"Z","ne_cm3","Te_eV","q","frac"
38,1e+12,1.5,16,0
38,1e+12,1.5,17,0
38,1e+12,1.5,18,0
38,1e+12,1.5,19,0
38,1e+12,1.5,20,0
38,1e+12,1.5,21,0
38,1e+12,1.5,22,0
38,1e+12,1.5,23,0
38,1e+12,1.5,24,0
38,1e+12,1.5,25,0
38,1e+12,1.5,26,0
38,1e+12,1.5,27,0
38,1e+12,1.5,28,0
38,1e+12,1.5,29,0
38,1e+12,1.5,30,0
38,1e+12,1.5,31,0
38,1e+12,1.5,32,0
38,1e+12,1.5,33,0
38,1e+12,1.5,34,0
38,1e+12,1.5,35,0
38,1e+12,1.5,36,0
38,1e+12,1.5,37,0
38,1e+12,1.5,38,0
38,1e+12,2,0,1.1949e-07
38,1e+12,2,1,0.00041789
38,1e+12,2,2,0.99957
38,1e+12,2,3,1.3074e-05
38,1e+12,2,4,4.0775e-14
38,1e+12,2,5,2.6777e-26
38,1e+12,2,6,2.95534e-42
38,1e+12,2,7,0
38,1e+12,2,8,0
38,1e+12,2,9,0
38,1e+12,2,10,0
38,1e+12,2,11,0
38,1e+12,2,12,0
38,1e+12,2,13,0
38,1e+12,2,14,0
38,1e+12,2,15,0
38,1e+12,2,16,0
38,1e+12,2,17,0
38,1e+12,2,18,0
38,1e+12,2,19,0
38,1e+12,2,20,0
38,1e+12,2,21,0
38,1e+12,2,22,0
38,1e+12,2,23,0
38,1e+12,2,24,0
38,1e+12,2,25,0
38,1e+12,2,26,0
38,1e+12,2,27,0
38,1e+12,2,28,0
38,1e+12,2,29,0
38,1e+12,2,30,0
38,1e+12,2,31,0
38,1e+12,2,32,0
38,1e+12,2,33,0
38,1e+12,2,34,0
38,1e+12,2,35,0
38,1e+12,2,36,0
38,1e+12,2,37,0
38,1e+12,2,38,0
38,1e+12,5,0,5.9918e-10
38,1e+12,5,1,7.9666e-05
38,1e+12,5,2,0.33926
38,1e+12,5,3,0.6053
38,1e+12,5,4,0.055223
38,1e+12,5,5,0.00013267
38,1e+12,5,6,6.3767e-09
38,1e+12,5,7,3.5809e-15
38,1e+12,5,8,2.9485e-23
38,1e+12,5,9,4.5026e-35
38,1e+12,5,10,0
38,1e+12,5,11,0
38,1e+12,5,12,0
38,1e+12,5,13,0
38,1e+12,5,14,0
38,1e+12,5,15,0
38,1e+12,5,16,0
38,1e+12,5,17,0
38,1e+12,5,18,0
38,1e+12,5,19,0
38,1e+12,5,20,0
38,1e+12,5,21,0
38,1e+12,5,22,0
38,1e+12,5,23,0
38,1e+12,5,24,0
38,1e+12,5,25,0
38,1e+12,5,26,0
38,1e+12,5,27,0
38,1e+12,5,28,0
38,1e+12,5,29,0
38,1e+12,5,30,0
38,1e+12,5,31,0
38,1e+12,5,32,0
38,1e+12,5,33,0
38,1e+12,5,34,0
38,1e+12,5,35,0
38,1e+12,5,36,0
38,1e+12,5,37,0
38,1e+12,5,38,0
38,1e+12,7,0,9.3395e-11
38,1e+12,7,1,3.3784e-05
38,1e+12,7,2,0.091575
38,1e+12,7,3,0.50209
38,1e+12,7,4,0.3782
38,1e+12,7,5,0.027936
38,1e+12,7,6,0.00016209
38,1e+12,7,7,3.7863e-08
38,1e+12,7,8,4.2376e-13
38,1e+12,7,9,8.1894e-21
38,1e+12,7,10,1.6628e-30
38,1e+12,7,11,0
38,1e+12,7,12,0
38,1e+12,7,13,0
38,1e+12,7,14,0
38,1e+12,7,15,0
38,1e+12,7,16,0
38,1e+12,7,17,0
38,1e+12,7,18,0
38,1e+12,7,19,0
38,1e+12,7,20,0
38,1e+12,7,21,0
38,1e+12,7,22,0
38,1e+12,7,23,0
38,1e+12,7,24,0
38,1e+12,7,25,0
38,1e+12,7,26,0
38,1e+12,7,27,0
38,1e+12,7,28,0
38,1e+12,7,29,0
38,1e+12,7,30,0
38,1e+12,7,31,0
38,1e+12,7,32,0
38,1e+12,7,33,0
38,1e+12,7,34,0
38,1e+12,7,35,0
38,1e+12,7,36,0
38,1e+12,7,37,0
38,1e+12,7,38,0
38,1e+12,10,0,3.6289e-12
38,1e+12,10,1,5.7176e-06
38,1e+12,10,2,0.012774
38,1e+12,10,3,0.17532
38,1e+12,10,4,0.5106
38,1e+12,10,5,0.27368
38,1e+12,10,6,0.027301
38,1e+12,10,7,0.00032429
38,1e+12,10,8,7.537e-07
38,1e+12,10,9,1.9281e-11
38,1e+12,10,10,1.1618e-17
38,1e+12,10,11,9.8029e-30
38,1e+12,10,12,6.72623e-44
38,1e+12,10,13,0
38,1e+12,10,14,0
38,1e+12,10,15,0
38,1e+12,10,16,0
38,1e+12,10,17,0
38,1e+12,10,18,0
38,1e+12,10,19,0
38,1e+12,10,20,0
38,1e+12,10,21,0
38,1e+12,10,22,0
38,1e+12,10,23,0
38,1e+12,10,24,0
38,1e+12,10,25,0
38,1e+12,10,26,0
38,1e+12,10,27,0
38,1e+12,10,28,0
38,1e+12,10,29,0
38,1e+12,10,30,0
38,1e+12,10,31,0
38,1e+12,10,32,0
38,1e+12,10,33,0
38,1e+12,10,34,0
38,1e+12,10,35,0
38,1e+12,10,36,0
38,1e+12,10,37,0
38,1e+12,10,38,0
38,1e+12,15,0,4.307e-14
38,1e+12,15,1,2.2091e-07
38,1e+12,15,2,0.0005152
38,1e+12,15,3,0.017618
38,1e+12,15,4,0.16964
38,1e+12,15,5,0.43111
38,1e+12,15,6,0.31575
38,1e+12,15,7,0.058363
38,1e+12,15,8,0.0069424
38,1e+12,15,9,5.3353e-05
38,1e+12,15,10,1.7584e-08
38,1e+12,15,11,4.9485e-16
38,1e+12,15,12,4.7634e-25
38,1e+12,15,13,1.3784e-35
38,1e+12,15,14,0
38,1e+12,15,15,0
38,1e+12,15,16,0
38,1e+12,15,17,0
38,1e+12,15,18,0
38,1e+12,15,19,0
38,1e+12,15,20,0
38,1e+12,15,21,0
38,1e+12,15,22,0
38,1e+12,15,23,0
38,1e+12,15,24,0
38,1e+12,15,25,0
38,1e+12,15,26,0
38,1e+12,15,27,0
38,1e+12,15,28,0
38,1e+12,15,29,0
38,1e+12,15,30,0
38,1e+12,15,31,0
38,1e+12,15,32,0
38,1e+12,15,33,0
38,1e+12,15,34,0
38,1e+12,15,35,0
38,1e+12,15,36,0
38,1e+12,15,37,0
38,1e+12,15,38,0
38,1e+12,23,0,4.767e-17
38,1e+12,23,1,6.9152e-10
38,1e+12,23,2,2.0515e-06
38,1e+12,23,3,0.00016801
38,1e+12,23,4,0.0046927
38,1e+12,23,5,0.043938
38,1e+12,23,6,0.15779
38,1e+12,23,7,0.24287
38,1e+12,23,8,0.38106
38,1e+12,23,9,0.165
38,1e+12,23,10,0.0044821
38,1e+12,23,11,1.5137e-07
38,1e+12,23,12,4.9318e-13
38,1e+12,23,13,1.4209e-19
38,1e+12,23,14,3.2742e-27
38,1e+12,23,15,5.4937e-36
38,1e+12,23,16,0
38,1e+12,23,17,0
38,1e+12,23,18,0
38,1e+12,23,19,0
38,1e+12,23,20,0
38,1e+12,23,21,0
38,1e+12,23,22,0
38,1e+12,23,23,0
38,1e+12,23,24,0
38,1e+12,23,25,0
38,1e+12,23,26,0
38,1e+12,23,27,0
38,1e+12,23,28,0
38,1e+12,23,29,0
38,1e+12,23,30,0
38,1e+12,23,31,0
38,1e+12,23,32,0
38,1e+12,23,33,0
38,1e+12,23,34,0
38,1e+12,23,35,0
38,1e+12,23,36,0
38,1e+12,23,37,0
38,1e+12,23,38,0
38,1e+12,32,0,2.0223e-20
38,1e+12,32,1,5.9967e-13
38,1e+12,32,2,2.3508e-09
38,1e+12,32,3,3.62e-07
38,1e+12,32,4,2.1218e-05
38,1e+12,32,5,0.0004784
38,1e+12,32,6,0.0049208
38,1e+12,32,7,0.028541
38,1e+12,32,8,0.17742
38,1e+12,32,9,0.62325
38,1e+12,32,10,0.16515
38,1e+12,32,11,0.00021596
38,1e+12,32,12,4.8648e-08
38,1e+12,32,13,1.7865e-12
38,1e+12,32,14,9.8779e-18
38,1e+12,32,15,7.6882e-24
38,1e+12,32,16,8.3203e-31
38,1e+12,32,17,1.0139e-38
38,1e+12,32,18,0
38,1e+12,32,19,0
38,1e+12,32,20,0
38,1e+12,32,21,0
38,1e+12,32,22,0
38,1e+12,32,23,0
38,1e+12,32,24,0
38,1e+12,32,25,0
38,1e+12,32,26,0
38,1e+12,32,27,0
38,1e+12,32,28,0
38,1e+12,32,29,0
38,1e+12,32,30,0
38,1e+12,32,31,0
38,1e+12,32,32,0
38,1e+12,32,33,0
38,1e+12,32,34,0
38,1e+12,32,35,0
38,1e+12,32,36,0
38,1e+12,32,37,0
38,1e+12,32,38,0
38,1e+12,52,0,1.618e-25
38,1e+12,52,1,1.2291e-17
38,1e+12,52,2,7.9667e-14
38,1e+12,52,3,2.9636e-11
38,1e+12,52,4,4.7523e-09
38,1e+12,52,5,3.4517e-07
38,1e+12,52,6,1.3808e-05
38,1e+12,52,7,0.00039275
38,1e+12,52,8,0.011086
38,1e+12,52,9,0.28075
38,1e+12,52,10,0.67643
38,1e+12,52,11,0.03091
38,1e+12,52,12,0.00041589
38,1e+12,52,13,1.6587e-06
38,1e+12,52,14,1.8803e-09
38,1e+12,52,15,5.9329e-13
38,1e+12,52,16,5.1868e-17
38,1e+12,52,17,1.1048e-21
38,1e+12,52,18,5.7658e-27
38,1e+12,52,19,7.0187e-33
38,1e+12,52,20,7.9939e-39
38,1e+12,52,21,0
38,1e+12,52,22,0
38,1e+12,52,23,0
38,1e+12,52,24,0
38,1e+12,52,25,0
38,1e+12,52,26,0
38,1e+12,52,27,0
38,1e+12,52,28,0
38,1e+12,52,29,0
38,1e+12,52,30,0
38,1e+12,52,31,0
38,1e+12,52,32,0
38,1e+12,52,33,0
38,1e+12,52,34,0
38,1e+12,52,35,0
38,1e+12,52,36,0
38,1e+12,52,37,0
38,1e+12,52,38,0
38,1e+12,74,0,6.3539e-29
38,1e+12,74,1,8.9194e-21
38,1e+12,74,2,8.7052e-17
38,1e+12,74,3,5.9763e-14
38,1e+12,74,4,1.9099e-11
38,1e+12,74,5,3.0226e-09
38,1e+12,74,6,2.8837e-07
38,1e+12,74,7,2.1312e-05
38,1e+12,74,8,0.0014498
38,1e+12,74,9,0.094843
38,1e+12,74,10,0.695
38,1e+12,74,11,0.18911
38,1e+12,74,12,0.01885
38,1e+12,74,13,0.00071538
38,1e+12,74,14,1.0103e-05
38,1e+12,74,15,5.3764e-08
38,1e+12,74,16,1.0894e-10
38,1e+12,74,17,7.7829e-14
38,1e+12,74,18,1.992e-17
38,1e+12,74,19,1.7739e-21
38,1e+12,74,20,1.3461e-25
38,1e+12,74,21,6.2052e-31
38,1e+12,74,22,9.6235e-37
38,1e+12,74,23,4.90454e-43
38,1e+12,74,24,0
38,1e+12,74,25,0
38,1e+12,74,26,0
38,1e+12,74,27,0
38,1e+12,74,28,0
38,1e+12,74,29,0
38,1e+12,74,30,0
38,1e+12,74,31,0
38,1e+12,74,32,0
38,1e+12,74,33,0
38,1e+12,74,34,0
38,1e+12,74,35,0
38,1e+12,74,36,0
38,1e+12,74,37,0
38,1e+12,74,38,0
38,1e+12,100,0,9.6856e-32
38,1e+12,100,1,2.2082e-23
38,1e+12,100,2,3.0386e-19
38,1e+12,100,3,3.4715e-16
38,1e+12,100,4,1.9434e-13
38,1e+12,100,5,5.7223e-11
38,1e+12,100,6,1.0724e-08
38,1e+12,100,7,1.6239e-06
38,1e+12,100,8,0.00021374
38,1e+12,100,9,0.026626
38,1e+12,100,10,0.41953
38,1e+12,100,11,0.38304
38,1e+12,100,12,0.14485
38,1e+12,100,13,0.023973
38,1e+12,100,14,0.0017066
38,1e+12,100,15,5.4135e-05
38,1e+12,100,16,7.7886e-07
38,1e+12,100,17,4.8629e-09
38,1e+12,100,18,1.3527e-11
38,1e+12,100,19,1.6566e-14
38,1e+12,100,20,1.6214e-17
38,1e+12,100,21,1.847e-21
38,1e+12,100,22,9.2955e-26
38,1e+12,100,23,2.0387e-30
38,1e+12,100,24,2.1294e-35
38,1e+12,100,25,7.87572e-41
38,1e+12,100,26,0
38,1e+12,100,27,0
38,1e+12,100,28,0
38,1e+12,100,29,0
38,1e+12,100,30,0
38,1e+12,100,31,0
38,1e+12,100,32,0
38,1e+12,100,33,0
38,1e+12,100,34,0
38,1e+12,100,35,0
38,1e+12,100,36,0
38,1e+12,100,37,0
38,1e+12,100,38,0
38,1e+12,165,0,8.5034e-37
38,1e+12,165,1,4.0612e-28
38,1e+12,165,2,1.0189e-23
38,1e+12,165,3,2.6229e-20
38,1e+12,165,4,3.5643e-17
38,1e+12,165,5,2.7422e-14
38,1e+12,165,6,1.4167e-11
38,1e+12,165,7,6.1138e-09
38,1e+12,165,8,2.1311e-06
38,1e+12,165,9,0.00065537
38,1e+12,165,10,0.029529
38,1e+12,165,11,0.13484
38,1e+12,165,12,0.29009
38,1e+12,165,13,0.31553
38,1e+12,165,14,0.17178
38,1e+12,165,15,0.049273
38,1e+12,165,16,0.0076433
38,1e+12,165,17,0.00063291
38,1e+12,165,18,2.9015e-05
38,1e+12,165,19,7.4021e-07
38,1e+12,165,20,1.365e-08
38,1e+12,165,21,5.9654e-11
38,1e+12,165,22,1.5486e-13
38,1e+12,165,23,2.3901e-16
38,1e+12,165,24,2.3264e-19
38,1e+12,165,25,1.2406e-22
38,1e+12,165,26,5.293e-26
38,1e+12,165,27,1.2262e-29
38,1e+12,165,28,2.5255e-33
38,1e+12,165,29,3.44719e-42
38,1e+12,165,30,0
38,1e+12,165,31,0
38,1e+12,165,32,0
38,1e+12,165,33,0
38,1e+12,165,34,0
38,1e+12,165,35,0
38,1e+12,165,36,0
38,1e+12,165,37,0
38,1e+12,165,38,0
38,1e+12,235,0,6.85025e-41
38,1e+12,235,1,5.274e-32
38,1e+12,235,2,2.0444e-27
38,1e+12,235,3,9.1439e-24
38,1e+12,235,4,2.2468e-20
38,1e+12,235,5,3.2349e-17
38,1e+12,235,6,3.1989e-14
38,1e+12,235,7,2.6741e-11
38,1e+12,235,8,1.7364e-08
38,1e+12,235,9,9.4697e-06
38,1e+12,235,10,0.00080848
38,1e+12,235,11,0.0093883
38,1e+12,235,12,0.054481
38,1e+12,235,13,0.17062
38,1e+12,235,14,0.28545
38,1e+12,235,15,0.2708
38,1e+12,235,16,0.14959
38,1e+12,235,17,0.048223
38,1e+12,235,18,0.0094166
38,1e+12,235,19,0.0011275
38,1e+12,235,20,9.1926e-05
38,1e+12,235,21,2.4513e-06
38,1e+12,235,22,4.4515e-08
38,1e+12,235,23,5.5413e-10
38,1e+12,235,24,4.9762e-12
38,1e+12,235,25,3.0434e-14
38,1e+12,235,26,1.6788e-16
38,1e+12,235,27,6.8711e-19
38,1e+12,235,28,2.1987e-21
38,1e+12,235,29,1.0634e-27
38,1e+12,235,30,2.096e-34
38,1e+12,235,31,1.65633e-41
38,1e+12,235,32,0
38,1e+12,235,33,0
38,1e+12,235,34,0
38,1e+12,235,35,0
38,1e+12,235,36,0
38,1e+12,235,37,0
38,1e+12,235,38,0
38,1e+12,310,0,1.96182e-44
38,1e+12,310,1,2.082e-35
38,1e+12,310,2,1.1344e-30
38,1e+12,310,3,7.8665e-27
38,1e+12,310,4,2.9998e-23
38,1e+12,310,5,6.8838e-20
38,1e+12,310,6,1.0975e-16
38,1e+12,310,7,1.4835e-13
38,1e+12,310,8,1.5239e-10
38,1e+12,310,9,1.2741e-07
38,1e+12,310,10,1.7284e-05
38,1e+12,310,11,0.00038493
38,1e+12,310,12,0.0044283
38,1e+12,310,13,0.028574
38,1e+12,310,14,0.10221
38,1e+12,310,15,0.21601
38,1e+12,310,16,0.27726
38,1e+12,310,17,0.21801
38,1e+12,310,18,0.10932
38,1e+12,310,19,0.035528
38,1e+12,310,20,0.0075752
38,1e+12,310,21,0.00063953
38,1e+12,310,22,3.998e-05
38,1e+12,310,23,1.8639e-06
38,1e+12,310,24,6.7881e-08
38,1e+12,310,25,1.9062e-09
38,1e+12,310,26,5.1026e-11
38,1e+12,310,27,1.1546e-12
38,1e+12,310,28,1.8252e-14
38,1e+12,310,29,2.4729e-19
38,1e+12,310,30,1.6511e-24
38,1e+12,310,31,5.3772e-30
38,1e+12,310,32,9.7234e-36
38,1e+12,310,33,6.05221e-42
38,1e+12,310,34,0
38,1e+12,310,35,0
38,1e+12,310,36,0
38,1e+12,310,37,0
38,1e+12,310,38,0
38,1e+12,390,0,0
38,1e+12,390,1,1.7948e-38
38,1e+12,390,2,1.2951e-33
38,1e+12,390,3,1.242e-29
38,1e+12,390,4,6.8625e-26
38,1e+12,390,5,2.2689e-22
38,1e+12,390,6,5.2878e-19
38,1e+12,390,7,1.0467e-15
38,1e+12,390,8,1.5501e-12
38,1e+12,390,9,1.8257e-09
38,1e+12,390,10,3.5696e-07
38,1e+12,390,11,1.306e-05
38,1e+12,390,12,0.00025239
38,1e+12,390,13,0.0028047
38,1e+12,390,14,0.017727
38,1e+12,390,15,0.067931
38,1e+12,390,16,0.16275
38,1e+12,390,17,0.24715
38,1e+12,390,18,0.24725
38,1e+12,390,19,0.1661
38,1e+12,390,20,0.071698
38,1e+12,390,21,0.013924
38,1e+12,390,22,0.0021158
38,1e+12,390,23,0.00025316
38,1e+12,390,24,2.4879e-05
38,1e+12,390,25,2.0301e-06
38,1e+12,390,26,1.6147e-07
38,1e+12,390,27,1.1464e-08
38,1e+12,390,28,5.1572e-10
38,1e+12,390,29,6.0465e-14
38,1e+12,390,30,3.9503e-18
38,1e+12,390,31,1.4322e-22
38,1e+12,390,32,3.2187e-27
38,1e+12,390,33,3.0404e-32
38,1e+12,390,34,1.6498e-37
38,1e+12,390,35,1.58347e-43
38,1e+12,390,36,0
38,1e+12,390,37,0
38,1e+12,390,38,0
38,1e+12,475,0,0
38,1e+12,475,1,2.77863e-41
38,1e+12,475,2,2.5487e-36
38,1e+12,475,3,3.2274e-32
38,1e+12,475,4,2.3879e-28
38,1e+12,475,5,1.0861e-24
38,1e+12,475,6,3.4496e-21
38,1e+12,475,7,9.3713e-18
38,1e+12,475,8,1.8804e-14
38,1e+12,475,9,2.9559e-11
38,1e+12,475,10,7.8295e-09
38,1e+12,475,11,4.2815e-07
38,1e+12,475,12,1.2545e-05
38,1e+12,475,13,0.00021564
38,1e+12,475,14,0.0021462
38,1e+12,475,15,0.013204
38,1e+12,475,16,0.051823
38,1e+12,475,17,0.13191
38,1e+12,475,18,0.22664
38,1e+12,475,19,0.26841
38,1e+12,475,20,0.20165
38,1e+12,475,21,0.074603
38,1e+12,475,22,0.022454
38,1e+12,475,23,0.0055224
38,1e+12,475,24,0.0011533
38,1e+12,475,25,0.0002092
38,1e+12,475,26,3.7219e-05
38,1e+12,475,27,6.0283e-06
38,1e+12,475,28,5.7006e-07
38,1e+12,475,29,3.0587e-10
38,1e+12,475,30,9.9485e-14
38,1e+12,475,31,1.9604e-17
38,1e+12,475,32,2.5785e-21
38,1e+12,475,33,1.6376e-25
38,1e+12,475,34,6.5837e-30
38,1e+12,475,35,5.9505e-35
38,1e+12,475,36,5.0792e-40
38,1e+12,475,37,0
38,1e+12,475,38,0
38,1e+12,655,0,0
38,1e+12,655,1,0
38,1e+12,655,2,4.17685e-41
38,1e+12,655,3,8.3002e-37
38,1e+12,655,4,9.7009e-33
38,1e+12,655,5,7.107e-29
38,1e+12,655,6,3.7254e-25
38,1e+12,655,7,1.658e-21
38,1e+12,655,8,5.3803e-18
38,1e+12,655,9,1.3389e-14
38,1e+12,655,10,5.7292e-12
38,1e+12,655,11,5.7935e-10
38,1e+12,655,12,3.2124e-08
38,1e+12,655,13,1.0671e-06
38,1e+12,655,14,2.0996e-05
38,1e+12,655,15,0.00026255
38,1e+12,655,16,0.0021482
38,1e+12,655,17,0.011781
38,1e+12,655,18,0.045053
38,1e+12,655,19,0.12308
38,1e+12,655,20,0.21015
38,1e+12,655,21,0.19933
38,1e+12,655,22,0.16074
38,1e+12,655,23,0.11079
38,1e+12,655,24,0.067188
38,1e+12,655,25,0.037137
38,1e+12,655,26,0.020027
38,1e+12,655,27,0.0097905
38,1e+12,655,28,0.0024807
38,1e+12,655,29,9.6969e-06
38,1e+12,655,30,2.5448e-08
38,1e+12,655,31,4.5104e-11
38,1e+12,655,32,5.8118e-14
38,1e+12,655,33,4.2967e-17
38,1e+12,655,34,2.2636e-20
38,1e+12,655,35,3.6556e-24
38,1e+12,655,36,6.4943e-28
38,1e+12,655,37,1.71659e-42
38,1e+12,655,38,0
38,1e+12,845,0,0
38,1e+12,845,1,0
38,1e+12,845,2,1.4013e-45
38,1e+12,845,3,3.83844e-41
38,1e+12,845,4,6.435e-37
38,1e+12,845,5,6.7952e-33
38,1e+12,845,6,5.1364e-29
38,1e+12,845,7,3.3349e-25
38,1e+12,845,8,1.5683e-21
38,1e+12,845,9,5.5696e-18
38,1e+12,845,10,3.4507e-15
38,1e+12,845,11,5.5176e-13
38,1e+12,845,12,4.918e-11
38,1e+12,845,13,2.6624e-09
38,1e+12,845,14,8.668e-08
38,1e+12,845,15,1.8279e-06
38,1e+12,845,16,2.5655e-05
38,1e+12,845,17,0.00024579
38,1e+12,845,18,0.0016734
38,1e+12,845,19,0.0083083
38,1e+12,845,20,0.025615
38,1e+12,845,21,0.047251
38,1e+12,845,22,0.075878
38,1e+12,845,23,0.10666
38,1e+12,845,24,0.13428
38,1e+12,845,25,0.15725
38,1e+12,845,26,0.17759
38,1e+12,845,27,0.17817
38,1e+12,845,28,0.085867
38,1e+12,845,29,0.0011779
38,1e+12,845,30,1.1492e-05
38,1e+12,845,31,8.0574e-08
38,1e+12,845,32,4.2988e-10
38,1e+12,845,33,1.4531e-12
38,1e+12,845,34,3.7283e-15
38,1e+12,845,35,3.5316e-18
38,1e+12,845,36,4.0915e-21
38,1e+12,845,37,1.1065e-32
38,1e+12,845,38,4.2039e-45
38,1e+12,1000,0,0
38,1e+12,1000,1,0
38,1e+12,1000,2,0
38,1e+12,1000,3,2.38221e-44
38,1e+12,1000,4,4.9954e-40
38,1e+12,1000,5,6.7004e-36
38,1e+12,1000,6,6.4312e-32
38,1e+12,1000,7,5.2929e-28
38,1e+12,1000,8,3.1614e-24
38,1e+12,1000,9,1.4164e-20
38,1e+12,1000,10,1.1151e-17
38,1e+12,1000,11,2.3744e-15
38,1e+12,1000,12,2.8564e-13
38,1e+12,1000,13,2.1034e-11
38,1e+12,1000,14,9.4144e-10
38,1e+12,1000,15,2.7523e-08
38,1e+12,1000,16,5.3918e-07
38,1e+12,1000,17,7.307e-06
38,1e+12,1000,18,7.1339e-05
38,1e+12,1000,19,0.00051422
38,1e+12,1000,20,0.0022875
38,1e+12,1000,21,0.0063335
38,1e+12,1000,22,0.015447
38,1e+12,1000,23,0.033407
38,1e+12,1000,24,0.065177
38,1e+12,1000,25,0.11934
38,1e+12,1000,26,0.20862
38,1e+12,1000,27,0.31838
38,1e+12,1000,28,0.224
38,1e+12,1000,29,0.0062833
38,1e+12,1000,30,0.00012914
38,1e+12,1000,31,1.9691e-06
38,1e+12,1000,32,2.3371e-08
38,1e+12,1000,33,1.8495e-10
38,1e+12,1000,34,1.1474e-12
38,1e+12,1000,35,2.8921e-15
38,1e+12,1000,36,9.4663e-18
38,1e+12,1000,37,1.0793e-27
38,1e+12,1000,38,2.07e-38
38,1e+12,1441,0,0
38,1e+12,1441,1,0
38,1e+12,1441,2,0
38,1e+12,1441,3,0
38,1e+12,1441,4,0
38,1e+12,1441,5,1.8301e-42
38,1e+12,1441,6,2.9315e-38
38,1e+12,1441,7,4.0163e-34
38,1e+12,1441,8,3.9615e-30
38,1e+12,1441,9,2.9089e-26
38,1e+12,1441,10,3.8134e-23
38,1e+12,1441,11,1.4993e-20
38,1e+12,1441,12,3.3306e-18
38,1e+12,1441,13,4.647e-16
38,1e+12,1441,14,3.9796e-14
38,1e+12,1441,15,2.2703e-12
38,1e+12,1441,16,8.8401e-11
38,1e+12,1441,17,2.4288e-09
38,1e+12,1441,18,4.8952e-08
38,1e+12,1441,19,7.4526e-07
38,1e+12,1441,20,6.9819e-06
38,1e+12,1441,21,4.3434e-05
38,1e+12,1441,22,0.00024174
38,1e+12,1441,23,0.0012135
38,1e+12,1441,24,0.0055495
38,1e+12,1441,25,0.024057
38,1e+12,1441,26,0.097431
38,1e+12,1441,27,0.33095
38,1e+12,1441,28,0.4852
38,1e+12,1441,29,0.050938
38,1e+12,1441,30,0.0041022
38,1e+12,1441,31,0.00025806
38,1e+12,1441,32,1.3071e-05
38,1e+12,1441,33,4.7935e-07
38,1e+12,1441,34,1.4467e-08
38,1e+12,1441,35,2.0551e-10
38,1e+12,1441,36,4.1898e-12
38,1e+12,1441,37,2.7145e-19
38,1e+12,1441,38,3.6215e-27
38,1e+12,1925,0,0
38,1e+12,1925,1,0
38,1e+12,1925,2,0
38,1e+12,1925,3,0
38,1e+12,1925,4,0
38,1e+12,1925,5,0
38,1e+12,1925,6,4.30199e-43
38,1e+12,1925,7,8.8114e-39
