"Z","ne_cm3","Te_eV","q","frac"
52,1e+12,1.5,18,0
52,1e+12,1.5,19,0
52,1e+12,1.5,20,0
52,1e+12,1.5,21,0
52,1e+12,1.5,22,0
52,1e+12,1.5,23,0
52,1e+12,1.5,24,0
52,1e+12,1.5,25,0
52,1e+12,1.5,26,0
52,1e+12,1.5,27,0
52,1e+12,1.5,28,0
52,1e+12,1.5,29,0
52,1e+12,1.5,30,0
52,1e+12,1.5,31,0
52,1e+12,1.5,32,0
52,1e+12,1.5,33,0
52,1e+12,1.5,34,0
52,1e+12,1.5,35,0
52,1e+12,1.5,36,0
52,1e+12,1.5,37,0
52,1e+12,1.5,38,0
52,1e+12,1.5,39,0
52,1e+12,1.5,40,0
52,1e+12,1.5,41,0
52,1e+12,1.5,42,0
52,1e+12,1.5,43,0
52,1e+12,1.5,44,0
52,1e+12,1.5,45,0
52,1e+12,1.5,46,0
52,1e+12,1.5,47,0
52,1e+12,1.5,48,0
52,1e+12,1.5,49,0
52,1e+12,1.5,50,0
52,1e+12,1.5,51,0
52,1e+12,1.5,52,0
52,1e+12,2,0,0.0049606
52,1e+12,2,1,0.63635
52,1e+12,2,2,0.3578
52,1e+12,2,3,0.00089137
52,1e+12,2,4,1.5189e-08
52,1e+12,2,5,4.7615e-19
52,1e+12,2,6,4.9817e-31
52,1e+12,2,7,0
52,1e+12,2,8,0
52,1e+12,2,9,0
52,1e+12,2,10,0
52,1e+12,2,11,0
52,1e+12,2,12,0
52,1e+12,2,13,0
52,1e+12,2,14,0
52,1e+12,2,15,0
52,1e+12,2,16,0
52,1e+12,2,17,0
52,1e+12,2,18,0
52,1e+12,2,19,0
52,1e+12,2,20,0
52,1e+12,2,21,0
52,1e+12,2,22,0
52,1e+12,2,23,0
52,1e+12,2,24,0
52,1e+12,2,25,0
52,1e+12,2,26,0
52,1e+12,2,27,0
52,1e+12,2,28,0
52,1e+12,2,29,0
52,1e+12,2,30,0
52,1e+12,2,31,0
52,1e+12,2,32,0
52,1e+12,2,33,0
52,1e+12,2,34,0
52,1e+12,2,35,0
52,1e+12,2,36,0
52,1e+12,2,37,0
52,1e+12,2,38,0
52,1e+12,2,39,0
52,1e+12,2,40,0
52,1e+12,2,41,0
52,1e+12,2,42,0
52,1e+12,2,43,0
52,1e+12,2,44,0
52,1e+12,2,45,0
52,1e+12,2,46,0
52,1e+12,2,47,0
52,1e+12,2,48,0
52,1e+12,2,49,0
52,1e+12,2,50,0
52,1e+12,2,51,0
52,1e+12,2,52,0
52,1e+12,5,0,1.7677e-07
52,1e+12,5,1,0.00077492
52,1e+12,5,2,0.1033
52,1e+12,5,3,0.5955
52,1e+12,5,4,0.29993
52,1e+12,5,5,0.00049435
52,1e+12,5,6,2.1973e-06
52,1e+12,5,7,5.5209e-14
52,1e+12,5,8,8.0625e-24
52,1e+12,5,9,6.2675e-36
52,1e+12,5,10,0
52,1e+12,5,11,0
52,1e+12,5,12,0
52,1e+12,5,13,0
52,1e+12,5,14,0
52,1e+12,5,15,0
52,1e+12,5,16,0
52,1e+12,5,17,0
52,1e+12,5,18,0
52,1e+12,5,19,0
52,1e+12,5,20,0
52,1e+12,5,21,0
52,1e+12,5,22,0
52,1e+12,5,23,0
52,1e+12,5,24,0
52,1e+12,5,25,0
52,1e+12,5,26,0
52,1e+12,5,27,0
52,1e+12,5,28,0
52,1e+12,5,29,0
52,1e+12,5,30,0
52,1e+12,5,31,0
52,1e+12,5,32,0
52,1e+12,5,33,0
52,1e+12,5,34,0
52,1e+12,5,35,0
52,1e+12,5,36,0
52,1e+12,5,37,0
52,1e+12,5,38,0
52,1e+12,5,39,0
52,1e+12,5,40,0
52,1e+12,5,41,0
52,1e+12,5,42,0
52,1e+12,5,43,0
52,1e+12,5,44,0
52,1e+12,5,45,0
52,1e+12,5,46,0
52,1e+12,5,47,0
52,1e+12,5,48,0
52,1e+12,5,49,0
52,1e+12,5,50,0
52,1e+12,5,51,0
52,1e+12,5,52,0
52,1e+12,7,0,1.3603e-09
52,1e+12,7,1,1.4822e-05
52,1e+12,7,2,0.0068917
52,1e+12,7,3,0.20965
52,1e+12,7,4,0.73969
52,1e+12,7,5,0.036872
52,1e+12,7,6,0.0068831
52,1e+12,7,7,2.1459e-07
52,1e+12,7,8,1.6183e-13
52,1e+12,7,9,2.6103e-21
52,1e+12,7,10,7.971e-31
52,1e+12,7,11,4.15625e-42
52,1e+12,7,12,0
52,1e+12,7,13,0
52,1e+12,7,14,0
52,1e+12,7,15,0
52,1e+12,7,16,0
52,1e+12,7,17,0
52,1e+12,7,18,0
52,1e+12,7,19,0
52,1e+12,7,20,0
52,1e+12,7,21,0
52,1e+12,7,22,0
52,1e+12,7,23,0
52,1e+12,7,24,0
52,1e+12,7,25,0
52,1e+12,7,26,0
52,1e+12,7,27,0
52,1e+12,7,28,0
52,1e+12,7,29,0
52,1e+12,7,30,0
52,1e+12,7,31,0
52,1e+12,7,32,0
52,1e+12,7,33,0
52,1e+12,7,34,0
52,1e+12,7,35,0
52,1e+12,7,36,0
52,1e+12,7,37,0
52,1e+12,7,38,0
52,1e+12,7,39,0
52,1e+12,7,40,0
52,1e+12,7,41,0
52,1e+12,7,42,0
52,1e+12,7,43,0
52,1e+12,7,44,0
52,1e+12,7,45,0
52,1e+12,7,46,0
52,1e+12,7,47,0
52,1e+12,7,48,0
52,1e+12,7,49,0
52,1e+12,7,50,0
52,1e+12,7,51,0
52,1e+12,7,52,0
52,1e+12,10,0,5.36e-12
52,1e+12,10,1,1.3516e-07
52,1e+12,10,2,0.00018733
52,1e+12,10,3,0.023143
52,1e+12,10,4,0.3757
52,1e+12,10,5,0.24779
52,1e+12,10,6,0.35209
52,1e+12,10,7,0.0010887
52,1e+12,10,8,2.6999e-07
52,1e+12,10,9,4.5576e-12
52,1e+12,10,10,4.4986e-18
52,1e+12,10,11,2.2821e-25
52,1e+12,10,12,5.8854e-34
52,1e+12,10,13,5.04467e-44
52,1e+12,10,14,0
52,1e+12,10,15,0
52,1e+12,10,16,0
52,1e+12,10,17,0
52,1e+12,10,18,0
52,1e+12,10,19,0
52,1e+12,10,20,0
52,1e+12,10,21,0
52,1e+12,10,22,0
52,1e+12,10,23,0
52,1e+12,10,24,0
52,1e+12,10,25,0
52,1e+12,10,26,0
52,1e+12,10,27,0
52,1e+12,10,28,0
52,1e+12,10,29,0
52,1e+12,10,30,0
52,1e+12,10,31,0
52,1e+12,10,32,0
52,1e+12,10,33,0
52,1e+12,10,34,0
52,1e+12,10,35,0
52,1e+12,10,36,0
52,1e+12,10,37,0
52,1e+12,10,38,0
52,1e+12,10,39,0
52,1e+12,10,40,0
52,1e+12,10,41,0
52,1e+12,10,42,0
52,1e+12,10,43,0
52,1e+12,10,44,0
52,1e+12,10,45,0
52,1e+12,10,46,0
52,1e+12,10,47,0
52,1e+12,10,48,0
52,1e+12,10,49,0
52,1e+12,10,50,0
52,1e+12,10,51,0
52,1e+12,10,52,0
52,1e+12,15,0,3.9778e-15
52,1e+12,15,1,2.3251e-10
52,1e+12,15,2,9.13e-07
52,1e+12,15,3,0.00040893
52,1e+12,15,4,0.025372
52,1e+12,15,5,0.14038
52,1e+12,15,6,0.77864
52,1e+12,15,7,0.054522
52,1e+12,15,8,0.00067854
52,1e+12,15,9,1.3613e-06
52,1e+12,15,10,3.9532e-10
52,1e+12,15,11,1.4781e-14
52,1e+12,15,12,7.107e-20
52,1e+12,15,13,3.1253e-26
52,1e+12,15,14,1.3207e-33
52,1e+12,15,15,4.76722e-42
52,1e+12,15,16,0
52,1e+12,15,17,0
52,1e+12,15,18,0
52,1e+12,15,19,0
52,1e+12,15,20,0
52,1e+12,15,21,0
52,1e+12,15,22,0
52,1e+12,15,23,0
52,1e+12,15,24,0
52,1e+12,15,25,0
52,1e+12,15,26,0
52,1e+12,15,27,0
52,1e+12,15,28,0
52,1e+12,15,29,0
52,1e+12,15,30,0
52,1e+12,15,31,0
52,1e+12,15,32,0
52,1e+12,15,33,0
52,1e+12,15,34,0
52,1e+12,15,35,0
52,1e+12,15,36,0
52,1e+12,15,37,0
52,1e+12,15,38,0
52,1e+12,15,39,0
52,1e+12,15,40,0
52,1e+12,15,41,0
52,1e+12,15,42,0
52,1e+12,15,43,0
52,1e+12,15,44,0
52,1e+12,15,45,0
52,1e+12,15,46,0
52,1e+12,15,47,0
52,1e+12,15,48,0
52,1e+12,15,49,0
52,1e+12,15,50,0
52,1e+12,15,51,0
52,1e+12,15,52,0
52,1e+12,23,0,3.2678e-18
52,1e+12,23,1,4.2407e-13
52,1e+12,23,2,4.2671e-09
52,1e+12,23,3,5.8714e-06
52,1e+12,23,4,0.0011453
52,1e+12,23,5,0.033994
52,1e+12,23,6,0.55013
52,1e+12,23,7,0.34984
52,1e+12,23,8,0.06191
52,1e+12,23,9,0.0029443
52,1e+12,23,10,3.5972e-05
52,1e+12,23,11,1.0631e-07
52,1e+12,23,12,7.7046e-11
52,1e+12,23,13,1.0956e-14
52,1e+12,23,14,3.1719e-19
52,1e+12,23,15,1.7322e-24
52,1e+12,23,16,1.4921e-29
52,1e+12,23,17,5.5053e-37
52,1e+12,23,18,5.60519e-45
52,1e+12,23,19,0
52,1e+12,23,20,0
52,1e+12,23,21,0
52,1e+12,23,22,0
52,1e+12,23,23,0
52,1e+12,23,24,0
52,1e+12,23,25,0
52,1e+12,23,26,0
52,1e+12,23,27,0
52,1e+12,23,28,0
52,1e+12,23,29,0
52,1e+12,23,30,0
52,1e+12,23,31,0
52,1e+12,23,32,0
52,1e+12,23,33,0
52,1e+12,23,34,0
52,1e+12,23,35,0
52,1e+12,23,36,0
52,1e+12,23,37,0
52,1e+12,23,38,0
52,1e+12,23,39,0
52,1e+12,23,40,0
52,1e+12,23,41,0
52,1e+12,23,42,0
52,1e+12,23,43,0
52,1e+12,23,44,0
52,1e+12,23,45,0
52,1e+12,23,46,0
52,1e+12,23,47,0
52,1e+12,23,48,0
52,1e+12,23,49,0
52,1e+12,23,50,0
52,1e+12,23,51,0
52,1e+12,23,52,0
52,1e+12,32,0,1.1527e-20
52,1e+12,32,1,2.6242e-15
52,1e+12,32,2,5.0636e-11
52,1e+12,32,3,1.4775e-07
52,1e+12,32,4,6.1895e-05
52,1e+12,32,5,0.0052267
52,1e+12,32,6,0.17271
52,1e+12,32,7,0.40289
52,1e+12,32,8,0.32276
52,1e+12,32,9,0.088041
52,1e+12,32,10,0.0080692
52,1e+12,32,11,0.00024174
52,1e+12,32,12,2.4267e-06
52,1e+12,32,13,7.0541e-09
52,1e+12,32,14,6.1998e-12
52,1e+12,32,15,1.5766e-15
52,1e+12,32,16,5.8142e-19
52,1e+12,32,17,3.8672e-24
52,1e+12,32,18,1.4909e-29
52,1e+12,32,19,2.5185e-35
52,1e+12,32,20,1.68114e-41
52,1e+12,32,21,0
52,1e+12,32,22,0
52,1e+12,32,23,0
52,1e+12,32,24,0
52,1e+12,32,25,0
52,1e+12,32,26,0
52,1e+12,32,27,0
52,1e+12,32,28,0
52,1e+12,32,29,0
52,1e+12,32,30,0
52,1e+12,32,31,0
52,1e+12,32,32,0
52,1e+12,32,33,0
52,1e+12,32,34,0
52,1e+12,32,35,0
52,1e+12,32,36,0
52,1e+12,32,37,0
52,1e+12,32,38,0
52,1e+12,32,39,0
52,1e+12,32,40,0
52,1e+12,32,41,0
52,1e+12,32,42,0
52,1e+12,32,43,0
52,1e+12,32,44,0
52,1e+12,32,45,0
52,1e+12,32,46,0
52,1e+12,32,47,0
52,1e+12,32,48,0
52,1e+12,32,49,0
52,1e+12,32,50,0
52,1e+12,32,51,0
52,1e+12,32,52,0
52,1e+12,52,0,7.4724e-25
52,1e+12,52,1,3.7066e-19
52,1e+12,52,2,1.6987e-14
52,1e+12,52,3,1.3185e-10
52,1e+12,52,4,1.4936e-07
52,1e+12,52,5,4.5433e-05
52,1e+12,52,6,0.0038844
52,1e+12,52,7,0.041813
52,1e+12,52,8,0.18819
52,1e+12,52,9,0.35766
52,1e+12,52,10,0.29085
52,1e+12,52,11,0.10106
52,1e+12,52,12,0.015496
52,1e+12,52,13,0.0009747
52,1e+12,52,14,2.6534e-05
52,1e+12,52,15,3.0995e-07
52,1e+12,52,16,3.6882e-09
52,1e+12,52,17,4.0069e-12
52,1e+12,52,18,5.3947e-15
52,1e+12,52,19,5.2255e-18
52,1e+12,52,20,3.43e-21
52,1e+12,52,21,9.2314e-25
52,1e+12,52,22,1.1356e-28
52,1e+12,52,23,1.8994e-33
52,1e+12,52,24,2.3807e-39
52,1e+12,52,25,0
52,1e+12,52,26,0
52,1e+12,52,27,0
52,1e+12,52,28,0
52,1e+12,52,29,0
52,1e+12,52,30,0
52,1e+12,52,31,0
52,1e+12,52,32,0
52,1e+12,52,33,0
52,1e+12,52,34,0
52,1e+12,52,35,0
52,1e+12,52,36,0
52,1e+12,52,37,0
52,1e+12,52,38,0
52,1e+12,52,39,0
52,1e+12,52,40,0
52,1e+12,52,41,0
52,1e+12,52,42,0
52,1e+12,52,43,0
52,1e+12,52,44,0
52,1e+12,52,45,0
52,1e+12,52,46,0
52,1e+12,52,47,0
52,1e+12,52,48,0
52,1e+12,52,49,0
52,1e+12,52,50,0
52,1e+12,52,51,0
52,1e+12,52,52,0
52,1e+12,74,0,1.8992e-28
52,1e+12,74,1,1.5924e-22
52,1e+12,74,2,1.3147e-17
52,1e+12,74,3,1.9406e-13
52,1e+12,74,4,4.2386e-10
52,1e+12,74,5,2.8549e-07
52,1e+12,74,6,4.6402e-05
52,1e+12,74,7,0.0012565
52,1e+12,74,8,0.015602
52,1e+12,74,9,0.090477
52,1e+12,74,10,0.25061
52,1e+12,74,11,0.33498
52,1e+12,74,12,0.2231
52,1e+12,74,13,0.071295
52,1e+12,74,14,0.011599
52,1e+12,74,15,0.00097336
52,1e+12,74,16,6.7696e-05
52,1e+12,74,17,9.8619e-07
52,1e+12,74,18,2.0858e-08
52,1e+12,74,19,3.835e-10
52,1e+12,74,20,5.731e-12
52,1e+12,74,21,5.3219e-14
52,1e+12,74,22,3.2218e-16
52,1e+12,74,23,4.6261e-19
52,1e+12,74,24,5.8558e-23
52,1e+12,74,25,6.4052e-31
52,1e+12,74,26,1.7284e-39
52,1e+12,74,27,0
52,1e+12,74,28,0
52,1e+12,74,29,0
52,1e+12,74,30,0
52,1e+12,74,31,0
52,1e+12,74,32,0
52,1e+12,74,33,0
52,1e+12,74,34,0
52,1e+12,74,35,0
52,1e+12,74,36,0
52,1e+12,74,37,0
52,1e+12,74,38,0
52,1e+12,74,39,0
52,1e+12,74,40,0
52,1e+12,74,41,0
52,1e+12,74,42,0
52,1e+12,74,43,0
52,1e+12,74,44,0
52,1e+12,74,45,0
52,1e+12,74,46,0
52,1e+12,74,47,0
52,1e+12,74,48,0
52,1e+12,74,49,0
52,1e+12,74,50,0
52,1e+12,74,51,0
52,1e+12,74,52,0
52,1e+12,100,0,6.3371e-32
52,1e+12,100,1,8.1287e-26
52,1e+12,100,2,1.0727e-20
52,1e+12,100,3,2.6332e-16
52,1e+12,100,4,9.7349e-13
52,1e+12,100,5,1.2138e-09
52,1e+12,100,6,3.3199e-07
52,1e+12,100,7,1.8149e-05
52,1e+12,100,8,0.00048204
52,1e+12,100,9,0.0063619
52,1e+12,100,10,0.042947
52,1e+12,100,11,0.15072
52,1e+12,100,12,0.28489
52,1e+12,100,13,0.2855
52,1e+12,100,14,0.1617
52,1e+12,100,15,0.053298
52,1e+12,100,16,0.012887
52,1e+12,100,17,0.0010546
52,1e+12,100,18,0.00012567
52,1e+12,100,19,1.4162e-05
52,1e+12,100,20,1.2783e-06
52,1e+12,100,21,9.0132e-08
52,1e+12,100,22,5.4294e-09
52,1e+12,100,23,1.2858e-10
52,1e+12,100,24,2.8524e-13
52,1e+12,100,25,3.595e-19
52,1e+12,100,26,1.5327e-25
52,1e+12,100,27,2.195e-32
52,1e+12,100,28,1.0358e-39
52,1e+12,100,29,0
52,1e+12,100,30,0
52,1e+12,100,31,0
52,1e+12,100,32,0
52,1e+12,100,33,0
52,1e+12,100,34,0
52,1e+12,100,35,0
52,1e+12,100,36,0
52,1e+12,100,37,0
52,1e+12,100,38,0
52,1e+12,100,39,0
52,1e+12,100,40,0
52,1e+12,100,41,0
52,1e+12,100,42,0
52,1e+12,100,43,0
52,1e+12,100,44,0
52,1e+12,100,45,0
52,1e+12,100,46,0
52,1e+12,100,47,0
52,1e+12,100,48,0
52,1e+12,100,49,0
52,1e+12,100,50,0
52,1e+12,100,51,0
52,1e+12,100,52,0
52,1e+12,165,0,4.8756e-39
52,1e+12,165,1,1.2213e-32
52,1e+12,165,2,3.3372e-27
52,1e+12,165,3,1.8418e-22
52,1e+12,165,4,1.5456e-18
52,1e+12,165,5,4.8444e-15
52,1e+12,165,6,3.0332e-12
52,1e+12,165,7,4.6936e-10
52,1e+12,165,8,3.7877e-08
52,1e+12,165,9,1.6374e-06
52,1e+12,165,10,3.9361e-05
52,1e+12,165,11,0.00053989
52,1e+12,165,12,0.0043853
52,1e+12,165,13,0.021377
52,1e+12,165,14,0.067
52,1e+12,165,15,0.14141
52,1e+12,165,16,0.19172
52,1e+12,165,17,0.13856
52,1e+12,165,18,0.13447
52,1e+12,165,19,0.13089
52,1e+12,165,20,0.080909
52,1e+12,165,21,0.045443
52,1e+12,165,22,0.026856
52,1e+12,165,23,0.01553
52,1e+12,165,24,0.00086468
52,1e+12,165,25,2.3599e-07
52,1e+12,165,26,3.1055e-11
52,1e+12,165,27,1.9986e-15
52,1e+12,165,28,6.2573e-20
52,1e+12,165,29,9.4796e-25
52,1e+12,165,30,7.28e-30
52,1e+12,165,31,2.4107e-35
52,1e+12,165,32,3.80985e-41
52,1e+12,165,33,0
52,1e+12,165,34,0
52,1e+12,165,35,0
52,1e+12,165,36,0
52,1e+12,165,37,0
52,1e+12,165,38,0
52,1e+12,165,39,0
52,1e+12,165,40,0
52,1e+12,165,41,0
52,1e+12,165,42,0
52,1e+12,165,43,0
52,1e+12,165,44,0
52,1e+12,165,45,0
52,1e+12,165,46,0
52,1e+12,165,47,0
52,1e+12,165,48,0
52,1e+12,165,49,0
52,1e+12,165,50,0
52,1e+12,165,51,0
52,1e+12,165,52,0
52,1e+12,235,0,0
52,1e+12,235,1,1.7436e-39
52,1e+12,235,2,7.754e-34
52,1e+12,235,3,7.1596e-29
52,1e+12,235,4,1.0382e-24
52,1e+12,235,5,5.8267e-21
52,1e+12,235,6,6.3664e-18
52,1e+12,235,7,1.9163e-15
52,1e+12,235,8,3.1116e-13
52,1e+12,235,9,2.8249e-11
52,1e+12,235,10,1.4898e-09
52,1e+12,235,11,4.7036e-08
52,1e+12,235,12,9.261e-07
52,1e+12,235,13,1.1662e-05
52,1e+12,235,14,0.00010075
52,1e+12,235,15,0.00062589
52,1e+12,235,16,0.0023391
52,1e+12,235,17,0.0055058
52,1e+12,235,18,0.016339
52,1e+12,235,19,0.049308
52,1e+12,235,20,0.077453
52,1e+12,235,21,0.11383
52,1e+12,235,22,0.17978
52,1e+12,235,23,0.44274
52,1e+12,235,24,0.11158
52,1e+12,235,25,0.00038411
52,1e+12,235,26,7.42e-07
52,1e+12,235,27,8.2588e-10
52,1e+12,235,28,5.3168e-13
52,1e+12,235,29,1.984e-16
52,1e+12,235,30,4.425e-20
52,1e+12,235,31,5.284e-24
52,1e+12,235,32,3.6565e-28
52,1e+12,235,33,2.8618e-32
52,1e+12,235,34,1.0057e-36
52,1e+12,235,35,1.00025e-41
52,1e+12,235,36,0
52,1e+12,235,37,0
52,1e+12,235,38,0
52,1e+12,235,39,0
52,1e+12,235,40,0
52,1e+12,235,41,0
52,1e+12,235,42,0
52,1e+12,235,43,0
52,1e+12,235,44,0
52,1e+12,235,45,0
52,1e+12,235,46,0
52,1e+12,235,47,0
52,1e+12,235,48,0
52,1e+12,235,49,0
52,1e+12,235,50,0
52,1e+12,235,51,0
52,1e+12,235,52,0
52,1e+12,310,0,0
52,1e+12,310,1,4.2039e-45
52,1e+12,310,2,2.744e-39
52,1e+12,310,3,3.7126e-34
52,1e+12,310,4,8.0872e-30
52,1e+12,310,5,7.0378e-26
52,1e+12,310,6,1.1738e-22
52,1e+12,310,7,5.7455e-20
52,1e+12,310,8,1.5594e-17
52,1e+12,310,9,2.4224e-15
52,1e+12,310,10,2.2502e-13
52,1e+12,310,11,1.2929e-11
52,1e+12,310,12,4.778e-10
52,1e+12,310,13,1.1744e-08
52,1e+12,310,14,2.0522e-07
52,1e+12,310,15,2.6715e-06
52,1e+12,310,16,2.0127e-05
52,1e+12,310,17,0.00010375
52,1e+12,310,18,0.00064606
52,1e+12,310,19,0.0041074
52,1e+12,310,20,0.011825
52,1e+12,310,21,0.03214
52,1e+12,310,22,0.093396
52,1e+12,310,23,0.52404
52,1e+12,310,24,0.32847
52,1e+12,310,25,0.0052023
52,1e+12,310,26,5.0037e-05
52,1e+12,310,27,3.0246e-07
52,1e+12,310,28,1.1593e-09
52,1e+12,310,29,2.8405e-12
52,1e+12,310,30,4.5428e-15
52,1e+12,310,31,4.3854e-18
52,1e+12,310,32,2.7256e-21
52,1e+12,310,33,1.6664e-24
52,1e+12,310,34,5.7425e-28
52,1e+12,310,35,7.268e-32
52,1e+12,310,36,6.5013e-36
52,1e+12,310,37,3.9132e-40
52,1e+12,310,38,2.10195e-44
52,1e+12,310,39,0
52,1e+12,310,40,0
52,1e+12,310,41,0
52,1e+12,310,42,0
52,1e+12,310,43,0
52,1e+12,310,44,0
52,1e+12,310,45,0
52,1e+12,310,46,0
52,1e+12,310,47,0
52,1e+12,310,48,0
52,1e+12,310,49,0
52,1e+12,310,50,0
52,1e+12,310,51,0
52,1e+12,310,52,0
52,1e+12,390,0,0
52,1e+12,390,1,0
52,1e+12,390,2,1.42932e-43
52,1e+12,390,3,2.6502e-38
52,1e+12,390,4,7.8789e-34
52,1e+12,390,5,9.7723e-30
52,1e+12,390,6,2.2743e-26
52,1e+12,390,7,1.6452e-23
52,1e+12,390,8,6.7352e-21
52,1e+12,390,9,1.6068e-18
52,1e+12,390,10,2.334e-16
52,1e+12,390,11,2.1374e-14
52,1e+12,390,12,1.2838e-12
52,1e+12,390,13,5.2515e-11
52,1e+12,390,14,1.5629e-09
52,1e+12,390,15,3.5448e-08
52,1e+12,390,16,4.5363e-07
52,1e+12,390,17,4.1678e-06
52,1e+12,390,18,4.4949e-05
52,1e+12,390,19,0.00049515
52,1e+12,390,20,0.0022376
52,1e+12,390,21,0.0095802
52,1e+12,390,22,0.043501
52,1e+12,390,23,0.42225
52,1e+12,390,24,0.49863
52,1e+12,390,25,0.022592
52,1e+12,390,26,0.00065106
52,1e+12,390,27,1.2446e-05
52,1e+12,390,28,1.5979e-07
52,1e+12,390,29,1.3895e-09
52,1e+12,390,30,8.3264e-12
52,1e+12,390,31,3.2415e-14
52,1e+12,390,32,8.6811e-17
52,1e+12,390,33,2.1507e-19
52,1e+12,390,34,3.3669e-22
52,1e+12,390,35,2.2963e-25
52,1e+12,390,36,1.2003e-28
52,1e+12,390,37,4.6149e-32
52,1e+12,390,38,1.5882e-35
52,1e+12,390,39,3.5577e-39
52,1e+12,390,40,8.58996e-43
52,1e+12,390,41,0
52,1e+12,390,42,0
52,1e+12,390,43,0
52,1e+12,390,44,0
52,1e+12,390,45,0
52,1e+12,390,46,0
52,1e+12,390,47,0
52,1e+12,390,48,0
52,1e+12,390,49,0
52,1e+12,390,50,0
52,1e+12,390,51,0
52,1e+12,390,52,0
52,1e+12,475,0,0
52,1e+12,475,1,0
52,1e+12,475,2,0
52,1e+12,475,3,1.05504e-41
52,1e+12,475,4,4.1307e-37
52,1e+12,475,5,6.7862e-33
52,1e+12,475,6,2.1384e-29
52,1e+12,475,7,2.1394e-26
52,1e+12,475,8,1.2254e-23
52,1e+12,475,9,4.1518e-21
52,1e+12,475,10,8.6707e-19
52,1e+12,475,11,1.1619e-16
52,1e+12,475,12,1.0391e-14
52,1e+12,475,13,6.4352e-13
52,1e+12,475,14,2.939e-11
52,1e+12,475,15,1.0372e-09
52,1e+12,475,16,2.0284e-08
52,1e+12,475,17,2.9368e-07
