"Z","ne_cm3","Te_eV","q","frac"
41,1e+12,2,40,0
41,1e+12,2,41,0
41,1e+12,5,0,1.0509e-08
41,1e+12,5,1,0.00011924
41,1e+12,5,2,0.034764
41,1e+12,5,3,0.44749
41,1e+12,5,4,0.33852
41,1e+12,5,5,0.1791
41,1e+12,5,6,4.7588e-07
41,1e+12,5,7,1.598e-14
41,1e+12,5,8,6.3506e-24
41,1e+12,5,9,2.7455e-35
41,1e+12,5,10,0
41,1e+12,5,11,0
41,1e+12,5,12,0
41,1e+12,5,13,0
41,1e+12,5,14,0
41,1e+12,5,15,0
41,1e+12,5,16,0
41,1e+12,5,17,0
41,1e+12,5,18,0
41,1e+12,5,19,0
41,1e+12,5,20,0
41,1e+12,5,21,0
41,1e+12,5,22,0
41,1e+12,5,23,0
41,1e+12,5,24,0
41,1e+12,5,25,0
41,1e+12,5,26,0
41,1e+12,5,27,0
41,1e+12,5,28,0
41,1e+12,5,29,0
41,1e+12,5,30,0
41,1e+12,5,31,0
41,1e+12,5,32,0
41,1e+12,5,33,0
41,1e+12,5,34,0
41,1e+12,5,35,0
41,1e+12,5,36,0
41,1e+12,5,37,0
41,1e+12,5,38,0
41,1e+12,5,39,0
41,1e+12,5,40,0
41,1e+12,5,41,0
41,1e+12,7,0,4.8001e-11
41,1e+12,7,1,1.0189e-06
41,1e+12,7,2,0.00065422
41,1e+12,7,3,0.027445
41,1e+12,7,4,0.11378
41,1e+12,7,5,0.85726
41,1e+12,7,6,0.00086372
41,1e+12,7,7,3.4618e-08
41,1e+12,7,8,4.9624e-14
41,1e+12,7,9,2.3847e-21
41,1e+12,7,10,2.1454e-30
41,1e+12,7,11,5.53471e-41
41,1e+12,7,12,0
41,1e+12,7,13,0
41,1e+12,7,14,0
41,1e+12,7,15,0
41,1e+12,7,16,0
41,1e+12,7,17,0
41,1e+12,7,18,0
41,1e+12,7,19,0
41,1e+12,7,20,0
41,1e+12,7,21,0
41,1e+12,7,22,0
41,1e+12,7,23,0
41,1e+12,7,24,0
41,1e+12,7,25,0
41,1e+12,7,26,0
41,1e+12,7,27,0
41,1e+12,7,28,0
41,1e+12,7,29,0
41,1e+12,7,30,0
41,1e+12,7,31,0
41,1e+12,7,32,0
41,1e+12,7,33,0
41,1e+12,7,34,0
41,1e+12,7,35,0
41,1e+12,7,36,0
41,1e+12,7,37,0
41,1e+12,7,38,0
41,1e+12,7,39,0
41,1e+12,7,40,0
41,1e+12,7,41,0
41,1e+12,10,0,4.5163e-13
41,1e+12,10,1,1.7716e-08
41,1e+12,10,2,2.397e-05
41,1e+12,10,3,0.0028282
41,1e+12,10,4,0.047222
41,1e+12,10,5,0.91697
41,1e+12,10,6,0.032815
41,1e+12,10,7,0.00014553
41,1e+12,10,8,6.5617e-08
41,1e+12,10,9,2.7915e-12
41,1e+12,10,10,6.3605e-18
41,1e+12,10,11,1.2679e-24
41,1e+12,10,12,1.3497e-33
41,1e+12,10,13,2.10195e-44
41,1e+12,10,14,0
41,1e+12,10,15,0
41,1e+12,10,16,0
41,1e+12,10,17,0
41,1e+12,10,18,0
41,1e+12,10,19,0
41,1e+12,10,20,0
41,1e+12,10,21,0
41,1e+12,10,22,0
41,1e+12,10,23,0
41,1e+12,10,24,0
41,1e+12,10,25,0
41,1e+12,10,26,0
41,1e+12,10,27,0
41,1e+12,10,28,0
41,1e+12,10,29,0
41,1e+12,10,30,0
41,1e+12,10,31,0
41,1e+12,10,32,0
41,1e+12,10,33,0
41,1e+12,10,34,0
41,1e+12,10,35,0
41,1e+12,10,36,0
41,1e+12,10,37,0
41,1e+12,10,38,0
41,1e+12,10,39,0
41,1e+12,10,40,0
41,1e+12,10,41,0
41,1e+12,15,0,5.4904e-15
41,1e+12,15,1,4.1402e-10
41,1e+12,15,2,1.2087e-06
41,1e+12,15,3,0.00038865
41,1e+12,15,4,0.023082
41,1e+12,15,5,0.72542
41,1e+12,15,6,0.23234
41,1e+12,15,7,0.018435
41,1e+12,15,8,0.00033205
41,1e+12,15,9,1.4156e-06
41,1e+12,15,10,1.0884e-09
41,1e+12,15,11,2.5012e-13
41,1e+12,15,12,1.5622e-18
41,1e+12,15,13,3.1734e-25
41,1e+12,15,14,7.7583e-38
41,1e+12,15,15,0
41,1e+12,15,16,0
41,1e+12,15,17,0
41,1e+12,15,18,0
41,1e+12,15,19,0
41,1e+12,15,20,0
41,1e+12,15,21,0
41,1e+12,15,22,0
41,1e+12,15,23,0
41,1e+12,15,24,0
41,1e+12,15,25,0
41,1e+12,15,26,0
41,1e+12,15,27,0
41,1e+12,15,28,0
41,1e+12,15,29,0
41,1e+12,15,30,0
41,1e+12,15,31,0
41,1e+12,15,32,0
41,1e+12,15,33,0
41,1e+12,15,34,0
41,1e+12,15,35,0
41,1e+12,15,36,0
41,1e+12,15,37,0
41,1e+12,15,38,0
41,1e+12,15,39,0
41,1e+12,15,40,0
41,1e+12,15,41,0
41,1e+12,23,0,3.9635e-17
41,1e+12,23,1,5.6877e-12
41,1e+12,23,2,3.5063e-08
41,1e+12,23,3,2.836e-05
41,1e+12,23,4,0.0051098
41,1e+12,23,5,0.26581
41,1e+12,23,6,0.42822
41,1e+12,23,7,0.24558
41,1e+12,23,8,0.050616
41,1e+12,23,9,0.0044548
41,1e+12,23,10,0.00018383
41,1e+12,23,11,5.517e-06
41,1e+12,23,12,1.6539e-08
41,1e+12,23,13,2.6655e-12
41,1e+12,23,14,3.1197e-20
41,1e+12,23,15,2.5159e-29
41,1e+12,23,16,1.2835e-39
41,1e+12,23,17,0
41,1e+12,23,18,0
41,1e+12,23,19,0
41,1e+12,23,20,0
41,1e+12,23,21,0
41,1e+12,23,22,0
41,1e+12,23,23,0
41,1e+12,23,24,0
41,1e+12,23,25,0
41,1e+12,23,26,0
41,1e+12,23,27,0
41,1e+12,23,28,0
41,1e+12,23,29,0
41,1e+12,23,30,0
41,1e+12,23,31,0
41,1e+12,23,32,0
41,1e+12,23,33,0
41,1e+12,23,34,0
41,1e+12,23,35,0
41,1e+12,23,36,0
41,1e+12,23,37,0
41,1e+12,23,38,0
41,1e+12,23,39,0
41,1e+12,23,40,0
41,1e+12,23,41,0
41,1e+12,32,0,3.1904e-19
41,1e+12,32,1,7.3597e-14
41,1e+12,32,2,7.7989e-10
41,1e+12,32,3,1.2041e-06
41,1e+12,32,4,0.00045895
41,1e+12,32,5,0.03657
41,1e+12,32,6,0.16238
41,1e+12,32,7,0.31233
41,1e+12,32,8,0.27768
41,1e+12,32,9,0.14249
41,1e+12,32,10,0.050432
41,1e+12,32,11,0.01628
41,1e+12,32,12,0.0013626
41,1e+12,32,13,7.622e-06
41,1e+12,32,14,2.6208e-11
41,1e+12,32,15,1.2014e-17
41,1e+12,32,16,6.915e-25
41,1e+12,32,17,4.6497e-33
41,1e+12,32,18,3.41917e-42
41,1e+12,32,19,0
41,1e+12,32,20,0
41,1e+12,32,21,0
41,1e+12,32,22,0
41,1e+12,32,23,0
41,1e+12,32,24,0
41,1e+12,32,25,0
41,1e+12,32,26,0
41,1e+12,32,27,0
41,1e+12,32,28,0
41,1e+12,32,29,0
41,1e+12,32,30,0
41,1e+12,32,31,0
41,1e+12,32,32,0
41,1e+12,32,33,0
41,1e+12,32,34,0
41,1e+12,32,35,0
41,1e+12,32,36,0
41,1e+12,32,37,0
41,1e+12,32,38,0
41,1e+12,32,39,0
41,1e+12,32,40,0
41,1e+12,32,41,0
41,1e+12,52,0,1.7329e-24
41,1e+12,52,1,7.7761e-19
41,1e+12,52,2,1.7521e-14
41,1e+12,52,3,6.469e-11
41,1e+12,52,4,6.5748e-08
41,1e+12,52,5,1.026e-05
41,1e+12,52,6,0.00016423
41,1e+12,52,7,0.0014251
41,1e+12,52,8,0.0074477
41,1e+12,52,9,0.028764
41,1e+12,52,10,0.097728
41,1e+12,52,11,0.23823
41,1e+12,52,12,0.53334
41,1e+12,52,13,0.092807
41,1e+12,52,14,8.0966e-05
41,1e+12,52,15,1.8567e-08
41,1e+12,52,16,1.0955e-12
41,1e+12,52,17,1.5965e-17
41,1e+12,52,18,5.5192e-23
41,1e+12,52,19,4.5595e-29
41,1e+12,52,20,7.5524e-36
41,1e+12,52,21,2.57839e-43
41,1e+12,52,22,0
41,1e+12,52,23,0
41,1e+12,52,24,0
41,1e+12,52,25,0
41,1e+12,52,26,0
41,1e+12,52,27,0
41,1e+12,52,28,0
41,1e+12,52,29,0
41,1e+12,52,30,0
41,1e+12,52,31,0
41,1e+12,52,32,0
41,1e+12,52,33,0
41,1e+12,52,34,0
41,1e+12,52,35,0
41,1e+12,52,36,0
41,1e+12,52,37,0
41,1e+12,52,38,0
41,1e+12,52,39,0
41,1e+12,52,40,0
41,1e+12,52,41,0
41,1e+12,74,0,5.0214e-29
41,1e+12,74,1,3.4824e-23
41,1e+12,74,2,1.3173e-18
41,1e+12,74,3,8.7236e-15
41,1e+12,74,4,1.693e-11
41,1e+12,74,5,4.4017e-09
41,1e+12,74,6,1.6212e-07
41,1e+12,74,7,3.6529e-06
41,1e+12,74,8,5.5981e-05
41,1e+12,74,9,0.00068807
41,1e+12,74,10,0.0079478
41,1e+12,74,11,0.048778
41,1e+12,74,12,0.49884
41,1e+12,74,13,0.43836
41,1e+12,74,14,0.0053038
41,1e+12,74,15,2.2782e-05
41,1e+12,74,16,3.5148e-08
41,1e+12,74,17,1.9246e-11
41,1e+12,74,18,3.6659e-15
41,1e+12,74,19,2.4456e-19
41,1e+12,74,20,5.0631e-24
41,1e+12,74,21,3.3342e-29
41,1e+12,74,22,6.7574e-35
41,1e+12,74,23,1.2426e-40
41,1e+12,74,24,0
41,1e+12,74,25,0
41,1e+12,74,26,0
41,1e+12,74,27,0
41,1e+12,74,28,0
41,1e+12,74,29,0
41,1e+12,74,30,0
41,1e+12,74,31,0
41,1e+12,74,32,0
41,1e+12,74,33,0
41,1e+12,74,34,0
41,1e+12,74,35,0
41,1e+12,74,36,0
41,1e+12,74,37,0
41,1e+12,74,38,0
41,1e+12,74,39,0
41,1e+12,74,40,0
41,1e+12,74,41,0
41,1e+12,100,0,1.2243e-32
41,1e+12,100,1,1.2014e-26
41,1e+12,100,2,7.0932e-22
41,1e+12,100,3,7.584e-18
41,1e+12,100,4,2.4798e-14
41,1e+12,100,5,1.0047e-11
41,1e+12,100,6,7.2045e-10
41,1e+12,100,7,3.4015e-08
41,1e+12,100,8,1.1657e-06
41,1e+12,100,9,3.327e-05
41,1e+12,100,10,0.00091447
41,1e+12,100,11,0.010585
41,1e+12,100,12,0.27175
41,1e+12,100,13,0.67177
41,1e+12,100,14,0.043748
41,1e+12,100,15,0.0011896
41,1e+12,100,16,1.3977e-05
41,1e+12,100,17,7.1589e-08
41,1e+12,100,18,1.5947e-10
41,1e+12,100,19,1.5592e-13
41,1e+12,100,20,6.1727e-17
41,1e+12,100,21,1.0161e-20
41,1e+12,100,22,6.8156e-25
41,1e+12,100,23,3.8785e-29
41,1e+12,100,24,2.1147e-34
41,1e+12,100,25,4.63039e-40
41,1e+12,100,26,0
41,1e+12,100,27,0
41,1e+12,100,28,0
41,1e+12,100,29,0
41,1e+12,100,30,0
41,1e+12,100,31,0
41,1e+12,100,32,0
41,1e+12,100,33,0
41,1e+12,100,34,0
41,1e+12,100,35,0
41,1e+12,100,36,0
41,1e+12,100,37,0
41,1e+12,100,38,0
41,1e+12,100,39,0
41,1e+12,100,40,0
41,1e+12,100,41,0
41,1e+12,165,0,3.868e-38
41,1e+12,165,1,6.3032e-32
41,1e+12,165,2,7.0832e-27
41,1e+12,165,3,1.6164e-22
41,1e+12,165,4,1.1876e-18
41,1e+12,165,5,1.015e-15
41,1e+12,165,6,2.0272e-13
41,1e+12,165,7,2.8745e-11
41,1e+12,165,8,3.154e-09
41,1e+12,165,9,2.9546e-07
41,1e+12,165,10,2.7004e-05
41,1e+12,165,11,0.00077559
41,1e+12,165,12,0.060469
41,1e+12,165,13,0.55396
41,1e+12,165,14,0.29582
41,1e+12,165,15,0.077568
41,1e+12,165,16,0.010575
41,1e+12,165,17,0.00077125
41,1e+12,165,18,3.0497e-05
41,1e+12,165,19,6.6484e-07
41,1e+12,165,20,7.6829e-09
41,1e+12,165,21,4.8694e-11
41,1e+12,165,22,1.6888e-13
41,1e+12,165,23,4.5876e-16
41,1e+12,165,24,2.6939e-19
41,1e+12,165,25,8.9719e-23
41,1e+12,165,26,1.6924e-26
41,1e+12,165,27,1.9672e-30
41,1e+12,165,28,1.1193e-34
41,1e+12,165,29,4.9841e-39
41,1e+12,165,30,1.079e-43
41,1e+12,165,31,0
41,1e+12,165,32,0
41,1e+12,165,33,0
41,1e+12,165,34,0
41,1e+12,165,35,0
41,1e+12,165,36,0
41,1e+12,165,37,0
41,1e+12,165,38,0
41,1e+12,165,39,0
41,1e+12,165,40,0
41,1e+12,165,41,0
41,1e+12,235,0,5.54914e-42
41,1e+12,235,1,1.2301e-35
41,1e+12,235,2,2.1468e-30
41,1e+12,235,3,7.8444e-26
41,1e+12,235,4,9.8801e-22
41,1e+12,235,5,1.4289e-18
41,1e+12,235,6,5.5704e-16
41,1e+12,235,7,1.5868e-13
41,1e+12,235,8,3.5819e-11
41,1e+12,235,9,6.9359e-09
41,1e+12,235,10,1.3096e-06
41,1e+12,235,11,6.7373e-05
41,1e+12,235,12,0.0098473
41,1e+12,235,13,0.18956
41,1e+12,235,14,0.32111
41,1e+12,235,15,0.28619
41,1e+12,235,16,0.14332
41,1e+12,235,17,0.041825
41,1e+12,235,18,0.0072656
41,1e+12,235,19,0.00076272
41,1e+12,235,20,4.741e-05
41,1e+12,235,21,1.8101e-06
41,1e+12,235,22,4.2634e-08
41,1e+12,235,23,7.4834e-10
41,1e+12,235,24,4.1045e-12
41,1e+12,235,25,1.4964e-14
41,1e+12,235,26,3.6432e-17
41,1e+12,235,27,6.3257e-20
41,1e+12,235,28,6.9392e-23
41,1e+12,235,29,6.8195e-26
41,1e+12,235,30,4.6418e-29
41,1e+12,235,31,2.545e-32
41,1e+12,235,32,5.1753e-40
41,1e+12,235,33,0
41,1e+12,235,34,0
41,1e+12,235,35,0
41,1e+12,235,36,0
41,1e+12,235,37,0
41,1e+12,235,38,0
41,1e+12,235,39,0
41,1e+12,235,40,0
41,1e+12,235,41,0
41,1e+12,310,0,2.8026e-45
41,1e+12,310,1,8.8397e-39
41,1e+12,310,2,2.1422e-33
41,1e+12,310,3,1.1333e-28
41,1e+12,310,4,2.1183e-24
41,1e+12,310,5,4.5923e-21
41,1e+12,310,6,2.9201e-18
41,1e+12,310,7,1.3827e-15
41,1e+12,310,8,5.2539e-13
41,1e+12,310,9,1.7138e-10
41,1e+12,310,10,5.4397e-08
41,1e+12,310,11,4.3301e-06
41,1e+12,310,12,0.00099119
41,1e+12,310,13,0.032013
41,1e+12,310,14,0.11804
41,1e+12,310,15,0.23823
41,1e+12,310,16,0.28204
41,1e+12,310,17,0.20414
41,1e+12,310,18,0.092488
41,1e+12,310,19,0.026598
41,1e+12,310,20,0.0048236
41,1e+12,310,21,0.00057107
41,1e+12,310,22,4.4512e-05
41,1e+12,310,23,2.5042e-06
41,1e+12,310,24,5.4533e-08
41,1e+12,310,25,8.6942e-10
41,1e+12,310,26,1.0201e-11
41,1e+12,310,27,9.3052e-14
41,1e+12,310,28,6.2321e-16
41,1e+12,310,29,4.0115e-18
41,1e+12,310,30,2.0938e-20
41,1e+12,310,31,7.9257e-23
41,1e+12,310,32,9.1345e-29
41,1e+12,310,33,4.9276e-35
41,1e+12,310,34,1.22796e-41
41,1e+12,310,35,0
41,1e+12,310,36,0
41,1e+12,310,37,0
41,1e+12,310,38,0
41,1e+12,310,39,0
41,1e+12,310,40,0
41,1e+12,310,41,0
41,1e+12,390,0,0
41,1e+12,390,1,1.24926e-41
41,1e+12,390,2,3.932e-36
41,1e+12,390,3,2.7967e-31
41,1e+12,390,4,7.0825e-27
41,1e+12,390,5,2.1492e-23
41,1e+12,390,6,2.0248e-20
41,1e+12,390,7,1.4331e-17
41,1e+12,390,8,8.1868e-15
41,1e+12,390,9,4.0058e-12
41,1e+12,390,10,1.9048e-09
41,1e+12,390,11,2.1552e-07
41,1e+12,390,12,7.0281e-05
41,1e+12,390,13,0.0033825
41,1e+12,390,14,0.022277
41,1e+12,390,15,0.082283
41,1e+12,390,16,0.18386
41,1e+12,390,17,0.25888
41,1e+12,390,18,0.23567
41,1e+12,390,19,0.14077
41,1e+12,390,20,0.055112
41,1e+12,390,21,0.014647
41,1e+12,390,22,0.0026772
41,1e+12,390,23,0.00034545
41,1e+12,390,24,1.9891e-05
41,1e+12,390,25,8.959e-07
41,1e+12,390,26,3.1601e-08
41,1e+12,390,27,9.1719e-10
41,1e+12,390,28,2.1394e-11
41,1e+12,390,29,4.9472e-13
41,1e+12,390,30,9.9771e-15
41,1e+12,390,31,1.3398e-16
41,1e+12,390,32,2.0893e-21
41,1e+12,390,33,1.7448e-26
41,1e+12,390,34,7.7396e-32
41,1e+12,390,35,2.1128e-37
41,1e+12,390,36,2.08793e-43
41,1e+12,390,37,0
41,1e+12,390,38,0
41,1e+12,390,39,0
41,1e+12,390,40,0
41,1e+12,390,41,0
41,1e+12,475,0,0
41,1e+12,475,1,2.8026e-44
41,1e+12,475,2,1.0973e-38
41,1e+12,475,3,9.9908e-34
41,1e+12,475,4,3.2993e-29
41,1e+12,475,5,1.3033e-25
41,1e+12,475,6,1.7089e-22
41,1e+12,475,7,1.6779e-19
41,1e+12,475,8,1.3413e-16
41,1e+12,475,9,9.1764e-14
41,1e+12,475,10,6.0844e-11
41,1e+12,475,11,9.2525e-09
41,1e+12,475,12,4.0513e-06
41,1e+12,475,13,0.00027014
41,1e+12,475,14,0.0028218
41,1e+12,475,15,0.016864
41,1e+12,475,16,0.06209
41,1e+12,475,17,0.14724
41,1e+12,475,18,0.23095
41,1e+12,475,19,0.24318
41,1e+12,475,20,0.17266
41,1e+12,475,21,0.08556
41,1e+12,475,22,0.030029
41,1e+12,475,23,0.0073518
41,1e+12,475,24,0.00089016
41,1e+12,475,25,8.8208e-05
41,1e+12,475,26,7.1444e-06
41,1e+12,475,27,4.9411e-07
41,1e+12,475,28,2.9043e-08
41,1e+12,475,29,1.7123e-09
41,1e+12,475,30,9.0858e-11
41,1e+12,475,31,2.9862e-12
41,1e+12,475,32,2.8938e-16
41,1e+12,475,33,1.6473e-20
41,1e+12,475,34,5.4935e-25
41,1e+12,475,35,1.2198e-29
41,1e+12,475,36,1.1553e-34
41,1e+12,475,37,6.5077e-40
41,1e+12,475,38,0
41,1e+12,475,39,0
41,1e+12,475,40,0
41,1e+12,475,41,0
41,1e+12,655,0,0
41,1e+12,655,1,0
41,1e+12,655,2,2.66247e-43
41,1e+12,655,3,3.5716e-38
41,1e+12,655,4,1.7928e-33
41,1e+12,655,5,1.1018e-29
41,1e+12,655,6,2.4121e-26
41,1e+12,655,7,3.978e-23
41,1e+12,655,8,5.3693e-20
41,1e+12,655,9,6.1899e-17
41,1e+12,655,10,6.8774e-14
41,1e+12,655,11,1.6773e-11
41,1e+12,655,12,1.171e-08
41,1e+12,655,13,1.2964e-06
41,1e+12,655,14,2.7096e-05
41,1e+12,655,15,0.00033181
41,1e+12,655,16,0.0025718
41,1e+12,655,17,0.013199
41,1e+12,655,18,0.046156
41,1e+12,655,19,0.11164
41,1e+12,655,20,0.18904
41,1e+12,655,21,0.23202
41,1e+12,655,22,0.21008
41,1e+12,655,23,0.13048
41,1e+12,655,24,0.045864
41,1e+12,655,25,0.013902
41,1e+12,655,26,0.0036294
41,1e+12,655,27,0.00084248
41,1e+12,655,28,0.00017648
41,1e+12,655,29,3.7009e-05
41,1e+12,655,30,7.0596e-06
41,1e+12,655,31,7.4773e-07
41,1e+12,655,32,7.6856e-10
41,1e+12,655,33,5.2074e-13
41,1e+12,655,34,2.3344e-16
41,1e+12,655,35,7.6358e-20
41,1e+12,655,36,1.3102e-23
41,1e+12,655,37,1.532e-27
41,1e+12,655,38,4.6883e-32
41,1e+12,655,39,1.4463e-36
41,1e+12,655,40,0
41,1e+12,655,41,0
41,1e+12,845,0,0
41,1e+12,845,1,0
41,1e+12,845,2,0
41,1e+12,845,3,4.06797e-42
41,1e+12,845,4,2.815e-37
41,1e+12,845,5,2.4486e-33
41,1e+12,845,6,7.8897e-30
41,1e+12,845,7,1.9479e-26
41,1e+12,845,8,3.9048e-23
41,1e+12,845,9,6.6756e-20
41,1e+12,845,10,1.0981e-16
41,1e+12,845,11,3.8643e-14
41,1e+12,845,12,3.8667e-11
41,1e+12,845,13,6.2941e-09
41,1e+12,845,14,2.185e-07
41,1e+12,845,15,4.5069e-06
41,1e+12,845,16,5.9818e-05
41,1e+12,845,17,0.0005361
41,1e+12,845,18,0.0033417
41,1e+12,845,19,0.014699
41,1e+12,845,20,0.046258
41,1e+12,845,21,0.10797
41,1e+12,845,22,0.1907
41,1e+12,845,23,0.2297
41,1e+12,845,24,0.16943
41,1e+12,845,25,0.11086
41,1e+12,845,26,0.06423
41,1e+12,845,27,0.033707
41,1e+12,845,28,0.016422
41,1e+12,845,29,0.0079104
41,1e+12,845,30,0.0034163
41,1e+12,845,31,0.0007615
41,1e+12,845,32,3.3982e-06
41,1e+12,845,33,1.0688e-08
41,1e+12,845,34,2.3853e-11
41,1e+12,845,35,4.0768e-14
41,1e+12,845,36,4.1239e-17
41,1e+12,845,37,3.0693e-20
41,1e+12,845,38,7.3377e-24
41,1e+12,845,39,1.9509e-27
41,1e+12,845,40,6.37871e-41
41,1e+12,845,41,0
41,1e+12,1000,0,0
41,1e+12,1000,1,0
41,1e+12,1000,2,0
41,1e+12,1000,3,5.60519e-45
41,1e+12,1000,4,4.3205e-40
41,1e+12,1000,5,4.7119e-36
41,1e+12,1000,6,1.9267e-32
41,1e+12,1000,7,6.107e-29
41,1e+12,1000,8,1.5862e-25
41,1e+12,1000,9,3.5049e-22
41,1e+12,1000,10,7.393e-19
41,1e+12,1000,11,3.3067e-16
41,1e+12,1000,12,4.1811e-13
41,1e+12,1000,13,8.7251e-11
41,1e+12,1000,14,4.1603e-09
41,1e+12,1000,15,1.1923e-07
41,1e+12,1000,16,2.2234e-06
41,1e+12,1000,17,2.8212e-05
41,1e+12,1000,18,0.00025113
41,1e+12,1000,19,0.0015974
41,1e+12,1000,20,0.0073671
41,1e+12,1000,21,0.025524
41,1e+12,1000,22,0.067808
41,1e+12,1000,23,0.12231
41,1e+12,1000,24,0.1414
41,1e+12,1000,25,0.14683
41,1e+12,1000,26,0.13682
41,1e+12,1000,27,0.11652
41,1e+12,1000,28,0.093084
41,1e+12,1000,29,0.072807
41,1e+12,1000,30,0.050268
41,1e+12,1000,31,0.017207
41,1e+12,1000,32,0.00017559
41,1e+12,1000,33,1.3061e-06
41,1e+12,1000,34,7.1418e-09
41,1e+12,1000,35,3.0633e-11
41,1e+12,1000,36,8.2774e-14
41,1e+12,1000,37,1.7094e-16
