"Z","ne_cm3","Te_eV","q","frac"
50,1e+12,1,30,0
50,1e+12,1,31,0
50,1e+12,1,32,0
50,1e+12,1,33,0
50,1e+12,1,34,0
50,1e+12,1,35,0
50,1e+12,1,36,0
50,1e+12,1,37,0
50,1e+12,1,38,0
50,1e+12,1,39,0
50,1e+12,1,40,0
50,1e+12,1,41,0
50,1e+12,1,42,0
50,1e+12,1,43,0
50,1e+12,1,44,0
50,1e+12,1,45,0
50,1e+12,1,46,0
50,1e+12,1,47,0
50,1e+12,1,48,0
50,1e+12,1,49,0
50,1e+12,1,50,0
50,1e+12,1.5,0,0.0050791
50,1e+12,1.5,1,0.30757
50,1e+12,1.5,2,0.68735
50,1e+12,1.5,3,1.018e-06
50,1e+12,1.5,4,2.1658e-14
50,1e+12,1.5,5,3.64e-33
50,1e+12,1.5,6,0
50,1e+12,1.5,7,0
50,1e+12,1.5,8,0
50,1e+12,1.5,9,0
50,1e+12,1.5,10,0
50,1e+12,1.5,11,0
50,1e+12,1.5,12,0
50,1e+12,1.5,13,0
50,1e+12,1.5,14,0
50,1e+12,1.5,15,0
50,1e+12,1.5,16,0
50,1e+12,1.5,17,0
50,1e+12,1.5,18,0
50,1e+12,1.5,19,0
50,1e+12,1.5,20,0
50,1e+12,1.5,21,0
50,1e+12,1.5,22,0
50,1e+12,1.5,23,0
50,1e+12,1.5,24,0
50,1e+12,1.5,25,0
50,1e+12,1.5,26,0
50,1e+12,1.5,27,0
50,1e+12,1.5,28,0
50,1e+12,1.5,29,0
50,1e+12,1.5,30,0
50,1e+12,1.5,31,0
50,1e+12,1.5,32,0
50,1e+12,1.5,33,0
50,1e+12,1.5,34,0
50,1e+12,1.5,35,0
50,1e+12,1.5,36,0
50,1e+12,1.5,37,0
50,1e+12,1.5,38,0
50,1e+12,1.5,39,0
50,1e+12,1.5,40,0
50,1e+12,1.5,41,0
50,1e+12,1.5,42,0
50,1e+12,1.5,43,0
50,1e+12,1.5,44,0
50,1e+12,1.5,45,0
50,1e+12,1.5,46,0
50,1e+12,1.5,47,0
50,1e+12,1.5,48,0
50,1e+12,1.5,49,0
50,1e+12,1.5,50,0
50,1e+12,2,0,0.00029722
50,1e+12,2,1,0.061535
50,1e+12,2,2,0.93798
50,1e+12,2,3,0.00018664
50,1e+12,2,4,4.7365e-09
50,1e+12,2,5,3.7005e-22
50,1e+12,2,6,6.8959e-40
50,1e+12,2,7,0
50,1e+12,2,8,0
50,1e+12,2,9,0
50,1e+12,2,10,0
50,1e+12,2,11,0
50,1e+12,2,12,0
50,1e+12,2,13,0
50,1e+12,2,14,0
50,1e+12,2,15,0
50,1e+12,2,16,0
50,1e+12,2,17,0
50,1e+12,2,18,0
50,1e+12,2,19,0
50,1e+12,2,20,0
50,1e+12,2,21,0
50,1e+12,2,22,0
50,1e+12,2,23,0
50,1e+12,2,24,0
50,1e+12,2,25,0
50,1e+12,2,26,0
50,1e+12,2,27,0
50,1e+12,2,28,0
50,1e+12,2,29,0
50,1e+12,2,30,0
50,1e+12,2,31,0
50,1e+12,2,32,0
50,1e+12,2,33,0
50,1e+12,2,34,0
50,1e+12,2,35,0
50,1e+12,2,36,0
50,1e+12,2,37,0
50,1e+12,2,38,0
50,1e+12,2,39,0
50,1e+12,2,40,0
50,1e+12,2,41,0
50,1e+12,2,42,0
50,1e+12,2,43,0
50,1e+12,2,44,0
50,1e+12,2,45,0
50,1e+12,2,46,0
50,1e+12,2,47,0
50,1e+12,2,48,0
50,1e+12,2,49,0
50,1e+12,2,50,0
50,1e+12,5,0,1.0167e-07
50,1e+12,5,1,0.00043366
50,1e+12,5,2,0.18849
50,1e+12,5,3,0.25291
50,1e+12,5,4,0.55761
50,1e+12,5,5,0.00055108
50,1e+12,5,6,7.2624e-09
50,1e+12,5,7,8.5415e-16
50,1e+12,5,8,7.5033e-25
50,1e+12,5,9,4.2621e-36
50,1e+12,5,10,0
50,1e+12,5,11,0
50,1e+12,5,12,0
50,1e+12,5,13,0
50,1e+12,5,14,0
50,1e+12,5,15,0
50,1e+12,5,16,0
50,1e+12,5,17,0
50,1e+12,5,18,0
50,1e+12,5,19,0
50,1e+12,5,20,0
50,1e+12,5,21,0
50,1e+12,5,22,0
50,1e+12,5,23,0
50,1e+12,5,24,0
50,1e+12,5,25,0
50,1e+12,5,26,0
50,1e+12,5,27,0
50,1e+12,5,28,0
50,1e+12,5,29,0
50,1e+12,5,30,0
50,1e+12,5,31,0
50,1e+12,5,32,0
50,1e+12,5,33,0
50,1e+12,5,34,0
50,1e+12,5,35,0
50,1e+12,5,36,0
50,1e+12,5,37,0
50,1e+12,5,38,0
50,1e+12,5,39,0
50,1e+12,5,40,0
50,1e+12,5,41,0
50,1e+12,5,42,0
50,1e+12,5,43,0
50,1e+12,5,44,0
50,1e+12,5,45,0
50,1e+12,5,46,0
50,1e+12,5,47,0
50,1e+12,5,48,0
50,1e+12,5,49,0
50,1e+12,5,50,0
50,1e+12,7,0,1.6744e-09
50,1e+12,7,1,1.7442e-05
50,1e+12,7,2,0.015765
50,1e+12,7,3,0.11947
50,1e+12,7,4,0.84029
50,1e+12,7,5,0.024412
50,1e+12,7,6,4.6074e-05
50,1e+12,7,7,3.3994e-09
50,1e+12,7,8,7.5587e-15
50,1e+12,7,9,4.2049e-22
50,1e+12,7,10,5.3958e-31
50,1e+12,7,11,1.06667e-41
50,1e+12,7,12,0
50,1e+12,7,13,0
50,1e+12,7,14,0
50,1e+12,7,15,0
50,1e+12,7,16,0
50,1e+12,7,17,0
50,1e+12,7,18,0
50,1e+12,7,19,0
50,1e+12,7,20,0
50,1e+12,7,21,0
50,1e+12,7,22,0
50,1e+12,7,23,0
50,1e+12,7,24,0
50,1e+12,7,25,0
50,1e+12,7,26,0
50,1e+12,7,27,0
50,1e+12,7,28,0
50,1e+12,7,29,0
50,1e+12,7,30,0
50,1e+12,7,31,0
50,1e+12,7,32,0
50,1e+12,7,33,0
50,1e+12,7,34,0
50,1e+12,7,35,0
50,1e+12,7,36,0
50,1e+12,7,37,0
50,1e+12,7,38,0
50,1e+12,7,39,0
50,1e+12,7,40,0
50,1e+12,7,41,0
50,1e+12,7,42,0
50,1e+12,7,43,0
50,1e+12,7,44,0
50,1e+12,7,45,0
50,1e+12,7,46,0
50,1e+12,7,47,0
50,1e+12,7,48,0
50,1e+12,7,49,0
50,1e+12,7,50,0
50,1e+12,10,0,3.1894e-11
50,1e+12,10,1,7.8948e-07
50,1e+12,10,2,0.0013954
50,1e+12,10,3,0.043906
50,1e+12,10,4,0.74039
50,1e+12,10,5,0.20534
50,1e+12,10,6,0.0089215
50,1e+12,10,7,4.2137e-05
50,1e+12,10,8,1.7774e-08
50,1e+12,10,9,5.5709e-13
50,1e+12,10,10,1.2131e-18
50,1e+12,10,11,1.2492e-25
50,1e+12,10,12,6.1869e-34
50,1e+12,10,13,1.31722e-43
50,1e+12,10,14,0
50,1e+12,10,15,0
50,1e+12,10,16,0
50,1e+12,10,17,0
50,1e+12,10,18,0
50,1e+12,10,19,0
50,1e+12,10,20,0
50,1e+12,10,21,0
50,1e+12,10,22,0
50,1e+12,10,23,0
50,1e+12,10,24,0
50,1e+12,10,25,0
50,1e+12,10,26,0
50,1e+12,10,27,0
50,1e+12,10,28,0
50,1e+12,10,29,0
50,1e+12,10,30,0
50,1e+12,10,31,0
50,1e+12,10,32,0
50,1e+12,10,33,0
50,1e+12,10,34,0
50,1e+12,10,35,0
50,1e+12,10,36,0
50,1e+12,10,37,0
50,1e+12,10,38,0
50,1e+12,10,39,0
50,1e+12,10,40,0
50,1e+12,10,41,0
50,1e+12,10,42,0
50,1e+12,10,43,0
50,1e+12,10,44,0
50,1e+12,10,45,0
50,1e+12,10,46,0
50,1e+12,10,47,0
50,1e+12,10,48,0
50,1e+12,10,49,0
50,1e+12,10,50,0
50,1e+12,15,0,2.9171e-13
50,1e+12,15,1,1.7786e-08
50,1e+12,15,2,6.2523e-05
50,1e+12,15,3,0.0071727
50,1e+12,15,4,0.2778
50,1e+12,15,5,0.47819
50,1e+12,15,6,0.21649
50,1e+12,15,7,0.019953
50,1e+12,15,8,0.00033947
50,1e+12,15,9,9.6285e-07
50,1e+12,15,10,4.4038e-10
50,1e+12,15,11,2.4492e-14
50,1e+12,15,12,1.6422e-19
50,1e+12,15,13,1.2192e-25
50,1e+12,15,14,8.0966e-32
50,1e+12,15,15,3.42716e-41
50,1e+12,15,16,0
50,1e+12,15,17,0
50,1e+12,15,18,0
50,1e+12,15,19,0
50,1e+12,15,20,0
50,1e+12,15,21,0
50,1e+12,15,22,0
50,1e+12,15,23,0
50,1e+12,15,24,0
50,1e+12,15,25,0
50,1e+12,15,26,0
50,1e+12,15,27,0
50,1e+12,15,28,0
50,1e+12,15,29,0
50,1e+12,15,30,0
50,1e+12,15,31,0
50,1e+12,15,32,0
50,1e+12,15,33,0
50,1e+12,15,34,0
50,1e+12,15,35,0
50,1e+12,15,36,0
50,1e+12,15,37,0
50,1e+12,15,38,0
50,1e+12,15,39,0
50,1e+12,15,40,0
50,1e+12,15,41,0
50,1e+12,15,42,0
50,1e+12,15,43,0
50,1e+12,15,44,0
50,1e+12,15,45,0
50,1e+12,15,46,0
50,1e+12,15,47,0
50,1e+12,15,48,0
50,1e+12,15,49,0
50,1e+12,15,50,0
50,1e+12,23,0,6.8006e-16
50,1e+12,23,1,9.8773e-11
50,1e+12,23,2,6.821e-07
50,1e+12,23,3,0.00024051
50,1e+12,23,4,0.020638
50,1e+12,23,5,0.15449
50,1e+12,23,6,0.41663
50,1e+12,23,7,0.3297
50,1e+12,23,8,0.073726
50,1e+12,23,9,0.0044978
50,1e+12,23,10,7.4729e-05
50,1e+12,23,11,2.8974e-07
50,1e+12,23,12,2.6272e-10
50,1e+12,23,13,5.3589e-14
50,1e+12,23,14,1.6905e-17
50,1e+12,23,15,3.4128e-23
50,1e+12,23,16,1.6488e-29
50,1e+12,23,17,2.2104e-36
50,1e+12,23,18,8.68805e-44
50,1e+12,23,19,0
50,1e+12,23,20,0
50,1e+12,23,21,0
50,1e+12,23,22,0
50,1e+12,23,23,0
50,1e+12,23,24,0
50,1e+12,23,25,0
50,1e+12,23,26,0
50,1e+12,23,27,0
50,1e+12,23,28,0
50,1e+12,23,29,0
50,1e+12,23,30,0
50,1e+12,23,31,0
50,1e+12,23,32,0
50,1e+12,23,33,0
50,1e+12,23,34,0
50,1e+12,23,35,0
50,1e+12,23,36,0
50,1e+12,23,37,0
50,1e+12,23,38,0
50,1e+12,23,39,0
50,1e+12,23,40,0
50,1e+12,23,41,0
50,1e+12,23,42,0
50,1e+12,23,43,0
50,1e+12,23,44,0
50,1e+12,23,45,0
50,1e+12,23,46,0
50,1e+12,23,47,0
50,1e+12,23,48,0
50,1e+12,23,49,0
50,1e+12,23,50,0
50,1e+12,32,0,2.3328e-18
50,1e+12,32,1,6.3132e-13
50,1e+12,32,2,7.1708e-09
50,1e+12,32,3,5.3729e-06
50,1e+12,32,4,0.00082658
50,1e+12,32,5,0.015881
50,1e+12,32,6,0.12836
50,1e+12,32,7,0.36376
50,1e+12,32,8,0.35644
50,1e+12,32,9,0.12012
50,1e+12,32,10,0.014072
50,1e+12,32,11,0.0005269
50,1e+12,32,12,6.3806e-06
50,1e+12,32,13,2.4858e-08
50,1e+12,32,14,1.247e-10
50,1e+12,32,15,1.4925e-14
50,1e+12,32,16,9.2641e-19
50,1e+12,32,17,2.8129e-23
50,1e+12,32,18,4.1435e-28
50,1e+12,32,19,1.5524e-33
50,1e+12,32,20,1.7855e-39
50,1e+12,32,21,0
50,1e+12,32,22,0
50,1e+12,32,23,0
50,1e+12,32,24,0
50,1e+12,32,25,0
50,1e+12,32,26,0
50,1e+12,32,27,0
50,1e+12,32,28,0
50,1e+12,32,29,0
50,1e+12,32,30,0
50,1e+12,32,31,0
50,1e+12,32,32,0
50,1e+12,32,33,0
50,1e+12,32,34,0
50,1e+12,32,35,0
50,1e+12,32,36,0
50,1e+12,32,37,0
50,1e+12,32,38,0
50,1e+12,32,39,0
50,1e+12,32,40,0
50,1e+12,32,41,0
50,1e+12,32,42,0
50,1e+12,32,43,0
50,1e+12,32,44,0
50,1e+12,32,45,0
50,1e+12,32,46,0
50,1e+12,32,47,0
50,1e+12,32,48,0
50,1e+12,32,49,0
50,1e+12,32,50,0
50,1e+12,52,0,1.0946e-22
50,1e+12,52,1,6.8874e-17
50,1e+12,52,2,1.5868e-12
50,1e+12,52,3,3.179e-09
50,1e+12,52,4,1.1089e-06
50,1e+12,52,5,6.9624e-05
50,1e+12,52,6,0.0021417
50,1e+12,52,7,0.027399
50,1e+12,52,8,0.14636
50,1e+12,52,9,0.33274
50,1e+12,52,10,0.3276
50,1e+12,52,11,0.13686
50,1e+12,52,12,0.024712
50,1e+12,52,13,0.0019766
50,1e+12,52,14,0.00013787
50,1e+12,52,15,9.4056e-07
50,1e+12,52,16,6.7907e-09
50,1e+12,52,17,3.8393e-11
50,1e+12,52,18,1.7034e-13
50,1e+12,52,19,3.81e-16
50,1e+12,52,20,4.4847e-19
50,1e+12,52,21,8.3524e-23
50,1e+12,52,22,1.1901e-27
50,1e+12,52,23,3.3649e-37
50,1e+12,52,24,0
50,1e+12,52,25,0
50,1e+12,52,26,0
50,1e+12,52,27,0
50,1e+12,52,28,0
50,1e+12,52,29,0
50,1e+12,52,30,0
50,1e+12,52,31,0
50,1e+12,52,32,0
50,1e+12,52,33,0
50,1e+12,52,34,0
50,1e+12,52,35,0
50,1e+12,52,36,0
50,1e+12,52,37,0
50,1e+12,52,38,0
50,1e+12,52,39,0
50,1e+12,52,40,0
50,1e+12,52,41,0
50,1e+12,52,42,0
50,1e+12,52,43,0
50,1e+12,52,44,0
50,1e+12,52,45,0
50,1e+12,52,46,0
50,1e+12,52,47,0
50,1e+12,52,48,0
50,1e+12,52,49,0
50,1e+12,52,50,0
50,1e+12,74,0,2.1004e-26
50,1e+12,74,1,2.3617e-20
50,1e+12,74,2,8.953e-16
50,1e+12,74,3,3.4084e-12
50,1e+12,74,4,2.1072e-09
50,1e+12,74,5,2.8182e-07
50,1e+12,74,6,1.9876e-05
50,1e+12,74,7,0.00063329
50,1e+12,74,8,0.0092269
50,1e+12,74,9,0.063146
50,1e+12,74,10,0.20686
50,1e+12,74,11,0.32814
50,1e+12,74,12,0.25685
50,1e+12,74,13,0.10371
50,1e+12,74,14,0.029583
50,1e+12,74,15,0.0017091
50,1e+12,74,16,0.00012407
50,1e+12,74,17,8.2549e-06
50,1e+12,74,18,5.0689e-07
50,1e+12,74,19,2.0242e-08
50,1e+12,74,20,6.1664e-10
50,1e+12,74,21,5.4481e-12
50,1e+12,74,22,4.1995e-15
50,1e+12,74,23,8.3957e-22
50,1e+12,74,24,4.4597e-29
50,1e+12,74,25,6.1613e-37
50,1e+12,74,26,2.8026e-45
50,1e+12,74,27,0
50,1e+12,74,28,0
50,1e+12,74,29,0
50,1e+12,74,30,0
50,1e+12,74,31,0
50,1e+12,74,32,0
50,1e+12,74,33,0
50,1e+12,74,34,0
50,1e+12,74,35,0
50,1e+12,74,36,0
50,1e+12,74,37,0
50,1e+12,74,38,0
50,1e+12,74,39,0
50,1e+12,74,40,0
50,1e+12,74,41,0
50,1e+12,74,42,0
50,1e+12,74,43,0
50,1e+12,74,44,0
50,1e+12,74,45,0
50,1e+12,74,46,0
50,1e+12,74,47,0
50,1e+12,74,48,0
50,1e+12,74,49,0
50,1e+12,74,50,0
50,1e+12,100,0,4.9084e-30
50,1e+12,100,1,8.7235e-24
50,1e+12,100,2,5.1106e-19
50,1e+12,100,3,3.2712e-15
50,1e+12,100,4,3.2532e-12
50,1e+12,100,5,7.8708e-10
50,1e+12,100,6,1.0567e-07
50,1e+12,100,7,6.7418e-06
50,1e+12,100,8,0.00020801
50,1e+12,100,9,0.0032111
50,1e+12,100,10,0.025327
50,1e+12,100,11,0.10532
50,1e+12,100,12,0.23573
50,1e+12,100,13,0.30091
50,1e+12,100,14,0.24078
50,1e+12,100,15,0.06046
50,1e+12,100,16,0.019501
50,1e+12,100,17,0.0061744
50,1e+12,100,18,0.0019063
50,1e+12,100,19,0.00038607
50,1e+12,100,20,7.3954e-05
50,1e+12,100,21,7.3732e-06
50,1e+12,100,22,6.6661e-08
50,1e+12,100,23,7.8048e-13
50,1e+12,100,24,3.2659e-18
50,1e+12,100,25,4.8514e-24
50,1e+12,100,26,2.5171e-30
50,1e+12,100,27,4.4779e-37
50,1e+12,100,28,2.94273e-44
50,1e+12,100,29,0
50,1e+12,100,30,0
50,1e+12,100,31,0
50,1e+12,100,32,0
50,1e+12,100,33,0
50,1e+12,100,34,0
50,1e+12,100,35,0
50,1e+12,100,36,0
50,1e+12,100,37,0
50,1e+12,100,38,0
50,1e+12,100,39,0
50,1e+12,100,40,0
50,1e+12,100,41,0
50,1e+12,100,42,0
50,1e+12,100,43,0
50,1e+12,100,44,0
50,1e+12,100,45,0
50,1e+12,100,46,0
50,1e+12,100,47,0
50,1e+12,100,48,0
50,1e+12,100,49,0
50,1e+12,100,50,0
50,1e+12,165,0,4.1766e-38
50,1e+12,165,1,1.4917e-31
50,1e+12,165,2,1.6834e-26
50,1e+12,165,3,2.3784e-22
50,1e+12,165,4,5.0674e-19
50,1e+12,165,5,3.0433e-16
50,1e+12,165,6,1.0765e-13
50,1e+12,165,7,1.9273e-11
50,1e+12,165,8,1.7943e-09
50,1e+12,165,9,9.0464e-08
50,1e+12,165,10,2.5268e-06
50,1e+12,165,11,4.1352e-05
50,1e+12,165,12,0.00040698
50,1e+12,165,13,0.0025886
50,1e+12,165,14,0.0091046
50,1e+12,165,15,0.015603
50,1e+12,165,16,0.032572
50,1e+12,165,17,0.070148
50,1e+12,165,18,0.14966
50,1e+12,165,19,0.16903
50,1e+12,165,20,0.20073
50,1e+12,165,21,0.30611
50,1e+12,165,22,0.043965
50,1e+12,165,23,5.1479e-05
50,1e+12,165,24,2.9818e-08
50,1e+12,165,25,8.6943e-12
50,1e+12,165,26,1.2746e-15
50,1e+12,165,27,9.3441e-20
50,1e+12,165,28,3.5441e-24
50,1e+12,165,29,6.083e-29
50,1e+12,165,30,5.1329e-34
50,1e+12,165,31,5.5911e-39
50,1e+12,165,32,2.10195e-44
50,1e+12,165,33,0
50,1e+12,165,34,0
50,1e+12,165,35,0
50,1e+12,165,36,0
50,1e+12,165,37,0
50,1e+12,165,38,0
50,1e+12,165,39,0
50,1e+12,165,40,0
50,1e+12,165,41,0
50,1e+12,165,42,0
50,1e+12,165,43,0
50,1e+12,165,44,0
50,1e+12,165,45,0
50,1e+12,165,46,0
50,1e+12,165,47,0
50,1e+12,165,48,0
50,1e+12,165,49,0
50,1e+12,165,50,0
50,1e+12,235,0,4.2039e-45
50,1e+12,235,1,2.1783e-38
50,1e+12,235,2,3.9023e-33
50,1e+12,235,3,9.4677e-29
50,1e+12,235,4,3.3862e-25
50,1e+12,235,5,3.6754e-22
50,1e+12,235,6,2.4282e-19
50,1e+12,235,7,8.4431e-17
50,1e+12,235,8,1.5852e-14
50,1e+12,235,9,1.6779e-12
50,1e+12,235,10,1.0267e-10
50,1e+12,235,11,3.8989e-09
50,1e+12,235,12,9.4126e-08
50,1e+12,235,13,1.5614e-06
50,1e+12,235,14,1.3547e-05
50,1e+12,235,15,6.7909e-05
50,1e+12,235,16,0.00039502
50,1e+12,235,17,0.0024005
50,1e+12,235,18,0.014323
50,1e+12,235,19,0.037862
50,1e+12,235,20,0.10486
50,1e+12,235,21,0.54508
50,1e+12,235,22,0.29188
50,1e+12,235,23,0.0030891
50,1e+12,235,24,1.8502e-05
50,1e+12,235,25,6.4703e-08
50,1e+12,235,26,1.3317e-10
50,1e+12,235,27,1.6143e-13
50,1e+12,235,28,1.1808e-16
50,1e+12,235,29,4.7703e-20
50,1e+12,235,30,1.1356e-23
50,1e+12,235,31,2.6926e-27
50,1e+12,235,32,3.2467e-31
50,1e+12,235,33,1.1269e-35
50,1e+12,235,34,2.4954e-40
50,1e+12,235,35,2.8026e-45
50,1e+12,235,36,0
50,1e+12,235,37,0
50,1e+12,235,38,0
50,1e+12,235,39,0
50,1e+12,235,40,0
50,1e+12,235,41,0
50,1e+12,235,42,0
50,1e+12,235,43,0
50,1e+12,235,44,0
50,1e+12,235,45,0
50,1e+12,235,46,0
50,1e+12,235,47,0
50,1e+12,235,48,0
50,1e+12,235,49,0
50,1e+12,235,50,0
50,1e+12,310,0,0
50,1e+12,310,1,2.00386e-43
50,1e+12,310,2,5.1131e-38
50,1e+12,310,3,1.7917e-33
50,1e+12,310,4,9.7129e-30
50,1e+12,310,5,1.6474e-26
50,1e+12,310,6,1.7385e-23
50,1e+12,310,7,9.8666e-21
50,1e+12,310,8,3.0963e-18
50,1e+12,310,9,5.6318e-16
50,1e+12,310,10,6.0997e-14
50,1e+12,310,11,4.232e-12
50,1e+12,310,12,1.9316e-10
50,1e+12,310,13,6.2584e-09
50,1e+12,310,14,1.027e-07
50,1e+12,310,15,1.0617e-06
50,1e+12,310,16,1.233e-05
50,1e+12,310,17,0.00015012
50,1e+12,310,18,0.0017777
50,1e+12,310,19,0.0082656
50,1e+12,310,20,0.039812
50,1e+12,310,21,0.42121
50,1e+12,310,22,0.50756
50,1e+12,310,23,0.020689
50,1e+12,310,24,0.00051224
50,1e+12,310,25,8.0031e-06
50,1e+12,310,26,7.9902e-08
50,1e+12,310,27,5.1284e-10
50,1e+12,310,28,2.1578e-12
50,1e+12,310,29,5.5798e-15
50,1e+12,310,30,9.378e-18
50,1e+12,310,31,1.426e-20
50,1e+12,310,32,1.3129e-23
50,1e+12,310,33,4.4817e-27
50,1e+12,310,34,1.0926e-30
50,1e+12,310,35,1.825e-34
50,1e+12,310,36,2.5712e-38
50,1e+12,310,37,2.1594e-42
50,1e+12,310,38,0
50,1e+12,310,39,0
50,1e+12,310,40,0
50,1e+12,310,41,0
50,1e+12,310,42,0
50,1e+12,310,43,0
50,1e+12,310,44,0
50,1e+12,310,45,0
50,1e+12,310,46,0
50,1e+12,310,47,0
50,1e+12,310,48,0
50,1e+12,310,49,0
50,1e+12,310,50,0
50,1e+12,390,0,0
50,1e+12,390,1,0
50,1e+12,390,2,8.12473e-42
50,1e+12,390,3,3.8791e-37
50,1e+12,390,4,2.8449e-33
50,1e+12,390,5,6.9423e-30
50,1e+12,390,6,1.0578e-26
50,1e+12,390,7,8.8585e-24
50,1e+12,390,8,4.1717e-21
50,1e+12,390,9,1.1576e-18
50,1e+12,390,10,1.9495e-16
50,1e+12,390,11,2.156e-14
50,1e+12,390,12,1.605e-12
50,1e+12,390,13,8.6651e-11
50,1e+12,390,14,2.3213e-09
50,1e+12,390,15,4.1212e-08
50,1e+12,390,16,8.0288e-07
50,1e+12,390,17,1.6412e-05
50,1e+12,390,18,0.00032378
50,1e+12,390,19,0.0023065
50,1e+12,390,20,0.016852
50,1e+12,390,21,0.29022
50,1e+12,390,22,0.62096
50,1e+12,390,23,0.064835
50,1e+12,390,24,0.0042888
50,1e+12,390,25,0.00018796
50,1e+12,390,26,5.5371e-06
50,1e+12,390,27,1.1075e-07
50,1e+12,390,28,1.525e-09
50,1e+12,390,29,1.3794e-11
50,1e+12,390,30,8.6147e-14
50,1e+12,390,31,4.6867e-16
50,1e+12,390,32,1.6826e-18
50,1e+12,390,33,2.6466e-21
50,1e+12,390,34,3.2158e-24
50,1e+12,390,35,2.9138e-27
50,1e+12,390,36,2.3207e-30
50,1e+12,390,37,1.2679e-33
50,1e+12,390,38,7.4476e-37
50,1e+12,390,39,3.085e-40
50,1e+12,390,40,7.42688e-44
50,1e+12,390,41,0
50,1e+12,390,42,0
50,1e+12,390,43,0
50,1e+12,390,44,0
50,1e+12,390,45,0
50,1e+12,390,46,0
50,1e+12,390,47,0
50,1e+12,390,48,0
50,1e+12,390,49,0
50,1e+12,390,50,0
50,1e+12,475,0,0
50,1e+12,475,1,0
50,1e+12,475,2,5.60519e-45
50,1e+12,475,3,3.6914e-40
50,1e+12,475,4,3.5327e-36
50,1e+12,475,5,1.1656e-32
50,1e+12,475,6,2.4404e-29
50,1e+12,475,7,2.805e-26
50,1e+12,475,8,1.8506e-23
50,1e+12,475,9,7.2882e-21
50,1e+12,475,10,1.7701e-18
50,1e+12,475,11,2.8681e-16
50,1e+12,475,12,3.1682e-14
50,1e+12,475,13,2.5721e-12
50,1e+12,475,14,1.0233e-10
50,1e+12,475,15,2.7911e-09
50,1e+12,475,16,8.2127e-08
50,1e+12,475,17,2.5341e-06
50,1e+12,475,18,7.5012e-05
50,1e+12,475,19,0.00075472
50,1e+12,475,20,0.0077263
50,1e+12,475,21,0.19285
50,1e+12,475,22,0.64157
50,1e+12,475,23,0.13622
50,1e+12,475,24,0.018885
50,1e+12,475,25,0.0017907
50,1e+12,475,26,0.00011824
50,1e+12,475,27,5.4888e-06
50,1e+12,475,28,1.8146e-07
50,1e+12,475,29,4.1244e-09
50,1e+12,475,30,6.7487e-11
50,1e+12,475,31,9.4784e-13
50,1e+12,475,32,9.2157e-15
50,1e+12,475,33,4.4287e-17
50,1e+12,475,34,1.7418e-19
50,1e+12,475,35,5.4249e-22
50,1e+12,475,36,1.5277e-24
50,1e+12,475,37,3.2425e-27
50,1e+12,475,38,7.4651e-30
50,1e+12,475,39,1.3105e-32
50,1e+12,475,40,1.3133e-35
