"Z","ne_cm3","Te_eV","q","frac"
3,1e+13,7,0,1.9698e-07
3,1e+13,7,1,0.59306
3,1e+13,7,2,0.40694
3,1e+13,7,3,2.7331e-06
3,1e+13,10,0,2.0658e-08
3,1e+13,10,1,0.061987
3,1e+13,10,2,0.93618
3,1e+13,10,3,0.0018301
3,1e+13,15,0,2.3426e-09
3,1e+13,15,1,0.0044563
3,1e+13,15,2,0.83816
3,1e+13,15,3,0.15739
3,1e+13,23,0,1.0171e-10
3,1e+13,23,1,0.00013201
3,1e+13,23,2,0.15777
3,1e+13,23,3,0.8421
3,1e+13,32,0,7.075e-12
3,1e+13,32,1,8.24e-06
3,1e+13,32,2,0.027605
3,1e+13,32,3,0.97239
3,1e+13,52,0,2.6423e-13
3,1e+13,52,1,3.514e-07
3,1e+13,52,2,0.0036873
3,1e+13,52,3,0.99631
3,1e+13,74,0,3.4799e-14
3,1e+13,74,1,5.936e-08
3,1e+13,74,2,0.0012236
3,1e+13,74,3,0.99878
3,1e+13,100,0,7.4377e-15
3,1e+13,100,1,1.6411e-08
3,1e+13,100,2,0.000566
3,1e+13,100,3,0.99943
3,1e+13,165,0,7.4658e-16
3,1e+13,165,1,2.6741e-09
3,1e+13,165,2,0.00019975
3,1e+13,165,3,0.9998
3,1e+13,235,0,1.6978e-16
3,1e+13,235,1,8.7972e-10
3,1e+13,235,2,0.00010849
3,1e+13,235,3,0.99989
3,1e+13,310,0,5.6806e-17
3,1e+13,310,1,3.9683e-10
3,1e+13,310,2,7.1375e-05
3,1e+13,310,3,0.99993
3,1e+13,390,0,2.3363e-17
3,1e+13,390,1,2.0943e-10
3,1e+13,390,2,5.1112e-05
3,1e+13,390,3,0.99995
3,1e+13,475,0,1.1147e-17
3,1e+13,475,1,1.2445e-10
3,1e+13,475,2,3.9218e-05
3,1e+13,475,3,0.99996
3,1e+13,655,0,3.4818e-18
3,1e+13,655,1,5.5243e-11
3,1e+13,655,2,2.5899e-05
3,1e+13,655,3,0.99997
3,1e+13,845,0,1.4009e-18
3,1e+13,845,1,2.9546e-11
3,1e+13,845,2,1.8651e-05
3,1e+13,845,3,0.99998
3,1e+13,1000,0,7.7525e-19
3,1e+13,1000,1,1.9735e-11
3,1e+13,1000,2,1.5386e-05
3,1e+13,1000,3,0.99998
3,1e+13,1441,0,2.2201e-19
3,1e+13,1441,1,8.5066e-12
3,1e+13,1441,2,1.0257e-05
3,1e+13,1441,3,0.99999
3,1e+13,1925,0,8.2402e-20
3,1e+13,1925,1,4.3667e-12
3,1e+13,1925,2,7.2786e-06
3,1e+13,1925,3,0.99999
3,1e+13,2454,0,3.7342e-20
3,1e+13,2454,1,2.582e-12
3,1e+13,2454,2,5.558e-06
3,1e+13,2454,3,0.99999
3,1e+13,3030,0,1.887e-20
3,1e+13,3030,1,1.6528e-12
3,1e+13,3030,2,4.456e-06
3,1e+13,3030,3,1
3,1e+13,3655,0,1.0394e-20
3,1e+13,3655,1,1.1207e-12
3,1e+13,3655,2,3.6992e-06
3,1e+13,3655,3,1
3,1e+13,4331,0,6.1186e-21
3,1e+13,4331,1,7.96e-13
3,1e+13,4331,2,3.1524e-06
3,1e+13,4331,3,1
3,1e+13,5060,0,3.7071e-21
3,1e+13,5060,1,5.727e-13
3,1e+13,5060,2,2.6783e-06
3,1e+13,5060,3,1
3,1e+13,5844,0,2.2411e-21
3,1e+13,5844,1,4.1174e-13
3,1e+13,5844,2,2.2845e-06
3,1e+13,5844,3,1
3,1e+13,6685,0,1.4473e-21
3,1e+13,6685,1,3.0891e-13
3,1e+13,6685,2,1.9839e-06
3,1e+13,6685,3,1
3,1e+13,7585,0,9.5939e-22
3,1e+13,7585,1,2.3575e-13
3,1e+13,7585,2,1.7371e-06
3,1e+13,7585,3,1
3,1e+13,8546,0,6.5041e-22
3,1e+13,8546,1,1.8258e-13
3,1e+13,8546,2,1.5317e-06
3,1e+13,8546,3,1
3,1e+13,10000,0,3.8953e-22
3,1e+13,10000,1,1.303e-13
3,1e+13,10000,2,1.2971e-06
3,1e+13,10000,3,1
3,1e+13,20000,0,3.9981e-23
3,1e+13,20000,1,2.9062e-14
3,1e+13,20000,2,6.1766e-07
3,1e+13,20000,3,1
3,1e+13,50000,0,1.8243e-24
3,1e+13,50000,1,3.7629e-15
3,1e+13,50000,2,2.2386e-07
3,1e+13,50000,3,1
3,1e+13,1e+05,0,1.5625e-25
3,1e+13,1e+05,1,7.3075e-16
3,1e+13,1e+05,2,9.8982e-08
3,1e+13,1e+05,3,1
3,1e+14,0.5,0,0.0091748
3,1e+14,0.5,1,0.99083
3,1e+14,0.5,2,0
3,1e+14,0.5,3,0
3,1e+14,1,0,4.3487e-05
3,1e+14,1,1,0.99996
3,1e+14,1,2,2.2636e-28
3,1e+14,1,3,0
3,1e+14,1.5,0,1.2031e-05
3,1e+14,1.5,1,0.99999
3,1e+14,1.5,2,2.4283e-17
3,1e+14,1.5,3,0
3,1e+14,2,0,6.484e-06
3,1e+14,2,1,0.99999
3,1e+14,2,2,6.8202e-12
3,1e+14,2,3,1.1788e-36
3,1e+14,5,0,1.3431e-06
3,1e+14,5,1,0.98509
3,1e+14,5,2,0.014912
3,1e+14,5,3,6.4984e-11
3,1e+14,7,0,4.4783e-07
3,1e+14,7,1,0.54359
3,1e+14,7,2,0.45641
3,1e+14,7,3,3.2176e-06
3,1e+14,10,0,2.7868e-08
3,1e+14,10,1,0.051682
3,1e+14,10,2,0.94639
3,1e+14,10,3,0.00193
3,1e+14,15,0,1.7115e-09
3,1e+14,15,1,0.0037431
3,1e+14,15,2,0.83374
3,1e+14,15,3,0.16252
3,1e+14,23,0,5.6739e-11
3,1e+14,23,1,0.00011168
3,1e+14,23,2,0.15339
3,1e+14,23,3,0.8465
3,1e+14,32,0,3.9433e-12
3,1e+14,32,1,7.1117e-06
3,1e+14,32,2,0.026789
3,1e+14,32,3,0.9732
3,1e+14,52,0,1.5114e-13
3,1e+14,52,1,3.122e-07
3,1e+14,52,2,0.0035857
3,1e+14,52,3,0.99641
3,1e+14,74,0,1.9219e-14
3,1e+14,74,1,5.3674e-08
3,1e+14,74,2,0.0011914
3,1e+14,74,3,0.99881
3,1e+14,100,0,4.0664e-15
3,1e+14,100,1,1.5011e-08
3,1e+14,100,2,0.00055174
3,1e+14,100,3,0.99945
3,1e+14,165,0,4.0945e-16
3,1e+14,165,1,2.4848e-09
3,1e+14,165,2,0.00019507
3,1e+14,165,3,0.9998
3,1e+14,235,0,9.4042e-17
3,1e+14,235,1,8.244e-10
3,1e+14,235,2,0.00010607
3,1e+14,235,3,0.99989
3,1e+14,310,0,3.18e-17
3,1e+14,310,1,3.739e-10
3,1e+14,310,2,6.9839e-05
3,1e+14,310,3,0.99993
3,1e+14,390,0,1.3204e-17
3,1e+14,390,1,1.9812e-10
3,1e+14,390,2,5.0049e-05
3,1e+14,390,3,0.99995
3,1e+14,475,0,6.3641e-18
3,1e+14,475,1,1.1807e-10
3,1e+14,475,2,3.8421e-05
3,1e+14,475,3,0.99996
3,1e+14,655,0,2.0187e-18
3,1e+14,655,1,5.2631e-11
3,1e+14,655,2,2.5396e-05
3,1e+14,655,3,0.99997
3,1e+14,845,0,8.2316e-19
3,1e+14,845,1,2.8235e-11
3,1e+14,845,2,1.8308e-05
3,1e+14,845,3,0.99998
3,1e+14,1000,0,4.5993e-19
3,1e+14,1000,1,1.8887e-11
3,1e+14,1000,2,1.5108e-05
3,1e+14,1000,3,0.99998
3,1e+14,1441,0,1.3496e-19
3,1e+14,1441,1,8.1652e-12
3,1e+14,1441,2,1.0079e-05
3,1e+14,1441,3,0.99999
3,1e+14,1925,0,5.1266e-20
3,1e+14,1925,1,4.2025e-12
3,1e+14,1925,2,7.1587e-06
3,1e+14,1925,3,0.99999
3,1e+14,2454,0,2.3678e-20
3,1e+14,2454,1,2.4899e-12
3,1e+14,2454,2,5.4695e-06
3,1e+14,2454,3,0.99999
3,1e+14,3030,0,1.2168e-20
3,1e+14,3030,1,1.5962e-12
3,1e+14,3030,2,4.3865e-06
3,1e+14,3030,3,1
3,1e+14,3655,0,6.8051e-21
3,1e+14,3655,1,1.0834e-12
3,1e+14,3655,2,3.6422e-06
3,1e+14,3655,3,1
3,1e+14,4331,0,4.0623e-21
3,1e+14,4331,1,7.7013e-13
3,1e+14,4331,2,3.1041e-06
3,1e+14,4331,3,1
3,1e+14,5060,0,2.4939e-21
3,1e+14,5060,1,5.5459e-13
3,1e+14,5060,2,2.6381e-06
3,1e+14,5060,3,1
3,1e+14,5844,0,1.5317e-21
3,1e+14,5844,1,3.9916e-13
3,1e+14,5844,2,2.251e-06
3,1e+14,5844,3,1
3,1e+14,6685,0,1.001e-21
3,1e+14,6685,1,2.997e-13
3,1e+14,6685,2,1.9553e-06
3,1e+14,6685,3,1
3,1e+14,7585,0,6.7109e-22
3,1e+14,7585,1,2.2887e-13
3,1e+14,7585,2,1.7125e-06
3,1e+14,7585,3,1
3,1e+14,8546,0,4.5986e-22
3,1e+14,8546,1,1.7736e-13
3,1e+14,8546,2,1.5103e-06
3,1e+14,8546,3,1
3,1e+14,10000,0,2.7933e-22
3,1e+14,10000,1,1.2668e-13
3,1e+14,10000,2,1.2794e-06
3,1e+14,10000,3,1
3,1e+14,20000,0,3.0493e-23
3,1e+14,20000,1,2.8349e-14
3,1e+14,20000,2,6.1011e-07
3,1e+14,20000,3,1
3,1e+14,50000,0,1.5003e-24
3,1e+14,50000,1,3.6856e-15
3,1e+14,50000,2,2.2156e-07
3,1e+14,50000,3,1
3,1e+14,1e+05,0,1.349e-25
3,1e+14,1e+05,1,7.179e-16
3,1e+14,1e+05,2,9.8126e-08
3,1e+14,1e+05,3,1
3,1e+15,0.5,0,0.049401
3,1e+15,0.5,1,0.9506
3,1e+15,0.5,2,0
3,1e+15,0.5,3,0
3,1e+15,1,0,0.00029376
3,1e+15,1,1,0.99971
3,1e+15,1,2,3.4058e-28
3,1e+15,1,3,0
3,1e+15,1.5,0,9.8504e-05
3,1e+15,1.5,1,0.9999
3,1e+15,1.5,2,3.0742e-17
3,1e+15,1.5,3,0
3,1e+15,2,0,5.6352e-05
3,1e+15,2,1,0.99994
3,1e+15,2,2,8.0645e-12
3,1e+15,2,3,1.6974e-36
3,1e+15,5,0,1.2087e-05
3,1e+15,5,1,0.98067
3,1e+15,5,2,0.019314
3,1e+15,5,3,9.5816e-11
3,1e+15,7,0,3.3977e-06
3,1e+15,7,1,0.46557
3,1e+15,7,2,0.53442
3,1e+15,7,3,4.2125e-06
3,1e+15,10,0,1.6003e-07
3,1e+15,10,1,0.037575
3,1e+15,10,2,0.96027
3,1e+15,10,3,0.0021566
3,1e+15,15,0,6.4968e-09
3,1e+15,15,1,0.0026876
3,1e+15,15,2,0.82291
3,1e+15,15,3,0.1744
3,1e+15,23,0,1.1724e-10
3,1e+15,23,1,8e-05
3,1e+15,23,2,0.14414
3,1e+15,23,3,0.85578
3,1e+15,32,0,5.7389e-12
3,1e+15,32,1,5.3175e-06
3,1e+15,32,2,0.025107
3,1e+15,32,3,0.97489
3,1e+15,52,0,1.7206e-13
3,1e+15,52,1,2.5023e-07
3,1e+15,52,2,0.0033837
3,1e+15,52,3,0.99662
3,1e+15,74,0,2.0581e-14
3,1e+15,74,1,4.4909e-08
3,1e+15,74,2,0.0011303
3,1e+15,74,3,0.99887
3,1e+15,100,0,4.1858e-15
3,1e+15,100,1,1.2925e-08
3,1e+15,100,2,0.00052532
3,1e+15,100,3,0.99947
3,1e+15,165,0,4.0046e-16
3,1e+15,165,1,2.217e-09
3,1e+15,165,2,0.00018662
3,1e+15,165,3,0.99981
3,1e+15,235,0,8.922e-17
3,1e+15,235,1,7.4912e-10
3,1e+15,235,2,0.00010176
3,1e+15,235,3,0.9999
3,1e+15,310,0,2.9497e-17
3,1e+15,310,1,3.4368e-10
3,1e+15,310,2,6.7112e-05
3,1e+15,310,3,0.99993
3,1e+15,390,0,1.2019e-17
3,1e+15,390,1,1.836e-10
3,1e+15,390,2,4.8166e-05
3,1e+15,390,3,0.99995
3,1e+15,475,0,5.7031e-18
3,1e+15,475,1,1.1005e-10
3,1e+15,475,2,3.7009e-05
3,1e+15,475,3,0.99996
3,1e+15,655,0,1.7598e-18
3,1e+15,655,1,4.9423e-11
3,1e+15,655,2,2.4504e-05
3,1e+15,655,3,0.99998
3,1e+15,845,0,7.0304e-19
3,1e+15,845,1,2.6642e-11
3,1e+15,845,2,1.7699e-05
3,1e+15,845,3,0.99998
3,1e+15,1000,0,3.8712e-19
3,1e+15,1000,1,1.7869e-11
3,1e+15,1000,2,1.4613e-05
3,1e+15,1000,3,0.99999
3,1e+15,1441,0,1.101e-19
3,1e+15,1441,1,7.7607e-12
3,1e+15,1441,2,9.7603e-06
3,1e+15,1441,3,0.99999
3,1e+15,1925,0,4.0859e-20
3,1e+15,1925,1,4.0083e-12
3,1e+15,1925,2,6.9438e-06
3,1e+15,1925,3,0.99999
3,1e+15,2454,0,1.8488e-20
3,1e+15,2454,1,2.38e-12
3,1e+15,2454,2,5.3101e-06
3,1e+15,2454,3,0.99999
3,1e+15,3030,0,9.3411e-21
3,1e+15,3030,1,1.5279e-12
3,1e+15,3030,2,4.2609e-06
3,1e+15,3030,3,1
3,1e+15,3655,0,5.1436e-21
3,1e+15,3655,1,1.0381e-12
3,1e+15,3655,2,3.5388e-06
3,1e+15,3655,3,1
3,1e+15,4331,0,3.0278e-21
3,1e+15,4331,1,7.3838e-13
3,1e+15,4331,2,3.0161e-06
3,1e+15,4331,3,1
3,1e+15,5060,0,1.8365e-21
3,1e+15,5060,1,5.3226e-13
3,1e+15,5060,2,2.5649e-06
3,1e+15,5060,3,1
3,1e+15,5844,0,1.1201e-21
3,1e+15,5844,1,3.8361e-13
3,1e+15,5844,2,2.1899e-06
3,1e+15,5844,3,1
3,1e+15,6685,0,7.2514e-22
3,1e+15,6685,1,2.8824e-13
3,1e+15,6685,2,1.9032e-06
3,1e+15,6685,3,1
3,1e+15,7585,0,4.8198e-22
3,1e+15,7585,1,2.2029e-13
3,1e+15,7585,2,1.6675e-06
3,1e+15,7585,3,1
3,1e+15,8546,0,3.277e-22
3,1e+15,8546,1,1.7082e-13
3,1e+15,8546,2,1.4713e-06
3,1e+15,8546,3,1
3,1e+15,10000,0,1.971e-22
3,1e+15,10000,1,1.2211e-13
3,1e+15,10000,2,1.247e-06
3,1e+15,10000,3,1
3,1e+15,20000,0,2.0773e-23
3,1e+15,20000,1,2.7426e-14
3,1e+15,20000,2,5.9623e-07
3,1e+15,20000,3,1
3,1e+15,50000,0,1.0028e-24
3,1e+15,50000,1,3.5826e-15
3,1e+15,50000,2,2.1732e-07
3,1e+15,50000,3,1
3,1e+15,1e+05,0,9.1353e-26
3,1e+15,1e+05,1,7.0059e-16
3,1e+15,1e+05,2,9.6535e-08
3,1e+15,1e+05,3,1
3,1e+16,0.5,0,0.31818
3,1e+16,0.5,1,0.68182
3,1e+16,0.5,2,0
3,1e+16,0.5,3,0
3,1e+16,1,0,0.0027684
3,1e+16,1,1,0.99723
3,1e+16,1,2,2.7699e-28
3,1e+16,1,3,0
3,1e+16,1.5,0,0.00095733
3,1e+16,1.5,1,0.99904
3,1e+16,1.5,2,2.4998e-17
3,1e+16,1.5,3,0
3,1e+16,2,0,0.00055285
3,1e+16,2,1,0.99945
3,1e+16,2,2,6.9787e-12
3,1e+16,2,3,2.1468e-36
3,1e+16,5,0,0.00011907
3,1e+16,5,1,0.97624
3,1e+16,5,2,0.023642
3,1e+16,5,3,1.5599e-10
3,1e+16,7,0,2.8285e-05
3,1e+16,7,1,0.39255
3,1e+16,7,2,0.60741
3,1e+16,7,3,6.1647e-06
3,1e+16,10,0,1.101e-06
3,1e+16,10,1,0.026817
3,1e+16,10,2,0.97046
3,1e+16,10,3,0.0027199
3,1e+16,15,0,3.9155e-08
3,1e+16,15,1,0.0019107
3,1e+16,15,2,0.79411
3,1e+16,15,3,0.20398
3,1e+16,23,0,5.4341e-10
3,1e+16,23,1,5.9664e-05
3,1e+16,23,2,0.12475
3,1e+16,23,3,0.87519
3,1e+16,32,0,2.2314e-11
3,1e+16,32,1,4.4996e-06
3,1e+16,32,2,0.021716
3,1e+16,32,3,0.97828
3,1e+16,52,0,5.4671e-13
3,1e+16,52,1,2.4492e-07
3,1e+16,52,2,0.0030039
3,1e+16,52,3,0.997
3,1e+16,74,0,6.1315e-14
3,1e+16,74,1,4.6849e-08
3,1e+16,74,2,0.0010255
3,1e+16,74,3,0.99897
3,1e+16,100,0,1.1873e-14
3,1e+16,100,1,1.396e-08
3,1e+16,100,2,0.0004849
3,1e+16,100,3,0.99952
3,1e+16,165,0,1.0534e-15
3,1e+16,165,1,2.4599e-09
3,1e+16,165,2,0.00017603
3,1e+16,165,3,0.99982
3,1e+16,235,0,2.2333e-16
3,1e+16,235,1,8.3389e-10
3,1e+16,235,2,9.6819e-05
3,1e+16,235,3,0.9999
3,1e+16,310,0,7.115e-17
3,1e+16,310,1,3.8209e-10
3,1e+16,310,2,6.41e-05
3,1e+16,310,3,0.99994
3,1e+16,390,0,2.8095e-17
3,1e+16,390,1,2.0355e-10
3,1e+16,390,2,4.6123e-05
3,1e+16,390,3,0.99995
3,1e+16,475,0,1.2977e-17
3,1e+16,475,1,1.2146e-10
3,1e+16,475,2,3.5466e-05
3,1e+16,475,3,0.99996
3,1e+16,655,0,3.8211e-18
3,1e+16,655,1,5.3936e-11
3,1e+16,655,2,2.3507e-05
3,1e+16,655,3,0.99998
3,1e+16,845,0,1.4743e-18
3,1e+16,845,1,2.8737e-11
3,1e+16,845,2,1.7014e-05
3,1e+16,845,3,0.99998
3,1e+16,1000,0,7.9121e-19
3,1e+16,1000,1,1.9184e-11
3,1e+16,1000,2,1.4036e-05
3,1e+16,1000,3,0.99999
3,1e+16,1441,0,2.1299e-19
3,1e+16,1441,1,8.2265e-12
3,1e+16,1441,2,9.3645e-06
3,1e+16,1441,3,0.99999
3,1e+16,1925,0,7.5719e-20
3,1e+16,1925,1,4.1994e-12
3,1e+16,1925,2,6.6682e-06
3,1e+16,1925,3,0.99999
3,1e+16,2454,0,3.2987e-20
3,1e+16,2454,1,2.4645e-12
3,1e+16,2454,2,5.0979e-06
3,1e+16,2454,3,0.99999
3,1e+16,3030,0,1.615e-20
3,1e+16,3030,1,1.5681e-12
3,1e+16,3030,2,4.087e-06
3,1e+16,3030,3,1
3,1e+16,3655,0,8.6314e-21
3,1e+16,3655,1,1.0578e-12
3,1e+16,3655,2,3.39e-06
3,1e+16,3655,3,1
3,1e+16,4331,0,4.9441e-21
3,1e+16,4331,1,7.4764e-13
3,1e+16,4331,2,2.8854e-06
3,1e+16,4331,3,1
3,1e+16,5060,0,2.9281e-21
3,1e+16,5060,1,5.367e-13
3,1e+16,5060,2,2.4547e-06
3,1e+16,5060,3,1
3,1e+16,5844,0,1.7545e-21
3,1e+16,5844,1,3.8651e-13
3,1e+16,5844,2,2.0969e-06
3,1e+16,5844,3,1
3,1e+16,6685,0,1.1129e-21
3,1e+16,6685,1,2.8957e-13
3,1e+16,6685,2,1.8226e-06
3,1e+16,6685,3,1
3,1e+16,7585,0,7.2572e-22
3,1e+16,7585,1,2.2075e-13
3,1e+16,7585,2,1.5973e-06
3,1e+16,7585,3,1
3,1e+16,8546,0,4.8466e-22
3,1e+16,8546,1,1.708e-13
3,1e+16,8546,2,1.4097e-06
3,1e+16,8546,3,1
3,1e+16,10000,0,2.8477e-22
3,1e+16,10000,1,1.2179e-13
3,1e+16,10000,2,1.1953e-06
3,1e+16,10000,3,1
3,1e+16,20000,0,2.7163e-23
3,1e+16,20000,1,2.7139e-14
3,1e+16,20000,2,5.7308e-07
3,1e+16,20000,3,1
3,1e+16,50000,0,1.1649e-24
3,1e+16,50000,1,3.5335e-15
3,1e+16,50000,2,2.1e-07
3,1e+16,50000,3,1
3,1e+16,1e+05,0,9.8544e-26
3,1e+16,1e+05,1,6.9232e-16
3,1e+16,1e+05,2,9.3764e-08
3,1e+16,1e+05,3,1
3,1e+17,0.5,0,0.80752
3,1e+17,0.5,1,0.19248
3,1e+17,0.5,2,0
3,1e+17,0.5,3,0
3,1e+17,1,0,0.025613
3,1e+17,1,1,0.97439
3,1e+17,1,2,6.7213e-29
3,1e+17,1,3,0
3,1e+17,1.5,0,0.0092062
3,1e+17,1.5,1,0.99079
3,1e+17,1.5,2,6.6138e-18
3,1e+17,1.5,3,0
3,1e+17,2,0,0.0053898
3,1e+17,2,1,0.99461
3,1e+17,2,2,2.0976e-12
3,1e+17,2,3,1.2584e-36
3,1e+17,5,0,0.0011934
3,1e+17,5,1,0.98445
3,1e+17,5,2,0.014359
3,1e+17,5,3,1.6758e-10
3,1e+17,7,0,0.0003313
3,1e+17,7,1,0.46517
3,1e+17,7,2,0.53449
3,1e+17,7,3,9.2371e-06
3,1e+17,10,0,1.2186e-05
3,1e+17,10,1,0.033312
3,1e+17,10,2,0.96228
3,1e+17,10,3,0.004398
3,1e+17,15,0,3.3761e-07
3,1e+17,15,1,0.0030815
3,1e+17,15,2,0.7129
3,1e+17,15,3,0.28401
3,1e+17,23,0,3.2029e-09
3,1e+17,23,1,0.00012841
3,1e+17,23,2,0.089048
3,1e+17,23,3,0.91082
3,1e+17,32,0,1.1827e-10
3,1e+17,32,1,1.2283e-05
3,1e+17,32,2,0.016156
3,1e+17,32,3,0.98383
3,1e+17,52,0,2.6481e-12
3,1e+17,52,1,8.0027e-07
3,1e+17,52,2,0.0026348
3,1e+17,52,3,0.99736
3,1e+17,74,0,2.8893e-13
3,1e+17,74,1,1.6135e-07
3,1e+17,74,2,0.0010303
3,1e+17,74,3,0.99897
3,1e+17,100,0,5.5308e-14
3,1e+17,100,1,4.8928e-08
3,1e+17,100,2,0.00053758
3,1e+17,100,3,0.99946
3,1e+17,165,0,4.8782e-15
