"Z","ne_cm3","Te_eV","q","frac"
29,1e+12,2,14,0
29,1e+12,2,15,0
29,1e+12,2,16,0
29,1e+12,2,17,0
29,1e+12,2,18,0
29,1e+12,2,19,0
29,1e+12,2,20,0
29,1e+12,2,21,0
29,1e+12,2,22,0
29,1e+12,2,23,0
29,1e+12,2,24,0
29,1e+12,2,25,0
29,1e+12,2,26,0
29,1e+12,2,27,0
29,1e+12,2,28,0
29,1e+12,2,29,0
29,1e+12,5,0,3.5987e-06
29,1e+12,5,1,0.00090191
29,1e+12,5,2,0.12951
29,1e+12,5,3,0.83584
29,1e+12,5,4,0.033747
29,1e+12,5,5,5.9086e-06
29,1e+12,5,6,3.0093e-12
29,1e+12,5,7,3.5874e-21
29,1e+12,5,8,3.8968e-33
29,1e+12,5,9,0
29,1e+12,5,10,0
29,1e+12,5,11,0
29,1e+12,5,12,0
29,1e+12,5,13,0
29,1e+12,5,14,0
29,1e+12,5,15,0
29,1e+12,5,16,0
29,1e+12,5,17,0
29,1e+12,5,18,0
29,1e+12,5,19,0
29,1e+12,5,20,0
29,1e+12,5,21,0
29,1e+12,5,22,0
29,1e+12,5,23,0
29,1e+12,5,24,0
29,1e+12,5,25,0
29,1e+12,5,26,0
29,1e+12,5,27,0
29,1e+12,5,28,0
29,1e+12,5,29,0
29,1e+12,7,0,4.4429e-08
29,1e+12,7,1,3.009e-05
29,1e+12,7,2,0.013174
29,1e+12,7,3,0.54637
29,1e+12,7,4,0.43464
29,1e+12,7,5,0.0057922
29,1e+12,7,6,9.8254e-07
29,1e+12,7,7,1.8758e-12
29,1e+12,7,8,1.9537e-20
29,1e+12,7,9,1.1099e-30
29,1e+12,7,10,2.57839e-43
29,1e+12,7,11,0
29,1e+12,7,12,0
29,1e+12,7,13,0
29,1e+12,7,14,0
29,1e+12,7,15,0
29,1e+12,7,16,0
29,1e+12,7,17,0
29,1e+12,7,18,0
29,1e+12,7,19,0
29,1e+12,7,20,0
29,1e+12,7,21,0
29,1e+12,7,22,0
29,1e+12,7,23,0
29,1e+12,7,24,0
29,1e+12,7,25,0
29,1e+12,7,26,0
29,1e+12,7,27,0
29,1e+12,7,28,0
29,1e+12,7,29,0
29,1e+12,10,0,2.8408e-10
29,1e+12,10,1,5.0227e-07
29,1e+12,10,2,0.00059328
29,1e+12,10,3,0.10167
29,1e+12,10,4,0.68938
29,1e+12,10,5,0.2059
29,1e+12,10,6,0.0024462
29,1e+12,10,7,1.0807e-06
29,1e+12,10,8,1.0379e-11
29,1e+12,10,9,2.1464e-18
29,1e+12,10,10,7.763e-27
29,1e+12,10,11,3.3994e-36
29,1e+12,10,12,0
29,1e+12,10,13,0
29,1e+12,10,14,0
29,1e+12,10,15,0
29,1e+12,10,16,0
29,1e+12,10,17,0
29,1e+12,10,18,0
29,1e+12,10,19,0
29,1e+12,10,20,0
29,1e+12,10,21,0
29,1e+12,10,22,0
29,1e+12,10,23,0
29,1e+12,10,24,0
29,1e+12,10,25,0
29,1e+12,10,26,0
29,1e+12,10,27,0
29,1e+12,10,28,0
29,1e+12,10,29,0
29,1e+12,15,0,5.9132e-13
29,1e+12,15,1,2.8268e-09
29,1e+12,15,2,8.7687e-06
29,1e+12,15,3,0.0052192
29,1e+12,15,4,0.19709
29,1e+12,15,5,0.61875
29,1e+12,15,6,0.17432
29,1e+12,15,7,0.0046024
29,1e+12,15,8,8.2718e-06
29,1e+12,15,9,1.0146e-09
29,1e+12,15,10,7.2683e-15
29,1e+12,15,11,2.5627e-20
29,1e+12,15,12,3.6768e-29
29,1e+12,15,13,2.6567e-39
29,1e+12,15,14,0
29,1e+12,15,15,0
29,1e+12,15,16,0
29,1e+12,15,17,0
29,1e+12,15,18,0
29,1e+12,15,19,0
29,1e+12,15,20,0
29,1e+12,15,21,0
29,1e+12,15,22,0
29,1e+12,15,23,0
29,1e+12,15,24,0
29,1e+12,15,25,0
29,1e+12,15,26,0
29,1e+12,15,27,0
29,1e+12,15,28,0
29,1e+12,15,29,0
29,1e+12,23,0,4.7549e-16
29,1e+12,23,1,5.867e-12
29,1e+12,23,2,4.4355e-08
29,1e+12,23,3,7.743e-05
29,1e+12,23,4,0.011556
29,1e+12,23,5,0.20843
29,1e+12,23,6,0.53987
29,1e+12,23,7,0.2263
29,1e+12,23,8,0.013635
29,1e+12,23,9,0.00012769
29,1e+12,23,10,1.7005e-07
29,1e+12,23,11,1.761e-10
29,1e+12,23,12,8.1933e-16
29,1e+12,23,13,4.5471e-22
29,1e+12,23,14,2.7495e-29
29,1e+12,23,15,1.7094e-37
29,1e+12,23,16,0
29,1e+12,23,17,0
29,1e+12,23,18,0
29,1e+12,23,19,0
29,1e+12,23,20,0
29,1e+12,23,21,0
29,1e+12,23,22,0
29,1e+12,23,23,0
29,1e+12,23,24,0
29,1e+12,23,25,0
29,1e+12,23,26,0
29,1e+12,23,27,0
29,1e+12,23,28,0
29,1e+12,23,29,0
29,1e+12,32,0,1.1944e-18
29,1e+12,32,1,2.8731e-14
29,1e+12,32,2,4.0585e-10
29,1e+12,32,3,1.4665e-06
29,1e+12,32,4,0.00052823
29,1e+12,32,5,0.027627
29,1e+12,32,6,0.25886
29,1e+12,32,7,0.50027
29,1e+12,32,8,0.19499
29,1e+12,32,9,0.017379
29,1e+12,32,10,0.00033926
29,1e+12,32,11,4.8779e-06
29,1e+12,32,12,1.2357e-09
29,1e+12,32,13,6.526e-14
29,1e+12,32,14,6.7108e-19
29,1e+12,32,15,1.2889e-24
29,1e+12,32,16,4.1448e-31
29,1e+12,32,17,3.997e-38
29,1e+12,32,18,0
29,1e+12,32,19,0
29,1e+12,32,20,0
29,1e+12,32,21,0
29,1e+12,32,22,0
29,1e+12,32,23,0
29,1e+12,32,24,0
29,1e+12,32,25,0
29,1e+12,32,26,0
29,1e+12,32,27,0
29,1e+12,32,28,0
29,1e+12,32,29,0
29,1e+12,52,0,7.5616e-23
29,1e+12,52,1,4.4472e-18
29,1e+12,52,2,1.4606e-13
29,1e+12,52,3,1.3732e-09
29,1e+12,52,4,1.5074e-06
29,1e+12,52,5,0.000288
29,1e+12,52,6,0.012106
29,1e+12,52,7,0.13035
29,1e+12,52,8,0.38128
29,1e+12,52,9,0.35457
29,1e+12,52,10,0.10377
29,1e+12,52,11,0.017428
29,1e+12,52,12,0.00019342
29,1e+12,52,13,7.7678e-07
29,1e+12,52,14,1.1045e-09
29,1e+12,52,15,5.4936e-13
29,1e+12,52,16,9.041e-17
29,1e+12,52,17,6.9058e-21
29,1e+12,52,18,8.6185e-26
29,1e+12,52,19,7.0194e-31
29,1e+12,52,20,2.10195e-44
29,1e+12,52,21,0
29,1e+12,52,22,0
29,1e+12,52,23,0
29,1e+12,52,24,0
29,1e+12,52,25,0
29,1e+12,52,26,0
29,1e+12,52,27,0
29,1e+12,52,28,0
29,1e+12,52,29,0
29,1e+12,74,0,3.0103e-26
29,1e+12,74,1,3.2093e-21
29,1e+12,74,2,1.8864e-16
29,1e+12,74,3,3.3292e-12
29,1e+12,74,4,7.4724e-09
29,1e+12,74,5,3.1909e-06
29,1e+12,74,6,0.00033146
29,1e+12,74,7,0.0097513
29,1e+12,74,8,0.089167
29,1e+12,74,9,0.29915
29,1e+12,74,10,0.36709
29,1e+12,74,11,0.21839
29,1e+12,74,12,0.015597
29,1e+12,74,13,0.00050684
29,1e+12,74,14,7.5329e-06
29,1e+12,74,15,5.1523e-08
29,1e+12,74,16,1.5982e-10
29,1e+12,74,17,2.8434e-13
29,1e+12,74,18,1.5618e-16
29,1e+12,74,19,7.6378e-20
29,1e+12,74,20,4.0467e-29
29,1e+12,74,21,3.1647e-39
29,1e+12,74,22,0
29,1e+12,74,23,0
29,1e+12,74,24,0
29,1e+12,74,25,0
29,1e+12,74,26,0
29,1e+12,74,27,0
29,1e+12,74,28,0
29,1e+12,74,29,0
29,1e+12,100,0,2.7487e-29
29,1e+12,100,1,4.7091e-24
29,1e+12,100,2,4.4071e-19
29,1e+12,100,3,1.2965e-14
29,1e+12,100,4,5.1174e-11
29,1e+12,100,5,4.08e-08
29,1e+12,100,6,8.4173e-06
29,1e+12,100,7,0.00052424
29,1e+12,100,8,0.01102
29,1e+12,100,9,0.092704
29,1e+12,100,10,0.31226
29,1e+12,100,11,0.45402
29,1e+12,100,12,0.11367
29,1e+12,100,13,0.01475
29,1e+12,100,14,0.0010097
29,1e+12,100,15,3.7253e-05
29,1e+12,100,16,7.5162e-07
29,1e+12,100,17,9.9173e-09
29,1e+12,100,18,6.2543e-11
29,1e+12,100,19,3.6636e-13
29,1e+12,100,20,6.522e-20
29,1e+12,100,21,2.6557e-27
29,1e+12,100,22,2.3778e-35
29,1e+12,100,23,4.76441e-44
29,1e+12,100,24,0
29,1e+12,100,25,0
29,1e+12,100,26,0
29,1e+12,100,27,0
29,1e+12,100,28,0
29,1e+12,100,29,0
29,1e+12,165,0,1.7496e-34
29,1e+12,165,1,6.2747e-29
29,1e+12,165,2,1.2257e-23
29,1e+12,165,3,7.9476e-19
29,1e+12,165,4,7.4439e-15
29,1e+12,165,5,1.515e-11
29,1e+12,165,6,8.6344e-09
29,1e+12,165,7,1.6018e-06
29,1e+12,165,8,0.00011023
29,1e+12,165,9,0.0033598
29,1e+12,165,10,0.045306
29,1e+12,165,11,0.23131
29,1e+12,165,12,0.30614
29,1e+12,165,13,0.24399
29,1e+12,165,14,0.12087
29,1e+12,165,15,0.038782
29,1e+12,165,16,0.0085033
29,1e+12,165,17,0.0014314
29,1e+12,165,18,0.0001813
29,1e+12,165,19,1.6813e-05
29,1e+12,165,20,1.5381e-09
29,1e+12,165,21,5.489e-14
29,1e+12,165,22,7.4591e-19
29,1e+12,165,23,3.9556e-24
29,1e+12,165,24,6.8049e-30
29,1e+12,165,25,4.1099e-36
29,1e+12,165,26,2.64845e-43
29,1e+12,165,27,0
29,1e+12,165,28,0
29,1e+12,165,29,0
29,1e+12,235,0,9.6313e-39
29,1e+12,235,1,5.5509e-33
29,1e+12,235,2,1.7825e-27
29,1e+12,235,3,1.9517e-22
29,1e+12,235,4,3.2098e-18
29,1e+12,235,5,1.1983e-14
29,1e+12,235,6,1.3054e-11
29,1e+12,235,7,4.8031e-09
29,1e+12,235,8,6.8783e-07
29,1e+12,235,9,4.5752e-05
29,1e+12,235,10,0.0014169
29,1e+12,235,11,0.01572
29,1e+12,235,12,0.055187
29,1e+12,235,13,0.1261
29,1e+12,235,14,0.19461
29,1e+12,235,15,0.2133
29,1e+12,235,16,0.17779
29,1e+12,235,17,0.12129
29,1e+12,235,18,0.070998
29,1e+12,235,19,0.023503
29,1e+12,235,20,3.5596e-05
29,1e+12,235,21,2.6786e-08
29,1e+12,235,22,9.9559e-12
29,1e+12,235,23,1.8736e-15
29,1e+12,235,24,1.5718e-19
29,1e+12,235,25,6.34e-24
29,1e+12,235,26,4.8676e-29
29,1e+12,235,27,3.2803e-34
29,1e+12,235,28,0
29,1e+12,235,29,0
29,1e+12,310,0,7.45491e-43
29,1e+12,310,1,6.1944e-37
29,1e+12,310,2,2.8901e-31
29,1e+12,310,3,4.6176e-26
29,1e+12,310,4,1.1522e-21
29,1e+12,310,5,6.713e-18
29,1e+12,310,6,1.1737e-14
29,1e+12,310,7,7.1262e-12
29,1e+12,310,8,1.7368e-09
29,1e+12,310,9,2.0191e-07
29,1e+12,310,10,1.1284e-05
29,1e+12,310,11,0.00021917
29,1e+12,310,12,0.0015271
29,1e+12,310,13,0.0072554
29,1e+12,310,14,0.024506
29,1e+12,310,15,0.061969
29,1e+12,310,16,0.12635
29,1e+12,310,17,0.21614
29,1e+12,310,18,0.32777
29,1e+12,310,19,0.23242
29,1e+12,310,20,0.0018167
29,1e+12,310,21,8.0299e-06
29,1e+12,310,22,2.0151e-08
29,1e+12,310,23,2.946e-11
29,1e+12,310,24,2.291e-14
29,1e+12,310,25,1.0198e-17
29,1e+12,310,26,1.2379e-21
29,1e+12,310,27,1.6303e-25
29,1e+12,310,28,2.1566e-42
29,1e+12,310,29,0
29,1e+12,390,0,0
29,1e+12,390,1,2.0772e-40
29,1e+12,390,2,1.3117e-34
29,1e+12,390,3,2.8012e-29
29,1e+12,390,4,9.9275e-25
29,1e+12,390,5,8.3172e-21
29,1e+12,390,6,2.119e-17
29,1e+12,390,7,1.9043e-14
29,1e+12,390,8,7.0283e-12
29,1e+12,390,9,1.2654e-09
29,1e+12,390,10,1.1174e-07
29,1e+12,390,11,3.3852e-06
29,1e+12,390,12,3.9897e-05
29,1e+12,390,13,0.0003315
29,1e+12,390,14,0.0020218
29,1e+12,390,15,0.0095474
29,1e+12,390,16,0.037569
29,1e+12,390,17,0.12504
29,1e+12,390,18,0.36903
29,1e+12,390,19,0.44569
29,1e+12,390,20,0.010575
29,1e+12,390,21,0.00015322
29,1e+12,390,22,1.3704e-06
29,1e+12,390,23,7.7653e-09
29,1e+12,390,24,2.6038e-11
29,1e+12,390,25,5.5625e-14
29,1e+12,390,26,4.0992e-17
29,1e+12,390,27,3.874e-20
29,1e+12,390,28,1.005e-33
29,1e+12,390,29,0
29,1e+12,475,0,0
29,1e+12,475,1,2.66247e-43
29,1e+12,475,2,2.1639e-37
29,1e+12,475,3,5.9455e-32
29,1e+12,475,4,2.7657e-27
29,1e+12,475,5,3.0934e-23
29,1e+12,475,6,1.0795e-19
29,1e+12,475,7,1.3466e-16
29,1e+12,475,8,6.9926e-14
29,1e+12,475,9,1.7955e-11
29,1e+12,475,10,2.2964e-09
29,1e+12,475,11,1.0003e-07
29,1e+12,475,12,1.8044e-06
29,1e+12,475,13,2.3446e-05
29,1e+12,475,14,0.00022874
29,1e+12,475,15,0.0017674
29,1e+12,475,16,0.011609
29,1e+12,475,17,0.064638
29,1e+12,475,18,0.31579
29,1e+12,475,19,0.57394
29,1e+12,475,20,0.030903
29,1e+12,475,21,0.0010698
29,1e+12,475,22,2.417e-05
29,1e+12,475,23,3.6478e-07
29,1e+12,475,24,3.4973e-09
29,1e+12,475,25,2.2862e-11
29,1e+12,475,26,6.0617e-14
29,1e+12,475,27,2.3469e-16
29,1e+12,475,28,1.2243e-27
29,1e+12,475,29,7.624e-40
29,1e+12,655,0,0
29,1e+12,655,1,0
29,1e+12,655,2,1.01006e-41
29,1e+12,655,3,4.1189e-36
29,1e+12,655,4,2.9034e-31
29,1e+12,655,5,5.2224e-27
29,1e+12,655,6,2.9671e-23
29,1e+12,655,7,6.1645e-20
29,1e+12,655,8,5.4099e-17
29,1e+12,655,9,2.4225e-14
29,1e+12,655,10,5.526e-12
29,1e+12,655,11,4.2497e-10
29,1e+12,655,12,1.4707e-08
29,1e+12,655,13,3.7698e-07
29,1e+12,655,14,7.4657e-06
29,1e+12,655,15,0.00012008
29,1e+12,655,16,0.0016741
29,1e+12,655,17,0.01969
29,1e+12,655,18,0.19788
29,1e+12,655,19,0.65613
29,1e+12,655,20,0.11066
29,1e+12,655,21,0.012753
29,1e+12,655,22,0.0010242
29,1e+12,655,23,5.856e-05
29,1e+12,655,24,2.3096e-06
29,1e+12,655,25,6.7225e-08
29,1e+12,655,26,9.6275e-10
29,1e+12,655,27,2.396e-11
29,1e+12,655,28,1.0927e-19
29,1e+12,655,29,7.8666e-29
29,1e+12,845,0,0
29,1e+12,845,1,0
29,1e+12,845,2,5.60519e-45
29,1e+12,845,3,2.8736e-39
29,1e+12,845,4,2.8196e-34
29,1e+12,845,5,7.0743e-30
29,1e+12,845,6,5.8626e-26
29,1e+12,845,7,1.7983e-22
29,1e+12,845,8,2.3784e-19
29,1e+12,845,9,1.6158e-16
29,1e+12,845,10,5.678e-14
29,1e+12,845,11,6.7419e-12
29,1e+12,845,12,3.7911e-10
29,1e+12,845,13,1.5966e-08
29,1e+12,845,14,5.2905e-07
29,1e+12,845,15,1.4416e-05
29,1e+12,845,16,0.00034419
29,1e+12,845,17,0.0068962
29,1e+12,845,18,0.11517
29,1e+12,845,19,0.59196
29,1e+12,845,20,0.21717
29,1e+12,845,21,0.056271
29,1e+12,845,22,0.010546
29,1e+12,845,23,0.0014596
29,1e+12,845,24,0.00014598
29,1e+12,845,25,1.123e-05
29,1e+12,845,26,4.7197e-07
29,1e+12,845,27,3.8061e-08
29,1e+12,845,28,1.0424e-14
29,1e+12,845,29,5.3091e-22
29,1e+12,1000,0,0
29,1e+12,1000,1,0
29,1e+12,1000,2,0
29,1e+12,1000,3,2.54686e-41
29,1e+12,1000,4,3.0942e-36
29,1e+12,1000,5,9.7407e-32
29,1e+12,1000,6,1.0095e-27
29,1e+12,1000,7,3.9951e-24
29,1e+12,1000,8,6.84e-21
29,1e+12,1000,9,6.0688e-18
29,1e+12,1000,10,2.8159e-15
29,1e+12,1000,11,4.4081e-13
29,1e+12,1000,12,3.366e-11
29,1e+12,1000,13,1.9395e-09
29,1e+12,1000,14,8.8686e-08
29,1e+12,1000,15,3.3513e-06
29,1e+12,1000,16,0.00011165
29,1e+12,1000,17,0.0031027
29,1e+12,1000,18,0.070833
29,1e+12,1000,19,0.48041
29,1e+12,1000,20,0.28064
29,1e+12,1000,21,0.11804
29,1e+12,1000,22,0.036622
29,1e+12,1000,23,0.0085387
29,1e+12,1000,24,0.0014747
29,1e+12,1000,25,0.00020003
29,1e+12,1000,26,1.5576e-05
29,1e+12,1000,27,2.4383e-06
29,1e+12,1000,28,6.1767e-12
29,1e+12,1000,29,3.1783e-18
29,1e+12,1441,0,0
29,1e+12,1441,1,0
29,1e+12,1441,2,0
29,1e+12,1441,3,0
29,1e+12,1441,4,1.31141e-40
29,1e+12,1441,5,6.6714e-36
29,1e+12,1441,6,1.1345e-31
29,1e+12,1441,7,7.3892e-28
29,1e+12,1441,8,2.1788e-24
29,1e+12,1441,9,3.4146e-21
29,1e+12,1441,10,2.8242e-18
29,1e+12,1441,11,7.8776e-16
29,1e+12,1441,12,1.1229e-13
29,1e+12,1441,13,1.2373e-11
29,1e+12,1441,14,1.0915e-09
29,1e+12,1441,15,8.0351e-08
29,1e+12,1441,16,5.2424e-06
29,1e+12,1441,17,0.00028295
29,1e+12,1441,18,0.012197
29,1e+12,1441,19,0.14732
29,1e+12,1441,20,0.2135
29,1e+12,1441,21,0.22958
29,1e+12,1441,22,0.18811
29,1e+12,1441,23,0.11933
29,1e+12,1441,24,0.058209
29,1e+12,1441,25,0.022992
29,1e+12,1441,26,0.0055874
29,1e+12,1441,27,0.002883
29,1e+12,1441,28,3.2564e-07
29,1e+12,1441,29,8.7404e-12
29,1e+12,1925,0,0
29,1e+12,1925,1,0
29,1e+12,1925,2,0
29,1e+12,1925,3,0
29,1e+12,1925,4,1.82169e-44
29,1e+12,1925,5,1.3144e-39
29,1e+12,1925,6,3.2877e-35
29,1e+12,1925,7,3.191e-31
29,1e+12,1925,8,1.4007e-27
29,1e+12,1925,9,3.2824e-24
29,1e+12,1925,10,4.2034e-21
29,1e+12,1925,11,1.8523e-18
29,1e+12,1925,12,4.2532e-16
29,1e+12,1925,13,7.5944e-14
29,1e+12,1925,14,1.0929e-11
29,1e+12,1925,15,1.3172e-09
29,1e+12,1925,16,1.4088e-07
29,1e+12,1925,17,1.2419e-05
29,1e+12,1925,18,0.00085666
29,1e+12,1925,19,0.016094
29,1e+12,1925,20,0.044353
29,1e+12,1925,21,0.092182
29,1e+12,1925,22,0.14853
29,1e+12,1925,23,0.18853
29,1e+12,1925,24,0.18803
29,1e+12,1925,25,0.15429
29,1e+12,1925,26,0.079617
29,1e+12,1925,27,0.087406
29,1e+12,1925,28,9.2857e-05
29,1e+12,1925,29,2.6061e-08
29,1e+12,2454,0,0
29,1e+12,2454,1,0
29,1e+12,2454,2,0
29,1e+12,2454,3,0
29,1e+12,2454,4,0
29,1e+12,2454,5,4.45613e-43
29,1e+12,2454,6,1.5323e-38
29,1e+12,2454,7,2.0628e-34
29,1e+12,2454,8,1.2674e-30
29,1e+12,2454,9,4.1844e-27
29,1e+12,2454,10,7.5034e-24
29,1e+12,2454,11,4.6686e-21
29,1e+12,2454,12,1.5847e-18
29,1e+12,2454,13,4.1597e-16
29,1e+12,2454,14,8.7966e-14
29,1e+12,2454,15,1.5792e-11
29,1e+12,2454,16,2.5158e-09
29,1e+12,2454,17,3.2818e-07
29,1e+12,2454,18,3.3108e-05
29,1e+12,2454,19,0.00089369
29,1e+12,2454,20,0.0040509
29,1e+12,2454,21,0.014033
29,1e+12,2454,22,0.038072
29,1e+12,2454,23,0.082207
29,1e+12,2454,24,0.14123
29,1e+12,2454,25,0.20072
29,1e+12,2454,26,0.18003
29,1e+12,2454,27,0.33715
29,1e+12,2454,28,0.0015841
29,1e+12,2454,29,2.139e-06
29,1e+12,3030,0,0
29,1e+12,3030,1,0
29,1e+12,3030,2,0
29,1e+12,3030,3,0
29,1e+12,3030,4,0
29,1e+12,3030,5,0
29,1e+12,3030,6,1.43283e-41
29,1e+12,3030,7,2.551e-37
29,1e+12,3030,8,2.0877e-33
29,1e+12,3030,9,9.237e-30
29,1e+12,3030,10,2.2334e-26
29,1e+12,3030,11,1.8698e-23
29,1e+12,3030,12,8.7299e-21
29,1e+12,3030,13,3.1981e-18
29,1e+12,3030,14,9.5229e-16
29,1e+12,3030,15,2.39e-13
29,1e+12,3030,16,5.2881e-11
29,1e+12,3030,17,9.5704e-09
29,1e+12,3030,18,1.3341e-06
29,1e+12,3030,19,4.9165e-05
29,1e+12,3030,20,0.00033486
29,1e+12,3030,21,0.0017594
29,1e+12,3030,22,0.0072955
29,1e+12,3030,23,0.024247
29,1e+12,3030,24,0.0645
29,1e+12,3030,25,0.14236
29,1e+12,3030,26,0.19699
29,1e+12,3030,27,0.55485
29,1e+12,3030,28,0.0075774
29,1e+12,3030,29,3.1831e-05
29,1e+12,3655,0,0
29,1e+12,3655,1,0
29,1e+12,3655,2,0
29,1e+12,3655,3,0
29,1e+12,3655,4,0
29,1e+12,3655,5,0
29,1e+12,3655,6,2.94273e-44
29,1e+12,3655,7,6.8566e-40
29,1e+12,3655,8,7.2142e-36
29,1e+12,3655,9,4.1232e-32
29,1e+12,3655,10,1.2946e-28
29,1e+12,3655,11,1.4135e-25
29,1e+12,3655,12,8.5865e-23
29,1e+12,3655,13,4.1323e-20
29,1e+12,3655,14,1.6315e-17
29,1e+12,3655,15,5.4729e-15
29,1e+12,3655,16,1.6272e-12
29,1e+12,3655,17,3.9406e-10
29,1e+12,3655,18,7.2565e-08
29,1e+12,3655,19,3.512e-06
29,1e+12,3655,20,3.3883e-05
29,1e+12,3655,21,0.00025304
29,1e+12,3655,22,0.0015046
29,1e+12,3655,23,0.007172
29,1e+12,3655,24,0.027587
29,1e+12,3655,25,0.087915
29,1e+12,3655,26,0.17366
29,1e+12,3655,27,0.68079
29,1e+12,3655,28,0.020878
29,1e+12,3655,29,0.00020813
29,1e+12,4331,0,0
29,1e+12,4331,1,0
29,1e+12,4331,2,0
29,1e+12,4331,3,0
29,1e+12,4331,4,0
29,1e+12,4331,5,0
29,1e+12,4331,6,0
29,1e+12,4331,7,3.48923e-42
29,1e+12,4331,8,4.5964e-38
29,1e+12,4331,9,3.3032e-34
29,1e+12,4331,10,1.3096e-30
29,1e+12,4331,11,1.8125e-27
29,1e+12,4331,12,1.4109e-24
29,1e+12,4331,13,8.6546e-22
29,1e+12,4331,14,4.3464e-19
29,1e+12,4331,15,1.8667e-16
29,1e+12,4331,16,7.1451e-14
29,1e+12,4331,17,2.2326e-11
29,1e+12,4331,18,5.3024e-09
29,1e+12,4331,19,3.2869e-07
29,1e+12,4331,20,4.2902e-06
29,1e+12,4331,21,4.3543e-05
29,1e+12,4331,22,0.0003536
29,1e+12,4331,23,0.0023054
29,1e+12,4331,24,0.012181
29,1e+12,4331,25,0.05336
29,1e+12,4331,26,0.14304
29,1e+12,4331,27,0.74442
29,1e+12,4331,28,0.04343
29,1e+12,4331,29,0.00085846
29,1e+12,5060,0,0
29,1e+12,5060,1,0
29,1e+12,5060,2,0
29,1e+12,5060,3,0
29,1e+12,5060,4,0
29,1e+12,5060,5,0
29,1e+12,5060,6,0
29,1e+12,5060,7,2.94273e-44
29,1e+12,5060,8,4.7872e-40
29,1e+12,5060,9,4.2335e-36
29,1e+12,5060,10,2.0724e-32
29,1e+12,5060,11,3.5524e-29
29,1e+12,5060,12,3.4543e-26
29,1e+12,5060,13,2.6544e-23
29,1e+12,5060,14,1.6746e-20
29,1e+12,5060,15,9.0014e-18
29,1e+12,5060,16,4.3046e-15
29,1e+12,5060,17,1.6845e-12
29,1e+12,5060,18,5.014e-10
29,1e+12,5060,19,3.8916e-08
29,1e+12,5060,20,6.6396e-07
29,1e+12,5060,21,8.8701e-06
29,1e+12,5060,22,9.486e-05
