"Z","ne_cm3","Te_eV","q","frac"
18,1e+12,235,8,0.038754
18,1e+12,235,9,0.1449
18,1e+12,235,10,0.28355
18,1e+12,235,11,0.30507
18,1e+12,235,12,0.16497
18,1e+12,235,13,0.051342
18,1e+12,235,14,0.010053
18,1e+12,235,15,0.00067475
18,1e+12,235,16,0.00014043
18,1e+12,235,17,2.163e-12
18,1e+12,235,18,2.8242e-21
18,1e+12,310,0,1.3665e-34
18,1e+12,310,1,1.1123e-27
18,1e+12,310,2,7.5005e-23
18,1e+12,310,3,1.1576e-18
18,1e+12,310,4,6.0794e-15
18,1e+12,310,5,1.59e-11
18,1e+12,310,6,2.9174e-08
18,1e+12,310,7,3.7266e-05
18,1e+12,310,8,0.0037871
18,1e+12,310,9,0.027174
18,1e+12,310,10,0.10652
18,1e+12,310,11,0.23708
18,1e+12,310,12,0.28417
18,1e+12,310,13,0.20778
18,1e+12,310,14,0.099773
18,1e+12,310,15,0.019458
18,1e+12,310,16,0.01422
18,1e+12,310,17,2.1259e-08
18,1e+12,310,18,3.6466e-15
18,1e+12,390,0,6.9637e-37
18,1e+12,390,1,7.4887e-30
18,1e+12,390,2,6.8214e-25
18,1e+12,390,3,1.4285e-20
18,1e+12,390,4,1.0709e-16
18,1e+12,390,5,4.0389e-13
18,1e+12,390,6,1.0735e-09
18,1e+12,390,7,1.9603e-06
18,1e+12,390,8,0.00026861
18,1e+12,390,9,0.0031768
18,1e+12,390,10,0.021083
18,1e+12,390,11,0.081184
18,1e+12,390,12,0.17608
18,1e+12,390,13,0.24173
18,1e+12,390,14,0.22382
18,1e+12,390,15,0.092961
18,1e+12,390,16,0.1597
18,1e+12,390,17,4.8032e-06
18,1e+12,390,18,2.0137e-11
18,1e+12,475,0,4.1618e-39
18,1e+12,475,1,5.6743e-32
18,1e+12,475,2,6.6699e-27
18,1e+12,475,3,1.8256e-22
18,1e+12,475,4,1.8341e-18
18,1e+12,475,5,9.4134e-15
18,1e+12,475,6,3.4013e-11
18,1e+12,475,7,8.3883e-08
18,1e+12,475,8,1.4875e-05
18,1e+12,475,9,0.00026432
18,1e+12,475,10,0.0026834
18,1e+12,475,11,0.016056
18,1e+12,475,12,0.055722
18,1e+12,475,13,0.12567
18,1e+12,475,14,0.19429
18,1e+12,475,15,0.14408
18,1e+12,475,16,0.46111
18,1e+12,475,17,0.00011555
18,1e+12,475,18,4.6384e-09
18,1e+12,655,0,6.44597e-43
18,1e+12,655,1,1.2882e-35
18,1e+12,655,2,2.2819e-30
18,1e+12,655,3,9.6533e-26
18,1e+12,655,4,1.5103e-21
18,1e+12,655,5,1.2479e-17
18,1e+12,655,6,7.3688e-14
18,1e+12,655,7,2.9108e-10
18,1e+12,655,8,7.8768e-08
18,1e+12,655,9,2.6038e-06
18,1e+12,655,10,5.0541e-05
18,1e+12,655,11,0.00058905
18,1e+12,655,12,0.0041459
18,1e+12,655,13,0.019586
18,1e+12,655,14,0.064632
18,1e+12,655,15,0.11
18,1e+12,655,16,0.79788
18,1e+12,655,17,0.0031112
18,1e+12,655,18,2.3473e-06
18,1e+12,845,0,0
18,1e+12,845,1,2.0071e-38
18,1e+12,845,2,4.9015e-33
18,1e+12,845,3,2.9112e-28
18,1e+12,845,4,6.5045e-24
18,1e+12,845,5,7.6649e-20
18,1e+12,845,6,6.4888e-16
18,1e+12,845,7,3.6773e-12
18,1e+12,845,8,1.4005e-09
18,1e+12,845,9,7.3631e-08
18,1e+12,845,10,2.3062e-06
18,1e+12,845,11,4.3905e-05
18,1e+12,845,12,0.00051807
18,1e+12,845,13,0.004181
18,1e+12,845,14,0.023852
18,1e+12,845,15,0.07245
18,1e+12,845,16,0.88031
18,1e+12,845,17,0.018559
18,1e+12,845,18,8.593e-05
18,1e+12,1000,0,0
18,1e+12,1000,1,3.23081e-40
18,1e+12,1000,2,9.7428e-35
18,1e+12,1000,3,7.2228e-30
18,1e+12,1000,4,2.0339e-25
18,1e+12,1000,5,3.0389e-21
18,1e+12,1000,6,3.2516e-17
18,1e+12,1000,7,2.3129e-13
18,1e+12,1000,8,1.0986e-10
18,1e+12,1000,9,7.755e-09
18,1e+12,1000,10,3.2828e-07
18,1e+12,1000,11,8.524e-06
18,1e+12,1000,12,0.00013877
18,1e+12,1000,13,0.0015627
18,1e+12,1000,14,0.012504
18,1e+12,1000,15,0.053976
18,1e+12,1000,16,0.88386
18,1e+12,1000,17,0.047347
18,1e+12,1000,18,0.00059947
18,1e+12,1441,0,0
18,1e+12,1441,1,5.04467e-44
18,1e+12,1441,2,2.401e-38
18,1e+12,1441,3,2.8619e-33
18,1e+12,1441,4,1.3211e-28
18,1e+12,1441,5,3.2701e-24
18,1e+12,1441,6,5.7992e-20
18,1e+12,1441,7,6.7846e-16
18,1e+12,1441,8,5.213e-13
18,1e+12,1441,9,6.8023e-11
18,1e+12,1441,10,5.3941e-09
18,1e+12,1441,11,2.663e-07
18,1e+12,1441,12,8.4346e-06
18,1e+12,1441,13,0.00018687
18,1e+12,1441,14,0.0029706
18,1e+12,1441,15,0.025596
18,1e+12,1441,16,0.74876
18,1e+12,1441,17,0.20703
18,1e+12,1441,18,0.015441
18,1e+12,1925,0,0
18,1e+12,1925,1,0
18,1e+12,1925,2,3.48685e-41
18,1e+12,1925,3,6.0241e-36
18,1e+12,1925,4,4.0799e-31
18,1e+12,1925,5,1.4903e-26
18,1e+12,1925,6,3.9138e-22
18,1e+12,1925,7,6.7477e-18
18,1e+12,1925,8,7.5982e-15
18,1e+12,1925,9,1.5786e-12
18,1e+12,1925,10,2.0017e-10
18,1e+12,1925,11,1.5986e-08
18,1e+12,1925,12,8.2609e-07
18,1e+12,1925,13,3.0424e-05
18,1e+12,1925,14,0.00079895
18,1e+12,1925,15,0.011315
18,1e+12,1925,16,0.50787
18,1e+12,1925,17,0.39199
18,1e+12,1925,18,0.087994
18,1e+12,2454,0,0
18,1e+12,2454,1,0
18,1e+12,2454,2,1.34525e-43
18,1e+12,2454,3,3.1563e-38
18,1e+12,2454,4,2.9394e-33
18,1e+12,2454,5,1.4876e-28
18,1e+12,2454,6,5.4197e-24
18,1e+12,2454,7,1.2935e-19
18,1e+12,2454,8,2.0028e-16
18,1e+12,2454,9,5.9921e-14
18,1e+12,2454,10,1.122e-11
18,1e+12,2454,11,1.3235e-09
18,1e+12,2454,12,1.0144e-07
18,1e+12,2454,13,5.5884e-06
18,1e+12,2454,14,0.00022001
18,1e+12,2454,15,0.0046146
18,1e+12,2454,16,0.29595
18,1e+12,2454,17,0.47089
18,1e+12,2454,18,0.22833
18,1e+12,3030,0,0
18,1e+12,3030,1,0
18,1e+12,3030,2,1.4013e-45
18,1e+12,3030,3,3.18161e-40
18,1e+12,3030,4,3.8818e-35
18,1e+12,3030,5,2.5847e-30
18,1e+12,3030,6,1.2417e-25
18,1e+12,3030,7,3.8965e-21
18,1e+12,3030,8,7.9567e-18
18,1e+12,3030,9,3.3332e-15
18,1e+12,3030,10,8.6623e-13
18,1e+12,3030,11,1.3998e-10
18,1e+12,3030,12,1.5125e-08
18,1e+12,3030,13,1.1694e-06
18,1e+12,3030,14,6.4013e-05
18,1e+12,3030,15,0.0018584
18,1e+12,3030,16,0.16166
18,1e+12,3030,17,0.44847
18,1e+12,3030,18,0.38796
18,1e+12,3655,0,0
18,1e+12,3655,1,0
18,1e+12,3655,2,0
18,1e+12,3655,3,5.48048e-42
18,1e+12,3655,4,8.4939e-37
18,1e+12,3655,5,7.1999e-32
18,1e+12,3655,6,4.4019e-27
18,1e+12,3655,7,1.753e-22
18,1e+12,3655,8,4.5449e-19
18,1e+12,3655,9,2.4879e-16
18,1e+12,3655,10,8.6059e-14
18,1e+12,3655,11,1.8827e-11
18,1e+12,3655,12,2.698e-09
18,1e+12,3655,13,2.7787e-07
18,1e+12,3655,14,2.0575e-05
18,1e+12,3655,15,0.00078637
18,1e+12,3655,16,0.0887
18,1e+12,3655,17,0.38411
18,1e+12,3655,18,0.52639
18,1e+12,4331,0,0
18,1e+12,4331,1,0
18,1e+12,4331,2,0
18,1e+12,4331,3,1.42932e-43
18,1e+12,4331,4,2.7379e-38
18,1e+12,4331,5,2.8868e-33
18,1e+12,4331,6,2.198e-28
18,1e+12,4331,7,1.0882e-23
18,1e+12,4331,8,3.5008e-20
18,1e+12,4331,9,2.4109e-17
18,1e+12,4331,10,1.0563e-14
18,1e+12,4331,11,2.9667e-12
18,1e+12,4331,12,5.5763e-10
18,1e+12,4331,13,7.4942e-08
18,1e+12,4331,14,7.0906e-06
18,1e+12,4331,15,0.00034898
18,1e+12,4331,16,0.050604
18,1e+12,4331,17,0.31669
18,1e+12,4331,18,0.63235
18,1e+12,5060,0,0
18,1e+12,5060,1,0
18,1e+12,5060,2,0
18,1e+12,5060,3,5.60519e-45
18,1e+12,5060,4,1.2345e-39
18,1e+12,5060,5,1.5876e-34
18,1e+12,5060,6,1.476e-29
18,1e+12,5060,7,8.9095e-25
18,1e+12,5060,8,3.4963e-21
18,1e+12,5060,9,3.0014e-18
18,1e+12,5060,10,1.6265e-15
18,1e+12,5060,11,5.6487e-13
18,1e+12,5060,12,1.3312e-10
18,1e+12,5060,13,2.2711e-08
18,1e+12,5060,14,2.7614e-06
18,1e+12,5060,15,0.00016795
18,1e+12,5060,16,0.030095
18,1e+12,5060,17,0.2588
18,1e+12,5060,18,0.71094
18,1e+12,5844,0,0
18,1e+12,5844,1,0
18,1e+12,5844,2,0
18,1e+12,5844,3,0
18,1e+12,5844,4,6.93124e-41
18,1e+12,5844,5,1.0828e-35
18,1e+12,5844,6,1.2199e-30
18,1e+12,5844,7,8.8867e-26
18,1e+12,5844,8,4.1986e-22
18,1e+12,5844,9,4.4109e-19
18,1e+12,5844,10,2.9308e-16
18,1e+12,5844,11,1.2421e-13
18,1e+12,5844,12,3.5606e-11
18,1e+12,5844,13,7.4503e-09
18,1e+12,5844,14,1.1194e-06
18,1e+12,5844,15,8.4759e-05
18,1e+12,5844,16,0.018798
18,1e+12,5844,17,0.21239
18,1e+12,5844,18,0.76873
18,1e+12,6685,0,0
18,1e+12,6685,1,0
18,1e+12,6685,2,0
18,1e+12,6685,3,0
18,1e+12,6685,4,5.05729e-42
18,1e+12,6685,5,9.383e-37
18,1e+12,6685,6,1.2564e-31
18,1e+12,6685,7,1.0858e-26
18,1e+12,6685,8,6.0855e-23
18,1e+12,6685,9,7.7046e-20
18,1e+12,6685,10,6.1787e-17
18,1e+12,6685,11,3.1655e-14
18,1e+12,6685,12,1.0932e-11
18,1e+12,6685,13,2.7385e-09
18,1e+12,6685,14,4.9504e-07
18,1e+12,6685,15,4.5261e-05
18,1e+12,6685,16,0.012155
18,1e+12,6685,17,0.17579
18,1e+12,6685,18,0.81201
18,1e+12,7585,0,0
18,1e+12,7585,1,0
18,1e+12,7585,2,0
18,1e+12,7585,3,0
18,1e+12,7585,4,4.48416e-43
18,1e+12,7585,5,9.7707e-38
18,1e+12,7585,6,1.5378e-32
18,1e+12,7585,7,1.5597e-27
18,1e+12,7585,8,1.0257e-23
18,1e+12,7585,9,1.5448e-20
18,1e+12,7585,10,1.4763e-17
18,1e+12,7585,11,9.0214e-15
18,1e+12,7585,12,3.7237e-12
18,1e+12,7585,13,1.1138e-09
18,1e+12,7585,14,2.3807e-07
18,1e+12,7585,15,2.5712e-05
18,1e+12,7585,16,0.0081705
18,1e+12,7585,17,0.14709
18,1e+12,7585,18,0.84472
18,1e+12,8546,0,0
18,1e+12,8546,1,0
18,1e+12,8546,2,0
18,1e+12,8546,3,0
18,1e+12,8546,4,4.62428e-44
18,1e+12,8546,5,1.1812e-38
18,1e+12,8546,6,2.165e-33
18,1e+12,8546,7,2.5531e-28
18,1e+12,8546,8,1.9516e-24
18,1e+12,8546,9,3.459e-21
18,1e+12,8546,10,3.895e-18
18,1e+12,8546,11,2.8083e-15
18,1e+12,8546,12,1.3696e-12
18,1e+12,8546,13,4.8444e-10
18,1e+12,8546,14,1.2243e-07
18,1e+12,8546,15,1.5376e-05
18,1e+12,8546,16,0.0056799
18,1e+12,8546,17,0.12458
18,1e+12,8546,18,0.86973
18,1e+12,10000,0,0
18,1e+12,10000,1,0
18,1e+12,10000,2,0
18,1e+12,10000,3,0
18,1e+12,10000,4,2.8026e-45
18,1e+12,10000,5,7.34699e-40
18,1e+12,10000,6,1.6448e-34
18,1e+12,10000,7,2.3646e-29
18,1e+12,10000,8,2.2026e-25
18,1e+12,10000,9,4.8326e-22
18,1e+12,10000,10,6.7455e-19
18,1e+12,10000,11,6.0359e-16
18,1e+12,10000,12,3.6604e-13
18,1e+12,10000,13,1.6109e-10
18,1e+12,10000,14,5.0648e-08
18,1e+12,10000,15,7.8309e-06
18,1e+12,10000,16,0.0035703
18,1e+12,10000,17,0.10055
18,1e+12,10000,18,0.89587
18,1e+12,20000,0,0
18,1e+12,20000,1,0
18,1e+12,20000,2,0
18,1e+12,20000,3,0
18,1e+12,20000,4,0
18,1e+12,20000,5,4.2039e-45
18,1e+12,20000,6,2.3142e-39
18,1e+12,20000,7,7.9491e-34
18,1e+12,20000,8,1.7625e-29
18,1e+12,20000,9,9.9026e-26
18,1e+12,20000,10,3.5495e-22
18,1e+12,20000,11,8.1721e-19
18,1e+12,20000,12,1.2794e-15
18,1e+12,20000,13,1.4553e-12
18,1e+12,20000,14,1.1802e-09
18,1e+12,20000,15,4.5749e-07
18,1e+12,20000,16,0.00052222
18,1e+12,20000,17,0.040626
18,1e+12,20000,18,0.95885
18,1e+12,50000,0,0
18,1e+12,50000,1,0
18,1e+12,50000,2,0
18,1e+12,50000,3,0
18,1e+12,50000,4,0
18,1e+12,50000,5,0
18,1e+12,50000,6,1.4013e-45
18,1e+12,50000,7,1.189e-39
18,1e+12,50000,8,8.3109e-35
18,1e+12,50000,9,1.6543e-30
18,1e+12,50000,10,2.1178e-26
18,1e+12,50000,11,1.7516e-22
18,1e+12,50000,12,9.9001e-19
18,1e+12,50000,13,4.0676e-15
18,1e+12,50000,14,1.1868e-11
18,1e+12,50000,15,1.6083e-08
18,1e+12,50000,16,5.8479e-05
18,1e+12,50000,17,0.014124
18,1e+12,50000,18,0.98582
18,1e+12,1e+05,0,0
18,1e+12,1e+05,1,0
18,1e+12,1e+05,2,0
18,1e+12,1e+05,3,0
18,1e+12,1e+05,4,0
18,1e+12,1e+05,5,0
18,1e+12,1e+05,6,0
18,1e+12,1e+05,7,3.22299e-44
18,1e+12,1e+05,8,5.3709e-39
18,1e+12,1e+05,9,2.8659e-34
18,1e+12,1e+05,10,9.9229e-30
18,1e+12,1e+05,11,2.2367e-25
18,1e+12,1e+05,12,3.4749e-21
18,1e+12,1e+05,13,3.9426e-17
18,1e+12,1e+05,14,3.1815e-13
18,1e+12,1e+05,15,1.1821e-09
18,1e+12,1e+05,16,1.0889e-05
18,1e+12,1e+05,17,0.0061909
18,1e+12,1e+05,18,0.9938
18,1e+13,0.5,0,1
18,1e+13,0.5,1,1.5069e-08
18,1e+13,0.5,2,2.6001e-28
18,1e+13,0.5,3,0
18,1e+13,0.5,4,0
18,1e+13,0.5,5,0
18,1e+13,0.5,6,0
18,1e+13,0.5,7,0
18,1e+13,0.5,8,0
18,1e+13,0.5,9,0
18,1e+13,0.5,10,0
18,1e+13,0.5,11,0
18,1e+13,0.5,12,0
18,1e+13,0.5,13,0
18,1e+13,0.5,14,0
18,1e+13,0.5,15,0
18,1e+13,0.5,16,0
18,1e+13,0.5,17,0
18,1e+13,0.5,18,0
18,1e+13,1,0,0.96455
18,1e+13,1,1,0.035448
18,1e+13,1,2,1.3714e-09
18,1e+13,1,3,1.8505e-23
18,1e+13,1,4,0
18,1e+13,1,5,0
18,1e+13,1,6,0
18,1e+13,1,7,0
18,1e+13,1,8,0
18,1e+13,1,9,0
18,1e+13,1,10,0
18,1e+13,1,11,0
18,1e+13,1,12,0
18,1e+13,1,13,0
18,1e+13,1,14,0
18,1e+13,1,15,0
18,1e+13,1,16,0
18,1e+13,1,17,0
18,1e+13,1,18,0
18,1e+13,1.5,0,0.12464
18,1e+13,1.5,1,0.87482
18,1e+13,1.5,2,0.00053591
18,1e+13,1.5,3,8.5255e-12
18,1e+13,1.5,4,7.0415e-26
18,1e+13,1.5,5,7.00649e-45
18,1e+13,1.5,6,0
18,1e+13,1.5,7,0
18,1e+13,1.5,8,0
18,1e+13,1.5,9,0
18,1e+13,1.5,10,0
18,1e+13,1.5,11,0
18,1e+13,1.5,12,0
18,1e+13,1.5,13,0
18,1e+13,1.5,14,0
18,1e+13,1.5,15,0
18,1e+13,1.5,16,0
18,1e+13,1.5,17,0
18,1e+13,1.5,18,0
18,1e+13,2,0,0.0080922
18,1e+13,2,1,0.91532
18,1e+13,2,2,0.076582
18,1e+13,2,3,1.4499e-06
18,1e+13,2,4,3.4893e-16
18,1e+13,2,5,1.2616e-29
18,1e+13,2,6,0
18,1e+13,2,7,0
18,1e+13,2,8,0
18,1e+13,2,9,0
18,1e+13,2,10,0
18,1e+13,2,11,0
18,1e+13,2,12,0
18,1e+13,2,13,0
18,1e+13,2,14,0
18,1e+13,2,15,0
18,1e+13,2,16,0
18,1e+13,2,17,0
18,1e+13,2,18,0
18,1e+13,5,0,2.7586e-07
18,1e+13,5,1,0.0016846
18,1e+13,5,2,0.20198
18,1e+13,5,3,0.77843
18,1e+13,5,4,0.017903
18,1e+13,5,5,6.5141e-06
18,1e+13,5,6,1.6065e-11
18,1e+13,5,7,4.8745e-18
18,1e+13,5,8,4.5966e-26
18,1e+13,5,9,0
18,1e+13,5,10,0
18,1e+13,5,11,0
18,1e+13,5,12,0
18,1e+13,5,13,0
18,1e+13,5,14,0
18,1e+13,5,15,0
18,1e+13,5,16,0
18,1e+13,5,17,0
18,1e+13,5,18,0
18,1e+13,7,0,1.8886e-08
18,1e+13,7,1,0.00017139
18,1e+13,7,2,0.045059
18,1e+13,7,3,0.69724
18,1e+13,7,4,0.25297
18,1e+13,7,5,0.0045655
18,1e+13,7,6,1.9434e-06
18,1e+13,7,7,1.7258e-10
18,1e+13,7,8,1.6052e-15
18,1e+13,7,9,3.7175e-40
18,1e+13,7,10,0
18,1e+13,7,11,0
18,1e+13,7,12,0
18,1e+13,7,13,0
18,1e+13,7,14,0
18,1e+13,7,15,0
18,1e+13,7,16,0
18,1e+13,7,17,0
18,1e+13,7,18,0
18,1e+13,10,0,9.1468e-10
18,1e+13,10,1,1.2105e-05
18,1e+13,10,2,0.0063507
18,1e+13,10,3,0.25981
18,1e+13,10,4,0.58385
18,1e+13,10,5,0.1473
18,1e+13,10,6,0.0026657
18,1e+13,10,7,1.4451e-05
18,1e+13,10,8,2.6441e-08
18,1e+13,10,9,6.6476e-25
18,1e+13,10,10,3.22299e-44
18,1e+13,10,11,0
18,1e+13,10,12,0
18,1e+13,10,13,0
18,1e+13,10,14,0
18,1e+13,10,15,0
18,1e+13,10,16,0
