"Z","ne_cm3","Te_eV","q","frac"
43,1e+12,1,39,0
43,1e+12,1,40,0
43,1e+12,1,41,0
43,1e+12,1,42,0
43,1e+12,1,43,0
43,1e+12,1.5,0,0.0010746
43,1e+12,1.5,1,0.53791
43,1e+12,1.5,2,0.46089
43,1e+12,1.5,3,0.00011917
43,1e+12,1.5,4,1.3068e-12
43,1e+12,1.5,5,2.9087e-25
43,1e+12,1.5,6,5.14277e-43
43,1e+12,1.5,7,0
43,1e+12,1.5,8,0
43,1e+12,1.5,9,0
43,1e+12,1.5,10,0
43,1e+12,1.5,11,0
43,1e+12,1.5,12,0
43,1e+12,1.5,13,0
43,1e+12,1.5,14,0
43,1e+12,1.5,15,0
43,1e+12,1.5,16,0
43,1e+12,1.5,17,0
43,1e+12,1.5,18,0
43,1e+12,1.5,19,0
43,1e+12,1.5,20,0
43,1e+12,1.5,21,0
43,1e+12,1.5,22,0
43,1e+12,1.5,23,0
43,1e+12,1.5,24,0
43,1e+12,1.5,25,0
43,1e+12,1.5,26,0
43,1e+12,1.5,27,0
43,1e+12,1.5,28,0
43,1e+12,1.5,29,0
43,1e+12,1.5,30,0
43,1e+12,1.5,31,0
43,1e+12,1.5,32,0
43,1e+12,1.5,33,0
43,1e+12,1.5,34,0
43,1e+12,1.5,35,0
43,1e+12,1.5,36,0
43,1e+12,1.5,37,0
43,1e+12,1.5,38,0
43,1e+12,1.5,39,0
43,1e+12,1.5,40,0
43,1e+12,1.5,41,0
43,1e+12,1.5,42,0
43,1e+12,1.5,43,0
43,1e+12,2,0,0.00015263
43,1e+12,2,1,0.16606
43,1e+12,2,2,0.82199
43,1e+12,2,3,0.011792
43,1e+12,2,4,1.267e-07
43,1e+12,2,5,3.8312e-16
43,1e+12,2,6,1.4155e-28
43,1e+12,2,7,5.60519e-45
43,1e+12,2,8,0
43,1e+12,2,9,0
43,1e+12,2,10,0
43,1e+12,2,11,0
43,1e+12,2,12,0
43,1e+12,2,13,0
43,1e+12,2,14,0
43,1e+12,2,15,0
43,1e+12,2,16,0
43,1e+12,2,17,0
43,1e+12,2,18,0
43,1e+12,2,19,0
43,1e+12,2,20,0
43,1e+12,2,21,0
43,1e+12,2,22,0
43,1e+12,2,23,0
43,1e+12,2,24,0
43,1e+12,2,25,0
43,1e+12,2,26,0
43,1e+12,2,27,0
43,1e+12,2,28,0
43,1e+12,2,29,0
43,1e+12,2,30,0
43,1e+12,2,31,0
43,1e+12,2,32,0
43,1e+12,2,33,0
43,1e+12,2,34,0
43,1e+12,2,35,0
43,1e+12,2,36,0
43,1e+12,2,37,0
43,1e+12,2,38,0
43,1e+12,2,39,0
43,1e+12,2,40,0
43,1e+12,2,41,0
43,1e+12,2,42,0
43,1e+12,2,43,0
43,1e+12,5,0,1.3227e-07
43,1e+12,5,1,0.00088972
43,1e+12,5,2,0.10891
43,1e+12,5,3,0.65729
43,1e+12,5,4,0.22931
43,1e+12,5,5,0.0035994
43,1e+12,5,6,1.518e-06
43,1e+12,5,7,5.6151e-11
43,1e+12,5,8,1.8623e-21
43,1e+12,5,9,5.4719e-34
43,1e+12,5,10,0
43,1e+12,5,11,0
43,1e+12,5,12,0
43,1e+12,5,13,0
43,1e+12,5,14,0
43,1e+12,5,15,0
43,1e+12,5,16,0
43,1e+12,5,17,0
43,1e+12,5,18,0
43,1e+12,5,19,0
43,1e+12,5,20,0
43,1e+12,5,21,0
43,1e+12,5,22,0
43,1e+12,5,23,0
43,1e+12,5,24,0
43,1e+12,5,25,0
43,1e+12,5,26,0
43,1e+12,5,27,0
43,1e+12,5,28,0
43,1e+12,5,29,0
43,1e+12,5,30,0
43,1e+12,5,31,0
43,1e+12,5,32,0
43,1e+12,5,33,0
43,1e+12,5,34,0
43,1e+12,5,35,0
43,1e+12,5,36,0
43,1e+12,5,37,0
43,1e+12,5,38,0
43,1e+12,5,39,0
43,1e+12,5,40,0
43,1e+12,5,41,0
43,1e+12,5,42,0
43,1e+12,5,43,0
43,1e+12,7,0,4.2733e-09
43,1e+12,7,1,5.0449e-05
43,1e+12,7,2,0.013817
43,1e+12,7,3,0.28089
43,1e+12,7,4,0.58839
43,1e+12,7,5,0.11525
43,1e+12,7,6,0.0015927
43,1e+12,7,7,1.2934e-05
43,1e+12,7,8,3.4013e-12
43,1e+12,7,9,2.5586e-20
43,1e+12,7,10,5.3281e-30
43,1e+12,7,11,2.86762e-41
43,1e+12,7,12,0
43,1e+12,7,13,0
43,1e+12,7,14,0
43,1e+12,7,15,0
43,1e+12,7,16,0
43,1e+12,7,17,0
43,1e+12,7,18,0
43,1e+12,7,19,0
43,1e+12,7,20,0
43,1e+12,7,21,0
43,1e+12,7,22,0
43,1e+12,7,23,0
43,1e+12,7,24,0
43,1e+12,7,25,0
43,1e+12,7,26,0
43,1e+12,7,27,0
43,1e+12,7,28,0
43,1e+12,7,29,0
43,1e+12,7,30,0
43,1e+12,7,31,0
43,1e+12,7,32,0
43,1e+12,7,33,0
43,1e+12,7,34,0
43,1e+12,7,35,0
43,1e+12,7,36,0
43,1e+12,7,37,0
43,1e+12,7,38,0
43,1e+12,7,39,0
43,1e+12,7,40,0
43,1e+12,7,41,0
43,1e+12,7,42,0
43,1e+12,7,43,0
43,1e+12,10,0,5.6767e-11
43,1e+12,10,1,1.179e-06
43,1e+12,10,2,0.00069125
43,1e+12,10,3,0.040448
43,1e+12,10,4,0.36054
43,1e+12,10,5,0.48394
43,1e+12,10,6,0.08762
43,1e+12,10,7,0.026759
43,1e+12,10,8,4.7515e-06
43,1e+12,10,9,6.4224e-11
43,1e+12,10,10,6.1616e-17
43,1e+12,10,11,4.0613e-24
43,1e+12,10,12,1.0416e-32
43,1e+12,10,13,2.00386e-42
43,1e+12,10,14,0
43,1e+12,10,15,0
43,1e+12,10,16,0
43,1e+12,10,17,0
43,1e+12,10,18,0
43,1e+12,10,19,0
43,1e+12,10,20,0
43,1e+12,10,21,0
43,1e+12,10,22,0
43,1e+12,10,23,0
43,1e+12,10,24,0
43,1e+12,10,25,0
43,1e+12,10,26,0
43,1e+12,10,27,0
43,1e+12,10,28,0
43,1e+12,10,29,0
43,1e+12,10,30,0
43,1e+12,10,31,0
43,1e+12,10,32,0
43,1e+12,10,33,0
43,1e+12,10,34,0
43,1e+12,10,35,0
43,1e+12,10,36,0
43,1e+12,10,37,0
43,1e+12,10,38,0
43,1e+12,10,39,0
43,1e+12,10,40,0
43,1e+12,10,41,0
43,1e+12,10,42,0
43,1e+12,10,43,0
43,1e+12,15,0,1.0336e-13
43,1e+12,15,1,3.9822e-09
43,1e+12,15,2,5.1253e-06
43,1e+12,15,3,0.00083037
43,1e+12,15,4,0.027378
43,1e+12,15,5,0.19008
43,1e+12,15,6,0.27886
43,1e+12,15,7,0.49748
43,1e+12,15,8,0.0053503
43,1e+12,15,9,1.0991e-05
43,1e+12,15,10,3.9446e-09
43,1e+12,15,11,2.6324e-13
43,1e+12,15,12,2.4569e-18
43,1e+12,15,13,4.5294e-24
43,1e+12,15,14,1.4867e-31
43,1e+12,15,15,1.33121e-40
43,1e+12,15,16,0
43,1e+12,15,17,0
43,1e+12,15,18,0
43,1e+12,15,19,0
43,1e+12,15,20,0
43,1e+12,15,21,0
43,1e+12,15,22,0
43,1e+12,15,23,0
43,1e+12,15,24,0
43,1e+12,15,25,0
43,1e+12,15,26,0
43,1e+12,15,27,0
43,1e+12,15,28,0
43,1e+12,15,29,0
43,1e+12,15,30,0
43,1e+12,15,31,0
43,1e+12,15,32,0
43,1e+12,15,33,0
43,1e+12,15,34,0
43,1e+12,15,35,0
43,1e+12,15,36,0
43,1e+12,15,37,0
43,1e+12,15,38,0
43,1e+12,15,39,0
43,1e+12,15,40,0
43,1e+12,15,41,0
43,1e+12,15,42,0
43,1e+12,15,43,0
43,1e+12,23,0,8.4751e-17
43,1e+12,23,1,6.1106e-12
43,1e+12,23,2,1.6884e-08
43,1e+12,23,3,6.9909e-06
43,1e+12,23,4,0.00071988
43,1e+12,23,5,0.019472
43,1e+12,23,6,0.14849
43,1e+12,23,7,0.7342
43,1e+12,23,8,0.093155
43,1e+12,23,9,0.0038991
43,1e+12,23,10,5.5345e-05
43,1e+12,23,11,3.4116e-07
43,1e+12,23,12,8.9783e-10
43,1e+12,23,13,1.0699e-12
43,1e+12,23,14,8.3225e-17
43,1e+12,23,15,3.1725e-22
43,1e+12,23,16,9.6319e-33
43,1e+12,23,17,1.68156e-44
43,1e+12,23,18,0
43,1e+12,23,19,0
43,1e+12,23,20,0
43,1e+12,23,21,0
43,1e+12,23,22,0
43,1e+12,23,23,0
43,1e+12,23,24,0
43,1e+12,23,25,0
43,1e+12,23,26,0
43,1e+12,23,27,0
43,1e+12,23,28,0
43,1e+12,23,29,0
43,1e+12,23,30,0
43,1e+12,23,31,0
43,1e+12,23,32,0
43,1e+12,23,33,0
43,1e+12,23,34,0
43,1e+12,23,35,0
43,1e+12,23,36,0
43,1e+12,23,37,0
43,1e+12,23,38,0
43,1e+12,23,39,0
43,1e+12,23,40,0
43,1e+12,23,41,0
43,1e+12,23,42,0
43,1e+12,23,43,0
43,1e+12,32,0,4.3565e-19
43,1e+12,32,1,5.0141e-14
43,1e+12,32,2,2.4117e-10
43,1e+12,32,3,1.9214e-07
43,1e+12,32,4,4.2552e-05
43,1e+12,32,5,0.002784
43,1e+12,32,6,0.059568
43,1e+12,32,7,0.57061
43,1e+12,32,8,0.293
43,1e+12,32,9,0.066197
43,1e+12,32,10,0.0072659
43,1e+12,32,11,0.00051228
43,1e+12,32,12,2.4979e-05
43,1e+12,32,13,8.6552e-07
43,1e+12,32,14,4.4622e-09
43,1e+12,32,15,1.4808e-12
43,1e+12,32,16,5.9073e-20
43,1e+12,32,17,2.6898e-28
43,1e+12,32,18,1.3023e-37
43,1e+12,32,19,0
43,1e+12,32,20,0
43,1e+12,32,21,0
43,1e+12,32,22,0
43,1e+12,32,23,0
43,1e+12,32,24,0
43,1e+12,32,25,0
43,1e+12,32,26,0
43,1e+12,32,27,0
43,1e+12,32,28,0
43,1e+12,32,29,0
43,1e+12,32,30,0
43,1e+12,32,31,0
43,1e+12,32,32,0
43,1e+12,32,33,0
43,1e+12,32,34,0
43,1e+12,32,35,0
43,1e+12,32,36,0
43,1e+12,32,37,0
43,1e+12,32,38,0
43,1e+12,32,39,0
43,1e+12,32,40,0
43,1e+12,32,41,0
43,1e+12,32,42,0
43,1e+12,32,43,0
43,1e+12,52,0,4.0751e-23
43,1e+12,52,1,9.1206e-18
43,1e+12,52,2,9.5374e-14
43,1e+12,52,3,1.845e-10
43,1e+12,52,4,1.1111e-07
43,1e+12,52,5,2.2293e-05
43,1e+12,52,6,0.0016963
43,1e+12,52,7,0.039989
43,1e+12,52,8,0.10769
43,1e+12,52,9,0.17642
43,1e+12,52,10,0.1952
43,1e+12,52,11,0.17968
43,1e+12,52,12,0.15634
43,1e+12,52,13,0.10526
43,1e+12,52,14,0.036702
43,1e+12,52,15,0.00098692
43,1e+12,52,16,4.719e-08
43,1e+12,52,17,5.4086e-13
43,1e+12,52,18,1.4298e-18
43,1e+12,52,19,8.3681e-25
43,1e+12,52,20,1.0382e-31
43,1e+12,52,21,2.8165e-39
43,1e+12,52,22,0
43,1e+12,52,23,0
43,1e+12,52,24,0
43,1e+12,52,25,0
43,1e+12,52,26,0
43,1e+12,52,27,0
43,1e+12,52,28,0
43,1e+12,52,29,0
43,1e+12,52,30,0
43,1e+12,52,31,0
43,1e+12,52,32,0
43,1e+12,52,33,0
43,1e+12,52,34,0
43,1e+12,52,35,0
43,1e+12,52,36,0
43,1e+12,52,37,0
43,1e+12,52,38,0
43,1e+12,52,39,0
43,1e+12,52,40,0
43,1e+12,52,41,0
43,1e+12,52,42,0
43,1e+12,52,43,0
43,1e+12,74,0,5.2277e-28
43,1e+12,74,1,1.8218e-22
43,1e+12,74,2,3.2596e-18
43,1e+12,74,3,1.1476e-14
43,1e+12,74,4,1.3339e-11
43,1e+12,74,5,5.516e-09
43,1e+12,74,6,9.3367e-07
43,1e+12,74,7,4.1339e-05
43,1e+12,74,8,0.00031168
43,1e+12,74,9,0.001668
43,1e+12,74,10,0.0068356
43,1e+12,74,11,0.024896
43,1e+12,74,12,0.093292
43,1e+12,74,13,0.21113
43,1e+12,74,14,0.54635
43,1e+12,74,15,0.11532
43,1e+12,74,16,0.00015699
43,1e+12,74,17,7.3103e-08
43,1e+12,74,18,1.1537e-11
43,1e+12,74,19,6.0327e-16
43,1e+12,74,20,1.017e-20
43,1e+12,74,21,5.6233e-26
43,1e+12,74,22,8.7565e-32
43,1e+12,74,23,3.9914e-38
43,1e+12,74,24,5.60519e-45
43,1e+12,74,25,0
43,1e+12,74,26,0
43,1e+12,74,27,0
43,1e+12,74,28,0
43,1e+12,74,29,0
43,1e+12,74,30,0
43,1e+12,74,31,0
43,1e+12,74,32,0
43,1e+12,74,33,0
43,1e+12,74,34,0
43,1e+12,74,35,0
43,1e+12,74,36,0
43,1e+12,74,37,0
43,1e+12,74,38,0
43,1e+12,74,39,0
43,1e+12,74,40,0
43,1e+12,74,41,0
43,1e+12,74,42,0
43,1e+12,74,43,0
43,1e+12,100,0,2.1326e-32
43,1e+12,100,1,1.0754e-26
43,1e+12,100,2,2.993e-22
43,1e+12,100,3,1.7108e-18
43,1e+12,100,4,3.3715e-15
43,1e+12,100,5,2.4618e-12
43,1e+12,100,6,7.7627e-10
43,1e+12,100,7,5.8325e-08
43,1e+12,100,8,9.7729e-07
43,1e+12,100,9,1.2591e-05
43,1e+12,100,10,0.00013194
43,1e+12,100,11,0.0012567
43,1e+12,100,12,0.012711
43,1e+12,100,13,0.06077
43,1e+12,100,14,0.52443
43,1e+12,100,15,0.39632
43,1e+12,100,16,0.0043442
43,1e+12,100,17,1.9896e-05
43,1e+12,100,18,3.862e-08
43,1e+12,100,19,3.1611e-11
43,1e+12,100,20,1.0773e-14
43,1e+12,100,21,1.5512e-18
43,1e+12,100,22,8.4658e-23
43,1e+12,100,23,1.8129e-27
43,1e+12,100,24,1.4919e-32
43,1e+12,100,25,1.0759e-37
43,1e+12,100,26,6.44597e-44
43,1e+12,100,27,0
43,1e+12,100,28,0
43,1e+12,100,29,0
43,1e+12,100,30,0
43,1e+12,100,31,0
43,1e+12,100,32,0
43,1e+12,100,33,0
43,1e+12,100,34,0
43,1e+12,100,35,0
43,1e+12,100,36,0
43,1e+12,100,37,0
43,1e+12,100,38,0
43,1e+12,100,39,0
43,1e+12,100,40,0
43,1e+12,100,41,0
43,1e+12,100,42,0
43,1e+12,100,43,0
43,1e+12,165,0,5.2632e-39
43,1e+12,165,1,4.6698e-33
43,1e+12,165,2,2.5527e-28
43,1e+12,165,3,3.1235e-24
43,1e+12,165,4,1.3924e-20
43,1e+12,165,5,2.45e-17
43,1e+12,165,6,1.9972e-14
43,1e+12,165,7,3.5488e-12
43,1e+12,165,8,1.9498e-10
43,1e+12,165,9,8.7916e-09
43,1e+12,165,10,3.3887e-07
43,1e+12,165,11,1.1973e-05
43,1e+12,165,12,0.00045649
43,1e+12,165,13,0.0058828
43,1e+12,165,14,0.19741
43,1e+12,165,15,0.69561
43,1e+12,165,16,0.093929
43,1e+12,165,17,0.0064581
43,1e+12,165,18,0.00023504
43,1e+12,165,19,4.5988e-06
43,1e+12,165,20,4.8682e-08
43,1e+12,165,21,2.8285e-10
43,1e+12,165,22,8.5263e-13
43,1e+12,165,23,1.3822e-15
43,1e+12,165,24,1.2001e-18
43,1e+12,165,25,8.4461e-22
43,1e+12,165,26,1.1995e-25
43,1e+12,165,27,9.3183e-30
43,1e+12,165,28,3.9568e-34
43,1e+12,165,29,1.0225e-38
43,1e+12,165,30,1.1911e-43
43,1e+12,165,31,0
43,1e+12,165,32,0
43,1e+12,165,33,0
43,1e+12,165,34,0
43,1e+12,165,35,0
43,1e+12,165,36,0
43,1e+12,165,37,0
43,1e+12,165,38,0
43,1e+12,165,39,0
43,1e+12,165,40,0
43,1e+12,165,41,0
43,1e+12,165,42,0
43,1e+12,165,43,0
43,1e+12,235,0,2.66247e-43
43,1e+12,235,1,3.3882e-37
43,1e+12,235,2,2.9398e-32
43,1e+12,235,3,6.0202e-28
43,1e+12,235,4,4.6121e-24
43,1e+12,235,5,1.4503e-20
43,1e+12,235,6,2.1918e-17
43,1e+12,235,7,7.0382e-15
43,1e+12,235,8,8.1701e-13
43,1e+12,235,9,7.9209e-11
43,1e+12,235,10,6.6684e-09
43,1e+12,235,11,5.1319e-07
43,1e+12,235,12,4.2611e-05
43,1e+12,235,13,0.0010104
43,1e+12,235,14,0.068409
43,1e+12,235,15,0.55405
43,1e+12,235,16,0.28251
43,1e+12,235,17,0.079621
43,1e+12,235,18,0.013019
43,1e+12,235,19,0.0012638
43,1e+12,235,20,7.3836e-05
43,1e+12,235,21,2.6327e-06
43,1e+12,235,22,5.5464e-08
43,1e+12,235,23,7.1519e-10
43,1e+12,235,24,5.6583e-12
43,1e+12,235,25,3.4776e-14
43,1e+12,235,26,6.4259e-17
43,1e+12,235,27,7.7326e-20
43,1e+12,235,28,6.0784e-23
43,1e+12,235,29,3.3796e-26
43,1e+12,235,30,1.1189e-29
43,1e+12,235,31,3.298e-33
43,1e+12,235,32,6.4277e-37
43,1e+12,235,33,1.0247e-40
43,1e+12,235,34,0
43,1e+12,235,35,0
43,1e+12,235,36,0
43,1e+12,235,37,0
43,1e+12,235,38,0
43,1e+12,235,39,0
43,1e+12,235,40,0
43,1e+12,235,41,0
43,1e+12,235,42,0
43,1e+12,235,43,0
43,1e+12,310,0,0
43,1e+12,310,1,2.0437e-40
43,1e+12,310,2,2.5103e-35
43,1e+12,310,3,7.408e-31
43,1e+12,310,4,8.7189e-27
43,1e+12,310,5,4.1996e-23
43,1e+12,310,6,1.0048e-19
43,1e+12,310,7,5.0643e-17
43,1e+12,310,8,1.0096e-14
43,1e+12,310,9,1.6905e-12
43,1e+12,310,10,2.4752e-10
43,1e+12,310,11,3.3026e-08
43,1e+12,310,12,4.7397e-06
43,1e+12,310,13,0.00017601
43,1e+12,310,14,0.019227
43,1e+12,310,15,0.27371
43,1e+12,310,16,0.33491
43,1e+12,310,17,0.23676
43,1e+12,310,18,0.10222
43,1e+12,310,19,0.027647
43,1e+12,310,20,0.0047709
43,1e+12,310,21,0.0005319
43,1e+12,310,22,3.7546e-05
43,1e+12,310,23,1.7388e-06
43,1e+12,310,24,5.3244e-08
43,1e+12,310,25,1.2302e-09
43,1e+12,310,26,1.0751e-11
43,1e+12,310,27,6.8017e-14
43,1e+12,310,28,3.1231e-16
43,1e+12,310,29,1.1105e-18
43,1e+12,310,30,2.7797e-21
43,1e+12,310,31,6.6966e-24
43,1e+12,310,32,1.269e-26
43,1e+12,310,33,1.7688e-29
43,1e+12,310,34,3.5686e-36
43,1e+12,310,35,3.25101e-43
43,1e+12,310,36,0
43,1e+12,310,37,0
43,1e+12,310,38,0
43,1e+12,310,39,0
43,1e+12,310,40,0
43,1e+12,310,41,0
43,1e+12,310,42,0
43,1e+12,310,43,0
43,1e+12,390,0,0
43,1e+12,390,1,3.26503e-43
43,1e+12,390,2,5.2908e-38
43,1e+12,390,3,2.1207e-33
43,1e+12,390,4,3.3989e-29
43,1e+12,390,5,2.3575e-25
43,1e+12,390,6,8.084e-22
43,1e+12,390,7,5.8636e-19
43,1e+12,390,8,1.7865e-16
43,1e+12,390,9,4.5912e-14
43,1e+12,390,10,1.0332e-11
43,1e+12,390,11,2.1098e-09
43,1e+12,390,12,4.6218e-07
43,1e+12,390,13,2.4579e-05
43,1e+12,390,14,0.0038823
43,1e+12,390,15,0.084711
43,1e+12,390,16,0.19741
43,1e+12,390,17,0.27359
43,1e+12,390,18,0.23898
43,1e+12,390,19,0.13547
43,1e+12,390,20,0.050799
43,1e+12,390,21,0.012754
43,1e+12,390,22,0.0021197
43,1e+12,390,23,0.0002415
43,1e+12,390,24,1.9091e-05
43,1e+12,390,25,1.1167e-06
43,1e+12,390,26,2.8771e-08
43,1e+12,390,27,5.7643e-10
43,1e+12,390,28,8.9783e-12
43,1e+12,390,29,1.1493e-13
43,1e+12,390,30,1.1479e-15
43,1e+12,390,31,1.1447e-17
43,1e+12,390,32,9.7522e-20
43,1e+12,390,33,5.6341e-22
43,1e+12,390,34,2.1247e-27
43,1e+12,390,35,4.1752e-33
43,1e+12,390,36,4.2297e-39
43,1e+12,390,37,2.8026e-45
43,1e+12,390,38,0
43,1e+12,390,39,0
43,1e+12,390,40,0
43,1e+12,390,41,0
43,1e+12,390,42,0
43,1e+12,390,43,0
43,1e+12,475,0,0
43,1e+12,475,1,0
43,1e+12,475,2,1.796e-40
43,1e+12,475,3,9.3034e-36
43,1e+12,475,4,1.9471e-31
43,1e+12,475,5,1.7896e-27
43,1e+12,475,6,8.4179e-24
43,1e+12,475,7,8.2467e-21
43,1e+12,475,8,3.5546e-18
43,1e+12,475,9,1.296e-15
43,1e+12,475,10,4.1388e-13
43,1e+12,475,11,1.1978e-10
43,1e+12,475,12,3.7052e-08
43,1e+12,475,13,2.6605e-06
43,1e+12,475,14,0.00056908
43,1e+12,475,15,0.017532
43,1e+12,475,16,0.067762
43,1e+12,475,17,0.15892
43,1e+12,475,18,0.24024
43,1e+12,475,19,0.24166
43,1e+12,475,20,0.16486
43,1e+12,475,21,0.077159
43,1e+12,475,22,0.024683
43,1e+12,475,23,0.0055895
43,1e+12,475,24,0.00090715
43,1e+12,475,25,0.00010754
43,1e+12,475,26,6.2703e-06
43,1e+12,475,27,2.9879e-07
43,1e+12,475,28,1.1598e-08
43,1e+12,475,29,3.8456e-10
43,1e+12,475,30,1.0625e-11
43,1e+12,475,31,2.9752e-13
43,1e+12,475,32,7.4021e-15
43,1e+12,475,33,1.168e-16
43,1e+12,475,34,3.4122e-21
43,1e+12,475,35,5.7325e-26
43,1e+12,475,36,5.5037e-31
43,1e+12,475,37,3.5192e-36
43,1e+12,475,38,8.72308e-42
43,1e+12,475,39,0
43,1e+12,475,40,0
43,1e+12,475,41,0
43,1e+12,475,42,0
43,1e+12,475,43,0
43,1e+12,655,0,0
43,1e+12,655,1,0
43,1e+12,655,2,5.60519e-45
43,1e+12,655,3,4.8247e-40
43,1e+12,655,4,1.5511e-35
43,1e+12,655,5,2.2081e-31
43,1e+12,655,6,1.6549e-27
43,1e+12,655,7,2.6653e-24
43,1e+12,655,8,1.9797e-21
43,1e+12,655,9,1.238e-18
43,1e+12,655,10,6.8188e-16
43,1e+12,655,11,3.3742e-13
43,1e+12,655,12,1.7784e-10
43,1e+12,655,13,2.0598e-08
43,1e+12,655,14,7.089e-06
43,1e+12,655,15,0.00037095
43,1e+12,655,16,0.0030319
43,1e+12,655,17,0.015465
43,1e+12,655,18,0.052425
43,1e+12,655,19,0.12199
43,1e+12,655,20,0.19909
43,1e+12,655,21,0.23006
43,1e+12,655,22,0.18951
43,1e+12,655,23,0.11501
43,1e+12,655,24,0.052194
43,1e+12,655,25,0.017084
43,1e+12,655,26,0.0031724
43,1e+12,655,27,0.00051078
43,1e+12,655,28,7.0881e-05
43,1e+12,655,29,8.7775e-06
43,1e+12,655,30,9.7031e-07
43,1e+12,655,31,1.0885e-07
43,1e+12,655,32,1.1076e-08
43,1e+12,655,33,6.4519e-10
43,1e+12,655,34,2.6306e-13
43,1e+12,655,35,6.9773e-17
43,1e+12,655,36,1.2045e-20
43,1e+12,655,37,1.5237e-24
43,1e+12,655,38,9.4174e-29
43,1e+12,655,39,3.8373e-33
43,1e+12,655,40,3.674e-38
43,1e+12,655,41,3.39114e-43
43,1e+12,655,42,0
43,1e+12,655,43,0
43,1e+12,845,0,0
43,1e+12,845,1,0
43,1e+12,845,2,0
43,1e+12,845,3,7.14662e-44
43,1e+12,845,4,3.2122e-39
43,1e+12,845,5,6.4654e-35
43,1e+12,845,6,6.8924e-31
43,1e+12,845,7,1.5871e-27
43,1e+12,845,8,1.7643e-24
43,1e+12,845,9,1.6656e-21
43,1e+12,845,10,1.3812e-18
43,1e+12,845,11,1.0255e-15
43,1e+12,845,12,8.0735e-13
43,1e+12,845,13,1.3553e-10
43,1e+12,845,14,6.7216e-08
43,1e+12,845,15,5.2393e-06
43,1e+12,845,16,7.3848e-05
43,1e+12,845,17,0.00065939
43,1e+12,845,18,0.0039805
43,1e+12,845,19,0.016821
43,1e+12,845,20,0.050951
43,1e+12,845,21,0.11174
43,1e+12,845,22,0.17887
43,1e+12,845,23,0.2164
43,1e+12,845,24,0.20139
43,1e+12,845,25,0.13411
43,1e+12,845,26,0.055251
43,1e+12,845,27,0.020353
43,1e+12,845,28,0.0066644
43,1e+12,845,29,0.0019875
43,1e+12,845,30,0.00054672
43,1e+12,845,31,0.00015078
43,1e+12,845,32,3.7385e-05
43,1e+12,845,33,4.9445e-06
43,1e+12,845,34,1.0258e-08
43,1e+12,845,35,1.4872e-11
43,1e+12,845,36,1.512e-14
43,1e+12,845,37,1.1852e-17
43,1e+12,845,38,5.2003e-21
43,1e+12,845,39,1.6367e-24
43,1e+12,845,40,1.5039e-28
43,1e+12,845,41,1.4589e-32
43,1e+12,845,42,0
43,1e+12,845,43,0
43,1e+12,1000,0,0
43,1e+12,1000,1,0
43,1e+12,1000,2,0
43,1e+12,1000,3,0
43,1e+12,1000,4,6.65337e-42
43,1e+12,1000,5,1.675e-37
