"Z","ne_cm3","Te_eV","q","frac"
32,1e+12,1.5,8,0
32,1e+12,1.5,9,0
32,1e+12,1.5,10,0
32,1e+12,1.5,11,0
32,1e+12,1.5,12,0
32,1e+12,1.5,13,0
32,1e+12,1.5,14,0
32,1e+12,1.5,15,0
32,1e+12,1.5,16,0
32,1e+12,1.5,17,0
32,1e+12,1.5,18,0
32,1e+12,1.5,19,0
32,1e+12,1.5,20,0
32,1e+12,1.5,21,0
32,1e+12,1.5,22,0
32,1e+12,1.5,23,0
32,1e+12,1.5,24,0
32,1e+12,1.5,25,0
32,1e+12,1.5,26,0
32,1e+12,1.5,27,0
32,1e+12,1.5,28,0
32,1e+12,1.5,29,0
32,1e+12,1.5,30,0
32,1e+12,1.5,31,0
32,1e+12,1.5,32,0
32,1e+12,2,0,1.2133e-05
32,1e+12,2,1,0.0098585
32,1e+12,2,2,0.9898
32,1e+12,2,3,0.0003258
32,1e+12,2,4,3.1622e-11
32,1e+12,2,5,1.9554e-27
32,1e+12,2,6,0
32,1e+12,2,7,0
32,1e+12,2,8,0
32,1e+12,2,9,0
32,1e+12,2,10,0
32,1e+12,2,11,0
32,1e+12,2,12,0
32,1e+12,2,13,0
32,1e+12,2,14,0
32,1e+12,2,15,0
32,1e+12,2,16,0
32,1e+12,2,17,0
32,1e+12,2,18,0
32,1e+12,2,19,0
32,1e+12,2,20,0
32,1e+12,2,21,0
32,1e+12,2,22,0
32,1e+12,2,23,0
32,1e+12,2,24,0
32,1e+12,2,25,0
32,1e+12,2,26,0
32,1e+12,2,27,0
32,1e+12,2,28,0
32,1e+12,2,29,0
32,1e+12,2,30,0
32,1e+12,2,31,0
32,1e+12,2,32,0
32,1e+12,5,0,6.6999e-08
32,1e+12,5,1,9.429e-05
32,1e+12,5,2,0.1071
32,1e+12,5,3,0.77642
32,1e+12,5,4,0.11638
32,1e+12,5,5,4.7481e-06
32,1e+12,5,6,3.9746e-13
32,1e+12,5,7,4.4712e-23
32,1e+12,5,8,4.7514e-36
32,1e+12,5,9,0
32,1e+12,5,10,0
32,1e+12,5,11,0
32,1e+12,5,12,0
32,1e+12,5,13,0
32,1e+12,5,14,0
32,1e+12,5,15,0
32,1e+12,5,16,0
32,1e+12,5,17,0
32,1e+12,5,18,0
32,1e+12,5,19,0
32,1e+12,5,20,0
32,1e+12,5,21,0
32,1e+12,5,22,0
32,1e+12,5,23,0
32,1e+12,5,24,0
32,1e+12,5,25,0
32,1e+12,5,26,0
32,1e+12,5,27,0
32,1e+12,5,28,0
32,1e+12,5,29,0
32,1e+12,5,30,0
32,1e+12,5,31,0
32,1e+12,5,32,0
32,1e+12,7,0,5.3904e-10
32,1e+12,7,1,7.8755e-06
32,1e+12,7,2,0.0095256
32,1e+12,7,3,0.29728
32,1e+12,7,4,0.68961
32,1e+12,7,5,0.0035724
32,1e+12,7,6,1.9432e-07
32,1e+12,7,7,8.1576e-14
32,1e+12,7,8,2.0362e-22
32,1e+12,7,9,2.3053e-33
32,1e+12,7,10,0
32,1e+12,7,11,0
32,1e+12,7,12,0
32,1e+12,7,13,0
32,1e+12,7,14,0
32,1e+12,7,15,0
32,1e+12,7,16,0
32,1e+12,7,17,0
32,1e+12,7,18,0
32,1e+12,7,19,0
32,1e+12,7,20,0
32,1e+12,7,21,0
32,1e+12,7,22,0
32,1e+12,7,23,0
32,1e+12,7,24,0
32,1e+12,7,25,0
32,1e+12,7,26,0
32,1e+12,7,27,0
32,1e+12,7,28,0
32,1e+12,7,29,0
32,1e+12,7,30,0
32,1e+12,7,31,0
32,1e+12,7,32,0
32,1e+12,10,0,6.4642e-12
32,1e+12,10,1,3.3232e-07
32,1e+12,10,2,0.00049203
32,1e+12,10,3,0.048402
32,1e+12,10,4,0.81844
32,1e+12,10,5,0.13191
32,1e+12,10,6,0.00075505
32,1e+12,10,7,1.2361e-07
32,1e+12,10,8,4.7543e-13
32,1e+12,10,9,3.4855e-20
32,1e+12,10,10,4.2444e-29
32,1e+12,10,11,6.01399e-40
32,1e+12,10,12,0
32,1e+12,10,13,0
32,1e+12,10,14,0
32,1e+12,10,15,0
32,1e+12,10,16,0
32,1e+12,10,17,0
32,1e+12,10,18,0
32,1e+12,10,19,0
32,1e+12,10,20,0
32,1e+12,10,21,0
32,1e+12,10,22,0
32,1e+12,10,23,0
32,1e+12,10,24,0
32,1e+12,10,25,0
32,1e+12,10,26,0
32,1e+12,10,27,0
32,1e+12,10,28,0
32,1e+12,10,29,0
32,1e+12,10,30,0
32,1e+12,10,31,0
32,1e+12,10,32,0
32,1e+12,15,0,6.328e-14
32,1e+12,15,1,6.1347e-09
32,1e+12,15,2,1.3226e-05
32,1e+12,15,3,0.0037084
32,1e+12,15,4,0.28937
32,1e+12,15,5,0.59964
32,1e+12,15,6,0.10578
32,1e+12,15,7,0.0014876
32,1e+12,15,8,1.5028e-06
32,1e+12,15,9,9.3833e-11
32,1e+12,15,10,3.2705e-16
32,1e+12,15,11,4.9294e-23
32,1e+12,15,12,2.9749e-31
32,1e+12,15,13,6.12788e-41
32,1e+12,15,14,0
32,1e+12,15,15,0
32,1e+12,15,16,0
32,1e+12,15,17,0
32,1e+12,15,18,0
32,1e+12,15,19,0
32,1e+12,15,20,0
32,1e+12,15,21,0
32,1e+12,15,22,0
32,1e+12,15,23,0
32,1e+12,15,24,0
32,1e+12,15,25,0
32,1e+12,15,26,0
32,1e+12,15,27,0
32,1e+12,15,28,0
32,1e+12,15,29,0
32,1e+12,15,30,0
32,1e+12,15,31,0
32,1e+12,15,32,0
32,1e+12,23,0,1.8949e-16
32,1e+12,23,1,3.3702e-11
32,1e+12,23,2,1.2146e-07
32,1e+12,23,3,8.6911e-05
32,1e+12,23,4,0.021756
32,1e+12,23,5,0.28779
32,1e+12,23,6,0.53577
32,1e+12,23,7,0.14836
32,1e+12,23,8,0.0062021
32,1e+12,23,9,3.7292e-05
32,1e+12,23,10,3.0894e-08
32,1e+12,23,11,2.9753e-12
32,1e+12,23,12,3.1605e-17
32,1e+12,23,13,3.315e-23
32,1e+12,23,14,2.8952e-29
32,1e+12,23,15,4.5689e-38
32,1e+12,23,16,0
32,1e+12,23,17,0
32,1e+12,23,18,0
32,1e+12,23,19,0
32,1e+12,23,20,0
32,1e+12,23,21,0
32,1e+12,23,22,0
32,1e+12,23,23,0
32,1e+12,23,24,0
32,1e+12,23,25,0
32,1e+12,23,26,0
32,1e+12,23,27,0
32,1e+12,23,28,0
32,1e+12,23,29,0
32,1e+12,23,30,0
32,1e+12,23,31,0
32,1e+12,23,32,0
32,1e+12,32,0,9.6428e-19
32,1e+12,32,1,2.8369e-13
32,1e+12,32,2,1.6142e-09
32,1e+12,32,3,2.2316e-06
32,1e+12,32,4,0.0011649
32,1e+12,32,5,0.0469
32,1e+12,32,6,0.33456
32,1e+12,32,7,0.46946
32,1e+12,32,8,0.13899
32,1e+12,32,9,0.0088048
32,1e+12,32,10,0.00012113
32,1e+12,32,11,3.2739e-07
32,1e+12,32,12,1.7088e-10
32,1e+12,32,13,1.6086e-14
32,1e+12,32,14,1.3357e-18
32,1e+12,32,15,9.7174e-25
32,1e+12,32,16,1.1271e-31
32,1e+12,32,17,1.9409e-39
32,1e+12,32,18,0
32,1e+12,32,19,0
32,1e+12,32,20,0
32,1e+12,32,21,0
32,1e+12,32,22,0
32,1e+12,32,23,0
32,1e+12,32,24,0
32,1e+12,32,25,0
32,1e+12,32,26,0
32,1e+12,32,27,0
32,1e+12,32,28,0
32,1e+12,32,29,0
32,1e+12,32,30,0
32,1e+12,32,31,0
32,1e+12,32,32,0
32,1e+12,52,0,1.1337e-22
32,1e+12,52,1,7.5538e-17
32,1e+12,52,2,8.7512e-13
32,1e+12,52,3,2.996e-09
32,1e+12,52,4,3.9904e-06
32,1e+12,52,5,0.00061498
32,1e+12,52,6,0.020738
32,1e+12,52,7,0.17665
32,1e+12,52,8,0.42355
32,1e+12,52,9,0.30396
32,1e+12,52,10,0.069474
32,1e+12,52,11,0.0049057
32,1e+12,52,12,0.00011047
32,1e+12,52,13,7.9019e-07
32,1e+12,52,14,4.3674e-09
32,1e+12,52,15,1.1041e-12
32,1e+12,52,16,8.7162e-17
32,1e+12,52,17,2.0635e-21
32,1e+12,52,18,1.536e-26
32,1e+12,52,19,2.7402e-32
32,1e+12,52,20,2.3932e-38
32,1e+12,52,21,2.8026e-45
32,1e+12,52,22,0
32,1e+12,52,23,0
32,1e+12,52,24,0
32,1e+12,52,25,0
32,1e+12,52,26,0
32,1e+12,52,27,0
32,1e+12,52,28,0
32,1e+12,52,29,0
32,1e+12,52,30,0
32,1e+12,52,31,0
32,1e+12,52,32,0
32,1e+12,74,0,5.9917e-26
32,1e+12,74,1,7.5161e-20
32,1e+12,74,2,1.4729e-15
32,1e+12,74,3,9.4158e-12
32,1e+12,74,4,2.3186e-08
32,1e+12,74,5,8.184e-06
32,1e+12,74,6,0.00069918
32,1e+12,74,7,0.016899
32,1e+12,74,8,0.13073
32,1e+12,74,9,0.35017
32,1e+12,74,10,0.35073
32,1e+12,74,11,0.13061
32,1e+12,74,12,0.018997
32,1e+12,74,13,0.001107
32,1e+12,74,14,4.3313e-05
32,1e+12,74,15,1.6795e-07
32,1e+12,74,16,2.7931e-10
32,1e+12,74,17,1.9567e-13
32,1e+12,74,18,6.0048e-17
32,1e+12,74,19,6.7607e-21
32,1e+12,74,20,4.5483e-25
32,1e+12,74,21,6.8239e-30
32,1e+12,74,22,8.334e-35
32,1e+12,74,23,0
32,1e+12,74,24,0
32,1e+12,74,25,0
32,1e+12,74,26,0
32,1e+12,74,27,0
32,1e+12,74,28,0
32,1e+12,74,29,0
32,1e+12,74,30,0
32,1e+12,74,31,0
32,1e+12,74,32,0
32,1e+12,100,0,4.9395e-29
32,1e+12,100,1,1.0668e-22
32,1e+12,100,2,3.289e-18
32,1e+12,100,3,3.5021e-14
32,1e+12,100,4,1.4151e-10
32,1e+12,100,5,9.4751e-08
32,1e+12,100,6,1.6365e-05
32,1e+12,100,7,0.00085855
32,1e+12,100,8,0.015589
32,1e+12,100,9,0.10672
32,1e+12,100,10,0.30036
32,1e+12,100,11,0.35021
32,1e+12,100,12,0.17874
32,1e+12,100,13,0.041572
32,1e+12,100,14,0.0058047
32,1e+12,100,15,0.00012714
32,1e+12,100,16,1.4258e-06
32,1e+12,100,17,8.1726e-09
32,1e+12,100,18,2.4842e-11
32,1e+12,100,19,3.5978e-14
32,1e+12,100,20,3.5687e-17
32,1e+12,100,21,1.32e-20
32,1e+12,100,22,4.444e-24
32,1e+12,100,23,3.6288e-33
32,1e+12,100,24,6.02558e-43
32,1e+12,100,25,0
32,1e+12,100,26,0
32,1e+12,100,27,0
32,1e+12,100,28,0
32,1e+12,100,29,0
32,1e+12,100,30,0
32,1e+12,100,31,0
32,1e+12,100,32,0
32,1e+12,165,0,1.0214e-34
32,1e+12,165,1,5.2573e-28
32,1e+12,165,2,3.2841e-23
32,1e+12,165,3,7.8562e-19
32,1e+12,165,4,6.9228e-15
32,1e+12,165,5,1.2103e-11
32,1e+12,165,6,5.8972e-09
32,1e+12,165,7,9.5034e-07
32,1e+12,165,8,5.7892e-05
32,1e+12,165,9,0.0014701
32,1e+12,165,10,0.017026
32,1e+12,165,11,0.091858
32,1e+12,165,12,0.24538
32,1e+12,165,13,0.34226
32,1e+12,165,14,0.24884
32,1e+12,165,15,0.047136
32,1e+12,165,16,0.0055339
32,1e+12,165,17,0.00040853
32,1e+12,165,18,1.9751e-05
32,1e+12,165,19,6.1621e-07
32,1e+12,165,20,1.5653e-08
32,1e+12,165,21,2.6853e-10
32,1e+12,165,22,3.7434e-12
32,1e+12,165,23,1.2113e-17
32,1e+12,165,24,1.3935e-23
32,1e+12,165,25,5.565e-30
32,1e+12,165,26,8.4565e-37
32,1e+12,165,27,3.22299e-44
32,1e+12,165,28,0
32,1e+12,165,29,0
32,1e+12,165,30,0
32,1e+12,165,31,0
32,1e+12,165,32,0
32,1e+12,235,0,5.0706e-39
32,1e+12,235,1,4.6102e-32
32,1e+12,235,2,4.7224e-27
32,1e+12,235,3,1.9405e-22
32,1e+12,235,4,2.8864e-18
32,1e+12,235,5,9.4128e-15
32,1e+12,235,6,8.8876e-12
32,1e+12,235,7,2.8804e-09
32,1e+12,235,8,3.7022e-07
32,1e+12,235,9,2.0782e-05
32,1e+12,235,10,0.00055891
32,1e+12,235,11,0.007398
32,1e+12,235,12,0.051321
32,1e+12,235,13,0.19824
32,1e+12,235,14,0.37332
32,1e+12,235,15,0.23307
32,1e+12,235,16,0.099168
32,1e+12,235,17,0.029396
32,1e+12,235,18,0.0063253
32,1e+12,235,19,0.0010172
32,1e+12,235,20,0.0001433
32,1e+12,235,21,1.6667e-05
32,1e+12,235,22,1.3043e-06
32,1e+12,235,23,1.7182e-10
32,1e+12,235,24,1.0585e-14
32,1e+12,235,25,3.0146e-19
32,1e+12,235,26,4.285e-24
32,1e+12,235,27,2.2365e-29
32,1e+12,235,28,5.7245e-35
32,1e+12,235,29,1.91964e-41
32,1e+12,235,30,0
32,1e+12,235,31,0
32,1e+12,235,32,0
32,1e+12,310,0,1.28079e-42
32,1e+12,310,1,1.7705e-35
32,1e+12,310,2,2.6481e-30
32,1e+12,310,3,1.6317e-25
32,1e+12,310,4,3.6165e-21
32,1e+12,310,5,1.8736e-17
32,1e+12,310,6,2.8746e-14
32,1e+12,310,7,1.5513e-11
32,1e+12,310,8,3.4171e-09
32,1e+12,310,9,3.3786e-07
32,1e+12,310,10,1.6496e-05
32,1e+12,310,11,0.00040945
32,1e+12,310,12,0.0055262
32,1e+12,310,13,0.043069
32,1e+12,310,14,0.15791
32,1e+12,310,15,0.22236
32,1e+12,310,16,0.2264
32,1e+12,310,17,0.17033
32,1e+12,310,18,0.098915
32,1e+12,310,19,0.046474
32,1e+12,310,20,0.019671
32,1e+12,310,21,0.0073521
32,1e+12,310,22,0.0015685
32,1e+12,310,23,1.7339e-06
32,1e+12,310,24,1.0452e-09
32,1e+12,310,25,3.4262e-13
32,1e+12,310,26,6.5215e-17
32,1e+12,310,27,5.6961e-21
32,1e+12,310,28,2.9106e-25
32,1e+12,310,29,2.954e-30
32,1e+12,310,30,2.7057e-35
32,1e+12,310,31,0
32,1e+12,310,32,0
32,1e+12,390,0,0
32,1e+12,390,1,8.7827e-39
32,1e+12,390,2,1.7831e-33
32,1e+12,390,3,1.5198e-28
32,1e+12,390,4,4.6404e-24
32,1e+12,390,5,3.4703e-20
32,1e+12,390,6,7.8261e-17
32,1e+12,390,7,6.3425e-14
32,1e+12,390,8,2.127e-11
32,1e+12,390,9,3.2622e-09
32,1e+12,390,10,2.5228e-07
32,1e+12,390,11,1.0178e-05
32,1e+12,390,12,0.00022808
32,1e+12,390,13,0.0030262
32,1e+12,390,14,0.018552
32,1e+12,390,15,0.048199
32,1e+12,390,16,0.094148
32,1e+12,390,17,0.14152
32,1e+12,390,18,0.17019
32,1e+12,390,19,0.17361
32,1e+12,390,20,0.16072
32,1e+12,390,21,0.13368
32,1e+12,390,22,0.055864
32,1e+12,390,23,0.00025132
32,1e+12,390,24,6.7786e-07
32,1e+12,390,25,1.1003e-09
32,1e+12,390,26,1.1358e-12
32,1e+12,390,27,6.2007e-16
32,1e+12,390,28,2.207e-19
32,1e+12,390,29,2.0682e-23
32,1e+12,390,30,2.0368e-27
32,1e+12,390,31,5.04467e-44
32,1e+12,390,32,0
32,1e+12,475,0,0
32,1e+12,475,1,4.70416e-42
32,1e+12,475,2,1.2461e-36
32,1e+12,475,3,1.4023e-31
32,1e+12,475,4,5.6471e-27
32,1e+12,475,5,5.7155e-23
32,1e+12,475,6,1.7606e-19
32,1e+12,475,7,1.9874e-16
32,1e+12,475,8,9.4337e-14
32,1e+12,475,9,2.0816e-11
32,1e+12,475,10,2.3499e-09
32,1e+12,475,11,1.4044e-07
32,1e+12,475,12,4.7444e-06
32,1e+12,475,13,9.6685e-05
32,1e+12,475,14,0.0008982
32,1e+12,475,15,0.0038094
32,1e+12,475,16,0.012475
32,1e+12,475,17,0.032264
32,1e+12,475,18,0.068427
32,1e+12,475,19,0.12666
32,1e+12,475,20,0.2127
32,1e+12,475,21,0.32005
32,1e+12,475,22,0.21986
32,1e+12,475,23,0.0027298
32,1e+12,475,24,2.1605e-05
32,1e+12,475,25,1.1001e-07
32,1e+12,475,26,3.7836e-10
32,1e+12,475,27,7.569e-13
32,1e+12,475,28,1.0579e-15
32,1e+12,475,29,4.7537e-19
32,1e+12,475,30,2.5422e-22
32,1e+12,475,31,3.9451e-36
32,1e+12,475,32,0
32,1e+12,655,0,0
32,1e+12,655,1,0
32,1e+12,655,2,6.44317e-42
32,1e+12,655,3,1.134e-36
32,1e+12,655,4,7.1009e-32
32,1e+12,655,5,1.1811e-27
32,1e+12,655,6,5.9928e-24
32,1e+12,655,7,1.1413e-20
32,1e+12,655,8,9.2821e-18
32,1e+12,655,9,3.5616e-15
32,1e+12,655,10,7.1812e-13
32,1e+12,655,11,7.8505e-11
32,1e+12,655,12,4.9648e-09
32,1e+12,655,13,1.9431e-07
32,1e+12,655,14,3.427e-06
32,1e+12,655,15,3.0342e-05
32,1e+12,655,16,0.0002141
32,1e+12,655,17,0.0012324
32,1e+12,655,18,0.0059848
32,1e+12,655,19,0.026085
32,1e+12,655,20,0.10236
32,1e+12,655,21,0.35203
32,1e+12,655,22,0.48731
32,1e+12,655,23,0.023924
32,1e+12,655,24,0.00080695
32,1e+12,655,25,1.8959e-05
32,1e+12,655,26,3.2238e-07
32,1e+12,655,27,3.5754e-09
32,1e+12,655,28,3.002e-11
32,1e+12,655,29,1.0371e-13
32,1e+12,655,30,5.0838e-16
32,1e+12,655,31,2.8856e-26
32,1e+12,655,32,2.2192e-37
32,1e+12,845,0,0
32,1e+12,845,1,0
32,1e+12,845,2,0
32,1e+12,845,3,1.5331e-40
32,1e+12,845,4,1.3463e-35
32,1e+12,845,5,3.1837e-31
32,1e+12,845,6,2.4139e-27
32,1e+12,845,7,6.742e-24
32,1e+12,845,8,8.2778e-21
32,1e+12,845,9,4.8331e-18
32,1e+12,845,10,1.5088e-15
32,1e+12,845,11,2.582e-13
32,1e+12,845,12,2.6038e-11
32,1e+12,845,13,1.657e-09
32,1e+12,845,14,4.7137e-08
32,1e+12,845,15,7.1237e-07
32,1e+12,845,16,8.7592e-06
32,1e+12,845,17,8.9487e-05
32,1e+12,845,18,0.00078128
32,1e+12,845,19,0.0062109
32,1e+12,845,20,0.043994
32,1e+12,845,21,0.26632
32,1e+12,845,22,0.60229
32,1e+12,845,23,0.073464
32,1e+12,845,24,0.0064126
32,1e+12,845,25,0.00040806
32,1e+12,845,26,1.9506e-05
32,1e+12,845,27,6.4909e-07
32,1e+12,845,28,1.7052e-08
32,1e+12,845,29,2.115e-10
32,1e+12,845,30,4.1543e-12
32,1e+12,845,31,3.3082e-20
32,1e+12,845,32,4.3274e-29
32,1e+12,1000,0,0
32,1e+12,1000,1,0
32,1e+12,1000,2,0
32,1e+12,1000,3,5.17079e-43
32,1e+12,1000,4,5.6302e-38
32,1e+12,1000,5,1.6779e-33
32,1e+12,1000,6,1.6151e-29
32,1e+12,1000,7,5.9329e-26
32,1e+12,1000,8,9.3551e-23
32,1e+12,1000,9,7.235e-20
32,1e+12,1000,10,2.9591e-17
32,1e+12,1000,11,6.7724e-15
32,1e+12,1000,12,9.138e-13
32,1e+12,1000,13,7.8973e-11
32,1e+12,1000,14,3.0434e-09
32,1e+12,1000,15,6.4513e-08
32,1e+12,1000,16,1.1194e-06
32,1e+12,1000,17,1.6286e-05
32,1e+12,1000,18,0.00020425
32,1e+12,1000,19,0.0023398
32,1e+12,1000,20,0.023736
32,1e+12,1000,21,0.20237
32,1e+12,1000,22,0.6198
32,1e+12,1000,23,0.12934
32,1e+12,1000,24,0.019739
32,1e+12,1000,25,0.002245
32,1e+12,1000,26,0.00019566
32,1e+12,1000,27,1.2251e-05
32,1e+12,1000,28,6.1868e-07
32,1e+12,1000,29,1.5789e-08
32,1e+12,1000,30,6.7547e-10
32,1e+12,1000,31,7.8449e-17
32,1e+12,1000,32,1.6565e-24
32,1e+12,1441,0,0
32,1e+12,1441,1,0
32,1e+12,1441,2,0
32,1e+12,1441,3,0
32,1e+12,1441,4,5.45105e-43
32,1e+12,1441,5,2.6833e-38
32,1e+12,1441,6,4.2572e-34
32,1e+12,1441,7,2.6087e-30
32,1e+12,1441,8,7.2399e-27
32,1e+12,1441,9,9.9121e-24
32,1e+12,1441,10,7.236e-21
32,1e+12,1441,11,3.0049e-18
32,1e+12,1441,12,7.5414e-16
32,1e+12,1441,13,1.2148e-13
32,1e+12,1441,14,8.8223e-12
32,1e+12,1441,15,3.7118e-10
32,1e+12,1441,16,1.2924e-08
32,1e+12,1441,17,3.8369e-07
32,1e+12,1441,18,9.9051e-06
32,1e+12,1441,19,0.00023521
32,1e+12,1441,20,0.0048747
32,1e+12,1441,21,0.082155
32,1e+12,1441,22,0.46687
32,1e+12,1441,23,0.27165
32,1e+12,1441,24,0.11967
32,1e+12,1441,25,0.040852
32,1e+12,1441,26,0.011011
32,1e+12,1441,27,0.0022484
32,1e+12,1441,28,0.0003813
32,1e+12,1441,29,3.6063e-05
32,1e+12,1441,30,6.1907e-06
32,1e+12,1441,31,6.9063e-11
32,1e+12,1441,32,1.6653e-16
32,1e+12,1925,0,0
32,1e+12,1925,1,0
32,1e+12,1925,2,0
32,1e+12,1925,3,0
32,1e+12,1925,4,0
32,1e+12,1925,5,3.83535e-42
32,1e+12,1925,6,9.0437e-38
32,1e+12,1925,7,8.3076e-34
32,1e+12,1925,8,3.4295e-30
32,1e+12,1925,9,7.1245e-27
32,1e+12,1925,10,8.2072e-24
32,1e+12,1925,11,5.3948e-21
32,1e+12,1925,12,2.1358e-18
32,1e+12,1925,13,5.54e-16
32,1e+12,1925,14,6.4747e-14
32,1e+12,1925,15,4.5197e-12
32,1e+12,1925,16,2.642e-10
32,1e+12,1925,17,1.3194e-08
32,1e+12,1925,18,5.7601e-07
32,1e+12,1925,19,2.3223e-05
32,1e+12,1925,20,0.00080802
32,1e+12,1925,21,0.022392
32,1e+12,1925,22,0.20241
32,1e+12,1925,23,0.23983
32,1e+12,1925,24,0.21975
32,1e+12,1925,25,0.15926
32,1e+12,1925,26,0.092538
32,1e+12,1925,27,0.041962
32,1e+12,1925,28,0.016012
32,1e+12,1925,29,0.0035478
32,1e+12,1925,30,0.0014625
32,1e+12,1925,31,2.4015e-07
32,1e+12,1925,32,9.4677e-12
32,1e+12,2454,0,0
32,1e+12,2454,1,0
32,1e+12,2454,2,0
32,1e+12,2454,3,0
32,1e+12,2454,4,0
32,1e+12,2454,5,1.4013e-45
32,1e+12,2454,6,4.37023e-41
32,1e+12,2454,7,5.598e-37
32,1e+12,2454,8,3.2467e-33
32,1e+12,2454,9,9.4515e-30
32,1e+12,2454,10,1.5211e-26
32,1e+12,2454,11,1.4309e-23
32,1e+12,2454,12,8.3345e-21
32,1e+12,2454,13,3.1983e-18
32,1e+12,2454,14,5.4619e-16
32,1e+12,2454,15,5.7316e-14
32,1e+12,2454,16,5.0469e-12
32,1e+12,2454,17,3.8054e-10
32,1e+12,2454,18,2.5214e-08
32,1e+12,2454,19,1.5446e-06
32,1e+12,2454,20,8.115e-05
32,1e+12,2454,21,0.0033421
32,1e+12,2454,22,0.044084
32,1e+12,2454,23,0.089967
32,1e+12,2454,24,0.1436
32,1e+12,2454,25,0.18364
32,1e+12,2454,26,0.19035
32,1e+12,2454,27,0.1567
32,1e+12,2454,28,0.10914
32,1e+12,2454,29,0.044798
32,1e+12,2454,30,0.034273
32,1e+12,2454,31,3.3361e-05
32,1e+12,2454,32,8.4327e-09
32,1e+12,3030,0,0
32,1e+12,3030,1,0
32,1e+12,3030,2,0
32,1e+12,3030,3,0
32,1e+12,3030,4,0
32,1e+12,3030,5,0
32,1e+12,3030,6,3.08286e-44
32,1e+12,3030,7,5.3517e-40
32,1e+12,3030,8,4.1457e-36
32,1e+12,3030,9,1.6213e-32
32,1e+12,3030,10,3.5259e-29
32,1e+12,3030,11,4.4446e-26
32,1e+12,3030,12,3.4917e-23
32,1e+12,3030,13,1.8395e-20
32,1e+12,3030,14,4.3835e-18
32,1e+12,3030,15,6.3919e-16
32,1e+12,3030,16,7.9141e-14
32,1e+12,3030,17,8.4889e-12
32,1e+12,3030,18,7.9868e-10
32,1e+12,3030,19,6.9274e-08
32,1e+12,3030,20,5.1203e-06
32,1e+12,3030,21,0.00029444
32,1e+12,3030,22,0.0053579
32,1e+12,3030,23,0.016973
32,1e+12,3030,24,0.042457
32,1e+12,3030,25,0.085908
32,1e+12,3030,26,0.1414
32,1e+12,3030,27,0.18725
32,1e+12,3030,28,0.21022
32,1e+12,3030,29,0.13921
32,1e+12,3030,30,0.17033
32,1e+12,3030,31,0.00059104
32,1e+12,3030,32,5.6663e-07
32,1e+12,3655,0,0
32,1e+12,3655,1,0
32,1e+12,3655,2,0
32,1e+12,3655,3,0
32,1e+12,3655,4,0
32,1e+12,3655,5,0
32,1e+12,3655,6,0
32,1e+12,3655,7,7.77721e-43
32,1e+12,3655,8,7.7686e-39
32,1e+12,3655,9,3.9326e-35
32,1e+12,3655,10,1.1122e-31
32,1e+12,3655,11,1.8318e-28
32,1e+12,3655,12,1.8771e-25
32,1e+12,3655,13,1.284e-22
32,1e+12,3655,14,4.0085e-20
32,1e+12,3655,15,7.9662e-18
32,1e+12,3655,16,1.3348e-15
32,1e+12,3655,17,1.9252e-13
