"Z","ne_cm3","Te_eV","q","frac"
62,1e+12,74,23,3.9781e-24
62,1e+12,74,24,1.4911e-28
62,1e+12,74,25,2.6367e-33
62,1e+12,74,26,6.7206e-38
62,1e+12,74,27,4.18988e-43
62,1e+12,74,28,0
62,1e+12,74,29,0
62,1e+12,74,30,0
62,1e+12,74,31,0
62,1e+12,74,32,0
62,1e+12,74,33,0
62,1e+12,74,34,0
62,1e+12,74,35,0
62,1e+12,74,36,0
62,1e+12,74,37,0
62,1e+12,74,38,0
62,1e+12,74,39,0
62,1e+12,74,40,0
62,1e+12,74,41,0
62,1e+12,74,42,0
62,1e+12,74,43,0
62,1e+12,74,44,0
62,1e+12,74,45,0
62,1e+12,74,46,0
62,1e+12,74,47,0
62,1e+12,74,48,0
62,1e+12,74,49,0
62,1e+12,74,50,0
62,1e+12,74,51,0
62,1e+12,74,52,0
62,1e+12,74,53,0
62,1e+12,74,54,0
62,1e+12,74,55,0
62,1e+12,74,56,0
62,1e+12,74,57,0
62,1e+12,74,58,0
62,1e+12,74,59,0
62,1e+12,74,60,0
62,1e+12,74,61,0
62,1e+12,74,62,0
62,1e+12,100,0,5.75962e-41
62,1e+12,100,1,1.3357e-31
62,1e+12,100,2,1.3824e-26
62,1e+12,100,3,3.215e-22
62,1e+12,100,4,2.6939e-18
62,1e+12,100,5,3.4385e-15
62,1e+12,100,6,2.1478e-12
62,1e+12,100,7,5.9625e-10
62,1e+12,100,8,9.0615e-08
62,1e+12,100,9,4.637e-06
62,1e+12,100,10,0.00010829
62,1e+12,100,11,0.0026717
62,1e+12,100,12,0.028777
62,1e+12,100,13,0.13926
62,1e+12,100,14,0.31002
62,1e+12,100,15,0.32236
62,1e+12,100,16,0.18886
62,1e+12,100,17,0.0077519
62,1e+12,100,18,0.00017208
62,1e+12,100,19,2.0737e-06
62,1e+12,100,20,1.3661e-08
62,1e+12,100,21,4.9492e-11
62,1e+12,100,22,1.0457e-13
62,1e+12,100,23,1.1378e-16
62,1e+12,100,24,7.2068e-20
62,1e+12,100,25,2.7575e-23
62,1e+12,100,26,1.3654e-26
62,1e+12,100,27,2.8667e-30
62,1e+12,100,28,1.0065e-33
62,1e+12,100,29,2.4946e-37
62,1e+12,100,30,4.18063e-41
62,1e+12,100,31,2.8026e-45
62,1e+12,100,32,0
62,1e+12,100,33,0
62,1e+12,100,34,0
62,1e+12,100,35,0
62,1e+12,100,36,0
62,1e+12,100,37,0
62,1e+12,100,38,0
62,1e+12,100,39,0
62,1e+12,100,40,0
62,1e+12,100,41,0
62,1e+12,100,42,0
62,1e+12,100,43,0
62,1e+12,100,44,0
62,1e+12,100,45,0
62,1e+12,100,46,0
62,1e+12,100,47,0
62,1e+12,100,48,0
62,1e+12,100,49,0
62,1e+12,100,50,0
62,1e+12,100,51,0
62,1e+12,100,52,0
62,1e+12,100,53,0
62,1e+12,100,54,0
62,1e+12,100,55,0
62,1e+12,100,56,0
62,1e+12,100,57,0
62,1e+12,100,58,0
62,1e+12,100,59,0
62,1e+12,100,60,0
62,1e+12,100,61,0
62,1e+12,100,62,0
62,1e+12,165,0,0
62,1e+12,165,1,3.1529e-39
62,1e+12,165,2,6.8099e-34
62,1e+12,165,3,3.6973e-29
62,1e+12,165,4,7.6564e-25
62,1e+12,165,5,2.5961e-21
62,1e+12,165,6,4.5101e-18
62,1e+12,165,7,3.8103e-15
62,1e+12,165,8,1.7268e-12
62,1e+12,165,9,3.1017e-10
62,1e+12,165,10,2.981e-08
62,1e+12,165,11,2.936e-06
62,1e+12,165,12,0.00013734
62,1e+12,165,13,0.0031602
62,1e+12,165,14,0.036748
62,1e+12,165,15,0.22141
62,1e+12,165,16,0.52638
62,1e+12,165,17,0.17187
62,1e+12,165,18,0.035282
62,1e+12,165,19,0.0046005
62,1e+12,165,20,0.0003885
62,1e+12,165,21,2.1764e-05
62,1e+12,165,22,8.6058e-07
62,1e+12,165,23,2.2613e-08
62,1e+12,165,24,4.4334e-10
62,1e+12,165,25,6.735e-12
62,1e+12,165,26,1.1102e-13
62,1e+12,165,27,1.2167e-15
62,1e+12,165,28,1.9578e-17
62,1e+12,165,29,2.834e-19
62,1e+12,165,30,3.728e-21
62,1e+12,165,31,3.2003e-23
62,1e+12,165,32,2.1002e-25
62,1e+12,165,33,5.0185e-28
62,1e+12,165,34,1.2929e-31
62,1e+12,165,35,8.0882e-39
62,1e+12,165,36,0
62,1e+12,165,37,0
62,1e+12,165,38,0
62,1e+12,165,39,0
62,1e+12,165,40,0
62,1e+12,165,41,0
62,1e+12,165,42,0
62,1e+12,165,43,0
62,1e+12,165,44,0
62,1e+12,165,45,0
62,1e+12,165,46,0
62,1e+12,165,47,0
62,1e+12,165,48,0
62,1e+12,165,49,0
62,1e+12,165,50,0
62,1e+12,165,51,0
62,1e+12,165,52,0
62,1e+12,165,53,0
62,1e+12,165,54,0
62,1e+12,165,55,0
62,1e+12,165,56,0
62,1e+12,165,57,0
62,1e+12,165,58,0
62,1e+12,165,59,0
62,1e+12,165,60,0
62,1e+12,165,61,0
62,1e+12,165,62,0
62,1e+12,235,0,0
62,1e+12,235,1,2.10195e-44
62,1e+12,235,2,7.4931e-39
62,1e+12,235,3,7.1033e-34
62,1e+12,235,4,2.6728e-29
62,1e+12,235,5,1.708e-25
62,1e+12,235,6,5.6855e-22
62,1e+12,235,7,9.5954e-19
62,1e+12,235,8,8.633e-16
62,1e+12,235,9,3.3316e-13
62,1e+12,235,10,7.4121e-11
62,1e+12,235,11,1.6617e-08
62,1e+12,235,12,1.8433e-06
62,1e+12,235,13,0.00010527
62,1e+12,235,14,0.0031747
62,1e+12,235,15,0.052236
62,1e+12,235,16,0.28654
62,1e+12,235,17,0.2984
62,1e+12,235,18,0.21134
62,1e+12,235,19,0.1026
62,1e+12,235,20,0.035015
62,1e+12,235,21,0.0086647
62,1e+12,235,22,0.0016516
62,1e+12,235,23,0.00023313
62,1e+12,235,24,2.6995e-05
62,1e+12,235,25,2.645e-06
62,1e+12,235,26,2.5146e-07
62,1e+12,235,27,1.8255e-08
62,1e+12,235,28,1.5898e-09
62,1e+12,235,29,1.3345e-10
62,1e+12,235,30,1.1036e-11
62,1e+12,235,31,7.4967e-13
62,1e+12,235,32,4.9017e-14
62,1e+12,235,33,1.8106e-15
62,1e+12,235,34,7.4233e-18
62,1e+12,235,35,5.0089e-23
62,1e+12,235,36,1.7296e-28
62,1e+12,235,37,3.1045e-34
62,1e+12,235,38,2.8951e-40
62,1e+12,235,39,0
62,1e+12,235,40,0
62,1e+12,235,41,0
62,1e+12,235,42,0
62,1e+12,235,43,0
62,1e+12,235,44,0
62,1e+12,235,45,0
62,1e+12,235,46,0
62,1e+12,235,47,0
62,1e+12,235,48,0
62,1e+12,235,49,0
62,1e+12,235,50,0
62,1e+12,235,51,0
62,1e+12,235,52,0
62,1e+12,235,53,0
62,1e+12,235,54,0
62,1e+12,235,55,0
62,1e+12,235,56,0
62,1e+12,235,57,0
62,1e+12,235,58,0
62,1e+12,235,59,0
62,1e+12,235,60,0
62,1e+12,235,61,0
62,1e+12,235,62,0
62,1e+12,310,0,0
62,1e+12,310,1,0
