"Z","ne_cm3","Te_eV","q","frac"
24,1e+12,7,0,3.5014e-10
24,1e+12,7,1,2.3086e-06
24,1e+12,7,2,0.0057503
24,1e+12,7,3,0.34597
24,1e+12,7,4,0.63123
24,1e+12,7,5,0.016931
24,1e+12,7,6,0.00011236
24,1e+12,7,7,6.2954e-12
24,1e+12,7,8,6.4546e-21
24,1e+12,7,9,8.8763e-32
24,1e+12,7,10,5.60519e-45
24,1e+12,7,11,0
24,1e+12,7,12,0
24,1e+12,7,13,0
24,1e+12,7,14,0
24,1e+12,7,15,0
24,1e+12,7,16,0
24,1e+12,7,17,0
24,1e+12,7,18,0
24,1e+12,7,19,0
24,1e+12,7,20,0
24,1e+12,7,21,0
24,1e+12,7,22,0
24,1e+12,7,23,0
24,1e+12,7,24,0
24,1e+12,10,0,6.2538e-13
24,1e+12,10,1,4.3178e-08
24,1e+12,10,2,0.00025615
24,1e+12,10,3,0.053424
24,1e+12,10,4,0.59113
24,1e+12,10,5,0.26559
24,1e+12,10,6,0.089597
24,1e+12,10,7,5.3376e-06
24,1e+12,10,8,1.5685e-11
24,1e+12,10,9,1.9482e-18
24,1e+12,10,10,4.2288e-27
24,1e+12,10,11,2.1738e-37
24,1e+12,10,12,0
24,1e+12,10,13,0
24,1e+12,10,14,0
24,1e+12,10,15,0
24,1e+12,10,16,0
24,1e+12,10,17,0
24,1e+12,10,18,0
24,1e+12,10,19,0
24,1e+12,10,20,0
24,1e+12,10,21,0
24,1e+12,10,22,0
24,1e+12,10,23,0
24,1e+12,10,24,0
24,1e+12,15,0,1.5951e-16
24,1e+12,15,1,1.2925e-10
24,1e+12,15,2,1.8124e-06
24,1e+12,15,3,0.0011773
24,1e+12,15,4,0.058492
24,1e+12,15,5,0.23516
24,1e+12,15,6,0.70045
24,1e+12,15,7,0.0047118
24,1e+12,15,8,3.9296e-06
24,1e+12,15,9,3.8208e-10
24,1e+12,15,10,2.0461e-15
24,1e+12,15,11,7.3257e-22
24,1e+12,15,12,4.6645e-29
24,1e+12,15,13,2.1643e-38
24,1e+12,15,14,0
24,1e+12,15,15,0
24,1e+12,15,16,0
24,1e+12,15,17,0
24,1e+12,15,18,0
24,1e+12,15,19,0
24,1e+12,15,20,0
24,1e+12,15,21,0
24,1e+12,15,22,0
24,1e+12,15,23,0
24,1e+12,15,24,0
24,1e+12,23,0,1.4541e-19
24,1e+12,23,1,4.2609e-13
24,1e+12,23,2,1.3438e-08
24,1e+12,23,3,2.3926e-05
24,1e+12,23,4,0.004116
24,1e+12,23,5,0.08851
24,1e+12,23,6,0.81006
24,1e+12,23,7,0.094651
24,1e+12,23,8,0.0026216
24,1e+12,23,9,1.7249e-05
24,1e+12,23,10,1.624e-08
24,1e+12,23,11,2.5191e-12
24,1e+12,23,12,1.3322e-16
24,1e+12,23,13,2.5672e-22
24,1e+12,23,14,1.1249e-28
24,1e+12,23,15,0
24,1e+12,23,16,0
24,1e+12,23,17,0
24,1e+12,23,18,0
24,1e+12,23,19,0
24,1e+12,23,20,0
24,1e+12,23,21,0
24,1e+12,23,22,0
24,1e+12,23,23,0
24,1e+12,23,24,0
24,1e+12,32,0,1.0834e-21
24,1e+12,32,1,7.0231e-15
24,1e+12,32,2,3.944e-10
24,1e+12,32,3,1.4009e-06
24,1e+12,32,4,0.00054452
24,1e+12,32,5,0.033037
24,1e+12,32,6,0.5892
24,1e+12,32,7,0.31946
24,1e+12,32,8,0.0547
24,1e+12,32,9,0.0030217
24,1e+12,32,10,3.893e-05
24,1e+12,32,11,1.3515e-07
24,1e+12,32,12,2.1682e-10
24,1e+12,32,13,3.2596e-14
24,1e+12,32,14,2.2119e-18
24,1e+12,32,15,4.8493e-31
24,1e+12,32,16,5.60519e-45
24,1e+12,32,17,0
24,1e+12,32,18,0
24,1e+12,32,19,0
24,1e+12,32,20,0
24,1e+12,32,21,0
24,1e+12,32,22,0
24,1e+12,32,23,0
24,1e+12,32,24,0
24,1e+12,52,0,5.0207e-25
24,1e+12,52,1,8.8739e-18
24,1e+12,52,2,1.0812e-12
24,1e+12,52,3,9.5938e-09
24,1e+12,52,4,1.0642e-05
24,1e+12,52,5,0.0022949
24,1e+12,52,6,0.099186
24,1e+12,52,7,0.30166
24,1e+12,52,8,0.37122
24,1e+12,52,9,0.1888
24,1e+12,52,10,0.034147
24,1e+12,52,11,0.0025701
24,1e+12,52,12,0.00010968
24,1e+12,52,13,1.1746e-06
24,1e+12,52,14,1.1238e-08
24,1e+12,52,15,5.7233e-16
24,1e+12,52,16,3.907e-24
24,1e+12,52,17,3.3718e-33
24,1e+12,52,18,2.00386e-43
24,1e+12,52,19,0
24,1e+12,52,20,0
24,1e+12,52,21,0
24,1e+12,52,22,0
24,1e+12,52,23,0
24,1e+12,52,24,0
24,1e+12,74,0,6.8231e-28
24,1e+12,74,1,2.2887e-20
24,1e+12,74,2,4.7045e-15
24,1e+12,74,3,7.6498e-11
24,1e+12,74,4,1.6774e-07
24,1e+12,74,5,7.9875e-05
24,1e+12,74,6,0.0063486
24,1e+12,74,7,0.053242
24,1e+12,74,8,0.20173
24,1e+12,74,9,0.35123
24,1e+12,74,10,0.26259
24,1e+12,74,11,0.099404
24,1e+12,74,12,0.022965
24,1e+12,74,13,0.002215
24,1e+12,74,14,0.00019292
24,1e+12,74,15,2.4825e-09
24,1e+12,74,16,7.3086e-15
24,1e+12,74,17,4.9747e-21
24,1e+12,74,18,4.7354e-28
24,1e+12,74,19,7.6235e-36
24,1e+12,74,20,2.24208e-44
24,1e+12,74,21,0
24,1e+12,74,22,0
24,1e+12,74,23,0
24,1e+12,74,24,0
24,1e+12,100,0,8.7567e-31
24,1e+12,100,1,4.8508e-23
24,1e+12,100,2,1.4942e-17
24,1e+12,100,3,3.9474e-13
24,1e+12,100,4,1.482e-09
24,1e+12,100,5,1.299e-06
24,1e+12,100,6,0.00017124
24,1e+12,100,7,0.0030671
24,1e+12,100,8,0.026661
24,1e+12,100,9,0.11379
24,1e+12,100,10,0.23533
24,1e+12,100,11,0.28066
24,1e+12,100,12,0.21591
24,1e+12,100,13,0.094594
24,1e+12,100,14,0.029814
24,1e+12,100,15,9.3723e-06
24,1e+12,100,16,9.6655e-10
24,1e+12,100,17,3.3665e-14
24,1e+12,100,18,2.6483e-19
24,1e+12,100,19,5.408e-25
24,1e+12,100,20,3.13e-31
24,1e+12,100,21,8.6087e-39
24,1e+12,100,22,0
24,1e+12,100,23,0
24,1e+12,100,24,0
24,1e+12,165,0,1.1016e-36
24,1e+12,165,1,1.3067e-28
24,1e+12,165,2,7.244e-23
24,1e+12,165,3,4.012e-18
24,1e+12,165,4,3.4487e-14
24,1e+12,165,5,7.5806e-11
24,1e+12,165,6,2.2423e-08
24,1e+12,165,7,1.2264e-06
24,1e+12,165,8,3.5574e-05
24,1e+12,165,9,0.00055218
24,1e+12,165,10,0.0048396
24,1e+12,165,11,0.028705
24,1e+12,165,12,0.11773
24,1e+12,165,13,0.36026
24,1e+12,165,14,0.48293
24,1e+12,165,15,0.0049214
24,1e+12,165,16,2.4122e-05
24,1e+12,165,17,5.9102e-08
24,1e+12,165,18,5.6685e-11
24,1e+12,165,19,2.3578e-14
24,1e+12,165,20,4.6549e-18
24,1e+12,165,21,1.234e-22
24,1e+12,165,22,3.5484e-27
24,1e+12,165,23,0
24,1e+12,165,24,0
24,1e+12,235,0,7.89702e-41
24,1e+12,235,1,1.5333e-32
24,1e+12,235,2,1.2163e-26
24,1e+12,235,3,1.0992e-21
24,1e+12,235,4,1.6173e-17
24,1e+12,235,5,6.3943e-14
24,1e+12,235,6,3.2972e-11
24,1e+12,235,7,3.6609e-09
24,1e+12,235,8,2.2586e-07
24,1e+12,235,9,7.8293e-06
24,1e+12,235,10,0.00016569
24,1e+12,235,11,0.0025521
24,1e+12,235,12,0.027904
24,1e+12,235,13,0.24186
24,1e+12,235,14,0.68862
24,1e+12,235,15,0.037706
24,1e+12,235,16,0.001155
24,1e+12,235,17,2.0461e-05
24,1e+12,235,18,1.7829e-07
24,1e+12,235,19,8.3933e-10
24,1e+12,235,20,2.3296e-12
24,1e+12,235,21,1.4759e-15
24,1e+12,235,22,1.4085e-18
24,1e+12,235,23,2.0481e-33
24,1e+12,235,24,0
24,1e+12,310,0,7.56701e-44
24,1e+12,310,1,2.0955e-35
24,1e+12,310,2,2.1348e-29
24,1e+12,310,3,2.6607e-24
24,1e+12,310,4,5.8213e-20
24,1e+12,310,5,3.5432e-16
24,1e+12,310,6,2.7963e-13
24,1e+12,310,7,5.2302e-11
24,1e+12,310,8,5.605e-09
24,1e+12,310,9,3.4696e-07
24,1e+12,310,10,1.3702e-05
24,1e+12,310,11,0.00041057
24,1e+12,310,12,0.0087948
24,1e+12,310,13,0.15067
24,1e+12,310,14,0.7155
24,1e+12,310,15,0.11315
24,1e+12,310,16,0.010806
24,1e+12,310,17,0.00064167
24,1e+12,310,18,2.111e-05
24,1e+12,310,19,4.1975e-07
24,1e+12,310,20,5.4707e-09
24,1e+12,310,21,2.1945e-11
24,1e+12,310,22,1.6841e-13
24,1e+12,310,23,7.5197e-25
24,1e+12,310,24,2.8737e-37
24,1e+12,390,0,0
24,1e+12,390,1,1.1057e-37
24,1e+12,390,2,1.3677e-31
24,1e+12,390,3,2.2324e-26
24,1e+12,390,4,6.71e-22
24,1e+12,390,5,5.6984e-18
24,1e+12,390,6,6.3364e-15
24,1e+12,390,7,1.7849e-12
24,1e+12,390,8,2.9364e-10
24,1e+12,390,9,2.8542e-08
24,1e+12,390,10,1.8238e-06
24,1e+12,390,11,9.0398e-05
24,1e+12,390,12,0.0032099
24,1e+12,390,13,0.090706
24,1e+12,390,14,0.63747
24,1e+12,390,15,0.21551
24,1e+12,390,16,0.046069
24,1e+12,390,17,0.006387
24,1e+12,390,18,0.0005273
24,1e+12,390,19,2.8151e-05
24,1e+12,390,20,1.0469e-06
24,1e+12,390,21,1.4359e-08
24,1e+12,390,22,4.4634e-10
24,1e+12,390,23,3.6968e-19
24,1e+12,390,24,3.4255e-29
24,1e+12,475,0,0
24,1e+12,475,1,1.2832e-39
24,1e+12,475,2,1.8655e-33
24,1e+12,475,3,3.8072e-28
24,1e+12,475,4,1.4569e-23
24,1e+12,475,5,1.6677e-19
24,1e+12,475,6,2.4739e-16
24,1e+12,475,7,9.7992e-14
24,1e+12,475,8,2.305e-11
24,1e+12,475,9,3.2497e-09
24,1e+12,475,10,3.0739e-07
24,1e+12,475,11,2.2842e-05
24,1e+12,475,12,0.0012135
24,1e+12,475,13,0.050885
24,1e+12,475,14,0.49283
24,1e+12,475,15,0.29915
24,1e+12,475,16,0.11869
24,1e+12,475,17,0.031394
24,1e+12,475,18,0.0051874
24,1e+12,475,19,0.00057947
24,1e+12,475,20,4.6845e-05
24,1e+12,475,21,1.5723e-06
24,1e+12,475,22,1.3446e-07
24,1e+12,475,23,4.3612e-15
24,1e+12,475,24,1.9001e-23
24,1e+12,655,0,0
24,1e+12,655,1,7.32879e-43
24,1e+12,655,2,1.385e-36
24,1e+12,655,3,4.0243e-31
24,1e+12,655,4,2.3094e-26
24,1e+12,655,5,4.0672e-22
24,1e+12,655,6,9.7225e-19
24,1e+12,655,7,6.545e-16
24,1e+12,655,8,2.6834e-13
24,1e+12,655,9,6.6791e-11
24,1e+12,655,10,1.1479e-08
24,1e+12,655,11,1.5727e-06
24,1e+12,655,12,0.00015392
24,1e+12,655,13,0.01165
24,1e+12,655,14,0.18614
24,1e+12,655,15,0.26567
24,1e+12,655,16,0.25726
24,1e+12,655,17,0.17212
24,1e+12,655,18,0.076289
24,1e+12,655,19,0.024092
24,1e+12,655,20,0.0057519
24,1e+12,655,21,0.00065393
24,1e+12,655,22,0.00021732
24,1e+12,655,23,7.8311e-10
24,1e+12,655,24,4.7741e-16
24,1e+12,845,0,0
24,1e+12,845,1,1.4013e-45
24,1e+12,845,2,2.648e-39
24,1e+12,845,3,1.0126e-33
24,1e+12,845,4,7.9623e-29
24,1e+12,845,5,1.9505e-24
24,1e+12,845,6,6.5718e-21
24,1e+12,845,7,6.6625e-18
24,1e+12,845,8,4.1588e-15
24,1e+12,845,9,1.5879e-12
24,1e+12,845,10,4.2579e-10
24,1e+12,845,11,9.1624e-08
24,1e+12,845,12,1.4058e-05
24,1e+12,845,13,0.0016444
24,1e+12,845,14,0.038541
24,1e+12,845,15,0.10102
24,1e+12,845,16,0.18378
24,1e+12,845,17,0.23566
24,1e+12,845,18,0.20733
24,1e+12,845,19,0.13412
24,1e+12,845,20,0.067119
24,1e+12,845,21,0.017149
24,1e+12,845,22,0.013621
24,1e+12,845,23,8.6281e-07
24,1e+12,845,24,1.0616e-11
24,1e+12,1000,0,0
24,1e+12,1000,1,0
24,1e+12,1000,2,2.6755e-41
24,1e+12,1000,3,1.226e-35
24,1e+12,1000,4,1.1839e-30
24,1e+12,1000,5,3.612e-26
24,1e+12,1000,6,1.5254e-22
24,1e+12,1000,7,2.016e-19
24,1e+12,1000,8,1.6334e-16
24,1e+12,1000,9,8.2749e-14
24,1e+12,1000,10,2.9327e-11
24,1e+12,1000,11,8.415e-09
24,1e+12,1000,12,1.7166e-06
24,1e+12,1000,13,0.00026455
24,1e+12,1000,14,0.0079507
24,1e+12,1000,15,0.030269
24,1e+12,1000,16,0.081106
24,1e+12,1000,17,0.15488
24,1e+12,1000,18,0.20664
24,1e+12,1000,19,0.20587
24,1e+12,1000,20,0.16069
24,1e+12,1000,21,0.06606
24,1e+12,1000,22,0.086238
24,1e+12,1000,23,2.6142e-05
24,1e+12,1000,24,1.6628e-09
24,1e+12,1441,0,0
24,1e+12,1441,1,0
24,1e+12,1441,2,0
24,1e+12,1441,3,2.4532e-40
24,1e+12,1441,4,3.6788e-35
24,1e+12,1441,5,1.7911e-30
24,1e+12,1441,6,1.2431e-26
24,1e+12,1441,7,2.833e-23
24,1e+12,1441,8,4.072e-20
24,1e+12,1441,9,3.6779e-17
24,1e+12,1441,10,2.3433e-14
24,1e+12,1441,11,1.2142e-11
24,1e+12,1441,12,4.4633e-09
24,1e+12,1441,13,1.2176e-06
24,1e+12,1441,14,6.2181e-05
24,1e+12,1441,15,0.00050192
24,1e+12,1441,16,0.0029172
24,1e+12,1441,17,0.012302
24,1e+12,1441,18,0.037431
24,1e+12,1441,19,0.087241
24,1e+12,1441,20,0.16175
24,1e+12,1441,21,0.16426
24,1e+12,1441,22,0.53114
24,1e+12,1441,23,0.0023844
24,1e+12,1441,24,2.5936e-06
24,1e+12,1925,0,0
24,1e+12,1925,1,0
24,1e+12,1925,2,0
24,1e+12,1925,3,3.36312e-44
24,1e+12,1925,4,7.1482e-39
24,1e+12,1925,5,5.0097e-34
24,1e+12,1925,6,5.1174e-30
24,1e+12,1925,7,1.7521e-26
24,1e+12,1925,8,3.7883e-23
24,1e+12,1925,9,5.2329e-20
24,1e+12,1925,10,5.2361e-17
24,1e+12,1925,11,4.277e-14
24,1e+12,1925,12,2.4589e-11
24,1e+12,1925,13,1.0381e-08
24,1e+12,1925,14,8.0273e-07
24,1e+12,1925,15,1.1269e-05
24,1e+12,1925,16,0.00011501
24,1e+12,1925,17,0.00085967
24,1e+12,1925,18,0.0047252
24,1e+12,1925,19,0.020153
24,1e+12,1925,20,0.068608
24,1e+12,1925,21,0.12909
24,1e+12,1925,22,0.75913
24,1e+12,1925,23,0.017204
24,1e+12,1925,24,0.00010356
24,1e+12,2454,0,0
24,1e+12,2454,1,0
24,1e+12,2454,2,0
24,1e+12,2454,3,0
24,1e+12,2454,4,6.53005e-42
24,1e+12,2454,5,6.1914e-37
24,1e+12,2454,6,8.7038e-33
24,1e+12,2454,7,4.1951e-29
24,1e+12,2454,8,1.2844e-25
24,1e+12,2454,9,2.5079e-22
24,1e+12,2454,10,3.5458e-19
24,1e+12,2454,11,4.1315e-16
24,1e+12,2454,12,3.4121e-13
24,1e+12,2454,13,2.0657e-10
24,1e+12,2454,14,2.2548e-08
24,1e+12,2454,15,4.887e-07
24,1e+12,2454,16,7.7914e-06
24,1e+12,2454,17,9.1342e-05
24,1e+12,2454,18,0.00079734
24,1e+12,2454,19,0.0054423
24,1e+12,2454,20,0.029767
24,1e+12,2454,21,0.089197
24,1e+12,2454,22,0.81802
24,1e+12,2454,23,0.055605
24,1e+12,2454,24,0.0010704
24,1e+12,3030,0,0
24,1e+12,3030,1,0
24,1e+12,3030,2,0
24,1e+12,3030,3,0
24,1e+12,3030,4,1.68156e-44
24,1e+12,3030,5,2.086e-39
24,1e+12,3030,6,3.8576e-35
24,1e+12,3030,7,2.4879e-31
24,1e+12,3030,8,1.0238e-27
24,1e+12,3030,9,2.7004e-24
24,1e+12,3030,10,5.181e-21
24,1e+12,3030,11,8.1646e-18
24,1e+12,3030,12,9.0992e-15
24,1e+12,3030,13,7.4527e-12
24,1e+12,3030,14,1.0954e-09
24,1e+12,3030,15,3.4105e-08
24,1e+12,3030,16,7.871e-07
24,1e+12,3030,17,1.3426e-05
24,1e+12,3030,18,0.0001717
24,1e+12,3030,19,0.0017244
24,1e+12,3030,20,0.013869
24,1e+12,3030,21,0.060312
24,1e+12,3030,22,0.79683
24,1e+12,3030,23,0.1216
24,1e+12,3030,24,0.0054834
24,1e+12,3655,0,0
24,1e+12,3655,1,0
24,1e+12,3655,2,0
24,1e+12,3655,3,0
24,1e+12,3655,4,0
24,1e+12,3655,5,1.40536e-41
24,1e+12,3655,6,3.3097e-37
24,1e+12,3655,7,2.758e-33
24,1e+12,3655,8,1.4729e-29
24,1e+12,3655,9,5.0591e-26
24,1e+12,3655,10,1.2678e-22
24,1e+12,3655,11,2.6126e-19
24,1e+12,3655,12,3.806e-16
24,1e+12,3655,13,4.058e-13
24,1e+12,3655,14,7.7486e-11
24,1e+12,3655,15,3.311e-09
24,1e+12,3655,16,1.0495e-07
24,1e+12,3655,17,2.4588e-06
24,1e+12,3655,18,4.3599e-05
24,1e+12,3655,19,0.00060916
24,1e+12,3655,20,0.0067853
24,1e+12,3655,21,0.040459
24,1e+12,3655,22,0.72644
24,1e+12,3655,23,0.20758
24,1e+12,3655,24,0.018082
24,1e+12,4331,0,0
24,1e+12,4331,1,0
24,1e+12,4331,2,0
24,1e+12,4331,3,0
24,1e+12,4331,4,0
24,1e+12,4331,5,1.58347e-43
24,1e+12,4331,6,4.6471e-39
24,1e+12,4331,7,4.865e-35
24,1e+12,4331,8,3.272e-31
24,1e+12,4331,9,1.4201e-27
24,1e+12,4331,10,4.5141e-24
24,1e+12,4331,11,1.1826e-20
24,1e+12,4331,12,2.1947e-17
24,1e+12,4331,13,2.9743e-14
24,1e+12,4331,14,7.1936e-12
24,1e+12,4331,15,4.0483e-10
24,1e+12,4331,16,1.682e-08
24,1e+12,4331,17,5.2496e-07
24,1e+12,4331,18,1.2394e-05
24,1e+12,4331,19,0.00022992
24,1e+12,4331,20,0.0034161
24,1e+12,4331,21,0.026733
24,1e+12,4331,22,0.6276
24,1e+12,4331,23,0.29803
24,1e+12,4331,24,0.043984
24,1e+12,5060,0,0
24,1e+12,5060,1,0
24,1e+12,5060,2,0
24,1e+12,5060,3,0
24,1e+12,5060,4,0
24,1e+12,5060,5,2.8026e-45
24,1e+12,5060,6,9.19196e-41
24,1e+12,5060,7,1.1862e-36
24,1e+12,5060,8,9.8688e-33
24,1e+12,5060,9,5.3098e-29
24,1e+12,5060,10,2.0959e-25
24,1e+12,5060,11,6.8195e-22
24,1e+12,5060,12,1.5704e-18
24,1e+12,5060,13,2.6469e-15
24,1e+12,5060,14,7.959e-13
24,1e+12,5060,15,5.7409e-11
24,1e+12,5060,16,3.0945e-09
24,1e+12,5060,17,1.2427e-07
24,1e+12,5060,18,3.7605e-06
24,1e+12,5060,19,9.0589e-05
24,1e+12,5060,20,0.0017396
24,1e+12,5060,21,0.01728
24,1e+12,5060,22,0.5184
24,1e+12,5060,23,0.37643
24,1e+12,5060,24,0.086058
24,1e+12,5844,0,0
24,1e+12,5844,1,0
24,1e+12,5844,2,0
24,1e+12,5844,3,0
24,1e+12,5844,4,0
24,1e+12,5844,5,0
24,1e+12,5844,6,2.44386e-42
24,1e+12,5844,7,3.8405e-38
24,1e+12,5844,8,3.8952e-34
24,1e+12,5844,9,2.5588e-30
24,1e+12,5844,10,1.2358e-26
24,1e+12,5844,11,4.9295e-23
24,1e+12,5844,12,1.3935e-19
24,1e+12,5844,13,2.8662e-16
24,1e+12,5844,14,1.0499e-13
24,1e+12,5844,15,9.3813e-12
24,1e+12,5844,16,6.2977e-10
24,1e+12,5844,17,3.1838e-08
24,1e+12,5844,18,1.2239e-06
24,1e+12,5844,19,3.7089e-05
24,1e+12,5844,20,0.00088968
24,1e+12,5844,21,0.011032
24,1e+12,5844,22,0.41368
24,1e+12,5844,23,0.4314
24,1e+12,5844,24,0.14296
24,1e+12,6685,0,0
24,1e+12,6685,1,0
24,1e+12,6685,2,0
24,1e+12,6685,3,0
24,1e+12,6685,4,0
24,1e+12,6685,5,0
24,1e+12,6685,6,8.26766e-44
24,1e+12,6685,7,1.5534e-39
24,1e+12,6685,8,1.8864e-35
24,1e+12,6685,9,1.4866e-31
24,1e+12,6685,10,8.6312e-28
24,1e+12,6685,11,4.1458e-24
24,1e+12,6685,12,1.4134e-20
24,1e+12,6685,13,3.5169e-17
24,1e+12,6685,14,1.5601e-14
24,1e+12,6685,15,1.7417e-12
24,1e+12,6685,16,1.4451e-10
24,1e+12,6685,17,8.8985e-09
24,1e+12,6685,18,4.2101e-07
24,1e+12,6685,19,1.5848e-05
24,1e+12,6685,20,0.00047291
24,1e+12,6685,21,0.0070852
24,1e+12,6685,22,0.32226
24,1e+12,6685,23,0.46008
24,1e+12,6685,24,0.21009
24,1e+12,7585,0,0
24,1e+12,7585,1,0
24,1e+12,7585,2,0
24,1e+12,7585,3,0
24,1e+12,7585,4,0
24,1e+12,7585,5,0
24,1e+12,7585,6,2.8026e-45
24,1e+12,7585,7,7.56911e-41
24,1e+12,7585,8,1.0871e-36
24,1e+12,7585,9,1.0146e-32
24,1e+12,7585,10,6.9876e-29
24,1e+12,7585,11,3.9859e-25
24,1e+12,7585,12,1.6154e-21
24,1e+12,7585,13,4.7883e-18
24,1e+12,7585,14,2.5328e-15
24,1e+12,7585,15,3.4269e-13
24,1e+12,7585,16,3.4786e-11
24,1e+12,7585,17,2.64e-09
24,1e+12,7585,18,1.5096e-07
24,1e+12,7585,19,6.8516e-06
24,1e+12,7585,20,0.00024768
24,1e+12,7585,21,0.0044987
24,1e+12,7585,22,0.24793
24,1e+12,7585,23,0.46601
24,1e+12,7585,24,0.28131
24,1e+12,8546,0,0
24,1e+12,8546,1,0
24,1e+12,8546,2,0
24,1e+12,8546,3,0
24,1e+12,8546,4,0
24,1e+12,8546,5,0
24,1e+12,8546,6,0
24,1e+12,8546,7,4.48696e-42
24,1e+12,8546,8,7.5583e-38
24,1e+12,8546,9,8.2808e-34
24,1e+12,8546,10,6.6974e-30
24,1e+12,8546,11,4.4856e-26
24,1e+12,8546,12,2.1359e-22
24,1e+12,8546,13,7.4501e-19
24,1e+12,8546,14,4.6401e-16
24,1e+12,8546,15,7.4456e-14
24,1e+12,8546,16,9.021e-12
24,1e+12,8546,17,8.2336e-10
24,1e+12,8546,18,5.7245e-08
24,1e+12,8546,19,3.1358e-06
24,1e+12,8546,20,0.00013427
24,1e+12,8546,21,0.0028821
24,1e+12,8546,22,0.18905
24,1e+12,8546,23,0.45602
24,1e+12,8546,24,0.35191
24,1e+12,10000,0,0
24,1e+12,10000,1,0
24,1e+12,10000,2,0
24,1e+12,10000,3,0
24,1e+12,10000,4,0
24,1e+12,10000,5,0
24,1e+12,10000,6,0
24,1e+12,10000,7,1.12104e-43
24,1e+12,10000,8,2.3249e-39
24,1e+12,10000,9,3.1463e-35
24,1e+12,10000,10,3.1485e-31
24,1e+12,10000,11,2.612e-27
24,1e+12,10000,12,1.5401e-23
24,1e+12,10000,13,6.6358e-20
24,1e+12,10000,14,5.1085e-17
24,1e+12,10000,15,1.0133e-14
