"Z","ne_cm3","Te_eV","q","frac"
56,1e+12,5,11,0
56,1e+12,5,12,0
56,1e+12,5,13,0
56,1e+12,5,14,0
56,1e+12,5,15,0
56,1e+12,5,16,0
56,1e+12,5,17,0
56,1e+12,5,18,0
56,1e+12,5,19,0
56,1e+12,5,20,0
56,1e+12,5,21,0
56,1e+12,5,22,0
56,1e+12,5,23,0
56,1e+12,5,24,0
56,1e+12,5,25,0
56,1e+12,5,26,0
56,1e+12,5,27,0
56,1e+12,5,28,0
56,1e+12,5,29,0
56,1e+12,5,30,0
56,1e+12,5,31,0
56,1e+12,5,32,0
56,1e+12,5,33,0
56,1e+12,5,34,0
56,1e+12,5,35,0
56,1e+12,5,36,0
56,1e+12,5,37,0
56,1e+12,5,38,0
56,1e+12,5,39,0
56,1e+12,5,40,0
56,1e+12,5,41,0
56,1e+12,5,42,0
56,1e+12,5,43,0
56,1e+12,5,44,0
56,1e+12,5,45,0
56,1e+12,5,46,0
56,1e+12,5,47,0
56,1e+12,5,48,0
56,1e+12,5,49,0
56,1e+12,5,50,0
56,1e+12,5,51,0
56,1e+12,5,52,0
56,1e+12,5,53,0
56,1e+12,5,54,0
56,1e+12,5,55,0
56,1e+12,5,56,0
56,1e+12,7,0,2.6784e-19
56,1e+12,7,1,6.8432e-10
56,1e+12,7,2,0.048365
56,1e+12,7,3,0.49196
56,1e+12,7,4,0.42712
56,1e+12,7,5,0.032289
56,1e+12,7,6,0.0002653
56,1e+12,7,7,8.8102e-08
56,1e+12,7,8,2.6498e-12
56,1e+12,7,9,1.2179e-18
56,1e+12,7,10,7.04e-25
56,1e+12,7,11,1.3013e-37
56,1e+12,7,12,0
56,1e+12,7,13,0
56,1e+12,7,14,0
56,1e+12,7,15,0
56,1e+12,7,16,0
56,1e+12,7,17,0
56,1e+12,7,18,0
56,1e+12,7,19,0
56,1e+12,7,20,0
56,1e+12,7,21,0
56,1e+12,7,22,0
56,1e+12,7,23,0
56,1e+12,7,24,0
56,1e+12,7,25,0
56,1e+12,7,26,0
56,1e+12,7,27,0
56,1e+12,7,28,0
56,1e+12,7,29,0
56,1e+12,7,30,0
56,1e+12,7,31,0
56,1e+12,7,32,0
56,1e+12,7,33,0
56,1e+12,7,34,0
56,1e+12,7,35,0
56,1e+12,7,36,0
56,1e+12,7,37,0
56,1e+12,7,38,0
56,1e+12,7,39,0
56,1e+12,7,40,0
56,1e+12,7,41,0
56,1e+12,7,42,0
56,1e+12,7,43,0
56,1e+12,7,44,0
56,1e+12,7,45,0
56,1e+12,7,46,0
56,1e+12,7,47,0
56,1e+12,7,48,0
56,1e+12,7,49,0
56,1e+12,7,50,0
56,1e+12,7,51,0
56,1e+12,7,52,0
56,1e+12,7,53,0
56,1e+12,7,54,0
56,1e+12,7,55,0
56,1e+12,7,56,0
56,1e+12,10,0,1.6608e-21
56,1e+12,10,1,7.3976e-12
56,1e+12,10,2,0.0011388
56,1e+12,10,3,0.058807
56,1e+12,10,4,0.43746
56,1e+12,10,5,0.42772
56,1e+12,10,6,0.073729
56,1e+12,10,7,0.0011465
56,1e+12,10,8,3.6303e-06
56,1e+12,10,9,3.7074e-10
56,1e+12,10,10,1.3799e-13
56,1e+12,10,11,1.0503e-21
56,1e+12,10,12,3.1765e-31
56,1e+12,10,13,3.52006e-42
56,1e+12,10,14,0
56,1e+12,10,15,0
56,1e+12,10,16,0
56,1e+12,10,17,0
56,1e+12,10,18,0
56,1e+12,10,19,0
56,1e+12,10,20,0
56,1e+12,10,21,0
56,1e+12,10,22,0
56,1e+12,10,23,0
56,1e+12,10,24,0
56,1e+12,10,25,0
56,1e+12,10,26,0
56,1e+12,10,27,0
56,1e+12,10,28,0
56,1e+12,10,29,0
56,1e+12,10,30,0
56,1e+12,10,31,0
56,1e+12,10,32,0
56,1e+12,10,33,0
56,1e+12,10,34,0
56,1e+12,10,35,0
56,1e+12,10,36,0
56,1e+12,10,37,0
56,1e+12,10,38,0
56,1e+12,10,39,0
56,1e+12,10,40,0
56,1e+12,10,41,0
56,1e+12,10,42,0
56,1e+12,10,43,0
56,1e+12,10,44,0
56,1e+12,10,45,0
56,1e+12,10,46,0
56,1e+12,10,47,0
56,1e+12,10,48,0
56,1e+12,10,49,0
56,1e+12,10,50,0
56,1e+12,10,51,0
56,1e+12,10,52,0
56,1e+12,10,53,0
56,1e+12,10,54,0
56,1e+12,10,55,0
56,1e+12,10,56,0
56,1e+12,15,0,1.1212e-24
56,1e+12,15,1,8.7833e-15
56,1e+12,15,2,2.8196e-06
56,1e+12,15,3,0.0006145
56,1e+12,15,4,0.02804
56,1e+12,15,5,0.24058
56,1e+12,15,6,0.52131
56,1e+12,15,7,0.18753
56,1e+12,15,8,0.021755
56,1e+12,15,9,0.00016571
56,1e+12,15,10,4.4755e-06
56,1e+12,15,11,6.8066e-11
56,1e+12,15,12,1.1065e-16
56,1e+12,15,13,1.7475e-23
56,1e+12,15,14,2.49e-31
56,1e+12,15,15,2.9219e-40
56,1e+12,15,16,0
56,1e+12,15,17,0
56,1e+12,15,18,0
56,1e+12,15,19,0
56,1e+12,15,20,0
56,1e+12,15,21,0
56,1e+12,15,22,0
56,1e+12,15,23,0
56,1e+12,15,24,0
56,1e+12,15,25,0
56,1e+12,15,26,0
56,1e+12,15,27,0
56,1e+12,15,28,0
56,1e+12,15,29,0
56,1e+12,15,30,0
56,1e+12,15,31,0
56,1e+12,15,32,0
56,1e+12,15,33,0
56,1e+12,15,34,0
56,1e+12,15,35,0
56,1e+12,15,36,0
56,1e+12,15,37,0
56,1e+12,15,38,0
56,1e+12,15,39,0
56,1e+12,15,40,0
56,1e+12,15,41,0
56,1e+12,15,42,0
56,1e+12,15,43,0
56,1e+12,15,44,0
56,1e+12,15,45,0
56,1e+12,15,46,0
56,1e+12,15,47,0
56,1e+12,15,48,0
56,1e+12,15,49,0
56,1e+12,15,50,0
56,1e+12,15,51,0
56,1e+12,15,52,0
56,1e+12,15,53,0
56,1e+12,15,54,0
56,1e+12,15,55,0
56,1e+12,15,56,0
56,1e+12,23,0,8.6191e-29
56,1e+12,23,1,1.1623e-18
56,1e+12,23,2,7.2041e-10
56,1e+12,23,3,5.3294e-07
56,1e+12,23,4,0.00010617
56,1e+12,23,5,0.0051759
56,1e+12,23,6,0.08107
56,1e+12,23,7,0.3188
56,1e+12,23,8,0.48071
56,1e+12,23,9,0.087205
56,1e+12,23,10,0.026885
56,1e+12,23,11,4.5883e-05
56,1e+12,23,12,1.7064e-08
56,1e+12,23,13,1.2946e-12
56,1e+12,23,14,1.8932e-17
56,1e+12,23,15,5.009e-23
56,1e+12,23,16,2.5065e-29
56,1e+12,23,17,1.6767e-36
56,1e+12,23,18,1.68156e-44
56,1e+12,23,19,0
56,1e+12,23,20,0
56,1e+12,23,21,0
56,1e+12,23,22,0
56,1e+12,23,23,0
56,1e+12,23,24,0
56,1e+12,23,25,0
56,1e+12,23,26,0
56,1e+12,23,27,0
56,1e+12,23,28,0
56,1e+12,23,29,0
56,1e+12,23,30,0
56,1e+12,23,31,0
56,1e+12,23,32,0
56,1e+12,23,33,0
56,1e+12,23,34,0
56,1e+12,23,35,0
56,1e+12,23,36,0
56,1e+12,23,37,0
56,1e+12,23,38,0
56,1e+12,23,39,0
56,1e+12,23,40,0
56,1e+12,23,41,0
56,1e+12,23,42,0
56,1e+12,23,43,0
56,1e+12,23,44,0
56,1e+12,23,45,0
56,1e+12,23,46,0
56,1e+12,23,47,0
56,1e+12,23,48,0
56,1e+12,23,49,0
56,1e+12,23,50,0
56,1e+12,23,51,0
56,1e+12,23,52,0
56,1e+12,23,53,0
56,1e+12,23,54,0
56,1e+12,23,55,0
56,1e+12,23,56,0
56,1e+12,32,0,2.1093e-32
56,1e+12,32,1,4.2697e-22
56,1e+12,32,2,4.1646e-13
56,1e+12,32,3,6.9023e-10
56,1e+12,32,4,3.5119e-07
56,1e+12,32,5,5.0519e-05
56,1e+12,32,6,0.0026521
56,1e+12,32,7,0.043305
56,1e+12,32,8,0.28327
56,1e+12,32,9,0.31806
56,1e+12,32,10,0.34591
56,1e+12,32,11,0.0067057
56,1e+12,32,12,4.005e-05
56,1e+12,32,13,7.1547e-08
56,1e+12,32,14,3.7078e-11
56,1e+12,32,15,5.3902e-15
56,1e+12,32,16,2.2633e-19
56,1e+12,32,17,2.1394e-24
56,1e+12,32,18,4.9178e-30
56,1e+12,32,19,2.6117e-36
56,1e+12,32,20,2.38781e-42
56,1e+12,32,21,0
56,1e+12,32,22,0
56,1e+12,32,23,0
56,1e+12,32,24,0
56,1e+12,32,25,0
56,1e+12,32,26,0
56,1e+12,32,27,0
56,1e+12,32,28,0
56,1e+12,32,29,0
56,1e+12,32,30,0
56,1e+12,32,31,0
56,1e+12,32,32,0
56,1e+12,32,33,0
56,1e+12,32,34,0
56,1e+12,32,35,0
56,1e+12,32,36,0
56,1e+12,32,37,0
56,1e+12,32,38,0
56,1e+12,32,39,0
56,1e+12,32,40,0
56,1e+12,32,41,0
56,1e+12,32,42,0
56,1e+12,32,43,0
56,1e+12,32,44,0
56,1e+12,32,45,0
56,1e+12,32,46,0
56,1e+12,32,47,0
56,1e+12,32,48,0
56,1e+12,32,49,0
56,1e+12,32,50,0
56,1e+12,32,51,0
56,1e+12,32,52,0
56,1e+12,32,53,0
56,1e+12,32,54,0
56,1e+12,32,55,0
56,1e+12,32,56,0
56,1e+12,52,0,9.9828e-38
56,1e+12,52,1,3.4288e-27
56,1e+12,52,2,6.1315e-18
56,1e+12,52,3,2.8733e-14
56,1e+12,52,4,4.7238e-11
56,1e+12,52,5,2.547e-08
56,1e+12,52,6,5.6659e-06
56,1e+12,52,7,0.00048446
56,1e+12,52,8,0.016899
56,1e+12,52,9,0.14672
56,1e+12,52,10,0.65726
56,1e+12,52,11,0.16133
56,1e+12,52,12,0.016569
56,1e+12,52,13,0.000715
56,1e+12,52,14,1.2942e-05
56,1e+12,52,15,9.856e-08
56,1e+12,52,16,3.2169e-10
56,1e+12,52,17,3.9298e-13
56,1e+12,52,18,1.9172e-16
56,1e+12,52,19,3.6831e-20
56,1e+12,52,20,9.0547e-24
56,1e+12,52,21,1.7883e-28
56,1e+12,52,22,5.2814e-33
56,1e+12,52,23,8.747e-38
56,1e+12,52,24,7.39886e-43
56,1e+12,52,25,0
56,1e+12,52,26,0
56,1e+12,52,27,0
56,1e+12,52,28,0
56,1e+12,52,29,0
56,1e+12,52,30,0
56,1e+12,52,31,0
56,1e+12,52,32,0
56,1e+12,52,33,0
56,1e+12,52,34,0
56,1e+12,52,35,0
56,1e+12,52,36,0
56,1e+12,52,37,0
56,1e+12,52,38,0
56,1e+12,52,39,0
56,1e+12,52,40,0
56,1e+12,52,41,0
56,1e+12,52,42,0
56,1e+12,52,43,0
56,1e+12,52,44,0
56,1e+12,52,45,0
56,1e+12,52,46,0
56,1e+12,52,47,0
56,1e+12,52,48,0
56,1e+12,52,49,0
56,1e+12,52,50,0
56,1e+12,52,51,0
56,1e+12,52,52,0
56,1e+12,52,53,0
56,1e+12,52,54,0
56,1e+12,52,55,0
56,1e+12,52,56,0
56,1e+12,74,0,2.033e-41
56,1e+12,74,1,1.0632e-30
56,1e+12,74,2,2.9387e-21
56,1e+12,74,3,2.6944e-17
56,1e+12,74,4,9.2705e-14
56,1e+12,74,5,1.1293e-10
56,1e+12,74,6,6.0511e-08
56,1e+12,74,7,1.3813e-05
56,1e+12,74,8,0.0012874
56,1e+12,74,9,0.035974
56,1e+12,74,10,0.37701
56,1e+12,74,11,0.36904
56,1e+12,74,12,0.17267
56,1e+12,74,13,0.03934
56,1e+12,74,14,0.0044082
56,1e+12,74,15,0.00024816
56,1e+12,74,16,7.0915e-06
56,1e+12,74,17,9.5406e-08
56,1e+12,74,18,6.4559e-10
56,1e+12,74,19,2.2268e-12
56,1e+12,74,20,8.2214e-15
56,1e+12,74,21,6.6906e-18
56,1e+12,74,22,9.3903e-21
56,1e+12,74,23,9.6896e-24
56,1e+12,74,24,7.0325e-27
56,1e+12,74,25,2.2126e-30
56,1e+12,74,26,3.6005e-34
56,1e+12,74,27,1.0735e-38
56,1e+12,74,28,2.8026e-44
56,1e+12,74,29,0
56,1e+12,74,30,0
56,1e+12,74,31,0
56,1e+12,74,32,0
56,1e+12,74,33,0
56,1e+12,74,34,0
56,1e+12,74,35,0
56,1e+12,74,36,0
56,1e+12,74,37,0
56,1e+12,74,38,0
56,1e+12,74,39,0
56,1e+12,74,40,0
56,1e+12,74,41,0
56,1e+12,74,42,0
56,1e+12,74,43,0
56,1e+12,74,44,0
56,1e+12,74,45,0
56,1e+12,74,46,0
56,1e+12,74,47,0
56,1e+12,74,48,0
56,1e+12,74,49,0
56,1e+12,74,50,0
56,1e+12,74,51,0
56,1e+12,74,52,0
56,1e+12,74,53,0
56,1e+12,74,54,0
56,1e+12,74,55,0
56,1e+12,74,56,0
56,1e+12,100,0,1.26117e-44
56,1e+12,100,1,8.6279e-34
56,1e+12,100,2,3.2292e-24
56,1e+12,100,3,5.0752e-20
56,1e+12,100,4,3.124e-16
56,1e+12,100,5,7.1443e-13
56,1e+12,100,6,7.4537e-10
56,1e+12,100,7,3.5392e-07
56,1e+12,100,8,6.8724e-05
56,1e+12,100,9,0.0045018
56,1e+12,100,10,0.090701
56,1e+12,100,11,0.23736
56,1e+12,100,12,0.32184
56,1e+12,100,13,0.23234
56,1e+12,100,14,0.090781
56,1e+12,100,15,0.019809
56,1e+12,100,16,0.0024333
56,1e+12,100,17,0.00016217
56,1e+12,100,18,6.2964e-06
56,1e+12,100,19,1.4714e-07
56,1e+12,100,20,3.2938e-09
56,1e+12,100,21,2.7878e-11
56,1e+12,100,22,4.0394e-13
56,1e+12,100,23,4.8291e-15
56,1e+12,100,24,4.8103e-17
56,1e+12,100,25,2.9078e-19
56,1e+12,100,26,1.1791e-21
56,1e+12,100,27,1.3131e-24
56,1e+12,100,28,1.4097e-28
56,1e+12,100,29,1.4157e-36
56,1e+12,100,30,4.2039e-45
56,1e+12,100,31,0
56,1e+12,100,32,0
56,1e+12,100,33,0
56,1e+12,100,34,0
56,1e+12,100,35,0
56,1e+12,100,36,0
56,1e+12,100,37,0
56,1e+12,100,38,0
56,1e+12,100,39,0
56,1e+12,100,40,0
56,1e+12,100,41,0
56,1e+12,100,42,0
56,1e+12,100,43,0
56,1e+12,100,44,0
56,1e+12,100,45,0
56,1e+12,100,46,0
56,1e+12,100,47,0
56,1e+12,100,48,0
56,1e+12,100,49,0
56,1e+12,100,50,0
56,1e+12,100,51,0
56,1e+12,100,52,0
56,1e+12,100,53,0
56,1e+12,100,54,0
56,1e+12,100,55,0
56,1e+12,100,56,0
56,1e+12,165,0,0
56,1e+12,165,1,8.0885e-40
56,1e+12,165,2,5.5228e-30
56,1e+12,165,3,1.9972e-25
56,1e+12,165,4,2.9819e-21
56,1e+12,165,5,1.7492e-17
56,1e+12,165,6,4.9198e-14
56,1e+12,165,7,6.788e-11
56,1e+12,165,8,3.8428e-08
56,1e+12,165,9,8.4091e-06
56,1e+12,165,10,0.00045382
56,1e+12,165,11,0.0046743
56,1e+12,165,12,0.027445
56,1e+12,165,13,0.094968
56,1e+12,165,14,0.19915
56,1e+12,165,15,0.26459
56,1e+12,165,16,0.22422
56,1e+12,165,17,0.12224
56,1e+12,165,18,0.046194
56,1e+12,165,19,0.012677
56,1e+12,165,20,0.0028802
56,1e+12,165,21,0.00039367
56,1e+12,165,22,8.2838e-05
56,1e+12,165,23,1.3856e-05
56,1e+12,165,24,2.0748e-06
56,1e+12,165,25,2.6384e-07
56,1e+12,165,26,3.2507e-08
56,1e+12,165,27,2.3379e-09
56,1e+12,165,28,1.7241e-11
56,1e+12,165,29,2.0652e-16
56,1e+12,165,30,1.1204e-21
56,1e+12,165,31,2.7853e-27
56,1e+12,165,32,3.1492e-33
56,1e+12,165,33,1.6141e-39
56,1e+12,165,34,0
56,1e+12,165,35,0
56,1e+12,165,36,0
56,1e+12,165,37,0
56,1e+12,165,38,0
56,1e+12,165,39,0
56,1e+12,165,40,0
56,1e+12,165,41,0
56,1e+12,165,42,0
56,1e+12,165,43,0
56,1e+12,165,44,0
56,1e+12,165,45,0
56,1e+12,165,46,0
56,1e+12,165,47,0
56,1e+12,165,48,0
56,1e+12,165,49,0
56,1e+12,165,50,0
56,1e+12,165,51,0
56,1e+12,165,52,0
56,1e+12,165,53,0
56,1e+12,165,54,0
56,1e+12,165,55,0
56,1e+12,165,56,0
56,1e+12,235,0,0
56,1e+12,235,1,2.8026e-45
56,1e+12,235,2,3.4027e-35
56,1e+12,235,3,2.1411e-30
56,1e+12,235,4,5.6808e-26
56,1e+12,235,5,6.0572e-22
56,1e+12,235,6,3.1985e-18
56,1e+12,235,7,8.6061e-15
56,1e+12,235,8,9.5474e-12
56,1e+12,235,9,4.3555e-09
56,1e+12,235,10,4.4499e-07
56,1e+12,235,11,1.0517e-05
56,1e+12,235,12,0.00014875
56,1e+12,235,13,0.0013102
56,1e+12,235,14,0.0073998
56,1e+12,235,15,0.028209
56,1e+12,235,16,0.073072
56,1e+12,235,17,0.13224
56,1e+12,235,18,0.17907
56,1e+12,235,19,0.19014
56,1e+12,235,20,0.15408
56,1e+12,235,21,0.087738
56,1e+12,235,22,0.070829
56,1e+12,235,23,0.039901
56,1e+12,235,24,0.019832
56,1e+12,235,25,0.009132
56,1e+12,235,26,0.0045339
56,1e+12,235,27,0.0022298
56,1e+12,235,28,0.00011722
56,1e+12,235,29,3.8425e-08
56,1e+12,235,30,6.8381e-12
56,1e+12,235,31,6.762e-16
56,1e+12,235,32,3.7196e-20
56,1e+12,235,33,1.1401e-24
56,1e+12,235,34,2.0449e-29
56,1e+12,235,35,1.8323e-34
56,1e+12,235,36,2.408e-39
56,1e+12,235,37,1.82169e-44
56,1e+12,235,38,0
56,1e+12,235,39,0
56,1e+12,235,40,0
56,1e+12,235,41,0
56,1e+12,235,42,0
56,1e+12,235,43,0
56,1e+12,235,44,0
56,1e+12,235,45,0
56,1e+12,235,46,0
56,1e+12,235,47,0
56,1e+12,235,48,0
56,1e+12,235,49,0
56,1e+12,235,50,0
56,1e+12,235,51,0
56,1e+12,235,52,0
56,1e+12,235,53,0
56,1e+12,235,54,0
56,1e+12,235,55,0
56,1e+12,235,56,0
56,1e+12,310,0,0
56,1e+12,310,1,0
56,1e+12,310,2,1.1876e-40
56,1e+12,310,3,1.1134e-35
56,1e+12,310,4,4.5683e-31
56,1e+12,310,5,7.6436e-27
56,1e+12,310,6,6.4082e-23
56,1e+12,310,7,2.7984e-19
56,1e+12,310,8,5.0298e-16
56,1e+12,310,9,3.8882e-13
56,1e+12,310,10,6.3979e-11
56,1e+12,310,11,2.7382e-09
56,1e+12,310,12,7.2527e-08
56,1e+12,310,13,1.2355e-06
56,1e+12,310,14,1.397e-05
56,1e+12,310,15,0.00011096
56,1e+12,310,16,0.00062151
56,1e+12,310,17,0.0025424
56,1e+12,310,18,0.0081097
56,1e+12,310,19,0.021068
56,1e+12,310,20,0.039638
56,1e+12,310,21,0.056425
56,1e+12,310,22,0.10774
56,1e+12,310,23,0.12763
56,1e+12,310,24,0.13142
56,1e+12,310,25,0.12906
56,1e+12,310,26,0.13989
56,1e+12,310,27,0.20202
56,1e+12,310,28,0.033634
56,1e+12,310,29,7.7145e-05
56,1e+12,310,30,1.0592e-07
56,1e+12,310,31,8.9772e-11
56,1e+12,310,32,4.727e-14
56,1e+12,310,33,1.5531e-17
56,1e+12,310,34,3.3017e-21
56,1e+12,310,35,4.042e-25
56,1e+12,310,36,5.7843e-29
56,1e+12,310,37,5.4353e-33
56,1e+12,310,38,2.3735e-37
56,1e+12,310,39,3.76109e-42
56,1e+12,310,40,0
56,1e+12,310,41,0
56,1e+12,310,42,0
56,1e+12,310,43,0
56,1e+12,310,44,0
56,1e+12,310,45,0
56,1e+12,310,46,0
56,1e+12,310,47,0
56,1e+12,310,48,0
56,1e+12,310,49,0
56,1e+12,310,50,0
56,1e+12,310,51,0
56,1e+12,310,52,0
56,1e+12,310,53,0
56,1e+12,310,54,0
56,1e+12,310,55,0
56,1e+12,310,56,0
56,1e+12,390,0,0
56,1e+12,390,1,0
56,1e+12,390,2,0
56,1e+12,390,3,1.1338e-40
56,1e+12,390,4,6.5054e-36
56,1e+12,390,5,1.5697e-31
56,1e+12,390,6,1.8798e-27
56,1e+12,390,7,1.2024e-23
56,1e+12,390,8,3.1815e-20
56,1e+12,390,9,3.6908e-17
56,1e+12,390,10,8.9376e-15
56,1e+12,390,11,6.0717e-13
56,1e+12,390,12,2.6076e-11
56,1e+12,390,13,7.3675e-10
56,1e+12,390,14,1.417e-08
56,1e+12,390,15,1.963e-07
56,1e+12,390,16,1.962e-06
56,1e+12,390,17,1.4769e-05
