"Z","ne_cm3","Te_eV","q","frac"
25,1e+12,5,1,6.3661e-05
25,1e+12,5,2,0.093301
25,1e+12,5,3,0.8478
25,1e+12,5,4,0.058794
25,1e+12,5,5,3.716e-05
25,1e+12,5,6,5.8264e-11
25,1e+12,5,7,2.0548e-18
25,1e+12,5,8,3.7616e-33
25,1e+12,5,9,0
25,1e+12,5,10,0
25,1e+12,5,11,0
25,1e+12,5,12,0
25,1e+12,5,13,0
25,1e+12,5,14,0
25,1e+12,5,15,0
25,1e+12,5,16,0
25,1e+12,5,17,0
25,1e+12,5,18,0
25,1e+12,5,19,0
25,1e+12,5,20,0
25,1e+12,5,21,0
25,1e+12,5,22,0
25,1e+12,5,23,0
25,1e+12,5,24,0
25,1e+12,5,25,0
25,1e+12,7,0,2.4599e-10
25,1e+12,7,1,3.1171e-06
25,1e+12,7,2,0.010589
25,1e+12,7,3,0.47942
25,1e+12,7,4,0.49484
25,1e+12,7,5,0.015135
25,1e+12,7,6,5.285e-06
25,1e+12,7,7,2.4504e-10
25,1e+12,7,8,4.7084e-20
25,1e+12,7,9,1.3069e-31
25,1e+12,7,10,4.2039e-45
25,1e+12,7,11,0
25,1e+12,7,12,0
25,1e+12,7,13,0
25,1e+12,7,14,0
25,1e+12,7,15,0
25,1e+12,7,16,0
25,1e+12,7,17,0
25,1e+12,7,18,0
25,1e+12,7,19,0
25,1e+12,7,20,0
25,1e+12,7,21,0
25,1e+12,7,22,0
25,1e+12,7,23,0
25,1e+12,7,24,0
25,1e+12,7,25,0
25,1e+12,10,0,2.4418e-12
25,1e+12,10,1,7.181e-08
25,1e+12,10,2,0.00052069
25,1e+12,10,3,0.083304
25,1e+12,10,4,0.61313
25,1e+12,10,5,0.29754
25,1e+12,10,6,0.0054554
25,1e+12,10,7,5.2878e-05
25,1e+12,10,8,5.5464e-11
25,1e+12,10,9,2.3652e-18
25,1e+12,10,10,3.734e-27
25,1e+12,10,11,8.442e-38
25,1e+12,10,12,0
25,1e+12,10,13,0
25,1e+12,10,14,0
25,1e+12,10,15,0
25,1e+12,10,16,0
25,1e+12,10,17,0
25,1e+12,10,18,0
25,1e+12,10,19,0
25,1e+12,10,20,0
25,1e+12,10,21,0
25,1e+12,10,22,0
25,1e+12,10,23,0
25,1e+12,10,24,0
25,1e+12,10,25,0
25,1e+12,15,0,7.1567e-15
25,1e+12,15,1,4.8847e-10
25,1e+12,15,2,7.6615e-06
25,1e+12,15,3,0.0038432
25,1e+12,15,4,0.14262
25,1e+12,15,5,0.57981
25,1e+12,15,6,0.20841
25,1e+12,15,7,0.065276
25,1e+12,15,8,3.2155e-05
25,1e+12,15,9,1.5901e-09
25,1e+12,15,10,7.967e-15
25,1e+12,15,11,1.8304e-21
25,1e+12,15,12,2.3651e-29
25,1e+12,15,13,5.0738e-38
25,1e+12,15,14,0
25,1e+12,15,15,0
25,1e+12,15,16,0
25,1e+12,15,17,0
25,1e+12,15,18,0
25,1e+12,15,19,0
25,1e+12,15,20,0
25,1e+12,15,21,0
25,1e+12,15,22,0
25,1e+12,15,23,0
25,1e+12,15,24,0
25,1e+12,15,25,0
25,1e+12,23,0,5.2622e-18
25,1e+12,23,1,7.9447e-13
25,1e+12,23,2,2.6324e-08
25,1e+12,23,3,3.6318e-05
25,1e+12,23,4,0.0050539
25,1e+12,23,5,0.10367
25,1e+12,23,6,0.31367
25,1e+12,23,7,0.56625
25,1e+12,23,8,0.011278
25,1e+12,23,9,4.7321e-05
25,1e+12,23,10,4.3691e-08
25,1e+12,23,11,5.0153e-12
25,1e+12,23,12,8.2402e-17
25,1e+12,23,13,4.3701e-22
25,1e+12,23,14,6.4227e-29
25,1e+12,23,15,2.0633e-36
25,1e+12,23,16,0
25,1e+12,23,17,0
25,1e+12,23,18,0
25,1e+12,23,19,0
25,1e+12,23,20,0
25,1e+12,23,21,0
25,1e+12,23,22,0
25,1e+12,23,23,0
25,1e+12,23,24,0
25,1e+12,23,25,0
25,1e+12,32,0,1.9977e-20
25,1e+12,32,1,5.3192e-15
25,1e+12,32,2,3.0315e-10
25,1e+12,32,3,8.3731e-07
25,1e+12,32,4,0.00027449
25,1e+12,32,5,0.015363
25,1e+12,32,6,0.16258
25,1e+12,32,7,0.72358
25,1e+12,32,8,0.094455
25,1e+12,32,9,0.0036996
25,1e+12,32,10,4.6009e-05
25,1e+12,32,11,1.2342e-07
25,1e+12,32,12,8.1482e-11
25,1e+12,32,13,2.4091e-14
25,1e+12,32,14,5.3593e-19
25,1e+12,32,15,5.0052e-24
25,1e+12,32,16,1.5071e-38
25,1e+12,32,17,0
25,1e+12,32,18,0
25,1e+12,32,19,0
25,1e+12,32,20,0
25,1e+12,32,21,0
25,1e+12,32,22,0
25,1e+12,32,23,0
25,1e+12,32,24,0
25,1e+12,32,25,0
25,1e+12,52,0,7.1822e-24
25,1e+12,52,1,4.1145e-18
25,1e+12,52,2,4.98e-13
25,1e+12,52,3,3.4576e-09
25,1e+12,52,4,3.3733e-06
25,1e+12,52,5,0.00065058
25,1e+12,52,6,0.030101
25,1e+12,52,7,0.39736
25,1e+12,52,8,0.38953
25,1e+12,52,9,0.15467
25,1e+12,52,10,0.026104
25,1e+12,52,11,0.0015421
25,1e+12,52,12,3.6775e-05
25,1e+12,52,13,5.0411e-07
25,1e+12,52,14,1.5104e-09
25,1e+12,52,15,3.9292e-12
25,1e+12,52,16,1.3616e-20
25,1e+12,52,17,6.2334e-30
25,1e+12,52,18,3.3089e-40
25,1e+12,52,19,0
25,1e+12,52,20,0
25,1e+12,52,21,0
25,1e+12,52,22,0
25,1e+12,52,23,0
25,1e+12,52,24,0
25,1e+12,52,25,0
25,1e+12,74,0,1.3275e-26
25,1e+12,74,1,1.2537e-20
25,1e+12,74,2,2.5331e-15
25,1e+12,74,3,3.2461e-11
25,1e+12,74,4,6.3898e-08
25,1e+12,74,5,2.6766e-05
25,1e+12,74,6,0.0030186
25,1e+12,74,7,0.08042
25,1e+12,74,8,0.24708
25,1e+12,74,9,0.35036
25,1e+12,74,10,0.23802
25,1e+12,74,11,0.069834
25,1e+12,74,12,0.010268
25,1e+12,74,13,0.00094542
25,1e+12,74,14,3.3217e-05
25,1e+12,74,15,1.1268e-06
25,1e+12,74,16,2.2095e-12
25,1e+12,74,17,9.651e-19
25,1e+12,74,18,9.0864e-26
25,1e+12,74,19,1.2517e-33
25,1e+12,74,20,1.54143e-42
25,1e+12,74,21,0
25,1e+12,74,22,0
25,1e+12,74,23,0
25,1e+12,74,24,0
25,1e+12,74,25,0
25,1e+12,100,0,2.6786e-29
25,1e+12,100,1,3.7643e-23
25,1e+12,100,2,1.1479e-17
25,1e+12,100,3,2.3993e-13
25,1e+12,100,4,8.2218e-10
25,1e+12,100,5,6.3039e-07
25,1e+12,100,6,0.0001401
25,1e+12,100,7,0.0065621
25,1e+12,100,8,0.046654
25,1e+12,100,9,0.16577
25,1e+12,100,10,0.30368
25,1e+12,100,11,0.27431
25,1e+12,100,12,0.14284
25,1e+12,100,13,0.049373
25,1e+12,100,14,0.0092509
25,1e+12,100,15,0.0014138
25,1e+12,100,16,1.1001e-07
25,1e+12,100,17,2.7346e-12
25,1e+12,100,18,2.1707e-17
25,1e+12,100,19,4.1657e-23
25,1e+12,100,20,1.2247e-29
25,1e+12,100,21,1.324e-36
25,1e+12,100,22,5.60519e-45
25,1e+12,100,23,0
25,1e+12,100,24,0
25,1e+12,100,25,0
25,1e+12,165,0,5.3154e-35
25,1e+12,165,1,1.3489e-28
25,1e+12,165,2,7.4981e-23
25,1e+12,165,3,3.3638e-18
25,1e+12,165,4,2.6736e-14
25,1e+12,165,5,5.1063e-11
25,1e+12,165,6,3.0917e-08
25,1e+12,165,7,3.4982e-06
25,1e+12,165,8,8.3321e-05
25,1e+12,165,9,0.0010958
25,1e+12,165,10,0.0081459
25,1e+12,165,11,0.035165
25,1e+12,165,12,0.10404
25,1e+12,165,13,0.22059
25,1e+12,165,14,0.34879
25,1e+12,165,15,0.28092
25,1e+12,165,16,0.0011588
25,1e+12,165,17,2.289e-06
25,1e+12,165,18,2.2034e-09
25,1e+12,165,19,8.8432e-13
25,1e+12,165,20,1.0849e-16
25,1e+12,165,21,7.4176e-21
25,1e+12,165,22,6.1397e-26
25,1e+12,165,23,5.0966e-31
25,1e+12,165,24,0
25,1e+12,165,25,0
25,1e+12,235,0,1.8424e-39
25,1e+12,235,1,6.716e-33
25,1e+12,235,2,5.4732e-27
25,1e+12,235,3,4.0514e-22
25,1e+12,235,4,5.6069e-18
25,1e+12,235,5,1.9247e-14
25,1e+12,235,6,2.1945e-11
25,1e+12,235,7,4.4884e-09
25,1e+12,235,8,2.2738e-07
25,1e+12,235,9,6.71e-06
25,1e+12,235,10,0.00011773
25,1e+12,235,11,0.0013041
25,1e+12,235,12,0.010752
25,1e+12,235,13,0.065176
25,1e+12,235,14,0.31865
25,1e+12,235,15,0.58796
25,1e+12,235,16,0.015792
25,1e+12,235,17,0.00023887
25,1e+12,235,18,2.075e-06
25,1e+12,235,19,9.3362e-09
25,1e+12,235,20,1.7751e-11
25,1e+12,235,21,2.2563e-14
25,1e+12,235,22,6.0284e-18
25,1e+12,235,23,2.2124e-21
25,1e+12,235,24,1.4934e-37
25,1e+12,235,25,0
25,1e+12,310,0,9.68297e-43
25,1e+12,310,1,4.5575e-36
25,1e+12,310,2,4.8685e-30
25,1e+12,310,3,5.0897e-25
25,1e+12,310,4,1.0455e-20
25,1e+12,310,5,5.5401e-17
25,1e+12,310,6,1.0058e-13
25,1e+12,310,7,3.2148e-11
25,1e+12,310,8,2.8207e-09
25,1e+12,310,9,1.4911e-07
25,1e+12,310,10,4.84e-06
25,1e+12,310,11,0.00010403
25,1e+12,310,12,0.0017364
25,1e+12,310,13,0.021525
25,1e+12,310,14,0.2181
25,1e+12,310,15,0.69567
25,1e+12,310,16,0.059629
25,1e+12,310,17,0.0031245
25,1e+12,310,18,0.00010195
25,1e+12,310,19,1.9199e-06
25,1e+12,310,20,1.8179e-08
25,1e+12,310,21,1.258e-10
25,1e+12,310,22,2.516e-13
25,1e+12,310,23,8.7428e-16
25,1e+12,310,24,3.5604e-28
25,1e+12,310,25,1.18228e-41
25,1e+12,390,0,2.8026e-45
25,1e+12,390,1,1.4213e-38
25,1e+12,390,2,1.8721e-32
25,1e+12,390,3,2.572e-27
25,1e+12,390,4,7.4042e-23
25,1e+12,390,5,5.5198e-19
25,1e+12,390,6,1.4384e-15
25,1e+12,390,7,6.6087e-13
25,1e+12,390,8,8.9563e-11
25,1e+12,390,9,7.4664e-09
25,1e+12,390,10,3.8987e-07
25,1e+12,390,11,1.3927e-05
25,1e+12,390,12,0.00039598
25,1e+12,390,13,0.0083682
25,1e+12,390,14,0.14402
25,1e+12,390,15,0.6937
25,1e+12,390,16,0.13514
25,1e+12,390,17,0.016916
25,1e+12,390,18,0.0013826
25,1e+12,390,19,6.9489e-05
25,1e+12,390,20,1.9527e-06
25,1e+12,390,21,4.2116e-08
25,1e+12,390,22,3.1923e-10
25,1e+12,390,23,4.9877e-12
25,1e+12,390,24,5.8275e-22
25,1e+12,390,25,7.3394e-33
25,1e+12,475,0,0
25,1e+12,475,1,1.1641e-40
25,1e+12,475,2,1.8223e-34
25,1e+12,475,3,3.1616e-29
25,1e+12,475,4,1.1717e-24
25,1e+12,475,5,1.1756e-20
25,1e+12,475,6,4.1933e-17
25,1e+12,475,7,2.593e-14
25,1e+12,475,8,5.0122e-12
25,1e+12,475,9,6.0604e-10
25,1e+12,475,10,4.6706e-08
25,1e+12,475,11,2.5123e-06
25,1e+12,475,12,0.00010921
25,1e+12,475,13,0.0035225
25,1e+12,475,14,0.091608
25,1e+12,475,15,0.61576
25,1e+12,475,16,0.22468
25,1e+12,475,17,0.054438
25,1e+12,475,18,0.0088898
25,1e+12,475,19,0.0009298
25,1e+12,475,20,5.8488e-05
25,1e+12,475,21,2.9062e-06
25,1e+12,475,22,5.7692e-08
25,1e+12,475,23,2.6713e-09
25,1e+12,475,24,1.6529e-17
25,1e+12,475,25,1.3354e-26
25,1e+12,655,0,0
25,1e+12,655,1,4.76441e-44
25,1e+12,655,2,9.9635e-38
25,1e+12,655,3,2.4963e-32
25,1e+12,655,4,1.3832e-27
25,1e+12,655,5,2.1567e-23
25,1e+12,655,6,1.2483e-19
25,1e+12,655,7,1.2551e-16
25,1e+12,655,8,4.241e-14
25,1e+12,655,9,9.129e-12
25,1e+12,655,10,1.2767e-09
25,1e+12,655,11,1.2789e-07
25,1e+12,655,12,1.0503e-05
25,1e+12,655,13,0.00063887
25,1e+12,655,14,0.030706
25,1e+12,655,15,0.3457
25,1e+12,655,16,0.31202
25,1e+12,655,17,0.195
25,1e+12,655,18,0.085189
25,1e+12,655,19,0.025062
25,1e+12,655,20,0.0048414
25,1e+12,655,21,0.00076208
25,1e+12,655,22,5.5638e-05
25,1e+12,655,23,1.0982e-05
25,1e+12,655,24,1.1067e-11
25,1e+12,655,25,1.85e-18
25,1e+12,845,0,0
25,1e+12,845,1,0
25,1e+12,845,2,1.8863e-40
25,1e+12,845,3,6.2771e-35
25,1e+12,845,4,4.7797e-30
25,1e+12,845,5,1.0376e-25
25,1e+12,845,6,8.5701e-22
25,1e+12,845,7,1.2746e-18
25,1e+12,845,8,6.5572e-16
25,1e+12,845,9,2.1761e-13
25,1e+12,845,10,4.7564e-11
25,1e+12,845,11,7.5315e-09
25,1e+12,845,12,9.9016e-07
25,1e+12,845,13,9.563e-05
25,1e+12,845,14,0.0071908
25,1e+12,845,15,0.11978
25,1e+12,845,16,0.20483
25,1e+12,845,17,0.248
25,1e+12,845,18,0.21473
25,1e+12,845,19,0.12885
25,1e+12,845,20,0.053413
25,1e+12,845,21,0.018361
25,1e+12,845,22,0.0031616
25,1e+12,845,23,0.0015809
25,1e+12,845,24,3.515e-08
25,1e+12,845,25,1.4986e-13
25,1e+12,1000,0,0
25,1e+12,1000,1,0
25,1e+12,1000,2,2.16641e-42
25,1e+12,1000,3,8.684e-37
25,1e+12,1000,4,8.1315e-32
25,1e+12,1000,5,2.2034e-27
25,1e+12,1000,6,2.2664e-23
25,1e+12,1000,7,4.2723e-20
25,1e+12,1000,8,2.8777e-17
25,1e+12,1000,9,1.2663e-14
25,1e+12,1000,10,3.6505e-12
25,1e+12,1000,11,7.7547e-10
25,1e+12,1000,12,1.3674e-07
25,1e+12,1000,13,1.7704e-05
25,1e+12,1000,14,0.0017651
25,1e+12,1000,15,0.037872
25,1e+12,1000,16,0.095731
25,1e+12,1000,17,0.17362
25,1e+12,1000,18,0.22772
25,1e+12,1000,19,0.21029
25,1e+12,1000,20,0.13785
25,1e+12,1000,21,0.075474
25,1e+12,1000,22,0.021442
25,1e+12,1000,23,0.018219
25,1e+12,1000,24,2.1927e-06
25,1e+12,1000,25,5.465e-11
25,1e+12,1441,0,0
25,1e+12,1441,1,0
25,1e+12,1441,2,0
25,1e+12,1441,3,2.09368e-41
25,1e+12,1441,4,3.0499e-36
25,1e+12,1441,5,1.3244e-31
25,1e+12,1441,6,2.2311e-27
25,1e+12,1441,7,6.909e-24
25,1e+12,1441,8,8.2634e-21
25,1e+12,1441,9,6.5018e-18
25,1e+12,1441,10,3.3754e-15
25,1e+12,1441,11,1.3082e-12
25,1e+12,1441,12,4.2457e-10
25,1e+12,1441,13,1.0036e-07
25,1e+12,1441,14,1.7968e-05
25,1e+12,1441,15,0.00066041
25,1e+12,1441,16,0.003648
25,1e+12,1441,17,0.01477
25,1e+12,1441,18,0.04412
25,1e+12,1441,19,0.095076
25,1e+12,1441,20,0.15196
25,1e+12,1441,21,0.20484
25,1e+12,1441,22,0.15006
25,1e+12,1441,23,0.33412
25,1e+12,1441,24,0.00073241
25,1e+12,1441,25,3.8391e-07
25,1e+12,1925,0,0
25,1e+12,1925,1,0
25,1e+12,1925,2,0
25,1e+12,1925,3,1.4013e-45
25,1e+12,1925,4,4.2176e-40
25,1e+12,1925,5,2.6426e-35
25,1e+12,1925,6,6.5192e-31
25,1e+12,1925,7,3.003e-27
25,1e+12,1925,8,5.412e-24
25,1e+12,1925,9,6.5718e-21
25,1e+12,1925,10,5.3983e-18
25,1e+12,1925,11,3.3126e-15
25,1e+12,1925,12,1.6955e-12
25,1e+12,1925,13,6.2908e-10
25,1e+12,1925,14,1.7549e-07
25,1e+12,1925,15,9.8072e-06
25,1e+12,1925,16,9.5782e-05
25,1e+12,1925,17,0.0006935
25,1e+12,1925,18,0.0037456
25,1e+12,1925,19,0.01482
25,1e+12,1925,20,0.044551
25,1e+12,1925,21,0.1128
25,1e+12,1925,22,0.15692
25,1e+12,1925,23,0.65815
25,1e+12,1925,24,0.0081878
25,1e+12,1925,25,2.6738e-05
25,1e+12,2454,0,0
25,1e+12,2454,1,0
25,1e+12,2454,2,0
25,1e+12,2454,3,0
25,1e+12,2454,4,2.60642e-43
25,1e+12,2454,5,2.2099e-38
25,1e+12,2454,6,7.4687e-34
25,1e+12,2454,7,4.7723e-30
25,1e+12,2454,8,1.218e-26
25,1e+12,2454,9,2.0858e-23
25,1e+12,2454,10,2.4208e-20
25,1e+12,2454,11,2.1342e-17
25,1e+12,2454,12,1.5858e-14
25,1e+12,2454,13,8.5685e-12
25,1e+12,2454,14,3.4263e-09
25,1e+12,2454,15,2.7043e-07
25,1e+12,2454,16,4.128e-06
25,1e+12,2454,17,4.7255e-05
25,1e+12,2454,18,0.00040573
25,1e+12,2454,19,0.0025768
25,1e+12,2454,20,0.012598
25,1e+12,2454,21,0.05199
25,1e+12,2454,22,0.11704
25,1e+12,2454,23,0.78343
25,1e+12,2454,24,0.031548
25,1e+12,2454,25,0.00035559
25,1e+12,3030,0,0
25,1e+12,3030,1,0
25,1e+12,3030,2,0
25,1e+12,3030,3,0
25,1e+12,3030,4,0
25,1e+12,3030,5,5.35534e-41
25,1e+12,3030,6,2.3714e-36
25,1e+12,3030,7,2.006e-32
25,1e+12,3030,8,6.8943e-29
25,1e+12,3030,9,1.5966e-25
25,1e+12,3030,10,2.5152e-22
25,1e+12,3030,11,2.9962e-19
25,1e+12,3030,12,3.0119e-16
25,1e+12,3030,13,2.2125e-13
25,1e+12,3030,14,1.2074e-10
25,1e+12,3030,15,1.2902e-08
25,1e+12,3030,16,2.8637e-07
25,1e+12,3030,17,4.7666e-06
25,1e+12,3030,18,6.0111e-05
25,1e+12,3030,19,0.0005612
25,1e+12,3030,20,0.0040962
25,1e+12,3030,21,0.025061
25,1e+12,3030,22,0.082898
25,1e+12,3030,23,0.8083
25,1e+12,3030,24,0.076876
25,1e+12,3030,25,0.0021417
25,1e+12,3655,0,0
25,1e+12,3655,1,0
25,1e+12,3655,2,0
25,1e+12,3655,3,0
25,1e+12,3655,4,0
25,1e+12,3655,5,2.73253e-43
25,1e+12,3655,6,1.5373e-38
25,1e+12,3655,7,1.6649e-34
25,1e+12,3655,8,7.4242e-31
25,1e+12,3655,9,2.2383e-27
25,1e+12,3655,10,4.602e-24
25,1e+12,3655,11,7.1807e-21
25,1e+12,3655,12,9.4664e-18
25,1e+12,3655,13,9.0878e-15
25,1e+12,3655,14,6.4723e-12
25,1e+12,3655,15,9.0038e-10
25,1e+12,3655,16,2.7463e-08
25,1e+12,3655,17,6.3261e-07
25,1e+12,3655,18,1.1075e-05
25,1e+12,3655,19,0.00014427
25,1e+12,3655,20,0.0014766
25,1e+12,3655,21,0.012652
25,1e+12,3655,22,0.057743
25,1e+12,3655,23,0.77636
25,1e+12,3655,24,0.14359
25,1e+12,3655,25,0.0080221
25,1e+12,4331,0,0
25,1e+12,4331,1,0
25,1e+12,4331,2,0
25,1e+12,4331,3,0
25,1e+12,4331,4,0
25,1e+12,4331,5,2.8026e-45
25,1e+12,4331,6,1.6947e-40
25,1e+12,4331,7,2.2894e-36
25,1e+12,4331,8,1.288e-32
25,1e+12,4331,9,4.917e-29
25,1e+12,4331,10,1.2849e-25
25,1e+12,4331,11,2.5554e-22
25,1e+12,4331,12,4.297e-19
25,1e+12,4331,13,5.2597e-16
25,1e+12,4331,14,4.7534e-13
25,1e+12,4331,15,8.3747e-11
25,1e+12,4331,16,3.3762e-09
25,1e+12,4331,17,1.038e-07
25,1e+12,4331,18,2.4204e-06
25,1e+12,4331,19,4.2076e-05
25,1e+12,4331,20,0.00057895
25,1e+12,4331,21,0.0066384
25,1e+12,4331,22,0.039965
25,1e+12,4331,23,0.70745
25,1e+12,4331,24,0.2235
25,1e+12,4331,25,0.021819
25,1e+12,5060,0,0
25,1e+12,5060,1,0
25,1e+12,5060,2,0
25,1e+12,5060,3,0
25,1e+12,5060,4,0
25,1e+12,5060,5,0
25,1e+12,5060,6,2.79699e-42
25,1e+12,5060,7,4.624e-38
25,1e+12,5060,8,3.212e-34
25,1e+12,5060,9,1.5167e-30
25,1e+12,5060,10,4.9119e-27
25,1e+12,5060,11,1.2143e-23
25,1e+12,5060,12,2.5422e-20
25,1e+12,5060,13,3.8798e-17
25,1e+12,5060,14,4.3726e-14
25,1e+12,5060,15,9.5918e-12
25,1e+12,5060,16,5.0007e-10
25,1e+12,5060,17,1.9737e-08
25,1e+12,5060,18,5.9177e-07
25,1e+12,5060,19,1.3398e-05
25,1e+12,5060,20,0.00023923
25,1e+12,5060,21,0.0035334
25,1e+12,5060,22,0.027229
25,1e+12,5060,23,0.61796
25,1e+12,5060,24,0.304
25,1e+12,5060,25,0.047022
25,1e+12,5844,0,0
25,1e+12,5844,1,0
25,1e+12,5844,2,0
25,1e+12,5844,3,0
25,1e+12,5844,4,0
25,1e+12,5844,5,0
25,1e+12,5844,6,6.16571e-44
25,1e+12,5844,7,1.2351e-39
25,1e+12,5844,8,1.0469e-35
25,1e+12,5844,9,6.0433e-32
25,1e+12,5844,10,2.3959e-28
25,1e+12,5844,11,7.2542e-25
25,1e+12,5844,12,1.8592e-21
25,1e+12,5844,13,3.4668e-18
25,1e+12,5844,14,4.7782e-15
25,1e+12,5844,15,1.2816e-12
25,1e+12,5844,16,8.3689e-11
25,1e+12,5844,17,4.1841e-09
25,1e+12,5844,18,1.5925e-07
25,1e+12,5844,19,4.5261e-06
25,1e+12,5844,20,0.00010226
25,1e+12,5844,21,0.0019197
25,1e+12,5844,22,0.018389
25,1e+12,5844,23,0.51997
25,1e+12,5844,24,0.37421
25,1e+12,5844,25,0.085406
25,1e+12,6685,0,0
25,1e+12,6685,1,0
25,1e+12,6685,2,0
25,1e+12,6685,3,0
25,1e+12,6685,4,0
25,1e+12,6685,5,0
25,1e+12,6685,6,1.4013e-45
25,1e+12,6685,7,4.28097e-41
25,1e+12,6685,8,4.3489e-37
25,1e+12,6685,9,3.015e-33
25,1e+12,6685,10,1.4386e-29
25,1e+12,6685,11,5.255e-26
25,1e+12,6685,12,1.6279e-22
25,1e+12,6685,13,3.6761e-19
25,1e+12,6685,14,6.1055e-16
25,1e+12,6685,15,1.9712e-13
25,1e+12,6685,16,1.5784e-11
25,1e+12,6685,17,9.653e-10
25,1e+12,6685,18,4.5329e-08
25,1e+12,6685,19,1.6092e-06
25,1e+12,6685,20,4.5186e-05
25,1e+12,6685,21,0.0010425
25,1e+12,6685,22,0.012214
25,1e+12,6685,23,0.42564
25,1e+12,6685,24,0.42534
25,1e+12,6685,25,0.13572
25,1e+12,7585,0,0
25,1e+12,7585,1,0
25,1e+12,7585,2,0
25,1e+12,7585,3,0
25,1e+12,7585,4,0
25,1e+12,7585,5,0
25,1e+12,7585,6,0
25,1e+12,7585,7,1.80067e-42
25,1e+12,7585,8,2.1655e-38
25,1e+12,7585,9,1.7798e-34
25,1e+12,7585,10,1.0083e-30
25,1e+12,7585,11,4.3811e-27
25,1e+12,7585,12,1.6162e-23
25,1e+12,7585,13,4.3517e-20
25,1e+12,7585,14,8.6408e-17
25,1e+12,7585,15,3.3387e-14
25,1e+12,7585,16,3.2894e-12
25,1e+12,7585,17,2.4659e-10
25,1e+12,7585,18,1.3956e-08
25,1e+12,7585,19,5.9977e-07
25,1e+12,7585,20,2.0603e-05
25,1e+12,7585,21,0.00058353
25,1e+12,7585,22,0.0081944
25,1e+12,7585,23,0.34176
25,1e+12,7585,24,0.45489
25,1e+12,7585,25,0.19454
25,1e+12,8546,0,0
25,1e+12,8546,1,0
25,1e+12,8546,2,0
25,1e+12,8546,3,0
25,1e+12,8546,4,0
25,1e+12,8546,5,0
25,1e+12,8546,6,0
25,1e+12,8546,7,8.96831e-44
25,1e+12,8546,8,1.2641e-39
25,1e+12,8546,9,1.2185e-35
25,1e+12,8546,10,8.106e-32
25,1e+12,8546,11,4.1406e-28
25,1e+12,8546,12,1.7974e-24
