"Z","ne_cm3","Te_eV","q","frac"
75,1e+12,1,35,0
75,1e+12,1,36,0
75,1e+12,1,37,0
75,1e+12,1,38,0
75,1e+12,1,39,0
75,1e+12,1,40,0
75,1e+12,1,41,0
75,1e+12,1,42,0
75,1e+12,1,43,0
75,1e+12,1,44,0
75,1e+12,1,45,0
75,1e+12,1,46,0
75,1e+12,1,47,0
75,1e+12,1,48,0
75,1e+12,1,49,0
75,1e+12,1,50,0
75,1e+12,1,51,0
75,1e+12,1,52,0
75,1e+12,1,53,0
75,1e+12,1,54,0
75,1e+12,1,55,0
75,1e+12,1,56,0
75,1e+12,1,57,0
75,1e+12,1,58,0
75,1e+12,1,59,0
75,1e+12,1,60,0
75,1e+12,1,61,0
75,1e+12,1,62,0
75,1e+12,1,63,0
75,1e+12,1,64,0
75,1e+12,1,65,0
75,1e+12,1,66,0
75,1e+12,1,67,0
75,1e+12,1,68,0
75,1e+12,1,69,0
75,1e+12,1,70,0
75,1e+12,1,71,0
75,1e+12,1,72,0
75,1e+12,1,73,0
75,1e+12,1,74,0
75,1e+12,1,75,0
75,1e+12,1.5,0,3.0643e-05
75,1e+12,1.5,1,0.98591
75,1e+12,1.5,2,0.014062
75,1e+12,1.5,3,4.3916e-08
75,1e+12,1.5,4,1.1088e-16
75,1e+12,1.5,5,3.1343e-30
75,1e+12,1.5,6,0
75,1e+12,1.5,7,0
75,1e+12,1.5,8,0
75,1e+12,1.5,9,0
75,1e+12,1.5,10,0
75,1e+12,1.5,11,0
75,1e+12,1.5,12,0
75,1e+12,1.5,13,0
75,1e+12,1.5,14,0
75,1e+12,1.5,15,0
75,1e+12,1.5,16,0
75,1e+12,1.5,17,0
75,1e+12,1.5,18,0
75,1e+12,1.5,19,0
75,1e+12,1.5,20,0
75,1e+12,1.5,21,0
75,1e+12,1.5,22,0
75,1e+12,1.5,23,0
75,1e+12,1.5,24,0
75,1e+12,1.5,25,0
75,1e+12,1.5,26,0
75,1e+12,1.5,27,0
75,1e+12,1.5,28,0
75,1e+12,1.5,29,0
75,1e+12,1.5,30,0
75,1e+12,1.5,31,0
75,1e+12,1.5,32,0
75,1e+12,1.5,33,0
75,1e+12,1.5,34,0
75,1e+12,1.5,35,0
75,1e+12,1.5,36,0
75,1e+12,1.5,37,0
75,1e+12,1.5,38,0
75,1e+12,1.5,39,0
75,1e+12,1.5,40,0
75,1e+12,1.5,41,0
75,1e+12,1.5,42,0
75,1e+12,1.5,43,0
75,1e+12,1.5,44,0
75,1e+12,1.5,45,0
75,1e+12,1.5,46,0
75,1e+12,1.5,47,0
75,1e+12,1.5,48,0
75,1e+12,1.5,49,0
75,1e+12,1.5,50,0
75,1e+12,1.5,51,0
75,1e+12,1.5,52,0
75,1e+12,1.5,53,0
75,1e+12,1.5,54,0
75,1e+12,1.5,55,0
75,1e+12,1.5,56,0
75,1e+12,1.5,57,0
75,1e+12,1.5,58,0
75,1e+12,1.5,59,0
75,1e+12,1.5,60,0
75,1e+12,1.5,61,0
75,1e+12,1.5,62,0
75,1e+12,1.5,63,0
75,1e+12,1.5,64,0
75,1e+12,1.5,65,0
75,1e+12,1.5,66,0
75,1e+12,1.5,67,0
75,1e+12,1.5,68,0
75,1e+12,1.5,69,0
75,1e+12,1.5,70,0
75,1e+12,1.5,71,0
75,1e+12,1.5,72,0
75,1e+12,1.5,73,0
75,1e+12,1.5,74,0
75,1e+12,1.5,75,0
75,1e+12,2,0,4.8841e-06
75,1e+12,2,1,0.81887
75,1e+12,2,2,0.18106
75,1e+12,2,3,6.126e-05
75,1e+12,2,4,6.3326e-11
75,1e+12,2,5,1.0604e-20
75,1e+12,2,6,1.9525e-33
75,1e+12,2,7,0
75,1e+12,2,8,0
75,1e+12,2,9,0
75,1e+12,2,10,0
75,1e+12,2,11,0
75,1e+12,2,12,0
75,1e+12,2,13,0
75,1e+12,2,14,0
75,1e+12,2,15,0
75,1e+12,2,16,0
75,1e+12,2,17,0
75,1e+12,2,18,0
75,1e+12,2,19,0
75,1e+12,2,20,0
75,1e+12,2,21,0
75,1e+12,2,22,0
75,1e+12,2,23,0
75,1e+12,2,24,0
75,1e+12,2,25,0
75,1e+12,2,26,0
75,1e+12,2,27,0
75,1e+12,2,28,0
75,1e+12,2,29,0
75,1e+12,2,30,0
75,1e+12,2,31,0
75,1e+12,2,32,0
75,1e+12,2,33,0
75,1e+12,2,34,0
75,1e+12,2,35,0
75,1e+12,2,36,0
75,1e+12,2,37,0
75,1e+12,2,38,0
75,1e+12,2,39,0
75,1e+12,2,40,0
75,1e+12,2,41,0
75,1e+12,2,42,0
75,1e+12,2,43,0
75,1e+12,2,44,0
75,1e+12,2,45,0
75,1e+12,2,46,0
75,1e+12,2,47,0
75,1e+12,2,48,0
75,1e+12,2,49,0
75,1e+12,2,50,0
75,1e+12,2,51,0
75,1e+12,2,52,0
75,1e+12,2,53,0
75,1e+12,2,54,0
75,1e+12,2,55,0
75,1e+12,2,56,0
75,1e+12,2,57,0
75,1e+12,2,58,0
75,1e+12,2,59,0
75,1e+12,2,60,0
75,1e+12,2,61,0
75,1e+12,2,62,0
75,1e+12,2,63,0
75,1e+12,2,64,0
75,1e+12,2,65,0
75,1e+12,2,66,0
75,1e+12,2,67,0
75,1e+12,2,68,0
75,1e+12,2,69,0
75,1e+12,2,70,0
75,1e+12,2,71,0
75,1e+12,2,72,0
75,1e+12,2,73,0
75,1e+12,2,74,0
75,1e+12,2,75,0
75,1e+12,5,0,1.2039e-09
75,1e+12,5,1,0.005865
75,1e+12,5,2,0.28334
75,1e+12,5,3,0.6623
75,1e+12,5,4,0.048417
75,1e+12,5,5,8.1461e-05
75,1e+12,5,6,7.4969e-09
75,1e+12,5,7,7.2942e-13
75,1e+12,5,8,1.9709e-21
75,1e+12,5,9,9.8288e-28
75,1e+12,5,10,8.7439e-34
75,1e+12,5,11,1.3311e-39
75,1e+12,5,12,2.8026e-45
75,1e+12,5,13,0
75,1e+12,5,14,0
75,1e+12,5,15,0
75,1e+12,5,16,0
75,1e+12,5,17,0
75,1e+12,5,18,0
75,1e+12,5,19,0
75,1e+12,5,20,0
75,1e+12,5,21,0
75,1e+12,5,22,0
75,1e+12,5,23,0
75,1e+12,5,24,0
75,1e+12,5,25,0
75,1e+12,5,26,0
75,1e+12,5,27,0
75,1e+12,5,28,0
75,1e+12,5,29,0
75,1e+12,5,30,0
75,1e+12,5,31,0
75,1e+12,5,32,0
75,1e+12,5,33,0
75,1e+12,5,34,0
75,1e+12,5,35,0
75,1e+12,5,36,0
75,1e+12,5,37,0
75,1e+12,5,38,0
75,1e+12,5,39,0
75,1e+12,5,40,0
75,1e+12,5,41,0
75,1e+12,5,42,0
75,1e+12,5,43,0
75,1e+12,5,44,0
75,1e+12,5,45,0
75,1e+12,5,46,0
75,1e+12,5,47,0
75,1e+12,5,48,0
75,1e+12,5,49,0
75,1e+12,5,50,0
75,1e+12,5,51,0
75,1e+12,5,52,0
75,1e+12,5,53,0
75,1e+12,5,54,0
75,1e+12,5,55,0
75,1e+12,5,56,0
75,1e+12,5,57,0
75,1e+12,5,58,0
75,1e+12,5,59,0
75,1e+12,5,60,0
75,1e+12,5,61,0
75,1e+12,5,62,0
75,1e+12,5,63,0
75,1e+12,5,64,0
75,1e+12,5,65,0
75,1e+12,5,66,0
75,1e+12,5,67,0
75,1e+12,5,68,0
75,1e+12,5,69,0
75,1e+12,5,70,0
75,1e+12,5,71,0
75,1e+12,5,72,0
75,1e+12,5,73,0
75,1e+12,5,74,0
75,1e+12,5,75,0
75,1e+12,7,0,1.9865e-11
75,1e+12,7,1,0.00021554
75,1e+12,7,2,0.035341
75,1e+12,7,3,0.54673
75,1e+12,7,4,0.40147
75,1e+12,7,5,0.01616
75,1e+12,7,6,7.5655e-05
75,1e+12,7,7,9.9497e-07
75,1e+12,7,8,1.0158e-11
75,1e+12,7,9,4.4536e-15
75,1e+12,7,10,2.8622e-18
75,1e+12,7,11,2.3757e-21
75,1e+12,7,12,1.1157e-24
75,1e+12,7,13,4.6132e-28
75,1e+12,7,14,4.2928e-30
75,1e+12,7,15,0
75,1e+12,7,16,0
75,1e+12,7,17,0
75,1e+12,7,18,0
75,1e+12,7,19,0
75,1e+12,7,20,0
75,1e+12,7,21,0
75,1e+12,7,22,0
75,1e+12,7,23,0
75,1e+12,7,24,0
75,1e+12,7,25,0
75,1e+12,7,26,0
75,1e+12,7,27,0
75,1e+12,7,28,0
75,1e+12,7,29,0
75,1e+12,7,30,0
75,1e+12,7,31,0
75,1e+12,7,32,0
75,1e+12,7,33,0
75,1e+12,7,34,0
75,1e+12,7,35,0
75,1e+12,7,36,0
75,1e+12,7,37,0
75,1e+12,7,38,0
75,1e+12,7,39,0
75,1e+12,7,40,0
75,1e+12,7,41,0
75,1e+12,7,42,0
75,1e+12,7,43,0
75,1e+12,7,44,0
75,1e+12,7,45,0
75,1e+12,7,46,0
75,1e+12,7,47,0
75,1e+12,7,48,0
75,1e+12,7,49,0
75,1e+12,7,50,0
75,1e+12,7,51,0
75,1e+12,7,52,0
75,1e+12,7,53,0
75,1e+12,7,54,0
75,1e+12,7,55,0
75,1e+12,7,56,0
75,1e+12,7,57,0
75,1e+12,7,58,0
75,1e+12,7,59,0
75,1e+12,7,60,0
75,1e+12,7,61,0
75,1e+12,7,62,0
75,1e+12,7,63,0
75,1e+12,7,64,0
75,1e+12,7,65,0
75,1e+12,7,66,0
75,1e+12,7,67,0
75,1e+12,7,68,0
75,1e+12,7,69,0
75,1e+12,7,70,0
75,1e+12,7,71,0
75,1e+12,7,72,0
75,1e+12,7,73,0
75,1e+12,7,74,0
75,1e+12,7,75,0
75,1e+12,10,0,1.5545e-13
75,1e+12,10,1,3.4146e-06
75,1e+12,10,2,0.0015952
75,1e+12,10,3,0.11911
75,1e+12,10,4,0.57513
75,1e+12,10,5,0.27111
75,1e+12,10,6,0.025736
75,1e+12,10,7,0.0072904
75,1e+12,10,8,2.4271e-05
75,1e+12,10,9,1.2592e-06
75,1e+12,10,10,8.0244e-08
75,1e+12,10,11,4.9334e-09
75,1e+12,10,12,1.3378e-10
75,1e+12,10,13,3.1798e-12
75,1e+12,10,14,1.9177e-12
75,1e+12,10,15,1.0966e-27
75,1e+12,10,16,6.61413e-43
75,1e+12,10,17,0
75,1e+12,10,18,0
75,1e+12,10,19,0
75,1e+12,10,20,0
75,1e+12,10,21,0
75,1e+12,10,22,0
75,1e+12,10,23,0
75,1e+12,10,24,0
75,1e+12,10,25,0
75,1e+12,10,26,0
75,1e+12,10,27,0
75,1e+12,10,28,0
75,1e+12,10,29,0
75,1e+12,10,30,0
75,1e+12,10,31,0
75,1e+12,10,32,0
75,1e+12,10,33,0
75,1e+12,10,34,0
75,1e+12,10,35,0
75,1e+12,10,36,0
75,1e+12,10,37,0
75,1e+12,10,38,0
75,1e+12,10,39,0
75,1e+12,10,40,0
75,1e+12,10,41,0
75,1e+12,10,42,0
75,1e+12,10,43,0
75,1e+12,10,44,0
75,1e+12,10,45,0
75,1e+12,10,46,0
75,1e+12,10,47,0
75,1e+12,10,48,0
75,1e+12,10,49,0
75,1e+12,10,50,0
75,1e+12,10,51,0
75,1e+12,10,52,0
75,1e+12,10,53,0
75,1e+12,10,54,0
75,1e+12,10,55,0
75,1e+12,10,56,0
75,1e+12,10,57,0
75,1e+12,10,58,0
75,1e+12,10,59,0
75,1e+12,10,60,0
75,1e+12,10,61,0
75,1e+12,10,62,0
75,1e+12,10,63,0
75,1e+12,10,64,0
75,1e+12,10,65,0
75,1e+12,10,66,0
75,1e+12,10,67,0
75,1e+12,10,68,0
75,1e+12,10,69,0
75,1e+12,10,70,0
75,1e+12,10,71,0
75,1e+12,10,72,0
75,1e+12,10,73,0
75,1e+12,10,74,0
75,1e+12,10,75,0
75,1e+12,15,0,9.8137e-17
75,1e+12,15,1,4.2213e-09
75,1e+12,15,2,5.2219e-06
75,1e+12,15,3,0.0016241
75,1e+12,15,4,0.041506
75,1e+12,15,5,0.1543
75,1e+12,15,6,0.17461
75,1e+12,15,7,0.29873
75,1e+12,15,8,0.03695
75,1e+12,15,9,0.032324
75,1e+12,15,10,0.033247
75,1e+12,15,11,0.034322
75,1e+12,15,12,0.019075
75,1e+12,15,13,0.010412
75,1e+12,15,14,0.16289
75,1e+12,15,15,1.2298e-11
75,1e+12,15,16,7.829e-22
75,1e+12,15,17,5.062e-33
75,1e+12,15,18,2.8026e-45
75,1e+12,15,19,0
75,1e+12,15,20,0
75,1e+12,15,21,0
75,1e+12,15,22,0
75,1e+12,15,23,0
75,1e+12,15,24,0
75,1e+12,15,25,0
75,1e+12,15,26,0
75,1e+12,15,27,0
75,1e+12,15,28,0
75,1e+12,15,29,0
75,1e+12,15,30,0
75,1e+12,15,31,0
75,1e+12,15,32,0
75,1e+12,15,33,0
75,1e+12,15,34,0
75,1e+12,15,35,0
75,1e+12,15,36,0
75,1e+12,15,37,0
75,1e+12,15,38,0
75,1e+12,15,39,0
75,1e+12,15,40,0
75,1e+12,15,41,0
75,1e+12,15,42,0
75,1e+12,15,43,0
75,1e+12,15,44,0
75,1e+12,15,45,0
75,1e+12,15,46,0
75,1e+12,15,47,0
75,1e+12,15,48,0
75,1e+12,15,49,0
75,1e+12,15,50,0
75,1e+12,15,51,0
75,1e+12,15,52,0
75,1e+12,15,53,0
75,1e+12,15,54,0
75,1e+12,15,55,0
75,1e+12,15,56,0
75,1e+12,15,57,0
75,1e+12,15,58,0
75,1e+12,15,59,0
75,1e+12,15,60,0
75,1e+12,15,61,0
75,1e+12,15,62,0
75,1e+12,15,63,0
75,1e+12,15,64,0
75,1e+12,15,65,0
75,1e+12,15,66,0
75,1e+12,15,67,0
75,1e+12,15,68,0
75,1e+12,15,69,0
75,1e+12,15,70,0
75,1e+12,15,71,0
75,1e+12,15,72,0
75,1e+12,15,73,0
75,1e+12,15,74,0
75,1e+12,15,75,0
75,1e+12,23,0,1.4022e-25
75,1e+12,23,1,1.1171e-17
75,1e+12,23,2,3.2545e-14
75,1e+12,23,3,3.428e-11
75,1e+12,23,4,3.5319e-09
75,1e+12,23,5,6.8565e-08
75,1e+12,23,6,5.4422e-07
75,1e+12,23,7,3.5077e-06
75,1e+12,23,8,3.8218e-06
75,1e+12,23,9,1.5649e-05
75,1e+12,23,10,7.5096e-05
75,1e+12,23,11,0.00041299
75,1e+12,23,12,0.0016768
75,1e+12,23,13,0.0076684
75,1e+12,23,14,0.99014
75,1e+12,23,15,3.2021e-07
75,1e+12,23,16,8.0281e-14
75,1e+12,23,17,4.3844e-21
75,1e+12,23,18,4.4843e-29
75,1e+12,23,19,7.6211e-38
75,1e+12,23,20,0
75,1e+12,23,21,0
75,1e+12,23,22,0
75,1e+12,23,23,0
75,1e+12,23,24,0
75,1e+12,23,25,0
75,1e+12,23,26,0
75,1e+12,23,27,0
75,1e+12,23,28,0
75,1e+12,23,29,0
75,1e+12,23,30,0
75,1e+12,23,31,0
75,1e+12,23,32,0
75,1e+12,23,33,0
75,1e+12,23,34,0
75,1e+12,23,35,0
75,1e+12,23,36,0
75,1e+12,23,37,0
75,1e+12,23,38,0
75,1e+12,23,39,0
75,1e+12,23,40,0
75,1e+12,23,41,0
75,1e+12,23,42,0
75,1e+12,23,43,0
75,1e+12,23,44,0
75,1e+12,23,45,0
75,1e+12,23,46,0
75,1e+12,23,47,0
75,1e+12,23,48,0
75,1e+12,23,49,0
75,1e+12,23,50,0
75,1e+12,23,51,0
75,1e+12,23,52,0
75,1e+12,23,53,0
75,1e+12,23,54,0
75,1e+12,23,55,0
75,1e+12,23,56,0
75,1e+12,23,57,0
75,1e+12,23,58,0
75,1e+12,23,59,0
75,1e+12,23,60,0
75,1e+12,23,61,0
75,1e+12,23,62,0
75,1e+12,23,63,0
75,1e+12,23,64,0
75,1e+12,23,65,0
75,1e+12,23,66,0
75,1e+12,23,67,0
75,1e+12,23,68,0
75,1e+12,23,69,0
75,1e+12,23,70,0
75,1e+12,23,71,0
75,1e+12,23,72,0
75,1e+12,23,73,0
75,1e+12,23,74,0
75,1e+12,23,75,0
75,1e+12,32,0,6.7514e-31
75,1e+12,32,1,8.1783e-23
75,1e+12,32,2,4.2401e-19
75,1e+12,32,3,9.975e-16
75,1e+12,32,4,2.5437e-13
75,1e+12,32,5,1.4031e-11
75,1e+12,32,6,3.7561e-10
75,1e+12,32,7,5.8558e-09
75,1e+12,32,8,2.0832e-08
75,1e+12,32,9,1.9552e-07
75,1e+12,32,10,2.1062e-06
75,1e+12,32,11,2.6872e-05
75,1e+12,32,12,0.00030308
75,1e+12,32,13,0.004204
75,1e+12,32,14,0.99543
75,1e+12,32,15,2.9667e-05
75,1e+12,32,16,6.8314e-10
75,1e+12,32,17,5.0746e-15
75,1e+12,32,18,1.0758e-20
75,1e+12,32,19,5.9173e-27
75,1e+12,32,20,7.9214e-34
75,1e+12,32,21,2.42495e-41
75,1e+12,32,22,0
75,1e+12,32,23,0
75,1e+12,32,24,0
75,1e+12,32,25,0
75,1e+12,32,26,0
75,1e+12,32,27,0
75,1e+12,32,28,0
75,1e+12,32,29,0
75,1e+12,32,30,0
75,1e+12,32,31,0
75,1e+12,32,32,0
75,1e+12,32,33,0
75,1e+12,32,34,0
75,1e+12,32,35,0
75,1e+12,32,36,0
75,1e+12,32,37,0
75,1e+12,32,38,0
75,1e+12,32,39,0
75,1e+12,32,40,0
75,1e+12,32,41,0
75,1e+12,32,42,0
75,1e+12,32,43,0
75,1e+12,32,44,0
75,1e+12,32,45,0
75,1e+12,32,46,0
75,1e+12,32,47,0
75,1e+12,32,48,0
75,1e+12,32,49,0
75,1e+12,32,50,0
75,1e+12,32,51,0
75,1e+12,32,52,0
75,1e+12,32,53,0
75,1e+12,32,54,0
75,1e+12,32,55,0
75,1e+12,32,56,0
75,1e+12,32,57,0
75,1e+12,32,58,0
75,1e+12,32,59,0
75,1e+12,32,60,0
75,1e+12,32,61,0
75,1e+12,32,62,0
75,1e+12,32,63,0
75,1e+12,32,64,0
75,1e+12,32,65,0
75,1e+12,32,66,0
75,1e+12,32,67,0
75,1e+12,32,68,0
75,1e+12,32,69,0
75,1e+12,32,70,0
75,1e+12,32,71,0
75,1e+12,32,72,0
75,1e+12,32,73,0
75,1e+12,32,74,0
75,1e+12,32,75,0
75,1e+12,52,0,7.0935e-37
75,1e+12,52,1,1.5702e-28
75,1e+12,52,2,1.745e-24
75,1e+12,52,3,1.1462e-20
75,1e+12,52,4,9.2421e-18
75,1e+12,52,5,1.8811e-15
75,1e+12,52,6,2.2325e-13
75,1e+12,52,7,1.1086e-11
75,1e+12,52,8,1.5173e-10
75,1e+12,52,9,3.7978e-09
75,1e+12,52,10,1.0438e-07
75,1e+12,52,11,3.3303e-06
75,1e+12,52,12,0.00010879
75,1e+12,52,13,0.0047032
75,1e+12,52,14,0.99216
75,1e+12,52,15,0.003013
75,1e+12,52,16,7.4425e-06
75,1e+12,52,17,8.5746e-09
75,1e+12,52,18,4.213e-12
75,1e+12,52,19,8.2404e-16
75,1e+12,52,20,6.1751e-20
75,1e+12,52,21,1.6963e-24
75,1e+12,52,22,1.6643e-29
75,1e+12,52,23,6.0339e-35
75,1e+12,52,24,6.81746e-41
75,1e+12,52,25,0
75,1e+12,52,26,0
75,1e+12,52,27,0
75,1e+12,52,28,0
75,1e+12,52,29,0
75,1e+12,52,30,0
75,1e+12,52,31,0
75,1e+12,52,32,0
75,1e+12,52,33,0
75,1e+12,52,34,0
75,1e+12,52,35,0
75,1e+12,52,36,0
75,1e+12,52,37,0
75,1e+12,52,38,0
75,1e+12,52,39,0
75,1e+12,52,40,0
75,1e+12,52,41,0
75,1e+12,52,42,0
75,1e+12,52,43,0
75,1e+12,52,44,0
75,1e+12,52,45,0
75,1e+12,52,46,0
75,1e+12,52,47,0
75,1e+12,52,48,0
75,1e+12,52,49,0
75,1e+12,52,50,0
75,1e+12,52,51,0
75,1e+12,52,52,0
75,1e+12,52,53,0
75,1e+12,52,54,0
75,1e+12,52,55,0
75,1e+12,52,56,0
75,1e+12,52,57,0
75,1e+12,52,58,0
75,1e+12,52,59,0
75,1e+12,52,60,0
75,1e+12,52,61,0
75,1e+12,52,62,0
75,1e+12,52,63,0
75,1e+12,52,64,0
75,1e+12,52,65,0
75,1e+12,52,66,0
75,1e+12,52,67,0
75,1e+12,52,68,0
75,1e+12,52,69,0
75,1e+12,52,70,0
75,1e+12,52,71,0
75,1e+12,52,72,0
75,1e+12,52,73,0
75,1e+12,52,74,0
75,1e+12,52,75,0
75,1e+12,74,0,1.44039e-40
75,1e+12,74,1,4.6975e-32
75,1e+12,74,2,8.653e-28
75,1e+12,74,3,1.1027e-23
75,1e+12,74,4,1.8685e-20
75,1e+12,74,5,8.692e-18
75,1e+12,74,6,2.5909e-15
75,1e+12,74,7,2.747e-13
75,1e+12,74,8,8.505e-12
75,1e+12,74,9,4.0054e-10
75,1e+12,74,10,2.0011e-08
75,1e+12,74,11,1.1204e-06
75,1e+12,74,12,6.7178e-05
75,1e+12,74,13,0.0053709
75,1e+12,74,14,0.96325
75,1e+12,74,15,0.03046
75,1e+12,74,16,0.00083675
75,1e+12,74,17,1.2647e-05
75,1e+12,74,18,9.7922e-08
75,1e+12,74,19,3.6696e-10
75,1e+12,74,20,6.5003e-13
75,1e+12,74,21,5.2262e-16
75,1e+12,74,22,1.8905e-19
75,1e+12,74,23,3.1423e-23
75,1e+12,74,24,2.1444e-27
75,1e+12,74,25,6.3946e-32
75,1e+12,74,26,8.1292e-37
75,1e+12,74,27,4.34262e-42
75,1e+12,74,28,0
75,1e+12,74,29,0
75,1e+12,74,30,0
75,1e+12,74,31,0
75,1e+12,74,32,0
75,1e+12,74,33,0
75,1e+12,74,34,0
75,1e+12,74,35,0
75,1e+12,74,36,0
75,1e+12,74,37,0
75,1e+12,74,38,0
75,1e+12,74,39,0
75,1e+12,74,40,0
75,1e+12,74,41,0
75,1e+12,74,42,0
75,1e+12,74,43,0
75,1e+12,74,44,0
75,1e+12,74,45,0
75,1e+12,74,46,0
75,1e+12,74,47,0
75,1e+12,74,48,0
75,1e+12,74,49,0
75,1e+12,74,50,0
75,1e+12,74,51,0
75,1e+12,74,52,0
75,1e+12,74,53,0
75,1e+12,74,54,0
75,1e+12,74,55,0
75,1e+12,74,56,0
75,1e+12,74,57,0
75,1e+12,74,58,0
75,1e+12,74,59,0
75,1e+12,74,60,0
75,1e+12,74,61,0
75,1e+12,74,62,0
75,1e+12,74,63,0
75,1e+12,74,64,0
75,1e+12,74,65,0
75,1e+12,74,66,0
75,1e+12,74,67,0
75,1e+12,74,68,0
75,1e+12,74,69,0
75,1e+12,74,70,0
75,1e+12,74,71,0
75,1e+12,74,72,0
75,1e+12,74,73,0
75,1e+12,74,74,0
75,1e+12,74,75,0
75,1e+12,100,0,1.44334e-43
75,1e+12,100,1,6.6432e-35
75,1e+12,100,2,1.8457e-30
75,1e+12,100,3,3.9559e-26
75,1e+12,100,4,1.2051e-22
75,1e+12,100,5,1.0719e-19
75,1e+12,100,6,6.4677e-17
75,1e+12,100,7,1.2532e-14
75,1e+12,100,8,7.3039e-13
75,1e+12,100,9,5.7632e-11
75,1e+12,100,10,4.6905e-09
75,1e+12,100,11,4.1397e-07
75,1e+12,100,12,3.9694e-05
75,1e+12,100,13,0.0049957
75,1e+12,100,14,0.8498
75,1e+12,100,15,0.12624
75,1e+12,100,16,0.017398
75,1e+12,100,17,0.0014572
75,1e+12,100,18,6.9694e-05
75,1e+12,100,19,1.813e-06
75,1e+12,100,20,2.5288e-08
75,1e+12,100,21,1.8159e-10
75,1e+12,100,22,6.7322e-13
75,1e+12,100,23,1.3046e-15
75,1e+12,100,24,1.225e-18
75,1e+12,100,25,5.8927e-22
75,1e+12,100,26,1.4276e-25
75,1e+12,100,27,1.7289e-29
75,1e+12,100,28,1.0517e-33
75,1e+12,100,29,6.1434e-38
75,1e+12,100,30,1.47136e-43
75,1e+12,100,31,0
75,1e+12,100,32,0
75,1e+12,100,33,0
75,1e+12,100,34,0
75,1e+12,100,35,0
75,1e+12,100,36,0
75,1e+12,100,37,0
75,1e+12,100,38,0
75,1e+12,100,39,0
75,1e+12,100,40,0
75,1e+12,100,41,0
75,1e+12,100,42,0
75,1e+12,100,43,0
75,1e+12,100,44,0
75,1e+12,100,45,0
75,1e+12,100,46,0
75,1e+12,100,47,0
75,1e+12,100,48,0
75,1e+12,100,49,0
75,1e+12,100,50,0
75,1e+12,100,51,0
