"Z","ne_cm3","Te_eV","q","frac"
21,1e+14,390,14,0.19682
21,1e+14,390,15,0.080048
21,1e+14,390,16,0.021155
21,1e+14,390,17,0.0038902
21,1e+14,390,18,0.00029909
21,1e+14,390,19,6.941e-05
21,1e+14,390,20,1.3941e-11
21,1e+14,390,21,3.5635e-19
21,1e+14,475,0,2.05991e-42
21,1e+14,475,1,1.9463e-35
21,1e+14,475,2,4.4336e-29
21,1e+14,475,3,3.2894e-24
21,1e+14,475,4,2.2405e-20
21,1e+14,475,5,6.224e-17
21,1e+14,475,6,8.1207e-14
21,1e+14,475,7,5.5015e-11
21,1e+14,475,8,2.5472e-08
21,1e+14,475,9,7.0425e-06
21,1e+14,475,10,0.0013817
21,1e+14,475,11,0.043506
21,1e+14,475,12,0.12675
21,1e+14,475,13,0.23081
21,1e+14,475,14,0.27017
21,1e+14,475,15,0.19396
21,1e+14,475,16,0.093462
21,1e+14,475,17,0.032229
21,1e+14,475,18,0.005074
21,1e+14,475,19,0.0026498
21,1e+14,475,20,9.1098e-09
21,1e+14,475,21,4.6654e-15
21,1e+14,655,0,0
21,1e+14,655,1,8.4884e-39
21,1e+14,655,2,2.4193e-32
21,1e+14,655,3,2.5896e-27
21,1e+14,655,4,2.766e-23
21,1e+14,655,5,1.2596e-19
21,1e+14,655,6,2.7056e-16
21,1e+14,655,7,3.1101e-13
21,1e+14,655,8,2.4754e-10
21,1e+14,655,9,1.1794e-07
21,1e+14,655,10,3.9516e-05
21,1e+14,655,11,0.0019818
21,1e+14,655,12,0.011925
21,1e+14,655,13,0.046224
21,1e+14,655,14,0.11843
21,1e+14,655,15,0.19515
21,1e+14,655,16,0.22503
21,1e+14,655,17,0.19121
21,1e+14,655,18,0.082156
21,1e+14,655,19,0.12784
21,1e+14,655,20,1.7113e-05
21,1e+14,655,21,4.1764e-10
21,1e+14,845,0,0
21,1e+14,845,1,6.95605e-42
21,1e+14,845,2,2.4089e-35
21,1e+14,845,3,3.4478e-30
21,1e+14,845,4,5.1719e-26
21,1e+14,845,5,3.365e-22
21,1e+14,845,6,1.0756e-18
21,1e+14,845,7,1.8428e-15
21,1e+14,845,8,2.2082e-12
21,1e+14,845,9,1.5872e-09
21,1e+14,845,10,7.9468e-07
21,1e+14,845,11,5.732e-05
21,1e+14,845,12,0.00058503
21,1e+14,845,13,0.0039267
21,1e+14,845,14,0.017655
21,1e+14,845,15,0.05257
21,1e+14,845,16,0.11235
21,1e+14,845,17,0.17983
21,1e+14,845,18,0.15316
21,1e+14,845,19,0.47925
21,1e+14,845,20,0.00060121
21,1e+14,845,21,1.5631e-07
21,1e+14,1000,0,0
21,1e+14,1000,1,5.04467e-44
21,1e+14,1000,2,2.0036e-37
21,1e+14,1000,3,3.4759e-32
21,1e+14,1000,4,6.5509e-28
21,1e+14,1000,5,5.3703e-24
21,1e+14,1000,6,2.1776e-20
21,1e+14,1000,7,4.8572e-17
21,1e+14,1000,8,7.5963e-14
21,1e+14,1000,9,7.0621e-11
21,1e+14,1000,10,4.5828e-08
21,1e+14,1000,11,4.1858e-06
21,1e+14,1000,12,5.9434e-05
21,1e+14,1000,13,0.00056105
21,1e+14,1000,14,0.0035798
21,1e+14,1000,15,0.015343
21,1e+14,1000,16,0.047808
21,1e+14,1000,17,0.11267
21,1e+14,1000,18,0.1443
21,1e+14,1000,19,0.67279
21,1e+14,1000,20,0.0028811
21,1e+14,1000,21,2.7524e-06
21,1e+14,1441,0,0
21,1e+14,1441,1,0
21,1e+14,1441,2,7.17465e-42
21,1e+14,1441,3,1.8897e-36
21,1e+14,1441,4,5.7954e-32
21,1e+14,1441,5,7.8873e-28
21,1e+14,1441,6,5.3371e-24
21,1e+14,1441,7,2.0055e-20
21,1e+14,1441,8,5.3997e-17
21,1e+14,1441,9,8.7637e-14
21,1e+14,1441,10,9.7883e-11
21,1e+14,1441,11,1.4898e-08
21,1e+14,1441,12,4.1505e-07
21,1e+14,1441,13,7.8594e-06
21,1e+14,1441,14,0.00010206
21,1e+14,1441,15,0.00091521
21,1e+14,1441,16,0.0060705
21,1e+14,1441,17,0.030816
21,1e+14,1441,18,0.086724
21,1e+14,1441,19,0.84469
21,1e+14,1441,20,0.030397
21,1e+14,1441,21,0.0002806
21,1e+14,1925,0,0
21,1e+14,1925,1,0
21,1e+14,1925,2,2.8026e-45
21,1e+14,1925,3,1.0517e-39
21,1e+14,1925,4,4.7098e-35
21,1e+14,1925,5,9.4859e-31
21,1e+14,1925,6,9.5945e-27
21,1e+14,1925,7,5.4448e-23
21,1e+14,1925,8,2.2126e-19
21,1e+14,1925,9,5.4105e-16
21,1e+14,1925,10,9.1612e-13
21,1e+14,1925,11,2.0906e-10
21,1e+14,1925,12,9.6874e-09
21,1e+14,1925,13,3.0617e-07
21,1e+14,1925,14,6.7167e-06
21,1e+14,1925,15,0.00010305
21,1e+14,1925,16,0.0011885
21,1e+14,1925,17,0.010491
21,1e+14,1925,18,0.051189
21,1e+14,1925,19,0.82444
21,1e+14,1925,20,0.10858
21,1e+14,1925,21,0.0040023
21,1e+14,2454,0,0
21,1e+14,2454,1,0
21,1e+14,2454,2,0
21,1e+14,2454,3,2.23647e-42
21,1e+14,2454,4,1.3703e-37
21,1e+14,2454,5,3.8155e-33
21,1e+14,2454,6,5.3735e-29
21,1e+14,2454,7,4.2776e-25
21,1e+14,2454,8,2.4459e-21
21,1e+14,2454,9,8.4257e-18
21,1e+14,2454,10,1.9977e-14
21,1e+14,2454,11,6.3452e-12
21,1e+14,2454,12,4.4067e-10
21,1e+14,2454,13,2.1073e-08
21,1e+14,2454,14,7.0025e-07
21,1e+14,2454,15,1.6533e-05
21,1e+14,2454,16,0.00029361
21,1e+14,2454,17,0.0040051
21,1e+14,2454,18,0.029868
21,1e+14,2454,19,0.71322
21,1e+14,2454,20,0.23057
21,1e+14,2454,21,0.022017
21,1e+14,3030,0,0
21,1e+14,3030,1,0
21,1e+14,3030,2,0
21,1e+14,3030,3,1.12104e-44
21,1e+14,3030,4,8.96261e-40
21,1e+14,3030,5,3.2922e-35
21,1e+14,3030,6,6.1458e-31
21,1e+14,3030,7,6.5181e-27
21,1e+14,3030,8,4.9846e-23
21,1e+14,3030,9,2.3038e-19
21,1e+14,3030,10,7.3196e-16
21,1e+14,3030,11,3.1016e-13
21,1e+14,3030,12,3.0298e-11
21,1e+14,3030,13,2.0311e-09
21,1e+14,3030,14,9.5924e-08
21,1e+14,3030,15,3.234e-06
21,1e+14,3030,16,8.2267e-05
21,1e+14,3030,17,0.0016087
21,1e+14,3030,18,0.016918
21,1e+14,3030,19,0.5594
21,1e+14,3030,20,0.35358
21,1e+14,3030,21,0.068412
21,1e+14,3655,0,0
21,1e+14,3655,1,0
21,1e+14,3655,2,0
21,1e+14,3655,3,0
21,1e+14,3655,4,9.95202e-42
21,1e+14,3655,5,4.6699e-37
21,1e+14,3655,6,1.12e-32
21,1e+14,3655,7,1.5344e-28
21,1e+14,3655,8,1.5182e-24
21,1e+14,3655,9,9.0781e-21
21,1e+14,3655,10,3.723e-17
21,1e+14,3655,11,2.034e-14
21,1e+14,3655,12,2.6525e-12
21,1e+14,3655,13,2.4224e-10
21,1e+14,3655,14,1.5502e-08
21,1e+14,3655,15,7.0552e-07
21,1e+14,3655,16,2.4553e-05
21,1e+14,3655,17,0.00065354
21,1e+14,3655,18,0.0092374
21,1e+14,3655,19,0.4071
21,1e+14,3655,20,0.4365
21,1e+14,3655,21,0.14649
21,1e+14,4331,0,0
21,1e+14,4331,1,0
21,1e+14,4331,2,0
21,1e+14,4331,3,0
21,1e+14,4331,4,1.69557e-43
21,1e+14,4331,5,9.895e-39
21,1e+14,4331,6,2.963e-34
21,1e+14,4331,7,5.0908e-30
21,1e+14,4331,8,6.3364e-26
21,1e+14,4331,9,4.7804e-22
21,1e+14,4331,10,2.4756e-18
21,1e+14,4331,11,1.7048e-15
21,1e+14,4331,12,2.9075e-13
21,1e+14,4331,13,3.4111e-11
21,1e+14,4331,14,2.8396e-09
21,1e+14,4331,15,1.7111e-07
21,1e+14,4331,16,7.8189e-06
21,1e+14,4331,17,0.00027067
21,1e+14,4331,18,0.0049648
21,1e+14,4331,19,0.28233
21,1e+14,4331,20,0.46704
21,1e+14,4331,21,0.24539
21,1e+14,5060,0,0
21,1e+14,5060,1,0
21,1e+14,5060,2,0
21,1e+14,5060,3,0
21,1e+14,5060,4,4.2039e-45
21,1e+14,5060,5,2.8664e-40
21,1e+14,5060,6,1.0486e-35
21,1e+14,5060,7,2.2082e-31
21,1e+14,5060,8,3.3759e-27
21,1e+14,5060,9,3.1342e-23
21,1e+14,5060,10,2.0038e-19
21,1e+14,5060,11,1.7057e-16
21,1e+14,5060,12,3.7e-14
21,1e+14,5060,13,5.6112e-12
21,1e+14,5060,14,5.9439e-10
21,1e+14,5060,15,4.523e-08
21,1e+14,5060,16,2.6407e-06
21,1e+14,5060,17,0.00011771
21,1e+14,5060,18,0.0026986
21,1e+14,5060,19,0.1913
21,1e+14,5060,20,0.45663
21,1e+14,5060,21,0.34925
21,1e+14,5844,0,0
21,1e+14,5844,1,0
21,1e+14,5844,2,0
21,1e+14,5844,3,0
21,1e+14,5844,4,0
21,1e+14,5844,5,1.06933e-41
21,1e+14,5844,6,4.7579e-37
21,1e+14,5844,7,1.2169e-32
21,1e+14,5844,8,2.2557e-28
21,1e+14,5844,9,2.5355e-24
21,1e+14,5844,10,1.9636e-20
21,1e+14,5844,11,2.0251e-17
21,1e+14,5844,12,5.3968e-15
21,1e+14,5844,13,1.0158e-12
21,1e+14,5844,14,1.3516e-10
21,1e+14,5844,15,1.2951e-08
21,1e+14,5844,16,9.3475e-07
21,1e+14,5844,17,5.1591e-05
21,1e+14,5844,18,0.001471
21,1e+14,5844,19,0.1296
21,1e+14,5844,20,0.42349
21,1e+14,5844,21,0.44539
21,1e+14,6685,0,0
21,1e+14,6685,1,0
21,1e+14,6685,2,0
21,1e+14,6685,3,0
21,1e+14,6685,4,0
21,1e+14,6685,5,5.24086e-43
21,1e+14,6685,6,2.7765e-38
21,1e+14,6685,7,8.4778e-34
21,1e+14,6685,8,1.8781e-29
21,1e+14,6685,9,2.5241e-25
21,1e+14,6685,10,2.3295e-21
21,1e+14,6685,11,2.8646e-18
21,1e+14,6685,12,9.1499e-16
21,1e+14,6685,13,2.0791e-13
21,1e+14,6685,14,3.3666e-11
21,1e+14,6685,15,3.974e-09
21,1e+14,6685,16,3.5725e-07
21,1e+14,6685,17,2.4231e-05
21,1e+14,6685,18,0.00083157
21,1e+14,6685,19,0.088608
21,1e+14,6685,20,0.38135
21,1e+14,6685,21,0.52919
21,1e+14,7585,0,0
21,1e+14,7585,1,0
21,1e+14,7585,2,0
21,1e+14,7585,3,0
21,1e+14,7585,4,0
21,1e+14,7585,5,3.08286e-44
21,1e+14,7585,6,1.9565e-39
21,1e+14,7585,7,7.0511e-35
21,1e+14,7585,8,1.8454e-30
21,1e+14,7585,9,2.9318e-26
21,1e+14,7585,10,3.1992e-22
21,1e+14,7585,11,4.6502e-19
21,1e+14,7585,12,1.7758e-16
21,1e+14,7585,13,4.7815e-14
21,1e+14,7585,14,9.2126e-12
21,1e+14,7585,15,1.3049e-09
21,1e+14,7585,16,1.4182e-07
21,1e+14,7585,17,1.1706e-05
21,1e+14,7585,18,0.00048164
21,1e+14,7585,19,0.061231
21,1e+14,7585,20,0.33795
21,1e+14,7585,21,0.60032
21,1e+14,8546,0,0
21,1e+14,8546,1,0
21,1e+14,8546,2,0
21,1e+14,8546,3,0
21,1e+14,8546,4,0
21,1e+14,8546,5,2.8026e-45
21,1e+14,8546,6,1.61439e-40
21,1e+14,8546,7,6.8004e-36
21,1e+14,8546,8,2.0821e-31
21,1e+14,8546,9,3.8714e-27
21,1e+14,8546,10,4.945e-23
21,1e+14,8546,11,8.4199e-20
21,1e+14,8546,12,3.8066e-17
21,1e+14,8546,13,1.2151e-14
21,1e+14,8546,14,2.7528e-12
21,1e+14,8546,15,4.5903e-10
21,1e+14,8546,16,5.9031e-08
21,1e+14,8546,17,5.7916e-06
21,1e+14,8546,18,0.00028382
21,1e+14,8546,19,0.043194
21,1e+14,8546,20,0.29805
21,1e+14,8546,21,0.65846
21,1e+14,10000,0,0
21,1e+14,10000,1,0
21,1e+14,10000,2,0
21,1e+14,10000,3,0
21,1e+14,10000,4,0
21,1e+14,10000,5,0
21,1e+14,10000,6,6.40534e-42
21,1e+14,10000,7,3.3109e-37
21,1e+14,10000,8,1.2454e-32
21,1e+14,10000,9,2.8466e-28
21,1e+14,10000,10,4.4702e-24
21,1e+14,10000,11,9.367e-21
21,1e+14,10000,12,5.2779e-18
21,1e+14,10000,13,2.1024e-15
21,1e+14,10000,14,5.9516e-13
21,1e+14,10000,15,1.2323e-10
21,1e+14,10000,16,1.9549e-08
21,1e+14,10000,17,2.3757e-06
21,1e+14,10000,18,0.00014405
21,1e+14,10000,19,0.027229
21,1e+14,10000,20,0.24821
21,1e+14,10000,21,0.72441
21,1e+14,20000,0,0
21,1e+14,20000,1,0
21,1e+14,20000,2,0
21,1e+14,20000,3,0
21,1e+14,20000,4,0
21,1e+14,20000,5,0
21,1e+14,20000,6,0
21,1e+14,20000,7,6.71222e-43
21,1e+14,20000,8,6.2142e-38
21,1e+14,20000,9,3.5047e-33
21,1e+14,20000,10,1.3573e-28
21,1e+14,20000,11,7.042e-25
21,1e+14,20000,12,1.0294e-21
21,1e+14,20000,13,1.0674e-18
21,1e+14,20000,14,7.8835e-16
21,1e+14,20000,15,4.2755e-13
21,1e+14,20000,16,1.7783e-10
21,1e+14,20000,17,5.5936e-08
21,1e+14,20000,18,8.3614e-06
21,1e+14,20000,19,0.0039345
21,1e+14,20000,20,0.1063
21,1e+14,20000,21,0.88975
21,1e+14,50000,0,0
21,1e+14,50000,1,0
21,1e+14,50000,2,0
21,1e+14,50000,3,0
21,1e+14,50000,4,0
21,1e+14,50000,5,0
21,1e+14,50000,6,0
21,1e+14,50000,7,0
21,1e+14,50000,8,7.00649e-45
21,1e+14,50000,9,1.3373e-39
21,1e+14,50000,10,1.7048e-34
21,1e+14,50000,11,2.9154e-30
21,1e+14,50000,12,1.5495e-26
21,1e+14,50000,13,5.853e-23
21,1e+14,50000,14,1.5744e-19
21,1e+14,50000,15,3.1052e-16
21,1e+14,50000,16,4.6751e-13
21,1e+14,50000,17,5.2772e-10
21,1e+14,50000,18,2.714e-07
21,1e+14,50000,19,0.0004054
21,1e+14,50000,20,0.036104
21,1e+14,50000,21,0.96349
21,1e+14,1e+05,0,0
21,1e+14,1e+05,1,0
21,1e+14,1e+05,2,0
21,1e+14,1e+05,3,0
21,1e+14,1e+05,4,0
21,1e+14,1e+05,5,0
21,1e+14,1e+05,6,0
21,1e+14,1e+05,7,0
21,1e+14,1e+05,8,0
21,1e+14,1e+05,9,1.26117e-44
21,1e+14,1e+05,10,3.9865e-39
21,1e+14,1e+05,11,1.6963e-34
21,1e+14,1e+05,12,2.5013e-30
21,1e+14,1e+05,13,2.6406e-26
21,1e+14,1e+05,14,1.9963e-22
21,1e+14,1e+05,15,1.1123e-18
21,1e+14,1e+05,16,4.7357e-15
21,1e+14,1e+05,17,1.5071e-11
21,1e+14,1e+05,18,2.1434e-08
21,1e+14,1e+05,19,7.9509e-05
21,1e+14,1e+05,20,0.016431
21,1e+14,1e+05,21,0.98349
21,1e+15,0.5,0,0.68612
21,1e+15,0.5,1,0.31388
21,1e+15,0.5,2,2.9699e-06
21,1e+15,0.5,3,1.515e-22
21,1e+15,0.5,4,0
21,1e+15,0.5,5,0
21,1e+15,0.5,6,0
21,1e+15,0.5,7,0
21,1e+15,0.5,8,0
21,1e+15,0.5,9,0
21,1e+15,0.5,10,0
21,1e+15,0.5,11,0
21,1e+15,0.5,12,0
21,1e+15,0.5,13,0
21,1e+15,0.5,14,0
21,1e+15,0.5,15,0
21,1e+15,0.5,16,0
21,1e+15,0.5,17,0
21,1e+15,0.5,18,0
21,1e+15,0.5,19,0
21,1e+15,0.5,20,0
21,1e+15,0.5,21,0
21,1e+15,1,0,0.00044514
21,1e+15,1,1,0.13335
21,1e+15,1,2,0.8662
21,1e+15,1,3,4.2528e-06
21,1e+15,1,4,1.5339e-34
21,1e+15,1,5,0
21,1e+15,1,6,0
21,1e+15,1,7,0
21,1e+15,1,8,0
21,1e+15,1,9,0
21,1e+15,1,10,0
21,1e+15,1,11,0
21,1e+15,1,12,0
21,1e+15,1,13,0
21,1e+15,1,14,0
21,1e+15,1,15,0
21,1e+15,1,16,0
21,1e+15,1,17,0
21,1e+15,1,18,0
21,1e+15,1,19,0
21,1e+15,1,20,0
21,1e+15,1,21,0
21,1e+15,1.5,0,1.3869e-06
21,1e+15,1.5,1,0.0024418
21,1e+15,1.5,2,0.97287
21,1e+15,1.5,3,0.024685
21,1e+15,1.5,4,5.617e-20
21,1e+15,1.5,5,2.28412e-43
21,1e+15,1.5,6,0
21,1e+15,1.5,7,0
21,1e+15,1.5,8,0
21,1e+15,1.5,9,0
21,1e+15,1.5,10,0
21,1e+15,1.5,11,0
21,1e+15,1.5,12,0
21,1e+15,1.5,13,0
21,1e+15,1.5,14,0
21,1e+15,1.5,15,0
21,1e+15,1.5,16,0
21,1e+15,1.5,17,0
21,1e+15,1.5,18,0
21,1e+15,1.5,19,0
21,1e+15,1.5,20,0
21,1e+15,1.5,21,0
21,1e+15,2,0,3.0006e-08
21,1e+15,2,1,0.00016799
21,1e+15,2,2,0.34203
21,1e+15,2,3,0.6578
21,1e+15,2,4,4.1029e-13
21,1e+15,2,5,9.1568e-30
21,1e+15,2,6,0
21,1e+15,2,7,0
21,1e+15,2,8,0
21,1e+15,2,9,0
21,1e+15,2,10,0
21,1e+15,2,11,0
21,1e+15,2,12,0
21,1e+15,2,13,0
21,1e+15,2,14,0
21,1e+15,2,15,0
21,1e+15,2,16,0
21,1e+15,2,17,0
21,1e+15,2,18,0
21,1e+15,2,19,0
21,1e+15,2,20,0
21,1e+15,2,21,0
21,1e+15,5,0,7.4582e-14
21,1e+15,5,1,1.7712e-08
21,1e+15,5,2,0.0002174
21,1e+15,5,3,0.9944
21,1e+15,5,4,0.0053787
21,1e+15,5,5,2.2197e-07
21,1e+15,5,6,4.9304e-14
21,1e+15,5,7,2.3793e-23
21,1e+15,5,8,5.91e-35
21,1e+15,5,9,0
21,1e+15,5,10,0
21,1e+15,5,11,0
21,1e+15,5,12,0
21,1e+15,5,13,0
21,1e+15,5,14,0
21,1e+15,5,15,0
21,1e+15,5,16,0
21,1e+15,5,17,0
21,1e+15,5,18,0
21,1e+15,5,19,0
21,1e+15,5,20,0
21,1e+15,5,21,0
21,1e+15,7,0,3.983e-15
21,1e+15,7,1,2.7866e-09
21,1e+15,7,2,5.347e-05
21,1e+15,7,3,0.73556
21,1e+15,7,4,0.26237
21,1e+15,7,5,0.0020155
21,1e+15,7,6,3.0208e-07
21,1e+15,7,7,4.1234e-13
21,1e+15,7,8,9.2133e-21
21,1e+15,7,9,6.1954e-30
21,1e+15,7,10,1.55404e-42
21,1e+15,7,11,0
21,1e+15,7,12,0
21,1e+15,7,13,0
21,1e+15,7,14,0
21,1e+15,7,15,0
21,1e+15,7,16,0
21,1e+15,7,17,0
21,1e+15,7,18,0
21,1e+15,7,19,0
21,1e+15,7,20,0
21,1e+15,7,21,0
21,1e+15,10,0,1.8015e-16
21,1e+15,10,1,3.2242e-10
21,1e+15,10,2,1.03e-05
21,1e+15,10,3,0.16525
21,1e+15,10,4,0.69094
21,1e+15,10,5,0.14202
21,1e+15,10,6,0.0017778
21,1e+15,10,7,6.7145e-07
21,1e+15,10,8,1.1274e-11
21,1e+15,10,9,1.9375e-17
21,1e+15,10,10,9.3587e-26
21,1e+15,10,11,1.7292e-35
21,1e+15,10,12,0
21,1e+15,10,13,0
21,1e+15,10,14,0
21,1e+15,10,15,0
21,1e+15,10,16,0
21,1e+15,10,17,0
21,1e+15,10,18,0
21,1e+15,10,19,0
21,1e+15,10,20,0
21,1e+15,10,21,0
21,1e+15,15,0,5.6039e-18
21,1e+15,15,1,2.1892e-11
21,1e+15,15,2,1.3143e-06
21,1e+15,15,3,0.016127
21,1e+15,15,4,0.31471
21,1e+15,15,5,0.54462
21,1e+15,15,6,0.12219
21,1e+15,15,7,0.0023505
21,1e+15,15,8,5.3319e-06
21,1e+15,15,9,3.1095e-09
21,1e+15,15,10,3.0462e-14
21,1e+15,15,11,3.5704e-20
21,1e+15,15,12,8.8507e-39
21,1e+15,15,13,0
21,1e+15,15,14,0
21,1e+15,15,15,0
21,1e+15,15,16,0
21,1e+15,15,17,0
21,1e+15,15,18,0
21,1e+15,15,19,0
21,1e+15,15,20,0
21,1e+15,15,21,0
21,1e+15,23,0,9.4546e-20
21,1e+15,23,1,5.2868e-13
21,1e+15,23,2,6.2003e-08
21,1e+15,23,3,0.00065434
21,1e+15,23,4,0.040327
21,1e+15,23,5,0.3237
21,1e+15,23,6,0.50042
21,1e+15,23,7,0.12728
21,1e+15,23,8,0.0074404
21,1e+15,23,9,0.00017848
21,1e+15,23,10,3.0042e-07
21,1e+15,23,11,1.8086e-10
21,1e+15,23,12,5.7437e-22
21,1e+15,23,13,5.3414e-35
21,1e+15,23,14,0
21,1e+15,23,15,0
21,1e+15,23,16,0
21,1e+15,23,17,0
21,1e+15,23,18,0
21,1e+15,23,19,0
21,1e+15,23,20,0
21,1e+15,23,21,0
21,1e+15,32,0,2.4286e-21
21,1e+15,32,1,1.3584e-14
21,1e+15,32,2,2.6169e-09
21,1e+15,32,3,2.8613e-05
21,1e+15,32,4,0.0037002
21,1e+15,32,5,0.076664
21,1e+15,32,6,0.36849
21,1e+15,32,7,0.39639
21,1e+15,32,8,0.13329
21,1e+15,32,9,0.020946
21,1e+15,32,10,0.00049015
21,1e+15,32,11,8.1514e-06
21,1e+15,32,12,1.4513e-13
21,1e+15,32,13,1.7717e-22
21,1e+15,32,14,1.3382e-32
21,1e+15,32,15,2.8026e-44
21,1e+15,32,16,0
21,1e+15,32,17,0
21,1e+15,32,18,0
21,1e+15,32,19,0
21,1e+15,32,20,0
21,1e+15,32,21,0
21,1e+15,52,0,2.1398e-24
21,1e+15,52,1,1.0634e-17
21,1e+15,52,2,4.0355e-12
21,1e+15,52,3,5.5994e-08
21,1e+15,52,4,1.8888e-05
21,1e+15,52,5,0.0012669
21,1e+15,52,6,0.023729
21,1e+15,52,7,0.13282
21,1e+15,52,8,0.30868
21,1e+15,52,9,0.35897
21,1e+15,52,10,0.13198
21,1e+15,52,11,0.042539
21,1e+15,52,12,2.3155e-06
21,1e+15,52,13,2.1777e-11
21,1e+15,52,14,3.6238e-17
21,1e+15,52,15,5.6247e-24
21,1e+15,52,16,1.0728e-31
21,1e+15,52,17,2.58121e-40
21,1e+15,52,18,0
21,1e+15,52,19,0
21,1e+15,52,20,0
21,1e+15,52,21,0
21,1e+15,74,0,2.6061e-27
21,1e+15,74,1,1.213e-20
21,1e+15,74,2,7.1739e-15
21,1e+15,74,3,1.3017e-10
21,1e+15,74,4,8.2213e-08
21,1e+15,74,5,1.1621e-05
21,1e+15,74,6,0.00050432
21,1e+15,74,7,0.0075585
21,1e+15,74,8,0.054297
21,1e+15,74,9,0.20337
21,1e+15,74,10,0.35305
21,1e+15,74,11,0.38059
21,1e+15,74,12,0.00062292
21,1e+15,74,13,2.9136e-07
21,1e+15,74,14,4.1128e-11
21,1e+15,74,15,1.0556e-15
21,1e+15,74,16,5.9537e-21
21,1e+15,74,17,7.8772e-27
21,1e+15,74,18,3.4737e-34
21,1e+15,74,19,9.29481e-42
21,1e+15,74,20,0
21,1e+15,74,21,0
21,1e+15,100,0,5.6691e-30
21,1e+15,100,1,2.5973e-23
21,1e+15,100,2,2.1537e-17
21,1e+15,100,3,5.1106e-13
21,1e+15,100,4,5.3361e-10
21,1e+15,100,5,1.3527e-07
21,1e+15,100,6,1.1268e-05
21,1e+15,100,7,0.00035715
21,1e+15,100,8,0.0059949
21,1e+15,100,9,0.054548
21,1e+15,100,10,0.28552
21,1e+15,100,11,0.6458
21,1e+15,100,12,0.007738
21,1e+15,100,13,3.5357e-05
21,1e+15,100,14,6.5729e-08
21,1e+15,100,15,3.399e-11
21,1e+15,100,16,5.6984e-15
21,1e+15,100,17,3.3534e-19
21,1e+15,100,18,1.3982e-24
21,1e+15,100,19,4.8319e-30
21,1e+15,100,20,0
21,1e+15,100,21,0
21,1e+15,165,0,3.9853e-34
21,1e+15,165,1,1.8867e-27
21,1e+15,165,2,2.4939e-21
21,1e+15,165,3,9.6712e-17
21,1e+15,165,4,2.2023e-13
21,1e+15,165,5,1.3642e-10
21,1e+15,165,6,3.0554e-08
21,1e+15,165,7,2.9607e-06
21,1e+15,165,8,0.0001717
21,1e+15,165,9,0.0056684
21,1e+15,165,10,0.12798
21,1e+15,165,11,0.76527
21,1e+15,165,12,0.094838
21,1e+15,165,13,0.0058737
21,1e+15,165,14,0.00019265
21,1e+15,165,15,2.7094e-06
21,1e+15,165,16,1.8564e-08
21,1e+15,165,17,6.7901e-11
21,1e+15,165,18,4.6222e-14
21,1e+15,165,19,4.4796e-17
21,1e+15,165,20,7.7466e-33
21,1e+15,165,21,0
21,1e+15,235,0,6.7968e-37
21,1e+15,235,1,3.5812e-30
21,1e+15,235,2,6.1356e-24
21,1e+15,235,3,3.4042e-19
21,1e+15,235,4,1.2988e-15
21,1e+15,235,5,1.4473e-12
21,1e+15,235,6,6.1423e-10
21,1e+15,235,7,1.2109e-07
21,1e+15,235,8,1.5123e-05
21,1e+15,235,9,0.0010972
21,1e+15,235,10,0.056521
21,1e+15,235,11,0.60999
21,1e+15,235,12,0.2611
21,1e+15,235,13,0.062065
21,1e+15,235,14,0.008587
21,1e+15,235,15,0.0006041
21,1e+15,235,16,2.424e-05
21,1e+15,235,17,6.046e-07
21,1e+15,235,18,4.3577e-09
21,1e+15,235,19,6.4477e-11
21,1e+15,235,20,4.7875e-22
21,1e+15,235,21,2.5162e-34
21,1e+15,310,0,4.2067e-39
21,1e+15,310,1,2.5129e-32
21,1e+15,310,2,5.1877e-26
21,1e+15,310,3,3.8325e-21
21,1e+15,310,4,2.1625e-17
21,1e+15,310,5,3.748e-14
21,1e+15,310,6,2.5721e-11
21,1e+15,310,7,8.5122e-09
21,1e+15,310,8,1.8425e-06
21,1e+15,310,9,0.00023401
21,1e+15,310,10,0.021196
21,1e+15,310,11,0.35293
21,1e+15,310,12,0.34405
21,1e+15,310,13,0.19719
21,1e+15,310,14,0.069135
21,1e+15,310,15,0.013502
21,1e+15,310,16,0.0016299
21,1e+15,310,17,0.00013147
21,1e+15,310,18,3.862e-06
21,1e+15,310,19,2.9458e-07
21,1e+15,310,20,1.0511e-15
21,1e+15,310,21,3.7991e-25
21,1e+15,390,0,4.71004e-41
21,1e+15,390,1,3.1993e-34
21,1e+15,390,2,7.6902e-28
21,1e+15,390,3,7.221e-23
21,1e+15,390,4,5.5783e-19
21,1e+15,390,5,1.3723e-15
21,1e+15,390,6,1.3772e-12
21,1e+15,390,7,6.8475e-10
21,1e+15,390,8,2.2661e-07
21,1e+15,390,9,4.4288e-05
21,1e+15,390,10,0.0061611
21,1e+15,390,11,0.14507
21,1e+15,390,12,0.26063
21,1e+15,390,13,0.28562
21,1e+15,390,14,0.19693
21,1e+15,390,15,0.080108
21,1e+15,390,16,0.021174
21,1e+15,390,17,0.0038944
21,1e+15,390,18,0.00029945
21,1e+15,390,19,6.9516e-05
21,1e+15,390,20,1.3977e-11
21,1e+15,390,21,3.5731e-19
21,1e+15,475,0,6.82432e-43
21,1e+15,475,1,5.2627e-36
21,1e+15,475,2,1.4453e-29
21,1e+15,475,3,1.6733e-24
21,1e+15,475,4,1.6993e-20
21,1e+15,475,5,5.6095e-17
