"Z","ne_cm3","Te_eV","q","frac"
61,1e+12,100,28,4.135e-33
61,1e+12,100,29,1.4558e-36
61,1e+12,100,30,2.1347e-40
61,1e+12,100,31,1.68156e-44
61,1e+12,100,32,0
61,1e+12,100,33,0
61,1e+12,100,34,0
61,1e+12,100,35,0
61,1e+12,100,36,0
61,1e+12,100,37,0
61,1e+12,100,38,0
61,1e+12,100,39,0
61,1e+12,100,40,0
61,1e+12,100,41,0
61,1e+12,100,42,0
61,1e+12,100,43,0
61,1e+12,100,44,0
61,1e+12,100,45,0
61,1e+12,100,46,0
61,1e+12,100,47,0
61,1e+12,100,48,0
61,1e+12,100,49,0
61,1e+12,100,50,0
61,1e+12,100,51,0
61,1e+12,100,52,0
61,1e+12,100,53,0
61,1e+12,100,54,0
61,1e+12,100,55,0
61,1e+12,100,56,0
61,1e+12,100,57,0
61,1e+12,100,58,0
61,1e+12,100,59,0
61,1e+12,100,60,0
61,1e+12,100,61,0
61,1e+12,165,0,0
61,1e+12,165,1,2.24208e-44
61,1e+12,165,2,9.4854e-34
61,1e+12,165,3,4.7517e-29
61,1e+12,165,4,9.3105e-25
61,1e+12,165,5,3.9291e-21
61,1e+12,165,6,7.6621e-18
61,1e+12,165,7,7.1922e-15
61,1e+12,165,8,3.3331e-12
61,1e+12,165,9,6.2385e-10
61,1e+12,165,10,7.9253e-08
61,1e+12,165,11,8.3506e-06
61,1e+12,165,12,0.00041393
61,1e+12,165,13,0.0099762
61,1e+12,165,14,0.12038
61,1e+12,165,15,0.47768
61,1e+12,165,16,0.27207
61,1e+12,165,17,0.095213
61,1e+12,165,18,0.020993
61,1e+12,165,19,0.0029748
61,1e+12,165,20,0.00027777
61,1e+12,165,21,1.7958e-05
61,1e+12,165,22,7.9478e-07
61,1e+12,165,23,2.5248e-08
61,1e+12,165,24,6.2519e-10
61,1e+12,165,25,1.6157e-11
61,1e+12,165,26,2.7288e-13
61,1e+12,165,27,6.578e-15
61,1e+12,165,28,1.4505e-16
61,1e+12,165,29,2.9632e-18
61,1e+12,165,30,4.1708e-20
61,1e+12,165,31,4.6682e-22
61,1e+12,165,32,2.0121e-24
61,1e+12,165,33,9.3045e-28
61,1e+12,165,34,1.4635e-34
61,1e+12,165,35,9.61571e-42
61,1e+12,165,36,0
61,1e+12,165,37,0
61,1e+12,165,38,0
61,1e+12,165,39,0
61,1e+12,165,40,0
61,1e+12,165,41,0
61,1e+12,165,42,0
61,1e+12,165,43,0
61,1e+12,165,44,0
61,1e+12,165,45,0
61,1e+12,165,46,0
61,1e+12,165,47,0
61,1e+12,165,48,0
61,1e+12,165,49,0
61,1e+12,165,50,0
61,1e+12,165,51,0
61,1e+12,165,52,0
61,1e+12,165,53,0
61,1e+12,165,54,0
61,1e+12,165,55,0
61,1e+12,165,56,0
61,1e+12,165,57,0
61,1e+12,165,58,0
61,1e+12,165,59,0
61,1e+12,165,60,0
61,1e+12,165,61,0
61,1e+12,235,0,0
61,1e+12,235,1,0
61,1e+12,235,2,1.6557e-38
61,1e+12,235,3,1.4475e-33
61,1e+12,235,4,5.1375e-29
61,1e+12,235,5,4.0635e-25
61,1e+12,235,6,1.5134e-21
61,1e+12,235,7,2.8215e-18
61,1e+12,235,8,2.5814e-15
61,1e+12,235,9,1.0314e-12
61,1e+12,235,10,3.015e-10
61,1e+12,235,11,7.2012e-08
61,1e+12,235,12,8.4121e-06
61,1e+12,235,13,0.00049979
61,1e+12,235,14,0.01558
61,1e+12,235,15,0.13511
61,1e+12,235,16,0.23081
61,1e+12,235,17,0.26004
61,1e+12,235,18,0.19837
61,1e+12,235,19,0.10518
61,1e+12,235,20,0.039987
61,1e+12,235,21,0.011421
61,1e+12,235,22,0.0024913
61,1e+12,235,23,0.00042552
61,1e+12,235,24,6.1952e-05
61,1e+12,235,25,8.4746e-06
61,1e+12,235,26,8.7374e-07
61,1e+12,235,27,1.0308e-07
61,1e+12,235,28,1.1785e-08
61,1e+12,235,29,1.3329e-09
61,1e+12,235,30,1.2747e-10
61,1e+12,235,31,1.2062e-11
61,1e+12,235,32,6.9908e-13
61,1e+12,235,33,4.4632e-15
61,1e+12,235,34,5.9362e-20
61,1e+12,235,35,4.0856e-25
61,1e+12,235,36,1.478e-30
61,1e+12,235,37,2.8116e-36
61,1e+12,235,38,9.54424e-42
61,1e+12,235,39,0
61,1e+12,235,40,0
61,1e+12,235,41,0
61,1e+12,235,42,0
61,1e+12,235,43,0
61,1e+12,235,44,0
61,1e+12,235,45,0
61,1e+12,235,46,0
61,1e+12,235,47,0
61,1e+12,235,48,0
61,1e+12,235,49,0
61,1e+12,235,50,0
61,1e+12,235,51,0
61,1e+12,235,52,0
61,1e+12,235,53,0
61,1e+12,235,54,0
61,1e+12,235,55,0
61,1e+12,235,56,0
61,1e+12,235,57,0
61,1e+12,235,58,0
61,1e+12,235,59,0
61,1e+12,235,60,0
61,1e+12,235,61,0
61,1e+12,310,0,0
61,1e+12,310,1,0
61,1e+12,310,2,1.11123e-42
61,1e+12,310,3,1.4919e-37
61,1e+12,310,4,8.1573e-33
61,1e+12,310,5,1.0254e-28
61,1e+12,310,6,6.1166e-25
61,1e+12,310,7,1.8789e-21
61,1e+12,310,8,2.8412e-18
61,1e+12,310,9,1.9543e-15
61,1e+12,310,10,1.0298e-12
61,1e+12,310,11,4.3798e-10
