"Z","ne_cm3","Te_eV","q","frac"
27,1e+12,235,10,0.00031721
27,1e+12,235,11,0.0024048
27,1e+12,235,12,0.011927
27,1e+12,235,13,0.040885
27,1e+12,235,14,0.10441
27,1e+12,235,15,0.21022
27,1e+12,235,16,0.35223
27,1e+12,235,17,0.2757
27,1e+12,235,18,0.0018658
27,1e+12,235,19,6.5804e-06
27,1e+12,235,20,1.2081e-08
27,1e+12,235,21,1.1983e-11
27,1e+12,235,22,5.5261e-15
27,1e+12,235,23,1.4586e-18
27,1e+12,235,24,7.7156e-23
27,1e+12,235,25,3.8211e-27
27,1e+12,235,26,0
27,1e+12,235,27,0
27,1e+12,310,0,0
27,1e+12,310,1,1.8082e-37
27,1e+12,310,2,2.8653e-31
27,1e+12,310,3,3.9697e-26
27,1e+12,310,4,9.5806e-22
27,1e+12,310,5,5.6767e-18
27,1e+12,310,6,1.0318e-14
27,1e+12,310,7,7.5399e-12
27,1e+12,310,8,2.1077e-09
27,1e+12,310,9,1.5074e-07
27,1e+12,310,10,3.3844e-06
27,1e+12,310,11,4.9392e-05
27,1e+12,310,12,0.00049244
27,1e+12,310,13,0.0035514
27,1e+12,310,14,0.020098
27,1e+12,310,15,0.090806
27,1e+12,310,16,0.34944
27,1e+12,310,17,0.52139
27,1e+12,310,18,0.013958
27,1e+12,310,19,0.00021697
27,1e+12,310,20,1.9795e-06
27,1e+12,310,21,1.0957e-08
27,1e+12,310,22,3.3107e-11
27,1e+12,310,23,6.5138e-14
27,1e+12,310,24,3.6744e-17
27,1e+12,310,25,2.4553e-20
27,1e+12,310,26,7.6951e-35
27,1e+12,310,27,0
27,1e+12,390,0,0
27,1e+12,390,1,1.8914e-40
27,1e+12,390,2,3.7149e-34
27,1e+12,390,3,6.7875e-29
27,1e+12,390,4,2.3143e-24
27,1e+12,390,5,1.9534e-20
27,1e+12,390,6,5.14e-17
27,1e+12,390,7,5.5337e-14
27,1e+12,390,8,2.3241e-11
27,1e+12,390,9,2.4678e-09
27,1e+12,390,10,8.91e-08
27,1e+12,390,11,2.1523e-06
27,1e+12,390,12,3.658e-05
27,1e+12,390,13,0.00046242
27,1e+12,390,14,0.0047297
27,1e+12,390,15,0.038698
27,1e+12,390,16,0.26912
27,1e+12,390,17,0.64064
27,1e+12,390,18,0.044354
27,1e+12,390,19,0.0019044
27,1e+12,390,20,5.1523e-05
27,1e+12,390,21,9.0555e-07
27,1e+12,390,22,9.5634e-09
27,1e+12,390,23,7.0723e-11
27,1e+12,390,24,1.8853e-13
27,1e+12,390,25,7.1177e-16
27,1e+12,390,26,1.5872e-27
27,1e+12,390,27,3.2486e-40
27,1e+12,475,0,0
27,1e+12,475,1,6.65617e-43
27,1e+12,475,2,1.5588e-36
27,1e+12,475,3,3.6096e-31
27,1e+12,475,4,1.5928e-26
27,1e+12,475,5,1.804e-22
27,1e+12,475,6,6.5068e-19
27,1e+12,475,7,9.6954e-16
27,1e+12,475,8,5.6967e-13
27,1e+12,475,9,8.4544e-11
27,1e+12,475,10,4.5186e-09
27,1e+12,475,11,1.6452e-07
27,1e+12,475,12,4.2935e-06
27,1e+12,475,13,8.483e-05
27,1e+12,475,14,0.0013822
27,1e+12,475,15,0.017995
27,1e+12,475,16,0.19717
27,1e+12,475,17,0.67809
27,1e+12,475,18,0.095927
27,1e+12,475,19,0.0087902
27,1e+12,475,20,0.00053174
27,1e+12,475,21,2.1865e-05
27,1e+12,475,22,5.7495e-07
27,1e+12,475,23,1.1086e-08
27,1e+12,475,24,8.9673e-11
27,1e+12,475,25,1.1738e-12
27,1e+12,475,26,2.5985e-22
27,1e+12,475,27,6.5812e-33
27,1e+12,655,0,0
27,1e+12,655,1,0
27,1e+12,655,2,2.9792e-40
27,1e+12,655,3,9.9877e-35
27,1e+12,655,4,6.6118e-30
27,1e+12,655,5,1.1778e-25
27,1e+12,655,6,6.9023e-22
27,1e+12,655,7,1.7015e-18
27,1e+12,655,8,1.7011e-15
27,1e+12,655,9,4.2792e-13
27,1e+12,655,10,4.1712e-11
27,1e+12,655,11,2.8362e-09
27,1e+12,655,12,1.421e-07
27,1e+12,655,13,5.5065e-06
27,1e+12,655,14,0.00017929
27,1e+12,655,15,0.0046424
27,1e+12,655,16,0.098745
27,1e+12,655,17,0.59184
27,1e+12,655,18,0.23034
27,1e+12,655,19,0.061215
27,1e+12,655,20,0.011371
27,1e+12,655,21,0.0015139
27,1e+12,655,22,0.000139
27,1e+12,655,23,9.8436e-06
27,1e+12,655,24,3.5003e-07
27,1e+12,655,25,2.3888e-08
27,1e+12,655,26,1.9013e-15
27,1e+12,655,27,2.2747e-23
27,1e+12,845,0,0
27,1e+12,845,1,0
27,1e+12,845,2,3.75548e-43
27,1e+12,845,3,1.6715e-37
27,1e+12,845,4,1.524e-32
27,1e+12,845,5,3.7752e-28
27,1e+12,845,6,3.1794e-24
27,1e+12,845,7,1.1601e-20
27,1e+12,845,8,1.7197e-17
27,1e+12,845,9,6.4807e-15
27,1e+12,845,10,9.8715e-13
27,1e+12,845,11,1.0721e-10
27,1e+12,845,12,8.6446e-09
27,1e+12,845,13,5.4831e-07
27,1e+12,845,14,2.9476e-05
27,1e+12,845,15,0.0012528
27,1e+12,845,16,0.042901
27,1e+12,845,17,0.38894
27,1e+12,845,18,0.30566
27,1e+12,845,19,0.16898
27,1e+12,845,20,0.067381
27,1e+12,845,21,0.019849
27,1e+12,845,22,0.004214
27,1e+12,845,23,0.0007075
27,1e+12,845,24,6.5609e-05
27,1e+12,845,25,1.2797e-05
27,1e+12,845,26,3.5989e-11
27,1e+12,845,27,1.7906e-17
27,1e+12,1000,0,0
27,1e+12,1000,1,0
27,1e+12,1000,2,4.2039e-45
27,1e+12,1000,3,2.1781e-39
27,1e+12,1000,4,2.4436e-34
27,1e+12,1000,5,7.563e-30
27,1e+12,1000,6,7.9224e-26
27,1e+12,1000,7,3.6926e-22
27,1e+12,1000,8,7.1599e-19
27,1e+12,1000,9,3.4706e-16
27,1e+12,1000,10,7.0833e-14
27,1e+12,1000,11,1.0324e-11
27,1e+12,1000,12,1.1289e-09
27,1e+12,1000,13,9.7507e-08
27,1e+12,1000,14,7.1661e-06
27,1e+12,1000,15,0.00041494
27,1e+12,1000,16,0.019123
27,1e+12,1000,17,0.22583
27,1e+12,1000,18,0.27149
27,1e+12,1000,19,0.23352
27,1e+12,1000,20,0.14729
27,1e+12,1000,21,0.069731
27,1e+12,1000,22,0.024309
27,1e+12,1000,23,0.0067928
27,1e+12,1000,24,0.0010975
27,1e+12,1000,25,0.00038785
27,1e+12,1000,26,7.5733e-09
27,1e+12,1000,27,2.8677e-14
27,1e+12,1441,0,0
27,1e+12,1441,1,0
27,1e+12,1441,2,0
27,1e+12,1441,3,7.00649e-44
27,1e+12,1441,4,1.2122e-38
27,1e+12,1441,5,6.0147e-34
27,1e+12,1441,6,1.0339e-29
27,1e+12,1441,7,7.8926e-26
27,1e+12,1441,8,2.5859e-22
27,1e+12,1441,9,2.1965e-19
27,1e+12,1441,10,8.1325e-17
27,1e+12,1441,11,2.1888e-14
27,1e+12,1441,12,4.4688e-12
27,1e+12,1441,13,7.2408e-10
27,1e+12,1441,14,1.0101e-07
27,1e+12,1441,15,1.0989e-05
27,1e+12,1441,16,0.0009304
27,1e+12,1441,17,0.019186
27,1e+12,1441,18,0.053495
27,1e+12,1441,19,0.10957
27,1e+12,1441,20,0.16962
27,1e+12,1441,21,0.20183
27,1e+12,1441,22,0.18355
27,1e+12,1441,23,0.13602
27,1e+12,1441,24,0.061943
27,1e+12,1441,25,0.06381
27,1e+12,1441,26,3.4087e-05
27,1e+12,1441,27,4.1874e-09
27,1e+12,1925,0,0
27,1e+12,1925,1,0
27,1e+12,1925,2,0
27,1e+12,1925,3,0
27,1e+12,1925,4,1.34104e-42
27,1e+12,1925,5,9.5906e-38
27,1e+12,1925,6,2.4161e-33
27,1e+12,1925,7,2.7358e-29
27,1e+12,1925,8,1.3388e-25
27,1e+12,1925,9,1.6939e-22
27,1e+12,1925,10,9.9558e-20
27,1e+12,1925,11,4.2467e-17
27,1e+12,1925,12,1.3742e-14
27,1e+12,1925,13,3.581e-12
27,1e+12,1925,14,8.0439e-10
27,1e+12,1925,15,1.402e-07
27,1e+12,1925,16,1.8728e-05
27,1e+12,1925,17,0.00059384
27,1e+12,1925,18,0.0030248
27,1e+12,1925,19,0.011472
27,1e+12,1925,20,0.033485
27,1e+12,1925,21,0.076215
27,1e+12,1925,22,0.13517
27,1e+12,1925,23,0.19652
27,1e+12,1925,24,0.1791
27,1e+12,1925,25,0.36303
27,1e+12,1925,26,0.0013638
27,1e+12,1925,27,1.3359e-06
27,1e+12,2454,0,0
27,1e+12,2454,1,0
27,1e+12,2454,2,0
27,1e+12,2454,3,0
27,1e+12,2454,4,0
27,1e+12,2454,5,4.09137e-41
27,1e+12,2454,6,1.4124e-36
27,1e+12,2454,7,2.2109e-32
27,1e+12,2454,8,1.5106e-28
27,1e+12,2454,9,2.6909e-25
27,1e+12,2454,10,2.2594e-22
27,1e+12,2454,11,1.4024e-19
27,1e+12,2454,12,6.7166e-17
27,1e+12,2454,13,2.575e-14
27,1e+12,2454,14,8.4617e-12
27,1e+12,2454,15,2.1485e-09
27,1e+12,2454,16,4.1612e-07
27,1e+12,2454,17,1.8818e-05
27,1e+12,2454,18,0.00015358
27,1e+12,2454,19,0.00094505
27,1e+12,2454,20,0.004517
27,1e+12,2454,21,0.016927
27,1e+12,2454,22,0.050114
27,1e+12,2454,23,0.12186
27,1e+12,2454,24,0.18587
27,1e+12,2454,25,0.61117
27,1e+12,2454,26,0.0083954
27,1e+12,2454,27,3.3268e-05
27,1e+12,3030,0,0
27,1e+12,3030,1,0
27,1e+12,3030,2,0
27,1e+12,3030,3,0
27,1e+12,3030,4,0
27,1e+12,3030,5,5.32493e-44
27,1e+12,3030,6,2.3851e-39
27,1e+12,3030,7,4.9254e-35
27,1e+12,3030,8,4.475e-31
27,1e+12,3030,9,1.0675e-27
27,1e+12,3030,10,1.2084e-24
27,1e+12,3030,11,1.0108e-21
27,1e+12,3030,12,6.5999e-19
27,1e+12,3030,13,3.4857e-16
27,1e+12,3030,14,1.5899e-13
27,1e+12,3030,15,5.5995e-11
27,1e+12,3030,16,1.4826e-08
27,1e+12,3030,17,9.0817e-07
27,1e+12,3030,18,1.0937e-05
27,1e+12,3030,19,0.00010004
27,1e+12,3030,20,0.00071577
27,1e+12,3030,21,0.0040416
27,1e+12,3030,22,0.018139
27,1e+12,3030,23,0.066835
27,1e+12,3030,24,0.15311
27,1e+12,3030,25,0.73119
27,1e+12,3030,26,0.025579
27,1e+12,3030,27,0.00027972
27,1e+12,3655,0,0
27,1e+12,3655,1,0
27,1e+12,3655,2,0
27,1e+12,3655,3,0
27,1e+12,3655,4,0
27,1e+12,3655,5,0
27,1e+12,3655,6,9.03557e-42
27,1e+12,3655,7,2.3805e-37
27,1e+12,3655,8,2.7778e-33
27,1e+12,3655,9,8.5633e-30
27,1e+12,3655,10,1.2691e-26
27,1e+12,3655,11,1.3943e-23
27,1e+12,3655,12,1.1903e-20
27,1e+12,3655,13,8.2116e-18
27,1e+12,3655,14,4.928e-15
27,1e+12,3655,15,2.2911e-12
27,1e+12,3655,16,8.0197e-10
27,1e+12,3655,17,6.446e-08
27,1e+12,3655,18,1.0835e-06
27,1e+12,3655,19,1.387e-05
27,1e+12,3655,20,0.00013995
27,1e+12,3655,21,0.0011165
27,1e+12,3655,22,0.0071241
27,1e+12,3655,23,0.037245
27,1e+12,3655,24,0.11982
27,1e+12,3655,25,0.77761
27,1e+12,3655,26,0.055606
27,1e+12,3655,27,0.0013211
27,1e+12,4331,0,0
27,1e+12,4331,1,0
27,1e+12,4331,2,0
27,1e+12,4331,3,0
27,1e+12,4331,4,0
27,1e+12,4331,5,0
27,1e+12,4331,6,6.30584e-44
27,1e+12,4331,7,2.0782e-39
27,1e+12,4331,8,3.034e-35
27,1e+12,4331,9,1.1761e-31
27,1e+12,4331,10,2.2146e-28
27,1e+12,4331,11,3.0989e-25
27,1e+12,4331,12,3.38e-22
27,1e+12,4331,13,2.9864e-19
27,1e+12,4331,14,2.287e-16
27,1e+12,4331,15,1.3547e-13
27,1e+12,4331,16,6.0486e-11
27,1e+12,4331,17,6.1888e-09
27,1e+12,4331,18,1.3858e-07
27,1e+12,4331,19,2.3887e-06
27,1e+12,4331,20,3.252e-05
27,1e+12,4331,21,0.00035058
27,1e+12,4331,22,0.0030329
27,1e+12,4331,23,0.021467
27,1e+12,4331,24,0.092196
27,1e+12,4331,25,0.77986
27,1e+12,4331,26,0.098702
27,1e+12,4331,27,0.0043545
27,1e+12,5060,0,0
27,1e+12,5060,1,0
27,1e+12,5060,2,0
27,1e+12,5060,3,0
27,1e+12,5060,4,0
27,1e+12,5060,5,0
27,1e+12,5060,6,0
27,1e+12,5060,7,2.80736e-41
27,1e+12,5060,8,5.022e-37
27,1e+12,5060,9,2.3971e-33
27,1e+12,5060,10,5.6127e-30
27,1e+12,5060,11,9.7965e-27
27,1e+12,5060,12,1.335e-23
27,1e+12,5060,13,1.4755e-20
27,1e+12,5060,14,1.4137e-17
27,1e+12,5060,15,1.046e-14
27,1e+12,5060,16,5.8179e-12
27,1e+12,5060,17,7.4227e-10
27,1e+12,5060,18,2.1664e-08
27,1e+12,5060,19,4.8675e-07
27,1e+12,5060,20,8.6145e-06
27,1e+12,5060,21,0.00012151
27,1e+12,5060,22,0.0013792
27,1e+12,5060,23,0.012741
27,1e+12,5060,24,0.070539
27,1e+12,5060,25,0.75137
27,1e+12,5060,26,0.15266
27,1e+12,5060,27,0.011177
27,1e+12,5844,0,0
27,1e+12,5844,1,0
27,1e+12,5844,2,0
27,1e+12,5844,3,0
27,1e+12,5844,4,0
27,1e+12,5844,5,0
27,1e+12,5844,6,0
27,1e+12,5844,7,5.395e-43
27,1e+12,5844,8,1.1715e-38
27,1e+12,5844,9,6.7995e-35
27,1e+12,5844,10,1.9431e-31
27,1e+12,5844,11,4.1474e-28
27,1e+12,5844,12,6.9255e-25
27,1e+12,5844,13,9.3944e-22
27,1e+12,5844,14,1.1066e-18
27,1e+12,5844,15,1.0077e-15
27,1e+12,5844,16,6.8736e-13
27,1e+12,5844,17,1.0726e-10
27,1e+12,5844,18,3.9519e-09
27,1e+12,5844,19,1.1183e-07
27,1e+12,5844,20,2.5225e-06
27,1e+12,5844,21,4.5472e-05
27,1e+12,5844,22,0.00065607
27,1e+12,5844,23,0.0076873
27,1e+12,5844,24,0.053467
27,1e+12,5844,25,0.70156
27,1e+12,5844,26,0.21272
27,1e+12,5844,27,0.023863
27,1e+12,6685,0,0
27,1e+12,6685,1,0
27,1e+12,6685,2,0
27,1e+12,6685,3,0
27,1e+12,6685,4,0
27,1e+12,6685,5,0
27,1e+12,6685,6,0
27,1e+12,6685,7,1.4013e-44
27,1e+12,6685,8,3.5547e-40
27,1e+12,6685,9,2.4716e-36
27,1e+12,6685,10,8.5101e-33
27,1e+12,6685,11,2.1905e-29
27,1e+12,6685,12,4.4131e-26
27,1e+12,6685,13,7.2208e-23
