"Z","ne_cm3","Te_eV","q","frac"
68,1e+12,1,0,2.8762e-05
68,1e+12,1,1,0.60294
68,1e+12,1,2,0.39703
68,1e+12,1,3,3.4186e-17
68,1e+12,1,4,8.7485e-40
68,1e+12,1,5,0
68,1e+12,1,6,0
68,1e+12,1,7,0
68,1e+12,1,8,0
68,1e+12,1,9,0
68,1e+12,1,10,0
68,1e+12,1,11,0
68,1e+12,1,12,0
68,1e+12,1,13,0
68,1e+12,1,14,0
68,1e+12,1,15,0
68,1e+12,1,16,0
68,1e+12,1,17,0
68,1e+12,1,18,0
68,1e+12,1,19,0
68,1e+12,1,20,0
68,1e+12,1,21,0
68,1e+12,1,22,0
68,1e+12,1,23,0
68,1e+12,1,24,0
68,1e+12,1,25,0
68,1e+12,1,26,0
68,1e+12,1,27,0
68,1e+12,1,28,0
68,1e+12,1,29,0
68,1e+12,1,30,0
68,1e+12,1,31,0
68,1e+12,1,32,0
68,1e+12,1,33,0
68,1e+12,1,34,0
68,1e+12,1,35,0
68,1e+12,1,36,0
68,1e+12,1,37,0
68,1e+12,1,38,0
68,1e+12,1,39,0
68,1e+12,1,40,0
68,1e+12,1,41,0
68,1e+12,1,42,0
68,1e+12,1,43,0
68,1e+12,1,44,0
68,1e+12,1,45,0
68,1e+12,1,46,0
68,1e+12,1,47,0
68,1e+12,1,48,0
68,1e+12,1,49,0
68,1e+12,1,50,0
68,1e+12,1,51,0
68,1e+12,1,52,0
68,1e+12,1,53,0
68,1e+12,1,54,0
68,1e+12,1,55,0
68,1e+12,1,56,0
68,1e+12,1,57,0
68,1e+12,1,58,0
68,1e+12,1,59,0
68,1e+12,1,60,0
68,1e+12,1,61,0
68,1e+12,1,62,0
68,1e+12,1,63,0
68,1e+12,1,64,0
68,1e+12,1,65,0
68,1e+12,1,66,0
68,1e+12,1,67,0
68,1e+12,1,68,0
68,1e+12,1.5,0,1.0168e-07
68,1e+12,1.5,1,0.020244
68,1e+12,1.5,2,0.97976
68,1e+12,1.5,3,3.3485e-10
68,1e+12,1.5,4,3.494e-24
68,1e+12,1.5,5,1.20231e-42
68,1e+12,1.5,6,0
68,1e+12,1.5,7,0
68,1e+12,1.5,8,0
68,1e+12,1.5,9,0
68,1e+12,1.5,10,0
68,1e+12,1.5,11,0
68,1e+12,1.5,12,0
68,1e+12,1.5,13,0
68,1e+12,1.5,14,0
68,1e+12,1.5,15,0
68,1e+12,1.5,16,0
68,1e+12,1.5,17,0
68,1e+12,1.5,18,0
68,1e+12,1.5,19,0
68,1e+12,1.5,20,0
68,1e+12,1.5,21,0
68,1e+12,1.5,22,0
68,1e+12,1.5,23,0
68,1e+12,1.5,24,0
68,1e+12,1.5,25,0
68,1e+12,1.5,26,0
68,1e+12,1.5,27,0
68,1e+12,1.5,28,0
68,1e+12,1.5,29,0
68,1e+12,1.5,30,0
68,1e+12,1.5,31,0
68,1e+12,1.5,32,0
68,1e+12,1.5,33,0
68,1e+12,1.5,34,0
68,1e+12,1.5,35,0
68,1e+12,1.5,36,0
68,1e+12,1.5,37,0
68,1e+12,1.5,38,0
68,1e+12,1.5,39,0
68,1e+12,1.5,40,0
68,1e+12,1.5,41,0
68,1e+12,1.5,42,0
68,1e+12,1.5,43,0
68,1e+12,1.5,44,0
68,1e+12,1.5,45,0
68,1e+12,1.5,46,0
68,1e+12,1.5,47,0
68,1e+12,1.5,48,0
68,1e+12,1.5,49,0
68,1e+12,1.5,50,0
68,1e+12,1.5,51,0
68,1e+12,1.5,52,0
68,1e+12,1.5,53,0
68,1e+12,1.5,54,0
68,1e+12,1.5,55,0
68,1e+12,1.5,56,0
68,1e+12,1.5,57,0
68,1e+12,1.5,58,0
68,1e+12,1.5,59,0
68,1e+12,1.5,60,0
68,1e+12,1.5,61,0
68,1e+12,1.5,62,0
68,1e+12,1.5,63,0
68,1e+12,1.5,64,0
68,1e+12,1.5,65,0
68,1e+12,1.5,66,0
68,1e+12,1.5,67,0
68,1e+12,1.5,68,0
68,1e+12,2,0,3.4206e-09
68,1e+12,2,1,0.0022901
68,1e+12,2,2,0.99771
68,1e+12,2,3,7.4546e-07
68,1e+12,2,4,1.7166e-16
68,1e+12,2,5,1.4651e-29
68,1e+12,2,6,3.428e-40
68,1e+12,2,7,0
68,1e+12,2,8,0
68,1e+12,2,9,0
68,1e+12,2,10,0
68,1e+12,2,11,0
68,1e+12,2,12,0
68,1e+12,2,13,0
68,1e+12,2,14,0
68,1e+12,2,15,0
68,1e+12,2,16,0
68,1e+12,2,17,0
68,1e+12,2,18,0
68,1e+12,2,19,0
68,1e+12,2,20,0
68,1e+12,2,21,0
68,1e+12,2,22,0
68,1e+12,2,23,0
68,1e+12,2,24,0
68,1e+12,2,25,0
68,1e+12,2,26,0
68,1e+12,2,27,0
68,1e+12,2,28,0
68,1e+12,2,29,0
68,1e+12,2,30,0
68,1e+12,2,31,0
68,1e+12,2,32,0
68,1e+12,2,33,0
68,1e+12,2,34,0
68,1e+12,2,35,0
68,1e+12,2,36,0
68,1e+12,2,37,0
68,1e+12,2,38,0
68,1e+12,2,39,0
68,1e+12,2,40,0
68,1e+12,2,41,0
68,1e+12,2,42,0
68,1e+12,2,43,0
68,1e+12,2,44,0
68,1e+12,2,45,0
68,1e+12,2,46,0
68,1e+12,2,47,0
68,1e+12,2,48,0
68,1e+12,2,49,0
68,1e+12,2,50,0
68,1e+12,2,51,0
68,1e+12,2,52,0
68,1e+12,2,53,0
68,1e+12,2,54,0
68,1e+12,2,55,0
68,1e+12,2,56,0
68,1e+12,2,57,0
68,1e+12,2,58,0
68,1e+12,2,59,0
68,1e+12,2,60,0
68,1e+12,2,61,0
68,1e+12,2,62,0
68,1e+12,2,63,0
68,1e+12,2,64,0
68,1e+12,2,65,0
68,1e+12,2,66,0
68,1e+12,2,67,0
68,1e+12,2,68,0
68,1e+12,5,0,5.8399e-11
68,1e+12,5,1,0.0005199
68,1e+12,5,2,0.72141
68,1e+12,5,3,0.27372
68,1e+12,5,4,0.0043545
68,1e+12,5,5,2.8299e-06
68,1e+12,5,6,8.2005e-08
68,1e+12,5,7,4.8844e-09
68,1e+12,5,8,2.2099e-18
68,1e+12,5,9,1.8956e-31
68,1e+12,5,10,0
68,1e+12,5,11,0
68,1e+12,5,12,0
68,1e+12,5,13,0
68,1e+12,5,14,0
68,1e+12,5,15,0
68,1e+12,5,16,0
68,1e+12,5,17,0
68,1e+12,5,18,0
68,1e+12,5,19,0
68,1e+12,5,20,0
68,1e+12,5,21,0
68,1e+12,5,22,0
68,1e+12,5,23,0
68,1e+12,5,24,0
68,1e+12,5,25,0
68,1e+12,5,26,0
68,1e+12,5,27,0
68,1e+12,5,28,0
68,1e+12,5,29,0
68,1e+12,5,30,0
68,1e+12,5,31,0
68,1e+12,5,32,0
68,1e+12,5,33,0
68,1e+12,5,34,0
68,1e+12,5,35,0
68,1e+12,5,36,0
68,1e+12,5,37,0
68,1e+12,5,38,0
68,1e+12,5,39,0
68,1e+12,5,40,0
68,1e+12,5,41,0
68,1e+12,5,42,0
68,1e+12,5,43,0
68,1e+12,5,44,0
68,1e+12,5,45,0
68,1e+12,5,46,0
68,1e+12,5,47,0
68,1e+12,5,48,0
68,1e+12,5,49,0
68,1e+12,5,50,0
68,1e+12,5,51,0
68,1e+12,5,52,0
68,1e+12,5,53,0
68,1e+12,5,54,0
68,1e+12,5,55,0
68,1e+12,5,56,0
68,1e+12,5,57,0
68,1e+12,5,58,0
68,1e+12,5,59,0
68,1e+12,5,60,0
68,1e+12,5,61,0
68,1e+12,5,62,0
68,1e+12,5,63,0
68,1e+12,5,64,0
68,1e+12,5,65,0
68,1e+12,5,66,0
68,1e+12,5,67,0
68,1e+12,5,68,0
68,1e+12,7,0,1.2911e-11
68,1e+12,7,1,0.00022102
68,1e+12,7,2,0.26593
68,1e+12,7,3,0.51612
68,1e+12,7,4,0.16753
68,1e+12,7,5,0.0093957
68,1e+12,7,6,0.011238
68,1e+12,7,7,0.029563
68,1e+12,7,8,2.7664e-08
68,1e+12,7,9,4.0775e-17
68,1e+12,7,10,3.9898e-28
68,1e+12,7,11,1.1272e-38
68,1e+12,7,12,0
68,1e+12,7,13,0
68,1e+12,7,14,0
68,1e+12,7,15,0
68,1e+12,7,16,0
68,1e+12,7,17,0
68,1e+12,7,18,0
68,1e+12,7,19,0
68,1e+12,7,20,0
68,1e+12,7,21,0
68,1e+12,7,22,0
68,1e+12,7,23,0
68,1e+12,7,24,0
68,1e+12,7,25,0
68,1e+12,7,26,0
68,1e+12,7,27,0
68,1e+12,7,28,0
68,1e+12,7,29,0
68,1e+12,7,30,0
68,1e+12,7,31,0
68,1e+12,7,32,0
68,1e+12,7,33,0
68,1e+12,7,34,0
68,1e+12,7,35,0
68,1e+12,7,36,0
68,1e+12,7,37,0
68,1e+12,7,38,0
68,1e+12,7,39,0
68,1e+12,7,40,0
68,1e+12,7,41,0
68,1e+12,7,42,0
68,1e+12,7,43,0
68,1e+12,7,44,0
68,1e+12,7,45,0
68,1e+12,7,46,0
68,1e+12,7,47,0
68,1e+12,7,48,0
68,1e+12,7,49,0
68,1e+12,7,50,0
68,1e+12,7,51,0
68,1e+12,7,52,0
68,1e+12,7,53,0
68,1e+12,7,54,0
68,1e+12,7,55,0
68,1e+12,7,56,0
68,1e+12,7,57,0
68,1e+12,7,58,0
68,1e+12,7,59,0
68,1e+12,7,60,0
68,1e+12,7,61,0
68,1e+12,7,62,0
68,1e+12,7,63,0
68,1e+12,7,64,0
68,1e+12,7,65,0
68,1e+12,7,66,0
68,1e+12,7,67,0
68,1e+12,7,68,0
68,1e+12,10,0,2.6949e-15
68,1e+12,10,1,8.3468e-08
68,1e+12,10,2,0.00010421
68,1e+12,10,3,0.00070257
68,1e+12,10,4,0.0017996
68,1e+12,10,5,0.0025469
68,1e+12,10,6,0.024076
68,1e+12,10,7,0.97048
68,1e+12,10,8,0.00029503
68,1e+12,10,9,7.2864e-10
68,1e+12,10,10,1.6905e-17
68,1e+12,10,11,1.2843e-24
68,1e+12,10,12,5.9374e-33
68,1e+12,10,13,1.43073e-42
68,1e+12,10,14,0
68,1e+12,10,15,0
68,1e+12,10,16,0
68,1e+12,10,17,0
68,1e+12,10,18,0
68,1e+12,10,19,0
68,1e+12,10,20,0
68,1e+12,10,21,0
68,1e+12,10,22,0
68,1e+12,10,23,0
68,1e+12,10,24,0
68,1e+12,10,25,0
68,1e+12,10,26,0
68,1e+12,10,27,0
68,1e+12,10,28,0
68,1e+12,10,29,0
68,1e+12,10,30,0
68,1e+12,10,31,0
68,1e+12,10,32,0
68,1e+12,10,33,0
68,1e+12,10,34,0
68,1e+12,10,35,0
68,1e+12,10,36,0
68,1e+12,10,37,0
68,1e+12,10,38,0
68,1e+12,10,39,0
68,1e+12,10,40,0
68,1e+12,10,41,0
68,1e+12,10,42,0
68,1e+12,10,43,0
68,1e+12,10,44,0
68,1e+12,10,45,0
68,1e+12,10,46,0
68,1e+12,10,47,0
68,1e+12,10,48,0
68,1e+12,10,49,0
68,1e+12,10,50,0
68,1e+12,10,51,0
68,1e+12,10,52,0
68,1e+12,10,53,0
68,1e+12,10,54,0
68,1e+12,10,55,0
68,1e+12,10,56,0
68,1e+12,10,57,0
68,1e+12,10,58,0
68,1e+12,10,59,0
68,1e+12,10,60,0
68,1e+12,10,61,0
68,1e+12,10,62,0
68,1e+12,10,63,0
68,1e+12,10,64,0
68,1e+12,10,65,0
68,1e+12,10,66,0
68,1e+12,10,67,0
68,1e+12,10,68,0
68,1e+12,15,0,5.1653e-19
68,1e+12,15,1,2.9082e-11
68,1e+12,15,2,4.5155e-08
68,1e+12,15,3,1.0022e-06
68,1e+12,15,4,1.3332e-05
68,1e+12,15,5,0.00015493
68,1e+12,15,6,0.0047108
68,1e+12,15,7,0.96763
68,1e+12,15,8,0.027465
68,1e+12,15,9,2.2799e-05
68,1e+12,15,10,2.6245e-10
68,1e+12,15,11,1.1232e-14
68,1e+12,15,12,6.569e-20
68,1e+12,15,13,4.7338e-26
68,1e+12,15,14,3.7466e-33
68,1e+12,15,15,2.90685e-41
68,1e+12,15,16,0
68,1e+12,15,17,0
68,1e+12,15,18,0
68,1e+12,15,19,0
68,1e+12,15,20,0
68,1e+12,15,21,0
68,1e+12,15,22,0
68,1e+12,15,23,0
68,1e+12,15,24,0
68,1e+12,15,25,0
68,1e+12,15,26,0
68,1e+12,15,27,0
68,1e+12,15,28,0
68,1e+12,15,29,0
68,1e+12,15,30,0
68,1e+12,15,31,0
68,1e+12,15,32,0
68,1e+12,15,33,0
68,1e+12,15,34,0
68,1e+12,15,35,0
68,1e+12,15,36,0
68,1e+12,15,37,0
68,1e+12,15,38,0
68,1e+12,15,39,0
68,1e+12,15,40,0
68,1e+12,15,41,0
68,1e+12,15,42,0
68,1e+12,15,43,0
68,1e+12,15,44,0
68,1e+12,15,45,0
68,1e+12,15,46,0
68,1e+12,15,47,0
68,1e+12,15,48,0
68,1e+12,15,49,0
68,1e+12,15,50,0
68,1e+12,15,51,0
68,1e+12,15,52,0
68,1e+12,15,53,0
68,1e+12,15,54,0
68,1e+12,15,55,0
68,1e+12,15,56,0
68,1e+12,15,57,0
68,1e+12,15,58,0
68,1e+12,15,59,0
68,1e+12,15,60,0
68,1e+12,15,61,0
68,1e+12,15,62,0
68,1e+12,15,63,0
68,1e+12,15,64,0
68,1e+12,15,65,0
68,1e+12,15,66,0
68,1e+12,15,67,0
68,1e+12,15,68,0
68,1e+12,23,0,6.7676e-22
68,1e+12,23,1,6.6338e-14
68,1e+12,23,2,1.493e-10
68,1e+12,23,3,1.0301e-08
68,1e+12,23,4,5.103e-07
68,1e+12,23,5,2.0693e-05
68,1e+12,23,6,0.0014449
68,1e+12,23,7,0.57897
68,1e+12,23,8,0.40015
68,1e+12,23,9,0.01939
68,1e+12,23,10,2.1007e-05
68,1e+12,23,11,9.0535e-08
68,1e+12,23,12,9.2689e-11
68,1e+12,23,13,2.1089e-14
68,1e+12,23,14,9.9272e-19
68,1e+12,23,15,9.0254e-24
68,1e+12,23,16,1.5058e-29
68,1e+12,23,17,4.6305e-36
68,1e+12,23,18,2.14399e-43
68,1e+12,23,19,0
68,1e+12,23,20,0
68,1e+12,23,21,0
68,1e+12,23,22,0
68,1e+12,23,23,0
68,1e+12,23,24,0
68,1e+12,23,25,0
68,1e+12,23,26,0
68,1e+12,23,27,0
68,1e+12,23,28,0
68,1e+12,23,29,0
68,1e+12,23,30,0
68,1e+12,23,31,0
68,1e+12,23,32,0
68,1e+12,23,33,0
68,1e+12,23,34,0
68,1e+12,23,35,0
68,1e+12,23,36,0
68,1e+12,23,37,0
68,1e+12,23,38,0
68,1e+12,23,39,0
68,1e+12,23,40,0
68,1e+12,23,41,0
68,1e+12,23,42,0
68,1e+12,23,43,0
68,1e+12,23,44,0
68,1e+12,23,45,0
68,1e+12,23,46,0
68,1e+12,23,47,0
68,1e+12,23,48,0
68,1e+12,23,49,0
68,1e+12,23,50,0
68,1e+12,23,51,0
68,1e+12,23,52,0
68,1e+12,23,53,0
68,1e+12,23,54,0
68,1e+12,23,55,0
68,1e+12,23,56,0
68,1e+12,23,57,0
68,1e+12,23,58,0
68,1e+12,23,59,0
68,1e+12,23,60,0
68,1e+12,23,61,0
68,1e+12,23,62,0
68,1e+12,23,63,0
68,1e+12,23,64,0
68,1e+12,23,65,0
68,1e+12,23,66,0
68,1e+12,23,67,0
68,1e+12,23,68,0
68,1e+12,32,0,3.3425e-24
68,1e+12,32,1,4.8569e-16
68,1e+12,32,2,1.551e-12
68,1e+12,32,3,2.4094e-10
68,1e+12,32,4,2.7845e-08
68,1e+12,32,5,2.3134e-06
68,1e+12,32,6,0.0002799
68,1e+12,32,7,0.14903
68,1e+12,32,8,0.58633
68,1e+12,32,9,0.26044
68,1e+12,32,10,0.003702
68,1e+12,32,11,0.00021138
68,1e+12,32,12,3.8055e-06
68,1e+12,32,13,2.0566e-08
68,1e+12,32,14,3.1805e-11
68,1e+12,32,15,1.3499e-14
68,1e+12,32,16,1.5261e-18
68,1e+12,32,17,4.624e-23
68,1e+12,32,18,3.299e-28
68,1e+12,32,19,5.6421e-34
68,1e+12,32,20,2.2228e-40
68,1e+12,32,21,0
68,1e+12,32,22,0
68,1e+12,32,23,0
68,1e+12,32,24,0
68,1e+12,32,25,0
68,1e+12,32,26,0
68,1e+12,32,27,0
68,1e+12,32,28,0
68,1e+12,32,29,0
68,1e+12,32,30,0
68,1e+12,32,31,0
68,1e+12,32,32,0
68,1e+12,32,33,0
68,1e+12,32,34,0
68,1e+12,32,35,0
68,1e+12,32,36,0
68,1e+12,32,37,0
68,1e+12,32,38,0
68,1e+12,32,39,0
68,1e+12,32,40,0
68,1e+12,32,41,0
68,1e+12,32,42,0
68,1e+12,32,43,0
68,1e+12,32,44,0
68,1e+12,32,45,0
68,1e+12,32,46,0
68,1e+12,32,47,0
68,1e+12,32,48,0
68,1e+12,32,49,0
68,1e+12,32,50,0
68,1e+12,32,51,0
68,1e+12,32,52,0
68,1e+12,32,53,0
68,1e+12,32,54,0
68,1e+12,32,55,0
68,1e+12,32,56,0
68,1e+12,32,57,0
68,1e+12,32,58,0
68,1e+12,32,59,0
68,1e+12,32,60,0
68,1e+12,32,61,0
68,1e+12,32,62,0
68,1e+12,32,63,0
68,1e+12,32,64,0
68,1e+12,32,65,0
68,1e+12,32,66,0
68,1e+12,32,67,0
68,1e+12,32,68,0
68,1e+12,52,0,4.8496e-28
68,1e+12,52,1,1.2347e-19
68,1e+12,52,2,7.0532e-16
68,1e+12,52,3,3.2871e-13
68,1e+12,52,4,1.1329e-10
68,1e+12,52,5,2.3622e-08
68,1e+12,52,6,6.1254e-06
68,1e+12,52,7,0.0047057
68,1e+12,52,8,0.11825
68,1e+12,52,9,0.56616
68,1e+12,52,10,0.13307
68,1e+12,52,11,0.12317
68,1e+12,52,12,0.047028
68,1e+12,52,13,0.0071735
68,1e+12,52,14,0.00042564
68,1e+12,52,15,9.6483e-06
68,1e+12,52,16,8.293e-08
68,1e+12,52,17,2.7298e-10
68,1e+12,52,18,3.2478e-13
68,1e+12,52,19,1.4128e-16
68,1e+12,52,20,2.222e-20
68,1e+12,52,21,1.2536e-24
68,1e+12,52,22,1.0295e-28
68,1e+12,52,23,6.4731e-35
68,1e+12,52,24,1.26775e-41
68,1e+12,52,25,0
68,1e+12,52,26,0
68,1e+12,52,27,0
68,1e+12,52,28,0
68,1e+12,52,29,0
68,1e+12,52,30,0
68,1e+12,52,31,0
68,1e+12,52,32,0
68,1e+12,52,33,0
68,1e+12,52,34,0
68,1e+12,52,35,0
68,1e+12,52,36,0
68,1e+12,52,37,0
68,1e+12,52,38,0
68,1e+12,52,39,0
68,1e+12,52,40,0
68,1e+12,52,41,0
68,1e+12,52,42,0
68,1e+12,52,43,0
68,1e+12,52,44,0
68,1e+12,52,45,0
68,1e+12,52,46,0
68,1e+12,52,47,0
68,1e+12,52,48,0
68,1e+12,52,49,0
68,1e+12,52,50,0
68,1e+12,52,51,0
68,1e+12,52,52,0
68,1e+12,52,53,0
68,1e+12,52,54,0
68,1e+12,52,55,0
68,1e+12,52,56,0
68,1e+12,52,57,0
68,1e+12,52,58,0
68,1e+12,52,59,0
68,1e+12,52,60,0
68,1e+12,52,61,0
68,1e+12,52,62,0
68,1e+12,52,63,0
68,1e+12,52,64,0
68,1e+12,52,65,0
68,1e+12,52,66,0
68,1e+12,52,67,0
68,1e+12,52,68,0
68,1e+12,74,0,6.616e-32
68,1e+12,74,1,2.5749e-23
68,1e+12,74,2,2.319e-19
68,1e+12,74,3,2.2525e-16
68,1e+12,74,4,1.5923e-13
68,1e+12,74,5,6.2017e-11
68,1e+12,74,6,2.7743e-08
68,1e+12,74,7,2.8608e-05
68,1e+12,74,8,0.0019931
68,1e+12,74,9,0.035459
68,1e+12,74,10,0.038975
68,1e+12,74,11,0.16472
68,1e+12,74,12,0.32527
68,1e+12,74,13,0.29271
68,1e+12,74,14,0.11797
68,1e+12,74,15,0.021121
68,1e+12,74,16,0.0016857
68,1e+12,74,17,6.0585e-05
68,1e+12,74,18,9.5971e-07
68,1e+12,74,19,6.7343e-09
68,1e+12,74,20,2.0971e-11
68,1e+12,74,21,2.9122e-14
68,1e+12,74,22,4.6625e-17
68,1e+12,74,23,2.036e-21
68,1e+12,74,24,3.803e-26
68,1e+12,74,25,2.9915e-31
68,1e+12,74,26,9.7308e-37
68,1e+12,74,27,1.31442e-42
68,1e+12,74,28,0
68,1e+12,74,29,0
68,1e+12,74,30,0
68,1e+12,74,31,0
68,1e+12,74,32,0
68,1e+12,74,33,0
68,1e+12,74,34,0
68,1e+12,74,35,0
68,1e+12,74,36,0
68,1e+12,74,37,0
68,1e+12,74,38,0
68,1e+12,74,39,0
68,1e+12,74,40,0
68,1e+12,74,41,0
68,1e+12,74,42,0
68,1e+12,74,43,0
68,1e+12,74,44,0
68,1e+12,74,45,0
68,1e+12,74,46,0
68,1e+12,74,47,0
68,1e+12,74,48,0
68,1e+12,74,49,0
68,1e+12,74,50,0
68,1e+12,74,51,0
68,1e+12,74,52,0
68,1e+12,74,53,0
68,1e+12,74,54,0
68,1e+12,74,55,0
68,1e+12,74,56,0
68,1e+12,74,57,0
68,1e+12,74,58,0
68,1e+12,74,59,0
68,1e+12,74,60,0
68,1e+12,74,61,0
68,1e+12,74,62,0
68,1e+12,74,63,0
68,1e+12,74,64,0
68,1e+12,74,65,0
68,1e+12,74,66,0
68,1e+12,74,67,0
68,1e+12,74,68,0
68,1e+12,100,0,4.3752e-36
68,1e+12,100,1,2.4129e-27
68,1e+12,100,2,3.2242e-23
68,1e+12,100,3,5.6275e-20
68,1e+12,100,4,7.0836e-17
68,1e+12,100,5,4.622e-14
68,1e+12,100,6,3.2867e-11
68,1e+12,100,7,4.4975e-08
68,1e+12,100,8,6.5168e-06
68,1e+12,100,9,0.00029629
68,1e+12,100,10,0.00096607
68,1e+12,100,11,0.011873
68,1e+12,100,12,0.073648
68,1e+12,100,13,0.22564
68,1e+12,100,14,0.33741
68,1e+12,100,15,0.24543
68,1e+12,100,16,0.087735
68,1e+12,100,17,0.015567
68,1e+12,100,18,0.0013712
68,1e+12,100,19,5.9942e-05
68,1e+12,100,20,1.3133e-06
68,1e+12,100,21,1.4627e-08
68,1e+12,100,22,1.5048e-10
68,1e+12,100,23,9.1709e-14
68,1e+12,100,24,2.9048e-17
68,1e+12,100,25,4.7418e-21
68,1e+12,100,26,3.9705e-25
68,1e+12,100,27,1.7291e-29
68,1e+12,100,28,4.2679e-34
68,1e+12,100,29,4.9768e-39
68,1e+12,100,30,3.36312e-44
68,1e+12,100,31,0
68,1e+12,100,32,0
68,1e+12,100,33,0
68,1e+12,100,34,0
68,1e+12,100,35,0
68,1e+12,100,36,0
68,1e+12,100,37,0
68,1e+12,100,38,0
68,1e+12,100,39,0
68,1e+12,100,40,0
68,1e+12,100,41,0
68,1e+12,100,42,0
68,1e+12,100,43,0
68,1e+12,100,44,0
68,1e+12,100,45,0
68,1e+12,100,46,0
68,1e+12,100,47,0
68,1e+12,100,48,0
68,1e+12,100,49,0
68,1e+12,100,50,0
68,1e+12,100,51,0
68,1e+12,100,52,0
68,1e+12,100,53,0
68,1e+12,100,54,0
68,1e+12,100,55,0
68,1e+12,100,56,0
68,1e+12,100,57,0
68,1e+12,100,58,0
68,1e+12,100,59,0
68,1e+12,100,60,0
68,1e+12,100,61,0
68,1e+12,100,62,0
68,1e+12,100,63,0
68,1e+12,100,64,0
68,1e+12,100,65,0
68,1e+12,100,66,0
68,1e+12,100,67,0
68,1e+12,100,68,0
68,1e+12,165,0,5.88545e-44
68,1e+12,165,1,5.3886e-35
68,1e+12,165,2,1.3838e-30
68,1e+12,165,3,5.9755e-27
68,1e+12,165,4,1.8448e-23
68,1e+12,165,5,2.7526e-20
68,1e+12,165,6,4.2018e-17
68,1e+12,165,7,9.8018e-14
68,1e+12,165,8,4.0002e-11
68,1e+12,165,9,6.7129e-09
68,1e+12,165,10,9.6431e-08
68,1e+12,165,11,5.068e-06
68,1e+12,165,12,0.00014667
68,1e+12,165,13,0.0022987
68,1e+12,165,14,0.019363
68,1e+12,165,15,0.088059
68,1e+12,165,16,0.21921
68,1e+12,165,17,0.30173
68,1e+12,165,18,0.2355
68,1e+12,165,19,0.10343
68,1e+12,165,20,0.02604
68,1e+12,165,21,0.0038342
68,1e+12,165,22,0.0003771
68,1e+12,165,23,5.2306e-06
68,1e+12,165,24,4.7251e-08
68,1e+12,165,25,2.7558e-10
68,1e+12,165,26,1.0563e-12
68,1e+12,165,27,2.739e-15
68,1e+12,165,28,5.1923e-18
68,1e+12,165,29,6.6601e-21
68,1e+12,165,30,6.6076e-24
68,1e+12,165,31,5.2332e-27
68,1e+12,165,32,5.6019e-30
68,1e+12,165,33,3.917e-33
68,1e+12,165,34,7.2377e-36
68,1e+12,165,35,1.3638e-38
68,1e+12,165,36,3.37615e-41
68,1e+12,165,37,8.68805e-44
68,1e+12,165,38,0
68,1e+12,165,39,0
68,1e+12,165,40,0
68,1e+12,165,41,0
68,1e+12,165,42,0
68,1e+12,165,43,0
68,1e+12,165,44,0
68,1e+12,165,45,0
68,1e+12,165,46,0
68,1e+12,165,47,0
68,1e+12,165,48,0
68,1e+12,165,49,0
68,1e+12,165,50,0
68,1e+12,165,51,0
68,1e+12,165,52,0
68,1e+12,165,53,0
68,1e+12,165,54,0
68,1e+12,165,55,0
68,1e+12,165,56,0
68,1e+12,165,57,0
68,1e+12,165,58,0
68,1e+12,165,59,0
68,1e+12,165,60,0
68,1e+12,165,61,0
68,1e+12,165,62,0
