"Z","ne_cm3","Te_eV","q","frac"
10,1e+12,52,4,0.010685
10,1e+12,52,5,0.11961
10,1e+12,52,6,0.43037
10,1e+12,52,7,0.18999
10,1e+12,52,8,0.24909
10,1e+12,52,9,1.4375e-10
10,1e+12,52,10,8.4693e-22
10,1e+12,74,0,8.6519e-18
10,1e+12,74,1,1.402e-12
10,1e+12,74,2,6.1365e-09
10,1e+12,74,3,3.0823e-06
10,1e+12,74,4,0.00027185
10,1e+12,74,5,0.0072181
10,1e+12,74,6,0.064969
10,1e+12,74,7,0.10654
10,1e+12,74,8,0.821
10,1e+12,74,9,6.725e-07
10,1e+12,74,10,1.4412e-14
10,1e+12,100,0,4.4872e-20
10,1e+12,100,1,1.0677e-14
10,1e+12,100,2,7.4557e-11
10,1e+12,100,3,6.1752e-08
10,1e+12,100,4,9.8565e-06
10,1e+12,100,5,0.00050833
10,1e+12,100,6,0.0091813
10,1e+12,100,7,0.038118
10,1e+12,100,8,0.95211
10,1e+12,100,9,7.4669e-05
10,1e+12,100,10,2.7256e-10
10,1e+12,165,0,1.8459e-23
10,1e+12,165,1,8.2057e-18
10,1e+12,165,2,1.2069e-13
10,1e+12,165,3,2.2248e-10
10,1e+12,165,4,8.8379e-08
10,1e+12,165,5,1.2316e-05
10,1e+12,165,6,0.00062606
10,1e+12,165,7,0.0094209
10,1e+12,165,8,0.97483
10,1e+12,165,9,0.01509
10,1e+12,165,10,2.1134e-05
10,1e+12,235,0,1.2933e-25
10,1e+12,235,1,8.5691e-20
10,1e+12,235,2,2.0921e-15
10,1e+12,235,3,6.6305e-12
10,1e+12,235,4,4.7852e-09
10,1e+12,235,5,1.2665e-06
10,1e+12,235,6,0.00012475
10,1e+12,235,7,0.0040635
10,1e+12,235,8,0.83094
10,1e+12,235,9,0.1609
10,1e+12,235,10,0.0039744
10,1e+12,310,0,2.3225e-27
10,1e+12,310,1,2.1239e-21
10,1e+12,310,2,7.8101e-17
10,1e+12,310,3,3.7515e-13
10,1e+12,310,4,4.2393e-10
10,1e+12,310,5,1.7987e-07
10,1e+12,310,6,2.8836e-05
10,1e+12,310,7,0.0016195
10,1e+12,310,8,0.50246
10,1e+12,310,9,0.43559
10,1e+12,310,10,0.060299
10,1e+12,390,0,6.7471e-29
10,1e+12,390,1,8.0284e-23
10,1e+12,390,2,3.9697e-18
10,1e+12,390,3,2.6605e-14
10,1e+12,390,4,4.2826e-11
10,1e+12,390,5,2.6424e-08
10,1e+12,390,6,6.2075e-06
10,1e+12,390,7,0.00053022
10,1e+12,390,8,0.2251
10,1e+12,390,9,0.53617
10,1e+12,390,10,0.23819
10,1e+12,475,0,2.6251e-30
10,1e+12,475,1,3.909e-24
10,1e+12,475,2,2.5057e-19
10,1e+12,475,3,2.2471e-15
10,1e+12,475,4,4.9376e-12
10,1e+12,475,5,4.1842e-09
10,1e+12,475,6,1.3547e-06
10,1e+12,475,7,0.00016235
10,1e+12,475,8,0.089431
10,1e+12,475,9,0.44624
10,1e+12,475,10,0.46416
10,1e+12,655,0,1.2774e-32
10,1e+12,655,1,2.733e-26
10,1e+12,655,2,2.6761e-21
10,1e+12,655,3,3.6684e-17
10,1e+12,655,4,1.3079e-13
10,1e+12,655,5,1.8191e-10
10,1e+12,655,6,9.7604e-08
10,1e+12,655,7,1.9772e-05
10,1e+12,655,8,0.016613
10,1e+12,655,9,0.22859
10,1e+12,655,10,0.75477
10,1e+12,845,0,2.0752e-34
10,1e+12,845,1,5.907e-28
10,1e+12,845,2,8.0484e-23
10,1e+12,845,3,1.5604e-18
10,1e+12,845,4,7.9663e-15
10,1e+12,845,5,1.6351e-11
10,1e+12,845,6,1.2904e-08
10,1e+12,845,7,3.8732e-06
10,1e+12,845,8,0.0045654
10,1e+12,845,9,0.12424
10,1e+12,845,10,0.87119
10,1e+12,1000,0,1.4925e-35
10,1e+12,1000,1,5.1279e-29
10,1e+12,1000,2,8.6708e-24
10,1e+12,1000,3,2.1078e-19
10,1e+12,1000,4,1.3441e-15
10,1e+12,1000,5,3.5227e-12
10,1e+12,1000,6,3.5987e-09
10,1e+12,1000,7,1.3981e-06
10,1e+12,1000,8,0.0020591
10,1e+12,1000,9,0.083923
10,1e+12,1000,10,0.91402
10,1e+12,1441,0,6.3978e-38
10,1e+12,1441,1,3.3022e-31
10,1e+12,1441,2,8.871e-26
10,1e+12,1441,3,3.4966e-21
10,1e+12,1441,4,3.6866e-17
10,1e+12,1441,5,1.5848e-13
10,1e+12,1441,6,2.7226e-10
10,1e+12,1441,7,1.8055e-07
10,1e+12,1441,8,0.00043731
10,1e+12,1441,9,0.038748
10,1e+12,1441,10,0.96081
10,1e+12,1925,0,1.0354e-39
10,1e+12,1925,1,7.3701e-33
10,1e+12,1925,2,2.8444e-27
10,1e+12,1925,3,1.6338e-22
10,1e+12,1925,4,2.544e-18
10,1e+12,1925,5,1.6286e-14
10,1e+12,1925,6,4.1528e-11
10,1e+12,1925,7,4.1167e-08
10,1e+12,1925,8,0.00014844
10,1e+12,1925,9,0.022615
10,1e+12,1925,10,0.97724
10,1e+12,2454,0,3.74133e-41
10,1e+12,2454,1,3.4829e-34
10,1e+12,2454,2,1.8163e-28
10,1e+12,2454,3,1.4249e-23
10,1e+12,2454,4,3.0605e-19
10,1e+12,2454,5,2.7193e-15
10,1e+12,2454,6,9.6746e-12
10,1e+12,2454,7,1.3208e-08
10,1e+12,2454,8,6.4935e-05
10,1e+12,2454,9,0.014992
10,1e+12,2454,10,0.98494
10,1e+12,3030,0,2.18743e-42
10,1e+12,3030,1,2.5685e-35
10,1e+12,3030,2,1.7362e-29
10,1e+12,3030,3,1.781e-24
10,1e+12,3030,4,5.0405e-20
10,1e+12,3030,5,5.9302e-16
10,1e+12,3030,6,2.8057e-12
10,1e+12,3030,7,5.0924e-09
10,1e+12,3030,8,3.3289e-05
10,1e+12,3030,9,0.010761
10,1e+12,3030,10,0.98921
10,1e+12,3655,0,1.8357e-43
10,1e+12,3655,1,2.6535e-36
10,1e+12,3655,2,2.2556e-30
10,1e+12,3655,3,2.9312e-25
10,1e+12,3655,4,1.0577e-20
10,1e+12,3655,5,1.5931e-16
10,1e+12,3655,6,9.6847e-13
10,1e+12,3655,7,2.2601e-09
10,1e+12,3655,8,1.8931e-05
10,1e+12,3655,9,0.0081547
10,1e+12,3655,10,0.99183
10,1e+12,4331,0,1.96182e-44
10,1e+12,4331,1,3.5001e-37
10,1e+12,4331,2,3.6573e-31
10,1e+12,4331,3,5.879e-26
10,1e+12,4331,4,2.6381e-21
10,1e+12,4331,5,4.9582e-17
10,1e+12,4331,6,3.7724e-13
10,1e+12,4331,7,1.1026e-09
10,1e+12,4331,8,1.1541e-05
10,1e+12,4331,9,0.0064256
10,1e+12,4331,10,0.99356
10,1e+12,5060,0,2.8026e-45
10,1e+12,5060,1,5.6294e-38
10,1e+12,5060,2,7.1007e-32
10,1e+12,5060,3,1.3852e-26
10,1e+12,5060,4,7.5787e-22
10,1e+12,5060,5,1.742e-17
10,1e+12,5060,6,1.6259e-13
10,1e+12,5060,7,5.8373e-10
10,1e+12,5060,8,7.4801e-06
10,1e+12,5060,9,0.0051901
10,1e+12,5060,10,0.9948
10,1e+12,5844,0,0
10,1e+12,5844,1,9.8124e-39
10,1e+12,5844,2,1.5034e-32
10,1e+12,5844,3,3.5703e-27
10,1e+12,5844,4,2.3779e-22
10,1e+12,5844,5,6.6469e-18
10,1e+12,5844,6,7.5374e-14
10,1e+12,5844,7,3.2783e-10
10,1e+12,5844,8,5.0475e-06
10,1e+12,5844,9,0.0042894
10,1e+12,5844,10,0.99571
10,1e+12,6685,0,0
10,1e+12,6685,1,2.0895e-39
10,1e+12,6685,2,3.7751e-33
10,1e+12,6685,3,1.0617e-27
10,1e+12,6685,4,8.4078e-23
10,1e+12,6685,5,2.8011e-18
10,1e+12,6685,6,3.7935e-14
10,1e+12,6685,7,1.9694e-10
10,1e+12,6685,8,3.5824e-06
10,1e+12,6685,9,0.003596
10,1e+12,6685,10,0.9964
10,1e+12,7585,0,0
10,1e+12,7585,1,4.8637e-40
10,1e+12,7585,2,1.025e-33
10,1e+12,7585,3,3.3775e-28
10,1e+12,7585,4,3.1446e-23
10,1e+12,7585,5,1.2345e-18
10,1e+12,7585,6,1.974e-14
10,1e+12,7585,7,1.2114e-10
10,1e+12,7585,8,2.5887e-06
10,1e+12,7585,9,0.0031147
10,1e+12,7585,10,0.99688
10,1e+12,8546,0,0
10,1e+12,8546,1,1.21879e-40
10,1e+12,8546,2,2.9707e-34
10,1e+12,8546,3,1.1365e-28
10,1e+12,8546,4,1.2324e-23
10,1e+12,8546,5,5.646e-19
10,1e+12,8546,6,1.0554e-14
10,1e+12,8546,7,7.5774e-11
10,1e+12,8546,8,1.8774e-06
10,1e+12,8546,9,0.002651
10,1e+12,8546,10,0.99735
10,1e+12,10000,0,0
10,1e+12,10000,1,2.04786e-41
10,1e+12,10000,2,6.0446e-35
10,1e+12,10000,3,2.814e-29
10,1e+12,10000,4,3.7281e-24
10,1e+12,10000,5,2.0916e-19
10,1e+12,10000,6,4.7984e-15
10,1e+12,10000,7,4.2317e-11
10,1e+12,10000,8,1.2767e-06
10,1e+12,10000,9,0.0021755
10,1e+12,10000,10,0.99782
10,1e+12,20000,0,0
10,1e+12,20000,1,8.40779e-45
10,1e+12,20000,2,5.9261e-38
10,1e+12,20000,3,6.546e-32
10,1e+12,20000,4,2.093e-26
10,1e+12,20000,5,2.8661e-21
10,1e+12,20000,6,1.6212e-16
10,1e+12,20000,7,3.5492e-12
10,1e+12,20000,8,2.5046e-07
10,1e+12,20000,9,0.00098693
10,1e+12,20000,10,0.99901
10,1e+12,50000,0,0
10,1e+12,50000,1,0
10,1e+12,50000,2,6.06902e-42
10,1e+12,50000,3,2.1293e-35
10,1e+12,50000,4,2.2046e-29
10,1e+12,50000,5,9.9067e-24
10,1e+12,50000,6,1.8625e-18
10,1e+12,50000,7,1.3733e-13
10,1e+12,50000,8,3.0734e-08
10,1e+12,50000,9,0.00035761
10,1e+12,50000,10,0.99964
10,1e+12,1e+05,0,0
10,1e+12,1e+05,1,0
10,1e+12,1e+05,2,4.2039e-45
10,1e+12,1e+05,3,3.2521e-38
10,1e+12,1e+05,4,8.4759e-32
10,1e+12,1e+05,5,9.6754e-26
10,1e+12,1e+05,6,4.6611e-20
10,1e+12,1e+05,7,8.8874e-15
10,1e+12,1e+05,8,4.9466e-09
10,1e+12,1e+05,9,0.00014523
10,1e+12,1e+05,10,0.99985
10,1e+13,0.5,0,1
10,1e+13,0.5,1,1.3162e-15
10,1e+13,0.5,2,0
10,1e+13,0.5,3,0
10,1e+13,0.5,4,0
10,1e+13,0.5,5,0
10,1e+13,0.5,6,0
10,1e+13,0.5,7,0
10,1e+13,0.5,8,0
10,1e+13,0.5,9,0
10,1e+13,0.5,10,0
10,1e+13,1,0,0.99999
10,1e+13,1,1,1.4265e-05
10,1e+13,1,2,3.3108e-19
10,1e+13,1,3,1.82169e-43
10,1e+13,1,4,0
10,1e+13,1,5,0
10,1e+13,1,6,0
10,1e+13,1,7,0
10,1e+13,1,8,0
10,1e+13,1,9,0
10,1e+13,1,10,0
10,1e+13,1.5,0,0.9579
10,1e+13,1.5,1,0.0421
10,1e+13,1.5,2,1.2807e-09
10,1e+13,1.5,3,1.6082e-24
10,1e+13,1.5,4,0
10,1e+13,1.5,5,0
10,1e+13,1.5,6,0
10,1e+13,1.5,7,0
10,1e+13,1.5,8,0
10,1e+13,1.5,9,0
10,1e+13,1.5,10,0
10,1e+13,2,0,0.2603
10,1e+13,2,1,0.73967
10,1e+13,2,2,2.826e-05
10,1e+13,2,3,1.8643e-15
10,1e+13,2,4,1.017e-33
10,1e+13,2,5,0
10,1e+13,2,6,0
10,1e+13,2,7,0
10,1e+13,2,8,0
10,1e+13,2,9,0
10,1e+13,2,10,0
10,1e+13,5,0,1.0549e-05
10,1e+13,5,1,0.057385
10,1e+13,5,2,0.91333
10,1e+13,5,3,0.029271
10,1e+13,5,4,1.9487e-07
10,1e+13,5,5,1.0895e-15
10,1e+13,5,6,3.4185e-27
10,1e+13,5,7,8.40779e-45
10,1e+13,5,8,0
10,1e+13,5,9,0
10,1e+13,5,10,0
10,1e+13,7,0,3.378e-07
10,1e+13,7,1,0.0049332
10,1e+13,7,2,0.44179
10,1e+13,7,3,0.55209
10,1e+13,7,4,0.0011886
10,1e+13,7,5,1.1874e-08
10,1e+13,7,6,4.3018e-16
10,1e+13,7,7,2.6413e-28
10,1e+13,7,8,5.27589e-42
10,1e+13,7,9,0
10,1e+13,7,10,0
10,1e+13,10,0,1.3875e-08
10,1e+13,10,1,0.00039565
10,1e+13,10,2,0.091585
10,1e+13,10,3,0.82025
10,1e+13,10,4,0.08757
10,1e+13,10,5,0.00020219
10,1e+13,10,6,8.3707e-09
10,1e+13,10,7,7.114e-17
10,1e+13,10,8,5.9332e-26
10,1e+13,10,9,0
10,1e+13,10,10,0
10,1e+13,15,0,5.893e-10
10,1e+13,15,1,3.1083e-05
10,1e+13,15,2,0.016018
10,1e+13,15,3,0.44111
10,1e+13,15,4,0.497
10,1e+13,15,5,0.04548
10,1e+13,15,6,0.00036165
10,1e+13,15,7,5.7827e-09
10,1e+13,15,8,2.1912e-14
10,1e+13,15,9,0
10,1e+13,15,10,0
10,1e+13,23,0,1.2649e-11
10,1e+13,23,1,1.2007e-06
10,1e+13,23,2,0.0013166
10,1e+13,23,3,0.088742
10,1e+13,23,4,0.46174
10,1e+13,23,5,0.38085
10,1e+13,23,6,0.067162
10,1e+13,23,7,0.00018755
10,1e+13,23,8,2.9451e-07
10,1e+13,23,9,1.7708e-29
10,1e+13,23,10,0
10,1e+13,32,0,3.5991e-13
10,1e+13,32,1,5.2688e-08
10,1e+13,32,2,0.00010031
10,1e+13,32,3,0.012644
10,1e+13,32,4,0.16695
10,1e+13,32,5,0.45913
10,1e+13,32,6,0.34798
10,1e+13,32,7,0.012656
10,1e+13,32,8,0.00053825
10,1e+13,32,9,1.0473e-19
10,1e+13,32,10,2.7345e-38
10,1e+13,52,0,7.5606e-16
10,1e+13,52,1,2.025e-10
10,1e+13,52,2,8.3497e-07
10,1e+13,52,3,0.00025062
10,1e+13,52,4,0.010626
10,1e+13,52,5,0.11945
10,1e+13,52,6,0.4304
10,1e+13,52,7,0.19005
10,1e+13,52,8,0.24922
10,1e+13,52,9,1.4791e-10
10,1e+13,52,10,8.7127e-22
10,1e+13,74,0,1.9059e-18
10,1e+13,74,1,7.8303e-13
10,1e+13,74,2,5.5208e-09
10,1e+13,74,3,3.018e-06
10,1e+13,74,4,0.00027035
10,1e+13,74,5,0.0072068
10,1e+13,74,6,0.064948
10,1e+13,74,7,0.10653
10,1e+13,74,8,0.82104
10,1e+13,74,9,6.8643e-07
10,1e+13,74,10,1.4709e-14
10,1e+13,100,0,1.0496e-20
10,1e+13,100,1,6.1439e-15
10,1e+13,100,2,6.7559e-11
10,1e+13,100,3,6.0549e-08
10,1e+13,100,4,9.8055e-06
10,1e+13,100,5,0.00050758
10,1e+13,100,6,0.0091785
10,1e+13,100,7,0.038113
10,1e+13,100,8,0.95212
10,1e+13,100,9,7.5871e-05
10,1e+13,100,10,2.7693e-10
10,1e+13,165,0,4.7934e-24
10,1e+13,165,1,4.9627e-18
10,1e+13,165,2,1.1063e-13
10,1e+13,165,3,2.1861e-10
10,1e+13,165,4,8.7961e-08
10,1e+13,165,5,1.2298e-05
10,1e+13,165,6,0.0006258
10,1e+13,165,7,0.0094184
10,1e+13,165,8,0.97466
10,1e+13,165,9,0.015258
10,1e+13,165,10,2.137e-05
10,1e+13,235,0,3.5968e-26
10,1e+13,235,1,5.362e-20
10,1e+13,235,2,1.9304e-15
10,1e+13,235,3,6.5169e-12
10,1e+13,235,4,4.7581e-09
10,1e+13,235,5,1.2631e-06
10,1e+13,235,6,0.00012453
10,1e+13,235,7,0.004057
10,1e+13,235,8,0.82966
10,1e+13,235,9,0.16216
10,1e+13,235,10,0.0040056
10,1e+13,310,0,6.8228e-28
10,1e+13,310,1,1.3638e-21
10,1e+13,310,2,7.2313e-17
10,1e+13,310,3,3.682e-13
10,1e+13,310,4,4.2056e-10
10,1e+13,310,5,1.7894e-07
10,1e+13,310,6,2.8711e-05
10,1e+13,310,7,0.0016127
10,1e+13,310,8,0.50037
10,1e+13,310,9,0.43743
10,1e+13,310,10,0.060556
10,1e+13,390,0,2.0702e-29
10,1e+13,390,1,5.2593e-23
10,1e+13,390,2,3.686e-18
10,1e+13,390,3,2.6087e-14
10,1e+13,390,4,4.2414e-11
10,1e+13,390,5,2.6237e-08
10,1e+13,390,6,6.1685e-06
10,1e+13,390,7,0.00052695
10,1e+13,390,8,0.22373
10,1e+13,390,9,0.53712
10,1e+13,390,10,0.23862
10,1e+13,475,0,8.3546e-31
10,1e+13,475,1,2.6074e-24
10,1e+13,475,2,2.3343e-19
10,1e+13,475,3,2.2034e-15
10,1e+13,475,4,4.8871e-12
10,1e+13,475,5,4.1515e-09
10,1e+13,475,6,1.3451e-06
10,1e+13,475,7,0.00016122
10,1e+13,475,8,0.088812
10,1e+13,475,9,0.44654
10,1e+13,475,10,0.46449
10,1e+13,655,0,4.3032e-33
10,1e+13,655,1,1.8782e-26
10,1e+13,655,2,2.5073e-21
10,1e+13,655,3,3.6002e-17
10,1e+13,655,4,1.2945e-13
10,1e+13,655,5,1.8044e-10
10,1e+13,655,6,9.6881e-08
10,1e+13,655,7,1.9628e-05
10,1e+13,655,8,0.016492
10,1e+13,655,9,0.22862
10,1e+13,655,10,0.75487
10,1e+13,845,0,7.2866e-35
10,1e+13,845,1,4.1536e-28
10,1e+13,845,2,7.5754e-23
10,1e+13,845,3,1.5328e-18
10,1e+13,845,4,7.8866e-15
10,1e+13,845,5,1.622e-11
10,1e+13,845,6,1.2808e-08
10,1e+13,845,7,3.8448e-06
10,1e+13,845,8,0.0045323
10,1e+13,845,9,0.12424
10,1e+13,845,10,0.87122
10,1e+13,1000,0,5.3756e-36
10,1e+13,1000,1,3.6586e-29
10,1e+13,1000,2,8.1846e-24
10,1e+13,1000,3,2.0716e-19
10,1e+13,1000,4,1.3308e-15
10,1e+13,1000,5,3.4944e-12
10,1e+13,1000,6,3.5718e-09
10,1e+13,1000,7,1.3878e-06
10,1e+13,1000,8,0.0020441
10,1e+13,1000,9,0.083922
10,1e+13,1000,10,0.91403
10,1e+13,1441,0,2.4236e-38
10,1e+13,1441,1,2.4278e-31
10,1e+13,1441,2,8.4222e-26
10,1e+13,1441,3,3.4403e-21
10,1e+13,1441,4,3.6509e-17
10,1e+13,1441,5,1.5721e-13
10,1e+13,1441,6,2.7021e-10
10,1e+13,1441,7,1.792e-07
10,1e+13,1441,8,0.00043409
10,1e+13,1441,9,0.038747
10,1e+13,1441,10,0.96082
10,1e+13,1925,0,4.06519e-40
10,1e+13,1925,1,5.5402e-33
10,1e+13,1925,2,2.7116e-27
10,1e+13,1925,3,1.6086e-22
10,1e+13,1925,4,2.5196e-18
10,1e+13,1925,5,1.6154e-14
10,1e+13,1925,6,4.1211e-11
10,1e+13,1925,7,4.0855e-08
10,1e+13,1925,8,0.00014732
10,1e+13,1925,9,0.022614
10,1e+13,1925,10,0.97724
10,1e+13,2454,0,1.51032e-41
10,1e+13,2454,1,2.6649e-34
10,1e+13,2454,2,1.7372e-28
10,1e+13,2454,3,1.4039e-23
10,1e+13,2454,4,3.0317e-19
10,1e+13,2454,5,2.6975e-15
10,1e+13,2454,6,9.6009e-12
10,1e+13,2454,7,1.3108e-08
10,1e+13,2454,8,6.4442e-05
10,1e+13,2454,9,0.014992
10,1e+13,2454,10,0.98494
10,1e+13,3030,0,9.02436e-43
10,1e+13,3030,1,1.9946e-35
10,1e+13,3030,2,1.6652e-29
10,1e+13,3030,3,1.7559e-24
10,1e+13,3030,4,4.9945e-20
10,1e+13,3030,5,5.8836e-16
10,1e+13,3030,6,2.7847e-12
10,1e+13,3030,7,5.0545e-09
10,1e+13,3030,8,3.3037e-05
10,1e+13,3030,9,0.010761
10,1e+13,3030,10,0.98921
10,1e+13,3655,0,7.70714e-44
10,1e+13,3655,1,2.0866e-36
10,1e+13,3655,2,2.1684e-30
10,1e+13,3655,3,2.8914e-25
10,1e+13,3655,4,1.0482e-20
10,1e+13,3655,5,1.5807e-16
10,1e+13,3655,6,9.6129e-13
10,1e+13,3655,7,2.2434e-09
10,1e+13,3655,8,1.8787e-05
10,1e+13,3655,9,0.0081546
10,1e+13,3655,10,0.99183
10,1e+13,4331,0,8.40779e-45
10,1e+13,4331,1,2.7828e-37
10,1e+13,4331,2,3.5229e-31
10,1e+13,4331,3,5.8019e-26
10,1e+13,4331,4,2.615e-21
10,1e+13,4331,5,4.9203e-17
10,1e+13,4331,6,3.7449e-13
10,1e+13,4331,7,1.0946e-09
10,1e+13,4331,8,1.1454e-05
10,1e+13,4331,9,0.0064254
10,1e+13,4331,10,0.99356
10,1e+13,5060,0,1.4013e-45
10,1e+13,5060,1,4.5194e-38
10,1e+13,5060,2,6.8516e-32
10,1e+13,5060,3,1.3676e-26
10,1e+13,5060,4,7.5136e-22
10,1e+13,5060,5,1.7289e-17
10,1e+13,5060,6,1.6142e-13
10,1e+13,5060,7,5.7954e-10
10,1e+13,5060,8,7.4233e-06
10,1e+13,5060,9,0.00519
10,1e+13,5060,10,0.9948
10,1e+13,5844,0,0
10,1e+13,5844,1,7.9297e-39
10,1e+13,5844,2,1.4524e-32
10,1e+13,5844,3,3.526e-27
10,1e+13,5844,4,2.3579e-22
10,1e+13,5844,5,6.5976e-18
10,1e+13,5844,6,7.4838e-14
10,1e+13,5844,7,3.2551e-10
10,1e+13,5844,8,5.0091e-06
10,1e+13,5844,9,0.0042893
10,1e+13,5844,10,0.99571
10,1e+13,6685,0,0
10,1e+13,6685,1,1.7008e-39
10,1e+13,6685,2,3.6519e-33
10,1e+13,6685,3,1.0489e-27
10,1e+13,6685,4,8.338e-23
10,1e+13,6685,5,2.7805e-18
10,1e+13,6685,6,3.7668e-14
10,1e+13,6685,7,1.9556e-10
10,1e+13,6685,8,3.5549e-06
10,1e+13,6685,9,0.0035959
10,1e+13,6685,10,0.9964
10,1e+13,7585,0,0
10,1e+13,7585,1,3.98901e-40
10,1e+13,7585,2,9.9279e-34
10,1e+13,7585,3,3.3379e-28
10,1e+13,7585,4,3.1191e-23
10,1e+13,7585,5,1.2256e-18
10,1e+13,7585,6,1.9604e-14
10,1e+13,7585,7,1.203e-10
10,1e+13,7585,8,2.569e-06
10,1e+13,7585,9,0.0031147
10,1e+13,7585,10,0.99688
10,1e+13,8546,0,0
10,1e+13,8546,1,1.0061e-40
10,1e+13,8546,2,2.8807e-34
10,1e+13,8546,3,1.1235e-28
10,1e+13,8546,4,1.2226e-23
10,1e+13,8546,5,5.606e-19
10,1e+13,8546,6,1.0482e-14
10,1e+13,8546,7,7.5259e-11
10,1e+13,8546,8,1.8631e-06
10,1e+13,8546,9,0.002651
10,1e+13,8546,10,0.99735
10,1e+13,10000,0,0
10,1e+13,10000,1,1.70426e-41
10,1e+13,10000,2,5.8698e-35
10,1e+13,10000,3,2.7828e-29
10,1e+13,10000,4,3.699e-24
10,1e+13,10000,5,2.077e-19
10,1e+13,10000,6,4.7663e-15
10,1e+13,10000,7,4.2034e-11
10,1e+13,10000,8,1.2669e-06
10,1e+13,10000,9,0.0021754
10,1e+13,10000,10,0.99782
10,1e+13,20000,0,0
10,1e+13,20000,1,7.00649e-45
10,1e+13,20000,2,5.7846e-38
10,1e+13,20000,3,6.4813e-32
10,1e+13,20000,4,2.0777e-26
10,1e+13,20000,5,2.8471e-21
10,1e+13,20000,6,1.6108e-16
10,1e+13,20000,7,3.5264e-12
10,1e+13,20000,8,2.4847e-07
10,1e+13,20000,9,0.00098692
10,1e+13,20000,10,0.99901
10,1e+13,50000,0,0
10,1e+13,50000,1,0
10,1e+13,50000,2,5.95972e-42
10,1e+13,50000,3,2.113e-35
10,1e+13,50000,4,2.192e-29
