"Z","ne_cm3","Te_eV","q","frac"
5,1e+12,2454,5,0.99986
5,1e+12,3030,0,5.2898e-29
5,1e+12,3030,1,1.3728e-21
5,1e+12,3030,2,1.7312e-15
5,1e+12,3030,3,1.8798e-09
5,1e+12,3030,4,0.00011032
5,1e+12,3030,5,0.99989
5,1e+12,3655,0,1.7789e-29
5,1e+12,3655,1,5.6155e-22
5,1e+12,3655,2,8.9052e-16
5,1e+12,3655,3,1.2126e-09
5,1e+12,3655,4,8.9903e-05
5,1e+12,3655,5,0.99991
5,1e+12,4331,0,6.5372e-30
5,1e+12,4331,1,2.4631e-22
5,1e+12,4331,2,4.8012e-16
5,1e+12,4331,3,8.0195e-10
5,1e+12,4331,4,7.2961e-05
5,1e+12,4331,5,0.99993
5,1e+12,5060,0,2.6496e-30
5,1e+12,5060,1,1.1738e-22
5,1e+12,5060,2,2.7623e-16
5,1e+12,5060,3,5.5615e-10
5,1e+12,5060,4,6.0682e-05
5,1e+12,5060,5,0.99994
5,1e+12,5844,0,1.0958e-30
5,1e+12,5844,1,5.7634e-23
5,1e+12,5844,2,1.6444e-16
5,1e+12,5844,3,3.9873e-10
5,1e+12,5844,4,5.1428e-05
5,1e+12,5844,5,0.99995
5,1e+12,6685,0,5.0807e-31
5,1e+12,6685,1,3.0807e-23
5,1e+12,6685,2,1.0359e-16
5,1e+12,6685,3,2.9569e-10
5,1e+12,6685,4,4.4295e-05
5,1e+12,6685,5,0.99996
5,1e+12,7585,0,2.4862e-31
5,1e+12,7585,1,1.7233e-23
5,1e+12,7585,2,6.7605e-17
5,1e+12,7585,3,2.2494e-10
5,1e+12,7585,4,3.8655e-05
5,1e+12,7585,5,0.99996
5,1e+12,8546,0,1.2834e-31
5,1e+12,8546,1,1.0095e-23
5,1e+12,8546,2,4.5802e-17
5,1e+12,8546,3,1.7486e-10
5,1e+12,8546,4,3.4107e-05
5,1e+12,8546,5,0.99997
5,1e+12,10000,0,5.3821e-32
5,1e+12,10000,1,5.0027e-24
5,1e+12,10000,2,2.7484e-17
5,1e+12,10000,3,1.2667e-10
5,1e+12,10000,4,2.9064e-05
5,1e+12,10000,5,0.99997
5,1e+12,20000,0,1.0436e-33
5,1e+12,20000,1,2.0395e-25
5,1e+12,20000,2,2.6064e-18
5,1e+12,20000,3,2.7323e-11
5,1e+12,20000,4,1.3887e-05
5,1e+12,20000,5,0.99999
5,1e+12,50000,0,4.9191e-36
5,1e+12,50000,1,2.6541e-27
5,1e+12,50000,2,1.0516e-19
5,1e+12,50000,3,3.2927e-12
5,1e+12,50000,4,4.8754e-06
5,1e+12,50000,5,1
5,1e+12,1e+05,0,6.9768e-38
5,1e+12,1e+05,1,8.5273e-29
5,1e+12,1e+05,2,8.2291e-21
5,1e+12,1e+05,3,6.0519e-13
5,1e+12,1e+05,4,2.0999e-06
5,1e+12,1e+05,5,1
5,1e+13,0.5,0,0.99669
5,1e+13,0.5,1,0.0033053
5,1e+13,0.5,2,9.8382e-22
5,1e+13,0.5,3,0
5,1e+13,0.5,4,0
5,1e+13,0.5,5,0
5,1e+13,1,0,0.018035
5,1e+13,1,1,0.98197
5,1e+13,1,2,3.9745e-08
5,1e+13,1,3,7.7564e-22
5,1e+13,1,4,0
5,1e+13,1,5,0
5,1e+13,1.5,0,0.00053343
5,1e+13,1.5,1,0.99924
5,1e+13,1.5,2,0.00022359
5,1e+13,1.5,3,2.047e-12
5,1e+13,1.5,4,0
5,1e+13,1.5,5,0
5,1e+13,2,0,8.7125e-05
5,1e+13,2,1,0.98322
5,1e+13,2,2,0.016693
5,1e+13,2,3,1.1549e-07
5,1e+13,2,4,0
5,1e+13,2,5,0
5,1e+13,5,0,1.091e-07
5,1e+13,5,1,0.012485
5,1e+13,5,2,0.37036
5,1e+13,5,3,0.61715
5,1e+13,5,4,2.109e-20
5,1e+13,5,5,0
5,1e+13,7,0,2.7642e-09
5,1e+13,7,1,0.00043593
5,1e+13,7,2,0.044705
5,1e+13,7,3,0.95486
5,1e+13,7,4,9.4775e-14
5,1e+13,7,5,7.836e-34
5,1e+13,10,0,1.0066e-10
5,1e+13,10,1,2.1726e-05
5,1e+13,10,2,0.006072
5,1e+13,10,3,0.99391
5,1e+13,10,4,6.3991e-09
5,1e+13,10,5,1.7228e-22
5,1e+13,15,0,4.7918e-12
5,1e+13,15,1,1.4888e-06
5,1e+13,15,2,0.0010799
5,1e+13,15,3,0.99889
5,1e+13,15,4,3.1947e-05
5,1e+13,15,5,1.1648e-13
5,1e+13,23,0,3.4093e-13
5,1e+13,23,1,1.5884e-07
5,1e+13,23,2,0.00027827
5,1e+13,23,3,0.9874
5,1e+13,23,4,0.012318
5,1e+13,23,5,1.9832e-07
5,1e+13,32,0,5.0136e-14
5,1e+13,32,1,3.2081e-08
5,1e+13,32,2,0.00010413
5,1e+13,32,3,0.75557
5,1e+13,32,4,0.24395
5,1e+13,32,5,0.00037233
5,1e+13,52,0,9.0143e-16
5,1e+13,52,1,9.2183e-10
5,1e+13,52,2,6.764e-06
5,1e+13,52,3,0.08527
5,1e+13,52,4,0.78788
5,1e+13,52,5,0.12684
5,1e+13,74,0,2.6305e-17
5,1e+13,74,1,3.6954e-11
5,1e+13,74,2,4.601e-07
5,1e+13,74,3,0.0073814
5,1e+13,74,4,0.36743
5,1e+13,74,5,0.62519
5,1e+13,100,0,1.084e-18
5,1e+13,100,1,1.9674e-12
5,1e+13,100,2,3.719e-08
5,1e+13,100,3,0.00074472
5,1e+13,100,4,0.11128
5,1e+13,100,5,0.88798
5,1e+13,165,0,9.145e-21
5,1e+13,165,1,2.5851e-14
5,1e+13,165,2,9.4104e-10
5,1e+13,165,3,2.9976e-05
5,1e+13,165,4,0.018098
5,1e+13,165,5,0.98187
5,1e+13,235,0,4.7617e-22
5,1e+13,235,1,1.8661e-15
5,1e+13,235,2,1.0692e-10
5,1e+13,235,3,5.03e-06
5,1e+13,235,4,0.0066391
5,1e+13,235,5,0.99336
5,1e+13,310,0,5.7198e-23
5,1e+13,310,1,2.9239e-16
5,1e+13,310,2,2.3183e-11
5,1e+13,310,3,1.5153e-06
5,1e+13,310,4,0.0034344
5,1e+13,310,5,0.99656
5,1e+13,390,0,1.0791e-23
5,1e+13,390,1,6.9179e-17
5,1e+13,390,2,7.2885e-12
5,1e+13,390,3,6.2122e-07
5,1e+13,390,4,0.0021294
5,1e+13,390,5,0.99787
5,1e+13,475,0,2.6953e-24
5,1e+13,475,1,2.1066e-17
5,1e+13,475,2,2.8322e-12
5,1e+13,475,3,3.0861e-07
5,1e+13,475,4,0.0014671
5,1e+13,475,5,0.99853
5,1e+13,655,0,3.0459e-25
5,1e+13,655,1,3.3074e-18
5,1e+13,655,2,6.6152e-13
5,1e+13,655,3,1.0797e-07
5,1e+13,655,4,0.00084566
5,1e+13,655,5,0.99915
5,1e+13,845,0,5.7855e-26
5,1e+13,845,1,8.1833e-19
5,1e+13,845,2,2.242e-13
5,1e+13,845,3,5.0389e-08
5,1e+13,845,4,0.00057665
5,1e+13,845,5,0.99942
5,1e+13,1000,0,1.966e-26
5,1e+13,1000,1,3.3163e-19
5,1e+13,1000,2,1.1188e-13
5,1e+13,1000,3,3.1015e-08
5,1e+13,1000,4,0.00044862
5,1e+13,1000,5,0.99955
5,1e+13,1441,0,2.0254e-27
5,1e+13,1441,1,5.0149e-20
5,1e+13,1441,2,2.653e-14
5,1e+13,1441,3,1.1572e-08
5,1e+13,1441,4,0.00027247
5,1e+13,1441,5,0.99973
5,1e+13,1925,0,3.4598e-28
5,1e+13,1925,1,1.1617e-20
5,1e+13,1925,2,8.7589e-15
5,1e+13,1925,3,5.4892e-09
5,1e+13,1925,4,0.00019085
5,1e+13,1925,5,0.99981
5,1e+13,2454,0,8.2144e-29
5,1e+13,2454,1,3.5602e-21
5,1e+13,2454,2,3.6052e-15
5,1e+13,2454,3,3.0106e-09
5,1e+13,2454,4,0.00013834
5,1e+13,2454,5,0.99986
5,1e+13,3030,0,2.43e-29
5,1e+13,3030,1,1.3139e-21
5,1e+13,3030,2,1.7181e-15
5,1e+13,3030,3,1.8511e-09
5,1e+13,3030,4,0.00011015
5,1e+13,3030,5,0.99989
5,1e+13,3655,0,8.1999e-30
5,1e+13,3655,1,5.3945e-22
5,1e+13,3655,2,8.8468e-16
5,1e+13,3655,3,1.1946e-09
5,1e+13,3655,4,8.9776e-05
5,1e+13,3655,5,0.99991
5,1e+13,4331,0,3.0233e-30
5,1e+13,4331,1,2.374e-22
5,1e+13,4331,2,4.7747e-16
5,1e+13,4331,3,7.9049e-10
5,1e+13,4331,4,7.2866e-05
5,1e+13,4331,5,0.99993
5,1e+13,5060,0,1.2292e-30
5,1e+13,5060,1,1.1346e-22
5,1e+13,5060,2,2.7498e-16
5,1e+13,5060,3,5.4846e-10
5,1e+13,5060,4,6.0607e-05
5,1e+13,5060,5,0.99994
5,1e+13,5844,0,5.1089e-31
5,1e+13,5844,1,5.5835e-23
5,1e+13,5844,2,1.6383e-16
5,1e+13,5844,3,3.9333e-10
5,1e+13,5844,4,5.1367e-05
5,1e+13,5844,5,0.99995
5,1e+13,6685,0,2.3763e-31
5,1e+13,6685,1,2.9916e-23
5,1e+13,6685,2,1.033e-16
5,1e+13,6685,3,2.918e-10
5,1e+13,6685,4,4.4245e-05
5,1e+13,6685,5,0.99996
5,1e+13,7585,0,1.1666e-31
5,1e+13,7585,1,1.6772e-23
5,1e+13,7585,2,6.7473e-17
5,1e+13,7585,3,2.2207e-10
5,1e+13,7585,4,3.8613e-05
5,1e+13,7585,5,0.99996
5,1e+13,8546,0,6.0411e-32
5,1e+13,8546,1,9.8454e-24
5,1e+13,8546,2,4.5752e-17
5,1e+13,8546,3,1.727e-10
5,1e+13,8546,4,3.4071e-05
5,1e+13,8546,5,0.99997
5,1e+13,10000,0,2.5439e-32
5,1e+13,10000,1,4.89e-24
5,1e+13,10000,2,2.7475e-17
5,1e+13,10000,3,1.2516e-10
5,1e+13,10000,4,2.9035e-05
5,1e+13,10000,5,0.99997
5,1e+13,20000,0,5.0424e-34
5,1e+13,20000,1,2.0113e-25
5,1e+13,20000,2,2.6142e-18
5,1e+13,20000,3,2.7051e-11
5,1e+13,20000,4,1.3876e-05
5,1e+13,20000,5,0.99999
5,1e+13,50000,0,2.4668e-36
5,1e+13,50000,1,2.639e-27
5,1e+13,50000,2,1.0578e-19
5,1e+13,50000,3,3.2677e-12
5,1e+13,50000,4,4.8727e-06
5,1e+13,50000,5,1
5,1e+13,1e+05,0,3.6109e-38
5,1e+13,1e+05,1,8.5129e-29
5,1e+13,1e+05,2,8.2885e-21
5,1e+13,1e+05,3,6.0143e-13
5,1e+13,1e+05,4,2.099e-06
5,1e+13,1e+05,5,1
5,1e+14,0.5,0,0.99461
5,1e+14,0.5,1,0.0053913
5,1e+14,0.5,2,3.2102e-21
5,1e+14,0.5,3,0
5,1e+14,0.5,4,0
5,1e+14,0.5,5,0
5,1e+14,1,0,0.013457
5,1e+14,1,1,0.98654
5,1e+14,1,2,8.9602e-08
5,1e+14,1,3,3.8826e-21
5,1e+14,1,4,0
5,1e+14,1,5,0
5,1e+14,1.5,0,0.00040558
5,1e+14,1.5,1,0.99904
5,1e+14,1.5,2,0.00055407
5,1e+14,1.5,3,9.8678e-12
5,1e+14,1.5,4,0
5,1e+14,1.5,5,0
5,1e+14,2,0,6.3705e-05
5,1e+14,2,1,0.95636
5,1e+14,2,2,0.043578
5,1e+14,2,3,5.3514e-07
5,1e+14,2,4,0
5,1e+14,2,5,0
5,1e+14,5,0,1.2452e-08
5,1e+14,5,1,0.0026787
5,1e+14,5,2,0.30284
5,1e+14,5,3,0.69448
5,1e+14,5,4,7.3412e-20
5,1e+14,5,5,0
5,1e+14,7,0,2.7464e-10
5,1e+14,7,1,8.4204e-05
5,1e+14,7,2,0.035171
5,1e+14,7,3,0.96475
5,1e+14,7,4,2.5404e-13
5,1e+14,7,5,2.1059e-33
5,1e+14,10,0,1.1425e-11
5,1e+14,10,1,4.6015e-06
5,1e+14,10,2,0.0050122
5,1e+14,10,3,0.99498
5,1e+14,10,4,1.4223e-08
5,1e+14,10,5,3.8457e-22
5,1e+14,15,0,6.9535e-13
5,1e+14,15,1,3.7477e-07
5,1e+14,15,2,0.00093474
5,1e+14,15,3,0.99901
5,1e+14,15,4,5.7735e-05
5,1e+14,15,5,2.1178e-13
5,1e+14,23,0,6.341e-14
5,1e+14,23,1,4.8009e-08
5,1e+14,23,2,0.00024801
5,1e+14,23,3,0.98153
5,1e+14,23,4,0.018224
5,1e+14,23,5,2.9562e-07
5,1e+14,32,0,1.0245e-14
5,1e+14,32,1,1.0323e-08
5,1e+14,32,2,8.8087e-05
5,1e+14,32,3,0.70016
5,1e+14,32,4,0.29929
5,1e+14,32,5,0.00046047
5,1e+14,52,0,2.1059e-16
5,1e+14,52,1,3.2787e-10
5,1e+14,52,2,5.4023e-06
5,1e+14,52,3,0.073152
5,1e+14,52,4,0.79735
5,1e+14,52,5,0.12949
5,1e+14,74,0,7.2674e-18
5,1e+14,74,1,1.535e-11
5,1e+14,74,2,3.8542e-07
5,1e+14,74,3,0.0065483
5,1e+14,74,4,0.36562
5,1e+14,74,5,0.62783
5,1e+14,100,0,3.3888e-19
5,1e+14,100,1,9.2103e-13
5,1e+14,100,2,3.2315e-08
5,1e+14,100,3,0.00067762
5,1e+14,100,4,0.11036
5,1e+14,100,5,0.88896
5,1e+14,165,0,3.3822e-21
5,1e+14,165,1,1.4227e-14
5,1e+14,165,2,8.5431e-10
5,1e+14,165,3,2.8083e-05
5,1e+14,165,4,0.017934
5,1e+14,165,5,0.98204
5,1e+14,235,0,1.9209e-22
5,1e+14,235,1,1.1208e-15
5,1e+14,235,2,9.902e-11
5,1e+14,235,3,4.7731e-06
5,1e+14,235,4,0.00658
5,1e+14,235,5,0.99342
5,1e+14,310,0,2.424e-23
5,1e+14,310,1,1.8493e-16
5,1e+14,310,2,2.175e-11
5,1e+14,310,3,1.4485e-06
5,1e+14,310,4,0.0034047
5,1e+14,310,5,0.99659
5,1e+14,390,0,4.7283e-24
5,1e+14,390,1,4.5406e-17
5,1e+14,390,2,6.8862e-12
5,1e+14,390,3,5.9654e-07
5,1e+14,390,4,0.0021114
5,1e+14,390,5,0.99789
5,1e+14,475,0,1.2099e-24
5,1e+14,475,1,1.4223e-17
5,1e+14,475,2,2.6909e-12
5,1e+14,475,3,2.9732e-07
5,1e+14,475,4,0.001455
5,1e+14,475,5,0.99854
5,1e+14,655,0,1.4105e-25
5,1e+14,655,1,2.3225e-18
5,1e+14,655,2,6.3307e-13
5,1e+14,655,3,1.0444e-07
5,1e+14,655,4,0.00083903
5,1e+14,655,5,0.99916
5,1e+14,845,0,2.7309e-26
5,1e+14,845,1,5.902e-19
5,1e+14,845,2,2.1558e-13
5,1e+14,845,3,4.8869e-08
5,1e+14,845,4,0.00057227
5,1e+14,845,5,0.99943
5,1e+14,1000,0,9.3776e-27
5,1e+14,1000,1,2.4301e-19
5,1e+14,1000,2,1.0787e-13
5,1e+14,1000,3,3.0122e-08
5,1e+14,1000,4,0.00044532
5,1e+14,1000,5,0.99955
5,1e+14,1441,0,9.8342e-28
5,1e+14,1441,1,3.7888e-20
5,1e+14,1441,2,2.5707e-14
5,1e+14,1441,3,1.1267e-08
5,1e+14,1441,4,0.00027059
5,1e+14,1441,5,0.99973
5,1e+14,1925,0,1.6974e-28
5,1e+14,1925,1,8.9668e-21
5,1e+14,1925,2,8.5168e-15
5,1e+14,1925,3,5.3529e-09
5,1e+14,1925,4,0.00018958
5,1e+14,1925,5,0.99981
5,1e+14,2454,0,4.0567e-29
5,1e+14,2454,1,2.7929e-21
5,1e+14,2454,2,3.5143e-15
5,1e+14,2454,3,2.9392e-09
5,1e+14,2454,4,0.00013748
5,1e+14,2454,5,0.99986
5,1e+14,3030,0,1.2052e-29
5,1e+14,3030,1,1.0441e-21
5,1e+14,3030,2,1.6776e-15
5,1e+14,3030,3,1.8083e-09
5,1e+14,3030,4,0.00010949
5,1e+14,3030,5,0.99989
5,1e+14,3655,0,4.0799e-30
5,1e+14,3655,1,4.3347e-22
5,1e+14,3655,2,8.6514e-16
5,1e+14,3655,3,1.1677e-09
5,1e+14,3655,4,8.9249e-05
5,1e+14,3655,5,0.99991
5,1e+14,4331,0,1.5081e-30
5,1e+14,4331,1,1.9264e-22
5,1e+14,4331,2,4.6764e-16
5,1e+14,4331,3,7.731e-10
5,1e+14,4331,4,7.2457e-05
5,1e+14,4331,5,0.99993
5,1e+14,5060,0,6.1437e-31
5,1e+14,5060,1,9.2879e-23
5,1e+14,5060,2,2.6969e-16
5,1e+14,5060,3,5.3666e-10
5,1e+14,5060,4,6.028e-05
5,1e+14,5060,5,0.99994
5,1e+14,5844,0,2.5668e-31
5,1e+14,5844,1,4.6037e-23
5,1e+14,5844,2,1.6087e-16
5,1e+14,5844,3,3.85e-10
5,1e+14,5844,4,5.1098e-05
5,1e+14,5844,5,0.99995
5,1e+14,6685,0,1.1959e-31
5,1e+14,6685,1,2.4845e-23
5,1e+14,6685,2,1.0156e-16
5,1e+14,6685,3,2.8573e-10
5,1e+14,6685,4,4.402e-05
5,1e+14,6685,5,0.99996
5,1e+14,7585,0,5.8798e-32
5,1e+14,7585,1,1.4021e-23
5,1e+14,7585,2,6.6421e-17
5,1e+14,7585,3,2.1753e-10
5,1e+14,7585,4,3.8421e-05
5,1e+14,7585,5,0.99996
5,1e+14,8546,0,3.0487e-32
5,1e+14,8546,1,8.2811e-24
5,1e+14,8546,2,4.5089e-17
5,1e+14,8546,3,1.6921e-10
5,1e+14,8546,4,3.3905e-05
5,1e+14,8546,5,0.99997
5,1e+14,10000,0,1.2855e-32
5,1e+14,10000,1,4.1447e-24
5,1e+14,10000,2,2.7111e-17
5,1e+14,10000,3,1.2268e-10
5,1e+14,10000,4,2.8897e-05
5,1e+14,10000,5,0.99997
5,1e+14,20000,0,2.5608e-34
5,1e+14,20000,1,1.76e-25
5,1e+14,20000,2,2.5952e-18
5,1e+14,20000,3,2.6557e-11
5,1e+14,20000,4,1.3819e-05
5,1e+14,20000,5,0.99999
5,1e+14,50000,0,1.2618e-36
5,1e+14,50000,1,2.3952e-27
5,1e+14,50000,2,1.0586e-19
5,1e+14,50000,3,3.2149e-12
5,1e+14,50000,4,4.8577e-06
5,1e+14,50000,5,1
5,1e+14,1e+05,0,1.866e-38
5,1e+14,1e+05,1,7.9045e-29
5,1e+14,1e+05,2,8.345e-21
5,1e+14,1e+05,3,5.9264e-13
5,1e+14,1e+05,4,2.0939e-06
5,1e+14,1e+05,5,1
5,1e+15,0.5,0,0.99321
5,1e+15,0.5,1,0.0067927
5,1e+15,0.5,2,6.433e-21
5,1e+15,0.5,3,0
5,1e+15,0.5,4,0
5,1e+15,0.5,5,0
5,1e+15,1,0,0.012249
5,1e+15,1,1,0.98775
5,1e+15,1,2,1.4904e-07
5,1e+15,1,3,5.0319e-20
5,1e+15,1,4,0
5,1e+15,1,5,0
5,1e+15,1.5,0,0.00045811
5,1e+15,1.5,1,0.99858
5,1e+15,1.5,2,0.00096626
5,1e+15,1.5,3,1.1792e-10
5,1e+15,1.5,4,0
5,1e+15,1.5,5,0
5,1e+15,2,0,0.00010148
5,1e+15,2,1,0.92171
5,1e+15,2,2,0.078181
5,1e+15,2,3,5.8336e-06
5,1e+15,2,4,0
5,1e+15,2,5,0
5,1e+15,5,0,5.2096e-09
5,1e+15,5,1,0.00032875
5,1e+15,5,2,0.108
5,1e+15,5,3,0.89167
5,1e+15,5,4,1.8422e-19
5,1e+15,5,5,0
5,1e+15,7,0,9.128e-11
5,1e+15,7,1,8.2848e-06
5,1e+15,7,2,0.012217
5,1e+15,7,3,0.98777
5,1e+15,7,4,5.1622e-13
5,1e+15,7,5,4.4456e-33
5,1e+15,10,0,3.8507e-12
5,1e+15,10,1,4.8104e-07
5,1e+15,10,2,0.0020654
5,1e+15,10,3,0.99793
5,1e+15,10,4,2.7271e-08
5,1e+15,10,5,7.6088e-22
5,1e+15,15,0,2.5943e-13
5,1e+15,15,1,4.6742e-08
5,1e+15,15,2,0.00046119
5,1e+15,15,3,0.99944
5,1e+15,15,4,0.00010101
5,1e+15,15,5,3.8067e-13
5,1e+15,23,0,2.7027e-14
5,1e+15,23,1,7.4553e-09
5,1e+15,23,2,0.00014069
5,1e+15,23,3,0.97174
5,1e+15,23,4,0.028117
5,1e+15,23,5,4.6735e-07
5,1e+15,32,0,4.378e-15
5,1e+15,32,1,1.7172e-09
5,1e+15,32,2,4.8918e-05
5,1e+15,32,3,0.6213
5,1e+15,32,4,0.37805
5,1e+15,32,5,0.00059509
5,1e+15,52,0,9.5213e-17
5,1e+15,52,1,6.3536e-11
5,1e+15,52,2,2.9969e-06
5,1e+15,52,3,0.058365
5,1e+15,52,4,0.80763
5,1e+15,52,5,0.13401
5,1e+15,74,0,3.7799e-18
5,1e+15,74,1,3.709e-12
5,1e+15,74,2,2.3761e-07
5,1e+15,74,3,0.0054226
5,1e+15,74,4,0.36134
5,1e+15,74,5,0.63324
5,1e+15,100,0,1.9493e-19
5,1e+15,100,1,2.656e-13
5,1e+15,100,2,2.1699e-08
5,1e+15,100,3,0.00058022
5,1e+15,100,4,0.10846
5,1e+15,100,5,0.89096
5,1e+15,165,0,2.2016e-21
5,1e+15,165,1,5.2452e-15
5,1e+15,165,2,6.4227e-10
5,1e+15,165,3,2.5127e-05
5,1e+15,165,4,0.017606
5,1e+15,165,5,0.98237
5,1e+15,235,0,1.3195e-22
5,1e+15,235,1,4.7242e-16
5,1e+15,235,2,7.8751e-11
5,1e+15,235,3,4.3619e-06
5,1e+15,235,4,0.0064623
5,1e+15,235,5,0.99353
5,1e+15,310,0,1.7128e-23
5,1e+15,310,1,8.4802e-17
5,1e+15,310,2,1.8035e-11
5,1e+15,310,3,1.3412e-06
5,1e+15,310,4,0.0033456
5,1e+15,310,5,0.99665
5,1e+15,390,0,3.3745e-24
5,1e+15,390,1,2.1974e-17
5,1e+15,390,2,5.8279e-12
5,1e+15,390,3,5.5685e-07
5,1e+15,390,4,0.0020757
5,1e+15,390,5,0.99792
5,1e+15,475,0,8.7042e-25
5,1e+15,475,1,7.1892e-18
5,1e+15,475,2,2.3193e-12
5,1e+15,475,3,2.7929e-07
5,1e+15,475,4,0.001431
5,1e+15,475,5,0.99857
5,1e+15,655,0,1.0197e-25
5,1e+15,655,1,1.2453e-18
5,1e+15,655,2,5.587e-13
5,1e+15,655,3,9.8848e-08
5,1e+15,655,4,0.00082578
5,1e+15,655,5,0.99917
5,1e+15,845,0,1.9726e-26
5,1e+15,845,1,3.2915e-19
