"Z","ne_cm3","Te_eV","q","frac"
9,1e+12,52,8,1.046e-07
9,1e+12,52,9,1.7472e-16
9,1e+12,74,0,9.349e-20
9,1e+12,74,1,4.1982e-13
9,1e+12,74,2,2.0555e-09
9,1e+12,74,3,1.037e-06
9,1e+12,74,4,0.0001281
9,1e+12,74,5,0.0043974
9,1e+12,74,6,0.027071
9,1e+12,74,7,0.96836
9,1e+12,74,8,4.2872e-05
9,1e+12,74,9,5.9243e-11
9,1e+12,100,0,1.2653e-21
9,1e+12,100,1,8.3204e-15
9,1e+12,100,2,6.3311e-11
9,1e+12,100,3,5.4009e-08
9,1e+12,100,4,1.1995e-05
9,1e+12,100,5,0.00075942
9,1e+12,100,6,0.010499
9,1e+12,100,7,0.98695
9,1e+12,100,8,0.0017825
9,1e+12,100,9,1.6897e-07
9,1e+12,165,0,2.1027e-24
9,1e+12,165,1,2.5871e-17
9,1e+12,165,2,4.0299e-13
9,1e+12,165,3,7.8798e-10
9,1e+12,165,4,4.3136e-07
9,1e+12,165,5,6.9536e-05
9,1e+12,165,6,0.0030397
9,1e+12,165,7,0.87742
9,1e+12,165,8,0.11792
9,1e+12,165,9,0.0015443
9,1e+12,235,0,2.1193e-26
9,1e+12,235,1,4.0566e-19
9,1e+12,235,2,1.038e-14
9,1e+12,235,3,3.5232e-11
9,1e+12,235,4,3.4878e-08
9,1e+12,235,5,1.0348e-05
9,1e+12,235,6,0.00091462
9,1e+12,235,7,0.45028
9,1e+12,235,8,0.47944
9,1e+12,235,9,0.069357
9,1e+12,310,0,3.7419e-28
9,1e+12,310,1,1.011e-20
9,1e+12,310,2,3.7294e-16
9,1e+12,310,3,1.9295e-12
9,1e+12,310,4,2.972e-09
9,1e+12,310,5,1.3934e-06
9,1e+12,310,6,0.00020313
9,1e+12,310,7,0.14325
9,1e+12,310,8,0.52876
9,1e+12,310,9,0.32779
9,1e+12,390,0,1.0752e-29
9,1e+12,390,1,3.8598e-22
9,1e+12,390,2,1.905e-17
9,1e+12,390,3,1.3818e-13
9,1e+12,390,4,3.0376e-10
9,1e+12,390,5,2.0497e-07
9,1e+12,390,6,4.4306e-05
9,1e+12,390,7,0.041422
9,1e+12,390,8,0.35828
9,1e+12,390,9,0.60025
9,1e+12,475,0,4.9899e-31
9,1e+12,475,1,2.2838e-23
9,1e+12,475,2,1.4583e-18
9,1e+12,475,3,1.4153e-14
9,1e+12,475,4,4.1491e-11
9,1e+12,475,5,3.7783e-08
9,1e+12,475,6,1.1258e-05
9,1e+12,475,7,0.013514
9,1e+12,475,8,0.22015
9,1e+12,475,9,0.76633
9,1e+12,655,0,4.0014e-33
9,1e+12,655,1,2.7142e-25
9,1e+12,655,2,2.6224e-20
9,1e+12,655,3,3.8973e-16
9,1e+12,655,4,1.8572e-12
9,1e+12,655,5,2.7164e-09
9,1e+12,655,6,1.3286e-06
9,1e+12,655,7,0.0024159
9,1e+12,655,8,0.095262
9,1e+12,655,9,0.90232
9,1e+12,845,0,1.0351e-34
9,1e+12,845,1,9.577e-27
9,1e+12,845,2,1.2794e-21
9,1e+12,845,3,2.6914e-17
9,1e+12,845,4,1.8021e-13
9,1e+12,845,5,3.9006e-10
9,1e+12,845,6,2.7996e-07
9,1e+12,845,7,0.00071285
9,1e+12,845,8,0.051455
9,1e+12,845,9,0.94783
9,1e+12,1000,0,1.0387e-35
9,1e+12,1000,1,1.1792e-27
9,1e+12,1000,2,1.948e-22
9,1e+12,1000,3,5.1404e-18
9,1e+12,1000,4,4.3351e-14
9,1e+12,1000,5,1.1817e-10
9,1e+12,1000,6,1.077e-07
9,1e+12,1000,7,0.00034098
9,1e+12,1000,8,0.035385
9,1e+12,1000,9,0.96427
9,1e+12,1441,0,8.2862e-38
9,1e+12,1441,1,1.4641e-29
9,1e+12,1441,2,3.8175e-24
9,1e+12,1441,3,1.6345e-19
9,1e+12,1441,4,2.2663e-15
9,1e+12,1441,5,1.0127e-11
9,1e+12,1441,6,1.5583e-08
9,1e+12,1441,7,8.14e-05
9,1e+12,1441,8,0.017212
9,1e+12,1441,9,0.98271
9,1e+12,1925,0,2.2128e-39
9,1e+12,1925,1,5.5452e-31
9,1e+12,1925,2,2.0684e-25
9,1e+12,1925,3,1.291e-20
9,1e+12,1925,4,2.6338e-16
9,1e+12,1925,5,1.7452e-12
9,1e+12,1925,6,3.9362e-09
9,1e+12,1925,7,2.9755e-05
9,1e+12,1925,8,0.010383
9,1e+12,1925,9,0.98959
9,1e+12,2454,0,1.1326e-40
9,1e+12,2454,1,3.8014e-32
9,1e+12,2454,2,1.9101e-26
9,1e+12,2454,3,1.629e-21
9,1e+12,2454,4,4.572e-17
9,1e+12,2454,5,4.1934e-13
9,1e+12,2454,6,1.3124e-09
9,1e+12,2454,7,1.3746e-05
9,1e+12,2454,8,0.007081
9,1e+12,2454,9,0.99291
9,1e+12,3030,0,9.04818e-42
9,1e+12,3030,1,3.9124e-33
9,1e+12,3030,2,2.5422e-27
9,1e+12,3030,3,2.8354e-22
9,1e+12,3030,4,1.0465e-17
9,1e+12,3030,5,1.2687e-13
9,1e+12,3030,6,5.261e-10
9,1e+12,3030,7,7.2819e-06
9,1e+12,3030,8,0.0051797
9,1e+12,3030,9,0.99481
9,1e+12,3655,0,9.99126e-43
9,1e+12,3655,1,5.412e-34
9,1e+12,3655,2,4.4144e-28
9,1e+12,3655,3,6.2396e-23
9,1e+12,3655,4,2.932e-18
9,1e+12,3655,5,4.5445e-14
9,1e+12,3655,6,2.414e-10
9,1e+12,3655,7,4.2573e-06
9,1e+12,3655,8,0.0039731
9,1e+12,3655,9,0.99602
9,1e+12,4331,0,1.4013e-43
9,1e+12,4331,1,9.2612e-35
9,1e+12,4331,2,9.2712e-29
9,1e+12,4331,3,1.6209e-23
9,1e+12,4331,4,9.4572e-19
9,1e+12,4331,5,1.8269e-14
9,1e+12,4331,6,1.2132e-10
9,1e+12,4331,7,2.667e-06
9,1e+12,4331,8,0.0031878
9,1e+12,4331,9,0.99681
9,1e+12,5060,0,2.38221e-44
9,1e+12,5060,1,1.8822e-35
9,1e+12,5060,2,2.272e-29
9,1e+12,5060,3,4.8224e-24
9,1e+12,5060,4,3.4281e-19
9,1e+12,5060,5,8.0934e-15
9,1e+12,5060,6,6.5781e-11
9,1e+12,5060,7,1.753e-06
9,1e+12,5060,8,0.0025698
9,1e+12,5060,9,0.99743
9,1e+12,5844,0,4.2039e-45
9,1e+12,5844,1,4.07e-36
9,1e+12,5844,2,5.9609e-30
9,1e+12,5844,3,1.5404e-24
9,1e+12,5844,4,1.3333e-19
9,1e+12,5844,5,3.8314e-15
9,1e+12,5844,6,3.7814e-11
9,1e+12,5844,7,1.2127e-06
9,1e+12,5844,8,0.0021591
9,1e+12,5844,9,0.99784
9,1e+12,6685,0,0
9,1e+12,6685,1,1.028e-36
9,1e+12,6685,2,1.7729e-30
9,1e+12,6685,3,5.4254e-25
9,1e+12,6685,4,5.576e-20
9,1e+12,6685,5,1.9076e-15
9,1e+12,6685,6,2.2456e-11
9,1e+12,6685,7,8.518e-07
9,1e+12,6685,8,0.0018255
9,1e+12,6685,9,0.99817
9,1e+12,7585,0,0
9,1e+12,7585,1,2.845e-37
9,1e+12,7585,2,5.7202e-31
9,1e+12,7585,3,2.0507e-25
9,1e+12,7585,4,2.4754e-20
9,1e+12,7585,5,9.9681e-16
9,1e+12,7585,6,1.3834e-11
9,1e+12,7585,7,6.1675e-07
9,1e+12,7585,8,0.0015444
9,1e+12,7585,9,0.99846
9,1e+12,8546,0,0
9,1e+12,8546,1,8.8142e-38
9,1e+12,8546,2,2.0482e-31
9,1e+12,8546,3,8.5263e-26
9,1e+12,8546,4,1.1978e-20
9,1e+12,8546,5,5.6247e-16
9,1e+12,8546,6,9.1128e-12
9,1e+12,8546,7,4.6903e-07
9,1e+12,8546,8,0.0013426
9,1e+12,8546,9,0.99866
9,1e+12,10000,0,0
9,1e+12,10000,1,1.908e-38
9,1e+12,10000,2,5.3645e-32
9,1e+12,10000,3,2.7178e-26
9,1e+12,10000,4,4.6613e-21
9,1e+12,10000,5,2.6799e-16
9,1e+12,10000,6,5.3271e-12
9,1e+12,10000,7,3.3186e-07
9,1e+12,10000,8,0.0011405
9,1e+12,10000,9,0.99886
9,1e+12,20000,0,0
9,1e+12,20000,1,1.93926e-41
9,1e+12,20000,2,1.2709e-34
9,1e+12,20000,3,1.5281e-28
9,1e+12,20000,4,6.3002e-23
9,1e+12,20000,5,8.8127e-18
9,1e+12,20000,6,4.3155e-13
9,1e+12,20000,7,6.3271e-08
9,1e+12,20000,8,0.0005081
9,1e+12,20000,9,0.99949
9,1e+12,50000,0,0
9,1e+12,50000,1,2.8026e-45
9,1e+12,50000,2,4.3862e-38
9,1e+12,50000,3,1.676e-31
9,1e+12,50000,4,2.2283e-25
9,1e+12,50000,5,1.0195e-19
9,1e+12,50000,6,1.6606e-14
9,1e+12,50000,7,7.6944e-09
9,1e+12,50000,8,0.00018314
9,1e+12,50000,9,0.99982
9,1e+12,1e+05,0,0
9,1e+12,1e+05,1,0
9,1e+12,1e+05,2,7.17983e-41
9,1e+12,1e+05,3,6.8155e-34
9,1e+12,1e+05,4,2.2742e-27
9,1e+12,1e+05,5,2.6359e-21
9,1e+12,1e+05,6,1.0992e-15
9,1e+12,1e+05,7,1.2587e-09
9,1e+12,1e+05,8,7.5053e-05
9,1e+12,1e+05,9,0.99992
9,1e+13,0.5,0,1
9,1e+13,0.5,1,7.5597e-12
9,1e+13,0.5,2,3.0065e-38
9,1e+13,0.5,3,0
9,1e+13,0.5,4,0
9,1e+13,0.5,5,0
9,1e+13,0.5,6,0
9,1e+13,0.5,7,0
9,1e+13,0.5,8,0
9,1e+13,0.5,9,0
9,1e+13,1,0,0.99878
9,1e+13,1,1,0.0012238
9,1e+13,1,2,1.542e-14
9,1e+13,1,3,1.5914e-38
9,1e+13,1,4,0
9,1e+13,1,5,0
9,1e+13,1,6,0
9,1e+13,1,7,0
9,1e+13,1,8,0
9,1e+13,1,9,0
9,1e+13,1.5,0,0.51649
9,1e+13,1.5,1,0.48351
9,1e+13,1.5,2,1.0707e-06
9,1e+13,1.5,3,1.9617e-21
9,1e+13,1.5,4,5.60519e-44
9,1e+13,1.5,5,0
9,1e+13,1.5,6,0
9,1e+13,1.5,7,0
9,1e+13,1.5,8,0
9,1e+13,1.5,9,0
9,1e+13,2,0,0.032061
9,1e+13,2,1,0.96696
9,1e+13,2,2,0.00098046
9,1e+13,2,3,8.3014e-14
9,1e+13,2,4,6.6558e-30
9,1e+13,2,5,0
9,1e+13,2,6,0
9,1e+13,2,7,0
9,1e+13,2,8,0
9,1e+13,2,9,0
9,1e+13,5,0,6.8933e-07
9,1e+13,5,1,0.014054
9,1e+13,5,2,0.95853
9,1e+13,5,3,0.027417
9,1e+13,5,4,1.2546e-06
9,1e+13,5,5,6.9022e-14
9,1e+13,5,6,9.6735e-27
9,1e+13,5,7,1.66068e-41
9,1e+13,5,8,0
9,1e+13,5,9,0
9,1e+13,7,0,3.4654e-08
9,1e+13,7,1,0.0021002
9,1e+13,7,2,0.54975
9,1e+13,7,3,0.4449
9,1e+13,7,4,0.0032485
9,1e+13,7,5,1.643e-07
9,1e+13,7,6,3.3562e-16
9,1e+13,7,7,3.2851e-26
9,1e+13,7,8,0
9,1e+13,7,9,0
9,1e+13,10,0,1.9456e-09
9,1e+13,10,1,0.00027424
9,1e+13,10,2,0.13686
9,1e+13,10,3,0.71623
9,1e+13,10,4,0.14552
9,1e+13,10,5,0.001115
9,1e+13,10,6,3.5411e-09
9,1e+13,10,7,1.4426e-15
9,1e+13,10,8,0
9,1e+13,10,9,0
9,1e+13,15,0,6.6836e-11
9,1e+13,15,1,1.9199e-05
9,1e+13,15,2,0.016805
9,1e+13,15,3,0.31801
9,1e+13,15,4,0.54117
9,1e+13,15,5,0.12387
9,1e+13,15,6,0.00012133
9,1e+13,15,7,3.7427e-08
9,1e+13,15,8,2.3549e-35
9,1e+13,15,9,0
9,1e+13,23,0,4.083e-13
9,1e+13,23,1,5.5967e-07
9,1e+13,23,2,0.00087856
9,1e+13,23,3,0.047669
9,1e+13,23,4,0.3575
9,1e+13,23,5,0.56893
9,1e+13,23,6,0.024131
9,1e+13,23,7,0.00088577
9,1e+13,23,8,3.7202e-21
9,1e+13,23,9,5.84482e-42
9,1e+13,32,0,1.3525e-14
9,1e+13,32,1,2.5593e-08
9,1e+13,32,2,6.3637e-05
9,1e+13,32,3,0.0070705
9,1e+13,32,4,0.1329
9,1e+13,32,5,0.60271
9,1e+13,32,6,0.16971
9,1e+13,32,7,0.087545
9,1e+13,32,8,6.3354e-14
9,1e+13,32,9,1.0502e-28
9,1e+13,52,0,1.2822e-17
9,1e+13,52,1,3.7322e-11
9,1e+13,52,2,1.8313e-07
9,1e+13,52,3,5.2971e-05
9,1e+13,52,4,0.0031612
9,1e+13,52,5,0.049803
9,1e+13,52,6,0.10138
9,1e+13,52,7,0.8456
9,1e+13,52,8,1.0471e-07
9,1e+13,52,9,1.7485e-16
9,1e+13,74,0,5.6336e-20
9,1e+13,74,1,2.3192e-13
9,1e+13,74,2,1.8511e-09
9,1e+13,74,3,1.0155e-06
9,1e+13,74,4,0.00012749
9,1e+13,74,5,0.0043942
9,1e+13,74,6,0.027065
9,1e+13,74,7,0.96837
9,1e+13,74,8,4.291e-05
9,1e+13,74,9,5.9286e-11
9,1e+13,100,0,8.3877e-22
9,1e+13,100,1,4.7458e-15
9,1e+13,100,2,5.7434e-11
9,1e+13,100,3,5.2962e-08
9,1e+13,100,4,1.1942e-05
9,1e+13,100,5,0.00075892
9,1e+13,100,6,0.010497
9,1e+13,100,7,0.98695
9,1e+13,100,8,0.0017839
9,1e+13,100,9,1.691e-07
9,1e+13,165,0,1.569e-24
9,1e+13,165,1,1.555e-17
9,1e+13,165,2,3.6988e-13
9,1e+13,165,3,7.7449e-10
9,1e+13,165,4,4.2965e-07
9,1e+13,165,5,6.9493e-05
9,1e+13,165,6,0.0030391
9,1e+13,165,7,0.87735
9,1e+13,165,8,0.118
9,1e+13,165,9,0.0015453
9,1e+13,235,0,1.6947e-26
9,1e+13,235,1,2.5292e-19
9,1e+13,235,2,9.6013e-15
9,1e+13,235,3,3.4677e-11
9,1e+13,235,4,3.4744e-08
9,1e+13,235,5,1.034e-05
9,1e+13,235,6,0.0009142
9,1e+13,235,7,0.45011
9,1e+13,235,8,0.47958
9,1e+13,235,9,0.06938
9,1e+13,310,0,3.1423e-28
9,1e+13,310,1,6.4812e-21
9,1e+13,310,2,3.4703e-16
9,1e+13,310,3,1.9012e-12
9,1e+13,310,4,2.961e-09
9,1e+13,310,5,1.3921e-06
9,1e+13,310,6,0.00020301
9,1e+13,310,7,0.14317
9,1e+13,310,8,0.52879
9,1e+13,310,9,0.32783
9,1e+13,390,0,9.3765e-30
9,1e+13,390,1,2.5305e-22
9,1e+13,390,2,1.7812e-17
9,1e+13,390,3,1.3629e-13
9,1e+13,390,4,3.0269e-10
9,1e+13,390,5,2.0478e-07
9,1e+13,390,6,4.4277e-05
9,1e+13,390,7,0.041397
9,1e+13,390,8,0.35828
9,1e+13,390,9,0.60028
9,1e+13,475,0,4.4886e-31
9,1e+13,475,1,1.5267e-23
9,1e+13,475,2,1.3691e-18
9,1e+13,475,3,1.397e-14
9,1e+13,475,4,4.1354e-11
9,1e+13,475,5,3.775e-08
9,1e+13,475,6,1.1251e-05
9,1e+13,475,7,0.013506
9,1e+13,475,8,0.22014
9,1e+13,475,9,0.76634
9,1e+13,655,0,3.7731e-33
9,1e+13,655,1,1.871e-25
9,1e+13,655,2,2.4771e-20
9,1e+13,655,3,3.8523e-16
9,1e+13,655,4,1.8517e-12
9,1e+13,655,5,2.7142e-09
9,1e+13,655,6,1.3279e-06
9,1e+13,655,7,0.0024146
9,1e+13,655,8,0.095256
9,1e+13,655,9,0.90233
9,1e+13,845,0,1.0107e-34
9,1e+13,845,1,6.7573e-27
9,1e+13,845,2,1.2141e-21
9,1e+13,845,3,2.6629e-17
9,1e+13,845,4,1.7973e-13
9,1e+13,845,5,3.8977e-10
9,1e+13,845,6,2.7981e-07
9,1e+13,845,7,0.00071247
9,1e+13,845,8,0.051451
9,1e+13,845,9,0.94784
9,1e+13,1000,0,1.0366e-35
9,1e+13,1000,1,8.4446e-28
9,1e+13,1000,2,1.8539e-22
9,1e+13,1000,3,5.0891e-18
9,1e+13,1000,4,4.324e-14
9,1e+13,1000,5,1.1809e-10
9,1e+13,1000,6,1.0765e-07
9,1e+13,1000,7,0.00034081
9,1e+13,1000,8,0.035383
9,1e+13,1000,9,0.96428
9,1e+13,1441,0,8.6489e-38
9,1e+13,1441,1,1.0813e-29
9,1e+13,1441,2,3.6541e-24
9,1e+13,1441,3,1.6201e-19
9,1e+13,1441,4,2.2612e-15
9,1e+13,1441,5,1.0121e-11
9,1e+13,1441,6,1.5576e-08
9,1e+13,1441,7,8.136e-05
9,1e+13,1441,8,0.017211
9,1e+13,1441,9,0.98271
9,1e+13,1925,0,2.3882e-39
9,1e+13,1925,1,4.1915e-31
9,1e+13,1925,2,1.9881e-25
9,1e+13,1925,3,1.2808e-20
9,1e+13,1925,4,2.6284e-16
9,1e+13,1925,5,1.7443e-12
9,1e+13,1925,6,3.9345e-09
9,1e+13,1925,7,2.9741e-05
9,1e+13,1925,8,0.010382
9,1e+13,1925,9,0.98959
9,1e+13,2454,0,1.2557e-40
9,1e+13,2454,1,2.9277e-32
9,1e+13,2454,2,1.8418e-26
9,1e+13,2454,3,1.6172e-21
9,1e+13,2454,4,4.5635e-17
9,1e+13,2454,5,4.1912e-13
9,1e+13,2454,6,1.3119e-09
9,1e+13,2454,7,1.374e-05
9,1e+13,2454,8,0.0070806
9,1e+13,2454,9,0.99291
9,1e+13,3030,0,1.02617e-41
9,1e+13,3030,1,3.0613e-33
9,1e+13,3030,2,2.4577e-27
9,1e+13,3030,3,2.8162e-22
9,1e+13,3030,4,1.0447e-17
9,1e+13,3030,5,1.2681e-13
9,1e+13,3030,6,5.259e-10
9,1e+13,3030,7,7.2786e-06
9,1e+13,3030,8,0.0051795
9,1e+13,3030,9,0.99481
9,1e+13,3655,0,1.15607e-42
9,1e+13,3655,1,4.2935e-34
9,1e+13,3655,2,4.2767e-28
9,1e+13,3655,3,6.2e-23
9,1e+13,3655,4,2.9272e-18
9,1e+13,3655,5,4.5424e-14
9,1e+13,3655,6,2.4131e-10
9,1e+13,3655,7,4.2554e-06
9,1e+13,3655,8,0.0039729
9,1e+13,3655,9,0.99602
9,1e+13,4331,0,1.63952e-43
9,1e+13,4331,1,7.4384e-35
9,1e+13,4331,2,8.9987e-29
9,1e+13,4331,3,1.6112e-23
9,1e+13,4331,4,9.4426e-19
9,1e+13,4331,5,1.8261e-14
9,1e+13,4331,6,1.2128e-10
9,1e+13,4331,7,2.6658e-06
9,1e+13,4331,8,0.0031877
9,1e+13,4331,9,0.99681
9,1e+13,5060,0,2.8026e-44
9,1e+13,5060,1,1.5288e-35
9,1e+13,5060,2,2.2087e-29
9,1e+13,5060,3,4.7951e-24
9,1e+13,5060,4,3.423e-19
9,1e+13,5060,5,8.0898e-15
9,1e+13,5060,6,6.5757e-11
9,1e+13,5060,7,1.7522e-06
9,1e+13,5060,8,0.0025697
9,1e+13,5060,9,0.99743
9,1e+13,5844,0,5.60519e-45
9,1e+13,5844,1,3.3335e-36
9,1e+13,5844,2,5.8011e-30
9,1e+13,5844,3,1.532e-24
9,1e+13,5844,4,1.3314e-19
9,1e+13,5844,5,3.8297e-15
9,1e+13,5844,6,3.7801e-11
9,1e+13,5844,7,1.2121e-06
9,1e+13,5844,8,0.002159
9,1e+13,5844,9,0.99784
9,1e+13,6685,0,1.4013e-45
9,1e+13,6685,1,8.5e-37
9,1e+13,6685,2,1.7275e-30
9,1e+13,6685,3,5.397e-25
9,1e+13,6685,4,5.5683e-20
9,1e+13,6685,5,1.9067e-15
9,1e+13,6685,6,2.2448e-11
9,1e+13,6685,7,8.514e-07
9,1e+13,6685,8,0.0018254
9,1e+13,6685,9,0.99817
9,1e+13,7585,0,0
9,1e+13,7585,1,2.3736e-37
9,1e+13,7585,2,5.5798e-31
9,1e+13,7585,3,2.0405e-25
9,1e+13,7585,4,2.4721e-20
9,1e+13,7585,5,9.9638e-16
9,1e+13,7585,6,1.3829e-11
9,1e+13,7585,7,6.1646e-07
9,1e+13,7585,8,0.0015443
9,1e+13,7585,9,0.99846
9,1e+13,8546,0,0
9,1e+13,8546,1,7.4167e-38
9,1e+13,8546,2,2e-31
9,1e+13,8546,3,8.4852e-26
9,1e+13,8546,4,1.1963e-20
9,1e+13,8546,5,5.6223e-16
9,1e+13,8546,6,9.1095e-12
9,1e+13,8546,7,4.6881e-07
9,1e+13,8546,8,0.0013426
9,1e+13,8546,9,0.99866
9,1e+13,10000,0,0
9,1e+13,10000,1,1.6239e-38
9,1e+13,10000,2,5.2447e-32
9,1e+13,10000,3,2.7053e-26
9,1e+13,10000,4,4.6554e-21
9,1e+13,10000,5,2.6787e-16
9,1e+13,10000,6,5.3251e-12
9,1e+13,10000,7,3.3169e-07
9,1e+13,10000,8,0.0011405
9,1e+13,10000,9,0.99886
9,1e+13,20000,0,0
9,1e+13,20000,1,1.67497e-41
9,1e+13,20000,2,1.2484e-34
9,1e+13,20000,3,1.5224e-28
9,1e+13,20000,4,6.2931e-23
9,1e+13,20000,5,8.8084e-18
9,1e+13,20000,6,4.3136e-13
9,1e+13,20000,7,6.3232e-08
9,1e+13,20000,8,0.00050809
9,1e+13,20000,9,0.99949
9,1e+13,50000,0,0
9,1e+13,50000,1,1.4013e-45
9,1e+13,50000,2,4.3281e-38
9,1e+13,50000,3,1.6711e-31
9,1e+13,50000,4,2.2261e-25
9,1e+13,50000,5,1.0189e-19
9,1e+13,50000,6,1.6598e-14
9,1e+13,50000,7,7.6878e-09
9,1e+13,50000,8,0.00018313
9,1e+13,50000,9,0.99982
9,1e+13,1e+05,0,0
9,1e+13,1e+05,1,0
9,1e+13,1e+05,2,7.10122e-41
9,1e+13,1e+05,3,6.7985e-34
9,1e+13,1e+05,4,2.2721e-27
9,1e+13,1e+05,5,2.6345e-21
9,1e+13,1e+05,6,1.0987e-15
9,1e+13,1e+05,7,1.2573e-09
9,1e+13,1e+05,8,7.5052e-05
9,1e+13,1e+05,9,0.99992
9,1e+14,0.5,0,1
9,1e+14,0.5,1,1.1e-11
9,1e+14,0.5,2,8.3935e-38
9,1e+14,0.5,3,0
9,1e+14,0.5,4,0
9,1e+14,0.5,5,0
9,1e+14,0.5,6,0
9,1e+14,0.5,7,0
9,1e+14,0.5,8,0
9,1e+14,0.5,9,0
9,1e+14,1,0,0.99853
9,1e+14,1,1,0.0014654
9,1e+14,1,2,2.993e-14
9,1e+14,1,3,5.5147e-38
9,1e+14,1,4,0
9,1e+14,1,5,0
9,1e+14,1,6,0
9,1e+14,1,7,0
9,1e+14,1,8,0
9,1e+14,1,9,0
9,1e+14,1.5,0,0.45208
9,1e+14,1.5,1,0.54792
9,1e+14,1.5,2,1.8389e-06
9,1e+14,1.5,3,5.8899e-21
9,1e+14,1.5,4,2.4803e-43
9,1e+14,1.5,5,0
9,1e+14,1.5,6,0
9,1e+14,1.5,7,0
9,1e+14,1.5,8,0
9,1e+14,1.5,9,0
9,1e+14,2,0,0.022126
9,1e+14,2,1,0.97643
9,1e+14,2,2,0.0014475
9,1e+14,2,3,2.0854e-13
9,1e+14,2,4,2.3173e-29
9,1e+14,2,5,0
9,1e+14,2,6,0
9,1e+14,2,7,0
9,1e+14,2,8,0
9,1e+14,2,9,0
9,1e+14,5,0,1.0784e-07
9,1e+14,5,1,0.0084949
9,1e+14,5,2,0.94937
9,1e+14,5,3,0.042131
9,1e+14,5,4,2.3438e-06
9,1e+14,5,5,1.3763e-13
9,1e+14,5,6,2.0646e-26
9,1e+14,5,7,3.60904e-41
9,1e+14,5,8,0
9,1e+14,5,9,0
9,1e+14,7,0,3.0161e-09
9,1e+14,7,1,0.00065863
9,1e+14,7,2,0.41803
9,1e+14,7,3,0.57627
9,1e+14,7,4,0.0050397
