"Z","ne_cm3","Te_eV","q","frac"
39,1e+12,10,3,0.23981
39,1e+12,10,4,0.53229
39,1e+12,10,5,0.21324
39,1e+12,10,6,0.014094
39,1e+12,10,7,0.00014242
39,1e+12,10,8,1.2951e-07
39,1e+12,10,9,1.5153e-11
39,1e+12,10,10,1.5671e-17
39,1e+12,10,11,3.2921e-25
39,1e+12,10,12,1.2587e-39
39,1e+12,10,13,0
39,1e+12,10,14,0
39,1e+12,10,15,0
39,1e+12,10,16,0
39,1e+12,10,17,0
39,1e+12,10,18,0
39,1e+12,10,19,0
39,1e+12,10,20,0
39,1e+12,10,21,0
39,1e+12,10,22,0
39,1e+12,10,23,0
39,1e+12,10,24,0
39,1e+12,10,25,0
39,1e+12,10,26,0
39,1e+12,10,27,0
39,1e+12,10,28,0
39,1e+12,10,29,0
39,1e+12,10,30,0
39,1e+12,10,31,0
39,1e+12,10,32,0
39,1e+12,10,33,0
39,1e+12,10,34,0
39,1e+12,10,35,0
39,1e+12,10,36,0
39,1e+12,10,37,0
39,1e+12,10,38,0
39,1e+12,10,39,0
39,1e+12,15,0,3.4517e-15
39,1e+12,15,1,8.8583e-09
39,1e+12,15,2,5.4348e-05
39,1e+12,15,3,0.031654
39,1e+12,15,4,0.23543
39,1e+12,15,5,0.45788
39,1e+12,15,6,0.23891
39,1e+12,15,7,0.034867
39,1e+12,15,8,0.0011885
39,1e+12,15,9,2.0699e-05
39,1e+12,15,10,1.6353e-08
39,1e+12,15,11,5.0506e-13
39,1e+12,15,12,3.5247e-22
39,1e+12,15,13,7.2243e-33
39,1e+12,15,14,4.2039e-45
39,1e+12,15,15,0
39,1e+12,15,16,0
39,1e+12,15,17,0
39,1e+12,15,18,0
39,1e+12,15,19,0
39,1e+12,15,20,0
39,1e+12,15,21,0
39,1e+12,15,22,0
39,1e+12,15,23,0
39,1e+12,15,24,0
39,1e+12,15,25,0
39,1e+12,15,26,0
39,1e+12,15,27,0
39,1e+12,15,28,0
39,1e+12,15,29,0
39,1e+12,15,30,0
39,1e+12,15,31,0
39,1e+12,15,32,0
39,1e+12,15,33,0
39,1e+12,15,34,0
39,1e+12,15,35,0
39,1e+12,15,36,0
39,1e+12,15,37,0
39,1e+12,15,38,0
39,1e+12,15,39,0
39,1e+12,23,0,1.1217e-17
39,1e+12,23,1,7.8088e-11
39,1e+12,23,2,1.0351e-06
39,1e+12,23,3,0.00076888
39,1e+12,23,4,0.016689
39,1e+12,23,5,0.11976
39,1e+12,23,6,0.30986
39,1e+12,23,7,0.32318
39,1e+12,23,8,0.15289
39,1e+12,23,9,0.070545
39,1e+12,23,10,0.0062748
39,1e+12,23,11,3.3025e-05
39,1e+12,23,12,8.9006e-11
39,1e+12,23,13,2.078e-17
39,1e+12,23,14,3.8081e-25
39,1e+12,23,15,4.9848e-34
39,1e+12,23,16,4.2039e-44
39,1e+12,23,17,0
39,1e+12,23,18,0
39,1e+12,23,19,0
39,1e+12,23,20,0
39,1e+12,23,21,0
39,1e+12,23,22,0
39,1e+12,23,23,0
39,1e+12,23,24,0
39,1e+12,23,25,0
39,1e+12,23,26,0
39,1e+12,23,27,0
39,1e+12,23,28,0
39,1e+12,23,29,0
39,1e+12,23,30,0
39,1e+12,23,31,0
39,1e+12,23,32,0
39,1e+12,23,33,0
39,1e+12,23,34,0
39,1e+12,23,35,0
39,1e+12,23,36,0
39,1e+12,23,37,0
39,1e+12,23,38,0
39,1e+12,23,39,0
39,1e+12,32,0,1.0611e-20
39,1e+12,32,1,1.4487e-13
39,1e+12,32,2,3.3374e-09
39,1e+12,32,3,3.3064e-06
39,1e+12,32,4,0.00015032
39,1e+12,32,5,0.0025737
39,1e+12,32,6,0.018832
39,1e+12,32,7,0.068679
39,1e+12,32,8,0.15506
39,1e+12,32,9,0.34733
39,1e+12,32,10,0.37816
39,1e+12,32,11,0.029209
39,1e+12,32,12,5.8062e-06
39,1e+12,32,13,1.8357e-10
39,1e+12,32,14,8.6185e-16
39,1e+12,32,15,5.5879e-22
39,1e+12,32,16,4.6974e-29
39,1e+12,32,17,5.0947e-37
39,1e+12,32,18,0
39,1e+12,32,19,0
39,1e+12,32,20,0
39,1e+12,32,21,0
39,1e+12,32,22,0
39,1e+12,32,23,0
39,1e+12,32,24,0
39,1e+12,32,25,0
39,1e+12,32,26,0
39,1e+12,32,27,0
39,1e+12,32,28,0
39,1e+12,32,29,0
39,1e+12,32,30,0
39,1e+12,32,31,0
39,1e+12,32,32,0
39,1e+12,32,33,0
39,1e+12,32,34,0
39,1e+12,32,35,0
39,1e+12,32,36,0
39,1e+12,32,37,0
39,1e+12,32,38,0
39,1e+12,32,39,0
39,1e+12,52,0,3.3757e-26
39,1e+12,52,1,1.098e-18
39,1e+12,52,2,5.4063e-14
39,1e+12,52,3,9.0017e-11
39,1e+12,52,4,1.1074e-08
39,1e+12,52,5,5.9791e-07
39,1e+12,52,6,1.6714e-05
39,1e+12,52,7,0.00028895
39,1e+12,52,8,0.0039098
39,1e+12,52,9,0.039477
39,1e+12,52,10,0.46867
39,1e+12,52,11,0.48152
39,1e+12,52,12,0.0060951
39,1e+12,52,13,2.2157e-05
39,1e+12,52,14,2.2791e-08
39,1e+12,52,15,6.4178e-12
39,1e+12,52,16,4.7963e-16
39,1e+12,52,17,9.4548e-21
39,1e+12,52,18,4.2482e-26
39,1e+12,52,19,4.4186e-32
39,1e+12,52,20,1.0137e-38
39,1e+12,52,21,2.8026e-45
39,1e+12,52,22,0
39,1e+12,52,23,0
39,1e+12,52,24,0
39,1e+12,52,25,0
39,1e+12,52,26,0
39,1e+12,52,27,0
39,1e+12,52,28,0
39,1e+12,52,29,0
39,1e+12,52,30,0
39,1e+12,52,31,0
39,1e+12,52,32,0
39,1e+12,52,33,0
39,1e+12,52,34,0
39,1e+12,52,35,0
39,1e+12,52,36,0
39,1e+12,52,37,0
39,1e+12,52,38,0
39,1e+12,52,39,0
39,1e+12,74,0,6.431e-30
39,1e+12,74,1,3.6493e-22
39,1e+12,74,2,3.0079e-17
39,1e+12,74,3,7.6106e-14
39,1e+12,74,4,1.8486e-11
39,1e+12,74,5,2.1475e-09
39,1e+12,74,6,1.4309e-07
39,1e+12,74,7,6.4647e-06
39,1e+12,74,8,0.00024695
39,1e+12,74,9,0.0055258
39,1e+12,74,10,0.19859
39,1e+12,74,11,0.7233
39,1e+12,74,12,0.069828
39,1e+12,74,13,0.0024719
39,1e+12,74,14,3.2682e-05
39,1e+12,74,15,1.6053e-07
39,1e+12,74,16,2.9179e-10
39,1e+12,74,17,1.9731e-13
39,1e+12,74,18,4.5201e-17
39,1e+12,74,19,3.5743e-21
39,1e+12,74,20,9.4618e-26
39,1e+12,74,21,2.177e-30
39,1e+12,74,22,2.7815e-36
39,1e+12,74,23,1.14486e-42
39,1e+12,74,24,0
39,1e+12,74,25,0
39,1e+12,74,26,0
39,1e+12,74,27,0
39,1e+12,74,28,0
39,1e+12,74,29,0
39,1e+12,74,30,0
39,1e+12,74,31,0
39,1e+12,74,32,0
39,1e+12,74,33,0
39,1e+12,74,34,0
39,1e+12,74,35,0
39,1e+12,74,36,0
39,1e+12,74,37,0
39,1e+12,74,38,0
39,1e+12,74,39,0
39,1e+12,100,0,6.9095e-33
39,1e+12,100,1,6.0635e-25
39,1e+12,100,2,7.5195e-20
39,1e+12,100,3,2.7811e-16
39,1e+12,100,4,1.1786e-13
39,1e+12,100,5,2.5371e-11
39,1e+12,100,6,3.3394e-09
39,1e+12,100,7,3.1294e-07
39,1e+12,100,8,2.5668e-05
39,1e+12,100,9,0.0010307
39,1e+12,100,10,0.0757
39,1e+12,100,11,0.64355
39,1e+12,100,12,0.23967
39,1e+12,100,13,0.037405
39,1e+12,100,14,0.0025402
39,1e+12,100,15,7.5769e-05
39,1e+12,100,16,1.0063e-06
39,1e+12,100,17,6.0294e-09
39,1e+12,100,18,1.5364e-11
39,1e+12,100,19,1.7118e-14
39,1e+12,100,20,8.2111e-18
39,1e+12,100,21,3.2214e-21
39,1e+12,100,22,1.3795e-25
39,1e+12,100,23,2.5286e-30
39,1e+12,100,24,1.9555e-35
39,1e+12,100,25,7.09435e-41
39,1e+12,100,26,0
39,1e+12,100,27,0
39,1e+12,100,28,0
39,1e+12,100,29,0
39,1e+12,100,30,0
39,1e+12,100,31,0
39,1e+12,100,32,0
39,1e+12,100,33,0
39,1e+12,100,34,0
39,1e+12,100,35,0
39,1e+12,100,36,0
39,1e+12,100,37,0
39,1e+12,100,38,0
39,1e+12,100,39,0
39,1e+12,165,0,7.5578e-38
39,1e+12,165,1,1.2893e-29
39,1e+12,165,2,2.9555e-24
39,1e+12,165,3,2.0941e-20
39,1e+12,165,4,2.1455e-17
39,1e+12,165,5,1.2002e-14
39,1e+12,165,6,4.401e-12
39,1e+12,165,7,1.206e-09
39,1e+12,165,8,2.9599e-07
39,1e+12,165,9,2.84e-05
39,1e+12,165,10,0.0054114
39,1e+12,165,11,0.14264
39,1e+12,165,12,0.30787
39,1e+12,165,13,0.32021
39,1e+12,165,14,0.1697
39,1e+12,165,15,0.046688
39,1e+12,165,16,0.0068825
39,1e+12,165,17,0.00055407
39,1e+12,165,18,2.3851e-05
39,1e+12,165,19,5.6818e-07
39,1e+12,165,20,7.5156e-09
39,1e+12,165,21,7.4091e-11
39,1e+12,165,22,1.6838e-13
39,1e+12,165,23,2.238e-16
39,1e+12,165,24,1.7428e-19
39,1e+12,165,25,8.4892e-23
39,1e+12,165,26,2.188e-26
39,1e+12,165,27,4.4747e-30
39,1e+12,165,28,4.7898e-34
39,1e+12,165,29,4.6064e-38
39,1e+12,165,30,0
39,1e+12,165,31,0
39,1e+12,165,32,0
39,1e+12,165,33,0
39,1e+12,165,34,0
39,1e+12,165,35,0
39,1e+12,165,36,0
39,1e+12,165,37,0
39,1e+12,165,38,0
39,1e+12,165,39,0
39,1e+12,235,0,9.40131e-42
39,1e+12,235,1,2.4782e-33
39,1e+12,235,2,8.538e-28
39,1e+12,235,3,9.4024e-24
39,1e+12,235,4,1.729e-20
39,1e+12,235,5,1.807e-17
39,1e+12,235,6,1.2822e-14
39,1e+12,235,7,6.9013e-12
39,1e+12,235,8,3.3472e-09
39,1e+12,235,9,5.6782e-07
39,1e+12,235,10,0.00019429
39,1e+12,235,11,0.010028
39,1e+12,235,12,0.058905
39,1e+12,235,13,0.17735
39,1e+12,235,14,0.29116
39,1e+12,235,15,0.26677
39,1e+12,235,16,0.14176
39,1e+12,235,17,0.044584
39,1e+12,235,18,0.0082457
39,1e+12,235,19,0.00093043
39,1e+12,235,20,6.4755e-05
39,1e+12,235,21,3.1738e-06
39,1e+12,235,22,5.0212e-08
39,1e+12,235,23,5.3744e-10
39,1e+12,235,24,3.911e-12
39,1e+12,235,25,2.0464e-14
39,1e+12,235,26,7.1289e-17
39,1e+12,235,27,2.2346e-19
39,1e+12,235,28,5.084e-22
39,1e+12,235,29,9.1408e-25
39,1e+12,235,30,1.5807e-31
39,1e+12,235,31,1.0896e-38
39,1e+12,235,32,0
39,1e+12,235,33,0
39,1e+12,235,34,0
39,1e+12,235,35,0
39,1e+12,235,36,0
39,1e+12,235,37,0
39,1e+12,235,38,0
39,1e+12,235,39,0
39,1e+12,310,0,4.2039e-45
39,1e+12,310,1,1.3006e-36
39,1e+12,310,2,6.0425e-31
39,1e+12,310,3,9.5191e-27
39,1e+12,310,4,2.7459e-23
39,1e+12,310,5,4.5798e-20
39,1e+12,310,6,5.2883e-17
39,1e+12,310,7,4.6611e-14
39,1e+12,310,8,3.7038e-11
39,1e+12,310,9,9.6533e-09
39,1e+12,310,10,5.0862e-06
39,1e+12,310,11,0.0004244
39,1e+12,310,12,0.0049701
39,1e+12,310,13,0.03088
39,1e+12,310,14,0.10887
39,1e+12,310,15,0.22332
39,1e+12,310,16,0.27749
39,1e+12,310,17,0.21353
39,1e+12,310,18,0.10196
39,1e+12,310,19,0.031342
39,1e+12,310,20,0.0062979
39,1e+12,310,21,0.00086016
39,1e+12,310,22,4.6259e-05
39,1e+12,310,23,1.8375e-06
39,1e+12,310,24,5.4173e-08
39,1e+12,310,25,1.2479e-09
39,1e+12,310,26,2.1844e-11
39,1e+12,310,27,3.6553e-13
39,1e+12,310,28,5.1077e-15
39,1e+12,310,29,5.0605e-17
39,1e+12,310,30,3.0755e-22
39,1e+12,310,31,9.0548e-28
39,1e+12,310,32,1.2769e-33
39,1e+12,310,33,9.93521e-40
39,1e+12,310,34,0
39,1e+12,310,35,0
39,1e+12,310,36,0
39,1e+12,310,37,0
39,1e+12,310,38,0
39,1e+12,310,39,0
39,1e+12,390,0,0
39,1e+12,390,1,1.3637e-39
39,1e+12,390,2,8.0197e-34
39,1e+12,390,3,1.6973e-29
39,1e+12,390,4,7.054e-26
39,1e+12,390,5,1.7119e-22
39,1e+12,390,6,2.9002e-19
39,1e+12,390,7,3.7727e-16
39,1e+12,390,8,4.4184e-13
39,1e+12,390,9,1.6304e-10
39,1e+12,390,10,1.2132e-07
39,1e+12,390,11,1.4749e-05
39,1e+12,390,12,0.00029149
39,1e+12,390,13,0.0031229
39,1e+12,390,14,0.019523
39,1e+12,390,15,0.072985
39,1e+12,390,16,0.16997
39,1e+12,390,17,0.25227
39,1e+12,390,18,0.24065
39,1e+12,390,19,0.1532
39,1e+12,390,20,0.066194
39,1e+12,390,21,0.01904
39,1e+12,390,22,0.0024612
39,1e+12,390,23,0.00024906
39,1e+12,390,24,1.9829e-05
39,1e+12,390,25,1.298e-06
39,1e+12,390,26,6.9935e-08
39,1e+12,390,27,3.6955e-09
39,1e+12,390,28,1.7322e-10
39,1e+12,390,29,5.247e-12
39,1e+12,390,30,3.1887e-16
39,1e+12,390,31,1.0657e-20
39,1e+12,390,32,1.9471e-25
39,1e+12,390,33,2.199e-30
39,1e+12,390,34,9.9669e-36
39,1e+12,390,35,2.53032e-41
39,1e+12,390,36,0
39,1e+12,390,37,0
39,1e+12,390,38,0
39,1e+12,390,39,0
39,1e+12,475,0,0
39,1e+12,475,1,2.38921e-42
39,1e+12,475,2,1.7078e-36
39,1e+12,475,3,4.6493e-32
39,1e+12,475,4,2.6079e-28
39,1e+12,475,5,8.6681e-25
39,1e+12,475,6,2.0187e-21
39,1e+12,475,7,3.6239e-18
39,1e+12,475,8,5.8589e-15
39,1e+12,475,9,2.8967e-12
39,1e+12,475,10,2.8804e-09
39,1e+12,475,11,4.7806e-07
39,1e+12,475,12,1.4369e-05
39,1e+12,475,13,0.00023891
39,1e+12,475,14,0.0023547
39,1e+12,475,15,0.014144
39,1e+12,475,16,0.05416
39,1e+12,475,17,0.13471
39,1e+12,475,18,0.22099
39,1e+12,475,19,0.24794
39,1e+12,475,20,0.19404
39,1e+12,475,21,0.099775
39,1e+12,475,22,0.025343
39,1e+12,475,23,0.0052521
39,1e+12,475,24,0.00089068
39,1e+12,475,25,0.00012851
39,1e+12,475,26,1.6012e-05
39,1e+12,475,27,1.9735e-06
39,1e+12,475,28,2.2087e-07
39,1e+12,475,29,1.477e-08
39,1e+12,475,30,4.5309e-12
39,1e+12,475,31,8.3359e-16
39,1e+12,475,32,9.1986e-20
39,1e+12,475,33,6.7566e-24
39,1e+12,475,34,2.3079e-28
39,1e+12,475,35,4.8879e-33
39,1e+12,475,36,2.1911e-38
39,1e+12,475,37,8.96831e-44
39,1e+12,475,38,0
39,1e+12,475,39,0
39,1e+12,655,0,0
39,1e+12,655,1,0
39,1e+12,655,2,3.14648e-41
39,1e+12,655,3,1.2866e-36
39,1e+12,655,4,1.1377e-32
39,1e+12,655,5,6.1484e-29
39,1e+12,655,6,2.3766e-25
39,1e+12,655,7,7.055e-22
39,1e+12,655,8,1.8824e-18
39,1e+12,655,9,1.487e-15
39,1e+12,655,10,2.3451e-12
39,1e+12,655,11,6.3423e-10
39,1e+12,655,12,3.6159e-08
39,1e+12,655,13,1.1647e-06
39,1e+12,655,14,2.2801e-05
39,1e+12,655,15,0.00027919
39,1e+12,655,16,0.0022376
39,1e+12,655,17,0.011998
39,1e+12,655,18,0.043831
39,1e+12,655,19,0.11334
39,1e+12,655,20,0.21198
39,1e+12,655,21,0.25635
39,1e+12,655,22,0.17365
39,1e+12,655,23,0.10063
39,1e+12,655,24,0.050031
39,1e+12,655,25,0.02197
39,1e+12,655,26,0.0087685
39,1e+12,655,27,0.003446
39,1e+12,655,28,0.0012309
39,1e+12,655,29,0.00023388
39,1e+12,655,30,5.891e-07
39,1e+12,655,31,9.9138e-10
39,1e+12,655,32,1.12e-12
39,1e+12,655,33,9.195e-16
39,1e+12,655,34,4.2151e-19
39,1e+12,655,35,1.3577e-22
39,1e+12,655,36,1.2725e-26
39,1e+12,655,37,1.2708e-30
39,1e+12,655,38,0
39,1e+12,655,39,0
39,1e+12,845,0,0
39,1e+12,845,1,0
39,1e+12,845,2,1.4013e-45
39,1e+12,845,3,9.30378e-41
39,1e+12,845,4,1.1827e-36
39,1e+12,845,5,9.1989e-33
39,1e+12,845,6,5.1519e-29
39,1e+12,845,7,2.2522e-25
39,1e+12,845,8,8.8371e-22
39,1e+12,845,9,1.0016e-18
39,1e+12,845,10,2.2579e-15
39,1e+12,845,11,8.8819e-13
39,1e+12,845,12,8.142e-11
39,1e+12,845,13,4.2768e-09
39,1e+12,845,14,1.3838e-07
39,1e+12,845,15,2.8522e-06
39,1e+12,845,16,3.9191e-05
39,1e+12,845,17,0.00036655
39,1e+12,845,18,0.0023836
39,1e+12,845,19,0.011201
39,1e+12,845,20,0.038947
39,1e+12,845,21,0.08697
39,1e+12,845,22,0.11742
39,1e+12,845,23,0.13905
39,1e+12,845,24,0.14487
39,1e+12,845,25,0.13572
39,1e+12,845,26,0.11831
39,1e+12,845,27,0.10031
39,1e+12,845,28,0.075845
39,1e+12,845,29,0.0283
39,1e+12,845,30,0.00026796
39,1e+12,845,31,1.7998e-06
39,1e+12,845,32,8.649e-09
39,1e+12,845,33,3.1695e-11
39,1e+12,845,34,7.2087e-14
39,1e+12,845,35,1.2323e-16
39,1e+12,845,36,7.431e-20
39,1e+12,845,37,5.298e-23
39,1e+12,845,38,3.3986e-35
39,1e+12,845,39,0
39,1e+12,1000,0,0
39,1e+12,1000,1,0
39,1e+12,1000,2,0
39,1e+12,1000,3,6.30584e-44
39,1e+12,1000,4,1.006e-39
39,1e+12,1000,5,9.9548e-36
39,1e+12,1000,6,7.1021e-32
39,1e+12,1000,7,3.9527e-28
39,1e+12,1000,8,1.9821e-24
39,1e+12,1000,9,2.8548e-21
39,1e+12,1000,10,8.1162e-18
39,1e+12,1000,11,4.072e-15
39,1e+12,1000,12,5.04e-13
39,1e+12,1000,13,3.6034e-11
39,1e+12,1000,14,1.6023e-09
39,1e+12,1000,15,4.5859e-08
39,1e+12,1000,16,8.8142e-07
39,1e+12,1000,17,1.1635e-05
39,1e+12,1000,18,0.00010831
39,1e+12,1000,19,0.00073793
39,1e+12,1000,20,0.003765
39,1e+12,1000,21,0.012293
39,1e+12,1000,22,0.025253
39,1e+12,1000,23,0.046016
39,1e+12,1000,24,0.074779
39,1e+12,1000,25,0.11018
39,1e+12,1000,26,0.15244
39,1e+12,1000,27,0.2031
39,1e+12,1000,28,0.23729
39,1e+12,1000,29,0.13135
39,1e+12,1000,30,0.0026343
39,1e+12,1000,31,3.8662e-05
39,1e+12,1000,32,4.1988e-07
39,1e+12,1000,33,3.5582e-09
39,1e+12,1000,34,1.9749e-11
39,1e+12,1000,35,8.5339e-14
39,1e+12,1000,36,1.4375e-16
39,1e+12,1000,37,3.0379e-19
39,1e+12,1000,38,9.9918e-30
39,1e+12,1000,39,5.45371e-41
39,1e+12,1441,0,0
39,1e+12,1441,1,0
39,1e+12,1441,2,0
39,1e+12,1441,3,0
39,1e+12,1441,4,0
39,1e+12,1441,5,1.61149e-42
39,1e+12,1441,6,1.9272e-38
39,1e+12,1441,7,1.798e-34
39,1e+12,1441,8,1.5056e-30
39,1e+12,1441,9,3.5895e-27
39,1e+12,1441,10,1.6777e-23
39,1e+12,1441,11,1.4119e-20
39,1e+12,1441,12,3.2398e-18
39,1e+12,1441,13,4.3878e-16
39,1e+12,1441,14,3.7345e-14
39,1e+12,1441,15,2.0882e-12
39,1e+12,1441,16,7.9621e-11
39,1e+12,1441,17,2.1324e-09
39,1e+12,1441,18,4.0929e-08
39,1e+12,1441,19,5.8865e-07
39,1e+12,1441,20,6.4692e-06
39,1e+12,1441,21,4.5483e-05
39,1e+12,1441,22,0.00021446
39,1e+12,1441,23,0.00091447
39,1e+12,1441,24,0.0035313
39,1e+12,1441,25,0.012501
39,1e+12,1441,26,0.041979
39,1e+12,1441,27,0.13285
39,1e+12,1441,28,0.35406
39,1e+12,1441,29,0.41849
