"Z","ne_cm3","Te_eV","q","frac"
76,1e+12,0.5,71,0
76,1e+12,0.5,72,0
76,1e+12,0.5,73,0
76,1e+12,0.5,74,0
76,1e+12,0.5,75,0
76,1e+12,0.5,76,0
76,1e+12,1,0,0.00093067
76,1e+12,1,1,0.99895
76,1e+12,1,2,0.00012109
76,1e+12,1,3,1.0017e-14
76,1e+12,1,4,3.0201e-29
76,1e+12,1,5,0
76,1e+12,1,6,0
76,1e+12,1,7,0
76,1e+12,1,8,0
76,1e+12,1,9,0
76,1e+12,1,10,0
76,1e+12,1,11,0
76,1e+12,1,12,0
76,1e+12,1,13,0
76,1e+12,1,14,0
76,1e+12,1,15,0
76,1e+12,1,16,0
76,1e+12,1,17,0
76,1e+12,1,18,0
76,1e+12,1,19,0
76,1e+12,1,20,0
76,1e+12,1,21,0
76,1e+12,1,22,0
76,1e+12,1,23,0
76,1e+12,1,24,0
76,1e+12,1,25,0
76,1e+12,1,26,0
76,1e+12,1,27,0
76,1e+12,1,28,0
76,1e+12,1,29,0
76,1e+12,1,30,0
76,1e+12,1,31,0
76,1e+12,1,32,0
76,1e+12,1,33,0
76,1e+12,1,34,0
76,1e+12,1,35,0
76,1e+12,1,36,0
76,1e+12,1,37,0
76,1e+12,1,38,0
76,1e+12,1,39,0
76,1e+12,1,40,0
76,1e+12,1,41,0
76,1e+12,1,42,0
76,1e+12,1,43,0
76,1e+12,1,44,0
76,1e+12,1,45,0
76,1e+12,1,46,0
76,1e+12,1,47,0
76,1e+12,1,48,0
76,1e+12,1,49,0
76,1e+12,1,50,0
76,1e+12,1,51,0
76,1e+12,1,52,0
76,1e+12,1,53,0
76,1e+12,1,54,0
76,1e+12,1,55,0
76,1e+12,1,56,0
76,1e+12,1,57,0
76,1e+12,1,58,0
76,1e+12,1,59,0
76,1e+12,1,60,0
76,1e+12,1,61,0
76,1e+12,1,62,0
76,1e+12,1,63,0
76,1e+12,1,64,0
76,1e+12,1,65,0
76,1e+12,1,66,0
76,1e+12,1,67,0
76,1e+12,1,68,0
76,1e+12,1,69,0
76,1e+12,1,70,0
76,1e+12,1,71,0
76,1e+12,1,72,0
76,1e+12,1,73,0
76,1e+12,1,74,0
76,1e+12,1,75,0
76,1e+12,1,76,0
76,1e+12,1.5,0,3.5828e-05
76,1e+12,1.5,1,0.97069
76,1e+12,1.5,2,0.029277
76,1e+12,1.5,3,3.4687e-08
76,1e+12,1.5,4,2.6911e-17
76,1e+12,1.5,5,7.7202e-32
76,1e+12,1.5,6,0
76,1e+12,1.5,7,0
76,1e+12,1.5,8,0
76,1e+12,1.5,9,0
76,1e+12,1.5,10,0
76,1e+12,1.5,11,0
76,1e+12,1.5,12,0
76,1e+12,1.5,13,0
76,1e+12,1.5,14,0
76,1e+12,1.5,15,0
76,1e+12,1.5,16,0
76,1e+12,1.5,17,0
76,1e+12,1.5,18,0
76,1e+12,1.5,19,0
76,1e+12,1.5,20,0
76,1e+12,1.5,21,0
76,1e+12,1.5,22,0
76,1e+12,1.5,23,0
76,1e+12,1.5,24,0
76,1e+12,1.5,25,0
76,1e+12,1.5,26,0
76,1e+12,1.5,27,0
76,1e+12,1.5,28,0
76,1e+12,1.5,29,0
76,1e+12,1.5,30,0
76,1e+12,1.5,31,0
76,1e+12,1.5,32,0
76,1e+12,1.5,33,0
76,1e+12,1.5,34,0
76,1e+12,1.5,35,0
76,1e+12,1.5,36,0
76,1e+12,1.5,37,0
76,1e+12,1.5,38,0
76,1e+12,1.5,39,0
76,1e+12,1.5,40,0
76,1e+12,1.5,41,0
76,1e+12,1.5,42,0
76,1e+12,1.5,43,0
76,1e+12,1.5,44,0
76,1e+12,1.5,45,0
76,1e+12,1.5,46,0
76,1e+12,1.5,47,0
76,1e+12,1.5,48,0
76,1e+12,1.5,49,0
76,1e+12,1.5,50,0
76,1e+12,1.5,51,0
76,1e+12,1.5,52,0
76,1e+12,1.5,53,0
76,1e+12,1.5,54,0
76,1e+12,1.5,55,0
76,1e+12,1.5,56,0
76,1e+12,1.5,57,0
76,1e+12,1.5,58,0
76,1e+12,1.5,59,0
76,1e+12,1.5,60,0
76,1e+12,1.5,61,0
76,1e+12,1.5,62,0
76,1e+12,1.5,63,0
76,1e+12,1.5,64,0
76,1e+12,1.5,65,0
76,1e+12,1.5,66,0
76,1e+12,1.5,67,0
76,1e+12,1.5,68,0
76,1e+12,1.5,69,0
76,1e+12,1.5,70,0
76,1e+12,1.5,71,0
76,1e+12,1.5,72,0
76,1e+12,1.5,73,0
76,1e+12,1.5,74,0
76,1e+12,1.5,75,0
76,1e+12,1.5,76,0
76,1e+12,2,0,4.3864e-06
76,1e+12,2,1,0.65132
76,1e+12,2,2,0.34863
76,1e+12,2,3,5.458e-05
76,1e+12,2,4,2.2631e-11
76,1e+12,2,5,6.8788e-22
76,1e+12,2,6,5.2731e-35
76,1e+12,2,7,0
76,1e+12,2,8,0
76,1e+12,2,9,0
76,1e+12,2,10,0
76,1e+12,2,11,0
76,1e+12,2,12,0
76,1e+12,2,13,0
76,1e+12,2,14,0
76,1e+12,2,15,0
76,1e+12,2,16,0
76,1e+12,2,17,0
76,1e+12,2,18,0
76,1e+12,2,19,0
76,1e+12,2,20,0
76,1e+12,2,21,0
76,1e+12,2,22,0
76,1e+12,2,23,0
76,1e+12,2,24,0
76,1e+12,2,25,0
76,1e+12,2,26,0
76,1e+12,2,27,0
76,1e+12,2,28,0
76,1e+12,2,29,0
76,1e+12,2,30,0
76,1e+12,2,31,0
76,1e+12,2,32,0
76,1e+12,2,33,0
76,1e+12,2,34,0
76,1e+12,2,35,0
76,1e+12,2,36,0
76,1e+12,2,37,0
76,1e+12,2,38,0
76,1e+12,2,39,0
76,1e+12,2,40,0
76,1e+12,2,41,0
76,1e+12,2,42,0
76,1e+12,2,43,0
76,1e+12,2,44,0
76,1e+12,2,45,0
76,1e+12,2,46,0
76,1e+12,2,47,0
76,1e+12,2,48,0
76,1e+12,2,49,0
76,1e+12,2,50,0
76,1e+12,2,51,0
76,1e+12,2,52,0
76,1e+12,2,53,0
76,1e+12,2,54,0
76,1e+12,2,55,0
76,1e+12,2,56,0
76,1e+12,2,57,0
76,1e+12,2,58,0
76,1e+12,2,59,0
76,1e+12,2,60,0
76,1e+12,2,61,0
76,1e+12,2,62,0
76,1e+12,2,63,0
76,1e+12,2,64,0
76,1e+12,2,65,0
76,1e+12,2,66,0
76,1e+12,2,67,0
76,1e+12,2,68,0
76,1e+12,2,69,0
76,1e+12,2,70,0
76,1e+12,2,71,0
76,1e+12,2,72,0
76,1e+12,2,73,0
76,1e+12,2,74,0
76,1e+12,2,75,0
76,1e+12,2,76,0
76,1e+12,5,0,4.5855e-10
76,1e+12,5,1,0.0021565
76,1e+12,5,2,0.38231
76,1e+12,5,3,0.58768
76,1e+12,5,4,0.027827
76,1e+12,5,5,2.4692e-05
76,1e+12,5,6,1.2007e-09
76,1e+12,5,7,1.5569e-16
76,1e+12,5,8,1.5453e-22
76,1e+12,5,9,1.4469e-32
76,1e+12,5,10,4.627e-40
76,1e+12,5,11,0
76,1e+12,5,12,0
76,1e+12,5,13,0
76,1e+12,5,14,0
76,1e+12,5,15,0
76,1e+12,5,16,0
76,1e+12,5,17,0
76,1e+12,5,18,0
76,1e+12,5,19,0
76,1e+12,5,20,0
76,1e+12,5,21,0
76,1e+12,5,22,0
76,1e+12,5,23,0
76,1e+12,5,24,0
76,1e+12,5,25,0
76,1e+12,5,26,0
76,1e+12,5,27,0
76,1e+12,5,28,0
76,1e+12,5,29,0
76,1e+12,5,30,0
76,1e+12,5,31,0
76,1e+12,5,32,0
76,1e+12,5,33,0
76,1e+12,5,34,0
76,1e+12,5,35,0
76,1e+12,5,36,0
76,1e+12,5,37,0
76,1e+12,5,38,0
76,1e+12,5,39,0
76,1e+12,5,40,0
76,1e+12,5,41,0
76,1e+12,5,42,0
76,1e+12,5,43,0
76,1e+12,5,44,0
76,1e+12,5,45,0
76,1e+12,5,46,0
76,1e+12,5,47,0
76,1e+12,5,48,0
76,1e+12,5,49,0
76,1e+12,5,50,0
76,1e+12,5,51,0
76,1e+12,5,52,0
76,1e+12,5,53,0
76,1e+12,5,54,0
76,1e+12,5,55,0
76,1e+12,5,56,0
76,1e+12,5,57,0
76,1e+12,5,58,0
76,1e+12,5,59,0
76,1e+12,5,60,0
76,1e+12,5,61,0
76,1e+12,5,62,0
76,1e+12,5,63,0
76,1e+12,5,64,0
76,1e+12,5,65,0
76,1e+12,5,66,0
76,1e+12,5,67,0
76,1e+12,5,68,0
76,1e+12,5,69,0
76,1e+12,5,70,0
76,1e+12,5,71,0
76,1e+12,5,72,0
76,1e+12,5,73,0
76,1e+12,5,74,0
76,1e+12,5,75,0
76,1e+12,5,76,0
76,1e+12,7,0,7.6249e-12
76,1e+12,7,1,8.129e-05
76,1e+12,7,2,0.05688
76,1e+12,7,3,0.61541
76,1e+12,7,4,0.31926
76,1e+12,7,5,0.0083487
76,1e+12,7,6,2.1899e-05
76,1e+12,7,7,3.8064e-10
76,1e+12,7,8,1.7012e-13
76,1e+12,7,9,1.4937e-19
76,1e+12,7,10,8.769e-24
76,1e+12,7,11,7.7046e-28
76,1e+12,7,12,8.9563e-32
76,1e+12,7,13,5.5488e-36
76,1e+12,7,14,1.31269e-40
76,1e+12,7,15,2.0459e-43
76,1e+12,7,16,0
76,1e+12,7,17,0
76,1e+12,7,18,0
76,1e+12,7,19,0
76,1e+12,7,20,0
76,1e+12,7,21,0
76,1e+12,7,22,0
76,1e+12,7,23,0
76,1e+12,7,24,0
76,1e+12,7,25,0
76,1e+12,7,26,0
76,1e+12,7,27,0
76,1e+12,7,28,0
76,1e+12,7,29,0
76,1e+12,7,30,0
76,1e+12,7,31,0
76,1e+12,7,32,0
76,1e+12,7,33,0
76,1e+12,7,34,0
76,1e+12,7,35,0
76,1e+12,7,36,0
76,1e+12,7,37,0
76,1e+12,7,38,0
76,1e+12,7,39,0
76,1e+12,7,40,0
76,1e+12,7,41,0
76,1e+12,7,42,0
76,1e+12,7,43,0
76,1e+12,7,44,0
76,1e+12,7,45,0
76,1e+12,7,46,0
76,1e+12,7,47,0
76,1e+12,7,48,0
76,1e+12,7,49,0
76,1e+12,7,50,0
76,1e+12,7,51,0
76,1e+12,7,52,0
76,1e+12,7,53,0
76,1e+12,7,54,0
76,1e+12,7,55,0
76,1e+12,7,56,0
76,1e+12,7,57,0
76,1e+12,7,58,0
76,1e+12,7,59,0
76,1e+12,7,60,0
76,1e+12,7,61,0
76,1e+12,7,62,0
76,1e+12,7,63,0
76,1e+12,7,64,0
76,1e+12,7,65,0
76,1e+12,7,66,0
76,1e+12,7,67,0
76,1e+12,7,68,0
76,1e+12,7,69,0
76,1e+12,7,70,0
76,1e+12,7,71,0
76,1e+12,7,72,0
76,1e+12,7,73,0
76,1e+12,7,74,0
76,1e+12,7,75,0
76,1e+12,7,76,0
76,1e+12,10,0,5.9954e-14
76,1e+12,10,1,1.305e-06
76,1e+12,10,2,0.0030365
76,1e+12,10,3,0.16599
76,1e+12,10,4,0.60333
76,1e+12,10,5,0.21564
76,1e+12,10,6,0.011998
76,1e+12,10,7,9.1118e-06
76,1e+12,10,8,2.5564e-07
76,1e+12,10,9,1.7173e-10
76,1e+12,10,10,2.3202e-12
76,1e+12,10,11,3.7731e-14
76,1e+12,10,12,5.7852e-16
76,1e+12,10,13,3.5302e-18
76,1e+12,10,14,8.0477e-21
76,1e+12,10,15,1.3157e-21
76,1e+12,10,16,2.0667e-38
76,1e+12,10,17,0
76,1e+12,10,18,0
76,1e+12,10,19,0
76,1e+12,10,20,0
76,1e+12,10,21,0
76,1e+12,10,22,0
76,1e+12,10,23,0
76,1e+12,10,24,0
76,1e+12,10,25,0
76,1e+12,10,26,0
76,1e+12,10,27,0
76,1e+12,10,28,0
76,1e+12,10,29,0
76,1e+12,10,30,0
76,1e+12,10,31,0
76,1e+12,10,32,0
76,1e+12,10,33,0
76,1e+12,10,34,0
76,1e+12,10,35,0
76,1e+12,10,36,0
76,1e+12,10,37,0
76,1e+12,10,38,0
76,1e+12,10,39,0
76,1e+12,10,40,0
76,1e+12,10,41,0
76,1e+12,10,42,0
76,1e+12,10,43,0
76,1e+12,10,44,0
76,1e+12,10,45,0
76,1e+12,10,46,0
76,1e+12,10,47,0
76,1e+12,10,48,0
76,1e+12,10,49,0
76,1e+12,10,50,0
76,1e+12,10,51,0
76,1e+12,10,52,0
76,1e+12,10,53,0
76,1e+12,10,54,0
76,1e+12,10,55,0
76,1e+12,10,56,0
76,1e+12,10,57,0
76,1e+12,10,58,0
76,1e+12,10,59,0
76,1e+12,10,60,0
76,1e+12,10,61,0
76,1e+12,10,62,0
76,1e+12,10,63,0
76,1e+12,10,64,0
76,1e+12,10,65,0
76,1e+12,10,66,0
76,1e+12,10,67,0
76,1e+12,10,68,0
76,1e+12,10,69,0
76,1e+12,10,70,0
76,1e+12,10,71,0
76,1e+12,10,72,0
76,1e+12,10,73,0
76,1e+12,10,74,0
76,1e+12,10,75,0
76,1e+12,10,76,0
76,1e+12,15,0,1.0501e-16
76,1e+12,15,1,4.5192e-09
76,1e+12,15,2,3.2851e-05
76,1e+12,15,3,0.007724
76,1e+12,15,4,0.15611
76,1e+12,15,5,0.49323
76,1e+12,15,6,0.33543
76,1e+12,15,7,0.0055981
76,1e+12,15,8,0.0017283
76,1e+12,15,9,8.649e-05
76,1e+12,15,10,3.5177e-05
76,1e+12,15,11,1.5592e-05
76,1e+12,15,12,6.3359e-06
76,1e+12,15,13,1.233e-06
76,1e+12,15,14,9.8563e-08
76,1e+12,15,15,6.0806e-07
76,1e+12,15,16,3.7941e-18
76,1e+12,15,17,1.4694e-29
76,1e+12,15,18,5.22684e-42
76,1e+12,15,19,0
76,1e+12,15,20,0
76,1e+12,15,21,0
76,1e+12,15,22,0
76,1e+12,15,23,0
76,1e+12,15,24,0
76,1e+12,15,25,0
76,1e+12,15,26,0
76,1e+12,15,27,0
76,1e+12,15,28,0
76,1e+12,15,29,0
76,1e+12,15,30,0
76,1e+12,15,31,0
76,1e+12,15,32,0
76,1e+12,15,33,0
76,1e+12,15,34,0
76,1e+12,15,35,0
76,1e+12,15,36,0
76,1e+12,15,37,0
76,1e+12,15,38,0
76,1e+12,15,39,0
76,1e+12,15,40,0
76,1e+12,15,41,0
76,1e+12,15,42,0
76,1e+12,15,43,0
76,1e+12,15,44,0
76,1e+12,15,45,0
76,1e+12,15,46,0
76,1e+12,15,47,0
76,1e+12,15,48,0
76,1e+12,15,49,0
76,1e+12,15,50,0
76,1e+12,15,51,0
76,1e+12,15,52,0
76,1e+12,15,53,0
76,1e+12,15,54,0
76,1e+12,15,55,0
76,1e+12,15,56,0
76,1e+12,15,57,0
76,1e+12,15,58,0
76,1e+12,15,59,0
76,1e+12,15,60,0
76,1e+12,15,61,0
76,1e+12,15,62,0
76,1e+12,15,63,0
76,1e+12,15,64,0
76,1e+12,15,65,0
76,1e+12,15,66,0
76,1e+12,15,67,0
76,1e+12,15,68,0
76,1e+12,15,69,0
76,1e+12,15,70,0
76,1e+12,15,71,0
76,1e+12,15,72,0
76,1e+12,15,73,0
76,1e+12,15,74,0
76,1e+12,15,75,0
76,1e+12,15,76,0
76,1e+12,23,0,2.7249e-22
76,1e+12,23,1,2.1861e-14
76,1e+12,23,2,4.3845e-10
76,1e+12,23,3,3.5812e-07
76,1e+12,23,4,3.0145e-05
76,1e+12,23,5,0.00053494
76,1e+12,23,6,0.0025522
76,1e+12,23,7,0.00046146
76,1e+12,23,8,0.00069686
76,1e+12,23,9,0.00040608
76,1e+12,23,10,0.00098968
76,1e+12,23,11,0.0026893
76,1e+12,23,12,0.0078109
76,1e+12,23,13,0.015135
76,1e+12,23,14,0.013574
76,1e+12,23,15,0.95512
76,1e+12,23,16,5.5031e-08
76,1e+12,23,17,1.9517e-15
76,1e+12,23,18,1.4203e-23
76,1e+12,23,19,1.8234e-32
76,1e+12,23,20,3.65459e-42
76,1e+12,23,21,0
76,1e+12,23,22,0
76,1e+12,23,23,0
76,1e+12,23,24,0
76,1e+12,23,25,0
76,1e+12,23,26,0
76,1e+12,23,27,0
76,1e+12,23,28,0
76,1e+12,23,29,0
76,1e+12,23,30,0
76,1e+12,23,31,0
76,1e+12,23,32,0
76,1e+12,23,33,0
76,1e+12,23,34,0
76,1e+12,23,35,0
76,1e+12,23,36,0
76,1e+12,23,37,0
76,1e+12,23,38,0
76,1e+12,23,39,0
76,1e+12,23,40,0
76,1e+12,23,41,0
76,1e+12,23,42,0
76,1e+12,23,43,0
76,1e+12,23,44,0
76,1e+12,23,45,0
76,1e+12,23,46,0
76,1e+12,23,47,0
76,1e+12,23,48,0
76,1e+12,23,49,0
76,1e+12,23,50,0
76,1e+12,23,51,0
76,1e+12,23,52,0
76,1e+12,23,53,0
76,1e+12,23,54,0
76,1e+12,23,55,0
76,1e+12,23,56,0
76,1e+12,23,57,0
76,1e+12,23,58,0
76,1e+12,23,59,0
76,1e+12,23,60,0
76,1e+12,23,61,0
76,1e+12,23,62,0
76,1e+12,23,63,0
76,1e+12,23,64,0
76,1e+12,23,65,0
76,1e+12,23,66,0
76,1e+12,23,67,0
76,1e+12,23,68,0
76,1e+12,23,69,0
76,1e+12,23,70,0
76,1e+12,23,71,0
76,1e+12,23,72,0
76,1e+12,23,73,0
76,1e+12,23,74,0
76,1e+12,23,75,0
76,1e+12,23,76,0
76,1e+12,32,0,9.2177e-29
76,1e+12,32,1,1.1323e-20
76,1e+12,32,2,4.5139e-16
76,1e+12,32,3,8.3292e-13
76,1e+12,32,4,1.7648e-10
76,1e+12,32,5,9.2094e-09
76,1e+12,32,6,1.4658e-07
76,1e+12,32,7,1.1342e-07
76,1e+12,32,8,4.5242e-07
76,1e+12,32,9,9.4813e-07
76,1e+12,32,10,5.7452e-06
76,1e+12,32,11,3.8901e-05
76,1e+12,32,12,0.00029853
76,1e+12,32,13,0.0018692
76,1e+12,32,14,0.0058787
76,1e+12,32,15,0.9919
76,1e+12,32,16,7.8854e-06
76,1e+12,32,17,4.0097e-11
76,1e+12,32,18,6.3387e-17
76,1e+12,32,19,2.7542e-23
76,1e+12,32,20,2.9885e-30
76,1e+12,32,21,7.5475e-38
76,1e+12,32,22,0
76,1e+12,32,23,0
76,1e+12,32,24,0
76,1e+12,32,25,0
76,1e+12,32,26,0
76,1e+12,32,27,0
76,1e+12,32,28,0
76,1e+12,32,29,0
76,1e+12,32,30,0
76,1e+12,32,31,0
76,1e+12,32,32,0
76,1e+12,32,33,0
76,1e+12,32,34,0
76,1e+12,32,35,0
76,1e+12,32,36,0
76,1e+12,32,37,0
76,1e+12,32,38,0
76,1e+12,32,39,0
76,1e+12,32,40,0
76,1e+12,32,41,0
76,1e+12,32,42,0
76,1e+12,32,43,0
76,1e+12,32,44,0
76,1e+12,32,45,0
76,1e+12,32,46,0
76,1e+12,32,47,0
76,1e+12,32,48,0
76,1e+12,32,49,0
76,1e+12,32,50,0
76,1e+12,32,51,0
76,1e+12,32,52,0
76,1e+12,32,53,0
76,1e+12,32,54,0
76,1e+12,32,55,0
76,1e+12,32,56,0
76,1e+12,32,57,0
76,1e+12,32,58,0
76,1e+12,32,59,0
76,1e+12,32,60,0
76,1e+12,32,61,0
76,1e+12,32,62,0
76,1e+12,32,63,0
76,1e+12,32,64,0
76,1e+12,32,65,0
76,1e+12,32,66,0
76,1e+12,32,67,0
76,1e+12,32,68,0
76,1e+12,32,69,0
76,1e+12,32,70,0
76,1e+12,32,71,0
76,1e+12,32,72,0
76,1e+12,32,73,0
76,1e+12,32,74,0
76,1e+12,32,75,0
76,1e+12,32,76,0
76,1e+12,52,0,6.8621e-36
76,1e+12,52,1,1.5261e-27
76,1e+12,52,2,1.4568e-22
76,1e+12,52,3,7.631e-19
76,1e+12,52,4,5.1666e-16
76,1e+12,52,5,1.0218e-13
76,1e+12,52,6,7.1069e-12
76,1e+12,52,7,3.1093e-11
76,1e+12,52,8,4.0505e-10
76,1e+12,52,9,3.5044e-09
76,1e+12,52,10,5.9652e-08
76,1e+12,52,11,1.1109e-06
76,1e+12,52,12,2.3597e-05
76,1e+12,52,13,0.00048775
76,1e+12,52,14,0.0055522
76,1e+12,52,15,0.99274
76,1e+12,52,16,0.0011906
76,1e+12,52,17,1.0042e-06
76,1e+12,52,18,3.8926e-10
76,1e+12,52,19,6.3399e-14
76,1e+12,52,20,4.0612e-18
76,1e+12,52,21,9.7093e-23
76,1e+12,52,22,8.4276e-28
76,1e+12,52,23,2.5516e-33
76,1e+12,52,24,2.814e-39
76,1e+12,52,25,0
76,1e+12,52,26,0
76,1e+12,52,27,0
76,1e+12,52,28,0
76,1e+12,52,29,0
76,1e+12,52,30,0
76,1e+12,52,31,0
76,1e+12,52,32,0
76,1e+12,52,33,0
76,1e+12,52,34,0
76,1e+12,52,35,0
76,1e+12,52,36,0
76,1e+12,52,37,0
76,1e+12,52,38,0
76,1e+12,52,39,0
76,1e+12,52,40,0
76,1e+12,52,41,0
76,1e+12,52,42,0
76,1e+12,52,43,0
76,1e+12,52,44,0
76,1e+12,52,45,0
76,1e+12,52,46,0
76,1e+12,52,47,0
76,1e+12,52,48,0
76,1e+12,52,49,0
76,1e+12,52,50,0
76,1e+12,52,51,0
76,1e+12,52,52,0
76,1e+12,52,53,0
76,1e+12,52,54,0
76,1e+12,52,55,0
76,1e+12,52,56,0
76,1e+12,52,57,0
76,1e+12,52,58,0
76,1e+12,52,59,0
76,1e+12,52,60,0
76,1e+12,52,61,0
76,1e+12,52,62,0
76,1e+12,52,63,0
76,1e+12,52,64,0
76,1e+12,52,65,0
76,1e+12,52,66,0
76,1e+12,52,67,0
76,1e+12,52,68,0
76,1e+12,52,69,0
76,1e+12,52,70,0
76,1e+12,52,71,0
76,1e+12,52,72,0
76,1e+12,52,73,0
76,1e+12,52,74,0
76,1e+12,52,75,0
76,1e+12,52,76,0
76,1e+12,74,0,3.7304e-40
76,1e+12,74,1,1.2382e-31
76,1e+12,74,2,2.0392e-26
76,1e+12,74,3,2.0881e-22
76,1e+12,74,4,2.9825e-19
76,1e+12,74,5,1.3626e-16
76,1e+12,74,6,2.3648e-14
76,1e+12,74,7,2.9258e-13
76,1e+12,74,8,7.9772e-12
76,1e+12,74,9,1.6013e-10
76,1e+12,74,10,5.1971e-09
76,1e+12,74,11,1.8023e-07
76,1e+12,74,12,6.9639e-06
76,1e+12,74,13,0.00027834
76,1e+12,74,14,0.0063846
76,1e+12,74,15,0.9785
76,1e+12,74,16,0.014665
76,1e+12,74,17,0.00016871
76,1e+12,74,18,1.0635e-06
76,1e+12,74,19,3.4131e-09
76,1e+12,74,20,5.3211e-12
76,1e+12,74,21,3.8345e-15
76,1e+12,74,22,1.2661e-18
76,1e+12,74,23,1.8481e-22
76,1e+12,74,24,1.236e-26
76,1e+12,74,25,3.3466e-31
76,1e+12,74,26,3.9093e-36
76,1e+12,74,27,1.91866e-41
76,1e+12,74,28,0
76,1e+12,74,29,0
76,1e+12,74,30,0
76,1e+12,74,31,0
76,1e+12,74,32,0
76,1e+12,74,33,0
76,1e+12,74,34,0
76,1e+12,74,35,0
76,1e+12,74,36,0
76,1e+12,74,37,0
76,1e+12,74,38,0
76,1e+12,74,39,0
76,1e+12,74,40,0
76,1e+12,74,41,0
76,1e+12,74,42,0
76,1e+12,74,43,0
76,1e+12,74,44,0
76,1e+12,74,45,0
76,1e+12,74,46,0
76,1e+12,74,47,0
76,1e+12,74,48,0
76,1e+12,74,49,0
76,1e+12,74,50,0
76,1e+12,74,51,0
76,1e+12,74,52,0
76,1e+12,74,53,0
76,1e+12,74,54,0
76,1e+12,74,55,0
76,1e+12,74,56,0
76,1e+12,74,57,0
76,1e+12,74,58,0
76,1e+12,74,59,0
76,1e+12,74,60,0
76,1e+12,74,61,0
76,1e+12,74,62,0
76,1e+12,74,63,0
76,1e+12,74,64,0
76,1e+12,74,65,0
76,1e+12,74,66,0
76,1e+12,74,67,0
76,1e+12,74,68,0
76,1e+12,74,69,0
76,1e+12,74,70,0
76,1e+12,74,71,0
76,1e+12,74,72,0
76,1e+12,74,73,0
76,1e+12,74,74,0
76,1e+12,74,75,0
76,1e+12,74,76,0
76,1e+12,100,0,1.63952e-43
76,1e+12,100,1,7.6011e-35
76,1e+12,100,2,1.8986e-29
76,1e+12,100,3,3.2961e-25
76,1e+12,100,4,8.4597e-22
76,1e+12,100,5,7.4076e-19
76,1e+12,100,6,2.6036e-16
76,1e+12,100,7,7.0284e-15
76,1e+12,100,8,3.4242e-13
76,1e+12,100,9,1.3114e-11
76,1e+12,100,10,7.1576e-10
76,1e+12,100,11,4.0851e-08
76,1e+12,100,12,2.5311e-06
76,1e+12,100,13,0.00016626
76,1e+12,100,14,0.0063892
76,1e+12,100,15,0.91657
76,1e+12,100,16,0.071977
76,1e+12,100,17,0.0047014
76,1e+12,100,18,0.00018691
76,1e+12,100,19,4.2429e-06
76,1e+12,100,20,5.3088e-08
76,1e+12,100,21,3.4838e-10
76,1e+12,100,22,1.2042e-12
76,1e+12,100,23,2.1164e-15
76,1e+12,100,24,1.9529e-18
76,1e+12,100,25,8.6748e-22
76,1e+12,100,26,1.9653e-25
76,1e+12,100,27,2.2256e-29
76,1e+12,100,28,1.2548e-33
76,1e+12,100,29,3.5101e-38
76,1e+12,100,30,9.12245e-43
76,1e+12,100,31,0
76,1e+12,100,32,0
76,1e+12,100,33,0
76,1e+12,100,34,0
76,1e+12,100,35,0
76,1e+12,100,36,0
76,1e+12,100,37,0
76,1e+12,100,38,0
