"Z","ne_cm3","Te_eV","q","frac"
59,1e+12,1,8,0
59,1e+12,1,9,0
59,1e+12,1,10,0
59,1e+12,1,11,0
59,1e+12,1,12,0
59,1e+12,1,13,0
59,1e+12,1,14,0
59,1e+12,1,15,0
59,1e+12,1,16,0
59,1e+12,1,17,0
59,1e+12,1,18,0
59,1e+12,1,19,0
59,1e+12,1,20,0
59,1e+12,1,21,0
59,1e+12,1,22,0
59,1e+12,1,23,0
59,1e+12,1,24,0
59,1e+12,1,25,0
59,1e+12,1,26,0
59,1e+12,1,27,0
59,1e+12,1,28,0
59,1e+12,1,29,0
59,1e+12,1,30,0
59,1e+12,1,31,0
59,1e+12,1,32,0
59,1e+12,1,33,0
59,1e+12,1,34,0
59,1e+12,1,35,0
59,1e+12,1,36,0
59,1e+12,1,37,0
59,1e+12,1,38,0
59,1e+12,1,39,0
59,1e+12,1,40,0
59,1e+12,1,41,0
59,1e+12,1,42,0
59,1e+12,1,43,0
59,1e+12,1,44,0
59,1e+12,1,45,0
59,1e+12,1,46,0
59,1e+12,1,47,0
59,1e+12,1,48,0
59,1e+12,1,49,0
59,1e+12,1,50,0
59,1e+12,1,51,0
59,1e+12,1,52,0
59,1e+12,1,53,0
59,1e+12,1,54,0
59,1e+12,1,55,0
59,1e+12,1,56,0
59,1e+12,1,57,0
59,1e+12,1,58,0
59,1e+12,1,59,0
59,1e+12,1.5,0,7.9819e-14
59,1e+12,1.5,1,7.706e-06
59,1e+12,1.5,2,0.99999
59,1e+12,1.5,3,2.5745e-08
59,1e+12,1.5,4,2.411e-20
59,1e+12,1.5,5,4.5114e-35
59,1e+12,1.5,6,0
59,1e+12,1.5,7,0
59,1e+12,1.5,8,0
59,1e+12,1.5,9,0
59,1e+12,1.5,10,0
59,1e+12,1.5,11,0
59,1e+12,1.5,12,0
59,1e+12,1.5,13,0
59,1e+12,1.5,14,0
59,1e+12,1.5,15,0
59,1e+12,1.5,16,0
59,1e+12,1.5,17,0
59,1e+12,1.5,18,0
59,1e+12,1.5,19,0
59,1e+12,1.5,20,0
59,1e+12,1.5,21,0
59,1e+12,1.5,22,0
59,1e+12,1.5,23,0
59,1e+12,1.5,24,0
59,1e+12,1.5,25,0
59,1e+12,1.5,26,0
59,1e+12,1.5,27,0
59,1e+12,1.5,28,0
59,1e+12,1.5,29,0
59,1e+12,1.5,30,0
59,1e+12,1.5,31,0
59,1e+12,1.5,32,0
59,1e+12,1.5,33,0
59,1e+12,1.5,34,0
59,1e+12,1.5,35,0
59,1e+12,1.5,36,0
59,1e+12,1.5,37,0
59,1e+12,1.5,38,0
59,1e+12,1.5,39,0
59,1e+12,1.5,40,0
59,1e+12,1.5,41,0
59,1e+12,1.5,42,0
59,1e+12,1.5,43,0
59,1e+12,1.5,44,0
59,1e+12,1.5,45,0
59,1e+12,1.5,46,0
59,1e+12,1.5,47,0
59,1e+12,1.5,48,0
59,1e+12,1.5,49,0
59,1e+12,1.5,50,0
59,1e+12,1.5,51,0
59,1e+12,1.5,52,0
59,1e+12,1.5,53,0
59,1e+12,1.5,54,0
59,1e+12,1.5,55,0
59,1e+12,1.5,56,0
59,1e+12,1.5,57,0
59,1e+12,1.5,58,0
59,1e+12,1.5,59,0
59,1e+12,2,0,3.5473e-15
59,1e+12,2,1,1.0368e-06
59,1e+12,2,2,0.99998
59,1e+12,2,3,1.4266e-05
59,1e+12,2,4,6.8834e-14
59,1e+12,2,5,2.1234e-24
59,1e+12,2,6,9.8349e-38
59,1e+12,2,7,0
59,1e+12,2,8,0
59,1e+12,2,9,0
59,1e+12,2,10,0
59,1e+12,2,11,0
59,1e+12,2,12,0
59,1e+12,2,13,0
59,1e+12,2,14,0
59,1e+12,2,15,0
59,1e+12,2,16,0
59,1e+12,2,17,0
59,1e+12,2,18,0
59,1e+12,2,19,0
59,1e+12,2,20,0
59,1e+12,2,21,0
59,1e+12,2,22,0
59,1e+12,2,23,0
59,1e+12,2,24,0
59,1e+12,2,25,0
59,1e+12,2,26,0
59,1e+12,2,27,0
59,1e+12,2,28,0
59,1e+12,2,29,0
59,1e+12,2,30,0
59,1e+12,2,31,0
59,1e+12,2,32,0
59,1e+12,2,33,0
59,1e+12,2,34,0
59,1e+12,2,35,0
59,1e+12,2,36,0
59,1e+12,2,37,0
59,1e+12,2,38,0
59,1e+12,2,39,0
59,1e+12,2,40,0
59,1e+12,2,41,0
59,1e+12,2,42,0
59,1e+12,2,43,0
59,1e+12,2,44,0
59,1e+12,2,45,0
59,1e+12,2,46,0
59,1e+12,2,47,0
59,1e+12,2,48,0
59,1e+12,2,49,0
59,1e+12,2,50,0
59,1e+12,2,51,0
59,1e+12,2,52,0
59,1e+12,2,53,0
59,1e+12,2,54,0
59,1e+12,2,55,0
59,1e+12,2,56,0
59,1e+12,2,57,0
59,1e+12,2,58,0
59,1e+12,2,59,0
59,1e+12,5,0,2.7506e-18
59,1e+12,5,1,8.8144e-09
59,1e+12,5,2,0.46896
59,1e+12,5,3,0.51583
59,1e+12,5,4,0.015194
59,1e+12,5,5,1.1204e-05
59,1e+12,5,6,5.8328e-10
59,1e+12,5,7,3.7373e-16
59,1e+12,5,8,1.0633e-23
59,1e+12,5,9,9.8807e-34
59,1e+12,5,10,0
59,1e+12,5,11,0
59,1e+12,5,12,0
59,1e+12,5,13,0
59,1e+12,5,14,0
59,1e+12,5,15,0
59,1e+12,5,16,0
59,1e+12,5,17,0
59,1e+12,5,18,0
59,1e+12,5,19,0
59,1e+12,5,20,0
59,1e+12,5,21,0
59,1e+12,5,22,0
59,1e+12,5,23,0
59,1e+12,5,24,0
59,1e+12,5,25,0
59,1e+12,5,26,0
59,1e+12,5,27,0
59,1e+12,5,28,0
59,1e+12,5,29,0
59,1e+12,5,30,0
59,1e+12,5,31,0
59,1e+12,5,32,0
59,1e+12,5,33,0
59,1e+12,5,34,0
59,1e+12,5,35,0
59,1e+12,5,36,0
59,1e+12,5,37,0
59,1e+12,5,38,0
59,1e+12,5,39,0
59,1e+12,5,40,0
59,1e+12,5,41,0
59,1e+12,5,42,0
59,1e+12,5,43,0
59,1e+12,5,44,0
59,1e+12,5,45,0
59,1e+12,5,46,0
59,1e+12,5,47,0
59,1e+12,5,48,0
59,1e+12,5,49,0
59,1e+12,5,50,0
59,1e+12,5,51,0
59,1e+12,5,52,0
59,1e+12,5,53,0
59,1e+12,5,54,0
59,1e+12,5,55,0
59,1e+12,5,56,0
59,1e+12,5,57,0
59,1e+12,5,58,0
59,1e+12,5,59,0
59,1e+12,7,0,8.0844e-20
59,1e+12,7,1,4.7971e-10
59,1e+12,7,2,0.064545
59,1e+12,7,3,0.59115
59,1e+12,7,4,0.33724
59,1e+12,7,5,0.0070381
59,1e+12,7,6,1.9994e-05
59,1e+12,7,7,2.255e-09
59,1e+12,7,8,3.7361e-14
59,1e+12,7,9,6.1803e-21
59,1e+12,7,10,1.6013e-29
59,1e+12,7,11,1.8637e-37
59,1e+12,7,12,0
59,1e+12,7,13,0
59,1e+12,7,14,0
59,1e+12,7,15,0
59,1e+12,7,16,0
59,1e+12,7,17,0
59,1e+12,7,18,0
59,1e+12,7,19,0
59,1e+12,7,20,0
59,1e+12,7,21,0
59,1e+12,7,22,0
59,1e+12,7,23,0
59,1e+12,7,24,0
59,1e+12,7,25,0
59,1e+12,7,26,0
59,1e+12,7,27,0
59,1e+12,7,28,0
59,1e+12,7,29,0
59,1e+12,7,30,0
59,1e+12,7,31,0
59,1e+12,7,32,0
59,1e+12,7,33,0
59,1e+12,7,34,0
59,1e+12,7,35,0
59,1e+12,7,36,0
59,1e+12,7,37,0
59,1e+12,7,38,0
59,1e+12,7,39,0
59,1e+12,7,40,0
59,1e+12,7,41,0
59,1e+12,7,42,0
59,1e+12,7,43,0
59,1e+12,7,44,0
59,1e+12,7,45,0
59,1e+12,7,46,0
59,1e+12,7,47,0
59,1e+12,7,48,0
59,1e+12,7,49,0
59,1e+12,7,50,0
59,1e+12,7,51,0
59,1e+12,7,52,0
59,1e+12,7,53,0
59,1e+12,7,54,0
59,1e+12,7,55,0
59,1e+12,7,56,0
59,1e+12,7,57,0
59,1e+12,7,58,0
59,1e+12,7,59,0
59,1e+12,10,0,7.7921e-22
59,1e+12,10,1,8.1892e-12
59,1e+12,10,2,0.0024543
59,1e+12,10,3,0.12047
59,1e+12,10,4,0.66924
59,1e+12,10,5,0.19536
59,1e+12,10,6,0.012406
59,1e+12,10,7,7.4556e-05
59,1e+12,10,8,1.506e-07
59,1e+12,10,9,7.1023e-12
59,1e+12,10,10,1.6369e-17
59,1e+12,10,11,1.0228e-22
59,1e+12,10,12,7.6537e-30
59,1e+12,10,13,3.282e-36
59,1e+12,10,14,0
59,1e+12,10,15,0
59,1e+12,10,16,0
59,1e+12,10,17,0
59,1e+12,10,18,0
59,1e+12,10,19,0
59,1e+12,10,20,0
59,1e+12,10,21,0
59,1e+12,10,22,0
59,1e+12,10,23,0
59,1e+12,10,24,0
59,1e+12,10,25,0
59,1e+12,10,26,0
59,1e+12,10,27,0
59,1e+12,10,28,0
59,1e+12,10,29,0
59,1e+12,10,30,0
59,1e+12,10,31,0
59,1e+12,10,32,0
59,1e+12,10,33,0
59,1e+12,10,34,0
59,1e+12,10,35,0
59,1e+12,10,36,0
59,1e+12,10,37,0
59,1e+12,10,38,0
59,1e+12,10,39,0
59,1e+12,10,40,0
59,1e+12,10,41,0
59,1e+12,10,42,0
59,1e+12,10,43,0
59,1e+12,10,44,0
59,1e+12,10,45,0
59,1e+12,10,46,0
59,1e+12,10,47,0
59,1e+12,10,48,0
59,1e+12,10,49,0
59,1e+12,10,50,0
59,1e+12,10,51,0
59,1e+12,10,52,0
59,1e+12,10,53,0
59,1e+12,10,54,0
59,1e+12,10,55,0
59,1e+12,10,56,0
59,1e+12,10,57,0
59,1e+12,10,58,0
59,1e+12,10,59,0
59,1e+12,15,0,1.6138e-24
59,1e+12,15,1,2.9913e-14
59,1e+12,15,2,1.8998e-05
59,1e+12,15,3,0.0040729
59,1e+12,15,4,0.15386
59,1e+12,15,5,0.42395
59,1e+12,15,6,0.35817
59,1e+12,15,7,0.055335
59,1e+12,15,8,0.0045706
59,1e+12,15,9,1.9478e-05
59,1e+12,15,10,1.0531e-08
59,1e+12,15,11,1.0239e-11
59,1e+12,15,12,4.8786e-16
59,1e+12,15,13,1.7015e-19
59,1e+12,15,14,9.01e-28
59,1e+12,15,15,3.7874e-37
59,1e+12,15,16,0
59,1e+12,15,17,0
59,1e+12,15,18,0
59,1e+12,15,19,0
59,1e+12,15,20,0
59,1e+12,15,21,0
59,1e+12,15,22,0
59,1e+12,15,23,0
59,1e+12,15,24,0
59,1e+12,15,25,0
59,1e+12,15,26,0
59,1e+12,15,27,0
59,1e+12,15,28,0
59,1e+12,15,29,0
59,1e+12,15,30,0
59,1e+12,15,31,0
59,1e+12,15,32,0
59,1e+12,15,33,0
59,1e+12,15,34,0
59,1e+12,15,35,0
59,1e+12,15,36,0
59,1e+12,15,37,0
59,1e+12,15,38,0
59,1e+12,15,39,0
59,1e+12,15,40,0
59,1e+12,15,41,0
59,1e+12,15,42,0
59,1e+12,15,43,0
59,1e+12,15,44,0
59,1e+12,15,45,0
59,1e+12,15,46,0
59,1e+12,15,47,0
59,1e+12,15,48,0
59,1e+12,15,49,0
59,1e+12,15,50,0
59,1e+12,15,51,0
59,1e+12,15,52,0
59,1e+12,15,53,0
59,1e+12,15,54,0
59,1e+12,15,55,0
59,1e+12,15,56,0
59,1e+12,15,57,0
59,1e+12,15,58,0
59,1e+12,15,59,0
59,1e+12,23,0,3.3199e-28
59,1e+12,23,1,1.0769e-17
59,1e+12,23,2,1.3395e-08
59,1e+12,23,3,9.9657e-06
59,1e+12,23,4,0.0017657
59,1e+12,23,5,0.029276
59,1e+12,23,6,0.18753
59,1e+12,23,7,0.34216
59,1e+12,23,8,0.39244
59,1e+12,23,9,0.045392
59,1e+12,23,10,0.0013685
59,1e+12,23,11,5.4955e-05
59,1e+12,23,12,2.704e-07
59,1e+12,23,13,4.7261e-09
59,1e+12,23,14,4.0905e-14
59,1e+12,23,15,6.1599e-20
59,1e+12,23,16,1.5032e-26
59,1e+12,23,17,5.5937e-34
59,1e+12,23,18,2.98757e-42
59,1e+12,23,19,0
59,1e+12,23,20,0
59,1e+12,23,21,0
59,1e+12,23,22,0
59,1e+12,23,23,0
59,1e+12,23,24,0
59,1e+12,23,25,0
59,1e+12,23,26,0
59,1e+12,23,27,0
59,1e+12,23,28,0
59,1e+12,23,29,0
59,1e+12,23,30,0
59,1e+12,23,31,0
59,1e+12,23,32,0
59,1e+12,23,33,0
59,1e+12,23,34,0
59,1e+12,23,35,0
59,1e+12,23,36,0
59,1e+12,23,37,0
59,1e+12,23,38,0
59,1e+12,23,39,0
59,1e+12,23,40,0
59,1e+12,23,41,0
59,1e+12,23,42,0
59,1e+12,23,43,0
59,1e+12,23,44,0
59,1e+12,23,45,0
59,1e+12,23,46,0
59,1e+12,23,47,0
59,1e+12,23,48,0
59,1e+12,23,49,0
59,1e+12,23,50,0
59,1e+12,23,51,0
59,1e+12,23,52,0
59,1e+12,23,53,0
59,1e+12,23,54,0
59,1e+12,23,55,0
59,1e+12,23,56,0
59,1e+12,23,57,0
59,1e+12,23,58,0
59,1e+12,23,59,0
59,1e+12,32,0,1.272e-31
59,1e+12,32,1,6.1669e-21
59,1e+12,32,2,1.2066e-11
59,1e+12,32,3,2.033e-08
59,1e+12,32,4,9.5697e-06
59,1e+12,32,5,0.00048526
59,1e+12,32,6,0.010707
59,1e+12,32,7,0.084807
59,1e+12,32,8,0.43516
59,1e+12,32,9,0.33335
59,1e+12,32,10,0.099522
59,1e+12,32,11,0.033567
59,1e+12,32,12,0.002155
59,1e+12,32,13,0.00024058
59,1e+12,32,14,8.4817e-08
59,1e+12,32,15,8.0959e-12
59,1e+12,32,16,1.9953e-16
59,1e+12,32,17,1.2147e-21
59,1e+12,32,18,1.7526e-27
59,1e+12,32,19,6.4021e-34
59,1e+12,32,20,4.2528e-41
59,1e+12,32,21,0
59,1e+12,32,22,0
59,1e+12,32,23,0
59,1e+12,32,24,0
59,1e+12,32,25,0
59,1e+12,32,26,0
59,1e+12,32,27,0
59,1e+12,32,28,0
59,1e+12,32,29,0
59,1e+12,32,30,0
59,1e+12,32,31,0
59,1e+12,32,32,0
59,1e+12,32,33,0
59,1e+12,32,34,0
59,1e+12,32,35,0
59,1e+12,32,36,0
59,1e+12,32,37,0
59,1e+12,32,38,0
59,1e+12,32,39,0
59,1e+12,32,40,0
59,1e+12,32,41,0
59,1e+12,32,42,0
59,1e+12,32,43,0
59,1e+12,32,44,0
59,1e+12,32,45,0
59,1e+12,32,46,0
59,1e+12,32,47,0
59,1e+12,32,48,0
59,1e+12,32,49,0
59,1e+12,32,50,0
59,1e+12,32,51,0
59,1e+12,32,52,0
59,1e+12,32,53,0
59,1e+12,32,54,0
59,1e+12,32,55,0
59,1e+12,32,56,0
59,1e+12,32,57,0
59,1e+12,32,58,0
59,1e+12,32,59,0
59,1e+12,52,0,7.2436e-38
59,1e+12,52,1,5.9524e-27
59,1e+12,52,2,2.1748e-17
59,1e+12,52,3,1.045e-13
59,1e+12,52,4,1.6502e-10
59,1e+12,52,5,3.249e-08
59,1e+12,52,6,3.1329e-06
59,1e+12,52,7,0.00013612
59,1e+12,52,8,0.0038309
59,1e+12,52,9,0.024208
59,1e+12,52,10,0.090241
59,1e+12,52,11,0.32206
59,1e+12,52,12,0.32415
59,1e+12,52,13,0.23218
59,1e+12,52,14,0.0031652
59,1e+12,52,15,1.7622e-05
59,1e+12,52,16,3.9507e-08
59,1e+12,52,17,3.5071e-11
59,1e+12,52,18,1.216e-14
59,1e+12,52,19,1.7243e-18
59,1e+12,52,20,8.1859e-23
59,1e+12,52,21,1.4265e-27
59,1e+12,52,22,8.8238e-33
59,1e+12,52,23,8.0588e-38
59,1e+12,52,24,5.74532e-44
59,1e+12,52,25,0
59,1e+12,52,26,0
59,1e+12,52,27,0
59,1e+12,52,28,0
59,1e+12,52,29,0
59,1e+12,52,30,0
59,1e+12,52,31,0
59,1e+12,52,32,0
59,1e+12,52,33,0
59,1e+12,52,34,0
59,1e+12,52,35,0
59,1e+12,52,36,0
59,1e+12,52,37,0
59,1e+12,52,38,0
59,1e+12,52,39,0
59,1e+12,52,40,0
59,1e+12,52,41,0
59,1e+12,52,42,0
59,1e+12,52,43,0
59,1e+12,52,44,0
59,1e+12,52,45,0
59,1e+12,52,46,0
59,1e+12,52,47,0
59,1e+12,52,48,0
59,1e+12,52,49,0
59,1e+12,52,50,0
59,1e+12,52,51,0
59,1e+12,52,52,0
59,1e+12,52,53,0
59,1e+12,52,54,0
59,1e+12,52,55,0
59,1e+12,52,56,0
59,1e+12,52,57,0
59,1e+12,52,58,0
59,1e+12,52,59,0
59,1e+12,74,0,6.93643e-43
59,1e+12,74,1,8.7383e-32
59,1e+12,74,2,4.9243e-22
59,1e+12,74,3,4.6723e-18
59,1e+12,74,4,1.5795e-14
59,1e+12,74,5,7.1564e-12
59,1e+12,74,6,1.6889e-09
59,1e+12,74,7,2.0041e-07
59,1e+12,74,8,1.5278e-05
59,1e+12,74,9,0.00032099
59,1e+12,74,10,0.0048722
59,1e+12,74,11,0.065182
59,1e+12,74,12,0.29344
59,1e+12,74,13,0.58272
59,1e+12,74,14,0.051211
59,1e+12,74,15,0.0021907
59,1e+12,74,16,4.5758e-05
59,1e+12,74,17,4.6517e-07
59,1e+12,74,18,2.3052e-09
59,1e+12,74,19,5.8068e-12
59,1e+12,74,20,6.5403e-15
59,1e+12,74,21,3.6423e-18
59,1e+12,74,22,9.8065e-22
59,1e+12,74,23,3.3111e-25
59,1e+12,74,24,2.5793e-29
59,1e+12,74,25,3.4445e-33
59,1e+12,74,26,2.9574e-37
59,1e+12,74,27,1.53316e-41
59,1e+12,74,28,0
59,1e+12,74,29,0
59,1e+12,74,30,0
59,1e+12,74,31,0
59,1e+12,74,32,0
59,1e+12,74,33,0
59,1e+12,74,34,0
59,1e+12,74,35,0
59,1e+12,74,36,0
59,1e+12,74,37,0
59,1e+12,74,38,0
59,1e+12,74,39,0
59,1e+12,74,40,0
59,1e+12,74,41,0
59,1e+12,74,42,0
59,1e+12,74,43,0
59,1e+12,74,44,0
59,1e+12,74,45,0
59,1e+12,74,46,0
59,1e+12,74,47,0
59,1e+12,74,48,0
59,1e+12,74,49,0
59,1e+12,74,50,0
59,1e+12,74,51,0
59,1e+12,74,52,0
59,1e+12,74,53,0
59,1e+12,74,54,0
59,1e+12,74,55,0
59,1e+12,74,56,0
59,1e+12,74,57,0
59,1e+12,74,58,0
59,1e+12,74,59,0
59,1e+12,100,0,0
59,1e+12,100,1,1.2922e-35
59,1e+12,100,2,9.8942e-26
59,1e+12,100,3,1.6103e-21
59,1e+12,100,4,9.8423e-18
59,1e+12,100,5,8.4558e-15
59,1e+12,100,6,3.9343e-12
59,1e+12,100,7,9.8544e-10
59,1e+12,100,8,1.5784e-07
59,1e+12,100,9,7.943e-06
59,1e+12,100,10,0.00032807
59,1e+12,100,11,0.01135
59,1e+12,100,12,0.14656
59,1e+12,100,13,0.61445
59,1e+12,100,14,0.19184
59,1e+12,100,15,0.032337
59,1e+12,100,16,0.0029786
59,1e+12,100,17,0.00015067
59,1e+12,100,18,4.2369e-06
59,1e+12,100,19,6.9037e-08
59,1e+12,100,20,6.0199e-10
59,1e+12,100,21,3.1488e-12
59,1e+12,100,22,9.6967e-15
59,1e+12,100,23,3.3838e-17
59,1e+12,100,24,4.7608e-20
59,1e+12,100,25,1.1517e-22
59,1e+12,100,26,2.1588e-25
59,1e+12,100,27,3.1086e-28
59,1e+12,100,28,2.1664e-31
59,1e+12,100,29,8.8427e-35
59,1e+12,100,30,8.4638e-39
59,1e+12,100,31,7.70714e-44
59,1e+12,100,32,0
59,1e+12,100,33,0
59,1e+12,100,34,0
59,1e+12,100,35,0
59,1e+12,100,36,0
59,1e+12,100,37,0
59,1e+12,100,38,0
59,1e+12,100,39,0
59,1e+12,100,40,0
59,1e+12,100,41,0
59,1e+12,100,42,0
59,1e+12,100,43,0
59,1e+12,100,44,0
59,1e+12,100,45,0
59,1e+12,100,46,0
59,1e+12,100,47,0
59,1e+12,100,48,0
59,1e+12,100,49,0
59,1e+12,100,50,0
59,1e+12,100,51,0
59,1e+12,100,52,0
59,1e+12,100,53,0
59,1e+12,100,54,0
59,1e+12,100,55,0
59,1e+12,100,56,0
59,1e+12,100,57,0
59,1e+12,100,58,0
59,1e+12,100,59,0
59,1e+12,165,0,0
59,1e+12,165,1,8.27467e-42
59,1e+12,165,2,1.1527e-31
59,1e+12,165,3,4.3289e-27
59,1e+12,165,4,6.5122e-23
59,1e+12,165,5,1.4643e-19
59,1e+12,165,6,1.8609e-16
59,1e+12,165,7,1.3821e-13
59,1e+12,165,8,6.5416e-11
59,1e+12,165,9,1.1283e-08
59,1e+12,165,10,1.8532e-06
59,1e+12,165,11,0.0002402
59,1e+12,165,12,0.013019
59,1e+12,165,13,0.16244
59,1e+12,165,14,0.27307
59,1e+12,165,15,0.27985
59,1e+12,165,16,0.17795
59,1e+12,165,17,0.071273
59,1e+12,165,18,0.018503
59,1e+12,165,19,0.0032435
59,1e+12,165,20,0.00037535
59,1e+12,165,21,3.2441e-05
59,1e+12,165,22,2.0246e-06
59,1e+12,165,23,1.2299e-07
59,1e+12,165,24,4.7763e-09
59,1e+12,165,25,2.6561e-10
59,1e+12,165,26,1.2952e-11
59,1e+12,165,27,6.0369e-13
59,1e+12,165,28,2.1422e-14
59,1e+12,165,29,6.5786e-16
59,1e+12,165,30,8.951e-18
59,1e+12,165,31,1.2599e-20
59,1e+12,165,32,1.1842e-26
59,1e+12,165,33,4.8055e-33
59,1e+12,165,34,8.49569e-40
59,1e+12,165,35,0
59,1e+12,165,36,0
59,1e+12,165,37,0
59,1e+12,165,38,0
59,1e+12,165,39,0
59,1e+12,165,40,0
59,1e+12,165,41,0
59,1e+12,165,42,0
59,1e+12,165,43,0
59,1e+12,165,44,0
59,1e+12,165,45,0
59,1e+12,165,46,0
59,1e+12,165,47,0
59,1e+12,165,48,0
59,1e+12,165,49,0
59,1e+12,165,50,0
59,1e+12,165,51,0
59,1e+12,165,52,0
59,1e+12,165,53,0
59,1e+12,165,54,0
59,1e+12,165,55,0
59,1e+12,165,56,0
59,1e+12,165,57,0
59,1e+12,165,58,0
59,1e+12,165,59,0
59,1e+12,235,0,0
59,1e+12,235,1,0
59,1e+12,235,2,2.4433e-36
59,1e+12,235,3,1.5957e-31
59,1e+12,235,4,4.3213e-27
59,1e+12,235,5,1.7965e-23
59,1e+12,235,6,4.3111e-20
59,1e+12,235,7,6.3008e-17
59,1e+12,235,8,5.8741e-14
59,1e+12,235,9,2.1548e-11
59,1e+12,235,10,8.044e-09
59,1e+12,235,11,2.3082e-06
59,1e+12,235,12,0.00029217
59,1e+12,235,13,0.0072767
59,1e+12,235,14,0.032572
59,1e+12,235,15,0.09452
59,1e+12,235,16,0.18116
59,1e+12,235,17,0.23416
59,1e+12,235,18,0.21099
59,1e+12,235,19,0.13795
59,1e+12,235,20,0.065465
59,1e+12,235,21,0.025383
59,1e+12,235,22,0.0076605
59,1e+12,235,23,0.0020478
59,1e+12,235,24,0.00040609
59,1e+12,235,25,9.3947e-05
59,1e+12,235,26,1.9201e-05
59,1e+12,235,27,3.9019e-06
59,1e+12,235,28,7.0415e-07
59,1e+12,235,29,1.3198e-07
59,1e+12,235,30,1.8184e-08
59,1e+12,235,31,2.6297e-10
59,1e+12,235,32,1.3065e-14
59,1e+12,235,33,3.4269e-19
59,1e+12,235,34,4.8383e-24
59,1e+12,235,35,3.6752e-29
59,1e+12,235,36,1.5067e-34
59,1e+12,235,37,3.5716e-40
59,1e+12,235,38,1.4013e-45
59,1e+12,235,39,0
59,1e+12,235,40,0
59,1e+12,235,41,0
59,1e+12,235,42,0
59,1e+12,235,43,0
59,1e+12,235,44,0
59,1e+12,235,45,0
59,1e+12,235,46,0
59,1e+12,235,47,0
59,1e+12,235,48,0
59,1e+12,235,49,0
59,1e+12,235,50,0
59,1e+12,235,51,0
59,1e+12,235,52,0
59,1e+12,235,53,0
59,1e+12,235,54,0
59,1e+12,235,55,0
59,1e+12,235,56,0
59,1e+12,235,57,0
59,1e+12,235,58,0
59,1e+12,235,59,0
59,1e+12,310,0,0
59,1e+12,310,1,0
59,1e+12,310,2,8.90665e-41
59,1e+12,310,3,8.8231e-36
59,1e+12,310,4,3.6903e-31
59,1e+12,310,5,2.4297e-27
59,1e+12,310,6,9.3372e-24
59,1e+12,310,7,2.2487e-20
59,1e+12,310,8,3.4397e-17
59,1e+12,310,9,2.1637e-14
59,1e+12,310,10,1.4399e-11
59,1e+12,310,11,7.2404e-09
59,1e+12,310,12,1.657e-06
59,1e+12,310,13,6.8733e-05
59,1e+12,310,14,0.00060952
59,1e+12,310,15,0.0036395
59,1e+12,310,16,0.014919
59,1e+12,310,17,0.042899
59,1e+12,310,18,0.089853
59,1e+12,310,19,0.14198
59,1e+12,310,20,0.17113
59,1e+12,310,21,0.17617
59,1e+12,310,22,0.14615
59,1e+12,310,23,0.10096
59,1e+12,310,24,0.055392
59,1e+12,310,25,0.02998
59,1e+12,310,26,0.014239
59,1e+12,310,27,0.0067493
59,1e+12,310,28,0.0030022
59,1e+12,310,29,0.0014754
59,1e+12,310,30,0.00074515
59,1e+12,310,31,4.1476e-05
59,1e+12,310,32,2.0807e-08
59,1e+12,310,33,6.1548e-12
59,1e+12,310,34,1.102e-15
59,1e+12,310,35,1.2008e-19
59,1e+12,310,36,8.0108e-24
