"Z","ne_cm3","Te_eV","q","frac"
71,1e+12,2,1,0.00081186
71,1e+12,2,2,0.24447
71,1e+12,2,3,0.75472
71,1e+12,2,4,3.4208e-11
71,1e+12,2,5,2.3965e-22
71,1e+12,2,6,5.4168e-33
71,1e+12,2,7,3.93765e-43
71,1e+12,2,8,0
71,1e+12,2,9,0
71,1e+12,2,10,0
71,1e+12,2,11,0
71,1e+12,2,12,0
71,1e+12,2,13,0
71,1e+12,2,14,0
71,1e+12,2,15,0
71,1e+12,2,16,0
71,1e+12,2,17,0
71,1e+12,2,18,0
71,1e+12,2,19,0
71,1e+12,2,20,0
71,1e+12,2,21,0
71,1e+12,2,22,0
71,1e+12,2,23,0
71,1e+12,2,24,0
71,1e+12,2,25,0
71,1e+12,2,26,0
71,1e+12,2,27,0
71,1e+12,2,28,0
71,1e+12,2,29,0
71,1e+12,2,30,0
71,1e+12,2,31,0
71,1e+12,2,32,0
71,1e+12,2,33,0
71,1e+12,2,34,0
71,1e+12,2,35,0
71,1e+12,2,36,0
71,1e+12,2,37,0
71,1e+12,2,38,0
71,1e+12,2,39,0
71,1e+12,2,40,0
71,1e+12,2,41,0
71,1e+12,2,42,0
71,1e+12,2,43,0
71,1e+12,2,44,0
71,1e+12,2,45,0
71,1e+12,2,46,0
71,1e+12,2,47,0
71,1e+12,2,48,0
71,1e+12,2,49,0
71,1e+12,2,50,0
71,1e+12,2,51,0
71,1e+12,2,52,0
71,1e+12,2,53,0
71,1e+12,2,54,0
71,1e+12,2,55,0
71,1e+12,2,56,0
71,1e+12,2,57,0
71,1e+12,2,58,0
71,1e+12,2,59,0
71,1e+12,2,60,0
71,1e+12,2,61,0
71,1e+12,2,62,0
71,1e+12,2,63,0
71,1e+12,2,64,0
71,1e+12,2,65,0
71,1e+12,2,66,0
71,1e+12,2,67,0
71,1e+12,2,68,0
71,1e+12,2,69,0
71,1e+12,2,70,0
71,1e+12,2,71,0
71,1e+12,5,0,1.4601e-13
71,1e+12,5,1,1.2185e-06
71,1e+12,5,2,0.043265
71,1e+12,5,3,0.95101
71,1e+12,5,4,0.0056353
71,1e+12,5,5,8.9044e-05
71,1e+12,5,6,2.2706e-06
71,1e+12,5,7,8.3434e-08
71,1e+12,5,8,2.5879e-09
71,1e+12,5,9,6.8998e-11
71,1e+12,5,10,2.1172e-11
71,1e+12,5,11,6.7425e-31
71,1e+12,5,12,0
71,1e+12,5,13,0
71,1e+12,5,14,0
71,1e+12,5,15,0
71,1e+12,5,16,0
71,1e+12,5,17,0
71,1e+12,5,18,0
71,1e+12,5,19,0
71,1e+12,5,20,0
71,1e+12,5,21,0
71,1e+12,5,22,0
71,1e+12,5,23,0
71,1e+12,5,24,0
71,1e+12,5,25,0
71,1e+12,5,26,0
71,1e+12,5,27,0
71,1e+12,5,28,0
71,1e+12,5,29,0
71,1e+12,5,30,0
71,1e+12,5,31,0
71,1e+12,5,32,0
71,1e+12,5,33,0
71,1e+12,5,34,0
71,1e+12,5,35,0
71,1e+12,5,36,0
71,1e+12,5,37,0
71,1e+12,5,38,0
71,1e+12,5,39,0
71,1e+12,5,40,0
71,1e+12,5,41,0
71,1e+12,5,42,0
71,1e+12,5,43,0
71,1e+12,5,44,0
71,1e+12,5,45,0
71,1e+12,5,46,0
71,1e+12,5,47,0
71,1e+12,5,48,0
71,1e+12,5,49,0
71,1e+12,5,50,0
71,1e+12,5,51,0
71,1e+12,5,52,0
71,1e+12,5,53,0
71,1e+12,5,54,0
71,1e+12,5,55,0
71,1e+12,5,56,0
71,1e+12,5,57,0
71,1e+12,5,58,0
71,1e+12,5,59,0
71,1e+12,5,60,0
71,1e+12,5,61,0
71,1e+12,5,62,0
71,1e+12,5,63,0
71,1e+12,5,64,0
71,1e+12,5,65,0
71,1e+12,5,66,0
71,1e+12,5,67,0
71,1e+12,5,68,0
71,1e+12,5,69,0
71,1e+12,5,70,0
71,1e+12,5,71,0
71,1e+12,7,0,2.008e-14
71,1e+12,7,1,3.3708e-07
71,1e+12,7,2,0.035346
71,1e+12,7,3,0.73947
71,1e+12,7,4,0.055773
71,1e+12,7,5,0.026478
71,1e+12,7,6,0.022787
71,1e+12,7,7,0.025005
71,1e+12,7,8,0.016684
71,1e+12,7,9,0.0089607
71,1e+12,7,10,0.069496
71,1e+12,7,11,1.0167e-15
71,1e+12,7,12,1.0892e-28
71,1e+12,7,13,2.38221e-43
71,1e+12,7,14,0
71,1e+12,7,15,0
71,1e+12,7,16,0
71,1e+12,7,17,0
71,1e+12,7,18,0
71,1e+12,7,19,0
71,1e+12,7,20,0
71,1e+12,7,21,0
71,1e+12,7,22,0
71,1e+12,7,23,0
71,1e+12,7,24,0
71,1e+12,7,25,0
71,1e+12,7,26,0
71,1e+12,7,27,0
71,1e+12,7,28,0
71,1e+12,7,29,0
71,1e+12,7,30,0
71,1e+12,7,31,0
71,1e+12,7,32,0
71,1e+12,7,33,0
71,1e+12,7,34,0
71,1e+12,7,35,0
71,1e+12,7,36,0
71,1e+12,7,37,0
71,1e+12,7,38,0
71,1e+12,7,39,0
71,1e+12,7,40,0
71,1e+12,7,41,0
71,1e+12,7,42,0
71,1e+12,7,43,0
71,1e+12,7,44,0
71,1e+12,7,45,0
71,1e+12,7,46,0
71,1e+12,7,47,0
71,1e+12,7,48,0
71,1e+12,7,49,0
71,1e+12,7,50,0
71,1e+12,7,51,0
71,1e+12,7,52,0
71,1e+12,7,53,0
71,1e+12,7,54,0
71,1e+12,7,55,0
71,1e+12,7,56,0
71,1e+12,7,57,0
71,1e+12,7,58,0
71,1e+12,7,59,0
71,1e+12,7,60,0
71,1e+12,7,61,0
71,1e+12,7,62,0
71,1e+12,7,63,0
71,1e+12,7,64,0
71,1e+12,7,65,0
71,1e+12,7,66,0
71,1e+12,7,67,0
71,1e+12,7,68,0
71,1e+12,7,69,0
71,1e+12,7,70,0
71,1e+12,7,71,0
71,1e+12,10,0,3.3016e-20
71,1e+12,10,1,1.0374e-12
71,1e+12,10,2,2.6681e-07
71,1e+12,10,3,6.155e-06
71,1e+12,10,4,3.0455e-06
71,1e+12,10,5,9.3781e-06
71,1e+12,10,6,5.2236e-05
71,1e+12,10,7,0.00041823
71,1e+12,10,8,0.0022691
71,1e+12,10,9,0.01114
71,1e+12,10,10,0.9861
71,1e+12,10,11,2.8639e-10
71,1e+12,10,12,3.0917e-19
71,1e+12,10,13,2.0801e-29
71,1e+12,10,14,6.75608e-41
71,1e+12,10,15,0
71,1e+12,10,16,0
71,1e+12,10,17,0
71,1e+12,10,18,0
71,1e+12,10,19,0
71,1e+12,10,20,0
71,1e+12,10,21,0
71,1e+12,10,22,0
71,1e+12,10,23,0
71,1e+12,10,24,0
71,1e+12,10,25,0
71,1e+12,10,26,0
71,1e+12,10,27,0
71,1e+12,10,28,0
71,1e+12,10,29,0
71,1e+12,10,30,0
71,1e+12,10,31,0
71,1e+12,10,32,0
71,1e+12,10,33,0
71,1e+12,10,34,0
71,1e+12,10,35,0
71,1e+12,10,36,0
71,1e+12,10,37,0
71,1e+12,10,38,0
71,1e+12,10,39,0
71,1e+12,10,40,0
71,1e+12,10,41,0
71,1e+12,10,42,0
71,1e+12,10,43,0
71,1e+12,10,44,0
71,1e+12,10,45,0
71,1e+12,10,46,0
71,1e+12,10,47,0
71,1e+12,10,48,0
71,1e+12,10,49,0
71,1e+12,10,50,0
71,1e+12,10,51,0
71,1e+12,10,52,0
71,1e+12,10,53,0
71,1e+12,10,54,0
71,1e+12,10,55,0
71,1e+12,10,56,0
71,1e+12,10,57,0
71,1e+12,10,58,0
71,1e+12,10,59,0
71,1e+12,10,60,0
71,1e+12,10,61,0
71,1e+12,10,62,0
71,1e+12,10,63,0
71,1e+12,10,64,0
71,1e+12,10,65,0
71,1e+12,10,66,0
71,1e+12,10,67,0
71,1e+12,10,68,0
71,1e+12,10,69,0
71,1e+12,10,70,0
71,1e+12,10,71,0
71,1e+12,15,0,2.5452e-25
71,1e+12,15,1,1.488e-17
71,1e+12,15,2,7.1349e-12
71,1e+12,15,3,2.1563e-10
71,1e+12,15,4,5.5044e-10
71,1e+12,15,5,6.3225e-09
71,1e+12,15,6,1.1098e-07
71,1e+12,15,7,2.9568e-06
71,1e+12,15,8,7.1361e-05
71,1e+12,15,9,0.0018854
71,1e+12,15,10,0.99804
71,1e+12,15,11,7.4074e-07
71,1e+12,15,12,1.2764e-12
71,1e+12,15,13,3.2638e-19
71,1e+12,15,14,1.0225e-26
71,1e+12,15,15,3.4038e-35
71,1e+12,15,16,9.80909e-45
71,1e+12,15,17,0
71,1e+12,15,18,0
71,1e+12,15,19,0
71,1e+12,15,20,0
71,1e+12,15,21,0
71,1e+12,15,22,0
71,1e+12,15,23,0
71,1e+12,15,24,0
71,1e+12,15,25,0
71,1e+12,15,26,0
71,1e+12,15,27,0
71,1e+12,15,28,0
71,1e+12,15,29,0
71,1e+12,15,30,0
71,1e+12,15,31,0
71,1e+12,15,32,0
71,1e+12,15,33,0
71,1e+12,15,34,0
71,1e+12,15,35,0
71,1e+12,15,36,0
71,1e+12,15,37,0
71,1e+12,15,38,0
71,1e+12,15,39,0
71,1e+12,15,40,0
71,1e+12,15,41,0
71,1e+12,15,42,0
71,1e+12,15,43,0
71,1e+12,15,44,0
71,1e+12,15,45,0
71,1e+12,15,46,0
71,1e+12,15,47,0
71,1e+12,15,48,0
71,1e+12,15,49,0
71,1e+12,15,50,0
71,1e+12,15,51,0
71,1e+12,15,52,0
71,1e+12,15,53,0
71,1e+12,15,54,0
71,1e+12,15,55,0
71,1e+12,15,56,0
71,1e+12,15,57,0
71,1e+12,15,58,0
71,1e+12,15,59,0
71,1e+12,15,60,0
71,1e+12,15,61,0
71,1e+12,15,62,0
71,1e+12,15,63,0
71,1e+12,15,64,0
71,1e+12,15,65,0
71,1e+12,15,66,0
71,1e+12,15,67,0
71,1e+12,15,68,0
71,1e+12,15,69,0
71,1e+12,15,70,0
71,1e+12,15,71,0
71,1e+12,23,0,9.788e-29
71,1e+12,23,1,1.0219e-20
71,1e+12,23,2,5.6818e-15
71,1e+12,23,3,2.6088e-13
71,1e+12,23,4,2.6019e-12
71,1e+12,23,5,8.3944e-11
71,1e+12,23,6,3.489e-09
71,1e+12,23,7,2.049e-07
71,1e+12,23,8,1.3254e-05
71,1e+12,23,9,0.0011307
71,1e+12,23,10,0.99865
71,1e+12,23,11,0.00020623
71,1e+12,23,12,7.4994e-08
71,1e+12,23,13,7.3237e-12
71,1e+12,23,14,1.662e-16
71,1e+12,23,15,7.8953e-22
71,1e+12,23,16,7.1775e-28
71,1e+12,23,17,1.1604e-34
71,1e+12,23,18,3.11369e-42
71,1e+12,23,19,0
71,1e+12,23,20,0
71,1e+12,23,21,0
71,1e+12,23,22,0
71,1e+12,23,23,0
71,1e+12,23,24,0
71,1e+12,23,25,0
71,1e+12,23,26,0
71,1e+12,23,27,0
71,1e+12,23,28,0
71,1e+12,23,29,0
71,1e+12,23,30,0
71,1e+12,23,31,0
71,1e+12,23,32,0
71,1e+12,23,33,0
71,1e+12,23,34,0
71,1e+12,23,35,0
71,1e+12,23,36,0
71,1e+12,23,37,0
71,1e+12,23,38,0
71,1e+12,23,39,0
71,1e+12,23,40,0
71,1e+12,23,41,0
71,1e+12,23,42,0
71,1e+12,23,43,0
71,1e+12,23,44,0
71,1e+12,23,45,0
71,1e+12,23,46,0
71,1e+12,23,47,0
71,1e+12,23,48,0
71,1e+12,23,49,0
71,1e+12,23,50,0
71,1e+12,23,51,0
71,1e+12,23,52,0
71,1e+12,23,53,0
71,1e+12,23,54,0
71,1e+12,23,55,0
71,1e+12,23,56,0
71,1e+12,23,57,0
71,1e+12,23,58,0
71,1e+12,23,59,0
71,1e+12,23,60,0
71,1e+12,23,61,0
71,1e+12,23,62,0
71,1e+12,23,63,0
71,1e+12,23,64,0
71,1e+12,23,65,0
71,1e+12,23,66,0
71,1e+12,23,67,0
71,1e+12,23,68,0
71,1e+12,23,69,0
71,1e+12,23,70,0
71,1e+12,23,71,0
71,1e+12,32,0,1.2227e-30
71,1e+12,32,1,1.9319e-22
71,1e+12,32,2,1.0797e-16
71,1e+12,32,3,7.3303e-15
71,1e+12,32,4,1.768e-13
71,1e+12,32,5,1.128e-11
71,1e+12,32,6,8.3297e-10
71,1e+12,32,7,7.9664e-08
71,1e+12,32,8,8.9095e-06
71,1e+12,32,9,0.001432
71,1e+12,32,10,0.994
71,1e+12,32,11,0.0045242
71,1e+12,32,12,3.2383e-05
71,1e+12,32,13,8.4259e-08
71,1e+12,32,14,7.0735e-11
71,1e+12,32,15,1.7643e-14
71,1e+12,32,16,1.2259e-18
71,1e+12,32,17,2.2592e-23
71,1e+12,32,18,1.0567e-28
71,1e+12,32,19,1.2779e-34
71,1e+12,32,20,3.2988e-41
71,1e+12,32,21,0
71,1e+12,32,22,0
71,1e+12,32,23,0
71,1e+12,32,24,0
71,1e+12,32,25,0
71,1e+12,32,26,0
71,1e+12,32,27,0
71,1e+12,32,28,0
71,1e+12,32,29,0
71,1e+12,32,30,0
71,1e+12,32,31,0
71,1e+12,32,32,0
71,1e+12,32,33,0
71,1e+12,32,34,0
71,1e+12,32,35,0
71,1e+12,32,36,0
71,1e+12,32,37,0
71,1e+12,32,38,0
71,1e+12,32,39,0
71,1e+12,32,40,0
71,1e+12,32,41,0
71,1e+12,32,42,0
71,1e+12,32,43,0
71,1e+12,32,44,0
71,1e+12,32,45,0
71,1e+12,32,46,0
71,1e+12,32,47,0
71,1e+12,32,48,0
71,1e+12,32,49,0
71,1e+12,32,50,0
71,1e+12,32,51,0
71,1e+12,32,52,0
71,1e+12,32,53,0
71,1e+12,32,54,0
71,1e+12,32,55,0
71,1e+12,32,56,0
71,1e+12,32,57,0
71,1e+12,32,58,0
71,1e+12,32,59,0
71,1e+12,32,60,0
71,1e+12,32,61,0
71,1e+12,32,62,0
71,1e+12,32,63,0
71,1e+12,32,64,0
71,1e+12,32,65,0
71,1e+12,32,66,0
71,1e+12,32,67,0
71,1e+12,32,68,0
71,1e+12,32,69,0
71,1e+12,32,70,0
71,1e+12,32,71,0
71,1e+12,52,0,3.0213e-33
71,1e+12,52,1,8.5557e-25
71,1e+12,52,2,5.4424e-19
71,1e+12,52,3,7.0268e-17
71,1e+12,52,4,5.2426e-15
71,1e+12,52,5,8.3897e-13
71,1e+12,52,6,1.3749e-10
71,1e+12,52,7,2.5636e-08
71,1e+12,52,8,5.607e-06
71,1e+12,52,9,0.0017754
71,1e+12,52,10,0.87694
71,1e+12,52,11,0.10221
71,1e+12,52,12,0.017551
71,1e+12,52,13,0.0014608
71,1e+12,52,14,5.3387e-05
71,1e+12,52,15,8.0635e-07
71,1e+12,52,16,4.843e-09
71,1e+12,52,17,1.1289e-11
71,1e+12,52,18,1.006e-14
71,1e+12,52,19,3.4492e-18
71,1e+12,52,20,4.1008e-22
71,1e+12,52,21,1.7318e-26
71,1e+12,52,22,2.5755e-31
71,1e+12,52,23,1.326e-36
71,1e+12,52,24,2.30794e-42
71,1e+12,52,25,0
71,1e+12,52,26,0
71,1e+12,52,27,0
71,1e+12,52,28,0
71,1e+12,52,29,0
71,1e+12,52,30,0
71,1e+12,52,31,0
71,1e+12,52,32,0
71,1e+12,52,33,0
71,1e+12,52,34,0
71,1e+12,52,35,0
71,1e+12,52,36,0
71,1e+12,52,37,0
71,1e+12,52,38,0
71,1e+12,52,39,0
71,1e+12,52,40,0
71,1e+12,52,41,0
71,1e+12,52,42,0
71,1e+12,52,43,0
71,1e+12,52,44,0
71,1e+12,52,45,0
71,1e+12,52,46,0
71,1e+12,52,47,0
71,1e+12,52,48,0
71,1e+12,52,49,0
71,1e+12,52,50,0
71,1e+12,52,51,0
71,1e+12,52,52,0
71,1e+12,52,53,0
71,1e+12,52,54,0
71,1e+12,52,55,0
71,1e+12,52,56,0
71,1e+12,52,57,0
71,1e+12,52,58,0
71,1e+12,52,59,0
71,1e+12,52,60,0
71,1e+12,52,61,0
71,1e+12,52,62,0
71,1e+12,52,63,0
71,1e+12,52,64,0
71,1e+12,52,65,0
71,1e+12,52,66,0
71,1e+12,52,67,0
71,1e+12,52,68,0
71,1e+12,52,69,0
71,1e+12,52,70,0
71,1e+12,52,71,0
71,1e+12,74,0,1.7248e-35
71,1e+12,74,1,7.2319e-27
71,1e+12,74,2,5.688e-21
71,1e+12,74,3,1.1981e-18
71,1e+12,74,4,1.8638e-16
71,1e+12,74,5,5.6305e-14
71,1e+12,74,6,1.6327e-11
71,1e+12,74,7,4.9642e-09
71,1e+12,74,8,1.7235e-06
71,1e+12,74,9,0.00082166
71,1e+12,74,10,0.37535
71,1e+12,74,11,0.24121
71,1e+12,74,12,0.22773
71,1e+12,74,13,0.1191
71,1e+12,74,14,0.03153
71,1e+12,74,15,0.0040081
71,1e+12,74,16,0.00023819
71,1e+12,74,17,6.5401e-06
71,1e+12,74,18,8.3035e-08
71,1e+12,74,19,4.8571e-10
71,1e+12,74,20,1.2341e-12
71,1e+12,74,21,1.3751e-15
71,1e+12,74,22,6.7997e-19
71,1e+12,74,23,1.4814e-22
71,1e+12,74,24,1.4071e-26
71,1e+12,74,25,1.5349e-30
71,1e+12,74,26,3.6219e-36
71,1e+12,74,27,3.39955e-42
71,1e+12,74,28,0
71,1e+12,74,29,0
71,1e+12,74,30,0
71,1e+12,74,31,0
71,1e+12,74,32,0
71,1e+12,74,33,0
71,1e+12,74,34,0
71,1e+12,74,35,0
71,1e+12,74,36,0
71,1e+12,74,37,0
71,1e+12,74,38,0
71,1e+12,74,39,0
71,1e+12,74,40,0
71,1e+12,74,41,0
71,1e+12,74,42,0
71,1e+12,74,43,0
71,1e+12,74,44,0
71,1e+12,74,45,0
71,1e+12,74,46,0
71,1e+12,74,47,0
71,1e+12,74,48,0
71,1e+12,74,49,0
71,1e+12,74,50,0
71,1e+12,74,51,0
71,1e+12,74,52,0
71,1e+12,74,53,0
71,1e+12,74,54,0
71,1e+12,74,55,0
71,1e+12,74,56,0
71,1e+12,74,57,0
71,1e+12,74,58,0
71,1e+12,74,59,0
71,1e+12,74,60,0
71,1e+12,74,61,0
71,1e+12,74,62,0
71,1e+12,74,63,0
71,1e+12,74,64,0
71,1e+12,74,65,0
71,1e+12,74,66,0
71,1e+12,74,67,0
71,1e+12,74,68,0
71,1e+12,74,69,0
71,1e+12,74,70,0
71,1e+12,74,71,0
71,1e+12,100,0,2.3235e-38
71,1e+12,100,1,1.4024e-29
71,1e+12,100,2,1.4269e-23
71,1e+12,100,3,4.6377e-21
71,1e+12,100,4,1.2958e-18
71,1e+12,100,5,6.6273e-16
71,1e+12,100,6,3.1206e-13
71,1e+12,100,7,1.4541e-10
71,1e+12,100,8,7.5195e-08
71,1e+12,100,9,5.0334e-05
71,1e+12,100,10,0.023938
71,1e+12,100,11,0.049514
71,1e+12,100,12,0.15254
71,1e+12,100,13,0.28219
71,1e+12,100,14,0.28798
71,1e+12,100,15,0.15452
71,1e+12,100,16,0.042741
71,1e+12,100,17,0.006061
71,1e+12,100,18,0.00044554
71,1e+12,100,19,1.6811e-05
71,1e+12,100,20,3.155e-07
71,1e+12,100,21,2.9408e-09
71,1e+12,100,22,1.3949e-11
71,1e+12,100,23,3.3673e-14
71,1e+12,100,24,4.1244e-17
71,1e+12,100,25,5.1205e-20
71,1e+12,100,26,3.2379e-24
71,1e+12,100,27,1.0206e-28
71,1e+12,100,28,1.5838e-33
71,1e+12,100,29,1.2069e-38
71,1e+12,100,30,4.62428e-44
71,1e+12,100,31,0
71,1e+12,100,32,0
71,1e+12,100,33,0
71,1e+12,100,34,0
71,1e+12,100,35,0
71,1e+12,100,36,0
71,1e+12,100,37,0
71,1e+12,100,38,0
71,1e+12,100,39,0
71,1e+12,100,40,0
71,1e+12,100,41,0
71,1e+12,100,42,0
71,1e+12,100,43,0
71,1e+12,100,44,0
71,1e+12,100,45,0
71,1e+12,100,46,0
71,1e+12,100,47,0
71,1e+12,100,48,0
71,1e+12,100,49,0
71,1e+12,100,50,0
71,1e+12,100,51,0
71,1e+12,100,52,0
71,1e+12,100,53,0
71,1e+12,100,54,0
71,1e+12,100,55,0
71,1e+12,100,56,0
71,1e+12,100,57,0
71,1e+12,100,58,0
71,1e+12,100,59,0
71,1e+12,100,60,0
71,1e+12,100,61,0
71,1e+12,100,62,0
71,1e+12,100,63,0
71,1e+12,100,64,0
71,1e+12,100,65,0
71,1e+12,100,66,0
71,1e+12,100,67,0
71,1e+12,100,68,0
71,1e+12,100,69,0
71,1e+12,100,70,0
71,1e+12,100,71,0
71,1e+12,165,0,5.60519e-45
71,1e+12,165,1,6.0734e-36
71,1e+12,165,2,9.914e-30
71,1e+12,165,3,6.6263e-27
71,1e+12,165,4,4.5944e-24
71,1e+12,165,5,5.4742e-21
71,1e+12,165,6,5.7263e-18
71,1e+12,165,7,5.5086e-15
71,1e+12,165,8,5.6192e-12
71,1e+12,165,9,6.7372e-09
71,1e+12,165,10,4.0701e-06
71,1e+12,165,11,3.9668e-05
71,1e+12,165,12,0.0005957
71,1e+12,165,13,0.0058876
71,1e+12,165,14,0.035419
71,1e+12,165,15,0.124
71,1e+12,165,16,0.24965
71,1e+12,165,17,0.28917
71,1e+12,165,18,0.19728
71,1e+12,165,19,0.077749
71,1e+12,165,20,0.01773
71,1e+12,165,21,0.0022909
71,1e+12,165,22,0.00017496
71,1e+12,165,23,7.9582e-06
