"Z","ne_cm3","Te_eV","q","frac"
79,1e+12,1.5,1,0.99838
79,1e+12,1.5,2,0.0015925
79,1e+12,1.5,3,4.1213e-11
79,1e+12,1.5,4,7.9993e-22
79,1e+12,1.5,5,1.9272e-38
79,1e+12,1.5,6,0
79,1e+12,1.5,7,0
79,1e+12,1.5,8,0
79,1e+12,1.5,9,0
79,1e+12,1.5,10,0
79,1e+12,1.5,11,0
79,1e+12,1.5,12,0
79,1e+12,1.5,13,0
79,1e+12,1.5,14,0
79,1e+12,1.5,15,0
79,1e+12,1.5,16,0
79,1e+12,1.5,17,0
79,1e+12,1.5,18,0
79,1e+12,1.5,19,0
79,1e+12,1.5,20,0
79,1e+12,1.5,21,0
79,1e+12,1.5,22,0
79,1e+12,1.5,23,0
79,1e+12,1.5,24,0
79,1e+12,1.5,25,0
79,1e+12,1.5,26,0
79,1e+12,1.5,27,0
79,1e+12,1.5,28,0
79,1e+12,1.5,29,0
79,1e+12,1.5,30,0
79,1e+12,1.5,31,0
79,1e+12,1.5,32,0
79,1e+12,1.5,33,0
79,1e+12,1.5,34,0
79,1e+12,1.5,35,0
79,1e+12,1.5,36,0
79,1e+12,1.5,37,0
79,1e+12,1.5,38,0
79,1e+12,1.5,39,0
79,1e+12,1.5,40,0
79,1e+12,1.5,41,0
79,1e+12,1.5,42,0
79,1e+12,1.5,43,0
79,1e+12,1.5,44,0
79,1e+12,1.5,45,0
79,1e+12,1.5,46,0
79,1e+12,1.5,47,0
79,1e+12,1.5,48,0
79,1e+12,1.5,49,0
79,1e+12,1.5,50,0
79,1e+12,1.5,51,0
79,1e+12,1.5,52,0
79,1e+12,1.5,53,0
79,1e+12,1.5,54,0
79,1e+12,1.5,55,0
79,1e+12,1.5,56,0
79,1e+12,1.5,57,0
79,1e+12,1.5,58,0
79,1e+12,1.5,59,0
79,1e+12,1.5,60,0
79,1e+12,1.5,61,0
79,1e+12,1.5,62,0
79,1e+12,1.5,63,0
79,1e+12,1.5,64,0
79,1e+12,1.5,65,0
79,1e+12,1.5,66,0
79,1e+12,1.5,67,0
79,1e+12,1.5,68,0
79,1e+12,1.5,69,0
79,1e+12,1.5,70,0
79,1e+12,1.5,71,0
79,1e+12,1.5,72,0
79,1e+12,1.5,73,0
79,1e+12,1.5,74,0
79,1e+12,1.5,75,0
79,1e+12,1.5,76,0
79,1e+12,1.5,77,0
79,1e+12,1.5,78,0
79,1e+12,1.5,79,0
79,1e+12,2,0,4.2233e-06
79,1e+12,2,1,0.95507
79,1e+12,2,2,0.044926
79,1e+12,2,3,3.1613e-07
79,1e+12,2,4,7.5643e-15
79,1e+12,2,5,5.6125e-27
79,1e+12,2,6,4.2109e-42
79,1e+12,2,7,0
79,1e+12,2,8,0
79,1e+12,2,9,0
79,1e+12,2,10,0
79,1e+12,2,11,0
79,1e+12,2,12,0
79,1e+12,2,13,0
79,1e+12,2,14,0
79,1e+12,2,15,0
79,1e+12,2,16,0
79,1e+12,2,17,0
79,1e+12,2,18,0
79,1e+12,2,19,0
79,1e+12,2,20,0
79,1e+12,2,21,0
79,1e+12,2,22,0
79,1e+12,2,23,0
79,1e+12,2,24,0
79,1e+12,2,25,0
79,1e+12,2,26,0
79,1e+12,2,27,0
79,1e+12,2,28,0
79,1e+12,2,29,0
79,1e+12,2,30,0
79,1e+12,2,31,0
79,1e+12,2,32,0
79,1e+12,2,33,0
79,1e+12,2,34,0
79,1e+12,2,35,0
79,1e+12,2,36,0
79,1e+12,2,37,0
79,1e+12,2,38,0
79,1e+12,2,39,0
79,1e+12,2,40,0
79,1e+12,2,41,0
79,1e+12,2,42,0
79,1e+12,2,43,0
79,1e+12,2,44,0
79,1e+12,2,45,0
79,1e+12,2,46,0
79,1e+12,2,47,0
79,1e+12,2,48,0
79,1e+12,2,49,0
79,1e+12,2,50,0
79,1e+12,2,51,0
79,1e+12,2,52,0
79,1e+12,2,53,0
79,1e+12,2,54,0
79,1e+12,2,55,0
79,1e+12,2,56,0
79,1e+12,2,57,0
79,1e+12,2,58,0
79,1e+12,2,59,0
79,1e+12,2,60,0
79,1e+12,2,61,0
79,1e+12,2,62,0
79,1e+12,2,63,0
79,1e+12,2,64,0
79,1e+12,2,65,0
79,1e+12,2,66,0
79,1e+12,2,67,0
79,1e+12,2,68,0
79,1e+12,2,69,0
79,1e+12,2,70,0
79,1e+12,2,71,0
79,1e+12,2,72,0
79,1e+12,2,73,0
79,1e+12,2,74,0
79,1e+12,2,75,0
79,1e+12,2,76,0
79,1e+12,2,77,0
79,1e+12,2,78,0
79,1e+12,2,79,0
79,1e+12,5,0,2.7934e-09
79,1e+12,5,1,0.019186
79,1e+12,5,2,0.78781
79,1e+12,5,3,0.1907
79,1e+12,5,4,0.0023072
79,1e+12,5,5,3.6155e-07
79,1e+12,5,6,2.4264e-12
79,1e+12,5,7,9.1448e-19
79,1e+12,5,8,6.5246e-27
79,1e+12,5,9,1.2938e-36
79,1e+12,5,10,0
79,1e+12,5,11,0
79,1e+12,5,12,0
79,1e+12,5,13,0
79,1e+12,5,14,0
79,1e+12,5,15,0
79,1e+12,5,16,0
79,1e+12,5,17,0
79,1e+12,5,18,0
79,1e+12,5,19,0
79,1e+12,5,20,0
79,1e+12,5,21,0
79,1e+12,5,22,0
79,1e+12,5,23,0
79,1e+12,5,24,0
79,1e+12,5,25,0
79,1e+12,5,26,0
79,1e+12,5,27,0
79,1e+12,5,28,0
79,1e+12,5,29,0
79,1e+12,5,30,0
79,1e+12,5,31,0
79,1e+12,5,32,0
79,1e+12,5,33,0
79,1e+12,5,34,0
79,1e+12,5,35,0
79,1e+12,5,36,0
79,1e+12,5,37,0
79,1e+12,5,38,0
79,1e+12,5,39,0
79,1e+12,5,40,0
79,1e+12,5,41,0
79,1e+12,5,42,0
79,1e+12,5,43,0
79,1e+12,5,44,0
79,1e+12,5,45,0
79,1e+12,5,46,0
79,1e+12,5,47,0
79,1e+12,5,48,0
79,1e+12,5,49,0
79,1e+12,5,50,0
79,1e+12,5,51,0
79,1e+12,5,52,0
79,1e+12,5,53,0
79,1e+12,5,54,0
79,1e+12,5,55,0
79,1e+12,5,56,0
79,1e+12,5,57,0
79,1e+12,5,58,0
79,1e+12,5,59,0
79,1e+12,5,60,0
79,1e+12,5,61,0
79,1e+12,5,62,0
79,1e+12,5,63,0
79,1e+12,5,64,0
79,1e+12,5,65,0
79,1e+12,5,66,0
79,1e+12,5,67,0
79,1e+12,5,68,0
79,1e+12,5,69,0
79,1e+12,5,70,0
79,1e+12,5,71,0
79,1e+12,5,72,0
79,1e+12,5,73,0
79,1e+12,5,74,0
79,1e+12,5,75,0
79,1e+12,5,76,0
79,1e+12,5,77,0
79,1e+12,5,78,0
79,1e+12,5,79,0
79,1e+12,7,0,9.3726e-11
79,1e+12,7,1,0.0014523
79,1e+12,7,2,0.28599
79,1e+12,7,3,0.60614
79,1e+12,7,4,0.1057
79,1e+12,7,5,0.00072536
79,1e+12,7,6,4.4516e-07
79,1e+12,7,7,2.995e-11
79,1e+12,7,8,1.0441e-16
79,1e+12,7,9,2.632e-23
79,1e+12,7,10,3.8961e-31
79,1e+12,7,11,2.6162e-39
79,1e+12,7,12,0
79,1e+12,7,13,0
79,1e+12,7,14,0
79,1e+12,7,15,0
79,1e+12,7,16,0
79,1e+12,7,17,0
79,1e+12,7,18,0
79,1e+12,7,19,0
79,1e+12,7,20,0
79,1e+12,7,21,0
79,1e+12,7,22,0
79,1e+12,7,23,0
79,1e+12,7,24,0
79,1e+12,7,25,0
79,1e+12,7,26,0
79,1e+12,7,27,0
79,1e+12,7,28,0
79,1e+12,7,29,0
79,1e+12,7,30,0
79,1e+12,7,31,0
79,1e+12,7,32,0
79,1e+12,7,33,0
79,1e+12,7,34,0
79,1e+12,7,35,0
79,1e+12,7,36,0
79,1e+12,7,37,0
79,1e+12,7,38,0
79,1e+12,7,39,0
79,1e+12,7,40,0
79,1e+12,7,41,0
79,1e+12,7,42,0
79,1e+12,7,43,0
79,1e+12,7,44,0
79,1e+12,7,45,0
79,1e+12,7,46,0
79,1e+12,7,47,0
79,1e+12,7,48,0
79,1e+12,7,49,0
79,1e+12,7,50,0
79,1e+12,7,51,0
79,1e+12,7,52,0
79,1e+12,7,53,0
79,1e+12,7,54,0
79,1e+12,7,55,0
79,1e+12,7,56,0
79,1e+12,7,57,0
79,1e+12,7,58,0
79,1e+12,7,59,0
79,1e+12,7,60,0
79,1e+12,7,61,0
79,1e+12,7,62,0
79,1e+12,7,63,0
79,1e+12,7,64,0
79,1e+12,7,65,0
79,1e+12,7,66,0
79,1e+12,7,67,0
79,1e+12,7,68,0
79,1e+12,7,69,0
79,1e+12,7,70,0
79,1e+12,7,71,0
79,1e+12,7,72,0
79,1e+12,7,73,0
79,1e+12,7,74,0
79,1e+12,7,75,0
79,1e+12,7,76,0
79,1e+12,7,77,0
79,1e+12,7,78,0
79,1e+12,7,79,0
79,1e+12,10,0,1.2013e-12
79,1e+12,10,1,3.8005e-05
79,1e+12,10,2,0.028879
79,1e+12,10,3,0.36226
79,1e+12,10,4,0.53978
79,1e+12,10,5,0.067723
79,1e+12,10,6,0.0013089
79,1e+12,10,7,4.5729e-06
79,1e+12,10,8,1.7696e-09
79,1e+12,10,9,1.013e-13
79,1e+12,10,10,7.4017e-19
79,1e+12,10,11,9.7755e-24
79,1e+12,10,12,3.4462e-29
79,1e+12,10,13,5.7213e-33
79,1e+12,10,14,1.1251e-36
79,1e+12,10,15,1.96079e-40
79,1e+12,10,16,9.80909e-45
79,1e+12,10,17,0
79,1e+12,10,18,0
79,1e+12,10,19,0
79,1e+12,10,20,0
79,1e+12,10,21,0
79,1e+12,10,22,0
79,1e+12,10,23,0
79,1e+12,10,24,0
79,1e+12,10,25,0
79,1e+12,10,26,0
79,1e+12,10,27,0
79,1e+12,10,28,0
79,1e+12,10,29,0
79,1e+12,10,30,0
79,1e+12,10,31,0
79,1e+12,10,32,0
79,1e+12,10,33,0
79,1e+12,10,34,0
79,1e+12,10,35,0
79,1e+12,10,36,0
79,1e+12,10,37,0
79,1e+12,10,38,0
79,1e+12,10,39,0
79,1e+12,10,40,0
79,1e+12,10,41,0
79,1e+12,10,42,0
79,1e+12,10,43,0
79,1e+12,10,44,0
79,1e+12,10,45,0
79,1e+12,10,46,0
79,1e+12,10,47,0
79,1e+12,10,48,0
79,1e+12,10,49,0
79,1e+12,10,50,0
79,1e+12,10,51,0
79,1e+12,10,52,0
79,1e+12,10,53,0
79,1e+12,10,54,0
79,1e+12,10,55,0
79,1e+12,10,56,0
79,1e+12,10,57,0
79,1e+12,10,58,0
79,1e+12,10,59,0
79,1e+12,10,60,0
79,1e+12,10,61,0
79,1e+12,10,62,0
79,1e+12,10,63,0
79,1e+12,10,64,0
79,1e+12,10,65,0
79,1e+12,10,66,0
79,1e+12,10,67,0
79,1e+12,10,68,0
79,1e+12,10,69,0
79,1e+12,10,70,0
79,1e+12,10,71,0
79,1e+12,10,72,0
79,1e+12,10,73,0
79,1e+12,10,74,0
79,1e+12,10,75,0
79,1e+12,10,76,0
79,1e+12,10,77,0
79,1e+12,10,78,0
79,1e+12,10,79,0
79,1e+12,15,0,3.4509e-15
79,1e+12,15,1,2.1583e-07
79,1e+12,15,2,0.00057676
79,1e+12,15,3,0.035165
79,1e+12,15,4,0.33882
79,1e+12,15,5,0.46534
79,1e+12,15,6,0.1476
79,1e+12,15,7,0.012294
79,1e+12,15,8,0.00020239
79,1e+12,15,9,8.632e-07
79,1e+12,15,10,9.1243e-10
79,1e+12,15,11,3.4926e-12
79,1e+12,15,12,8.1066e-15
79,1e+12,15,13,2.267e-16
79,1e+12,15,14,5.7341e-18
79,1e+12,15,15,1.0632e-19
79,1e+12,15,16,6.7849e-22
79,1e+12,15,17,4.4022e-24
79,1e+12,15,18,1.546e-24
79,1e+12,15,19,3.4466e-39
79,1e+12,15,20,0
79,1e+12,15,21,0
79,1e+12,15,22,0
79,1e+12,15,23,0
79,1e+12,15,24,0
79,1e+12,15,25,0
79,1e+12,15,26,0
79,1e+12,15,27,0
79,1e+12,15,28,0
79,1e+12,15,29,0
79,1e+12,15,30,0
79,1e+12,15,31,0
79,1e+12,15,32,0
79,1e+12,15,33,0
79,1e+12,15,34,0
79,1e+12,15,35,0
79,1e+12,15,36,0
79,1e+12,15,37,0
79,1e+12,15,38,0
79,1e+12,15,39,0
79,1e+12,15,40,0
79,1e+12,15,41,0
79,1e+12,15,42,0
79,1e+12,15,43,0
79,1e+12,15,44,0
79,1e+12,15,45,0
79,1e+12,15,46,0
79,1e+12,15,47,0
79,1e+12,15,48,0
79,1e+12,15,49,0
79,1e+12,15,50,0
79,1e+12,15,51,0
79,1e+12,15,52,0
79,1e+12,15,53,0
79,1e+12,15,54,0
79,1e+12,15,55,0
79,1e+12,15,56,0
79,1e+12,15,57,0
79,1e+12,15,58,0
79,1e+12,15,59,0
79,1e+12,15,60,0
79,1e+12,15,61,0
79,1e+12,15,62,0
79,1e+12,15,63,0
79,1e+12,15,64,0
79,1e+12,15,65,0
79,1e+12,15,66,0
79,1e+12,15,67,0
79,1e+12,15,68,0
79,1e+12,15,69,0
79,1e+12,15,70,0
79,1e+12,15,71,0
79,1e+12,15,72,0
79,1e+12,15,73,0
79,1e+12,15,74,0
79,1e+12,15,75,0
79,1e+12,15,76,0
79,1e+12,15,77,0
79,1e+12,15,78,0
79,1e+12,15,79,0
79,1e+12,23,0,1.6854e-18
79,1e+12,23,1,1.9763e-10
79,1e+12,23,2,1.5889e-06
79,1e+12,23,3,0.00036601
79,1e+12,23,4,0.016333
79,1e+12,23,5,0.14473
79,1e+12,23,6,0.38765
79,1e+12,23,7,0.34859
79,1e+12,23,8,0.092332
79,1e+12,23,9,0.0095365
79,1e+12,23,10,0.00040856
79,1e+12,23,11,5.1213e-05
79,1e+12,23,12,4.4033e-06
79,1e+12,23,13,1.969e-06
79,1e+12,23,14,8.1619e-07
79,1e+12,23,15,2.9228e-07
79,1e+12,23,16,5.332e-08
79,1e+12,23,17,1.0939e-08
79,1e+12,23,18,1.0823e-07
79,1e+12,23,19,2.6781e-17
79,1e+12,23,20,1.8837e-27
79,1e+12,23,21,2.2333e-38
79,1e+12,23,22,0
79,1e+12,23,23,0
79,1e+12,23,24,0
79,1e+12,23,25,0
79,1e+12,23,26,0
79,1e+12,23,27,0
79,1e+12,23,28,0
79,1e+12,23,29,0
79,1e+12,23,30,0
79,1e+12,23,31,0
79,1e+12,23,32,0
79,1e+12,23,33,0
79,1e+12,23,34,0
79,1e+12,23,35,0
79,1e+12,23,36,0
79,1e+12,23,37,0
79,1e+12,23,38,0
79,1e+12,23,39,0
79,1e+12,23,40,0
79,1e+12,23,41,0
79,1e+12,23,42,0
79,1e+12,23,43,0
79,1e+12,23,44,0
79,1e+12,23,45,0
79,1e+12,23,46,0
79,1e+12,23,47,0
79,1e+12,23,48,0
79,1e+12,23,49,0
79,1e+12,23,50,0
79,1e+12,23,51,0
79,1e+12,23,52,0
79,1e+12,23,53,0
79,1e+12,23,54,0
79,1e+12,23,55,0
79,1e+12,23,56,0
79,1e+12,23,57,0
79,1e+12,23,58,0
79,1e+12,23,59,0
79,1e+12,23,60,0
79,1e+12,23,61,0
79,1e+12,23,62,0
79,1e+12,23,63,0
79,1e+12,23,64,0
79,1e+12,23,65,0
79,1e+12,23,66,0
79,1e+12,23,67,0
79,1e+12,23,68,0
79,1e+12,23,69,0
79,1e+12,23,70,0
79,1e+12,23,71,0
79,1e+12,23,72,0
79,1e+12,23,73,0
79,1e+12,23,74,0
79,1e+12,23,75,0
79,1e+12,23,76,0
79,1e+12,23,77,0
79,1e+12,23,78,0
79,1e+12,23,79,0
79,1e+12,32,0,1.7429e-22
79,1e+12,32,1,3.1371e-14
79,1e+12,32,2,5.2902e-10
79,1e+12,32,3,2.8894e-07
79,1e+12,32,4,3.4206e-05
79,1e+12,32,5,0.0009514
79,1e+12,32,6,0.0092177
79,1e+12,32,7,0.034191
79,1e+12,32,8,0.04657
79,1e+12,32,9,0.031182
79,1e+12,32,10,0.011272
79,1e+12,32,11,0.0077224
79,1e+12,32,12,0.0035262
79,1e+12,32,13,0.0056406
79,1e+12,32,14,0.0088629
79,1e+12,32,15,0.013571
79,1e+12,32,16,0.013695
79,1e+12,32,17,0.016727
79,1e+12,32,18,0.79684
79,1e+12,32,19,1.0117e-07
79,1e+12,32,20,4.4606e-15
79,1e+12,32,21,5.3874e-23
79,1e+12,32,22,1.5664e-31
79,1e+12,32,23,1.0007e-40
79,1e+12,32,24,0
79,1e+12,32,25,0
79,1e+12,32,26,0
79,1e+12,32,27,0
79,1e+12,32,28,0
79,1e+12,32,29,0
79,1e+12,32,30,0
79,1e+12,32,31,0
79,1e+12,32,32,0
79,1e+12,32,33,0
79,1e+12,32,34,0
79,1e+12,32,35,0
79,1e+12,32,36,0
79,1e+12,32,37,0
79,1e+12,32,38,0
79,1e+12,32,39,0
79,1e+12,32,40,0
79,1e+12,32,41,0
79,1e+12,32,42,0
79,1e+12,32,43,0
79,1e+12,32,44,0
79,1e+12,32,45,0
79,1e+12,32,46,0
79,1e+12,32,47,0
79,1e+12,32,48,0
79,1e+12,32,49,0
79,1e+12,32,50,0
79,1e+12,32,51,0
79,1e+12,32,52,0
79,1e+12,32,53,0
79,1e+12,32,54,0
79,1e+12,32,55,0
79,1e+12,32,56,0
79,1e+12,32,57,0
79,1e+12,32,58,0
79,1e+12,32,59,0
79,1e+12,32,60,0
79,1e+12,32,61,0
79,1e+12,32,62,0
79,1e+12,32,63,0
79,1e+12,32,64,0
79,1e+12,32,65,0
79,1e+12,32,66,0
79,1e+12,32,67,0
79,1e+12,32,68,0
79,1e+12,32,69,0
79,1e+12,32,70,0
79,1e+12,32,71,0
79,1e+12,32,72,0
79,1e+12,32,73,0
79,1e+12,32,74,0
79,1e+12,32,75,0
79,1e+12,32,76,0
79,1e+12,32,77,0
79,1e+12,32,78,0
79,1e+12,32,79,0
79,1e+12,52,0,7.1409e-34
79,1e+12,52,1,2.3496e-25
79,1e+12,52,2,1.0286e-20
79,1e+12,52,3,1.6756e-17
79,1e+12,52,4,6.689e-15
79,1e+12,52,5,7.417e-13
79,1e+12,52,6,3.3219e-11
79,1e+12,52,7,6.5657e-10
79,1e+12,52,8,6.0313e-09
79,1e+12,52,9,3.4228e-08
79,1e+12,52,10,1.3013e-07
79,1e+12,52,11,4.8264e-07
79,1e+12,52,12,1.1993e-06
79,1e+12,52,13,6.9774e-06
79,1e+12,52,14,4.1565e-05
79,1e+12,52,15,0.00026139
79,1e+12,52,16,0.0013991
79,1e+12,52,17,0.0097339
79,1e+12,52,18,0.98849
79,1e+12,52,19,6.8261e-05
79,1e+12,52,20,2.1268e-09
79,1e+12,52,21,2.8711e-14
79,1e+12,52,22,1.5331e-19
79,1e+12,52,23,3.0243e-25
79,1e+12,52,24,2.0977e-31
79,1e+12,52,25,4.9307e-38
79,1e+12,52,26,4.2039e-45
79,1e+12,52,27,0
79,1e+12,52,28,0
79,1e+12,52,29,0
79,1e+12,52,30,0
79,1e+12,52,31,0
79,1e+12,52,32,0
79,1e+12,52,33,0
79,1e+12,52,34,0
79,1e+12,52,35,0
79,1e+12,52,36,0
79,1e+12,52,37,0
79,1e+12,52,38,0
79,1e+12,52,39,0
79,1e+12,52,40,0
79,1e+12,52,41,0
79,1e+12,52,42,0
79,1e+12,52,43,0
79,1e+12,52,44,0
79,1e+12,52,45,0
79,1e+12,52,46,0
79,1e+12,52,47,0
79,1e+12,52,48,0
79,1e+12,52,49,0
79,1e+12,52,50,0
79,1e+12,52,51,0
79,1e+12,52,52,0
79,1e+12,52,53,0
79,1e+12,52,54,0
79,1e+12,52,55,0
79,1e+12,52,56,0
79,1e+12,52,57,0
79,1e+12,52,58,0
79,1e+12,52,59,0
79,1e+12,52,60,0
79,1e+12,52,61,0
79,1e+12,52,62,0
79,1e+12,52,63,0
79,1e+12,52,64,0
79,1e+12,52,65,0
79,1e+12,52,66,0
79,1e+12,52,67,0
79,1e+12,52,68,0
79,1e+12,52,69,0
79,1e+12,52,70,0
79,1e+12,52,71,0
79,1e+12,52,72,0
79,1e+12,52,73,0
79,1e+12,52,74,0
79,1e+12,52,75,0
79,1e+12,52,76,0
79,1e+12,52,77,0
79,1e+12,52,78,0
79,1e+12,52,79,0
79,1e+12,74,0,2.98329e-40
79,1e+12,74,1,1.4643e-31
79,1e+12,74,2,1.1713e-26
79,1e+12,74,3,3.8544e-23
79,1e+12,74,4,3.3026e-20
79,1e+12,74,5,8.604e-18
79,1e+12,74,6,9.8173e-16
79,1e+12,74,7,5.3437e-14
79,1e+12,74,8,1.5187e-12
79,1e+12,74,9,2.947e-11
79,1e+12,74,10,4.14e-10
79,1e+12,74,11,3.7996e-09
79,1e+12,74,12,2.4138e-08
79,1e+12,74,13,2.9072e-07
79,1e+12,74,14,3.6078e-06
79,1e+12,74,15,4.7836e-05
79,1e+12,74,16,0.00060084
79,1e+12,74,17,0.010003
79,1e+12,74,18,0.98779
79,1e+12,74,19,0.001553
79,1e+12,74,20,1.3058e-06
79,1e+12,74,21,5.8352e-10
79,1e+12,74,22,1.297e-13
79,1e+12,74,23,1.3521e-17
79,1e+12,74,24,6.365e-22
79,1e+12,74,25,1.323e-26
79,1e+12,74,26,1.1872e-31
79,1e+12,74,27,4.8104e-37
79,1e+12,74,28,7.51096e-43
79,1e+12,74,29,0
79,1e+12,74,30,0
79,1e+12,74,31,0
79,1e+12,74,32,0
79,1e+12,74,33,0
79,1e+12,74,34,0
79,1e+12,74,35,0
79,1e+12,74,36,0
79,1e+12,74,37,0
79,1e+12,74,38,0
79,1e+12,74,39,0
79,1e+12,74,40,0
79,1e+12,74,41,0
79,1e+12,74,42,0
79,1e+12,74,43,0
79,1e+12,74,44,0
79,1e+12,74,45,0
79,1e+12,74,46,0
79,1e+12,74,47,0
79,1e+12,74,48,0
79,1e+12,74,49,0
79,1e+12,74,50,0
79,1e+12,74,51,0
79,1e+12,74,52,0
79,1e+12,74,53,0
79,1e+12,74,54,0
79,1e+12,74,55,0
79,1e+12,74,56,0
79,1e+12,74,57,0
79,1e+12,74,58,0
79,1e+12,74,59,0
79,1e+12,74,60,0
79,1e+12,74,61,0
79,1e+12,74,62,0
79,1e+12,74,63,0
79,1e+12,74,64,0
79,1e+12,74,65,0
79,1e+12,74,66,0
79,1e+12,74,67,0
79,1e+12,74,68,0
79,1e+12,74,69,0
79,1e+12,74,70,0
79,1e+12,74,71,0
79,1e+12,74,72,0
79,1e+12,74,73,0
79,1e+12,74,74,0
79,1e+12,74,75,0
79,1e+12,74,76,0
79,1e+12,74,77,0
79,1e+12,74,78,0
79,1e+12,74,79,0
79,1e+12,100,0,5.60519e-45
79,1e+12,100,1,3.737e-36
79,1e+12,100,2,4.7744e-31
79,1e+12,100,3,2.7104e-27
79,1e+12,100,4,4.2379e-24
79,1e+12,100,5,2.1346e-21
79,1e+12,100,6,4.9736e-19
79,1e+12,100,7,5.8245e-17
79,1e+12,100,8,3.839e-15
79,1e+12,100,9,1.8217e-13
79,1e+12,100,10,6.5031e-12
79,1e+12,100,11,1.1549e-10
