"Z","ne_cm3","Te_eV","q","frac"
40,1e+12,1,36,0
40,1e+12,1,37,0
40,1e+12,1,38,0
40,1e+12,1,39,0
40,1e+12,1,40,0
40,1e+12,1.5,0,0.00069513
40,1e+12,1.5,1,0.26709
40,1e+12,1.5,2,0.72953
40,1e+12,1.5,3,0.0026841
40,1e+12,1.5,4,6.227e-09
40,1e+12,1.5,5,6.2498e-29
40,1e+12,1.5,6,0
40,1e+12,1.5,7,0
40,1e+12,1.5,8,0
40,1e+12,1.5,9,0
40,1e+12,1.5,10,0
40,1e+12,1.5,11,0
40,1e+12,1.5,12,0
40,1e+12,1.5,13,0
40,1e+12,1.5,14,0
40,1e+12,1.5,15,0
40,1e+12,1.5,16,0
40,1e+12,1.5,17,0
40,1e+12,1.5,18,0
40,1e+12,1.5,19,0
40,1e+12,1.5,20,0
40,1e+12,1.5,21,0
40,1e+12,1.5,22,0
40,1e+12,1.5,23,0
40,1e+12,1.5,24,0
40,1e+12,1.5,25,0
40,1e+12,1.5,26,0
40,1e+12,1.5,27,0
40,1e+12,1.5,28,0
40,1e+12,1.5,29,0
40,1e+12,1.5,30,0
40,1e+12,1.5,31,0
40,1e+12,1.5,32,0
40,1e+12,1.5,33,0
40,1e+12,1.5,34,0
40,1e+12,1.5,35,0
40,1e+12,1.5,36,0
40,1e+12,1.5,37,0
40,1e+12,1.5,38,0
40,1e+12,1.5,39,0
40,1e+12,1.5,40,0
40,1e+12,2,0,5.553e-05
40,1e+12,2,1,0.059386
40,1e+12,2,2,0.86914
40,1e+12,2,3,0.071358
40,1e+12,2,4,5.8792e-05
40,1e+12,2,5,4.6185e-19
40,1e+12,2,6,3.5879e-37
40,1e+12,2,7,0
40,1e+12,2,8,0
40,1e+12,2,9,0
40,1e+12,2,10,0
40,1e+12,2,11,0
40,1e+12,2,12,0
40,1e+12,2,13,0
40,1e+12,2,14,0
40,1e+12,2,15,0
40,1e+12,2,16,0
40,1e+12,2,17,0
40,1e+12,2,18,0
40,1e+12,2,19,0
40,1e+12,2,20,0
40,1e+12,2,21,0
40,1e+12,2,22,0
40,1e+12,2,23,0
40,1e+12,2,24,0
40,1e+12,2,25,0
40,1e+12,2,26,0
40,1e+12,2,27,0
40,1e+12,2,28,0
40,1e+12,2,29,0
40,1e+12,2,30,0
40,1e+12,2,31,0
40,1e+12,2,32,0
40,1e+12,2,33,0
40,1e+12,2,34,0
40,1e+12,2,35,0
40,1e+12,2,36,0
40,1e+12,2,37,0
40,1e+12,2,38,0
40,1e+12,2,39,0
40,1e+12,2,40,0
40,1e+12,5,0,3.2222e-10
40,1e+12,5,1,3.5173e-06
40,1e+12,5,2,0.0013169
40,1e+12,5,3,0.025331
40,1e+12,5,4,0.97288
40,1e+12,5,5,0.00046488
40,1e+12,5,6,3.3898e-09
40,1e+12,5,7,3.4482e-16
40,1e+12,5,8,4.5431e-25
40,1e+12,5,9,4.1087e-36
40,1e+12,5,10,0
40,1e+12,5,11,0
40,1e+12,5,12,0
40,1e+12,5,13,0
40,1e+12,5,14,0
40,1e+12,5,15,0
40,1e+12,5,16,0
40,1e+12,5,17,0
40,1e+12,5,18,0
40,1e+12,5,19,0
40,1e+12,5,20,0
40,1e+12,5,21,0
40,1e+12,5,22,0
40,1e+12,5,23,0
40,1e+12,5,24,0
40,1e+12,5,25,0
40,1e+12,5,26,0
40,1e+12,5,27,0
40,1e+12,5,28,0
40,1e+12,5,29,0
40,1e+12,5,30,0
40,1e+12,5,31,0
40,1e+12,5,32,0
40,1e+12,5,33,0
40,1e+12,5,34,0
40,1e+12,5,35,0
40,1e+12,5,36,0
40,1e+12,5,37,0
40,1e+12,5,38,0
40,1e+12,5,39,0
40,1e+12,5,40,0
40,1e+12,7,0,8.7647e-12
40,1e+12,7,1,1.8579e-07
40,1e+12,7,2,0.00015803
40,1e+12,7,3,0.0097853
40,1e+12,7,4,0.9591
40,1e+12,7,5,0.0309
40,1e+12,7,6,5.7e-05
40,1e+12,7,7,4.6662e-09
40,1e+12,7,8,1.5165e-14
40,1e+12,7,9,1.1406e-21
40,1e+12,7,10,2.6751e-30
40,1e+12,7,11,6.20635e-42
40,1e+12,7,12,0
40,1e+12,7,13,0
40,1e+12,7,14,0
40,1e+12,7,15,0
40,1e+12,7,16,0
40,1e+12,7,17,0
40,1e+12,7,18,0
40,1e+12,7,19,0
40,1e+12,7,20,0
40,1e+12,7,21,0
40,1e+12,7,22,0
40,1e+12,7,23,0
40,1e+12,7,24,0
40,1e+12,7,25,0
40,1e+12,7,26,0
40,1e+12,7,27,0
40,1e+12,7,28,0
40,1e+12,7,29,0
40,1e+12,7,30,0
40,1e+12,7,31,0
40,1e+12,7,32,0
40,1e+12,7,33,0
40,1e+12,7,34,0
40,1e+12,7,35,0
40,1e+12,7,36,0
40,1e+12,7,37,0
40,1e+12,7,38,0
40,1e+12,7,39,0
40,1e+12,7,40,0
40,1e+12,10,0,5.2009e-13
40,1e+12,10,1,2.093e-08
40,1e+12,10,2,3.8393e-05
40,1e+12,10,3,0.006655
40,1e+12,10,4,0.75295
40,1e+12,10,5,0.22916
40,1e+12,10,6,0.011119
40,1e+12,10,7,7.2428e-05
40,1e+12,10,8,5.5339e-08
40,1e+12,10,9,2.8459e-12
40,1e+12,10,10,1.4674e-17
40,1e+12,10,11,5.2581e-25
40,1e+12,10,12,3.2874e-34
40,1e+12,10,13,0
40,1e+12,10,14,0
40,1e+12,10,15,0
40,1e+12,10,16,0
40,1e+12,10,17,0
40,1e+12,10,18,0
40,1e+12,10,19,0
40,1e+12,10,20,0
40,1e+12,10,21,0
40,1e+12,10,22,0
40,1e+12,10,23,0
40,1e+12,10,24,0
40,1e+12,10,25,0
40,1e+12,10,26,0
40,1e+12,10,27,0
40,1e+12,10,28,0
40,1e+12,10,29,0
40,1e+12,10,30,0
40,1e+12,10,31,0
40,1e+12,10,32,0
40,1e+12,10,33,0
40,1e+12,10,34,0
40,1e+12,10,35,0
40,1e+12,10,36,0
40,1e+12,10,37,0
40,1e+12,10,38,0
40,1e+12,10,39,0
40,1e+12,10,40,0
40,1e+12,15,0,1.5298e-14
40,1e+12,15,1,1.2032e-09
40,1e+12,15,2,4.8525e-06
40,1e+12,15,3,0.0022744
40,1e+12,15,4,0.31111
40,1e+12,15,5,0.47401
40,1e+12,15,6,0.19154
40,1e+12,15,7,0.020504
40,1e+12,15,8,0.00054852
40,1e+12,15,9,3.0192e-06
40,1e+12,15,10,6.4956e-09
40,1e+12,15,11,4.7864e-13
40,1e+12,15,12,1.2558e-18
40,1e+12,15,13,1.7981e-29
40,1e+12,15,14,6.41234e-42
40,1e+12,15,15,0
40,1e+12,15,16,0
40,1e+12,15,17,0
40,1e+12,15,18,0
40,1e+12,15,19,0
40,1e+12,15,20,0
40,1e+12,15,21,0
40,1e+12,15,22,0
40,1e+12,15,23,0
40,1e+12,15,24,0
40,1e+12,15,25,0
40,1e+12,15,26,0
40,1e+12,15,27,0
40,1e+12,15,28,0
40,1e+12,15,29,0
40,1e+12,15,30,0
40,1e+12,15,31,0
40,1e+12,15,32,0
40,1e+12,15,33,0
40,1e+12,15,34,0
40,1e+12,15,35,0
40,1e+12,15,36,0
40,1e+12,15,37,0
40,1e+12,15,38,0
40,1e+12,15,39,0
40,1e+12,15,40,0
40,1e+12,23,0,1.1181e-16
40,1e+12,23,1,1.7014e-11
40,1e+12,23,2,1.4637e-07
40,1e+12,23,3,0.00017171
40,1e+12,23,4,0.033139
40,1e+12,23,5,0.18767
40,1e+12,23,6,0.37704
40,1e+12,23,7,0.29646
40,1e+12,23,8,0.090909
40,1e+12,23,9,0.012954
40,1e+12,23,10,0.001629
40,1e+12,23,11,2.7499e-05
40,1e+12,23,12,2.6111e-08
40,1e+12,23,13,4.9274e-15
40,1e+12,23,14,7.1709e-23
40,1e+12,23,15,7.3874e-32
40,1e+12,23,16,4.8611e-42
40,1e+12,23,17,0
40,1e+12,23,18,0
40,1e+12,23,19,0
40,1e+12,23,20,0
40,1e+12,23,21,0
40,1e+12,23,22,0
40,1e+12,23,23,0
40,1e+12,23,24,0
40,1e+12,23,25,0
40,1e+12,23,26,0
40,1e+12,23,27,0
40,1e+12,23,28,0
40,1e+12,23,29,0
40,1e+12,23,30,0
40,1e+12,23,31,0
40,1e+12,23,32,0
40,1e+12,23,33,0
40,1e+12,23,34,0
40,1e+12,23,35,0
40,1e+12,23,36,0
40,1e+12,23,37,0
40,1e+12,23,38,0
40,1e+12,23,39,0
40,1e+12,23,40,0
40,1e+12,32,0,4.0672e-19
40,1e+12,32,1,1.001e-13
40,1e+12,32,2,1.4904e-09
40,1e+12,32,3,3.3229e-06
40,1e+12,32,4,0.00090605
40,1e+12,32,5,0.012183
40,1e+12,32,6,0.068132
40,1e+12,32,7,0.18547
40,1e+12,32,8,0.25165
40,1e+12,32,9,0.22483
40,1e+12,32,10,0.19482
40,1e+12,32,11,0.060704
40,1e+12,32,12,0.0012897
40,1e+12,32,13,3.5362e-08
40,1e+12,32,14,1.4104e-13
40,1e+12,32,15,7.6886e-20
40,1e+12,32,16,5.3255e-27
40,1e+12,32,17,4.3838e-35
40,1e+12,32,18,4.34403e-44
40,1e+12,32,19,0
40,1e+12,32,20,0
40,1e+12,32,21,0
40,1e+12,32,22,0
40,1e+12,32,23,0
40,1e+12,32,24,0
40,1e+12,32,25,0
40,1e+12,32,26,0
40,1e+12,32,27,0
40,1e+12,32,28,0
40,1e+12,32,29,0
40,1e+12,32,30,0
40,1e+12,32,31,0
40,1e+12,32,32,0
40,1e+12,32,33,0
40,1e+12,32,34,0
40,1e+12,32,35,0
40,1e+12,32,36,0
40,1e+12,32,37,0
40,1e+12,32,38,0
40,1e+12,32,39,0
40,1e+12,32,40,0
40,1e+12,52,0,1.0274e-24
40,1e+12,52,1,4.9141e-19
40,1e+12,52,2,1.5627e-14
40,1e+12,52,3,8.2688e-11
40,1e+12,52,4,4.0411e-08
40,1e+12,52,5,1.6795e-06
40,1e+12,52,6,3.4923e-05
40,1e+12,52,7,0.00044919
40,1e+12,52,8,0.003598
40,1e+12,52,9,0.024069
40,1e+12,52,10,0.11383
40,1e+12,52,11,0.60221
40,1e+12,52,12,0.25494
40,1e+12,52,13,0.00086987
40,1e+12,52,14,8.1726e-07
40,1e+12,52,15,2.0722e-10
40,1e+12,52,16,1.3704e-14
40,1e+12,52,17,2.2742e-19
40,1e+12,52,18,9.4947e-25
40,1e+12,52,19,8.4557e-31
40,1e+12,52,20,1.6435e-37
40,1e+12,52,21,7.00649e-45
40,1e+12,52,22,0
40,1e+12,52,23,0
40,1e+12,52,24,0
40,1e+12,52,25,0
40,1e+12,52,26,0
40,1e+12,52,27,0
40,1e+12,52,28,0
40,1e+12,52,29,0
40,1e+12,52,30,0
40,1e+12,52,31,0
40,1e+12,52,32,0
40,1e+12,52,33,0
40,1e+12,52,34,0
40,1e+12,52,35,0
40,1e+12,52,36,0
40,1e+12,52,37,0
40,1e+12,52,38,0
40,1e+12,52,39,0
40,1e+12,52,40,0
40,1e+12,74,0,8.218e-29
40,1e+12,74,1,6.0019e-23
40,1e+12,74,2,3.205e-18
40,1e+12,74,3,3.0429e-14
40,1e+12,74,4,2.3614e-11
40,1e+12,74,5,2.0801e-09
40,1e+12,74,6,1.0155e-07
40,1e+12,74,7,3.4517e-06
40,1e+12,74,8,7.9565e-05
40,1e+12,74,9,0.0016425
40,1e+12,74,10,0.01786
40,1e+12,74,11,0.34681
40,1e+12,74,12,0.61215
40,1e+12,74,13,0.021188
40,1e+12,74,14,0.00026541
40,1e+12,74,15,1.2139e-06
40,1e+12,74,16,2.0249e-09
40,1e+12,74,17,1.215e-12
40,1e+12,74,18,2.6385e-16
40,1e+12,74,19,1.8572e-20
40,1e+12,74,20,4.3326e-25
40,1e+12,74,21,3.2467e-30
40,1e+12,74,22,2.1604e-35
40,1e+12,74,23,7.28955e-42
40,1e+12,74,24,0
40,1e+12,74,25,0
40,1e+12,74,26,0
40,1e+12,74,27,0
40,1e+12,74,28,0
40,1e+12,74,29,0
40,1e+12,74,30,0
40,1e+12,74,31,0
40,1e+12,74,32,0
40,1e+12,74,33,0
40,1e+12,74,34,0
40,1e+12,74,35,0
40,1e+12,74,36,0
40,1e+12,74,37,0
40,1e+12,74,38,0
40,1e+12,74,39,0
40,1e+12,74,40,0
40,1e+12,100,0,4.7784e-32
40,1e+12,100,1,4.8901e-26
40,1e+12,100,2,4.0119e-21
40,1e+12,100,3,6.1081e-17
40,1e+12,100,4,7.1014e-14
40,1e+12,100,5,1.151e-11
40,1e+12,100,6,1.1052e-09
40,1e+12,100,7,7.9082e-08
40,1e+12,100,8,3.9973e-06
40,1e+12,100,9,0.00018617
40,1e+12,100,10,0.0036723
40,1e+12,100,11,0.15981
40,1e+12,100,12,0.71652
40,1e+12,100,13,0.11223
40,1e+12,100,14,0.0073756
40,1e+12,100,15,0.00020879
40,1e+12,100,16,2.5984e-06
40,1e+12,100,17,1.4261e-08
40,1e+12,100,18,3.4927e-11
40,1e+12,100,19,3.5522e-14
40,1e+12,100,20,1.5431e-17
40,1e+12,100,21,2.8137e-21
40,1e+12,100,22,4.2775e-25
40,1e+12,100,23,6.6549e-30
40,1e+12,100,24,4.291e-35
40,1e+12,100,25,1.131e-40
40,1e+12,100,26,0
40,1e+12,100,27,0
40,1e+12,100,28,0
40,1e+12,100,29,0
40,1e+12,100,30,0
40,1e+12,100,31,0
40,1e+12,100,32,0
40,1e+12,100,33,0
40,1e+12,100,34,0
40,1e+12,100,35,0
40,1e+12,100,36,0
40,1e+12,100,37,0
40,1e+12,100,38,0
40,1e+12,100,39,0
40,1e+12,100,40,0
40,1e+12,165,0,3.7873e-37
40,1e+12,165,1,6.311e-31
40,1e+12,165,2,9.7492e-26
40,1e+12,165,3,3.1178e-21
40,1e+12,165,4,7.2903e-18
40,1e+12,165,5,3.053e-15
40,1e+12,165,6,8.1809e-13
40,1e+12,165,7,1.7524e-10
40,1e+12,165,8,2.7423e-08
40,1e+12,165,9,4.0243e-06
40,1e+12,165,10,0.00019072
40,1e+12,165,11,0.023055
40,1e+12,165,12,0.34738
40,1e+12,165,13,0.37343
40,1e+12,165,14,0.1958
40,1e+12,165,15,0.052192
40,1e+12,165,16,0.0073667
40,1e+12,165,17,0.00056192
40,1e+12,165,18,2.3543e-05
40,1e+12,165,19,5.2603e-07
40,1e+12,165,20,6.484e-09
40,1e+12,165,21,4.4123e-11
40,1e+12,165,22,2.2985e-13
40,1e+12,165,23,2.6761e-16
40,1e+12,165,24,1.7964e-19
40,1e+12,165,25,6.9458e-23
40,1e+12,165,26,1.6662e-26
40,1e+12,165,27,2.0381e-30
40,1e+12,165,28,1.963e-34
40,1e+12,165,29,9.5369e-39
40,1e+12,165,30,4.21791e-43
40,1e+12,165,31,0
40,1e+12,165,32,0
40,1e+12,165,33,0
40,1e+12,165,34,0
40,1e+12,165,35,0
40,1e+12,165,36,0
40,1e+12,165,37,0
40,1e+12,165,38,0
40,1e+12,165,39,0
40,1e+12,165,40,0
40,1e+12,235,0,6.0857e-41
40,1e+12,235,1,1.3595e-34
40,1e+12,235,2,3.2213e-29
40,1e+12,235,3,1.6351e-24
40,1e+12,235,4,6.306e-21
40,1e+12,235,5,4.956e-18
40,1e+12,235,6,2.5706e-15
40,1e+12,235,7,1.098e-12
40,1e+12,235,8,3.4605e-10
40,1e+12,235,9,1.026e-07
40,1e+12,235,10,8.6096e-06
40,1e+12,235,11,0.0019033
40,1e+12,235,12,0.05797
40,1e+12,235,13,0.18261
40,1e+12,235,14,0.29996
40,1e+12,235,15,0.26903
40,1e+12,235,16,0.13827
40,1e+12,235,17,0.041816
40,1e+12,235,18,0.0075762
40,1e+12,235,19,0.0008106
40,1e+12,235,20,5.3137e-05
40,1e+12,235,21,2.1525e-06
40,1e+12,235,22,6.3192e-08
40,1e+12,235,23,5.9016e-10
40,1e+12,235,24,3.6966e-12
40,1e+12,235,25,1.5621e-14
40,1e+12,235,26,4.7277e-17
40,1e+12,235,27,9.2831e-20
40,1e+12,235,28,1.6389e-22
40,1e+12,235,29,2.0507e-25
40,1e+12,235,30,2.0477e-28
40,1e+12,235,31,1.2307e-35
40,1e+12,235,32,2.88667e-43
40,1e+12,235,33,0
40,1e+12,235,34,0
40,1e+12,235,35,0
40,1e+12,235,36,0
40,1e+12,235,37,0
40,1e+12,235,38,0
40,1e+12,235,39,0
40,1e+12,235,40,0
40,1e+12,310,0,3.22299e-44
40,1e+12,310,1,8.7017e-38
40,1e+12,310,2,2.8306e-32
40,1e+12,310,3,2.0626e-27
40,1e+12,310,4,1.1471e-23
40,1e+12,310,5,1.4387e-20
40,1e+12,310,6,1.218e-17
40,1e+12,310,7,8.6243e-15
40,1e+12,310,8,4.5183e-12
40,1e+12,310,9,2.2223e-09
40,1e+12,310,10,2.8658e-07
40,1e+12,310,11,9.8243e-05
40,1e+12,310,12,0.0049195
40,1e+12,310,13,0.032236
40,1e+12,310,14,0.11431
40,1e+12,310,15,0.23052
40,1e+12,310,16,0.27857
40,1e+12,310,17,0.20761
40,1e+12,310,18,0.097133
40,1e+12,310,19,0.028457
40,1e+12,310,20,0.0054101
40,1e+12,310,21,0.00067601
40,1e+12,310,22,5.9259e-05
40,1e+12,310,23,2.0283e-06
40,1e+12,310,24,5.1106e-08
40,1e+12,310,25,9.5226e-10
40,1e+12,310,26,1.3828e-11
40,1e+12,310,27,1.5012e-13
40,1e+12,310,28,1.5628e-15
40,1e+12,310,29,1.3391e-17
40,1e+12,310,30,8.2362e-20
40,1e+12,310,31,2.201e-25
40,1e+12,310,32,2.801e-31
40,1e+12,310,33,1.6771e-37
40,1e+12,310,34,5.46506e-44
40,1e+12,310,35,0
40,1e+12,310,36,0
40,1e+12,310,37,0
40,1e+12,310,38,0
40,1e+12,310,39,0
40,1e+12,310,40,0
40,1e+12,390,0,0
40,1e+12,390,1,1.0729e-40
40,1e+12,390,2,4.4867e-35
40,1e+12,390,3,4.3648e-30
40,1e+12,390,4,3.2912e-26
40,1e+12,390,5,6.0456e-23
40,1e+12,390,6,7.5169e-20
40,1e+12,390,7,7.9145e-17
40,1e+12,390,8,6.1698e-14
40,1e+12,390,9,4.5088e-11
40,1e+12,390,10,8.2379e-09
40,1e+12,390,11,4.0039e-06
40,1e+12,390,12,0.00029511
40,1e+12,390,13,0.0033586
40,1e+12,390,14,0.021171
40,1e+12,390,15,0.077976
40,1e+12,390,16,0.17715
40,1e+12,390,17,0.25592
40,1e+12,390,18,0.23925
40,1e+12,390,19,0.14529
40,1e+12,390,20,0.059449
40,1e+12,390,21,0.016639
40,1e+12,390,22,0.0031997
40,1e+12,390,23,0.00027585
40,1e+12,390,24,1.8616e-05
40,1e+12,390,25,9.8625e-07
40,1e+12,390,26,4.3011e-08
40,1e+12,390,27,1.5266e-09
40,1e+12,390,28,5.3464e-11
40,1e+12,390,29,1.6469e-12
40,1e+12,390,30,3.333e-14
40,1e+12,390,31,1.033e-18
40,1e+12,390,32,1.7386e-23
40,1e+12,390,33,1.5772e-28
40,1e+12,390,34,8.8174e-34
40,1e+12,390,35,1.8825e-39
40,1e+12,390,36,2.8026e-45
40,1e+12,390,37,0
40,1e+12,390,38,0
40,1e+12,390,39,0
40,1e+12,390,40,0
40,1e+12,475,0,0
40,1e+12,475,1,2.12997e-43
40,1e+12,475,2,1.0938e-37
40,1e+12,475,3,1.3536e-32
40,1e+12,475,4,1.3308e-28
40,1e+12,475,5,3.329e-25
40,1e+12,475,6,5.7413e-22
40,1e+12,475,7,8.3713e-19
40,1e+12,475,8,9.0733e-16
40,1e+12,475,9,9.1879e-13
40,1e+12,475,10,2.2507e-10
40,1e+12,475,11,1.4647e-07
40,1e+12,475,12,1.4836e-05
40,1e+12,475,13,0.00026241
40,1e+12,475,14,0.0026149
40,1e+12,475,15,0.015522
40,1e+12,475,16,0.05795
40,1e+12,475,17,0.14083
40,1e+12,475,18,0.22626
40,1e+12,475,19,0.24263
40,1e+12,475,20,0.17996
40,1e+12,475,21,0.093947
40,1e+12,475,22,0.033252
40,1e+12,475,23,0.0058249
40,1e+12,475,24,0.00083288
40,1e+12,475,25,9.7597e-05
40,1e+12,475,26,9.7432e-06
40,1e+12,475,27,8.344e-07
40,1e+12,475,28,7.1163e-08
40,1e+12,475,29,5.491e-09
40,1e+12,475,30,2.5817e-10
40,1e+12,475,31,4.4749e-14
40,1e+12,475,32,4.6089e-18
40,1e+12,475,33,2.8118e-22
40,1e+12,475,34,1.1421e-26
40,1e+12,475,35,2.0691e-31
40,1e+12,475,36,2.278e-36
40,1e+12,475,37,4.99002e-42
40,1e+12,475,38,0
40,1e+12,475,39,0
40,1e+12,475,40,0
40,1e+12,655,0,0
40,1e+12,655,1,0
40,1e+12,655,2,2.25329e-42
40,1e+12,655,3,4.0771e-37
40,1e+12,655,4,6.1407e-33
40,1e+12,655,5,2.5322e-29
40,1e+12,655,6,7.265e-26
40,1e+12,655,7,1.7602e-22
40,1e+12,655,8,3.1877e-19
40,1e+12,655,9,5.3751e-16
40,1e+12,655,10,2.1031e-13
40,1e+12,655,11,2.1742e-10
40,1e+12,655,12,3.6205e-08
40,1e+12,655,13,1.2467e-06
40,1e+12,655,14,2.4798e-05
40,1e+12,655,15,0.00030069
40,1e+12,655,16,0.0023586
40,1e+12,655,17,0.012384
40,1e+12,655,18,0.044281
40,1e+12,655,19,0.10929
40,1e+12,655,20,0.19317
40,1e+12,655,21,0.25007
40,1e+12,655,22,0.21621
40,1e+12,655,23,0.10512
40,1e+12,655,24,0.043945
40,1e+12,655,25,0.015808
40,1e+12,655,26,0.0050399
40,1e+12,655,27,0.0014557
40,1e+12,655,28,0.00041768
40,1e+12,655,29,0.00010902
40,1e+12,655,30,1.549e-05
40,1e+12,655,31,2.501e-08
40,1e+12,655,32,2.6776e-11
40,1e+12,655,33,1.9126e-14
40,1e+12,655,34,9.9472e-18
40,1e+12,655,35,2.803e-21
40,1e+12,655,36,5.4663e-25
40,1e+12,655,37,2.9422e-29
40,1e+12,655,38,1.6398e-33
40,1e+12,655,39,0
40,1e+12,655,40,0
40,1e+12,845,0,0
40,1e+12,845,1,0
40,1e+12,845,2,0
40,1e+12,845,3,3.98669e-41
40,1e+12,845,4,8.377e-37
40,1e+12,845,5,4.9604e-33
40,1e+12,845,6,2.0802e-29
40,1e+12,845,7,7.5084e-26
40,1e+12,845,8,2.0081e-22
40,1e+12,845,9,4.9785e-19
40,1e+12,845,10,2.8075e-16
40,1e+12,845,11,4.1525e-13
40,1e+12,845,12,1.0107e-10
40,1e+12,845,13,5.6862e-09
40,1e+12,845,14,1.8736e-07
40,1e+12,845,15,3.8182e-06
40,1e+12,845,16,5.1305e-05
40,1e+12,845,17,0.00047023
40,1e+12,845,18,0.0029902
40,1e+12,845,19,0.013425
40,1e+12,845,20,0.044185
40,1e+12,845,21,0.10892
40,1e+12,845,22,0.17794
40,1e+12,845,23,0.17686
40,1e+12,845,24,0.15517
40,1e+12,845,25,0.1203
40,1e+12,845,26,0.084216
40,1e+12,845,27,0.054765
40,1e+12,845,28,0.034954
40,1e+12,845,29,0.019957
40,1e+12,845,30,0.0057596
40,1e+12,845,31,3.7532e-05
40,1e+12,845,32,1.7269e-07
40,1e+12,845,33,5.6683e-10
40,1e+12,845,34,1.4216e-12
40,1e+12,845,35,2.1624e-15
40,1e+12,845,36,2.4475e-18
40,1e+12,845,37,9.332e-22
40,1e+12,845,38,4.0709e-25
40,1e+12,845,39,5.9867e-38
40,1e+12,845,40,0
40,1e+12,1000,0,0
40,1e+12,1000,1,0
40,1e+12,1000,2,0
40,1e+12,1000,3,3.64338e-44
40,1e+12,1000,4,9.43009e-40
40,1e+12,1000,5,7.1208e-36
40,1e+12,1000,6,3.7906e-32
40,1e+12,1000,7,1.7455e-28
40,1e+12,1000,8,6.0096e-25
40,1e+12,1000,9,1.9185e-21
40,1e+12,1000,10,1.3702e-18
40,1e+12,1000,11,2.5616e-15
40,1e+12,1000,12,7.9661e-13
40,1e+12,1000,13,6.108e-11
40,1e+12,1000,14,2.7599e-09
40,1e+12,1000,15,7.8238e-08
40,1e+12,1000,16,1.4736e-06
40,1e+12,1000,17,1.9074e-05
40,1e+12,1000,18,0.00017333
40,1e+12,1000,19,0.0011269
40,1e+12,1000,20,0.0054379
40,1e+12,1000,21,0.019903
40,1e+12,1000,22,0.048106
40,1e+12,1000,23,0.073872
40,1e+12,1000,24,0.10128
40,1e+12,1000,25,0.12433
40,1e+12,1000,26,0.13898
40,1e+12,1000,27,0.14586
40,1e+12,1000,28,0.14869
40,1e+12,1000,29,0.13333
40,1e+12,1000,30,0.058044
40,1e+12,1000,31,0.00083108
40,1e+12,1000,32,8.69e-06
40,1e+12,1000,33,6.7073e-08
40,1e+12,1000,34,4.0497e-10
40,1e+12,1000,35,1.5723e-12
40,1e+12,1000,36,4.7095e-15
40,1e+12,1000,37,5.2765e-18
40,1e+12,1000,38,7.1783e-21
40,1e+12,1000,39,6.6374e-32
40,1e+12,1000,40,1.00893e-43
40,1e+12,1441,0,0
40,1e+12,1441,1,0
40,1e+12,1441,2,0
40,1e+12,1441,3,0
40,1e+12,1441,4,0
40,1e+12,1441,5,8.26766e-43
40,1e+12,1441,6,7.4158e-39
40,1e+12,1441,7,5.7456e-35
40,1e+12,1441,8,3.3212e-31
40,1e+12,1441,9,1.7785e-27
40,1e+12,1441,10,2.1142e-24
40,1e+12,1441,11,6.5018e-21
40,1e+12,1441,12,3.4036e-18
