"Z","ne_cm3","Te_eV","q","frac"
58,1e+12,1.5,5,3.3863e-34
58,1e+12,1.5,6,0
58,1e+12,1.5,7,0
58,1e+12,1.5,8,0
58,1e+12,1.5,9,0
58,1e+12,1.5,10,0
58,1e+12,1.5,11,0
58,1e+12,1.5,12,0
58,1e+12,1.5,13,0
58,1e+12,1.5,14,0
58,1e+12,1.5,15,0
58,1e+12,1.5,16,0
58,1e+12,1.5,17,0
58,1e+12,1.5,18,0
58,1e+12,1.5,19,0
58,1e+12,1.5,20,0
58,1e+12,1.5,21,0
58,1e+12,1.5,22,0
58,1e+12,1.5,23,0
58,1e+12,1.5,24,0
58,1e+12,1.5,25,0
58,1e+12,1.5,26,0
58,1e+12,1.5,27,0
58,1e+12,1.5,28,0
58,1e+12,1.5,29,0
58,1e+12,1.5,30,0
58,1e+12,1.5,31,0
58,1e+12,1.5,32,0
58,1e+12,1.5,33,0
58,1e+12,1.5,34,0
58,1e+12,1.5,35,0
58,1e+12,1.5,36,0
58,1e+12,1.5,37,0
58,1e+12,1.5,38,0
58,1e+12,1.5,39,0
58,1e+12,1.5,40,0
58,1e+12,1.5,41,0
58,1e+12,1.5,42,0
58,1e+12,1.5,43,0
58,1e+12,1.5,44,0
58,1e+12,1.5,45,0
58,1e+12,1.5,46,0
58,1e+12,1.5,47,0
58,1e+12,1.5,48,0
58,1e+12,1.5,49,0
58,1e+12,1.5,50,0
58,1e+12,1.5,51,0
58,1e+12,1.5,52,0
58,1e+12,1.5,53,0
58,1e+12,1.5,54,0
58,1e+12,1.5,55,0
58,1e+12,1.5,56,0
58,1e+12,1.5,57,0
58,1e+12,1.5,58,0
58,1e+12,2,0,6.0214e-15
58,1e+12,2,1,1.2449e-06
58,1e+12,2,2,0.99998
58,1e+12,2,3,2.1017e-05
58,1e+12,2,4,1.5896e-13
58,1e+12,2,5,1.0276e-23
58,1e+12,2,6,1.0288e-36
58,1e+12,2,7,0
58,1e+12,2,8,0
58,1e+12,2,9,0
58,1e+12,2,10,0
58,1e+12,2,11,0
58,1e+12,2,12,0
58,1e+12,2,13,0
58,1e+12,2,14,0
58,1e+12,2,15,0
58,1e+12,2,16,0
58,1e+12,2,17,0
58,1e+12,2,18,0
58,1e+12,2,19,0
58,1e+12,2,20,0
58,1e+12,2,21,0
58,1e+12,2,22,0
58,1e+12,2,23,0
58,1e+12,2,24,0
58,1e+12,2,25,0
58,1e+12,2,26,0
58,1e+12,2,27,0
58,1e+12,2,28,0
58,1e+12,2,29,0
58,1e+12,2,30,0
58,1e+12,2,31,0
58,1e+12,2,32,0
58,1e+12,2,33,0
58,1e+12,2,34,0
58,1e+12,2,35,0
58,1e+12,2,36,0
58,1e+12,2,37,0
58,1e+12,2,38,0
58,1e+12,2,39,0
58,1e+12,2,40,0
58,1e+12,2,41,0
58,1e+12,2,42,0
58,1e+12,2,43,0
58,1e+12,2,44,0
58,1e+12,2,45,0
58,1e+12,2,46,0
58,1e+12,2,47,0
58,1e+12,2,48,0
58,1e+12,2,49,0
58,1e+12,2,50,0
58,1e+12,2,51,0
58,1e+12,2,52,0
58,1e+12,2,53,0
58,1e+12,2,54,0
58,1e+12,2,55,0
58,1e+12,2,56,0
58,1e+12,2,57,0
58,1e+12,2,58,0
58,1e+12,5,0,4.3625e-18
58,1e+12,5,1,9.6031e-09
58,1e+12,5,2,0.40135
58,1e+12,5,3,0.57636
58,1e+12,5,4,0.02226
58,1e+12,5,5,2.7382e-05
58,1e+12,5,6,2.3155e-09
58,1e+12,5,7,2.4174e-15
58,1e+12,5,8,8.967e-23
58,1e+12,5,9,1.3661e-32
58,1e+12,5,10,8.40779e-45
58,1e+12,5,11,0
58,1e+12,5,12,0
58,1e+12,5,13,0
58,1e+12,5,14,0
58,1e+12,5,15,0
58,1e+12,5,16,0
58,1e+12,5,17,0
58,1e+12,5,18,0
58,1e+12,5,19,0
58,1e+12,5,20,0
58,1e+12,5,21,0
58,1e+12,5,22,0
58,1e+12,5,23,0
58,1e+12,5,24,0
58,1e+12,5,25,0
58,1e+12,5,26,0
58,1e+12,5,27,0
58,1e+12,5,28,0
58,1e+12,5,29,0
58,1e+12,5,30,0
58,1e+12,5,31,0
58,1e+12,5,32,0
58,1e+12,5,33,0
58,1e+12,5,34,0
58,1e+12,5,35,0
58,1e+12,5,36,0
58,1e+12,5,37,0
58,1e+12,5,38,0
58,1e+12,5,39,0
58,1e+12,5,40,0
58,1e+12,5,41,0
58,1e+12,5,42,0
58,1e+12,5,43,0
58,1e+12,5,44,0
58,1e+12,5,45,0
58,1e+12,5,46,0
58,1e+12,5,47,0
58,1e+12,5,48,0
58,1e+12,5,49,0
58,1e+12,5,50,0
58,1e+12,5,51,0
58,1e+12,5,52,0
58,1e+12,5,53,0
58,1e+12,5,54,0
58,1e+12,5,55,0
58,1e+12,5,56,0
58,1e+12,5,57,0
58,1e+12,5,58,0
58,1e+12,7,0,1.1066e-19
58,1e+12,7,1,4.4939e-10
58,1e+12,7,2,0.046881
58,1e+12,7,3,0.5429
58,1e+12,7,4,0.39692
58,1e+12,7,5,0.01324
58,1e+12,7,6,5.8982e-05
58,1e+12,7,7,1.0448e-08
58,1e+12,7,8,2.1253e-13
58,1e+12,7,9,5.0908e-20
58,1e+12,7,10,2.1107e-28
58,1e+12,7,11,3.3902e-36
58,1e+12,7,12,2.24208e-44
58,1e+12,7,13,0
58,1e+12,7,14,0
58,1e+12,7,15,0
58,1e+12,7,16,0
58,1e+12,7,17,0
58,1e+12,7,18,0
58,1e+12,7,19,0
58,1e+12,7,20,0
58,1e+12,7,21,0
58,1e+12,7,22,0
58,1e+12,7,23,0
58,1e+12,7,24,0
58,1e+12,7,25,0
58,1e+12,7,26,0
58,1e+12,7,27,0
58,1e+12,7,28,0
58,1e+12,7,29,0
58,1e+12,7,30,0
58,1e+12,7,31,0
58,1e+12,7,32,0
58,1e+12,7,33,0
58,1e+12,7,34,0
58,1e+12,7,35,0
58,1e+12,7,36,0
58,1e+12,7,37,0
58,1e+12,7,38,0
58,1e+12,7,39,0
58,1e+12,7,40,0
58,1e+12,7,41,0
58,1e+12,7,42,0
58,1e+12,7,43,0
58,1e+12,7,44,0
58,1e+12,7,45,0
58,1e+12,7,46,0
58,1e+12,7,47,0
58,1e+12,7,48,0
58,1e+12,7,49,0
58,1e+12,7,50,0
58,1e+12,7,51,0
58,1e+12,7,52,0
58,1e+12,7,53,0
58,1e+12,7,54,0
58,1e+12,7,55,0
58,1e+12,7,56,0
58,1e+12,7,57,0
58,1e+12,7,58,0
58,1e+12,10,0,8.9521e-22
58,1e+12,10,1,6.3825e-12
58,1e+12,10,2,0.0014696
58,1e+12,10,3,0.088186
58,1e+12,10,4,0.60886
58,1e+12,10,5,0.27462
58,1e+12,10,6,0.026611
58,1e+12,10,7,0.0002456
58,1e+12,10,8,5.8493e-07
58,1e+12,10,9,3.6807e-11
58,1e+12,10,10,1.2169e-16
58,1e+12,10,11,9.7408e-22
58,1e+12,10,12,1.4716e-26
58,1e+12,10,13,4.5757e-38
58,1e+12,10,14,0
58,1e+12,10,15,0
58,1e+12,10,16,0
58,1e+12,10,17,0
58,1e+12,10,18,0
58,1e+12,10,19,0
58,1e+12,10,20,0
58,1e+12,10,21,0
58,1e+12,10,22,0
58,1e+12,10,23,0
58,1e+12,10,24,0
58,1e+12,10,25,0
58,1e+12,10,26,0
58,1e+12,10,27,0
58,1e+12,10,28,0
58,1e+12,10,29,0
58,1e+12,10,30,0
58,1e+12,10,31,0
58,1e+12,10,32,0
58,1e+12,10,33,0
58,1e+12,10,34,0
58,1e+12,10,35,0
58,1e+12,10,36,0
58,1e+12,10,37,0
58,1e+12,10,38,0
58,1e+12,10,39,0
58,1e+12,10,40,0
58,1e+12,10,41,0
58,1e+12,10,42,0
58,1e+12,10,43,0
58,1e+12,10,44,0
58,1e+12,10,45,0
58,1e+12,10,46,0
58,1e+12,10,47,0
58,1e+12,10,48,0
58,1e+12,10,49,0
58,1e+12,10,50,0
58,1e+12,10,51,0
58,1e+12,10,52,0
58,1e+12,10,53,0
58,1e+12,10,54,0
58,1e+12,10,55,0
58,1e+12,10,56,0
58,1e+12,10,57,0
58,1e+12,10,58,0
58,1e+12,15,0,1.2164e-24
58,1e+12,15,1,1.531e-14
58,1e+12,15,2,7.4377e-06
58,1e+12,15,3,0.0018882
58,1e+12,15,4,0.085656
58,1e+12,15,5,0.35391
58,1e+12,15,6,0.44518
58,1e+12,15,7,0.1035
58,1e+12,15,8,0.0098011
58,1e+12,15,9,5.2282e-05
58,1e+12,15,10,3.7205e-08
58,1e+12,15,11,4.3713e-11
58,1e+12,15,12,1.6716e-13
58,1e+12,15,13,1.4572e-20
58,1e+12,15,14,1.098e-28
58,1e+12,15,15,6.623e-38
58,1e+12,15,16,0
58,1e+12,15,17,0
58,1e+12,15,18,0
58,1e+12,15,19,0
58,1e+12,15,20,0
58,1e+12,15,21,0
58,1e+12,15,22,0
58,1e+12,15,23,0
58,1e+12,15,24,0
58,1e+12,15,25,0
58,1e+12,15,26,0
58,1e+12,15,27,0
58,1e+12,15,28,0
58,1e+12,15,29,0
58,1e+12,15,30,0
58,1e+12,15,31,0
58,1e+12,15,32,0
58,1e+12,15,33,0
58,1e+12,15,34,0
58,1e+12,15,35,0
58,1e+12,15,36,0
58,1e+12,15,37,0
58,1e+12,15,38,0
58,1e+12,15,39,0
58,1e+12,15,40,0
58,1e+12,15,41,0
58,1e+12,15,42,0
58,1e+12,15,43,0
58,1e+12,15,44,0
58,1e+12,15,45,0
58,1e+12,15,46,0
58,1e+12,15,47,0
58,1e+12,15,48,0
58,1e+12,15,49,0
58,1e+12,15,50,0
58,1e+12,15,51,0
58,1e+12,15,52,0
58,1e+12,15,53,0
58,1e+12,15,54,0
58,1e+12,15,55,0
58,1e+12,15,56,0
58,1e+12,15,57,0
58,1e+12,15,58,0
58,1e+12,23,0,1.5297e-28
58,1e+12,23,1,3.3543e-18
58,1e+12,23,2,3.1729e-09
58,1e+12,23,3,2.7229e-06
58,1e+12,23,4,0.00056321
58,1e+12,23,5,0.01371
58,1e+12,23,6,0.12817
58,1e+12,23,7,0.34615
58,1e+12,23,8,0.44711
58,1e+12,23,9,0.061867
58,1e+12,23,10,0.0023115
58,1e+12,23,11,0.00010772
58,1e+12,23,12,9.3845e-06
58,1e+12,23,13,5.2179e-10
58,1e+12,23,14,5.4206e-15
58,1e+12,23,15,9.8886e-21
58,1e+12,23,16,2.9489e-27
58,1e+12,23,17,1.3645e-34
58,1e+12,23,18,1.05378e-42
58,1e+12,23,19,0
58,1e+12,23,20,0
58,1e+12,23,21,0
58,1e+12,23,22,0
58,1e+12,23,23,0
58,1e+12,23,24,0
58,1e+12,23,25,0
58,1e+12,23,26,0
58,1e+12,23,27,0
58,1e+12,23,28,0
58,1e+12,23,29,0
58,1e+12,23,30,0
58,1e+12,23,31,0
58,1e+12,23,32,0
58,1e+12,23,33,0
58,1e+12,23,34,0
58,1e+12,23,35,0
58,1e+12,23,36,0
58,1e+12,23,37,0
58,1e+12,23,38,0
58,1e+12,23,39,0
58,1e+12,23,40,0
58,1e+12,23,41,0
58,1e+12,23,42,0
58,1e+12,23,43,0
58,1e+12,23,44,0
58,1e+12,23,45,0
58,1e+12,23,46,0
58,1e+12,23,47,0
58,1e+12,23,48,0
58,1e+12,23,49,0
58,1e+12,23,50,0
58,1e+12,23,51,0
58,1e+12,23,52,0
58,1e+12,23,53,0
58,1e+12,23,54,0
58,1e+12,23,55,0
58,1e+12,23,56,0
58,1e+12,23,57,0
58,1e+12,23,58,0
58,1e+12,32,0,4.9308e-32
58,1e+12,32,1,1.6182e-21
58,1e+12,32,2,2.4082e-12
58,1e+12,32,3,4.6157e-09
58,1e+12,32,4,2.497e-06
58,1e+12,32,5,0.00018357
58,1e+12,32,6,0.0058449
58,1e+12,32,7,0.067764
58,1e+12,32,8,0.38798
58,1e+12,32,9,0.34744
58,1e+12,32,10,0.12451
58,1e+12,32,11,0.047772
58,1e+12,32,12,0.018477
58,1e+12,32,13,2.6303e-05
58,1e+12,32,14,1.0625e-08
58,1e+12,32,15,1.1774e-12
58,1e+12,32,16,3.3681e-17
58,1e+12,32,17,2.4185e-22
58,1e+12,32,18,4.5887e-28
58,1e+12,32,19,1.7021e-34
58,1e+12,32,20,1.36458e-41
58,1e+12,32,21,0
58,1e+12,32,22,0
58,1e+12,32,23,0
58,1e+12,32,24,0
58,1e+12,32,25,0
58,1e+12,32,26,0
58,1e+12,32,27,0
58,1e+12,32,28,0
58,1e+12,32,29,0
58,1e+12,32,30,0
58,1e+12,32,31,0
58,1e+12,32,32,0
58,1e+12,32,33,0
58,1e+12,32,34,0
58,1e+12,32,35,0
58,1e+12,32,36,0
58,1e+12,32,37,0
58,1e+12,32,38,0
58,1e+12,32,39,0
58,1e+12,32,40,0
58,1e+12,32,41,0
58,1e+12,32,42,0
58,1e+12,32,43,0
58,1e+12,32,44,0
58,1e+12,32,45,0
58,1e+12,32,46,0
58,1e+12,32,47,0
58,1e+12,32,48,0
58,1e+12,32,49,0
58,1e+12,32,50,0
58,1e+12,32,51,0
58,1e+12,32,52,0
58,1e+12,32,53,0
58,1e+12,32,54,0
58,1e+12,32,55,0
58,1e+12,32,56,0
58,1e+12,32,57,0
58,1e+12,32,58,0
58,1e+12,52,0,2.2381e-38
58,1e+12,52,1,1.2449e-27
58,1e+12,52,2,3.4335e-18
58,1e+12,52,3,1.8513e-14
58,1e+12,52,4,3.3095e-11
58,1e+12,52,5,9.3334e-09
58,1e+12,52,6,1.2834e-06
58,1e+12,52,7,8.0531e-05
58,1e+12,52,8,0.0025053
58,1e+12,52,9,0.018095
58,1e+12,52,10,0.078485
58,1e+12,52,11,0.31176
58,1e+12,52,12,0.56803
58,1e+12,52,13,0.020729
58,1e+12,52,14,0.0003131
58,1e+12,52,15,1.976e-06
58,1e+12,52,16,4.9444e-09
58,1e+12,52,17,4.9562e-12
58,1e+12,52,18,2.0717e-15
58,1e+12,52,19,3.0139e-19
58,1e+12,52,20,1.6542e-23
58,1e+12,52,21,3.3445e-28
58,1e+12,52,22,9.5162e-33
58,1e+12,52,23,2.1252e-38
58,1e+12,52,24,7.00649e-44
58,1e+12,52,25,0
58,1e+12,52,26,0
58,1e+12,52,27,0
58,1e+12,52,28,0
58,1e+12,52,29,0
58,1e+12,52,30,0
58,1e+12,52,31,0
58,1e+12,52,32,0
58,1e+12,52,33,0
58,1e+12,52,34,0
58,1e+12,52,35,0
58,1e+12,52,36,0
58,1e+12,52,37,0
58,1e+12,52,38,0
58,1e+12,52,39,0
58,1e+12,52,40,0
58,1e+12,52,41,0
58,1e+12,52,42,0
58,1e+12,52,43,0
58,1e+12,52,44,0
58,1e+12,52,45,0
58,1e+12,52,46,0
58,1e+12,52,47,0
58,1e+12,52,48,0
58,1e+12,52,49,0
58,1e+12,52,50,0
58,1e+12,52,51,0
58,1e+12,52,52,0
58,1e+12,52,53,0
58,1e+12,52,54,0
58,1e+12,52,55,0
58,1e+12,52,56,0
58,1e+12,52,57,0
58,1e+12,52,58,0
58,1e+12,74,0,5.66125e-43
58,1e+12,74,1,4.8176e-32
58,1e+12,74,2,2.0509e-22
58,1e+12,74,3,2.17e-18
58,1e+12,74,4,8.2494e-15
58,1e+12,74,5,5.3274e-12
58,1e+12,74,6,1.7769e-09
58,1e+12,74,7,3.0238e-07
58,1e+12,74,8,2.5384e-05
58,1e+12,74,9,0.00060267
58,1e+12,74,10,0.010482
58,1e+12,74,11,0.15478
58,1e+12,74,12,0.68533
58,1e+12,74,13,0.13516
58,1e+12,74,14,0.01298
58,1e+12,74,15,0.00062647
58,1e+12,74,16,1.4378e-05
58,1e+12,74,17,1.6223e-07
58,1e+12,74,18,9.3457e-10
58,1e+12,74,19,2.4517e-12
58,1e+12,74,20,3.1811e-15
58,1e+12,74,21,2.0525e-18
58,1e+12,74,22,1.5732e-21
58,1e+12,74,23,2.7656e-25
58,1e+12,74,24,8.3555e-29
58,1e+12,74,25,1.6976e-32
58,1e+12,74,26,2.1801e-36
58,1e+12,74,27,1.0254e-40
58,1e+12,74,28,2.8026e-45
58,1e+12,74,29,0
58,1e+12,74,30,0
58,1e+12,74,31,0
58,1e+12,74,32,0
58,1e+12,74,33,0
58,1e+12,74,34,0
58,1e+12,74,35,0
58,1e+12,74,36,0
58,1e+12,74,37,0
58,1e+12,74,38,0
58,1e+12,74,39,0
58,1e+12,74,40,0
58,1e+12,74,41,0
58,1e+12,74,42,0
58,1e+12,74,43,0
58,1e+12,74,44,0
58,1e+12,74,45,0
58,1e+12,74,46,0
58,1e+12,74,47,0
58,1e+12,74,48,0
58,1e+12,74,49,0
58,1e+12,74,50,0
58,1e+12,74,51,0
58,1e+12,74,52,0
58,1e+12,74,53,0
58,1e+12,74,54,0
58,1e+12,74,55,0
58,1e+12,74,56,0
58,1e+12,74,57,0
58,1e+12,74,58,0
58,1e+12,100,0,0
58,1e+12,100,1,1.6005e-35
58,1e+12,100,2,9.2068e-26
58,1e+12,100,3,1.6659e-21
58,1e+12,100,4,1.1376e-17
58,1e+12,100,5,1.3879e-14
58,1e+12,100,6,9.1095e-12
58,1e+12,100,7,3.2625e-09
58,1e+12,100,8,5.7393e-07
58,1e+12,100,9,3.2354e-05
58,1e+12,100,10,0.0015154
58,1e+12,100,11,0.057452
58,1e+12,100,12,0.49756
58,1e+12,100,13,0.31443
58,1e+12,100,14,0.10662
58,1e+12,100,15,0.02024
58,1e+12,100,16,0.0020337
58,1e+12,100,17,0.00011356
58,1e+12,100,18,3.6558e-06
58,1e+12,100,19,6.3303e-08
58,1e+12,100,20,6.4489e-10
58,1e+12,100,21,3.9599e-12
58,1e+12,100,22,2.5988e-14
58,1e+12,100,23,6.8416e-17
58,1e+12,100,24,3.0836e-19
58,1e+12,100,25,1.089e-21
58,1e+12,100,26,3.0622e-24
58,1e+12,100,27,4.4914e-27
58,1e+12,100,28,4.0153e-30
58,1e+12,100,29,8.8134e-34
58,1e+12,100,30,1.8678e-38
58,1e+12,100,31,0
58,1e+12,100,32,0
58,1e+12,100,33,0
58,1e+12,100,34,0
58,1e+12,100,35,0
58,1e+12,100,36,0
58,1e+12,100,37,0
58,1e+12,100,38,0
58,1e+12,100,39,0
58,1e+12,100,40,0
58,1e+12,100,41,0
58,1e+12,100,42,0
58,1e+12,100,43,0
58,1e+12,100,44,0
58,1e+12,100,45,0
58,1e+12,100,46,0
58,1e+12,100,47,0
58,1e+12,100,48,0
58,1e+12,100,49,0
58,1e+12,100,50,0
58,1e+12,100,51,0
58,1e+12,100,52,0
58,1e+12,100,53,0
58,1e+12,100,54,0
58,1e+12,100,55,0
58,1e+12,100,56,0
58,1e+12,100,57,0
58,1e+12,100,58,0
58,1e+12,165,0,0
58,1e+12,165,1,1.63083e-41
58,1e+12,165,2,1.715e-31
58,1e+12,165,3,7.1255e-27
58,1e+12,165,4,1.1925e-22
58,1e+12,165,5,3.782e-19
58,1e+12,165,6,6.7444e-16
58,1e+12,165,7,7.1011e-13
58,1e+12,165,8,3.6673e-10
58,1e+12,165,9,7.0364e-08
58,1e+12,165,10,1.2937e-05
58,1e+12,165,11,0.0018196
58,1e+12,165,12,0.043005
58,1e+12,165,13,0.13064
58,1e+12,165,14,0.23879
58,1e+12,165,15,0.27672
58,1e+12,165,16,0.1923
58,1e+12,165,17,0.085608
58,1e+12,165,18,0.025403
58,1e+12,165,19,0.0049369
58,1e+12,165,20,0.00068837
58,1e+12,165,21,7.1222e-05
58,1e+12,165,22,6.7773e-06
58,1e+12,165,23,4.1371e-07
58,1e+12,165,24,3.768e-08
58,1e+12,165,25,2.7357e-09
58,1e+12,165,26,1.9105e-10
58,1e+12,165,27,1.0575e-11
58,1e+12,165,28,5.2727e-13
58,1e+12,165,29,1.2578e-14
58,1e+12,165,30,3.1482e-17
58,1e+12,165,31,7.0475e-23
58,1e+12,165,32,6.926e-29
58,1e+12,165,33,3.0148e-35
58,1e+12,165,34,5.76634e-42
58,1e+12,165,35,0
58,1e+12,165,36,0
58,1e+12,165,37,0
58,1e+12,165,38,0
58,1e+12,165,39,0
58,1e+12,165,40,0
58,1e+12,165,41,0
58,1e+12,165,42,0
58,1e+12,165,43,0
58,1e+12,165,44,0
58,1e+12,165,45,0
58,1e+12,165,46,0
58,1e+12,165,47,0
58,1e+12,165,48,0
58,1e+12,165,49,0
58,1e+12,165,50,0
58,1e+12,165,51,0
58,1e+12,165,52,0
58,1e+12,165,53,0
58,1e+12,165,54,0
58,1e+12,165,55,0
58,1e+12,165,56,0
58,1e+12,165,57,0
58,1e+12,165,58,0
58,1e+12,235,0,0
58,1e+12,235,1,0
58,1e+12,235,2,2.6248e-36
58,1e+12,235,3,1.8929e-31
58,1e+12,235,4,5.6749e-27
58,1e+12,235,5,3.3082e-23
58,1e+12,235,6,1.1118e-19
58,1e+12,235,7,2.304e-16
58,1e+12,235,8,2.3431e-13
58,1e+12,235,9,9.5217e-11
58,1e+12,235,10,3.9594e-08
58,1e+12,235,11,1.2194e-05
58,1e+12,235,12,0.00055266
58,1e+12,235,13,0.0042491
58,1e+12,235,14,0.020821
58,1e+12,235,15,0.068847
58,1e+12,235,16,0.14537
58,1e+12,235,17,0.21122
58,1e+12,235,18,0.21965
58,1e+12,235,19,0.16388
58,1e+12,235,20,0.095362
58,1e+12,235,21,0.044612
58,1e+12,235,22,0.017528
58,1e+12,235,23,0.0051577
58,1e+12,235,24,0.0019861
58,1e+12,235,25,0.00055675
58,1e+12,235,26,0.00015464
58,1e+12,235,27,3.8745e-05
58,1e+12,235,28,1.0243e-05
58,1e+12,235,29,2.1589e-06
58,1e+12,235,30,4.969e-08
58,1e+12,235,31,4.6928e-12
58,1e+12,235,32,2.3642e-16
58,1e+12,235,33,6.4788e-21
58,1e+12,235,34,9.6521e-26
58,1e+12,235,35,7.8439e-31
58,1e+12,235,36,3.6992e-36
58,1e+12,235,37,2.52346e-41
58,1e+12,235,38,0
58,1e+12,235,39,0
58,1e+12,235,40,0
58,1e+12,235,41,0
58,1e+12,235,42,0
58,1e+12,235,43,0
58,1e+12,235,44,0
58,1e+12,235,45,0
58,1e+12,235,46,0
58,1e+12,235,47,0
58,1e+12,235,48,0
58,1e+12,235,49,0
58,1e+12,235,50,0
58,1e+12,235,51,0
58,1e+12,235,52,0
58,1e+12,235,53,0
58,1e+12,235,54,0
58,1e+12,235,55,0
58,1e+12,235,56,0
58,1e+12,235,57,0
58,1e+12,235,58,0
58,1e+12,310,0,0
58,1e+12,310,1,0
58,1e+12,310,2,4.4878e-41
58,1e+12,310,3,4.8762e-36
58,1e+12,310,4,2.2565e-31
58,1e+12,310,5,2.0794e-27
58,1e+12,310,6,1.116e-23
58,1e+12,310,7,3.7913e-20
58,1e+12,310,8,6.2983e-17
58,1e+12,310,9,4.3789e-14
58,1e+12,310,10,3.2293e-11
58,1e+12,310,11,1.7283e-08
58,1e+12,310,12,1.2699e-06
58,1e+12,310,13,1.8772e-05
58,1e+12,310,14,0.00018369
58,1e+12,310,15,0.0012609
58,1e+12,310,16,0.0057396
58,1e+12,310,17,0.018747
58,1e+12,310,18,0.045562
58,1e+12,310,19,0.083555
58,1e+12,310,20,0.12464
58,1e+12,310,21,0.15543
58,1e+12,310,22,0.15346
58,1e+12,310,23,0.12202
58,1e+12,310,24,0.11467
58,1e+12,310,25,0.072195
58,1e+12,310,26,0.045127
58,1e+12,310,27,0.026618
58,1e+12,310,28,0.017369
58,1e+12,310,29,0.012365
58,1e+12,310,30,0.001037
58,1e+12,310,31,8.7106e-07
58,1e+12,310,32,4.3369e-10
58,1e+12,310,33,1.3166e-13
58,1e+12,310,34,2.4493e-17
58,1e+12,310,35,2.806e-21
58,1e+12,310,36,2.0723e-25
58,1e+12,310,37,1.748e-29
58,1e+12,310,38,9.6176e-34
58,1e+12,310,39,3.4327e-38
58,1e+12,310,40,5.05869e-43
58,1e+12,310,41,0
58,1e+12,310,42,0
58,1e+12,310,43,0
58,1e+12,310,44,0
58,1e+12,310,45,0
58,1e+12,310,46,0
58,1e+12,310,47,0
58,1e+12,310,48,0
58,1e+12,310,49,0
