"Z","ne_cm3","Te_eV","q","frac"
22,1e+12,2,15,0
22,1e+12,2,16,0
22,1e+12,2,17,0
22,1e+12,2,18,0
22,1e+12,2,19,0
22,1e+12,2,20,0
22,1e+12,2,21,0
22,1e+12,2,22,0
22,1e+12,5,0,2.611e-10
22,1e+12,5,1,6.1208e-06
22,1e+12,5,2,0.011821
22,1e+12,5,3,0.22395
22,1e+12,5,4,0.76422
22,1e+12,5,5,3.9449e-06
22,1e+12,5,6,1.4739e-13
22,1e+12,5,7,3.3861e-23
22,1e+12,5,8,1.3188e-35
22,1e+12,5,9,0
22,1e+12,5,10,0
22,1e+12,5,11,0
22,1e+12,5,12,0
22,1e+12,5,13,0
22,1e+12,5,14,0
22,1e+12,5,15,0
22,1e+12,5,16,0
22,1e+12,5,17,0
22,1e+12,5,18,0
22,1e+12,5,19,0
22,1e+12,5,20,0
22,1e+12,5,21,0
22,1e+12,5,22,0
22,1e+12,7,0,2.357e-13
22,1e+12,7,1,6.2887e-08
22,1e+12,7,2,0.00028985
22,1e+12,7,3,0.024715
22,1e+12,7,4,0.97334
22,1e+12,7,5,0.0016587
22,1e+12,7,6,6.789e-08
22,1e+12,7,7,6.2346e-14
22,1e+12,7,8,4.5389e-22
22,1e+12,7,9,3.9355e-32
22,1e+12,7,10,8.54792e-44
22,1e+12,7,11,0
22,1e+12,7,12,0
22,1e+12,7,13,0
22,1e+12,7,14,0
22,1e+12,7,15,0
22,1e+12,7,16,0
22,1e+12,7,17,0
22,1e+12,7,18,0
22,1e+12,7,19,0
22,1e+12,7,20,0
22,1e+12,7,21,0
22,1e+12,7,22,0
22,1e+12,10,0,1.8189e-15
22,1e+12,10,1,2.9715e-09
22,1e+12,10,2,3.0259e-05
22,1e+12,10,3,0.0087917
22,1e+12,10,4,0.92834
22,1e+12,10,5,0.062545
22,1e+12,10,6,0.00029749
22,1e+12,10,7,9.964e-08
22,1e+12,10,8,9.0277e-13
22,1e+12,10,9,2.7276e-19
22,1e+12,10,10,7.4142e-27
22,1e+12,10,11,3.8594e-37
22,1e+12,10,12,0
22,1e+12,10,13,0
22,1e+12,10,14,0
22,1e+12,10,15,0
22,1e+12,10,16,0
22,1e+12,10,17,0
22,1e+12,10,18,0
22,1e+12,10,19,0
22,1e+12,10,20,0
22,1e+12,10,21,0
22,1e+12,10,22,0
22,1e+12,15,0,3.8595e-17
22,1e+12,15,1,1.7222e-10
22,1e+12,15,2,3.9092e-06
22,1e+12,15,3,0.0035096
22,1e+12,15,4,0.56303
22,1e+12,15,5,0.39044
22,1e+12,15,6,0.042241
22,1e+12,15,7,0.00077927
22,1e+12,15,8,1.2079e-06
22,1e+12,15,9,1.7482e-10
22,1e+12,15,10,5.9112e-15
22,1e+12,15,11,2.4662e-21
22,1e+12,15,12,1.0831e-28
22,1e+12,15,13,0
22,1e+12,15,14,0
22,1e+12,15,15,0
22,1e+12,15,16,0
22,1e+12,15,17,0
22,1e+12,15,18,0
22,1e+12,15,19,0
22,1e+12,15,20,0
22,1e+12,15,21,0
22,1e+12,15,22,0
22,1e+12,23,0,3.9761e-19
22,1e+12,23,1,3.9608e-12
22,1e+12,23,2,1.9325e-07
22,1e+12,23,3,0.00047411
22,1e+12,23,4,0.11556
22,1e+12,23,5,0.42154
22,1e+12,23,6,0.371
22,1e+12,23,7,0.08766
22,1e+12,23,8,0.0037326
22,1e+12,23,9,3.274e-05
22,1e+12,23,10,1.1725e-07
22,1e+12,23,11,2.3326e-11
22,1e+12,23,12,1.3935e-15
22,1e+12,23,13,3.4355e-29
22,1e+12,23,14,2.10195e-44
22,1e+12,23,15,0
22,1e+12,23,16,0
22,1e+12,23,17,0
22,1e+12,23,18,0
22,1e+12,23,19,0
22,1e+12,23,20,0
22,1e+12,23,21,0
22,1e+12,23,22,0
22,1e+12,32,0,5.0344e-21
22,1e+12,32,1,8.7821e-14
22,1e+12,32,2,7.3889e-09
22,1e+12,32,3,3.596e-05
22,1e+12,32,4,0.012731
22,1e+12,32,5,0.12882
22,1e+12,32,6,0.38558
22,1e+12,32,7,0.37338
22,1e+12,32,8,0.092347
22,1e+12,32,9,0.0068581
22,1e+12,32,10,0.00025082
22,1e+12,32,11,1.1772e-06
22,1e+12,32,12,3.3811e-09
22,1e+12,32,13,1.6996e-18
22,1e+12,32,14,5.2254e-29
22,1e+12,32,15,8.62653e-41
22,1e+12,32,16,0
22,1e+12,32,17,0
22,1e+12,32,18,0
22,1e+12,32,19,0
22,1e+12,32,20,0
22,1e+12,32,21,0
22,1e+12,32,22,0
22,1e+12,52,0,1.8897e-24
22,1e+12,52,1,7.0194e-17
22,1e+12,52,2,1.2309e-11
22,1e+12,52,3,1.4855e-07
22,1e+12,52,4,9.6884e-05
22,1e+12,52,5,0.0034595
22,1e+12,52,6,0.044128
22,1e+12,52,7,0.21438
22,1e+12,52,8,0.36429
22,1e+12,52,9,0.26004
22,1e+12,52,10,0.10077
22,1e+12,52,11,0.011594
22,1e+12,52,12,0.0012523
22,1e+12,52,13,7.7529e-09
22,1e+12,52,14,7.5184e-15
22,1e+12,52,15,1.148e-21
22,1e+12,52,16,1.4826e-29
22,1e+12,52,17,2.0744e-38
22,1e+12,52,18,0
22,1e+12,52,19,0
22,1e+12,52,20,0
22,1e+12,52,21,0
22,1e+12,52,22,0
22,1e+12,74,0,1.3958e-27
22,1e+12,74,1,8.4793e-20
22,1e+12,74,2,2.4147e-14
22,1e+12,74,3,5.3028e-10
22,1e+12,74,4,5.5559e-07
22,1e+12,74,5,4.398e-05
22,1e+12,74,6,0.0013606
22,1e+12,74,7,0.017303
22,1e+12,74,8,0.089446
22,1e+12,74,9,0.22894
22,1e+12,74,10,0.33324
22,1e+12,74,11,0.22075
22,1e+12,74,12,0.10887
22,1e+12,74,13,3.9476e-05
22,1e+12,74,14,3.7769e-09
22,1e+12,74,15,9.9603e-14
22,1e+12,74,16,4.3869e-19
22,1e+12,74,17,3.8084e-25
22,1e+12,74,18,7.1841e-32
22,1e+12,74,19,3.88771e-40
22,1e+12,74,20,0
22,1e+12,74,21,0
22,1e+12,74,22,0
22,1e+12,100,0,1.0446e-30
22,1e+12,100,1,9.2379e-23
22,1e+12,100,2,3.9024e-17
22,1e+12,100,3,1.3748e-12
22,1e+12,100,4,2.1776e-09
22,1e+12,100,5,3.2039e-07
22,1e+12,100,6,1.9606e-05
22,1e+12,100,7,0.00051963
22,1e+12,100,8,0.0061814
22,1e+12,100,9,0.04065
22,1e+12,100,10,0.15822
22,1e+12,100,11,0.35916
22,1e+12,100,12,0.4336
22,1e+12,100,13,0.0016466
22,1e+12,100,14,2.2764e-06
22,1e+12,100,15,1.2083e-09
22,1e+12,100,16,1.6778e-13
22,1e+12,100,17,6.9139e-18
22,1e+12,100,18,9.3595e-23
22,1e+12,100,19,7.8093e-29
22,1e+12,100,20,5.0023e-35
22,1e+12,100,21,0
22,1e+12,100,22,0
22,1e+12,165,0,8.9469e-36
22,1e+12,165,1,1.3388e-27
22,1e+12,165,2,9.4372e-22
22,1e+12,165,3,6.7477e-17
22,1e+12,165,4,2.1271e-13
22,1e+12,165,5,8.08e-11
22,1e+12,165,6,1.376e-08
22,1e+12,165,7,1.0863e-06
22,1e+12,165,8,4.3857e-05
22,1e+12,165,9,0.0011217
22,1e+12,165,10,0.017871
22,1e+12,165,11,0.20334
22,1e+12,165,12,0.73628
22,1e+12,165,13,0.040241
22,1e+12,165,14,0.0010914
22,1e+12,165,15,1.5487e-05
22,1e+12,165,16,9.228e-08
22,1e+12,165,17,2.5675e-10
22,1e+12,165,18,3.702e-13
22,1e+12,165,19,8.9102e-17
22,1e+12,165,20,2.744e-20
22,1e+12,165,21,1.1154e-37
22,1e+12,165,22,0
22,1e+12,235,0,4.7736e-39
22,1e+12,235,1,9.7549e-31
22,1e+12,235,2,9.4033e-25
22,1e+12,235,3,1.0549e-19
22,1e+12,235,4,5.3919e-16
22,1e+12,235,5,3.8032e-13
22,1e+12,235,6,1.2553e-10
22,1e+12,235,7,2.0008e-08
22,1e+12,235,8,1.7372e-06
22,1e+12,235,9,0.00010184
22,1e+12,235,10,0.0037879
22,1e+12,235,11,0.10507
22,1e+12,235,12,0.7171
22,1e+12,235,13,0.15408
22,1e+12,235,14,0.018517
22,1e+12,235,15,0.0012988
22,1e+12,235,16,4.6234e-05
22,1e+12,235,17,9.2018e-07
22,1e+12,235,18,1.1272e-08
22,1e+12,235,19,3.7094e-11
22,1e+12,235,20,2.2331e-13
22,1e+12,235,21,1.0893e-25
22,1e+12,235,22,3.434e-39
22,1e+12,310,0,1.66965e-41
22,1e+12,310,1,4.269e-33
22,1e+12,310,2,5.1366e-27
22,1e+12,310,3,7.8068e-22
22,1e+12,310,4,5.908e-18
22,1e+12,310,5,6.5918e-15
22,1e+12,310,6,3.5437e-12
22,1e+12,310,7,9.4456e-10
22,1e+12,310,8,1.425e-07
22,1e+12,310,9,1.5006e-05
22,1e+12,310,10,0.0010112
22,1e+12,310,11,0.051083
22,1e+12,310,12,0.54927
22,1e+12,310,13,0.28871
22,1e+12,310,14,0.090405
22,1e+12,310,15,0.017475
22,1e+12,310,16,0.0018918
22,1e+12,310,17,0.00012557
22,1e+12,310,18,5.5671e-06
22,1e+12,310,19,8.5516e-08
22,1e+12,310,20,3.0549e-09
22,1e+12,310,21,1.2893e-18
22,1e+12,310,22,5.1387e-29
22,1e+12,390,0,1.45735e-43
22,1e+12,390,1,4.48e-35
22,1e+12,390,2,6.4384e-29
22,1e+12,390,3,1.2595e-23
22,1e+12,390,4,1.2798e-19
22,1e+12,390,5,2.063e-16
22,1e+12,390,6,1.6376e-13
22,1e+12,390,7,6.5612e-11
22,1e+12,390,8,1.5285e-08
22,1e+12,390,9,2.5348e-06
22,1e+12,390,10,0.00026921
22,1e+12,390,11,0.021355
22,1e+12,390,12,0.32887
22,1e+12,390,13,0.33322
22,1e+12,390,14,0.20903
22,1e+12,390,15,0.083813
22,1e+12,390,16,0.019992
22,1e+12,390,17,0.0030926
22,1e+12,390,18,0.00033484
22,1e+12,390,19,1.4604e-05
22,1e+12,390,20,1.7398e-06
22,1e+12,390,21,6.0311e-14
22,1e+12,390,22,2.5136e-22
22,1e+12,475,0,1.4013e-45
22,1e+12,475,1,7.3144e-37
22,1e+12,475,2,1.2242e-30
22,1e+12,475,3,2.9575e-25
22,1e+12,475,4,3.8554e-21
22,1e+12,475,5,8.5419e-18
22,1e+12,475,6,9.3043e-15
22,1e+12,475,7,5.2207e-12
22,1e+12,475,8,1.734e-09
22,1e+12,475,9,4.1463e-07
22,1e+12,475,10,6.3747e-05
22,1e+12,475,11,0.007256
22,1e+12,475,12,0.15072
22,1e+12,475,13,0.25561
22,1e+12,475,14,0.27586
22,1e+12,475,15,0.1945
22,1e+12,475,16,0.08502
22,1e+12,475,17,0.02503
22,1e+12,475,18,0.0053113
22,1e+12,475,19,0.00050155
22,1e+12,475,20,0.00014348
22,1e+12,475,21,1.1062e-10
22,1e+12,475,22,1.2125e-17
22,1e+12,655,0,0
22,1e+12,655,1,4.0767e-40
22,1e+12,655,2,8.812e-34
22,1e+12,655,3,2.9859e-28
22,1e+12,655,4,5.9186e-24
22,1e+12,655,5,2.1476e-20
22,1e+12,655,6,3.8941e-17
22,1e+12,655,7,3.7046e-14
22,1e+12,655,8,2.1227e-11
22,1e+12,655,9,8.9569e-09
22,1e+12,655,10,2.4171e-06
22,1e+12,655,11,0.00047738
22,1e+12,655,12,0.015956
22,1e+12,655,13,0.058136
22,1e+12,655,14,0.13945
22,1e+12,655,15,0.22492
22,1e+12,655,16,0.23667
22,1e+12,655,17,0.17553
22,1e+12,655,18,0.097219
22,1e+12,655,19,0.02676
22,1e+12,655,20,0.024879
22,1e+12,655,21,1.0414e-06
22,1e+12,655,22,7.6711e-12
22,1e+12,845,0,0
22,1e+12,845,1,4.09179e-43
22,1e+12,845,2,1.0966e-36
22,1e+12,845,3,4.8542e-31
22,1e+12,845,4,1.3361e-26
22,1e+12,845,5,7.0214e-23
22,1e+12,845,6,1.9064e-19
22,1e+12,845,7,2.694e-16
22,1e+12,845,8,2.3474e-13
22,1e+12,845,9,1.5121e-10
22,1e+12,845,10,6.2219e-08
22,1e+12,845,11,1.8568e-05
22,1e+12,845,12,0.00089734
22,1e+12,845,13,0.005674
22,1e+12,845,14,0.024145
22,1e+12,845,15,0.070316
22,1e+12,845,16,0.13766
22,1e+12,845,17,0.19515
22,1e+12,845,18,0.21021
22,1e+12,845,19,0.11934
22,1e+12,845,20,0.23648
22,1e+12,845,21,0.00011332
22,1e+12,845,22,1.0883e-08
22,1e+12,1000,0,0
22,1e+12,1000,1,2.8026e-45
22,1e+12,1000,2,8.6131e-39
22,1e+12,1000,3,4.5541e-33
22,1e+12,1000,4,1.5548e-28
22,1e+12,1000,5,1.0245e-24
22,1e+12,1000,6,3.5537e-21
22,1e+12,1000,7,6.5665e-18
22,1e+12,1000,8,7.4308e-15
22,1e+12,1000,9,6.2614e-12
22,1e+12,1000,10,3.3873e-09
22,1e+12,1000,11,1.3152e-06
22,1e+12,1000,12,8.0917e-05
22,1e+12,1000,13,0.00072235
22,1e+12,1000,14,0.0043841
22,1e+12,1000,15,0.018378
22,1e+12,1000,16,0.052745
22,1e+12,1000,17,0.111
22,1e+12,1000,18,0.17911
22,1e+12,1000,19,0.1561
22,1e+12,1000,20,0.47661
22,1e+12,1000,21,0.00086671
22,1e+12,1000,22,3.4081e-07
22,1e+12,1441,0,0
22,1e+12,1441,1,0
22,1e+12,1441,2,1.80768e-43
22,1e+12,1441,3,1.4067e-37
22,1e+12,1441,4,7.6286e-33
22,1e+12,1441,5,8.383e-29
22,1e+12,1441,6,4.8422e-25
22,1e+12,1441,7,1.506e-21
22,1e+12,1441,8,2.9855e-18
22,1e+12,1441,9,4.4474e-15
22,1e+12,1441,10,4.2324e-12
22,1e+12,1441,11,2.8527e-09
22,1e+12,1441,12,2.9424e-07
22,1e+12,1441,13,5.2873e-06
22,1e+12,1441,14,6.6053e-05
22,1e+12,1441,15,0.00057857
22,1e+12,1441,16,0.0035633
22,1e+12,1441,17,0.01644
22,1e+12,1441,18,0.058887
22,1e+12,1441,19,0.11713
22,1e+12,1441,20,0.78884
22,1e+12,1441,21,0.014432
22,1e+12,1441,22,6.5727e-05
22,1e+12,1925,0,0
22,1e+12,1925,1,0
22,1e+12,1925,2,0
22,1e+12,1925,3,4.79454e-41
22,1e+12,1925,4,3.7378e-36
22,1e+12,1925,5,6.1008e-32
22,1e+12,1925,6,5.2844e-28
22,1e+12,1925,7,2.4835e-24
22,1e+12,1925,8,7.4211e-21
22,1e+12,1925,9,1.6712e-17
22,1e+12,1925,10,2.4324e-14
22,1e+12,1925,11,2.5137e-11
22,1e+12,1925,12,3.8935e-09
22,1e+12,1925,13,1.1757e-07
22,1e+12,1925,14,2.4966e-06
22,1e+12,1925,15,3.7453e-05
22,1e+12,1925,16,0.00040145
22,1e+12,1925,17,0.0032737
22,1e+12,1925,18,0.020766
22,1e+12,1925,19,0.073047
22,1e+12,1925,20,0.8391
22,1e+12,1925,21,0.062116
22,1e+12,1925,22,0.0012545
22,1e+12,2454,0,0
22,1e+12,2454,1,0
22,1e+12,2454,2,0
22,1e+12,2454,3,7.00649e-44
22,1e+12,2454,4,7.4168e-39
22,1e+12,2454,5,1.6768e-34
22,1e+12,2454,6,2.0251e-30
22,1e+12,2454,7,1.335e-26
22,1e+12,2454,8,5.6324e-23
22,1e+12,2454,9,1.7978e-19
22,1e+12,2454,10,3.6911e-16
22,1e+12,2454,11,5.3722e-13
22,1e+12,2454,12,1.1643e-10
22,1e+12,2454,13,5.3133e-09
22,1e+12,2454,14,1.7211e-07
22,1e+12,2454,15,3.9677e-06
22,1e+12,2454,16,6.607e-05
22,1e+12,2454,17,0.00084009
22,1e+12,2454,18,0.0083365
22,1e+12,2454,19,0.045351
22,1e+12,2454,20,0.78511
22,1e+12,2454,21,0.1518
22,1e+12,2454,22,0.0084907
22,1e+12,3030,0,0
22,1e+12,3030,1,0
22,1e+12,3030,2,0
22,1e+12,3030,3,0
22,1e+12,3030,4,3.58957e-41
22,1e+12,3030,5,1.0722e-36
22,1e+12,3030,6,1.7205e-32
22,1e+12,3030,7,1.5158e-28
22,1e+12,3030,8,8.5946e-25
22,1e+12,3030,9,3.694e-21
22,1e+12,3030,10,1.0218e-17
22,1e+12,3030,11,1.994e-14
22,1e+12,3030,12,5.7696e-12
22,1e+12,3030,13,3.7284e-10
22,1e+12,3030,14,1.721e-08
22,1e+12,3030,15,5.6696e-07
22,1e+12,3030,16,1.3584e-05
22,1e+12,3030,17,0.00025026
22,1e+12,3030,18,0.0035734
22,1e+12,3030,19,0.027732
22,1e+12,3030,20,0.67189
22,1e+12,3030,21,0.26509
22,1e+12,3030,22,0.031458
22,1e+12,3655,0,0
22,1e+12,3655,1,0
22,1e+12,3655,2,0
22,1e+12,3655,3,0
22,1e+12,3655,4,3.16693e-43
22,1e+12,3655,5,1.2117e-38
22,1e+12,3655,6,2.4978e-34
22,1e+12,3655,7,2.8362e-30
22,1e+12,3655,8,2.0781e-26
22,1e+12,3655,9,1.1566e-22
22,1e+12,3655,10,4.15e-19
22,1e+12,3655,11,1.0527e-15
22,1e+12,3655,12,3.9475e-13
22,1e+12,3655,13,3.4703e-11
22,1e+12,3655,14,2.1678e-09
22,1e+12,3655,15,9.6763e-08
22,1e+12,3655,16,3.1779e-06
22,1e+12,3655,17,8.0196e-05
22,1e+12,3655,18,0.0015699
22,1e+12,3655,19,0.016473
22,1e+12,3655,20,0.53444
22,1e+12,3655,21,0.36883
22,1e+12,3655,22,0.078608
22,1e+12,4331,0,0
22,1e+12,4331,1,0
22,1e+12,4331,2,0
22,1e+12,4331,3,0
22,1e+12,4331,4,4.2039e-45
22,1e+12,4331,5,2.1074e-40
22,1e+12,4331,6,5.4376e-36
22,1e+12,4331,7,7.7612e-32
22,1e+12,4331,8,7.1832e-28
22,1e+12,4331,9,5.0605e-24
22,1e+12,4331,10,2.2983e-20
22,1e+12,4331,11,7.3441e-17
22,1e+12,4331,12,3.4656e-14
22,1e+12,4331,13,3.9338e-12
22,1e+12,4331,14,3.2211e-10
22,1e+12,4331,15,1.9022e-08
22,1e+12,4331,16,8.1926e-07
22,1e+12,4331,17,2.7204e-05
22,1e+12,4331,18,0.00070457
22,1e+12,4331,19,0.0095767
22,1e+12,4331,20,0.40192
22,1e+12,4331,21,0.43807
22,1e+12,4331,22,0.1497
22,1e+12,5060,0,0
22,1e+12,5060,1,0
22,1e+12,5060,2,0
22,1e+12,5060,3,0
22,1e+12,5060,4,0
22,1e+12,5060,5,5.00684e-42
22,1e+12,5060,6,1.5818e-37
22,1e+12,5060,7,2.773e-33
22,1e+12,5060,8,3.1633e-29
22,1e+12,5060,9,2.7537e-25
22,1e+12,5060,10,1.549e-21
22,1e+12,5060,11,6.1459e-18
22,1e+12,5060,12,3.5951e-15
22,1e+12,5060,13,5.2462e-13
22,1e+12,5060,14,5.4303e-11
22,1e+12,5060,15,4.0595e-09
22,1e+12,5060,16,2.2499e-07
22,1e+12,5060,17,9.6337e-06
22,1e+12,5060,18,0.0003178
22,1e+12,5060,19,0.0054717
22,1e+12,5060,20,0.29129
22,1e+12,5060,21,0.46628
22,1e+12,5060,22,0.23663
22,1e+12,5844,0,0
22,1e+12,5844,1,0
22,1e+12,5844,2,0
22,1e+12,5844,3,0
22,1e+12,5844,4,0
22,1e+12,5844,5,1.55544e-43
22,1e+12,5844,6,5.9754e-39
22,1e+12,5844,7,1.2727e-34
22,1e+12,5844,8,1.7641e-30
22,1e+12,5844,9,1.8661e-26
22,1e+12,5844,10,1.2761e-22
22,1e+12,5844,11,6.1652e-19
22,1e+12,5844,12,4.3931e-16
22,1e+12,5844,13,7.9995e-14
22,1e+12,5844,14,1.047e-11
22,1e+12,5844,15,9.8323e-10
22,1e+12,5844,16,6.7382e-08
22,1e+12,5844,17,3.6008e-06
22,1e+12,5844,18,0.00014943
22,1e+12,5844,19,0.0031759
22,1e+12,5844,20,0.20759
22,1e+12,5844,21,0.46126
22,1e+12,5844,22,0.32782
22,1e+12,6685,0,0
22,1e+12,6685,1,0
22,1e+12,6685,2,0
22,1e+12,6685,3,0
22,1e+12,6685,4,0
22,1e+12,6685,5,5.60519e-45
22,1e+12,6685,6,2.85999e-40
22,1e+12,6685,7,7.2763e-36
22,1e+12,6685,8,1.2057e-31
22,1e+12,6685,9,1.5245e-27
22,1e+12,6685,10,1.2462e-23
22,1e+12,6685,11,7.2076e-20
22,1e+12,6685,12,6.1497e-17
22,1e+12,6685,13,1.3571e-14
22,1e+12,6685,14,2.1715e-12
22,1e+12,6685,15,2.5183e-10
22,1e+12,6685,16,2.1501e-08
22,1e+12,6685,17,1.4066e-06
22,1e+12,6685,18,7.0997e-05
22,1e+12,6685,19,0.0018386
22,1e+12,6685,20,0.14726
22,1e+12,6685,21,0.43649
22,1e+12,6685,22,0.41434
22,1e+12,7585,0,0
22,1e+12,7585,1,0
22,1e+12,7585,2,0
22,1e+12,7585,3,0
22,1e+12,7585,4,0
22,1e+12,7585,5,0
22,1e+12,7585,6,1.69753e-41
22,1e+12,7585,7,5.102e-37
22,1e+12,7585,8,1.0003e-32
22,1e+12,7585,9,1.4978e-28
22,1e+12,7585,10,1.45e-24
22,1e+12,7585,11,9.9056e-21
22,1e+12,7585,12,9.9835e-18
22,1e+12,7585,13,2.6135e-15
22,1e+12,7585,14,4.9922e-13
22,1e+12,7585,15,6.9591e-11
22,1e+12,7585,16,7.2172e-09
22,1e+12,7585,17,5.7892e-07
22,1e+12,7585,18,3.5614e-05
22,1e+12,7585,19,0.0010941
22,1e+12,7585,20,0.10453
22,1e+12,7585,21,0.40127
22,1e+12,7585,22,0.49306
22,1e+12,8546,0,0
22,1e+12,8546,1,0
22,1e+12,8546,2,0
22,1e+12,8546,3,0
22,1e+12,8546,4,0
22,1e+12,8546,5,0
22,1e+12,8546,6,1.19811e-42
22,1e+12,8546,7,4.2137e-38
22,1e+12,8546,8,9.6789e-34
22,1e+12,8546,9,1.6992e-29
22,1e+12,8546,10,1.9296e-25
22,1e+12,8546,11,1.5456e-21
22,1e+12,8546,12,1.8255e-18
22,1e+12,8546,13,5.6503e-16
22,1e+12,8546,14,1.2656e-13
22,1e+12,8546,15,2.0795e-11
22,1e+12,8546,16,2.5607e-09
22,1e+12,8546,17,2.4548e-07
22,1e+12,8546,18,1.8149e-05
22,1e+12,8546,19,0.00066413
22,1e+12,8546,20,0.075261
22,1e+12,8546,21,0.3635
22,1e+12,8546,22,0.56055
22,1e+12,10000,0,0
22,1e+12,10000,1,0
22,1e+12,10000,2,0
22,1e+12,10000,3,0
22,1e+12,10000,4,0
22,1e+12,10000,5,0
22,1e+12,10000,6,3.78351e-44
22,1e+12,10000,7,1.6136e-39
22,1e+12,10000,8,4.5627e-35
22,1e+12,10000,9,9.8691e-31
22,1e+12,10000,10,1.3817e-26
22,1e+12,10000,11,1.3643e-22
22,1e+12,10000,12,1.9874e-19
22,1e+12,10000,13,7.6848e-17
22,1e+12,10000,14,2.1541e-14
22,1e+12,10000,15,4.3906e-12
22,1e+12,10000,16,6.6916e-10
22,1e+12,10000,17,7.9889e-08
22,1e+12,10000,18,7.3905e-06
22,1e+12,10000,19,0.00033862
22,1e+12,10000,20,0.048372
22,1e+12,10000,21,0.3111
22,1e+12,10000,22,0.64019
22,1e+12,20000,0,0
22,1e+12,20000,1,0
22,1e+12,20000,2,0
22,1e+12,20000,3,0
22,1e+12,20000,4,0
22,1e+12,20000,5,0
22,1e+12,20000,6,0
22,1e+12,20000,7,1.4013e-45
22,1e+12,20000,8,8.98723e-41
22,1e+12,20000,9,4.8457e-36
22,1e+12,20000,10,1.6936e-31
22,1e+12,20000,11,4.1699e-27
22,1e+12,20000,12,1.5166e-23
22,1e+12,20000,13,1.53e-20
22,1e+12,20000,14,1.123e-17
22,1e+12,20000,15,6.0096e-15
22,1e+12,20000,16,2.4056e-12
22,1e+12,20000,17,7.4867e-10
22,1e+12,20000,18,1.7866e-07
22,1e+12,20000,19,2.0155e-05
22,1e+12,20000,20,0.0071949
22,1e+12,20000,21,0.14082
22,1e+12,20000,22,0.85197
22,1e+12,50000,0,0
22,1e+12,50000,1,0
22,1e+12,50000,2,0
22,1e+12,50000,3,0
22,1e+12,50000,4,0
22,1e+12,50000,5,0
22,1e+12,50000,6,0
22,1e+12,50000,7,0
22,1e+12,50000,8,0
22,1e+12,50000,9,5.22684e-43
22,1e+12,50000,10,6.1106e-38
22,1e+12,50000,11,5.0055e-33
22,1e+12,50000,12,6.0522e-29
22,1e+12,50000,13,2.2282e-25
22,1e+12,50000,14,5.9695e-22
22,1e+12,50000,15,1.1641e-18
22,1e+12,50000,16,1.6931e-15
22,1e+12,50000,17,1.904e-12
22,1e+12,50000,18,1.627e-09
22,1e+12,50000,19,6.2762e-07
22,1e+12,50000,20,0.00071269
22,1e+12,50000,21,0.04764
22,1e+12,50000,22,0.95165
22,1e+12,1e+05,0,0
22,1e+12,1e+05,1,0
22,1e+12,1e+05,2,0
22,1e+12,1e+05,3,0
22,1e+12,1e+05,4,0
