"Z","ne_cm3","Te_eV","q","frac"
74,1e+12,1.5,45,0
74,1e+12,1.5,46,0
74,1e+12,1.5,47,0
74,1e+12,1.5,48,0
74,1e+12,1.5,49,0
74,1e+12,1.5,50,0
74,1e+12,1.5,51,0
74,1e+12,1.5,52,0
74,1e+12,1.5,53,0
74,1e+12,1.5,54,0
74,1e+12,1.5,55,0
74,1e+12,1.5,56,0
74,1e+12,1.5,57,0
74,1e+12,1.5,58,0
74,1e+12,1.5,59,0
74,1e+12,1.5,60,0
74,1e+12,1.5,61,0
74,1e+12,1.5,62,0
74,1e+12,1.5,63,0
74,1e+12,1.5,64,0
74,1e+12,1.5,65,0
74,1e+12,1.5,66,0
74,1e+12,1.5,67,0
74,1e+12,1.5,68,0
74,1e+12,1.5,69,0
74,1e+12,1.5,70,0
74,1e+12,1.5,71,0
74,1e+12,1.5,72,0
74,1e+12,1.5,73,0
74,1e+12,1.5,74,0
74,1e+12,2,0,2.3033e-06
74,1e+12,2,1,0.48728
74,1e+12,2,2,0.51088
74,1e+12,2,3,0.0018313
74,1e+12,2,4,6.4849e-09
74,1e+12,2,5,6.3771e-18
74,1e+12,2,6,8.478e-29
74,1e+12,2,7,0
74,1e+12,2,8,0
74,1e+12,2,9,0
74,1e+12,2,10,0
74,1e+12,2,11,0
74,1e+12,2,12,0
74,1e+12,2,13,0
74,1e+12,2,14,0
74,1e+12,2,15,0
74,1e+12,2,16,0
74,1e+12,2,17,0
74,1e+12,2,18,0
74,1e+12,2,19,0
74,1e+12,2,20,0
74,1e+12,2,21,0
74,1e+12,2,22,0
74,1e+12,2,23,0
74,1e+12,2,24,0
74,1e+12,2,25,0
74,1e+12,2,26,0
74,1e+12,2,27,0
74,1e+12,2,28,0
74,1e+12,2,29,0
74,1e+12,2,30,0
74,1e+12,2,31,0
74,1e+12,2,32,0
74,1e+12,2,33,0
74,1e+12,2,34,0
74,1e+12,2,35,0
74,1e+12,2,36,0
74,1e+12,2,37,0
74,1e+12,2,38,0
74,1e+12,2,39,0
74,1e+12,2,40,0
74,1e+12,2,41,0
74,1e+12,2,42,0
74,1e+12,2,43,0
74,1e+12,2,44,0
74,1e+12,2,45,0
74,1e+12,2,46,0
74,1e+12,2,47,0
74,1e+12,2,48,0
74,1e+12,2,49,0
74,1e+12,2,50,0
74,1e+12,2,51,0
74,1e+12,2,52,0
74,1e+12,2,53,0
74,1e+12,2,54,0
74,1e+12,2,55,0
74,1e+12,2,56,0
74,1e+12,2,57,0
74,1e+12,2,58,0
74,1e+12,2,59,0
74,1e+12,2,60,0
74,1e+12,2,61,0
74,1e+12,2,62,0
74,1e+12,2,63,0
74,1e+12,2,64,0
74,1e+12,2,65,0
74,1e+12,2,66,0
74,1e+12,2,67,0
74,1e+12,2,68,0
74,1e+12,2,69,0
74,1e+12,2,70,0
74,1e+12,2,71,0
74,1e+12,2,72,0
74,1e+12,2,73,0
74,1e+12,2,74,0
74,1e+12,5,0,9.6208e-11
74,1e+12,5,1,0.00053125
74,1e+12,5,2,0.12048
74,1e+12,5,3,0.7549
74,1e+12,5,4,0.12344
74,1e+12,5,5,0.0006468
74,1e+12,5,6,4.8269e-06
74,1e+12,5,7,8.6754e-14
74,1e+12,5,8,6.3147e-19
74,1e+12,5,9,7.95e-24
74,1e+12,5,10,1.6769e-28
74,1e+12,5,11,3.686e-33
74,1e+12,5,12,9.159e-38
74,1e+12,5,13,3.48965e-41
74,1e+12,5,14,0
74,1e+12,5,15,0
74,1e+12,5,16,0
74,1e+12,5,17,0
74,1e+12,5,18,0
74,1e+12,5,19,0
74,1e+12,5,20,0
74,1e+12,5,21,0
74,1e+12,5,22,0
74,1e+12,5,23,0
74,1e+12,5,24,0
74,1e+12,5,25,0
74,1e+12,5,26,0
74,1e+12,5,27,0
74,1e+12,5,28,0
74,1e+12,5,29,0
74,1e+12,5,30,0
74,1e+12,5,31,0
74,1e+12,5,32,0
74,1e+12,5,33,0
74,1e+12,5,34,0
74,1e+12,5,35,0
74,1e+12,5,36,0
74,1e+12,5,37,0
74,1e+12,5,38,0
74,1e+12,5,39,0
74,1e+12,5,40,0
74,1e+12,5,41,0
74,1e+12,5,42,0
74,1e+12,5,43,0
74,1e+12,5,44,0
74,1e+12,5,45,0
74,1e+12,5,46,0
74,1e+12,5,47,0
74,1e+12,5,48,0
74,1e+12,5,49,0
74,1e+12,5,50,0
74,1e+12,5,51,0
74,1e+12,5,52,0
74,1e+12,5,53,0
74,1e+12,5,54,0
74,1e+12,5,55,0
74,1e+12,5,56,0
74,1e+12,5,57,0
74,1e+12,5,58,0
74,1e+12,5,59,0
74,1e+12,5,60,0
74,1e+12,5,61,0
74,1e+12,5,62,0
74,1e+12,5,63,0
74,1e+12,5,64,0
74,1e+12,5,65,0
74,1e+12,5,66,0
74,1e+12,5,67,0
74,1e+12,5,68,0
74,1e+12,5,69,0
74,1e+12,5,70,0
74,1e+12,5,71,0
74,1e+12,5,72,0
74,1e+12,5,73,0
74,1e+12,5,74,0
74,1e+12,7,0,1.1701e-12
74,1e+12,7,1,1.4153e-05
74,1e+12,7,2,0.01076
74,1e+12,7,3,0.36231
74,1e+12,7,4,0.55201
74,1e+12,7,5,0.060908
74,1e+12,7,6,0.014
74,1e+12,7,7,3.6164e-07
74,1e+12,7,8,1.1143e-09
74,1e+12,7,9,4.938e-12
74,1e+12,7,10,2.7576e-14
74,1e+12,7,11,9.0113e-17
74,1e+12,7,12,2.5026e-19
74,1e+12,7,13,1.3208e-20
74,1e+12,7,14,2.9366e-40
74,1e+12,7,15,0
74,1e+12,7,16,0
74,1e+12,7,17,0
74,1e+12,7,18,0
74,1e+12,7,19,0
74,1e+12,7,20,0
74,1e+12,7,21,0
74,1e+12,7,22,0
74,1e+12,7,23,0
74,1e+12,7,24,0
74,1e+12,7,25,0
74,1e+12,7,26,0
74,1e+12,7,27,0
74,1e+12,7,28,0
74,1e+12,7,29,0
74,1e+12,7,30,0
74,1e+12,7,31,0
74,1e+12,7,32,0
74,1e+12,7,33,0
74,1e+12,7,34,0
74,1e+12,7,35,0
74,1e+12,7,36,0
74,1e+12,7,37,0
74,1e+12,7,38,0
74,1e+12,7,39,0
74,1e+12,7,40,0
74,1e+12,7,41,0
74,1e+12,7,42,0
74,1e+12,7,43,0
74,1e+12,7,44,0
74,1e+12,7,45,0
74,1e+12,7,46,0
74,1e+12,7,47,0
74,1e+12,7,48,0
74,1e+12,7,49,0
74,1e+12,7,50,0
74,1e+12,7,51,0
74,1e+12,7,52,0
74,1e+12,7,53,0
74,1e+12,7,54,0
74,1e+12,7,55,0
74,1e+12,7,56,0
74,1e+12,7,57,0
74,1e+12,7,58,0
74,1e+12,7,59,0
74,1e+12,7,60,0
74,1e+12,7,61,0
74,1e+12,7,62,0
74,1e+12,7,63,0
74,1e+12,7,64,0
74,1e+12,7,65,0
74,1e+12,7,66,0
74,1e+12,7,67,0
74,1e+12,7,68,0
74,1e+12,7,69,0
74,1e+12,7,70,0
74,1e+12,7,71,0
74,1e+12,7,72,0
74,1e+12,7,73,0
74,1e+12,7,74,0
74,1e+12,10,0,3.8047e-15
74,1e+12,10,1,9.1699e-08
74,1e+12,10,2,0.00019425
74,1e+12,10,3,0.027443
74,1e+12,10,4,0.26049
74,1e+12,10,5,0.30728
74,1e+12,10,6,0.40193
74,1e+12,10,7,0.0021663
74,1e+12,10,8,0.00038474
74,1e+12,10,9,8.832e-05
74,1e+12,10,10,2.0555e-05
74,1e+12,10,11,2.3123e-06
74,1e+12,10,12,2.2476e-07
74,1e+12,10,13,4.8544e-07
74,1e+12,10,14,8.8622e-21
74,1e+12,10,15,2.4736e-34
74,1e+12,10,16,0
74,1e+12,10,17,0
74,1e+12,10,18,0
74,1e+12,10,19,0
74,1e+12,10,20,0
74,1e+12,10,21,0
74,1e+12,10,22,0
74,1e+12,10,23,0
74,1e+12,10,24,0
74,1e+12,10,25,0
74,1e+12,10,26,0
74,1e+12,10,27,0
74,1e+12,10,28,0
74,1e+12,10,29,0
74,1e+12,10,30,0
74,1e+12,10,31,0
74,1e+12,10,32,0
74,1e+12,10,33,0
74,1e+12,10,34,0
74,1e+12,10,35,0
74,1e+12,10,36,0
74,1e+12,10,37,0
74,1e+12,10,38,0
74,1e+12,10,39,0
74,1e+12,10,40,0
74,1e+12,10,41,0
74,1e+12,10,42,0
74,1e+12,10,43,0
74,1e+12,10,44,0
74,1e+12,10,45,0
74,1e+12,10,46,0
74,1e+12,10,47,0
74,1e+12,10,48,0
74,1e+12,10,49,0
74,1e+12,10,50,0
74,1e+12,10,51,0
74,1e+12,10,52,0
74,1e+12,10,53,0
74,1e+12,10,54,0
74,1e+12,10,55,0
74,1e+12,10,56,0
74,1e+12,10,57,0
74,1e+12,10,58,0
74,1e+12,10,59,0
74,1e+12,10,60,0
74,1e+12,10,61,0
74,1e+12,10,62,0
74,1e+12,10,63,0
74,1e+12,10,64,0
74,1e+12,10,65,0
74,1e+12,10,66,0
74,1e+12,10,67,0
74,1e+12,10,68,0
74,1e+12,10,69,0
74,1e+12,10,70,0
74,1e+12,10,71,0
74,1e+12,10,72,0
74,1e+12,10,73,0
74,1e+12,10,74,0
74,1e+12,15,0,2.2335e-20
74,1e+12,15,1,1.05e-12
74,1e+12,15,2,5.6943e-09
74,1e+12,15,3,3.0215e-06
74,1e+12,15,4,0.00014564
74,1e+12,15,5,0.0012704
74,1e+12,15,6,0.0053795
74,1e+12,15,7,0.0010844
74,1e+12,15,8,0.0019
74,1e+12,15,9,0.0042575
74,1e+12,15,10,0.010662
74,1e+12,15,11,0.016135
74,1e+12,15,12,0.024028
74,1e+12,15,13,0.93513
74,1e+12,15,14,7.8453e-10
74,1e+12,15,15,7.3906e-19
74,1e+12,15,16,7.8458e-29
74,1e+12,15,17,7.6119e-40
74,1e+12,15,18,0
74,1e+12,15,19,0
74,1e+12,15,20,0
74,1e+12,15,21,0
74,1e+12,15,22,0
74,1e+12,15,23,0
74,1e+12,15,24,0
74,1e+12,15,25,0
74,1e+12,15,26,0
74,1e+12,15,27,0
74,1e+12,15,28,0
74,1e+12,15,29,0
74,1e+12,15,30,0
74,1e+12,15,31,0
74,1e+12,15,32,0
74,1e+12,15,33,0
74,1e+12,15,34,0
74,1e+12,15,35,0
74,1e+12,15,36,0
74,1e+12,15,37,0
74,1e+12,15,38,0
74,1e+12,15,39,0
74,1e+12,15,40,0
74,1e+12,15,41,0
74,1e+12,15,42,0
74,1e+12,15,43,0
74,1e+12,15,44,0
74,1e+12,15,45,0
74,1e+12,15,46,0
74,1e+12,15,47,0
74,1e+12,15,48,0
74,1e+12,15,49,0
74,1e+12,15,50,0
74,1e+12,15,51,0
74,1e+12,15,52,0
74,1e+12,15,53,0
74,1e+12,15,54,0
74,1e+12,15,55,0
74,1e+12,15,56,0
74,1e+12,15,57,0
74,1e+12,15,58,0
74,1e+12,15,59,0
74,1e+12,15,60,0
74,1e+12,15,61,0
74,1e+12,15,62,0
74,1e+12,15,63,0
74,1e+12,15,64,0
74,1e+12,15,65,0
74,1e+12,15,66,0
74,1e+12,15,67,0
74,1e+12,15,68,0
74,1e+12,15,69,0
74,1e+12,15,70,0
74,1e+12,15,71,0
74,1e+12,15,72,0
74,1e+12,15,73,0
74,1e+12,15,74,0
74,1e+12,23,0,3.3108e-28
74,1e+12,23,1,2.8437e-20
74,1e+12,23,2,3.4785e-16
74,1e+12,23,3,5.8531e-13
74,1e+12,23,4,1.1066e-10
74,1e+12,23,5,4.8645e-09
74,1e+12,23,6,5.7034e-08
74,1e+12,23,7,9.8304e-08
74,1e+12,23,8,6.5934e-07
74,1e+12,23,9,5.4607e-06
74,1e+12,23,10,5.5691e-05
74,1e+12,23,11,0.00046225
74,1e+12,23,12,0.0043842
74,1e+12,23,13,0.99509
74,1e+12,23,14,1.7178e-06
74,1e+12,23,15,2.8708e-12
74,1e+12,23,16,1.1087e-18
74,1e+12,23,17,8.4582e-26
74,1e+12,23,18,1.1472e-33
74,1e+12,23,19,2.50832e-42
74,1e+12,23,20,0
74,1e+12,23,21,0
74,1e+12,23,22,0
74,1e+12,23,23,0
74,1e+12,23,24,0
74,1e+12,23,25,0
74,1e+12,23,26,0
74,1e+12,23,27,0
74,1e+12,23,28,0
74,1e+12,23,29,0
74,1e+12,23,30,0
74,1e+12,23,31,0
74,1e+12,23,32,0
74,1e+12,23,33,0
74,1e+12,23,34,0
74,1e+12,23,35,0
74,1e+12,23,36,0
74,1e+12,23,37,0
74,1e+12,23,38,0
74,1e+12,23,39,0
74,1e+12,23,40,0
74,1e+12,23,41,0
74,1e+12,23,42,0
74,1e+12,23,43,0
74,1e+12,23,44,0
74,1e+12,23,45,0
74,1e+12,23,46,0
74,1e+12,23,47,0
74,1e+12,23,48,0
74,1e+12,23,49,0
74,1e+12,23,50,0
74,1e+12,23,51,0
74,1e+12,23,52,0
74,1e+12,23,53,0
74,1e+12,23,54,0
74,1e+12,23,55,0
74,1e+12,23,56,0
74,1e+12,23,57,0
74,1e+12,23,58,0
74,1e+12,23,59,0
74,1e+12,23,60,0
74,1e+12,23,61,0
74,1e+12,23,62,0
74,1e+12,23,63,0
74,1e+12,23,64,0
74,1e+12,23,65,0
74,1e+12,23,66,0
74,1e+12,23,67,0
74,1e+12,23,68,0
74,1e+12,23,69,0
74,1e+12,23,70,0
74,1e+12,23,71,0
74,1e+12,23,72,0
74,1e+12,23,73,0
74,1e+12,23,74,0
74,1e+12,32,0,1.5832e-32
74,1e+12,32,1,2.0807e-24
74,1e+12,32,2,4.3715e-20
74,1e+12,32,3,1.5859e-16
74,1e+12,32,4,7.3183e-14
74,1e+12,32,5,9.0304e-12
74,1e+12,32,6,2.2031e-10
74,1e+12,32,7,1.1906e-09
74,1e+12,32,8,1.7147e-08
74,1e+12,32,9,2.9274e-07
74,1e+12,32,10,6.1778e-06
74,1e+12,32,11,0.00012404
74,1e+12,32,12,0.003124
74,1e+12,32,13,0.99664
74,1e+12,32,14,0.00010794
74,1e+12,32,15,1.0866e-08
74,1e+12,32,16,3.6575e-13
74,1e+12,32,17,3.6217e-18
74,1e+12,32,18,9.7151e-24
74,1e+12,32,19,6.5693e-30
74,1e+12,32,20,1.0616e-36
74,1e+12,32,21,3.92364e-44
74,1e+12,32,22,0
74,1e+12,32,23,0
74,1e+12,32,24,0
74,1e+12,32,25,0
74,1e+12,32,26,0
74,1e+12,32,27,0
74,1e+12,32,28,0
74,1e+12,32,29,0
74,1e+12,32,30,0
74,1e+12,32,31,0
74,1e+12,32,32,0
74,1e+12,32,33,0
74,1e+12,32,34,0
74,1e+12,32,35,0
74,1e+12,32,36,0
74,1e+12,32,37,0
74,1e+12,32,38,0
74,1e+12,32,39,0
74,1e+12,32,40,0
74,1e+12,32,41,0
74,1e+12,32,42,0
74,1e+12,32,43,0
74,1e+12,32,44,0
74,1e+12,32,45,0
74,1e+12,32,46,0
74,1e+12,32,47,0
74,1e+12,32,48,0
74,1e+12,32,49,0
74,1e+12,32,50,0
74,1e+12,32,51,0
74,1e+12,32,52,0
74,1e+12,32,53,0
74,1e+12,32,54,0
74,1e+12,32,55,0
74,1e+12,32,56,0
74,1e+12,32,57,0
74,1e+12,32,58,0
74,1e+12,32,59,0
74,1e+12,32,60,0
74,1e+12,32,61,0
74,1e+12,32,62,0
74,1e+12,32,63,0
74,1e+12,32,64,0
74,1e+12,32,65,0
74,1e+12,32,66,0
74,1e+12,32,67,0
74,1e+12,32,68,0
74,1e+12,32,69,0
74,1e+12,32,70,0
74,1e+12,32,71,0
74,1e+12,32,72,0
74,1e+12,32,73,0
74,1e+12,32,74,0
74,1e+12,52,0,1.7412e-37
74,1e+12,52,1,4.165e-29
74,1e+12,52,2,1.7583e-24
74,1e+12,52,3,1.7165e-20
74,1e+12,52,4,2.4698e-17
74,1e+12,52,5,1.1124e-14
74,1e+12,52,6,7.4997e-13
74,1e+12,52,7,1.4978e-11
74,1e+12,52,8,5.5309e-10
74,1e+12,52,9,2.2723e-08
74,1e+12,52,10,1.0994e-06
74,1e+12,52,11,5.6753e-05
74,1e+12,52,12,0.0039415
74,1e+12,52,13,0.98843
74,1e+12,52,14,0.0075143
74,1e+12,52,15,5.3833e-05
74,1e+12,52,16,1.8232e-07
74,1e+12,52,17,2.65e-10
74,1e+12,52,18,1.5586e-13
74,1e+12,52,19,3.5599e-17
74,1e+12,52,20,3.0611e-21
74,1e+12,52,21,9.5551e-26
74,1e+12,52,22,1.1091e-30
74,1e+12,52,23,4.1463e-36
74,1e+12,52,24,5.2829e-42
74,1e+12,52,25,0
74,1e+12,52,26,0
74,1e+12,52,27,0
74,1e+12,52,28,0
74,1e+12,52,29,0
74,1e+12,52,30,0
74,1e+12,52,31,0
74,1e+12,52,32,0
74,1e+12,52,33,0
74,1e+12,52,34,0
74,1e+12,52,35,0
74,1e+12,52,36,0
74,1e+12,52,37,0
74,1e+12,52,38,0
74,1e+12,52,39,0
74,1e+12,52,40,0
74,1e+12,52,41,0
74,1e+12,52,42,0
74,1e+12,52,43,0
74,1e+12,52,44,0
74,1e+12,52,45,0
74,1e+12,52,46,0
74,1e+12,52,47,0
74,1e+12,52,48,0
74,1e+12,52,49,0
74,1e+12,52,50,0
74,1e+12,52,51,0
74,1e+12,52,52,0
74,1e+12,52,53,0
74,1e+12,52,54,0
74,1e+12,52,55,0
74,1e+12,52,56,0
74,1e+12,52,57,0
74,1e+12,52,58,0
74,1e+12,52,59,0
74,1e+12,52,60,0
74,1e+12,52,61,0
74,1e+12,52,62,0
74,1e+12,52,63,0
74,1e+12,52,64,0
74,1e+12,52,65,0
74,1e+12,52,66,0
74,1e+12,52,67,0
74,1e+12,52,68,0
74,1e+12,52,69,0
74,1e+12,52,70,0
74,1e+12,52,71,0
74,1e+12,52,72,0
74,1e+12,52,73,0
74,1e+12,52,74,0
74,1e+12,74,0,1.2044e-40
74,1e+12,74,1,4.1652e-32
74,1e+12,74,2,2.7668e-27
74,1e+12,74,3,5.1213e-23
74,1e+12,74,4,1.536e-19
74,1e+12,74,5,1.5722e-16
74,1e+12,74,6,2.1257e-14
74,1e+12,74,7,9.45e-13
74,1e+12,74,8,6.5111e-11
74,1e+12,74,9,4.781e-09
74,1e+12,74,10,3.9414e-07
74,1e+12,74,11,3.5639e-05
74,1e+12,74,12,0.004333
74,1e+12,74,13,0.92949
74,1e+12,74,14,0.061917
74,1e+12,74,15,0.0040692
74,1e+12,74,16,0.0001478
74,1e+12,74,17,2.7363e-06
74,1e+12,74,18,2.4612e-08
74,1e+12,74,19,1.0476e-10
74,1e+12,74,20,2.0712e-13
74,1e+12,74,21,1.844e-16
74,1e+12,74,22,7.5187e-20
74,1e+12,74,23,1.281e-23
74,1e+12,74,24,9.6035e-28
74,1e+12,74,25,3.109e-32
74,1e+12,74,26,4.2902e-37
74,1e+12,74,27,2.49431e-42
74,1e+12,74,28,0
74,1e+12,74,29,0
74,1e+12,74,30,0
74,1e+12,74,31,0
74,1e+12,74,32,0
74,1e+12,74,33,0
74,1e+12,74,34,0
74,1e+12,74,35,0
74,1e+12,74,36,0
74,1e+12,74,37,0
74,1e+12,74,38,0
74,1e+12,74,39,0
74,1e+12,74,40,0
74,1e+12,74,41,0
74,1e+12,74,42,0
74,1e+12,74,43,0
74,1e+12,74,44,0
74,1e+12,74,45,0
74,1e+12,74,46,0
74,1e+12,74,47,0
74,1e+12,74,48,0
74,1e+12,74,49,0
74,1e+12,74,50,0
74,1e+12,74,51,0
74,1e+12,74,52,0
74,1e+12,74,53,0
74,1e+12,74,54,0
74,1e+12,74,55,0
74,1e+12,74,56,0
74,1e+12,74,57,0
74,1e+12,74,58,0
74,1e+12,74,59,0
74,1e+12,74,60,0
74,1e+12,74,61,0
74,1e+12,74,62,0
74,1e+12,74,63,0
74,1e+12,74,64,0
74,1e+12,74,65,0
74,1e+12,74,66,0
74,1e+12,74,67,0
74,1e+12,74,68,0
74,1e+12,74,69,0
74,1e+12,74,70,0
74,1e+12,74,71,0
74,1e+12,74,72,0
74,1e+12,74,73,0
74,1e+12,74,74,0
74,1e+12,100,0,2.49431e-43
74,1e+12,100,1,1.2385e-34
74,1e+12,100,2,1.1858e-29
74,1e+12,100,3,3.6798e-25
74,1e+12,100,4,1.9795e-21
74,1e+12,100,5,3.8332e-18
74,1e+12,100,6,9.1276e-16
74,1e+12,100,7,7.5671e-14
74,1e+12,100,8,8.7218e-12
74,1e+12,100,9,1.037e-09
74,1e+12,100,10,1.3296e-07
74,1e+12,100,11,1.8769e-05
74,1e+12,100,12,0.0034812
74,1e+12,100,13,0.7214
74,1e+12,100,14,0.20364
74,1e+12,100,15,0.05971
74,1e+12,100,16,0.010627
74,1e+12,100,17,0.0010678
74,1e+12,100,18,5.8157e-05
74,1e+12,100,19,1.6872e-06
74,1e+12,100,20,2.581e-08
74,1e+12,100,21,2.0197e-10
74,1e+12,100,22,8.1794e-13
74,1e+12,100,23,1.6168e-15
74,1e+12,100,24,1.6412e-18
74,1e+12,100,25,8.422e-22
74,1e+12,100,26,2.1778e-25
74,1e+12,100,27,2.8225e-29
74,1e+12,100,28,3.6333e-33
74,1e+12,100,29,2.0258e-38
74,1e+12,100,30,5.32493e-44
74,1e+12,100,31,0
74,1e+12,100,32,0
74,1e+12,100,33,0
74,1e+12,100,34,0
74,1e+12,100,35,0
74,1e+12,100,36,0
74,1e+12,100,37,0
74,1e+12,100,38,0
74,1e+12,100,39,0
74,1e+12,100,40,0
74,1e+12,100,41,0
74,1e+12,100,42,0
74,1e+12,100,43,0
74,1e+12,100,44,0
74,1e+12,100,45,0
74,1e+12,100,46,0
74,1e+12,100,47,0
74,1e+12,100,48,0
74,1e+12,100,49,0
74,1e+12,100,50,0
74,1e+12,100,51,0
74,1e+12,100,52,0
74,1e+12,100,53,0
74,1e+12,100,54,0
74,1e+12,100,55,0
74,1e+12,100,56,0
74,1e+12,100,57,0
74,1e+12,100,58,0
74,1e+12,100,59,0
74,1e+12,100,60,0
74,1e+12,100,61,0
74,1e+12,100,62,0
74,1e+12,100,63,0
74,1e+12,100,64,0
