"Z","ne_cm3","Te_eV","q","frac"
54,1e+12,1,17,0
54,1e+12,1,18,0
54,1e+12,1,19,0
54,1e+12,1,20,0
54,1e+12,1,21,0
54,1e+12,1,22,0
54,1e+12,1,23,0
54,1e+12,1,24,0
54,1e+12,1,25,0
54,1e+12,1,26,0
54,1e+12,1,27,0
54,1e+12,1,28,0
54,1e+12,1,29,0
54,1e+12,1,30,0
54,1e+12,1,31,0
54,1e+12,1,32,0
54,1e+12,1,33,0
54,1e+12,1,34,0
54,1e+12,1,35,0
54,1e+12,1,36,0
54,1e+12,1,37,0
54,1e+12,1,38,0
54,1e+12,1,39,0
54,1e+12,1,40,0
54,1e+12,1,41,0
54,1e+12,1,42,0
54,1e+12,1,43,0
54,1e+12,1,44,0
54,1e+12,1,45,0
54,1e+12,1,46,0
54,1e+12,1,47,0
54,1e+12,1,48,0
54,1e+12,1,49,0
54,1e+12,1,50,0
54,1e+12,1,51,0
54,1e+12,1,52,0
54,1e+12,1,53,0
54,1e+12,1,54,0
54,1e+12,1.5,0,0.096644
54,1e+12,1.5,1,0.84862
54,1e+12,1.5,2,0.05474
54,1e+12,1.5,3,2.8457e-07
54,1e+12,1.5,4,1.3356e-15
54,1e+12,1.5,5,2.5617e-28
54,1e+12,1.5,6,9.80909e-45
54,1e+12,1.5,7,0
54,1e+12,1.5,8,0
54,1e+12,1.5,9,0
54,1e+12,1.5,10,0
54,1e+12,1.5,11,0
54,1e+12,1.5,12,0
54,1e+12,1.5,13,0
54,1e+12,1.5,14,0
54,1e+12,1.5,15,0
54,1e+12,1.5,16,0
54,1e+12,1.5,17,0
54,1e+12,1.5,18,0
54,1e+12,1.5,19,0
54,1e+12,1.5,20,0
54,1e+12,1.5,21,0
54,1e+12,1.5,22,0
54,1e+12,1.5,23,0
54,1e+12,1.5,24,0
54,1e+12,1.5,25,0
54,1e+12,1.5,26,0
54,1e+12,1.5,27,0
54,1e+12,1.5,28,0
54,1e+12,1.5,29,0
54,1e+12,1.5,30,0
54,1e+12,1.5,31,0
54,1e+12,1.5,32,0
54,1e+12,1.5,33,0
54,1e+12,1.5,34,0
54,1e+12,1.5,35,0
54,1e+12,1.5,36,0
54,1e+12,1.5,37,0
54,1e+12,1.5,38,0
54,1e+12,1.5,39,0
54,1e+12,1.5,40,0
54,1e+12,1.5,41,0
54,1e+12,1.5,42,0
54,1e+12,1.5,43,0
54,1e+12,1.5,44,0
54,1e+12,1.5,45,0
54,1e+12,1.5,46,0
54,1e+12,1.5,47,0
54,1e+12,1.5,48,0
54,1e+12,1.5,49,0
54,1e+12,1.5,50,0
54,1e+12,1.5,51,0
54,1e+12,1.5,52,0
54,1e+12,1.5,53,0
54,1e+12,1.5,54,0
54,1e+12,2,0,0.0064827
54,1e+12,2,1,0.34441
54,1e+12,2,2,0.64878
54,1e+12,2,3,0.00032149
54,1e+12,2,4,7.1375e-10
54,1e+12,2,5,6.4616e-19
54,1e+12,2,6,9.8652e-31
54,1e+12,2,7,0
54,1e+12,2,8,0
54,1e+12,2,9,0
54,1e+12,2,10,0
54,1e+12,2,11,0
54,1e+12,2,12,0
54,1e+12,2,13,0
54,1e+12,2,14,0
54,1e+12,2,15,0
54,1e+12,2,16,0
54,1e+12,2,17,0
54,1e+12,2,18,0
54,1e+12,2,19,0
54,1e+12,2,20,0
54,1e+12,2,21,0
54,1e+12,2,22,0
54,1e+12,2,23,0
54,1e+12,2,24,0
54,1e+12,2,25,0
54,1e+12,2,26,0
54,1e+12,2,27,0
54,1e+12,2,28,0
54,1e+12,2,29,0
54,1e+12,2,30,0
54,1e+12,2,31,0
54,1e+12,2,32,0
54,1e+12,2,33,0
54,1e+12,2,34,0
54,1e+12,2,35,0
54,1e+12,2,36,0
54,1e+12,2,37,0
54,1e+12,2,38,0
54,1e+12,2,39,0
54,1e+12,2,40,0
54,1e+12,2,41,0
54,1e+12,2,42,0
54,1e+12,2,43,0
54,1e+12,2,44,0
54,1e+12,2,45,0
54,1e+12,2,46,0
54,1e+12,2,47,0
54,1e+12,2,48,0
54,1e+12,2,49,0
54,1e+12,2,50,0
54,1e+12,2,51,0
54,1e+12,2,52,0
54,1e+12,2,53,0
54,1e+12,2,54,0
54,1e+12,5,0,1.995e-07
54,1e+12,5,1,0.00047502
54,1e+12,5,2,0.25246
54,1e+12,5,3,0.63607
54,1e+12,5,4,0.11041
54,1e+12,5,5,0.00058523
54,1e+12,5,6,2.9529e-07
54,1e+12,5,7,1.3111e-13
54,1e+12,5,8,1.2684e-19
54,1e+12,5,9,1.3044e-32
54,1e+12,5,10,0
54,1e+12,5,11,0
54,1e+12,5,12,0
54,1e+12,5,13,0
54,1e+12,5,14,0
54,1e+12,5,15,0
54,1e+12,5,16,0
54,1e+12,5,17,0
54,1e+12,5,18,0
54,1e+12,5,19,0
54,1e+12,5,20,0
54,1e+12,5,21,0
54,1e+12,5,22,0
54,1e+12,5,23,0
54,1e+12,5,24,0
54,1e+12,5,25,0
54,1e+12,5,26,0
54,1e+12,5,27,0
54,1e+12,5,28,0
54,1e+12,5,29,0
54,1e+12,5,30,0
54,1e+12,5,31,0
54,1e+12,5,32,0
54,1e+12,5,33,0
54,1e+12,5,34,0
54,1e+12,5,35,0
54,1e+12,5,36,0
54,1e+12,5,37,0
54,1e+12,5,38,0
54,1e+12,5,39,0
54,1e+12,5,40,0
54,1e+12,5,41,0
54,1e+12,5,42,0
54,1e+12,5,43,0
54,1e+12,5,44,0
54,1e+12,5,45,0
54,1e+12,5,46,0
54,1e+12,5,47,0
54,1e+12,5,48,0
54,1e+12,5,49,0
54,1e+12,5,50,0
54,1e+12,5,51,0
54,1e+12,5,52,0
54,1e+12,5,53,0
54,1e+12,5,54,0
54,1e+12,7,0,2.2332e-09
54,1e+12,7,1,1.4001e-05
54,1e+12,7,2,0.02151
54,1e+12,7,3,0.33291
54,1e+12,7,4,0.57526
54,1e+12,7,5,0.068742
54,1e+12,7,6,0.0015656
54,1e+12,7,7,2.033e-07
54,1e+12,7,8,1.1334e-10
54,1e+12,7,9,4.7169e-19
54,1e+12,7,10,3.048e-29
54,1e+12,7,11,5.70749e-41
54,1e+12,7,12,0
54,1e+12,7,13,0
54,1e+12,7,14,0
54,1e+12,7,15,0
54,1e+12,7,16,0
54,1e+12,7,17,0
54,1e+12,7,18,0
54,1e+12,7,19,0
54,1e+12,7,20,0
54,1e+12,7,21,0
54,1e+12,7,22,0
54,1e+12,7,23,0
54,1e+12,7,24,0
54,1e+12,7,25,0
54,1e+12,7,26,0
54,1e+12,7,27,0
54,1e+12,7,28,0
54,1e+12,7,29,0
54,1e+12,7,30,0
54,1e+12,7,31,0
54,1e+12,7,32,0
54,1e+12,7,33,0
54,1e+12,7,34,0
54,1e+12,7,35,0
54,1e+12,7,36,0
54,1e+12,7,37,0
54,1e+12,7,38,0
54,1e+12,7,39,0
54,1e+12,7,40,0
54,1e+12,7,41,0
54,1e+12,7,42,0
54,1e+12,7,43,0
54,1e+12,7,44,0
54,1e+12,7,45,0
54,1e+12,7,46,0
54,1e+12,7,47,0
54,1e+12,7,48,0
54,1e+12,7,49,0
54,1e+12,7,50,0
54,1e+12,7,51,0
54,1e+12,7,52,0
54,1e+12,7,53,0
54,1e+12,7,54,0
54,1e+12,10,0,7.444e-12
54,1e+12,10,1,1.1306e-07
54,1e+12,10,2,0.00041869
54,1e+12,10,3,0.02954
54,1e+12,10,4,0.32901
54,1e+12,10,5,0.46034
54,1e+12,10,6,0.179
54,1e+12,10,7,0.0016236
54,1e+12,10,8,6.5086e-05
54,1e+12,10,9,5.456e-10
54,1e+12,10,10,2.0221e-16
54,1e+12,10,11,5.3496e-24
54,1e+12,10,12,7.0723e-33
54,1e+12,10,13,4.03574e-43
54,1e+12,10,14,0
54,1e+12,10,15,0
54,1e+12,10,16,0
54,1e+12,10,17,0
54,1e+12,10,18,0
54,1e+12,10,19,0
54,1e+12,10,20,0
54,1e+12,10,21,0
54,1e+12,10,22,0
54,1e+12,10,23,0
54,1e+12,10,24,0
54,1e+12,10,25,0
54,1e+12,10,26,0
54,1e+12,10,27,0
54,1e+12,10,28,0
54,1e+12,10,29,0
54,1e+12,10,30,0
54,1e+12,10,31,0
54,1e+12,10,32,0
54,1e+12,10,33,0
54,1e+12,10,34,0
54,1e+12,10,35,0
54,1e+12,10,36,0
54,1e+12,10,37,0
54,1e+12,10,38,0
54,1e+12,10,39,0
54,1e+12,10,40,0
54,1e+12,10,41,0
54,1e+12,10,42,0
54,1e+12,10,43,0
54,1e+12,10,44,0
54,1e+12,10,45,0
54,1e+12,10,46,0
54,1e+12,10,47,0
54,1e+12,10,48,0
54,1e+12,10,49,0
54,1e+12,10,50,0
54,1e+12,10,51,0
54,1e+12,10,52,0
54,1e+12,10,53,0
54,1e+12,10,54,0
54,1e+12,15,0,2.8475e-15
54,1e+12,15,1,1.0461e-10
54,1e+12,15,2,8.7779e-07
54,1e+12,15,3,0.00024618
54,1e+12,15,4,0.014191
54,1e+12,15,5,0.16148
54,1e+12,15,6,0.59981
54,1e+12,15,7,0.14869
54,1e+12,15,8,0.075476
54,1e+12,15,9,0.00010716
54,1e+12,15,10,1.7149e-08
54,1e+12,15,11,4.3591e-13
54,1e+12,15,12,1.3273e-18
54,1e+12,15,13,4.3402e-25
54,1e+12,15,14,1.3598e-32
54,1e+12,15,15,3.63006e-41
54,1e+12,15,16,0
54,1e+12,15,17,0
54,1e+12,15,18,0
54,1e+12,15,19,0
54,1e+12,15,20,0
54,1e+12,15,21,0
54,1e+12,15,22,0
54,1e+12,15,23,0
54,1e+12,15,24,0
54,1e+12,15,25,0
54,1e+12,15,26,0
54,1e+12,15,27,0
54,1e+12,15,28,0
54,1e+12,15,29,0
54,1e+12,15,30,0
54,1e+12,15,31,0
54,1e+12,15,32,0
54,1e+12,15,33,0
54,1e+12,15,34,0
54,1e+12,15,35,0
54,1e+12,15,36,0
54,1e+12,15,37,0
54,1e+12,15,38,0
54,1e+12,15,39,0
54,1e+12,15,40,0
54,1e+12,15,41,0
54,1e+12,15,42,0
54,1e+12,15,43,0
54,1e+12,15,44,0
54,1e+12,15,45,0
54,1e+12,15,46,0
54,1e+12,15,47,0
54,1e+12,15,48,0
54,1e+12,15,49,0
54,1e+12,15,50,0
54,1e+12,15,51,0
54,1e+12,15,52,0
54,1e+12,15,53,0
54,1e+12,15,54,0
54,1e+12,23,0,2.2861e-19
54,1e+12,23,1,1.9208e-14
54,1e+12,23,2,3.373e-10
54,1e+12,23,3,3.1052e-07
54,1e+12,23,4,7.0712e-05
54,1e+12,23,5,0.0043336
54,1e+12,23,6,0.090731
54,1e+12,23,7,0.25325
54,1e+12,23,8,0.62776
54,1e+12,23,9,0.023651
54,1e+12,23,10,0.00019641
54,1e+12,23,11,4.7008e-07
54,1e+12,23,12,2.5782e-10
54,1e+12,23,13,3.0938e-14
54,1e+12,23,14,7.5811e-19
54,1e+12,23,15,3.4792e-24
54,1e+12,23,16,2.7859e-30
54,1e+12,23,17,3.6248e-37
54,1e+12,23,18,7.00649e-45
54,1e+12,23,19,0
54,1e+12,23,20,0
54,1e+12,23,21,0
54,1e+12,23,22,0
54,1e+12,23,23,0
54,1e+12,23,24,0
54,1e+12,23,25,0
54,1e+12,23,26,0
54,1e+12,23,27,0
54,1e+12,23,28,0
54,1e+12,23,29,0
54,1e+12,23,30,0
54,1e+12,23,31,0
54,1e+12,23,32,0
54,1e+12,23,33,0
54,1e+12,23,34,0
54,1e+12,23,35,0
54,1e+12,23,36,0
54,1e+12,23,37,0
54,1e+12,23,38,0
54,1e+12,23,39,0
54,1e+12,23,40,0
54,1e+12,23,41,0
54,1e+12,23,42,0
54,1e+12,23,43,0
54,1e+12,23,44,0
54,1e+12,23,45,0
54,1e+12,23,46,0
54,1e+12,23,47,0
54,1e+12,23,48,0
54,1e+12,23,49,0
54,1e+12,23,50,0
54,1e+12,23,51,0
54,1e+12,23,52,0
54,1e+12,23,53,0
54,1e+12,23,54,0
54,1e+12,32,0,1.8305e-22
54,1e+12,32,1,2.7771e-17
54,1e+12,32,2,8.1789e-13
54,1e+12,32,3,1.6594e-09
54,1e+12,32,4,9.2086e-07
54,1e+12,32,5,0.00016215
54,1e+12,32,6,0.0098154
54,1e+12,32,7,0.11289
54,1e+12,32,8,0.707
54,1e+12,32,9,0.15891
54,1e+12,32,10,0.010932
54,1e+12,32,11,0.00029085
54,1e+12,32,12,2.4294e-06
54,1e+12,32,13,6.4081e-09
54,1e+12,32,14,5.1932e-12
54,1e+12,32,15,1.1959e-15
54,1e+12,32,16,7.5769e-20
54,1e+12,32,17,1.2607e-24
54,1e+12,32,18,5.2201e-30
54,1e+12,32,19,5.1649e-36
54,1e+12,32,20,4.76582e-42
54,1e+12,32,21,0
54,1e+12,32,22,0
54,1e+12,32,23,0
54,1e+12,32,24,0
54,1e+12,32,25,0
54,1e+12,32,26,0
54,1e+12,32,27,0
54,1e+12,32,28,0
54,1e+12,32,29,0
54,1e+12,32,30,0
54,1e+12,32,31,0
54,1e+12,32,32,0
54,1e+12,32,33,0
54,1e+12,32,34,0
54,1e+12,32,35,0
54,1e+12,32,36,0
54,1e+12,32,37,0
54,1e+12,32,38,0
54,1e+12,32,39,0
54,1e+12,32,40,0
54,1e+12,32,41,0
54,1e+12,32,42,0
54,1e+12,32,43,0
54,1e+12,32,44,0
54,1e+12,32,45,0
54,1e+12,32,46,0
54,1e+12,32,47,0
54,1e+12,32,48,0
54,1e+12,32,49,0
54,1e+12,32,50,0
54,1e+12,32,51,0
54,1e+12,32,52,0
54,1e+12,32,53,0
54,1e+12,32,54,0
54,1e+12,52,0,7.4912e-27
54,1e+12,52,1,2.5456e-21
54,1e+12,52,2,1.5278e-16
54,1e+12,52,3,8.6019e-13
54,1e+12,52,4,1.4657e-09
54,1e+12,52,5,9.3904e-07
54,1e+12,52,6,0.00020697
54,1e+12,52,7,0.012241
54,1e+12,52,8,0.23971
54,1e+12,52,9,0.3879
54,1e+12,52,10,0.25946
54,1e+12,52,11,0.087527
54,1e+12,52,12,0.012188
54,1e+12,52,13,0.00074392
54,1e+12,52,14,2.0328e-05
54,1e+12,52,15,2.2907e-07
54,1e+12,52,16,1.0846e-09
54,1e+12,52,17,2.1292e-12
54,1e+12,52,18,1.6954e-15
54,1e+12,52,19,5.4411e-19
54,1e+12,52,20,1.2465e-22
54,1e+12,52,21,1.2214e-26
54,1e+12,52,22,5.0041e-31
54,1e+12,52,23,8.9254e-36
54,1e+12,52,24,8.26556e-41
54,1e+12,52,25,0
54,1e+12,52,26,0
54,1e+12,52,27,0
54,1e+12,52,28,0
54,1e+12,52,29,0
54,1e+12,52,30,0
54,1e+12,52,31,0
54,1e+12,52,32,0
54,1e+12,52,33,0
54,1e+12,52,34,0
54,1e+12,52,35,0
54,1e+12,52,36,0
54,1e+12,52,37,0
54,1e+12,52,38,0
54,1e+12,52,39,0
54,1e+12,52,40,0
54,1e+12,52,41,0
54,1e+12,52,42,0
54,1e+12,52,43,0
54,1e+12,52,44,0
54,1e+12,52,45,0
54,1e+12,52,46,0
54,1e+12,52,47,0
54,1e+12,52,48,0
54,1e+12,52,49,0
54,1e+12,52,50,0
54,1e+12,52,51,0
54,1e+12,52,52,0
54,1e+12,52,53,0
54,1e+12,52,54,0
54,1e+12,74,0,2.1286e-30
54,1e+12,74,1,1.2564e-24
54,1e+12,74,2,1.2343e-19
54,1e+12,74,3,1.3457e-15
54,1e+12,74,4,4.6928e-12
54,1e+12,74,5,6.6992e-09
54,1e+12,74,6,3.2909e-06
54,1e+12,74,7,0.00051304
54,1e+12,74,8,0.020873
54,1e+12,74,9,0.10463
54,1e+12,74,10,0.24867
54,1e+12,74,11,0.33582
54,1e+12,74,12,0.21054
54,1e+12,74,13,0.066808
54,1e+12,74,14,0.011194
54,1e+12,74,15,0.00090553
54,1e+12,74,16,3.6956e-05
54,1e+12,74,17,7.6234e-07
54,1e+12,74,18,7.9259e-09
54,1e+12,74,19,4.2266e-11
54,1e+12,74,20,1.5758e-13
54,1e+12,74,21,3.234e-16
54,1e+12,74,22,3.6516e-19
54,1e+12,74,23,2.509e-22
54,1e+12,74,24,1.3223e-25
54,1e+12,74,25,5.7091e-29
54,1e+12,74,26,1.4144e-32
54,1e+12,74,27,3.96287e-42
54,1e+12,74,28,0
54,1e+12,74,29,0
54,1e+12,74,30,0
54,1e+12,74,31,0
54,1e+12,74,32,0
54,1e+12,74,33,0
54,1e+12,74,34,0
54,1e+12,74,35,0
54,1e+12,74,36,0
54,1e+12,74,37,0
54,1e+12,74,38,0
54,1e+12,74,39,0
54,1e+12,74,40,0
54,1e+12,74,41,0
54,1e+12,74,42,0
54,1e+12,74,43,0
54,1e+12,74,44,0
54,1e+12,74,45,0
54,1e+12,74,46,0
54,1e+12,74,47,0
54,1e+12,74,48,0
54,1e+12,74,49,0
54,1e+12,74,50,0
54,1e+12,74,51,0
54,1e+12,74,52,0
54,1e+12,74,53,0
54,1e+12,74,54,0
54,1e+12,100,0,7.3375e-34
54,1e+12,100,1,6.7178e-28
54,1e+12,100,2,9.9422e-23
54,1e+12,100,3,1.8468e-18
54,1e+12,100,4,1.1332e-14
54,1e+12,100,5,2.9976e-11
54,1e+12,100,6,2.7375e-08
54,1e+12,100,7,8.7912e-06
54,1e+12,100,8,0.00063835
54,1e+12,100,9,0.0073445
54,1e+12,100,10,0.043521
54,1e+12,100,11,0.15745
54,1e+12,100,12,0.28433
54,1e+12,100,13,0.28288
54,1e+12,100,14,0.16391
54,1e+12,100,15,0.050316
54,1e+12,100,16,0.008694
54,1e+12,100,17,0.00085583
54,1e+12,100,18,4.8529e-05
54,1e+12,100,19,1.6438e-06
54,1e+12,100,20,4.0711e-08
54,1e+12,100,21,6.6538e-10
54,1e+12,100,22,7.2657e-12
54,1e+12,100,23,5.967e-14
54,1e+12,100,24,4.5541e-16
54,1e+12,100,25,3.06e-18
54,1e+12,100,26,1.0524e-20
54,1e+12,100,27,7.4023e-28
54,1e+12,100,28,1.7412e-35
54,1e+12,100,29,1.34525e-43
54,1e+12,100,30,0
54,1e+12,100,31,0
54,1e+12,100,32,0
54,1e+12,100,33,0
54,1e+12,100,34,0
54,1e+12,100,35,0
54,1e+12,100,36,0
54,1e+12,100,37,0
54,1e+12,100,38,0
54,1e+12,100,39,0
54,1e+12,100,40,0
54,1e+12,100,41,0
54,1e+12,100,42,0
54,1e+12,100,43,0
54,1e+12,100,44,0
54,1e+12,100,45,0
54,1e+12,100,46,0
54,1e+12,100,47,0
54,1e+12,100,48,0
54,1e+12,100,49,0
54,1e+12,100,50,0
54,1e+12,100,51,0
54,1e+12,100,52,0
54,1e+12,100,53,0
54,1e+12,100,54,0
54,1e+12,165,0,1.1677e-40
54,1e+12,165,1,2.1384e-34
54,1e+12,165,2,6.1386e-29
54,1e+12,165,3,2.568e-24
54,1e+12,165,4,3.7283e-20
54,1e+12,165,5,2.4866e-16
54,1e+12,165,6,5.7501e-13
54,1e+12,165,7,5.3013e-10
54,1e+12,165,8,9.458e-08
54,1e+12,165,9,3.5789e-06
54,1e+12,165,10,7.6976e-05
54,1e+12,165,11,0.0010961
54,1e+12,165,12,0.008454
54,1e+12,165,13,0.039645
54,1e+12,165,14,0.12159
54,1e+12,165,15,0.22061
54,1e+12,165,16,0.25644
54,1e+12,165,17,0.19634
54,1e+12,165,18,0.10214
54,1e+12,165,19,0.038288
54,1e+12,165,20,0.011683
54,1e+12,165,21,0.0029084
54,1e+12,165,22,0.00058837
54,1e+12,165,23,0.00010642
54,1e+12,165,24,1.9693e-05
54,1e+12,165,25,3.0862e-06
54,1e+12,165,26,2.0474e-07
54,1e+12,165,27,7.6429e-12
54,1e+12,165,28,1.3888e-16
54,1e+12,165,29,1.227e-21
54,1e+12,165,30,5.2369e-27
54,1e+12,165,31,1.0734e-32
54,1e+12,165,32,1.0419e-38
54,1e+12,165,33,4.2039e-45
54,1e+12,165,34,0
54,1e+12,165,35,0
54,1e+12,165,36,0
54,1e+12,165,37,0
54,1e+12,165,38,0
54,1e+12,165,39,0
54,1e+12,165,40,0
54,1e+12,165,41,0
54,1e+12,165,42,0
54,1e+12,165,43,0
54,1e+12,165,44,0
54,1e+12,165,45,0
54,1e+12,165,46,0
54,1e+12,165,47,0
54,1e+12,165,48,0
54,1e+12,165,49,0
54,1e+12,165,50,0
54,1e+12,165,51,0
54,1e+12,165,52,0
54,1e+12,165,53,0
54,1e+12,165,54,0
54,1e+12,235,0,0
54,1e+12,235,1,1.7002e-40
54,1e+12,235,2,7.5062e-35
54,1e+12,235,3,5.4712e-30
54,1e+12,235,4,1.3932e-25
54,1e+12,235,5,1.7004e-21
54,1e+12,235,6,7.2298e-18
54,1e+12,235,7,1.284e-14
54,1e+12,235,8,4.1522e-12
54,1e+12,235,9,3.2882e-10
54,1e+12,235,10,1.5555e-08
54,1e+12,235,11,5.0852e-07
54,1e+12,235,12,9.3764e-06
54,1e+12,235,13,0.00011072
54,1e+12,235,14,0.00090532
54,1e+12,235,15,0.0046424
54,1e+12,235,16,0.01631
54,1e+12,235,17,0.040733
54,1e+12,235,18,0.074968
54,1e+12,235,19,0.10861
54,1e+12,235,20,0.13501
54,1e+12,235,21,0.14845
54,1e+12,235,22,0.14076
54,1e+12,235,23,0.12358
54,1e+12,235,24,0.10944
54,1e+12,235,25,0.076502
54,1e+12,235,26,0.019957
54,1e+12,235,27,1.4108e-05
54,1e+12,235,28,5.7305e-09
54,1e+12,235,29,1.3531e-12
54,1e+12,235,30,1.86e-16
54,1e+12,235,31,1.4884e-20
54,1e+12,235,32,6.8818e-25
54,1e+12,235,33,1.8319e-29
54,1e+12,235,34,2.8457e-34
54,1e+12,235,35,2.5115e-39
54,1e+12,235,36,1.26117e-44
54,1e+12,235,37,0
54,1e+12,235,38,0
54,1e+12,235,39,0
54,1e+12,235,40,0
54,1e+12,235,41,0
54,1e+12,235,42,0
54,1e+12,235,43,0
54,1e+12,235,44,0
54,1e+12,235,45,0
54,1e+12,235,46,0
54,1e+12,235,47,0
54,1e+12,235,48,0
54,1e+12,235,49,0
54,1e+12,235,50,0
54,1e+12,235,51,0
54,1e+12,235,52,0
54,1e+12,235,53,0
54,1e+12,235,54,0
54,1e+12,310,0,0
54,1e+12,310,1,0
54,1e+12,310,2,4.02075e-41
54,1e+12,310,3,4.2788e-36
54,1e+12,310,4,1.6897e-31
54,1e+12,310,5,3.1637e-27
54,1e+12,310,6,2.1058e-23
54,1e+12,310,7,6.0335e-20
54,1e+12,310,8,3.0483e-17
54,1e+12,310,9,4.1372e-15
54,1e+12,310,10,3.4532e-13
54,1e+12,310,11,2.0418e-11
54,1e+12,310,12,7.0124e-10
54,1e+12,310,13,1.5894e-08
54,1e+12,310,14,2.5886e-07
54,1e+12,310,15,2.7372e-06
54,1e+12,310,16,2.0703e-05
54,1e+12,310,17,0.00011632
54,1e+12,310,18,0.00050394
54,1e+12,310,19,0.0017985
54,1e+12,310,20,0.005658
54,1e+12,310,21,0.016279
54,1e+12,310,22,0.041219
54,1e+12,310,23,0.097018
54,1e+12,310,24,0.22381
54,1e+12,310,25,0.38492
54,1e+12,310,26,0.22772
54,1e+12,310,27,0.00092454
54,1e+12,310,28,2.3533e-06
54,1e+12,310,29,3.8386e-09
54,1e+12,310,30,4.0288e-12
54,1e+12,310,31,2.7364e-15
54,1e+12,310,32,1.1974e-18
54,1e+12,310,33,3.3781e-22
54,1e+12,310,34,6.2167e-26
54,1e+12,310,35,7.3363e-30
54,1e+12,310,36,5.5378e-34
54,1e+12,310,37,5.1637e-38
54,1e+12,310,38,3.20197e-42
54,1e+12,310,39,0
54,1e+12,310,40,0
54,1e+12,310,41,0
54,1e+12,310,42,0
54,1e+12,310,43,0
54,1e+12,310,44,0
54,1e+12,310,45,0
54,1e+12,310,46,0
54,1e+12,310,47,0
54,1e+12,310,48,0
54,1e+12,310,49,0
54,1e+12,310,50,0
54,1e+12,310,51,0
54,1e+12,310,52,0
54,1e+12,310,53,0
54,1e+12,310,54,0
54,1e+12,390,0,0
54,1e+12,390,1,0
54,1e+12,390,2,0
54,1e+12,390,3,3.92125e-41
54,1e+12,390,4,2.1193e-36
54,1e+12,390,5,5.7367e-32
54,1e+12,390,6,5.3985e-28
54,1e+12,390,7,2.2324e-24
54,1e+12,390,8,1.6172e-21
54,1e+12,390,9,3.3416e-19
54,1e+12,390,10,4.3428e-17
54,1e+12,390,11,4.0714e-15
54,1e+12,390,12,2.2595e-13
54,1e+12,390,13,8.4535e-12
54,1e+12,390,14,2.3283e-10
54,1e+12,390,15,4.2728e-09
54,1e+12,390,16,5.7614e-08
54,1e+12,390,17,5.9299e-07
54,1e+12,390,18,4.8389e-06
54,1e+12,390,19,3.3434e-05
54,1e+12,390,20,0.00020623
54,1e+12,390,21,0.0011825
54,1e+12,390,22,0.006011
54,1e+12,390,23,0.028269
54,1e+12,390,24,0.1269
54,1e+12,390,25,0.40677
54,1e+12,390,26,0.42492
54,1e+12,390,27,0.0056613
54,1e+12,390,28,4.9838e-05
54,1e+12,390,29,2.9812e-07
54,1e+12,390,30,1.2224e-09
54,1e+12,390,31,3.4543e-12
54,1e+12,390,32,6.7323e-15
54,1e+12,390,33,9.0598e-18
54,1e+12,390,34,8.5278e-21
54,1e+12,390,35,5.5542e-24
54,1e+12,390,36,2.5008e-27
54,1e+12,390,37,1.2426e-30
54,1e+12,390,38,4.405e-34
54,1e+12,390,39,1.1194e-37
54,1e+12,390,40,2.05627e-41
54,1e+12,390,41,2.8026e-45
54,1e+12,390,42,0
