"Z","ne_cm3","Te_eV","q","frac"
45,1e+12,2,1,0.31799
45,1e+12,2,2,0.67931
45,1e+12,2,3,0.002401
45,1e+12,2,4,2.5383e-09
45,1e+12,2,5,3.6133e-19
45,1e+12,2,6,4.7302e-33
45,1e+12,2,7,0
45,1e+12,2,8,0
45,1e+12,2,9,0
45,1e+12,2,10,0
45,1e+12,2,11,0
45,1e+12,2,12,0
45,1e+12,2,13,0
45,1e+12,2,14,0
45,1e+12,2,15,0
45,1e+12,2,16,0
45,1e+12,2,17,0
45,1e+12,2,18,0
45,1e+12,2,19,0
45,1e+12,2,20,0
45,1e+12,2,21,0
45,1e+12,2,22,0
45,1e+12,2,23,0
45,1e+12,2,24,0
45,1e+12,2,25,0
45,1e+12,2,26,0
45,1e+12,2,27,0
45,1e+12,2,28,0
45,1e+12,2,29,0
45,1e+12,2,30,0
45,1e+12,2,31,0
45,1e+12,2,32,0
45,1e+12,2,33,0
45,1e+12,2,34,0
45,1e+12,2,35,0
45,1e+12,2,36,0
45,1e+12,2,37,0
45,1e+12,2,38,0
45,1e+12,2,39,0
45,1e+12,2,40,0
45,1e+12,2,41,0
45,1e+12,2,42,0
45,1e+12,2,43,0
45,1e+12,2,44,0
45,1e+12,2,45,0
45,1e+12,5,0,3.1321e-07
45,1e+12,5,1,0.0034556
45,1e+12,5,2,0.21461
45,1e+12,5,3,0.66403
45,1e+12,5,4,0.117
45,1e+12,5,5,0.00090977
45,1e+12,5,6,1.8456e-07
45,1e+12,5,7,5.7091e-13
45,1e+12,5,8,2.2447e-20
45,1e+12,5,9,1.8594e-29
45,1e+12,5,10,2.8026e-45
45,1e+12,5,11,0
45,1e+12,5,12,0
45,1e+12,5,13,0
45,1e+12,5,14,0
45,1e+12,5,15,0
45,1e+12,5,16,0
45,1e+12,5,17,0
45,1e+12,5,18,0
45,1e+12,5,19,0
45,1e+12,5,20,0
45,1e+12,5,21,0
45,1e+12,5,22,0
45,1e+12,5,23,0
45,1e+12,5,24,0
45,1e+12,5,25,0
45,1e+12,5,26,0
45,1e+12,5,27,0
45,1e+12,5,28,0
45,1e+12,5,29,0
45,1e+12,5,30,0
45,1e+12,5,31,0
45,1e+12,5,32,0
45,1e+12,5,33,0
45,1e+12,5,34,0
45,1e+12,5,35,0
45,1e+12,5,36,0
45,1e+12,5,37,0
45,1e+12,5,38,0
45,1e+12,5,39,0
45,1e+12,5,40,0
45,1e+12,5,41,0
45,1e+12,5,42,0
45,1e+12,5,43,0
45,1e+12,5,44,0
45,1e+12,5,45,0
45,1e+12,7,0,6.1526e-09
45,1e+12,7,1,0.00027563
45,1e+12,7,2,0.038839
45,1e+12,7,3,0.42252
45,1e+12,7,4,0.48137
45,1e+12,7,5,0.056514
45,1e+12,7,6,0.00047943
45,1e+12,7,7,2.0308e-07
45,1e+12,7,8,3.5778e-12
45,1e+12,7,9,9.7063e-18
45,1e+12,7,10,2.4863e-28
45,1e+12,7,11,1.43471e-40
45,1e+12,7,12,0
45,1e+12,7,13,0
45,1e+12,7,14,0
45,1e+12,7,15,0
45,1e+12,7,16,0
45,1e+12,7,17,0
45,1e+12,7,18,0
45,1e+12,7,19,0
45,1e+12,7,20,0
45,1e+12,7,21,0
45,1e+12,7,22,0
45,1e+12,7,23,0
45,1e+12,7,24,0
45,1e+12,7,25,0
45,1e+12,7,26,0
45,1e+12,7,27,0
45,1e+12,7,28,0
45,1e+12,7,29,0
45,1e+12,7,30,0
45,1e+12,7,31,0
45,1e+12,7,32,0
45,1e+12,7,33,0
45,1e+12,7,34,0
45,1e+12,7,35,0
45,1e+12,7,36,0
45,1e+12,7,37,0
45,1e+12,7,38,0
45,1e+12,7,39,0
45,1e+12,7,40,0
45,1e+12,7,41,0
45,1e+12,7,42,0
45,1e+12,7,43,0
45,1e+12,7,44,0
45,1e+12,7,45,0
45,1e+12,10,0,1.271e-10
45,1e+12,10,1,9.2017e-06
45,1e+12,10,2,0.0028053
45,1e+12,10,3,0.090142
45,1e+12,10,4,0.45461
45,1e+12,10,5,0.40267
45,1e+12,10,6,0.049079
45,1e+12,10,7,0.00067641
45,1e+12,10,8,9.4949e-07
45,1e+12,10,9,1.1184e-09
45,1e+12,10,10,2.8782e-16
45,1e+12,10,11,4.4525e-24
45,1e+12,10,12,3.9269e-33
45,1e+12,10,13,1.9478e-43
45,1e+12,10,14,0
45,1e+12,10,15,0
45,1e+12,10,16,0
45,1e+12,10,17,0
45,1e+12,10,18,0
45,1e+12,10,19,0
45,1e+12,10,20,0
45,1e+12,10,21,0
45,1e+12,10,22,0
45,1e+12,10,23,0
45,1e+12,10,24,0
45,1e+12,10,25,0
45,1e+12,10,26,0
45,1e+12,10,27,0
45,1e+12,10,28,0
45,1e+12,10,29,0
45,1e+12,10,30,0
45,1e+12,10,31,0
45,1e+12,10,32,0
45,1e+12,10,33,0
45,1e+12,10,34,0
45,1e+12,10,35,0
45,1e+12,10,36,0
45,1e+12,10,37,0
45,1e+12,10,38,0
45,1e+12,10,39,0
45,1e+12,10,40,0
45,1e+12,10,41,0
45,1e+12,10,42,0
45,1e+12,10,43,0
45,1e+12,10,44,0
45,1e+12,10,45,0
45,1e+12,15,0,5.5428e-13
45,1e+12,15,1,7.0455e-08
45,1e+12,15,2,4.7764e-05
45,1e+12,15,3,0.0043419
45,1e+12,15,4,0.083209
45,1e+12,15,5,0.40555
45,1e+12,15,6,0.41798
45,1e+12,15,7,0.085274
45,1e+12,15,8,0.0033761
45,1e+12,15,9,0.00021505
45,1e+12,15,10,4.0813e-08
45,1e+12,15,11,1.1201e-12
45,1e+12,15,12,4.1419e-18
45,1e+12,15,13,2.3739e-24
45,1e+12,15,14,1.5024e-31
45,1e+12,15,15,1.4452e-39
45,1e+12,15,16,0
45,1e+12,15,17,0
45,1e+12,15,18,0
45,1e+12,15,19,0
45,1e+12,15,20,0
45,1e+12,15,21,0
45,1e+12,15,22,0
45,1e+12,15,23,0
45,1e+12,15,24,0
45,1e+12,15,25,0
45,1e+12,15,26,0
45,1e+12,15,27,0
45,1e+12,15,28,0
45,1e+12,15,29,0
45,1e+12,15,30,0
45,1e+12,15,31,0
45,1e+12,15,32,0
45,1e+12,15,33,0
45,1e+12,15,34,0
45,1e+12,15,35,0
45,1e+12,15,36,0
45,1e+12,15,37,0
45,1e+12,15,38,0
45,1e+12,15,39,0
45,1e+12,15,40,0
45,1e+12,15,41,0
45,1e+12,15,42,0
45,1e+12,15,43,0
45,1e+12,15,44,0
45,1e+12,15,45,0
45,1e+12,23,0,2.6492e-16
45,1e+12,23,1,1.1749e-10
45,1e+12,23,2,1.7311e-07
45,1e+12,23,3,4.0799e-05
45,1e+12,23,4,0.0024841
45,1e+12,23,5,0.049056
45,1e+12,23,6,0.2686
45,1e+12,23,7,0.4122
45,1e+12,23,8,0.18254
45,1e+12,23,9,0.084376
45,1e+12,23,10,0.00070732
45,1e+12,23,11,1.7525e-06
45,1e+12,23,12,1.3507e-09
45,1e+12,23,13,4.4251e-13
45,1e+12,23,14,4.5986e-17
45,1e+12,23,15,1.5046e-21
45,1e+12,23,16,2.3596e-27
45,1e+12,23,17,1.6367e-34
45,1e+12,23,18,0
45,1e+12,23,19,0
45,1e+12,23,20,0
45,1e+12,23,21,0
45,1e+12,23,22,0
45,1e+12,23,23,0
45,1e+12,23,24,0
45,1e+12,23,25,0
45,1e+12,23,26,0
45,1e+12,23,27,0
45,1e+12,23,28,0
45,1e+12,23,29,0
45,1e+12,23,30,0
45,1e+12,23,31,0
45,1e+12,23,32,0
45,1e+12,23,33,0
45,1e+12,23,34,0
45,1e+12,23,35,0
45,1e+12,23,36,0
45,1e+12,23,37,0
45,1e+12,23,38,0
45,1e+12,23,39,0
45,1e+12,23,40,0
45,1e+12,23,41,0
45,1e+12,23,42,0
45,1e+12,23,43,0
45,1e+12,23,44,0
45,1e+12,23,45,0
45,1e+12,32,0,2.8435e-19
45,1e+12,32,1,2.9502e-13
45,1e+12,32,2,7.6493e-10
45,1e+12,32,3,3.5122e-07
45,1e+12,32,4,4.649e-05
45,1e+12,32,5,0.0022669
45,1e+12,32,6,0.035199
45,1e+12,32,7,0.18194
45,1e+12,32,8,0.32932
45,1e+12,32,9,0.42591
45,1e+12,32,10,0.024677
45,1e+12,32,11,0.00063931
45,1e+12,32,12,8.3482e-06
45,1e+12,32,13,7.3727e-08
45,1e+12,32,14,3.6105e-10
45,1e+12,32,15,9.058e-13
45,1e+12,32,16,2.4015e-16
45,1e+12,32,17,3.8876e-21
45,1e+12,32,18,1.2486e-30
45,1e+12,32,19,3.87753e-41
45,1e+12,32,20,0
45,1e+12,32,21,0
45,1e+12,32,22,0
45,1e+12,32,23,0
45,1e+12,32,24,0
45,1e+12,32,25,0
45,1e+12,32,26,0
45,1e+12,32,27,0
45,1e+12,32,28,0
45,1e+12,32,29,0
45,1e+12,32,30,0
45,1e+12,32,31,0
45,1e+12,32,32,0
45,1e+12,32,33,0
45,1e+12,32,34,0
45,1e+12,32,35,0
45,1e+12,32,36,0
45,1e+12,32,37,0
45,1e+12,32,38,0
45,1e+12,32,39,0
45,1e+12,32,40,0
45,1e+12,32,41,0
45,1e+12,32,42,0
45,1e+12,32,43,0
45,1e+12,32,44,0
45,1e+12,32,45,0
45,1e+12,52,0,8.7797e-24
45,1e+12,52,1,2.7824e-17
45,1e+12,52,2,1.5854e-13
45,1e+12,52,3,1.789e-10
45,1e+12,52,4,6.5346e-08
45,1e+12,52,5,1.0006e-05
45,1e+12,52,6,0.00055908
45,1e+12,52,7,0.012321
45,1e+12,52,8,0.11434
45,1e+12,52,9,0.50621
45,1e+12,52,10,0.25132
45,1e+12,52,11,0.086829
45,1e+12,52,12,0.022191
45,1e+12,52,13,0.0050745
45,1e+12,52,14,0.0010001
45,1e+12,52,15,0.00015071
45,1e+12,52,16,7.0621e-06
45,1e+12,52,17,2.5785e-08
45,1e+12,52,18,5.3208e-14
45,1e+12,52,19,2.3636e-20
45,1e+12,52,20,2.1801e-27
45,1e+12,52,21,4.006e-35
45,1e+12,52,22,1.4013e-43
45,1e+12,52,23,0
45,1e+12,52,24,0
45,1e+12,52,25,0
45,1e+12,52,26,0
45,1e+12,52,27,0
45,1e+12,52,28,0
45,1e+12,52,29,0
45,1e+12,52,30,0
45,1e+12,52,31,0
45,1e+12,52,32,0
45,1e+12,52,33,0
45,1e+12,52,34,0
45,1e+12,52,35,0
45,1e+12,52,36,0
45,1e+12,52,37,0
45,1e+12,52,38,0
45,1e+12,52,39,0
45,1e+12,52,40,0
45,1e+12,52,41,0
45,1e+12,52,42,0
45,1e+12,52,43,0
45,1e+12,52,44,0
45,1e+12,52,45,0
45,1e+12,74,0,9.2715e-28
45,1e+12,74,1,6.0326e-21
45,1e+12,74,2,5.8903e-17
45,1e+12,74,3,1.2187e-13
45,1e+12,74,4,8.6566e-11
45,1e+12,74,5,2.7571e-08
45,1e+12,74,6,3.4349e-06
45,1e+12,74,7,0.0001835
45,1e+12,74,8,0.0045308
45,1e+12,74,9,0.044153
45,1e+12,74,10,0.078471
45,1e+12,74,11,0.11579
45,1e+12,74,12,0.14293
45,1e+12,74,13,0.16791
45,1e+12,74,14,0.1942
45,1e+12,74,15,0.15701
45,1e+12,74,16,0.090528
45,1e+12,74,17,0.0042957
45,1e+12,74,18,5.8008e-07
45,1e+12,74,19,2.5063e-11
45,1e+12,74,20,3.4168e-16
45,1e+12,74,21,1.4298e-21
45,1e+12,74,22,1.7773e-27
45,1e+12,74,23,6.7999e-34
45,1e+12,74,24,6.64776e-41
45,1e+12,74,25,0
45,1e+12,74,26,0
45,1e+12,74,27,0
45,1e+12,74,28,0
45,1e+12,74,29,0
45,1e+12,74,30,0
45,1e+12,74,31,0
45,1e+12,74,32,0
45,1e+12,74,33,0
45,1e+12,74,34,0
45,1e+12,74,35,0
45,1e+12,74,36,0
45,1e+12,74,37,0
45,1e+12,74,38,0
45,1e+12,74,39,0
45,1e+12,74,40,0
45,1e+12,74,41,0
45,1e+12,74,42,0
45,1e+12,74,43,0
45,1e+12,74,44,0
45,1e+12,74,45,0
45,1e+12,100,0,1.1363e-32
45,1e+12,100,1,1.2898e-25
45,1e+12,100,2,1.9698e-21
45,1e+12,100,3,6.6597e-18
45,1e+12,100,4,8.0821e-15
45,1e+12,100,5,4.5843e-12
45,1e+12,100,6,1.0658e-09
45,1e+12,100,7,1.1258e-07
45,1e+12,100,8,5.8401e-06
45,1e+12,100,9,0.00010779
45,1e+12,100,10,0.00049883
45,1e+12,100,11,0.0020654
45,1e+12,100,12,0.0075417
45,1e+12,100,13,0.026638
45,1e+12,100,14,0.097534
45,1e+12,100,15,0.20257
45,1e+12,100,16,0.54008
45,1e+12,100,17,0.12274
45,1e+12,100,18,0.00021688
45,1e+12,100,19,1.5536e-07
45,1e+12,100,20,4.5318e-11
45,1e+12,100,21,5.316e-15
45,1e+12,100,22,2.4573e-19
45,1e+12,100,23,4.5905e-24
45,1e+12,100,24,3.0267e-29
45,1e+12,100,25,7.3629e-35
45,1e+12,100,26,6.47554e-41
45,1e+12,100,27,0
45,1e+12,100,28,0
45,1e+12,100,29,0
45,1e+12,100,30,0
45,1e+12,100,31,0
45,1e+12,100,32,0
45,1e+12,100,33,0
45,1e+12,100,34,0
45,1e+12,100,35,0
45,1e+12,100,36,0
45,1e+12,100,37,0
45,1e+12,100,38,0
45,1e+12,100,39,0
45,1e+12,100,40,0
45,1e+12,100,41,0
45,1e+12,100,42,0
45,1e+12,100,43,0
45,1e+12,100,44,0
45,1e+12,100,45,0
45,1e+12,165,0,1.1452e-40
45,1e+12,165,1,2.9702e-33
45,1e+12,165,2,9.2826e-29
45,1e+12,165,3,6.8165e-25
45,1e+12,165,4,1.9025e-21
45,1e+12,165,5,2.6286e-18
45,1e+12,165,6,1.5751e-15
45,1e+12,165,7,4.6275e-13
45,1e+12,165,8,7.2348e-11
45,1e+12,165,9,3.6462e-09
45,1e+12,165,10,6.6599e-08
45,1e+12,165,11,1.1314e-06
45,1e+12,165,12,1.7621e-05
45,1e+12,165,13,0.00026521
45,1e+12,165,14,0.0042649
45,1e+12,165,15,0.027438
45,1e+12,165,16,0.39444
45,1e+12,165,17,0.55352
45,1e+12,165,18,0.019695
45,1e+12,165,19,0.00035961
45,1e+12,165,20,3.474e-06
45,1e+12,165,21,1.7886e-08
45,1e+12,165,22,4.9031e-11
45,1e+12,165,23,7.2891e-14
45,1e+12,165,24,5.455e-17
45,1e+12,165,25,2.1384e-20
45,1e+12,165,26,4.3566e-24
45,1e+12,165,27,7.4151e-28
45,1e+12,165,28,2.357e-32
45,1e+12,165,29,3.9502e-37
45,1e+12,165,30,3.48783e-42
45,1e+12,165,31,0
45,1e+12,165,32,0
45,1e+12,165,33,0
45,1e+12,165,34,0
45,1e+12,165,35,0
45,1e+12,165,36,0
45,1e+12,165,37,0
45,1e+12,165,38,0
45,1e+12,165,39,0
45,1e+12,165,40,0
45,1e+12,165,41,0
45,1e+12,165,42,0
45,1e+12,165,43,0
45,1e+12,165,44,0
45,1e+12,165,45,0
45,1e+12,235,0,0
45,1e+12,235,1,4.2172e-38
45,1e+12,235,2,2.1003e-33
45,1e+12,235,3,2.6273e-29
45,1e+12,235,4,1.2727e-25
45,1e+12,235,5,3.1408e-22
45,1e+12,235,6,3.4964e-19
45,1e+12,235,7,1.9809e-16
45,1e+12,235,8,6.266e-14
45,1e+12,235,9,6.1546e-12
45,1e+12,235,10,2.5874e-10
45,1e+12,235,11,1.0122e-08
45,1e+12,235,12,3.6666e-07
45,1e+12,235,13,1.2744e-05
45,1e+12,235,14,0.00047485
45,1e+12,235,15,0.005866
45,1e+12,235,16,0.18948
45,1e+12,235,17,0.68082
45,1e+12,235,18,0.1123
45,1e+12,235,19,0.010458
45,1e+12,235,20,0.00057329
45,1e+12,235,21,1.8782e-05
45,1e+12,235,22,3.7056e-07
45,1e+12,235,23,4.4774e-09
45,1e+12,235,24,3.1573e-11
45,1e+12,235,25,1.3511e-13
45,1e+12,235,26,3.508e-16
45,1e+12,235,27,7.3154e-19
45,1e+12,235,28,4.3834e-22
45,1e+12,235,29,1.6709e-25
45,1e+12,235,30,4.0602e-29
45,1e+12,235,31,6.9389e-33
45,1e+12,235,32,6.6158e-37
45,1e+12,235,33,5.57983e-41
45,1e+12,235,34,2.8026e-45
45,1e+12,235,35,0
45,1e+12,235,36,0
45,1e+12,235,37,0
45,1e+12,235,38,0
45,1e+12,235,39,0
45,1e+12,235,40,0
45,1e+12,235,41,0
45,1e+12,235,42,0
45,1e+12,235,43,0
45,1e+12,235,44,0
45,1e+12,235,45,0
45,1e+12,310,0,0
45,1e+12,310,1,1.09147e-41
45,1e+12,310,2,7.7913e-37
45,1e+12,310,3,1.4075e-32
45,1e+12,310,4,1.0425e-28
45,1e+12,310,5,3.9969e-25
45,1e+12,310,6,7.0264e-22
45,1e+12,310,7,6.4779e-19
45,1e+12,310,8,3.4313e-16
45,1e+12,310,9,5.5489e-14
45,1e+12,310,10,4.2118e-12
45,1e+12,310,11,2.9618e-10
45,1e+12,310,12,1.935e-08
45,1e+12,310,13,1.2043e-06
45,1e+12,310,14,8.0241e-05
45,1e+12,310,15,0.0015842
45,1e+12,310,16,0.086377
45,1e+12,310,17,0.57666
45,1e+12,310,18,0.25564
45,1e+12,310,19,0.067363
45,1e+12,310,20,0.011065
45,1e+12,310,21,0.001156
45,1e+12,310,22,7.7707e-05
45,1e+12,310,23,3.4052e-06
45,1e+12,310,24,9.4393e-08
45,1e+12,310,25,1.717e-09
45,1e+12,310,26,2.0597e-11
45,1e+12,310,27,1.9333e-13
45,1e+12,310,28,6.6681e-16
45,1e+12,310,29,1.6396e-18
45,1e+12,310,30,2.878e-21
45,1e+12,310,31,3.9026e-24
45,1e+12,310,32,3.5527e-27
45,1e+12,310,33,3.1134e-30
45,1e+12,310,34,2.0767e-33
45,1e+12,310,35,1.0286e-36
45,1e+12,310,36,3.36312e-44
45,1e+12,310,37,0
45,1e+12,310,38,0
45,1e+12,310,39,0
45,1e+12,310,40,0
45,1e+12,310,41,0
45,1e+12,310,42,0
45,1e+12,310,43,0
45,1e+12,310,44,0
45,1e+12,310,45,0
45,1e+12,390,0,0
45,1e+12,390,1,1.26117e-44
45,1e+12,390,2,1.1981e-39
45,1e+12,390,3,2.9608e-35
45,1e+12,390,4,3.0421e-31
45,1e+12,390,5,1.6593e-27
45,1e+12,390,6,4.2447e-24
45,1e+12,390,7,5.7266e-21
45,1e+12,390,8,4.5501e-18
45,1e+12,390,9,1.0936e-15
45,1e+12,390,10,1.3087e-13
45,1e+12,390,11,1.4448e-11
45,1e+12,390,12,1.4827e-09
45,1e+12,390,13,1.4413e-07
45,1e+12,390,14,1.4969e-05
45,1e+12,390,15,0.00042804
45,1e+12,390,16,0.034523
45,1e+12,390,17,0.36515
45,1e+12,390,18,0.33079
45,1e+12,390,19,0.18419
45,1e+12,390,20,0.066304
45,1e+12,390,21,0.015779
45,1e+12,390,22,0.0025182
45,1e+12,390,23,0.0002726
45,1e+12,390,24,1.9629e-05
45,1e+12,390,25,9.735e-07
45,1e+12,390,26,3.3545e-08
45,1e+12,390,27,8.8879e-10
45,1e+12,390,28,1.0193e-11
45,1e+12,390,29,9.0028e-14
45,1e+12,390,30,6.1181e-16
45,1e+12,390,31,3.4157e-18
45,1e+12,390,32,1.4362e-20
45,1e+12,390,33,6.0651e-23
45,1e+12,390,34,2.137e-25
45,1e+12,390,35,5.1636e-28
45,1e+12,390,36,4.4242e-34
45,1e+12,390,37,1.9217e-40
45,1e+12,390,38,0
45,1e+12,390,39,0
45,1e+12,390,40,0
45,1e+12,390,41,0
45,1e+12,390,42,0
45,1e+12,390,43,0
45,1e+12,390,44,0
45,1e+12,390,45,0
45,1e+12,475,0,0
45,1e+12,475,1,0
45,1e+12,475,2,4.02173e-42
45,1e+12,475,3,1.2931e-37
45,1e+12,475,4,1.725e-33
45,1e+12,475,5,1.2653e-29
45,1e+12,475,6,4.3829e-26
45,1e+12,475,7,8.2141e-23
45,1e+12,475,8,9.0717e-20
45,1e+12,475,9,3.0381e-17
45,1e+12,475,10,5.2699e-15
45,1e+12,475,11,8.3866e-13
45,1e+12,475,12,1.2414e-10
45,1e+12,475,13,1.7336e-08
45,1e+12,475,14,2.5791e-06
45,1e+12,475,15,0.00010038
45,1e+12,475,16,0.01111
45,1e+12,475,17,0.16959
45,1e+12,475,18,0.26828
45,1e+12,475,19,0.26663
45,1e+12,475,20,0.17552
45,1e+12,475,21,0.078486
45,1e+12,475,22,0.024219
45,1e+12,475,23,0.0052126
45,1e+12,475,24,0.00077215
45,1e+12,475,25,8.1574e-05
45,1e+12,475,26,6.2098e-06
45,1e+12,475,27,3.5918e-07
45,1e+12,475,28,1.0104e-08
45,1e+12,475,29,2.3115e-10
45,1e+12,475,30,4.2833e-12
45,1e+12,475,31,6.7918e-14
45,1e+12,475,32,8.7454e-16
45,1e+12,475,33,1.1508e-17
45,1e+12,475,34,1.3232e-19
45,1e+12,475,35,9.796e-22
45,1e+12,475,36,8.235e-27
45,1e+12,475,37,3.8924e-32
45,1e+12,475,38,1.0252e-37
45,1e+12,475,39,1.79366e-43
45,1e+12,475,40,0
45,1e+12,475,41,0
45,1e+12,475,42,0
45,1e+12,475,43,0
45,1e+12,475,44,0
45,1e+12,475,45,0
45,1e+12,655,0,0
45,1e+12,655,1,0
45,1e+12,655,2,0
45,1e+12,655,3,8.75391e-42
45,1e+12,655,4,1.8099e-37
45,1e+12,655,5,2.052e-33
45,1e+12,655,6,1.1551e-29
45,1e+12,655,7,3.5952e-26
45,1e+12,655,8,6.6507e-23
45,1e+12,655,9,3.7466e-20
45,1e+12,655,10,1.1469e-17
45,1e+12,655,11,3.2109e-15
45,1e+12,655,12,8.3412e-13
45,1e+12,655,13,2.031e-10
45,1e+12,655,14,5.2419e-08
45,1e+12,655,15,3.3227e-06
45,1e+12,655,16,0.00060019
45,1e+12,655,17,0.015976
45,1e+12,655,18,0.057088
45,1e+12,655,19,0.13189
45,1e+12,655,20,0.2089
45,1e+12,655,21,0.2325
45,1e+12,655,22,0.18505
45,1e+12,655,23,0.10647
45,1e+12,655,24,0.04411
45,1e+12,655,25,0.013617
45,1e+12,655,26,0.0031792
45,1e+12,655,27,0.00055582
45,1e+12,655,28,5.511e-05
45,1e+12,655,29,4.7481e-06
45,1e+12,655,30,3.5217e-07
45,1e+12,655,31,2.3392e-08
45,1e+12,655,32,1.3676e-09
45,1e+12,655,33,8.1971e-11
45,1e+12,655,34,4.4271e-12
45,1e+12,655,35,1.398e-13
45,1e+12,655,36,2.1952e-17
45,1e+12,655,37,2.2104e-21
45,1e+12,655,38,1.4231e-25
45,1e+12,655,39,6.7496e-30
45,1e+12,655,40,1.4434e-34
45,1e+12,655,41,1.9606e-39
45,1e+12,655,42,5.60519e-45
45,1e+12,655,43,0
45,1e+12,655,44,0
45,1e+12,655,45,0
45,1e+12,845,0,0
45,1e+12,845,1,0
45,1e+12,845,2,0
45,1e+12,845,3,1.4013e-45
45,1e+12,845,4,4.78628e-41
45,1e+12,845,5,7.6922e-37
45,1e+12,845,6,6.1328e-33
45,1e+12,845,7,2.7722e-29
45,1e+12,845,8,7.7315e-26
45,1e+12,845,9,6.4746e-23
45,1e+12,845,10,3.035e-20
45,1e+12,845,11,1.2967e-17
45,1e+12,845,12,5.1371e-15
45,1e+12,845,13,1.8959e-12
45,1e+12,845,14,7.3984e-10
45,1e+12,845,15,6.8283e-08
45,1e+12,845,16,1.7902e-05
45,1e+12,845,17,0.00072064
45,1e+12,845,18,0.0046147
45,1e+12,845,19,0.019488
