"Z","ne_cm3","Te_eV","q","frac"
7,1e+12,74,2,1.1773e-08
7,1e+12,74,3,1.0108e-05
7,1e+12,74,4,0.0011777
7,1e+12,74,5,0.93312
7,1e+12,74,6,0.065531
7,1e+12,74,7,0.00016034
7,1e+12,100,0,3.0383e-20
7,1e+12,100,1,1.2567e-13
7,1e+12,100,2,1.5169e-09
7,1e+12,100,3,2.1004e-06
7,1e+12,100,4,0.0004544
7,1e+12,100,5,0.59766
7,1e+12,100,6,0.38782
7,1e+12,100,7,0.014063
7,1e+12,165,0,7.2126e-23
7,1e+12,165,1,5.9454e-16
7,1e+12,165,2,1.461e-11
7,1e+12,165,3,4.3813e-08
7,1e+12,165,4,2.377e-05
7,1e+12,165,5,0.056255
7,1e+12,165,6,0.49702
7,1e+12,165,7,0.4467
7,1e+12,235,0,6.2163e-25
7,1e+12,235,1,8.0461e-18
7,1e+12,235,2,3.2692e-13
7,1e+12,235,3,1.6487e-09
7,1e+12,235,4,1.6072e-06
7,1e+12,235,5,0.0055393
7,1e+12,235,6,0.18063
7,1e+12,235,7,0.81383
7,1e+12,310,0,1.8077e-26
7,1e+12,310,1,3.2911e-19
7,1e+12,310,2,1.8922e-14
7,1e+12,310,3,1.4255e-10
7,1e+12,310,4,2.1393e-07
7,1e+12,310,5,0.0010079
7,1e+12,310,6,0.075176
7,1e+12,310,7,0.92382
7,1e+12,390,0,1.1336e-27
7,1e+12,390,1,2.7265e-20
7,1e+12,390,2,2.1146e-15
7,1e+12,390,3,2.1939e-11
7,1e+12,390,4,4.6545e-08
7,1e+12,390,5,0.00028675
7,1e+12,390,6,0.038768
7,1e+12,390,7,0.96095
7,1e+12,475,0,1.1986e-28
7,1e+12,475,1,3.6531e-21
7,1e+12,475,2,3.6527e-16
7,1e+12,475,3,4.8739e-12
7,1e+12,475,4,1.3701e-08
7,1e+12,475,5,0.00010869
7,1e+12,475,6,0.023225
7,1e+12,475,7,0.97667
7,1e+12,655,0,3.5881e-30
7,1e+12,655,1,1.6035e-22
7,1e+12,655,2,2.4141e-17
7,1e+12,655,3,4.9676e-13
7,1e+12,655,4,2.2315e-09
7,1e+12,655,5,2.6814e-05
7,1e+12,655,6,0.011176
7,1e+12,655,7,0.9888
7,1e+12,845,0,2.6616e-31
7,1e+12,845,1,1.6069e-23
7,1e+12,845,2,3.3347e-18
7,1e+12,845,3,9.6256e-14
7,1e+12,845,4,6.0354e-10
7,1e+12,845,5,1.0011e-05
7,1e+12,845,6,0.0067372
7,1e+12,845,7,0.99325
7,1e+12,1000,0,5.0459e-32
7,1e+12,1000,1,3.7124e-24
7,1e+12,1000,2,9.511e-19
7,1e+12,1000,3,3.4264e-14
7,1e+12,1000,4,2.6919e-10
7,1e+12,1000,5,5.5085e-06
7,1e+12,1000,6,0.004955
7,1e+12,1000,7,0.99504
7,1e+12,1441,0,1.5051e-33
7,1e+12,1441,1,1.6941e-25
7,1e+12,1441,2,6.831e-20
7,1e+12,1441,3,3.9569e-15
7,1e+12,1441,4,5.0698e-11
7,1e+12,1441,5,1.6753e-06
7,1e+12,1441,6,0.0027244
7,1e+12,1441,7,0.99727
7,1e+12,1925,0,1.0251e-34
7,1e+12,1925,1,1.61e-26
7,1e+12,1925,2,9.2703e-21
7,1e+12,1925,3,7.7855e-16
7,1e+12,1925,4,1.4611e-11
7,1e+12,1925,5,7.0336e-07
7,1e+12,1925,6,0.0017717
7,1e+12,1925,7,0.99823
7,1e+12,2454,0,1.144e-35
7,1e+12,2454,1,2.3683e-27
7,1e+12,2454,2,1.8342e-21
7,1e+12,2454,3,2.0964e-16
7,1e+12,2454,4,5.4023e-12
7,1e+12,2454,5,3.5511e-07
7,1e+12,2454,6,0.0012641
7,1e+12,2454,7,0.99874
7,1e+12,3030,0,1.7991e-36
7,1e+12,3030,1,4.7232e-28
7,1e+12,3030,2,4.7263e-22
7,1e+12,3030,3,7.046e-17
7,1e+12,3030,4,2.3842e-12
7,1e+12,3030,5,2.0329e-07
7,1e+12,3030,6,0.00095297
7,1e+12,3030,7,0.99905
7,1e+12,3655,0,3.4971e-37
7,1e+12,3655,1,1.132e-28
7,1e+12,3655,2,1.4205e-22
7,1e+12,3655,3,2.677e-17
7,1e+12,3655,4,1.1534e-12
7,1e+12,3655,5,1.2494e-07
7,1e+12,3655,6,0.00076132
7,1e+12,3655,7,0.99924
7,1e+12,4331,0,8.0369e-38
7,1e+12,4331,1,3.1394e-29
7,1e+12,4331,2,4.83e-23
7,1e+12,4331,3,1.1231e-17
7,1e+12,4331,4,6.0042e-13
7,1e+12,4331,5,8.0413e-08
7,1e+12,4331,6,0.00060801
7,1e+12,4331,7,0.99939
7,1e+12,5060,0,2.1967e-38
7,1e+12,5060,1,1.0181e-29
7,1e+12,5060,2,1.887e-23
7,1e+12,5060,3,5.3156e-18
7,1e+12,5060,4,3.4565e-13
7,1e+12,5060,5,5.5668e-08
7,1e+12,5060,6,0.00050292
7,1e+12,5060,7,0.9995
7,1e+12,5844,0,6.2638e-39
7,1e+12,5844,1,3.4293e-30
7,1e+12,5844,2,7.7066e-24
7,1e+12,5844,3,2.6411e-18
7,1e+12,5844,4,2.0873e-13
7,1e+12,5844,5,4.0337e-08
7,1e+12,5844,6,0.00043147
7,1e+12,5844,7,0.99957
7,1e+12,6685,0,2.0466e-39
7,1e+12,6685,1,1.2978e-30
7,1e+12,6685,2,3.4319e-24
7,1e+12,6685,3,1.3905e-18
7,1e+12,6685,4,1.3047e-13
7,1e+12,6685,5,2.9722e-08
7,1e+12,6685,6,0.00037773
7,1e+12,6685,7,0.99962
7,1e+12,7585,0,6.95429e-40
7,1e+12,7585,1,5.0589e-31
7,1e+12,7585,2,1.5584e-24
7,1e+12,7585,3,7.3872e-19
7,1e+12,7585,4,8.1406e-14
7,1e+12,7585,5,2.1647e-08
7,1e+12,7585,6,0.00032228
7,1e+12,7585,7,0.99968
7,1e+12,8546,0,2.5303e-40
7,1e+12,8546,1,2.0942e-31
7,1e+12,8546,2,7.4507e-25
7,1e+12,8546,3,4.095e-19
7,1e+12,8546,4,5.2512e-14
7,1e+12,8546,5,1.6162e-08
7,1e+12,8546,6,0.00027854
7,1e+12,8546,7,0.99972
7,1e+12,10000,0,6.76042e-41
7,1e+12,10000,1,6.6262e-32
7,1e+12,10000,2,2.8496e-25
7,1e+12,10000,3,1.9026e-19
7,1e+12,10000,4,2.9776e-14
7,1e+12,10000,5,1.1112e-08
7,1e+12,10000,6,0.00023119
7,1e+12,10000,7,0.99977
7,1e+12,20000,0,2.28412e-43
7,1e+12,20000,1,4.6716e-34
7,1e+12,20000,2,4.6422e-27
7,1e+12,20000,3,7.3018e-21
7,1e+12,20000,4,2.7446e-15
7,1e+12,20000,5,2.3934e-09
7,1e+12,20000,6,0.00010868
7,1e+12,20000,7,0.99989
7,1e+12,50000,0,0
7,1e+12,50000,1,5.6148e-37
7,1e+12,50000,2,1.7206e-29
7,1e+12,50000,3,8.5265e-23
7,1e+12,50000,4,1.0321e-16
7,1e+12,50000,5,2.7827e-10
7,1e+12,50000,6,3.8241e-05
7,1e+12,50000,7,0.99996
7,1e+12,1e+05,0,0
7,1e+12,1e+05,1,2.668e-39
7,1e+12,1e+05,2,1.9891e-31
7,1e+12,1e+05,3,2.4319e-24
7,1e+12,1e+05,4,7.3586e-18
7,1e+12,1e+05,5,4.7893e-11
7,1e+12,1e+05,6,1.5995e-05
7,1e+12,1e+05,7,0.99998
7,1e+13,0.5,0,1
7,1e+13,0.5,1,3.4432e-09
7,1e+13,0.5,2,8.4735e-31
7,1e+13,0.5,3,0
7,1e+13,0.5,4,0
7,1e+13,0.5,5,0
7,1e+13,0.5,6,0
7,1e+13,0.5,7,0
7,1e+13,1,0,0.97035
7,1e+13,1,1,0.029654
7,1e+13,1,2,1.0291e-10
7,1e+13,1,3,5.0274e-28
7,1e+13,1,4,0
7,1e+13,1,5,0
7,1e+13,1,6,0
7,1e+13,1,7,0
7,1e+13,1.5,0,0.10055
7,1e+13,1.5,1,0.89936
7,1e+13,1.5,2,8.8659e-05
7,1e+13,1.5,3,4.7019e-15
7,1e+13,1.5,4,2.1645e-36
7,1e+13,1.5,5,0
7,1e+13,1.5,6,0
7,1e+13,1.5,7,0
7,1e+13,2,0,0.0056406
7,1e+13,2,1,0.977
7,1e+13,2,2,0.017357
7,1e+13,2,3,3.2901e-09
7,1e+13,2,4,8.559e-25
7,1e+13,2,5,2.66247e-44
7,1e+13,2,6,0
7,1e+13,2,7,0
7,1e+13,5,0,3.1376e-07
7,1e+13,5,1,0.0071566
7,1e+13,5,2,0.63709
7,1e+13,5,3,0.35575
7,1e+13,5,4,4.5682e-06
7,1e+13,5,5,2.2104e-12
7,1e+13,5,6,0
7,1e+13,5,7,0
7,1e+13,7,0,1.167e-08
7,1e+13,7,1,0.00059327
7,1e+13,7,2,0.14215
7,1e+13,7,3,0.85575
7,1e+13,7,4,0.0015028
7,1e+13,7,5,2.8556e-07
7,1e+13,7,6,2.6933e-40
7,1e+13,7,7,0
7,1e+13,10,0,8.0366e-10
7,1e+13,10,1,8.0925e-05
7,1e+13,10,2,0.041096
7,1e+13,10,3,0.90189
7,1e+13,10,4,0.05588
7,1e+13,10,5,0.0010576
7,1e+13,10,6,2.4016e-26
7,1e+13,10,7,0
7,1e+13,15,0,3.0958e-11
7,1e+13,15,1,6.9124e-06
7,1e+13,15,2,0.0073123
7,1e+13,15,3,0.40892
7,1e+13,15,4,0.32649
7,1e+13,15,5,0.25728
7,1e+13,15,6,7.8251e-16
7,1e+13,15,7,1.1863e-34
7,1e+13,23,0,6.3212e-14
7,1e+13,23,1,5.4694e-08
7,1e+13,23,2,0.00011848
7,1e+13,23,3,0.015104
7,1e+13,23,4,0.072986
7,1e+13,23,5,0.91179
7,1e+13,23,6,1.4277e-09
7,1e+13,23,7,1.8538e-21
7,1e+13,32,0,9.1671e-16
7,1e+13,32,1,1.353e-09
7,1e+13,32,2,4.9553e-06
7,1e+13,32,3,0.0011436
7,1e+13,32,4,0.016237
7,1e+13,32,5,0.98261
7,1e+13,32,6,1.7529e-06
7,1e+13,32,7,1.1683e-14
7,1e+13,52,0,5.1856e-18
7,1e+13,52,1,1.3996e-11
7,1e+13,52,2,1.0759e-07
7,1e+13,52,3,5.6817e-05
7,1e+13,52,4,0.0029715
7,1e+13,52,5,0.99483
7,1e+13,52,6,0.0021383
7,1e+13,52,7,7.6414e-08
7,1e+13,74,0,2.0701e-19
7,1e+13,74,1,8.3448e-13
7,1e+13,74,2,1.068e-08
7,1e+13,74,3,1.0029e-05
7,1e+13,74,4,0.0011758
7,1e+13,74,5,0.93232
7,1e+13,74,6,0.066331
7,1e+13,74,7,0.00016229
7,1e+13,100,0,1.2465e-20
7,1e+13,100,1,7.0333e-14
7,1e+13,100,2,1.3813e-09
7,1e+13,100,3,2.0781e-06
7,1e+13,100,4,0.00045216
7,1e+13,100,5,0.59504
7,1e+13,100,6,0.39035
7,1e+13,100,7,0.014156
7,1e+13,165,0,3.5857e-23
7,1e+13,165,1,3.528e-16
7,1e+13,165,2,1.3414e-11
7,1e+13,165,3,4.3237e-08
7,1e+13,165,4,2.3568e-05
7,1e+13,165,5,0.055797
7,1e+13,165,6,0.49719
7,1e+13,165,7,0.44699
7,1e+13,235,0,3.4223e-25
7,1e+13,235,1,4.997e-18
7,1e+13,235,2,3.0278e-13
7,1e+13,235,3,1.6292e-09
7,1e+13,235,4,1.5947e-06
7,1e+13,235,5,0.0054972
7,1e+13,235,6,0.18059
7,1e+13,235,7,0.81391
7,1e+13,310,0,1.0601e-26
7,1e+13,310,1,2.1116e-19
7,1e+13,310,2,1.7642e-14
7,1e+13,310,3,1.4103e-10
7,1e+13,310,4,2.1241e-07
7,1e+13,310,5,0.0010008
7,1e+13,310,6,0.075152
7,1e+13,310,7,0.92385
7,1e+13,390,0,6.956e-28
7,1e+13,390,1,1.7965e-20
7,1e+13,390,2,1.9816e-15
7,1e+13,390,3,2.1724e-11
7,1e+13,390,4,4.6239e-08
7,1e+13,390,5,0.00028487
7,1e+13,390,6,0.038754
7,1e+13,390,7,0.96096
7,1e+13,475,0,7.61e-29
7,1e+13,475,1,2.4597e-21
7,1e+13,475,2,3.4366e-16
7,1e+13,475,3,4.8292e-12
7,1e+13,475,4,1.3616e-08
7,1e+13,475,5,0.00010802
7,1e+13,475,6,0.023217
7,1e+13,475,7,0.97668
7,1e+13,655,0,2.3897e-30
7,1e+13,655,1,1.1159e-22
7,1e+13,655,2,2.2854e-17
7,1e+13,655,3,4.9268e-13
7,1e+13,655,4,2.219e-09
7,1e+13,655,5,2.6659e-05
7,1e+13,655,6,0.011172
7,1e+13,655,7,0.9888
7,1e+13,845,0,1.83e-31
7,1e+13,845,1,1.1456e-23
7,1e+13,845,2,3.1709e-18
7,1e+13,845,3,9.5524e-14
7,1e+13,845,4,6.0036e-10
7,1e+13,845,5,9.9557e-06
7,1e+13,845,6,0.0067351
7,1e+13,845,7,0.99325
7,1e+13,1000,0,3.5341e-32
7,1e+13,1000,1,2.6868e-24
7,1e+13,1000,2,9.0685e-19
7,1e+13,1000,3,3.4017e-14
7,1e+13,1000,4,2.6783e-10
7,1e+13,1000,5,5.4788e-06
7,1e+13,1000,6,0.0049535
7,1e+13,1000,7,0.99504
7,1e+13,1441,0,1.0906e-33
7,1e+13,1441,1,1.2639e-25
7,1e+13,1441,2,6.5493e-20
7,1e+13,1441,3,3.9316e-15
7,1e+13,1441,4,5.0469e-11
7,1e+13,1441,5,1.6668e-06
7,1e+13,1441,6,0.0027236
7,1e+13,1441,7,0.99727
7,1e+13,1925,0,7.5884e-35
7,1e+13,1925,1,1.228e-26
7,1e+13,1925,2,8.9224e-21
7,1e+13,1925,3,7.7399e-16
7,1e+13,1925,4,1.455e-11
7,1e+13,1925,5,6.9994e-07
7,1e+13,1925,6,0.0017712
7,1e+13,1925,7,0.99823
7,1e+13,2454,0,8.5911e-36
7,1e+13,2454,1,1.8379e-27
7,1e+13,2454,2,1.7705e-21
7,1e+13,2454,3,2.0848e-16
7,1e+13,2454,4,5.3807e-12
7,1e+13,2454,5,3.5341e-07
7,1e+13,2454,6,0.0012638
7,1e+13,2454,7,0.99874
7,1e+13,3030,0,1.3647e-36
7,1e+13,3030,1,3.7178e-28
7,1e+13,3030,2,4.5729e-22
7,1e+13,3030,3,7.009e-17
7,1e+13,3030,4,2.3749e-12
7,1e+13,3030,5,2.0231e-07
7,1e+13,3030,6,0.00095277
7,1e+13,3030,7,0.99905
7,1e+13,3655,0,2.6719e-37
7,1e+13,3655,1,9.0184e-29
7,1e+13,3655,2,1.3772e-22
7,1e+13,3655,3,2.6636e-17
7,1e+13,3655,4,1.1491e-12
7,1e+13,3655,5,1.2435e-07
7,1e+13,3655,6,0.00076116
7,1e+13,3655,7,0.99924
7,1e+13,4331,0,6.1716e-38
7,1e+13,4331,1,2.5274e-29
7,1e+13,4331,2,4.6902e-23
7,1e+13,4331,3,1.1177e-17
7,1e+13,4331,4,5.9822e-13
7,1e+13,4331,5,8.0028e-08
7,1e+13,4331,6,0.00060789
7,1e+13,4331,7,0.99939
7,1e+13,5060,0,1.6927e-38
7,1e+13,5060,1,8.2721e-30
7,1e+13,5060,2,1.8349e-23
7,1e+13,5060,3,5.2903e-18
7,1e+13,5060,4,3.444e-13
7,1e+13,5060,5,5.5396e-08
7,1e+13,5060,6,0.00050283
7,1e+13,5060,7,0.9995
7,1e+13,5844,0,4.8273e-39
7,1e+13,5844,1,2.804e-30
7,1e+13,5844,2,7.5003e-24
7,1e+13,5844,3,2.6284e-18
7,1e+13,5844,4,2.0795e-13
7,1e+13,5844,5,4.0135e-08
7,1e+13,5844,6,0.0004314
7,1e+13,5844,7,0.99957
7,1e+13,6685,0,1.5789e-39
7,1e+13,6685,1,1.0689e-30
7,1e+13,6685,2,3.3433e-24
7,1e+13,6685,3,1.3838e-18
7,1e+13,6685,4,1.2998e-13
7,1e+13,6685,5,2.957e-08
7,1e+13,6685,6,0.00037767
7,1e+13,6685,7,0.99962
7,1e+13,7585,0,5.3662e-40
7,1e+13,7585,1,4.194e-31
7,1e+13,7585,2,1.5195e-24
7,1e+13,7585,3,7.3517e-19
7,1e+13,7585,4,8.1095e-14
7,1e+13,7585,5,2.1534e-08
7,1e+13,7585,6,0.00032223
7,1e+13,7585,7,0.99968
7,1e+13,8546,0,1.9517e-40
7,1e+13,8546,1,1.7467e-31
7,1e+13,8546,2,7.2708e-25
7,1e+13,8546,3,4.0753e-19
7,1e+13,8546,4,5.2309e-14
7,1e+13,8546,5,1.6075e-08
7,1e+13,8546,6,0.0002785
7,1e+13,8546,7,0.99972
7,1e+13,10000,0,5.20723e-41
7,1e+13,10000,1,5.5692e-32
7,1e+13,10000,2,2.7837e-25
7,1e+13,10000,3,1.8934e-19
7,1e+13,10000,4,2.9659e-14
7,1e+13,10000,5,1.1051e-08
7,1e+13,10000,6,0.00023115
7,1e+13,10000,7,0.99977
7,1e+13,20000,0,1.7236e-43
7,1e+13,20000,1,4.0492e-34
7,1e+13,20000,2,4.5541e-27
7,1e+13,20000,3,7.2691e-21
7,1e+13,20000,4,2.7342e-15
7,1e+13,20000,5,2.3781e-09
7,1e+13,20000,6,0.00010866
7,1e+13,20000,7,0.99989
7,1e+13,50000,0,0
7,1e+13,50000,1,5.0261e-37
7,1e+13,50000,2,1.695e-29
7,1e+13,50000,3,8.4913e-23
7,1e+13,50000,4,1.0283e-16
7,1e+13,50000,5,2.7602e-10
7,1e+13,50000,6,3.8238e-05
7,1e+13,50000,7,0.99996
7,1e+13,1e+05,0,0
7,1e+13,1e+05,1,2.4331e-39
7,1e+13,1e+05,2,1.965e-31
7,1e+13,1e+05,3,2.4238e-24
7,1e+13,1e+05,4,7.3374e-18
7,1e+13,1e+05,5,4.7426e-11
7,1e+13,1e+05,6,1.5994e-05
7,1e+13,1e+05,7,0.99998
7,1e+14,0.5,0,1
7,1e+14,0.5,1,4.525e-09
7,1e+14,0.5,2,1.8293e-30
7,1e+14,0.5,3,0
7,1e+14,0.5,4,0
7,1e+14,0.5,5,0
7,1e+14,0.5,6,0
7,1e+14,0.5,7,0
7,1e+14,1,0,0.96672
7,1e+14,1,1,0.033279
7,1e+14,1,2,1.7651e-10
7,1e+14,1,3,1.7204e-27
7,1e+14,1,4,0
7,1e+14,1,5,0
7,1e+14,1,6,0
7,1e+14,1,7,0
7,1e+14,1.5,0,0.086644
7,1e+14,1.5,1,0.91322
7,1e+14,1.5,2,0.00013527
7,1e+14,1.5,3,1.3875e-14
7,1e+14,1.5,4,1.8838e-35
7,1e+14,1.5,5,0
7,1e+14,1.5,6,0
7,1e+14,1.5,7,0
7,1e+14,2,0,0.0043873
7,1e+14,2,1,0.96967
7,1e+14,2,2,0.025939
7,1e+14,2,3,9.2329e-09
7,1e+14,2,4,6.3195e-24
7,1e+14,2,5,2.158e-43
7,1e+14,2,6,0
7,1e+14,2,7,0
7,1e+14,5,0,3.5222e-08
7,1e+14,5,1,0.0021208
7,1e+14,5,2,0.50482
7,1e+14,5,3,0.49305
7,1e+14,5,4,9.8152e-06
7,1e+14,5,5,5.0002e-12
7,1e+14,5,6,0
7,1e+14,5,7,0
7,1e+14,7,0,6.9007e-10
7,1e+14,7,1,9.7145e-05
7,1e+14,7,2,0.079558
7,1e+14,7,3,0.91821
7,1e+14,7,4,0.0021332
7,1e+14,7,5,4.2192e-07
7,1e+14,7,6,5.8697e-40
7,1e+14,7,7,0
7,1e+14,10,0,4.6023e-11
7,1e+14,10,1,1.0881e-05
7,1e+14,10,2,0.020277
7,1e+14,10,3,0.91081
7,1e+14,10,4,0.06758
7,1e+14,10,5,0.0013181
7,1e+14,10,6,3.8772e-26
7,1e+14,10,7,0
7,1e+14,15,0,2.39e-12
7,1e+14,15,1,8.9622e-07
7,1e+14,15,2,0.0034118
7,1e+14,15,3,0.37886
7,1e+14,15,4,0.3422
7,1e+14,15,5,0.27553
7,1e+14,15,6,9.8553e-16
7,1e+14,15,7,1.4801e-34
7,1e+14,23,0,1.0673e-14
7,1e+14,23,1,7.755e-09
7,1e+14,23,2,5.6942e-05
7,1e+14,23,3,0.01361
7,1e+14,23,4,0.072081
7,1e+14,23,5,0.91425
7,1e+14,23,6,1.5842e-09
7,1e+14,23,7,2.0475e-21
7,1e+14,32,0,2.1149e-16
7,1e+14,32,1,2.1487e-10
7,1e+14,32,2,2.5295e-06
7,1e+14,32,3,0.0010469
7,1e+14,32,4,0.016053
7,1e+14,32,5,0.9829
7,1e+14,32,6,1.8842e-06
7,1e+14,32,7,1.253e-14
7,1e+14,52,0,1.525e-18
7,1e+14,52,1,2.5939e-12
7,1e+14,52,2,5.9231e-08
7,1e+14,52,3,5.2913e-05
7,1e+14,52,4,0.002947
7,1e+14,52,5,0.99476
7,1e+14,52,6,0.0022387
7,1e+14,52,7,8.0009e-08
7,1e+14,74,0,6.7362e-20
7,1e+14,74,1,1.7083e-13
7,1e+14,74,2,6.1527e-09
7,1e+14,74,3,9.4034e-06
7,1e+14,74,4,0.0011653
7,1e+14,74,5,0.9301
7,1e+14,74,6,0.068559
7,1e+14,74,7,0.00016795
7,1e+14,100,0,4.3066e-21
7,1e+14,100,1,1.5536e-14
7,1e+14,100,2,8.1826e-10
7,1e+14,100,3,1.9421e-06
7,1e+14,100,4,0.00044427
7,1e+14,100,5,0.58789
7,1e+14,100,6,0.39722
7,1e+14,100,7,0.014434
7,1e+14,165,0,1.3566e-23
7,1e+14,165,1,8.8751e-17
7,1e+14,165,2,8.3613e-12
7,1e+14,165,3,4.0392e-08
7,1e+14,165,4,2.2946e-05
7,1e+14,165,5,0.054528
7,1e+14,165,6,0.49725
7,1e+14,165,7,0.4482
7,1e+14,235,0,1.3908e-25
7,1e+14,235,1,1.3929e-18
7,1e+14,235,2,1.9685e-13
7,1e+14,235,3,1.5336e-09
7,1e+14,235,4,1.5557e-06
7,1e+14,235,5,0.0053772
7,1e+14,235,6,0.18021
7,1e+14,235,7,0.81441
7,1e+14,310,0,4.5286e-27
7,1e+14,310,1,6.3218e-20
7,1e+14,310,2,1.1848e-14
7,1e+14,310,3,1.3359e-10
7,1e+14,310,4,2.0771e-07
7,1e+14,310,5,0.00098055
7,1e+14,310,6,0.074963
7,1e+14,310,7,0.92406
7,1e+14,390,0,3.0917e-28
7,1e+14,390,1,5.6971e-21
7,1e+14,390,2,1.3646e-15
7,1e+14,390,3,2.0677e-11
7,1e+14,390,4,4.5297e-08
7,1e+14,390,5,0.00027945
7,1e+14,390,6,0.038654
7,1e+14,390,7,0.96107
7,1e+14,475,0,3.4875e-29
7,1e+14,475,1,8.1625e-22
7,1e+14,475,2,2.4128e-16
7,1e+14,475,3,4.6143e-12
7,1e+14,475,4,1.3359e-08
7,1e+14,475,5,0.00010606
7,1e+14,475,6,0.023157
7,1e+14,475,7,0.97674
7,1e+14,655,0,1.1462e-30
7,1e+14,655,1,3.9649e-23
7,1e+14,655,2,1.6547e-17
7,1e+14,655,3,4.7335e-13
7,1e+14,655,4,2.1816e-09
7,1e+14,655,5,2.6211e-05
7,1e+14,655,6,0.011145
7,1e+14,655,7,0.98883
7,1e+14,845,0,9.0597e-32
7,1e+14,845,1,4.2728e-24
7,1e+14,845,2,2.3477e-18
7,1e+14,845,3,9.2124e-14
7,1e+14,845,4,5.9116e-10
7,1e+14,845,5,9.7976e-06
7,1e+14,845,6,0.006719
7,1e+14,845,7,0.99327
7,1e+14,1000,0,1.7832e-32
7,1e+14,1000,1,1.0322e-24
7,1e+14,1000,2,6.8083e-19
7,1e+14,1000,3,3.2881e-14
7,1e+14,1000,4,2.6397e-10
7,1e+14,1000,5,5.3949e-06
7,1e+14,1000,6,0.0049422
7,1e+14,1000,7,0.99505
7,1e+14,1441,0,5.7131e-34
7,1e+14,1441,1,5.1521e-26
7,1e+14,1441,2,5.0585e-20
7,1e+14,1441,3,3.8191e-15
7,1e+14,1441,4,4.9856e-11
7,1e+14,1441,5,1.6437e-06
7,1e+14,1441,6,0.0027179
7,1e+14,1441,7,0.99728
7,1e+14,1925,0,4.0827e-35
7,1e+14,1925,1,5.2233e-27
7,1e+14,1925,2,7.0347e-21
7,1e+14,1925,3,7.5445e-16
7,1e+14,1925,4,1.4397e-11
7,1e+14,1925,5,6.9087e-07
7,1e+14,1925,6,0.0017677
7,1e+14,1925,7,0.99823
7,1e+14,2454,0,4.7198e-36
7,1e+14,2454,1,8.0831e-28
7,1e+14,2454,2,1.4186e-21
7,1e+14,2454,3,2.0376e-16
7,1e+14,2454,4,5.3312e-12
7,1e+14,2454,5,3.4909e-07
7,1e+14,2454,6,0.0012614
7,1e+14,2454,7,0.99874
