"Z","ne_cm3","Te_eV","q","frac"
28,1e+12,1.5,17,0
28,1e+12,1.5,18,0
28,1e+12,1.5,19,0
28,1e+12,1.5,20,0
28,1e+12,1.5,21,0
28,1e+12,1.5,22,0
28,1e+12,1.5,23,0
28,1e+12,1.5,24,0
28,1e+12,1.5,25,0
28,1e+12,1.5,26,0
28,1e+12,1.5,27,0
28,1e+12,1.5,28,0
28,1e+12,2,0,0.0037266
28,1e+12,2,1,0.088375
28,1e+12,2,2,0.90774
28,1e+12,2,3,0.00016083
28,1e+12,2,4,5.5195e-13
28,1e+12,2,5,8.3386e-27
28,1e+12,2,6,0
28,1e+12,2,7,0
28,1e+12,2,8,0
28,1e+12,2,9,0
28,1e+12,2,10,0
28,1e+12,2,11,0
28,1e+12,2,12,0
28,1e+12,2,13,0
28,1e+12,2,14,0
28,1e+12,2,15,0
28,1e+12,2,16,0
28,1e+12,2,17,0
28,1e+12,2,18,0
28,1e+12,2,19,0
28,1e+12,2,20,0
28,1e+12,2,21,0
28,1e+12,2,22,0
28,1e+12,2,23,0
28,1e+12,2,24,0
28,1e+12,2,25,0
28,1e+12,2,26,0
28,1e+12,2,27,0
28,1e+12,2,28,0
28,1e+12,5,0,1.586e-07
28,1e+12,5,1,9.6817e-05
28,1e+12,5,2,0.13796
28,1e+12,5,3,0.82465
28,1e+12,5,4,0.037288
28,1e+12,5,5,8.4208e-06
28,1e+12,5,6,6.1874e-12
28,1e+12,5,7,1.0335e-20
28,1e+12,5,8,2.4179e-32
28,1e+12,5,9,0
28,1e+12,5,10,0
28,1e+12,5,11,0
28,1e+12,5,12,0
28,1e+12,5,13,0
28,1e+12,5,14,0
28,1e+12,5,15,0
28,1e+12,5,16,0
28,1e+12,5,17,0
28,1e+12,5,18,0
28,1e+12,5,19,0
28,1e+12,5,20,0
28,1e+12,5,21,0
28,1e+12,5,22,0
28,1e+12,5,23,0
28,1e+12,5,24,0
28,1e+12,5,25,0
28,1e+12,5,26,0
28,1e+12,5,27,0
28,1e+12,5,28,0
28,1e+12,7,0,2.2227e-09
28,1e+12,7,1,3.9529e-06
28,1e+12,7,2,0.014049
28,1e+12,7,3,0.53416
28,1e+12,7,4,0.44483
28,1e+12,7,5,0.006958
28,1e+12,7,6,1.5069e-06
28,1e+12,7,7,3.4538e-12
28,1e+12,7,8,5.8016e-20
28,1e+12,7,9,5.6064e-30
28,1e+12,7,10,1.38518e-41
28,1e+12,7,11,0
28,1e+12,7,12,0
28,1e+12,7,13,0
28,1e+12,7,14,0
28,1e+12,7,15,0
28,1e+12,7,16,0
28,1e+12,7,17,0
28,1e+12,7,18,0
28,1e+12,7,19,0
28,1e+12,7,20,0
28,1e+12,7,21,0
28,1e+12,7,22,0
28,1e+12,7,23,0
28,1e+12,7,24,0
28,1e+12,7,25,0
28,1e+12,7,26,0
28,1e+12,7,27,0
28,1e+12,7,28,0
28,1e+12,10,0,5.3363e-13
28,1e+12,10,1,7.9902e-08
28,1e+12,10,2,0.00063205
28,1e+12,10,3,0.09982
28,1e+12,10,4,0.67625
28,1e+12,10,5,0.22025
28,1e+12,10,6,0.0030482
28,1e+12,10,7,1.5002e-06
28,1e+12,10,8,1.9858e-11
28,1e+12,10,9,5.9065e-18
28,1e+12,10,10,2.9075e-25
28,1e+12,10,11,2.9809e-37
28,1e+12,10,12,0
28,1e+12,10,13,0
28,1e+12,10,14,0
28,1e+12,10,15,0
28,1e+12,10,16,0
28,1e+12,10,17,0
28,1e+12,10,18,0
28,1e+12,10,19,0
28,1e+12,10,20,0
28,1e+12,10,21,0
28,1e+12,10,22,0
28,1e+12,10,23,0
28,1e+12,10,24,0
28,1e+12,10,25,0
28,1e+12,10,26,0
28,1e+12,10,27,0
28,1e+12,10,28,0
28,1e+12,15,0,5.8739e-16
28,1e+12,15,1,5.2626e-10
28,1e+12,15,2,9.2415e-06
28,1e+12,15,3,0.0051116
28,1e+12,15,4,0.18779
28,1e+12,15,5,0.61345
28,1e+12,15,6,0.18834
28,1e+12,15,7,0.0052901
28,1e+12,15,8,1.1771e-05
28,1e+12,15,9,1.8594e-09
28,1e+12,15,10,1.7098e-13
28,1e+12,15,11,7.8611e-21
28,1e+12,15,12,2.0951e-29
28,1e+12,15,13,2.8421e-39
28,1e+12,15,14,0
28,1e+12,15,15,0
28,1e+12,15,16,0
28,1e+12,15,17,0
28,1e+12,15,18,0
28,1e+12,15,19,0
28,1e+12,15,20,0
28,1e+12,15,21,0
28,1e+12,15,22,0
28,1e+12,15,23,0
28,1e+12,15,24,0
28,1e+12,15,25,0
28,1e+12,15,26,0
28,1e+12,15,27,0
28,1e+12,15,28,0
28,1e+12,23,0,4.7104e-19
28,1e+12,23,1,1.2264e-12
28,1e+12,23,2,4.6256e-08
28,1e+12,23,3,7.565e-05
28,1e+12,23,4,0.010809
28,1e+12,23,5,0.19779
28,1e+12,23,6,0.53878
28,1e+12,23,7,0.2359
28,1e+12,23,8,0.016457
28,1e+12,23,9,0.00018516
28,1e+12,23,10,1.6439e-06
28,1e+12,23,11,7.6871e-11
28,1e+12,23,12,4.8696e-16
28,1e+12,23,13,3.7886e-22
28,1e+12,23,14,3.6364e-29
28,1e+12,23,15,3.0228e-37
28,1e+12,23,16,0
28,1e+12,23,17,0
28,1e+12,23,18,0
28,1e+12,23,19,0
28,1e+12,23,20,0
28,1e+12,23,21,0
28,1e+12,23,22,0
28,1e+12,23,23,0
28,1e+12,23,24,0
28,1e+12,23,25,0
28,1e+12,23,26,0
28,1e+12,23,27,0
28,1e+12,23,28,0
28,1e+12,32,0,1.2531e-21
28,1e+12,32,1,6.2795e-15
28,1e+12,32,2,4.1267e-10
28,1e+12,32,3,1.4027e-06
28,1e+12,32,4,0.00048028
28,1e+12,32,5,0.025215
28,1e+12,32,6,0.24436
28,1e+12,32,7,0.49083
28,1e+12,32,8,0.21515
28,1e+12,32,9,0.022399
28,1e+12,32,10,0.001565
28,1e+12,32,11,2.1329e-06
28,1e+12,32,12,6.7034e-10
28,1e+12,32,13,4.5276e-14
28,1e+12,32,14,6.5996e-19
28,1e+12,32,15,1.6036e-24
28,1e+12,32,16,1.4506e-30
28,1e+12,32,17,6.3705e-38
28,1e+12,32,18,0
28,1e+12,32,19,0
28,1e+12,32,20,0
28,1e+12,32,21,0
28,1e+12,32,22,0
28,1e+12,32,23,0
28,1e+12,32,24,0
28,1e+12,32,25,0
28,1e+12,32,26,0
28,1e+12,32,27,0
28,1e+12,32,28,0
28,1e+12,52,0,7.5758e-26
28,1e+12,52,1,8.8494e-19
28,1e+12,52,2,1.2509e-13
28,1e+12,52,3,1.1096e-09
28,1e+12,52,4,1.1505e-06
28,1e+12,52,5,0.00021807
28,1e+12,52,6,0.0093507
28,1e+12,52,7,0.10463
28,1e+12,52,8,0.33659
28,1e+12,52,9,0.35874
28,1e+12,52,10,0.18405
28,1e+12,52,11,0.006343
28,1e+12,52,12,8.2465e-05
28,1e+12,52,13,3.9767e-07
28,1e+12,52,14,7.2609e-10
28,1e+12,52,15,4.3717e-13
28,1e+12,52,16,1.4065e-16
28,1e+12,52,17,7.2769e-21
28,1e+12,52,18,2.4637e-25
28,1e+12,52,19,1.7265e-37
28,1e+12,52,20,0
28,1e+12,52,21,0
28,1e+12,52,22,0
28,1e+12,52,23,0
28,1e+12,52,24,0
28,1e+12,52,25,0
28,1e+12,52,26,0
28,1e+12,52,27,0
28,1e+12,52,28,0
28,1e+12,74,0,3.5758e-29
28,1e+12,74,1,7.3833e-22
28,1e+12,74,2,1.7777e-16
28,1e+12,74,3,2.9693e-12
28,1e+12,74,4,6.2856e-09
28,1e+12,74,5,2.6505e-06
28,1e+12,74,6,0.00027898
28,1e+12,74,7,0.0085293
28,1e+12,74,8,0.084869
28,1e+12,74,9,0.32334
28,1e+12,74,10,0.48859
28,1e+12,74,11,0.086963
28,1e+12,74,12,0.007154
28,1e+12,74,13,0.00027402
28,1e+12,74,14,5.0328e-06
28,1e+12,74,15,4.1423e-08
28,1e+12,74,16,2.1338e-10
28,1e+12,74,17,3.403e-13
28,1e+12,74,18,4.7694e-16
28,1e+12,74,19,2.3654e-24
28,1e+12,74,20,1.8991e-33
28,1e+12,74,21,2.36819e-43
28,1e+12,74,22,0
28,1e+12,74,23,0
28,1e+12,74,24,0
28,1e+12,74,25,0
28,1e+12,74,26,0
28,1e+12,74,27,0
28,1e+12,74,28,0
28,1e+12,100,0,5.1079e-32
28,1e+12,100,1,1.6825e-24
28,1e+12,100,2,6.2038e-19
28,1e+12,100,3,1.7244e-14
28,1e+12,100,4,6.3918e-11
28,1e+12,100,5,5.0069e-08
28,1e+12,100,6,1.0429e-05
28,1e+12,100,7,0.00067444
28,1e+12,100,8,0.015309
28,1e+12,100,9,0.14536
28,1e+12,100,10,0.48327
28,1e+12,100,11,0.2664
28,1e+12,100,12,0.076355
28,1e+12,100,13,0.011608
28,1e+12,100,14,0.00096992
28,1e+12,100,15,4.3702e-05
28,1e+12,100,16,1.3575e-06
28,1e+12,100,17,2.0244e-08
28,1e+12,100,18,2.6854e-10
28,1e+12,100,19,2.4919e-16
28,1e+12,100,20,5.6721e-23
28,1e+12,100,21,3.0576e-30
28,1e+12,100,22,4.0928e-38
28,1e+12,100,23,0
28,1e+12,100,24,0
28,1e+12,100,25,0
28,1e+12,100,26,0
28,1e+12,100,27,0
28,1e+12,100,28,0
28,1e+12,165,0,4.4635e-37
28,1e+12,165,1,3.1132e-29
28,1e+12,165,2,2.2112e-23
28,1e+12,165,3,1.347e-18
28,1e+12,165,4,1.1796e-14
28,1e+12,165,5,2.3454e-11
28,1e+12,165,6,1.3386e-08
28,1e+12,165,7,2.5773e-06
28,1e+12,165,8,0.00019066
28,1e+12,165,9,0.0065124
28,1e+12,165,10,0.067762
28,1e+12,165,11,0.17312
28,1e+12,165,12,0.26406
28,1e+12,165,13,0.24876
28,1e+12,165,14,0.15169
28,1e+12,165,15,0.062444
28,1e+12,165,16,0.01996
28,1e+12,165,17,0.0047389
28,1e+12,165,18,0.00075599
28,1e+12,165,19,1.9253e-07
28,1e+12,165,20,1.9975e-11
28,1e+12,165,21,8.2815e-16
28,1e+12,165,22,1.4401e-20
28,1e+12,165,23,8.1507e-26
28,1e+12,165,24,1.9746e-31
28,1e+12,165,25,4.7597e-38
28,1e+12,165,26,7.00649e-45
28,1e+12,165,27,0
28,1e+12,165,28,0
28,1e+12,235,0,1.34216e-41
28,1e+12,235,1,1.5679e-33
28,1e+12,235,2,1.7133e-27
28,1e+12,235,3,1.7478e-22
28,1e+12,235,4,2.6824e-18
28,1e+12,235,5,9.7498e-15
28,1e+12,235,6,1.0623e-11
28,1e+12,235,7,4.0487e-09
28,1e+12,235,8,6.2078e-07
28,1e+12,235,9,4.6249e-05
28,1e+12,235,10,0.00098843
28,1e+12,235,11,0.0062963
28,1e+12,235,12,0.025763
28,1e+12,235,13,0.070398
28,1e+12,235,14,0.13518
28,1e+12,235,15,0.195
28,1e+12,235,16,0.22833
28,1e+12,235,17,0.22431
28,1e+12,235,18,0.11333
28,1e+12,235,19,0.00036639
28,1e+12,235,20,6.0509e-07
28,1e+12,235,21,5.0897e-10
28,1e+12,235,22,2.2769e-13
28,1e+12,235,23,4.5348e-17
28,1e+12,235,24,5.0281e-21
28,1e+12,235,25,1.0234e-25
28,1e+12,235,26,1.8412e-30
28,1e+12,235,27,0
28,1e+12,235,28,0
28,1e+12,310,0,1.4013e-45
28,1e+12,310,1,1.8126e-37
28,1e+12,310,2,2.7073e-31
28,1e+12,310,3,4.0029e-26
28,1e+12,310,4,9.2614e-22
28,1e+12,310,5,5.2349e-18
28,1e+12,310,6,9.1077e-15
28,1e+12,310,7,5.7263e-12
28,1e+12,310,8,1.4879e-09
28,1e+12,310,9,1.9327e-07
28,1e+12,310,10,7.0078e-06
28,1e+12,310,11,8.5449e-05
28,1e+12,310,12,0.00069887
28,1e+12,310,13,0.004003
28,1e+12,310,14,0.016898
28,1e+12,310,15,0.056787
28,1e+12,310,16,0.15704
28,1e+12,310,17,0.3757
28,1e+12,310,18,0.38316
28,1e+12,310,19,0.0055694
28,1e+12,310,20,4.6591e-05
28,1e+12,310,21,2.2575e-07
28,1e+12,310,22,6.5897e-10
28,1e+12,310,23,1.019e-12
28,1e+12,310,24,1.0077e-15
28,1e+12,310,25,2.6571e-19
28,1e+12,310,26,7.7583e-23
28,1e+12,310,27,1.7357e-38
28,1e+12,310,28,0
28,1e+12,390,0,0
28,1e+12,390,1,1.04919e-40
28,1e+12,390,2,2.0007e-34
28,1e+12,390,3,3.9135e-29
28,1e+12,390,4,1.2832e-24
28,1e+12,390,5,1.0413e-20
28,1e+12,390,6,2.6345e-17
28,1e+12,390,7,2.4467e-14
28,1e+12,390,8,9.5743e-12
28,1e+12,390,9,1.9184e-09
28,1e+12,390,10,1.0583e-07
28,1e+12,390,11,2.1311e-06
28,1e+12,390,12,2.9653e-05
28,1e+12,390,13,0.00029758
28,1e+12,390,14,0.0022682
28,1e+12,390,15,0.014234
28,1e+12,390,16,0.073772
28,1e+12,390,17,0.33059
28,1e+12,390,18,0.55565
28,1e+12,390,19,0.022575
28,1e+12,390,20,0.00056629
28,1e+12,390,21,8.9007e-06
28,1e+12,390,22,9.0651e-08
28,1e+12,390,23,5.4272e-10
28,1e+12,390,24,2.2522e-12
28,1e+12,390,25,3.1738e-15
28,1e+12,390,26,5.8994e-18
28,1e+12,390,27,1.5336e-30
28,1e+12,390,28,3.50325e-44
28,1e+12,475,0,0
28,1e+12,475,1,2.25609e-43
28,1e+12,475,2,5.2551e-37
28,1e+12,475,3,1.311e-31
28,1e+12,475,4,5.6157e-27
28,1e+12,475,5,6.0911e-23
28,1e+12,475,6,2.111e-19
28,1e+12,475,7,2.7206e-16
28,1e+12,475,8,1.4953e-13
28,1e+12,475,9,4.2616e-11
28,1e+12,475,10,3.3241e-09
28,1e+12,475,11,1.0069e-07
28,1e+12,475,12,2.152e-06
28,1e+12,475,13,3.3902e-05
28,1e+12,475,14,0.00041385
28,1e+12,475,15,0.0042381
28,1e+12,475,16,0.035787
28,1e+12,475,17,0.25882
28,1e+12,475,18,0.64136
28,1e+12,475,19,0.056054
28,1e+12,475,20,0.0031691
28,1e+12,475,21,0.00011804
28,1e+12,475,22,2.9865e-06
28,1e+12,475,23,4.7674e-08
28,1e+12,475,24,5.5424e-10
28,1e+12,475,25,2.5744e-12
28,1e+12,475,26,1.8037e-14
28,1e+12,475,27,6.5563e-25
28,1e+12,475,28,2.6456e-36
28,1e+12,655,0,0
28,1e+12,655,1,0
28,1e+12,655,2,5.11166e-41
28,1e+12,655,3,1.864e-35
28,1e+12,655,4,1.2037e-30
28,1e+12,655,5,2.0821e-26
28,1e+12,655,6,1.1734e-22
28,1e+12,655,7,2.5134e-19
28,1e+12,655,8,2.3407e-16
28,1e+12,655,9,1.1647e-13
28,1e+12,655,10,1.5703e-11
28,1e+12,655,11,8.8855e-10
28,1e+12,655,12,3.6409e-08
28,1e+12,655,13,1.1305e-06
28,1e+12,655,14,2.7811e-05
28,1e+12,655,15,0.0005858
28,1e+12,655,16,0.010116
28,1e+12,655,17,0.14603
28,1e+12,655,18,0.64516
28,1e+12,655,19,0.16521
28,1e+12,655,20,0.028963
28,1e+12,655,21,0.0035586
28,1e+12,655,22,0.00031436
28,1e+12,655,23,1.9007e-05
28,1e+12,655,24,8.8563e-07
28,1e+12,655,25,2.0003e-08
28,1e+12,655,26,8.1153e-10
28,1e+12,655,27,1.6312e-17
28,1e+12,655,28,4.8302e-26
28,1e+12,845,0,0
28,1e+12,845,1,0
28,1e+12,845,2,4.2039e-44
28,1e+12,845,3,2.0826e-38
28,1e+12,845,4,1.8636e-33
28,1e+12,845,5,4.4876e-29
28,1e+12,845,6,3.6665e-25
28,1e+12,845,7,1.1614e-21
28,1e+12,845,8,1.6177e-18
28,1e+12,845,9,1.2204e-15
28,1e+12,845,10,2.4935e-13
28,1e+12,845,11,2.2544e-11
28,1e+12,845,12,1.4962e-09
28,1e+12,845,13,7.6317e-08
28,1e+12,845,14,3.1251e-06
28,1e+12,845,15,0.00011066
28,1e+12,845,16,0.0031918
28,1e+12,845,17,0.075317
28,1e+12,845,18,0.50962
28,1e+12,845,19,0.27302
28,1e+12,845,20,0.10352
28,1e+12,845,21,0.028461
28,1e+12,845,22,0.0057975
28,1e+12,845,23,0.00084782
28,1e+12,845,24,9.8231e-05
28,1e+12,845,25,6.1266e-06
28,1e+12,845,26,7.5673e-07
28,1e+12,845,27,6.9472e-13
28,1e+12,845,28,1.1122e-19
28,1e+12,1000,0,0
28,1e+12,1000,1,0
28,1e+12,1000,2,0
28,1e+12,1000,3,2.3153e-40
28,1e+12,1000,4,2.5588e-35
28,1e+12,1000,5,7.7169e-31
28,1e+12,1000,6,7.8625e-27
28,1e+12,1000,7,3.2011e-23
28,1e+12,1000,8,5.8037e-20
28,1e+12,1000,9,5.6877e-17
28,1e+12,1000,10,1.5275e-14
28,1e+12,1000,11,1.851e-12
28,1e+12,1000,12,1.6676e-10
28,1e+12,1000,13,1.1616e-08
28,1e+12,1000,14,6.5377e-07
28,1e+12,1000,15,3.1995e-05
28,1e+12,1000,16,0.001268
28,1e+12,1000,17,0.040582
28,1e+12,1000,18,0.36006
28,1e+12,1000,19,0.30112
28,1e+12,1000,20,0.1813
28,1e+12,1000,21,0.080513
28,1e+12,1000,22,0.026979
28,1e+12,1000,23,0.0066451
28,1e+12,1000,24,0.0013154
28,1e+12,1000,25,0.00014725
28,1e+12,1000,26,3.4102e-05
28,1e+12,1000,27,2.501e-10
28,1e+12,1000,28,3.5045e-16
28,1e+12,1441,0,0
28,1e+12,1441,1,0
28,1e+12,1441,2,0
28,1e+12,1441,3,7.00649e-45
28,1e+12,1441,4,1.2749e-39
28,1e+12,1441,5,6.1918e-35
28,1e+12,1441,6,1.0352e-30
28,1e+12,1441,7,6.926e-27
28,1e+12,1441,8,2.1412e-23
28,1e+12,1441,9,3.7021e-20
28,1e+12,1441,10,1.7537e-17
28,1e+12,1441,11,3.9495e-15
28,1e+12,1441,12,6.6345e-13
28,1e+12,1441,13,8.7657e-11
28,1e+12,1441,14,9.458e-09
28,1e+12,1441,15,8.9005e-07
28,1e+12,1441,16,6.7319e-05
28,1e+12,1441,17,0.0040054
28,1e+12,1441,18,0.062671
28,1e+12,1441,19,0.1255
28,1e+12,1441,20,0.18612
28,1e+12,1441,21,0.21013
28,1e+12,1441,22,0.18352
28,1e+12,1441,23,0.12255
28,1e+12,1441,24,0.067163
28,1e+12,1441,25,0.022284
28,1e+12,1441,26,0.015991
28,1e+12,1441,27,4.0653e-06
28,1e+12,1441,28,2.3342e-10
28,1e+12,1925,0,0
28,1e+12,1925,1,0
28,1e+12,1925,2,0
28,1e+12,1925,3,0
28,1e+12,1925,4,1.55544e-43
28,1e+12,1925,5,1.0905e-38
28,1e+12,1925,6,2.6777e-34
28,1e+12,1925,7,2.666e-30
28,1e+12,1925,8,1.2286e-26
28,1e+12,1925,9,3.1685e-23
28,1e+12,1925,10,2.2995e-20
28,1e+12,1925,11,8.1938e-18
28,1e+12,1925,12,2.2028e-15
28,1e+12,1925,13,4.7037e-13
28,1e+12,1925,14,8.2343e-11
28,1e+12,1925,15,1.2602e-08
28,1e+12,1925,16,1.5378e-06
28,1e+12,1925,17,0.00014574
28,1e+12,1925,18,0.0035254
28,1e+12,1925,19,0.013169
28,1e+12,1925,20,0.036957
28,1e+12,1925,21,0.080435
28,1e+12,1925,22,0.13749
28,1e+12,1925,23,0.18352
28,1e+12,1925,24,0.20244
28,1e+12,1925,25,0.13825
28,1e+12,1925,26,0.20364
28,1e+12,1925,27,0.00041877
28,1e+12,1925,28,2.1929e-07
28,1e+12,2454,0,0
28,1e+12,2454,1,0
28,1e+12,2454,2,0
28,1e+12,2454,3,0
28,1e+12,2454,4,0
28,1e+12,2454,5,3.84376e-42
28,1e+12,2454,6,1.2947e-37
28,1e+12,2454,7,1.7862e-33
28,1e+12,2454,8,1.151e-29
28,1e+12,2454,9,4.1818e-26
28,1e+12,2454,10,4.2489e-23
28,1e+12,2454,11,2.221e-20
28,1e+12,2454,12,8.8368e-18
28,1e+12,2454,13,2.7785e-15
28,1e+12,2454,14,7.1251e-13
28,1e+12,2454,15,1.6086e-10
28,1e+12,2454,16,2.8934e-08
28,1e+12,2454,17,3.9882e-06
28,1e+12,2454,18,0.00013801
28,1e+12,2454,19,0.00083528
28,1e+12,2454,20,0.0038575
28,1e+12,2454,21,0.013928
28,1e+12,2454,22,0.039816
28,1e+12,2454,23,0.090099
28,1e+12,2454,24,0.16877
28,1e+12,2454,25,0.19663
28,1e+12,2454,26,0.48194
28,1e+12,2454,27,0.0039709
28,1e+12,2454,28,9.159e-06
28,1e+12,3030,0,0
28,1e+12,3030,1,0
28,1e+12,3030,2,0
28,1e+12,3030,3,0
28,1e+12,3030,4,0
28,1e+12,3030,5,4.2039e-45
28,1e+12,3030,6,1.568e-40
28,1e+12,3030,7,2.859e-36
28,1e+12,3030,8,2.4516e-32
28,1e+12,3030,9,1.1923e-28
28,1e+12,3030,10,1.632e-25
28,1e+12,3030,11,1.1534e-22
28,1e+12,3030,12,6.2809e-20
28,1e+12,3030,13,2.7371e-17
28,1e+12,3030,14,9.834e-15
28,1e+12,3030,15,3.0993e-12
28,1e+12,3030,16,7.7123e-10
28,1e+12,3030,17,1.4608e-07
28,1e+12,3030,18,6.8899e-06
28,1e+12,3030,19,6.2334e-05
28,1e+12,3030,20,0.00043115
28,1e+12,3030,21,0.0023573
28,1e+12,3030,22,0.010243
28,1e+12,3030,23,0.035541
28,1e+12,3030,24,0.10188
28,1e+12,3030,25,0.18047
28,1e+12,3030,26,0.6543
28,1e+12,3030,27,0.014616
28,1e+12,3030,28,9.8621e-05
28,1e+12,3655,0,0
28,1e+12,3655,1,0
28,1e+12,3655,2,0
28,1e+12,3655,3,0
28,1e+12,3655,4,0
28,1e+12,3655,5,0
28,1e+12,3655,6,4.4281e-43
28,1e+12,3655,7,1.0306e-38
28,1e+12,3655,8,1.1355e-34
28,1e+12,3655,9,7.1293e-31
28,1e+12,3655,10,1.2666e-27
28,1e+12,3655,11,1.1715e-24
28,1e+12,3655,12,8.3246e-22
28,1e+12,3655,13,4.7535e-19
28,1e+12,3655,14,2.2553e-16
28,1e+12,3655,15,9.447e-14
28,1e+12,3655,16,3.1315e-11
28,1e+12,3655,17,7.8484e-09
28,1e+12,3655,18,4.8545e-07
28,1e+12,3655,19,6.1638e-06
28,1e+12,3655,20,6.0353e-05
28,1e+12,3655,21,0.00046692
28,1e+12,3655,22,0.0028976
28,1e+12,3655,23,0.01436
28,1e+12,3655,24,0.059031
28,1e+12,3655,25,0.1481
28,1e+12,3655,26,0.73923
28,1e+12,3655,27,0.035305
28,1e+12,3655,28,0.00054071
28,1e+12,4331,0,0
28,1e+12,4331,1,0
28,1e+12,4331,2,0
28,1e+12,4331,3,0
28,1e+12,4331,4,0
28,1e+12,4331,5,0
28,1e+12,4331,6,2.8026e-45
28,1e+12,4331,7,6.89985e-41
28,1e+12,4331,8,9.5116e-37
28,1e+12,4331,9,7.4994e-33
28,1e+12,4331,10,1.6818e-29
28,1e+12,4331,11,1.9853e-26
28,1e+12,4331,12,1.8057e-23
28,1e+12,4331,13,1.3179e-20
28,1e+12,4331,14,7.9679e-18
28,1e+12,4331,15,4.2628e-15
28,1e+12,4331,16,1.8092e-12
28,1e+12,4331,17,5.818e-10
28,1e+12,4331,18,4.6034e-08
28,1e+12,4331,19,7.8769e-07
28,1e+12,4331,20,1.0422e-05
28,1e+12,4331,21,0.00010935
28,1e+12,4331,22,0.00092293
28,1e+12,4331,23,0.0062529
28,1e+12,4331,24,0.034947
28,1e+12,4331,25,0.11785
28,1e+12,4331,26,0.77053
28,1e+12,4331,27,0.067401
28,1e+12,4331,28,0.0019798
28,1e+12,5060,0,0
28,1e+12,5060,1,0
28,1e+12,5060,2,0
28,1e+12,5060,3,0
28,1e+12,5060,4,0
28,1e+12,5060,5,0
28,1e+12,5060,6,0
28,1e+12,5060,7,7.48293e-43
28,1e+12,5060,8,1.2641e-38
28,1e+12,5060,9,1.2265e-34
28,1e+12,5060,10,3.399e-31
28,1e+12,5060,11,5.0015e-28
28,1e+12,5060,12,5.6807e-25
28,1e+12,5060,13,5.1845e-22
28,1e+12,5060,14,3.9267e-19
28,1e+12,5060,15,2.6281e-16
28,1e+12,5060,16,1.3931e-13
28,1e+12,5060,17,5.5953e-11
28,1e+12,5060,18,5.5255e-09
28,1e+12,5060,19,1.2315e-07
28,1e+12,5060,20,2.1171e-06
28,1e+12,5060,21,2.9219e-05
28,1e+12,5060,22,0.00032418
28,1e+12,5060,23,0.0028855
28,1e+12,5060,24,0.021179
28,1e+12,5060,25,0.092535
28,1e+12,5060,26,0.76708
28,1e+12,5060,27,0.11044
28,1e+12,5060,28,0.005528
28,1e+12,5844,0,0
28,1e+12,5844,1,0
28,1e+12,5844,2,0
28,1e+12,5844,3,0
28,1e+12,5844,4,0
28,1e+12,5844,5,0
28,1e+12,5844,6,0
28,1e+12,5844,7,1.12104e-44
28,1e+12,5844,8,2.36101e-40
28,1e+12,5844,9,2.7831e-36
28,1e+12,5844,10,9.3907e-33
28,1e+12,5844,11,1.6919e-29
28,1e+12,5844,12,2.3584e-26
28,1e+12,5844,13,2.6475e-23
28,1e+12,5844,14,2.4693e-20
28,1e+12,5844,15,2.0353e-17
28,1e+12,5844,16,1.3273e-14
