"Z","ne_cm3","Te_eV","q","frac"
36,1e+12,32,16,8.6745e-33
36,1e+12,32,17,1.61231e-40
36,1e+12,32,18,0
36,1e+12,32,19,0
36,1e+12,32,20,0
36,1e+12,32,21,0
36,1e+12,32,22,0
36,1e+12,32,23,0
36,1e+12,32,24,0
36,1e+12,32,25,0
36,1e+12,32,26,0
36,1e+12,32,27,0
36,1e+12,32,28,0
36,1e+12,32,29,0
36,1e+12,32,30,0
36,1e+12,32,31,0
36,1e+12,32,32,0
36,1e+12,32,33,0
36,1e+12,32,34,0
36,1e+12,32,35,0
36,1e+12,32,36,0
36,1e+12,52,0,3.5127e-22
36,1e+12,52,1,4.6833e-17
36,1e+12,52,2,9.8588e-14
36,1e+12,52,3,6.9134e-11
36,1e+12,52,4,2.1439e-08
36,1e+12,52,5,3.4755e-06
36,1e+12,52,6,0.00038658
36,1e+12,52,7,0.03994
36,1e+12,52,8,0.5734
36,1e+12,52,9,0.32679
36,1e+12,52,10,0.056526
36,1e+12,52,11,0.0029102
36,1e+12,52,12,4.6604e-05
36,1e+12,52,13,2.2046e-07
36,1e+12,52,14,3.1421e-10
36,1e+12,52,15,1.2294e-13
36,1e+12,52,16,1.3247e-17
36,1e+12,52,17,3.7509e-22
36,1e+12,52,18,9.3887e-27
36,1e+12,52,19,6.5054e-33
36,1e+12,52,20,1.1064e-39
36,1e+12,52,21,0
36,1e+12,52,22,0
36,1e+12,52,23,0
36,1e+12,52,24,0
36,1e+12,52,25,0
36,1e+12,52,26,0
36,1e+12,52,27,0
36,1e+12,52,28,0
36,1e+12,52,29,0
36,1e+12,52,30,0
36,1e+12,52,31,0
36,1e+12,52,32,0
36,1e+12,52,33,0
36,1e+12,52,34,0
36,1e+12,52,35,0
36,1e+12,52,36,0
36,1e+12,74,0,3.9695e-25
36,1e+12,74,1,9.0763e-20
36,1e+12,74,2,3.3103e-16
36,1e+12,74,3,4.3304e-13
36,1e+12,74,4,2.7185e-10
36,1e+12,74,5,9.7593e-08
36,1e+12,74,6,2.3119e-05
36,1e+12,74,7,0.005031
36,1e+12,74,8,0.17459
36,1e+12,74,9,0.39386
36,1e+12,74,10,0.32139
36,1e+12,74,11,0.093939
36,1e+12,74,12,0.010705
36,1e+12,74,13,0.00045462
36,1e+12,74,14,7.5448e-06
36,1e+12,74,15,4.6696e-08
36,1e+12,74,16,1.1036e-10
36,1e+12,74,17,9.7544e-14
36,1e+12,74,18,6.993e-17
36,1e+12,74,19,3.6499e-21
36,1e+12,74,20,6.9897e-26
36,1e+12,74,21,4.7848e-31
36,1e+12,74,22,1.276e-36
36,1e+12,74,23,9.66896e-43
36,1e+12,74,24,0
36,1e+12,74,25,0
36,1e+12,74,26,0
36,1e+12,74,27,0
36,1e+12,74,28,0
36,1e+12,74,29,0
36,1e+12,74,30,0
36,1e+12,74,31,0
36,1e+12,74,32,0
36,1e+12,74,33,0
36,1e+12,74,34,0
36,1e+12,74,35,0
36,1e+12,74,36,0
36,1e+12,100,0,6.5521e-28
36,1e+12,100,1,2.3306e-22
36,1e+12,100,2,1.3556e-18
36,1e+12,100,3,2.9858e-15
36,1e+12,100,4,3.3094e-12
36,1e+12,100,5,2.2193e-09
36,1e+12,100,6,9.5058e-07
36,1e+12,100,7,0.00036236
36,1e+12,100,8,0.023908
36,1e+12,100,9,0.14296
36,1e+12,100,10,0.34217
36,1e+12,100,11,0.32617
36,1e+12,100,12,0.13773
36,1e+12,100,13,0.02465
36,1e+12,100,14,0.0019855
36,1e+12,100,15,7.0582e-05
36,1e+12,100,16,1.1475e-06
36,1e+12,100,17,8.4947e-09
36,1e+12,100,18,4.7302e-11
36,1e+12,100,19,3.4575e-14
36,1e+12,100,20,1.1849e-17
36,1e+12,100,21,1.8814e-21
36,1e+12,100,22,1.4733e-25
36,1e+12,100,23,4.5596e-30
36,1e+12,100,24,9.2391e-35
36,1e+12,100,25,5.4469e-40
36,1e+12,100,26,2.8026e-45
36,1e+12,100,27,0
36,1e+12,100,28,0
36,1e+12,100,29,0
36,1e+12,100,30,0
36,1e+12,100,31,0
36,1e+12,100,32,0
36,1e+12,100,33,0
36,1e+12,100,34,0
36,1e+12,100,35,0
36,1e+12,100,36,0
36,1e+12,165,0,3.1979e-33
36,1e+12,165,1,2.3116e-27
36,1e+12,165,2,2.8813e-23
36,1e+12,165,3,1.4523e-19
36,1e+12,165,4,3.9354e-16
36,1e+12,165,5,6.8246e-13
36,1e+12,165,6,7.2367e-10
36,1e+12,165,7,6.4503e-07
36,1e+12,165,8,0.0001078
36,1e+12,165,9,0.0024908
36,1e+12,165,10,0.025778
36,1e+12,165,11,0.11908
36,1e+12,165,12,0.27914
36,1e+12,165,13,0.31705
36,1e+12,165,14,0.18735
36,1e+12,165,15,0.058144
36,1e+12,165,16,0.0098687
36,1e+12,165,17,0.00092891
36,1e+12,165,18,5.8461e-05
36,1e+12,165,19,9.1539e-07
36,1e+12,165,20,8.7166e-09
36,1e+12,165,21,5.0664e-11
36,1e+12,165,22,1.8869e-13
36,1e+12,165,23,4.1118e-16
36,1e+12,165,24,7.254e-19
36,1e+12,165,25,7.4969e-22
36,1e+12,165,26,6.7262e-25
36,1e+12,165,27,1.4401e-32
36,1e+12,165,28,9.68143e-41
36,1e+12,165,29,0
36,1e+12,165,30,0
36,1e+12,165,31,0
36,1e+12,165,32,0
36,1e+12,165,33,0
36,1e+12,165,34,0
36,1e+12,165,35,0
36,1e+12,165,36,0
36,1e+12,235,0,1.7311e-37
36,1e+12,235,1,2.0347e-31
36,1e+12,235,2,4.1376e-27
36,1e+12,235,3,3.6481e-23
36,1e+12,235,4,1.7825e-19
36,1e+12,235,5,5.7079e-16
36,1e+12,235,6,1.0943e-12
36,1e+12,235,7,1.709e-09
36,1e+12,235,8,5.1538e-07
36,1e+12,235,9,2.6821e-05
36,1e+12,235,10,0.00065913
36,1e+12,235,11,0.0076388
36,1e+12,235,12,0.047779
36,1e+12,235,13,0.15362
36,1e+12,235,14,0.274
36,1e+12,235,15,0.27688
36,1e+12,235,16,0.16537
36,1e+12,235,17,0.059525
36,1e+12,235,18,0.013432
36,1e+12,235,19,0.0010126
36,1e+12,235,20,5.2428e-05
36,1e+12,235,21,1.8823e-06
36,1e+12,235,22,4.9072e-08
36,1e+12,235,23,9.0785e-10
36,1e+12,235,24,1.5116e-11
36,1e+12,235,25,1.9477e-13
36,1e+12,235,26,1.9034e-15
36,1e+12,235,27,6.6536e-21
36,1e+12,235,28,9.9109e-27
36,1e+12,235,29,6.1922e-33
36,1e+12,235,30,1.8362e-39
36,1e+12,235,31,0
36,1e+12,235,32,0
36,1e+12,235,33,0
36,1e+12,235,34,0
36,1e+12,235,35,0
36,1e+12,235,36,0
36,1e+12,310,0,3.67434e-41
36,1e+12,310,1,6.2673e-35
36,1e+12,310,2,1.8803e-30
36,1e+12,310,3,2.5058e-26
36,1e+12,310,4,1.9047e-22
36,1e+12,310,5,9.6338e-19
36,1e+12,310,6,2.8736e-15
36,1e+12,310,7,6.8542e-12
36,1e+12,310,8,3.1978e-09
36,1e+12,310,9,2.972e-07
36,1e+12,310,10,1.3458e-05
36,1e+12,310,11,0.00029577
36,1e+12,310,12,0.0036409
36,1e+12,310,13,0.02389
36,1e+12,310,14,0.090195
36,1e+12,310,15,0.2014
36,1e+12,310,16,0.27802
36,1e+12,310,17,0.24274
36,1e+12,310,18,0.12816
36,1e+12,310,19,0.026921
36,1e+12,310,20,0.0041873
36,1e+12,310,21,0.00048726
36,1e+12,310,22,4.4275e-05
36,1e+12,310,23,3.1815e-06
36,1e+12,310,24,2.1528e-07
36,1e+12,310,25,1.2591e-08
36,1e+12,310,26,4.9229e-10
36,1e+12,310,27,3.127e-14
36,1e+12,310,28,1.0128e-18
36,1e+12,310,29,1.6587e-23
36,1e+12,310,30,1.5283e-28
36,1e+12,310,31,5.3925e-34
36,1e+12,310,32,1.0018e-39
36,1e+12,310,33,0
36,1e+12,310,34,0
36,1e+12,310,35,0
36,1e+12,310,36,0
36,1e+12,390,0,2.10195e-44
36,1e+12,390,1,4.9284e-38
36,1e+12,390,2,2.0267e-33
36,1e+12,390,3,3.7357e-29
36,1e+12,390,4,4.0434e-25
36,1e+12,390,5,2.9343e-21
36,1e+12,390,6,1.2515e-17
36,1e+12,390,7,4.1991e-14
36,1e+12,390,8,2.7797e-11
36,1e+12,390,9,4.0503e-09
36,1e+12,390,10,2.9296e-07
36,1e+12,390,11,1.0537e-05
36,1e+12,390,12,0.00021727
36,1e+12,390,13,0.0024419
36,1e+12,390,14,0.016192
36,1e+12,390,15,0.065422
36,1e+12,390,16,0.16812
36,1e+12,390,17,0.28275
36,1e+12,390,18,0.2813
36,1e+12,390,19,0.12519
36,1e+12,390,20,0.043343
36,1e+12,390,21,0.011789
36,1e+12,390,22,0.002625
36,1e+12,390,23,0.00049207
36,1e+12,390,24,8.8388e-05
36,1e+12,390,25,1.4301e-05
36,1e+12,390,26,1.3884e-06
36,1e+12,390,27,5.8054e-10
36,1e+12,390,28,1.3883e-13
36,1e+12,390,29,1.8949e-17
36,1e+12,390,30,1.6149e-21
36,1e+12,390,31,6.3018e-26
36,1e+12,390,32,1.4785e-30
36,1e+12,390,33,7.0219e-36
36,1e+12,390,34,3.01223e-41
36,1e+12,390,35,0
36,1e+12,390,36,0
36,1e+12,475,0,0
36,1e+12,475,1,7.62811e-41
36,1e+12,475,2,4.0922e-36
36,1e+12,475,3,9.9979e-32
36,1e+12,475,4,1.4337e-27
36,1e+12,475,5,1.4114e-23
36,1e+12,475,6,8.0946e-20
36,1e+12,475,7,3.6204e-16
36,1e+12,475,8,3.2108e-13
36,1e+12,475,9,6.7472e-11
36,1e+12,475,10,7.1689e-09
36,1e+12,475,11,3.8416e-07
36,1e+12,475,12,1.2007e-05
36,1e+12,475,13,0.00020792
36,1e+12,475,14,0.00216
36,1e+12,475,15,0.01398
36,1e+12,475,16,0.058883
36,1e+12,475,17,0.16599
36,1e+12,475,18,0.27308
36,1e+12,475,19,0.21877
36,1e+12,475,20,0.14104
36,1e+12,475,21,0.073969
36,1e+12,475,22,0.032672
36,1e+12,475,23,0.012641
36,1e+12,475,24,0.0047013
36,1e+12,475,25,0.0015929
36,1e+12,475,26,0.00029659
36,1e+12,475,27,4.7134e-07
36,1e+12,475,28,4.6262e-10
36,1e+12,475,29,2.8125e-13
36,1e+12,475,30,1.1438e-16
36,1e+12,475,31,2.4122e-20
36,1e+12,475,32,3.3434e-24
36,1e+12,475,33,1.1753e-28
36,1e+12,475,34,4.1572e-33
36,1e+12,475,35,0
36,1e+12,475,36,0
36,1e+12,655,0,0
36,1e+12,655,1,0
36,1e+12,655,2,3.51025e-41
36,1e+12,655,3,1.3416e-36
36,1e+12,655,4,3.0522e-32
36,1e+12,655,5,4.7763e-28
36,1e+12,655,6,4.3859e-24
36,1e+12,655,7,3.0953e-20
36,1e+12,655,8,4.3706e-17
36,1e+12,655,9,1.6248e-14
36,1e+12,655,10,3.1082e-12
36,1e+12,655,11,3.0523e-10
36,1e+12,655,12,1.7942e-08
36,1e+12,655,13,5.9911e-07
36,1e+12,655,14,1.2313e-05
36,1e+12,655,15,0.00016187
36,1e+12,655,16,0.0014264
36,1e+12,655,17,0.008685
36,1e+12,655,18,0.030402
36,1e+12,655,19,0.057936
36,1e+12,655,20,0.092529
36,1e+12,655,21,0.12506
36,1e+12,655,22,0.14729
36,1e+12,655,23,0.15801
36,1e+12,655,24,0.16183
36,1e+12,655,25,0.14922
36,1e+12,655,26,0.066814
36,1e+12,655,27,0.00061763
36,1e+12,655,28,3.868e-06
36,1e+12,655,29,1.6578e-08
36,1e+12,655,30,5.1563e-11
36,1e+12,655,31,9.6812e-14
36,1e+12,655,32,1.3268e-16
36,1e+12,655,33,6.1737e-20
36,1e+12,655,34,3.3991e-23
36,1e+12,655,35,2.9359e-36
36,1e+12,655,36,0
36,1e+12,845,0,0
36,1e+12,845,1,0
36,1e+12,845,2,0
36,1e+12,845,3,3.57303e-41
36,1e+12,845,4,1.163e-36
36,1e+12,845,5,2.6171e-32
36,1e+12,845,6,3.4305e-28
36,1e+12,845,7,3.4501e-24
36,1e+12,845,8,6.9967e-21
36,1e+12,845,9,3.9919e-18
36,1e+12,845,10,1.1844e-15
36,1e+12,845,11,1.8431e-13
36,1e+12,845,12,1.7347e-11
36,1e+12,845,13,9.3873e-10
36,1e+12,845,14,3.1842e-08
36,1e+12,845,15,7.0368e-07
36,1e+12,845,16,1.0604e-05
36,1e+12,845,17,0.00011255
36,1e+12,845,18,0.00068346
36,1e+12,845,19,0.0024156
36,1e+12,845,20,0.0073127
36,1e+12,845,21,0.019165
36,1e+12,845,22,0.044486
36,1e+12,845,23,0.095839
36,1e+12,845,24,0.19474
36,1e+12,845,25,0.34778
36,1e+12,845,26,0.27932
36,1e+12,845,27,0.007978
36,1e+12,845,28,0.00016267
36,1e+12,845,29,2.4023e-06
36,1e+12,845,30,2.687e-08
36,1e+12,845,31,1.9762e-10
36,1e+12,845,32,1.1235e-12
36,1e+12,845,33,2.571e-15
36,1e+12,845,34,7.7627e-18
36,1e+12,845,35,3.397e-28
36,1e+12,845,36,2.2883e-39
36,1e+12,1000,0,0
36,1e+12,1000,1,0
36,1e+12,1000,2,0
36,1e+12,1000,3,3.08286e-44
36,1e+12,1000,4,1.2769e-39
36,1e+12,1000,5,3.6216e-35
36,1e+12,1000,6,6.001e-31
36,1e+12,1000,7,7.596e-27
36,1e+12,1000,8,1.9477e-23
36,1e+12,1000,9,1.4616e-20
36,1e+12,1000,10,5.7722e-18
36,1e+12,1000,11,1.1973e-15
36,1e+12,1000,12,1.5206e-13
36,1e+12,1000,13,1.117e-11
36,1e+12,1000,14,5.1974e-10
36,1e+12,1000,15,1.589e-08
36,1e+12,1000,16,3.3522e-07
36,1e+12,1000,17,5.0507e-06
36,1e+12,1000,18,4.3285e-05
36,1e+12,1000,19,0.00022409
36,1e+12,1000,20,0.0010039
36,1e+12,1000,21,0.0039357
36,1e+12,1000,22,0.013755
36,1e+12,1000,23,0.04493
36,1e+12,1000,24,0.13735
36,1e+12,1000,25,0.36243
36,1e+12,1000,26,0.4128
36,1e+12,1000,27,0.02259
36,1e+12,1000,28,0.00090635
36,1e+12,1000,29,2.7096e-05
36,1e+12,1000,30,6.2709e-07
36,1e+12,1000,31,9.9781e-09
36,1e+12,1000,32,1.2611e-10
36,1e+12,1000,33,7.0013e-13
36,1e+12,1000,34,5.4469e-15
36,1e+12,1000,35,6.8964e-24
36,1e+12,1000,36,1.51e-33
36,1e+12,1441,0,0
36,1e+12,1441,1,0
36,1e+12,1441,2,0
36,1e+12,1441,3,0
36,1e+12,1441,4,0
36,1e+12,1441,5,3.72157e-41
36,1e+12,1441,6,1.0195e-36
36,1e+12,1441,7,2.105e-32
36,1e+12,1441,8,8.8922e-29
36,1e+12,1441,9,1.1865e-25
36,1e+12,1441,10,8.4126e-23
36,1e+12,1441,11,3.2006e-20
36,1e+12,1441,12,7.4943e-18
36,1e+12,1441,13,1.0411e-15
36,1e+12,1441,14,9.2669e-14
36,1e+12,1441,15,5.5225e-12
36,1e+12,1441,16,2.3186e-10
36,1e+12,1441,17,7.0558e-09
36,1e+12,1441,18,1.2229e-07
36,1e+12,1441,19,1.3579e-06
36,1e+12,1441,20,1.3278e-05
36,1e+12,1441,21,0.00011525
36,1e+12,1441,22,0.00090167
36,1e+12,1441,23,0.0066437
36,1e+12,1441,24,0.044945
36,1e+12,1441,25,0.25252
36,1e+12,1441,26,0.57294
36,1e+12,1441,27,0.10533
36,1e+12,1441,28,0.014814
36,1e+12,1441,29,0.0016267
36,1e+12,1441,30,0.00014295
36,1e+12,1441,31,9.2739e-06
36,1e+12,1441,32,4.9799e-07
36,1e+12,1441,33,1.3398e-08
36,1e+12,1441,34,5.5592e-10
36,1e+12,1441,35,2.1367e-16
36,1e+12,1441,36,1.7187e-23
36,1e+12,1925,0,0
36,1e+12,1925,1,0
36,1e+12,1925,2,0
36,1e+12,1925,3,0
36,1e+12,1925,4,0
36,1e+12,1925,5,1.4013e-45
36,1e+12,1925,6,4.04975e-41
36,1e+12,1925,7,1.2319e-36
36,1e+12,1925,8,7.7417e-33
36,1e+12,1925,9,1.6044e-29
36,1e+12,1925,10,1.801e-26
36,1e+12,1925,11,1.0788e-23
36,1e+12,1925,12,4.021e-21
36,1e+12,1925,13,9.0067e-19
36,1e+12,1925,14,1.3048e-16
36,1e+12,1925,15,1.2733e-14
36,1e+12,1925,16,8.8942e-13
36,1e+12,1925,17,4.5672e-11
36,1e+12,1925,18,1.3263e-09
36,1e+12,1925,19,2.5673e-08
36,1e+12,1925,20,4.4102e-07
36,1e+12,1925,21,6.7778e-06
36,1e+12,1925,22,9.4122e-05
36,1e+12,1925,23,0.0012358
36,1e+12,1925,24,0.014673
36,1e+12,1925,25,0.141
36,1e+12,1925,26,0.52833
36,1e+12,1925,27,0.21966
36,1e+12,1925,28,0.071619
36,1e+12,1925,29,0.018674
36,1e+12,1925,30,0.0039653
36,1e+12,1925,31,0.00064696
36,1e+12,1925,32,8.9068e-05
36,1e+12,1925,33,6.5133e-06
36,1e+12,1925,34,7.6709e-07
36,1e+12,1925,35,8.4057e-12
36,1e+12,1925,36,2.1486e-17
36,1e+12,2454,0,0
36,1e+12,2454,1,0
36,1e+12,2454,2,0
36,1e+12,2454,3,0
36,1e+12,2454,4,0
36,1e+12,2454,5,0
36,1e+12,2454,6,9.80909e-45
36,1e+12,2454,7,3.915e-40
