"Z","ne_cm3","Te_eV","q","frac"
33,1e+12,23,18,0
33,1e+12,23,19,0
33,1e+12,23,20,0
33,1e+12,23,21,0
33,1e+12,23,22,0
33,1e+12,23,23,0
33,1e+12,23,24,0
33,1e+12,23,25,0
33,1e+12,23,26,0
33,1e+12,23,27,0
33,1e+12,23,28,0
33,1e+12,23,29,0
33,1e+12,23,30,0
33,1e+12,23,31,0
33,1e+12,23,32,0
33,1e+12,23,33,0
33,1e+12,32,0,5.962e-19
33,1e+12,32,1,2.4757e-13
33,1e+12,32,2,1.0983e-09
33,1e+12,32,3,1.0463e-06
33,1e+12,32,4,0.00044131
33,1e+12,32,5,0.052318
33,1e+12,32,6,0.35176
33,1e+12,32,7,0.46284
33,1e+12,32,8,0.12522
33,1e+12,32,9,0.0073296
33,1e+12,32,10,8.781e-05
33,1e+12,32,11,2.167e-07
33,1e+12,32,12,9.6977e-11
33,1e+12,32,13,7.6736e-15
33,1e+12,32,14,9.9907e-20
33,1e+12,32,15,1.1763e-24
33,1e+12,32,16,9.9099e-32
33,1e+12,32,17,1.2282e-39
33,1e+12,32,18,0
33,1e+12,32,19,0
33,1e+12,32,20,0
33,1e+12,32,21,0
33,1e+12,32,22,0
33,1e+12,32,23,0
33,1e+12,32,24,0
33,1e+12,32,25,0
33,1e+12,32,26,0
33,1e+12,32,27,0
33,1e+12,32,28,0
33,1e+12,32,29,0
33,1e+12,32,30,0
33,1e+12,32,31,0
33,1e+12,32,32,0
33,1e+12,32,33,0
33,1e+12,52,0,7.1124e-23
33,1e+12,52,1,8.98e-17
33,1e+12,52,2,8.7749e-13
33,1e+12,52,3,1.9227e-09
33,1e+12,52,4,2.1033e-06
33,1e+12,52,5,0.0007142
33,1e+12,52,6,0.023227
33,1e+12,52,7,0.18939
33,1e+12,52,8,0.42598
33,1e+12,52,9,0.29504
33,1e+12,52,10,0.061417
33,1e+12,52,11,0.0041451
33,1e+12,52,12,8.4171e-05
33,1e+12,52,13,5.3503e-07
33,1e+12,52,14,1.0441e-09
33,1e+12,52,15,1.6512e-12
33,1e+12,52,16,1.0562e-16
33,1e+12,52,17,1.992e-21
33,1e+12,52,18,1.0557e-26
33,1e+12,52,19,1.6866e-32
33,1e+12,52,20,5.9251e-39
33,1e+12,52,21,1.4013e-45
33,1e+12,52,22,0
33,1e+12,52,23,0
33,1e+12,52,24,0
33,1e+12,52,25,0
33,1e+12,52,26,0
33,1e+12,52,27,0
33,1e+12,52,28,0
33,1e+12,52,29,0
33,1e+12,52,30,0
33,1e+12,52,31,0
33,1e+12,52,32,0
33,1e+12,52,33,0
33,1e+12,74,0,3.6844e-26
33,1e+12,74,1,1.0324e-19
33,1e+12,74,2,1.7828e-15
33,1e+12,74,3,7.0875e-12
33,1e+12,74,4,1.4704e-08
33,1e+12,74,5,9.6755e-06
33,1e+12,74,6,0.00080581
33,1e+12,74,7,0.018826
33,1e+12,74,8,0.13825
33,1e+12,74,9,0.36398
33,1e+12,74,10,0.33814
33,1e+12,74,11,0.12265
33,1e+12,74,12,0.016439
33,1e+12,74,13,0.00087068
33,1e+12,74,14,1.8397e-05
33,1e+12,74,15,2.7882e-07
33,1e+12,74,16,3.9102e-10
33,1e+12,74,17,2.2766e-13
33,1e+12,74,18,5.3664e-17
33,1e+12,74,19,5.385e-21
33,1e+12,74,20,1.8625e-25
33,1e+12,74,21,3.7931e-30
33,1e+12,74,22,1.5972e-35
33,1e+12,74,23,5.41476e-41
33,1e+12,74,24,0
33,1e+12,74,25,0
33,1e+12,74,26,0
33,1e+12,74,27,0
33,1e+12,74,28,0
33,1e+12,74,29,0
33,1e+12,74,30,0
33,1e+12,74,31,0
33,1e+12,74,32,0
33,1e+12,74,33,0
33,1e+12,100,0,3.0542e-29
33,1e+12,100,1,1.6408e-22
33,1e+12,100,2,4.5131e-18
33,1e+12,100,3,2.9398e-14
33,1e+12,100,4,1.0273e-10
33,1e+12,100,5,1.1389e-07
33,1e+12,100,6,1.9294e-05
33,1e+12,100,7,0.00098414
33,1e+12,100,8,0.017061
33,1e+12,100,9,0.11621
33,1e+12,100,10,0.3067
33,1e+12,100,11,0.35212
33,1e+12,100,12,0.16732
33,1e+12,100,13,0.035828
33,1e+12,100,14,0.0035288
33,1e+12,100,15,0.0002246
33,1e+12,100,16,2.1653e-06
33,1e+12,100,17,1.0519e-08
33,1e+12,100,18,2.5568e-11
33,1e+12,100,19,3.2481e-14
33,1e+12,100,20,1.8827e-17
33,1e+12,100,21,7.4039e-21
33,1e+12,100,22,1.0173e-24
33,1e+12,100,23,1.2706e-28
33,1e+12,100,24,1.499e-38
33,1e+12,100,25,0
33,1e+12,100,26,0
33,1e+12,100,27,0
33,1e+12,100,28,0
33,1e+12,100,29,0
33,1e+12,100,30,0
33,1e+12,100,31,0
33,1e+12,100,32,0
33,1e+12,100,33,0
33,1e+12,165,0,6.0357e-35
33,1e+12,165,1,8.7677e-28
33,1e+12,165,2,5.0512e-23
33,1e+12,165,3,7.2727e-19
33,1e+12,165,4,5.7977e-15
33,1e+12,165,5,1.442e-11
33,1e+12,165,6,6.9616e-09
33,1e+12,165,7,1.0978e-06
33,1e+12,165,8,6.4549e-05
33,1e+12,165,9,0.0016504
33,1e+12,165,10,0.018131
33,1e+12,165,11,0.097397
33,1e+12,165,12,0.24545
33,1e+12,165,13,0.31926
33,1e+12,165,14,0.2219
33,1e+12,165,15,0.086766
33,1e+12,165,16,0.0088051
33,1e+12,165,17,0.00055401
33,1e+12,165,18,2.1821e-05
33,1e+12,165,19,5.6107e-07
33,1e+12,165,20,9.1145e-09
33,1e+12,165,21,1.2097e-10
33,1e+12,165,22,1.049e-12
33,1e+12,165,23,7.5544e-15
33,1e+12,165,24,7.4105e-21
33,1e+12,165,25,2.4987e-27
33,1e+12,165,26,2.8358e-34
33,1e+12,165,27,1.19475e-41
33,1e+12,165,28,0
33,1e+12,165,29,0
33,1e+12,165,30,0
33,1e+12,165,31,0
33,1e+12,165,32,0
33,1e+12,165,33,0
33,1e+12,235,0,2.3181e-39
33,1e+12,235,1,6.3291e-32
33,1e+12,235,2,6.0249e-27
33,1e+12,235,3,1.4779e-22
33,1e+12,235,4,2.0466e-18
33,1e+12,235,5,8.7194e-15
33,1e+12,235,6,8.1889e-12
33,1e+12,235,7,2.6168e-09
33,1e+12,235,8,3.2511e-07
33,1e+12,235,9,1.845e-05
33,1e+12,235,10,0.00047305
33,1e+12,235,11,0.0062693
33,1e+12,235,12,0.041276
33,1e+12,235,13,0.14926
33,1e+12,235,14,0.30854
33,1e+12,235,15,0.33557
33,1e+12,235,16,0.12205
33,1e+12,235,17,0.030494
33,1e+12,235,18,0.0053056
33,1e+12,235,19,0.00067233
33,1e+12,235,20,6.3076e-05
33,1e+12,235,21,5.24e-06
33,1e+12,235,22,3.5485e-07
33,1e+12,235,23,1.6826e-08
33,1e+12,235,24,9.3238e-13
33,1e+12,235,25,2.3584e-17
33,1e+12,235,26,2.6904e-22
33,1e+12,235,27,1.5108e-27
33,1e+12,235,28,2.9508e-33
33,1e+12,235,29,2.7355e-39
33,1e+12,235,30,0
33,1e+12,235,31,0
33,1e+12,235,32,0
33,1e+12,235,33,0
33,1e+12,310,0,5.52112e-43
33,1e+12,310,1,2.3754e-35
33,1e+12,310,2,3.3059e-30
33,1e+12,310,3,1.2076e-25
33,1e+12,310,4,2.5368e-21
33,1e+12,310,5,1.6256e-17
33,1e+12,310,6,2.4826e-14
33,1e+12,310,7,1.3245e-11
33,1e+12,310,8,2.8331e-09
33,1e+12,310,9,2.8425e-07
33,1e+12,310,10,1.3304e-05
33,1e+12,310,11,0.00033172
33,1e+12,310,12,0.0042453
33,1e+12,310,13,0.03104
33,1e+12,310,14,0.13502
33,1e+12,310,15,0.29816
33,1e+12,310,16,0.25645
33,1e+12,310,17,0.16126
33,1e+12,310,18,0.075407
33,1e+12,310,19,0.027355
33,1e+12,310,20,0.0080033
33,1e+12,310,21,0.0021413
33,1e+12,310,22,0.00050461
33,1e+12,310,23,7.1334e-05
33,1e+12,310,24,3.9732e-08
33,1e+12,310,25,1.1866e-11
33,1e+12,310,26,1.8943e-15
33,1e+12,310,27,1.7388e-19
33,1e+12,310,28,7.0358e-24
33,1e+12,310,29,1.6235e-28
33,1e+12,310,30,6.9142e-34
33,1e+12,310,31,2.5549e-39
33,1e+12,310,32,0
33,1e+12,310,33,0
33,1e+12,390,0,0
33,1e+12,390,1,1.7724e-38
33,1e+12,390,2,3.3585e-33
33,1e+12,390,3,1.6979e-28
33,1e+12,390,4,4.9911e-24
33,1e+12,390,5,4.4466e-20
33,1e+12,390,6,1.0012e-16
33,1e+12,390,7,8.0087e-14
33,1e+12,390,8,2.6065e-11
33,1e+12,390,9,4.0751e-09
33,1e+12,390,10,3.0312e-07
33,1e+12,390,11,1.229e-05
33,1e+12,390,12,0.00026142
33,1e+12,390,13,0.0032606
33,1e+12,390,14,0.024827
33,1e+12,390,15,0.094128
33,1e+12,390,16,0.1544
33,1e+12,390,17,0.1928
33,1e+12,390,18,0.18665
33,1e+12,390,19,0.1458
33,1e+12,390,20,0.096598
33,1e+12,390,21,0.059111
33,1e+12,390,22,0.03259
33,1e+12,390,23,0.0095297
33,1e+12,390,24,2.4143e-05
33,1e+12,390,25,3.624e-08
33,1e+12,390,26,3.2342e-11
33,1e+12,390,27,1.8265e-14
33,1e+12,390,28,5.284e-18
33,1e+12,390,29,9.7769e-22
33,1e+12,390,30,4.461e-26
33,1e+12,390,31,2.048e-30
33,1e+12,390,32,0
33,1e+12,390,33,0
33,1e+12,475,0,0
33,1e+12,475,1,1.29256e-41
33,1e+12,475,2,3.1642e-36
33,1e+12,475,3,2.1083e-31
33,1e+12,475,4,8.1881e-27
33,1e+12,475,5,9.6539e-23
33,1e+12,475,6,2.981e-19
33,1e+12,475,7,3.3248e-16
33,1e+12,475,8,1.5353e-13
33,1e+12,475,9,3.4556e-11
33,1e+12,475,10,3.7481e-09
33,1e+12,475,11,2.2508e-07
33,1e+12,475,12,7.2212e-06
33,1e+12,475,13,0.00013819
33,1e+12,475,14,0.0016517
33,1e+12,475,15,0.0096961
33,1e+12,475,16,0.026555
33,1e+12,475,17,0.056957
33,1e+12,475,18,0.097455
33,1e+12,475,19,0.13798
33,1e+12,475,20,0.17097
33,1e+12,475,21,0.19564
33,1e+12,475,22,0.2018
33,1e+12,475,23,0.10039
33,1e+12,475,24,0.00075507
33,1e+12,475,25,3.5938e-06
33,1e+12,475,26,1.0917e-08
33,1e+12,475,27,2.2333e-11
33,1e+12,475,28,2.5917e-14
33,1e+12,475,29,2.0732e-17
33,1e+12,475,30,5.0288e-21
33,1e+12,475,31,1.384e-24
33,1e+12,475,32,2.6927e-39
33,1e+12,475,33,0
33,1e+12,655,0,0
33,1e+12,655,1,0
33,1e+12,655,2,1.06961e-41
33,1e+12,655,3,1.1109e-36
33,1e+12,655,4,6.7541e-32
33,1e+12,655,5,1.2422e-27
33,1e+12,655,6,6.3642e-24
33,1e+12,655,7,1.2024e-20
33,1e+12,655,8,9.5646e-18
33,1e+12,655,9,3.7636e-15
33,1e+12,655,10,7.3037e-13
33,1e+12,655,11,8.041e-11
33,1e+12,655,12,4.849e-09
33,1e+12,655,13,1.7852e-07
33,1e+12,655,14,4.2085e-06
33,1e+12,655,15,4.8051e-05
33,1e+12,655,16,0.00028336
33,1e+12,655,17,0.0013532
33,1e+12,655,18,0.0053352
33,1e+12,655,19,0.017924
33,1e+12,655,20,0.054386
33,1e+12,655,21,0.15109
33,1e+12,655,22,0.37049
33,1e+12,655,23,0.38625
33,1e+12,655,24,0.012562
33,1e+12,655,25,0.00027947
33,1e+12,655,26,4.32e-06
33,1e+12,655,27,4.837e-08
33,1e+12,655,28,3.4752e-10
33,1e+12,655,29,1.8752e-12
33,1e+12,655,30,3.9769e-15
33,1e+12,655,31,1.1379e-17
33,1e+12,655,32,1.3544e-28
33,1e+12,655,33,2.1358e-40
33,1e+12,845,0,0
33,1e+12,845,1,0
33,1e+12,845,2,0
33,1e+12,845,3,8.54288e-41
33,1e+12,845,4,7.3663e-36
33,1e+12,845,5,1.9193e-31
33,1e+12,845,6,1.4693e-27
33,1e+12,845,7,4.092e-24
33,1e+12,845,8,4.9181e-21
33,1e+12,845,9,2.9527e-18
33,1e+12,845,10,8.8938e-16
33,1e+12,845,11,1.5362e-13
33,1e+12,845,12,1.4736e-11
33,1e+12,845,13,8.8099e-10
33,1e+12,845,14,3.4304e-08
33,1e+12,845,15,6.4312e-07
33,1e+12,845,16,6.6028e-06
33,1e+12,845,17,5.6021e-05
33,1e+12,845,18,0.0003999
33,1e+12,845,19,0.0024654
33,1e+12,845,20,0.013933
33,1e+12,845,21,0.071387
33,1e+12,845,22,0.31484
33,1e+12,845,23,0.54745
33,1e+12,845,24,0.046505
33,1e+12,845,25,0.002825
33,1e+12,845,26,0.00012497
33,1e+12,845,27,4.1629e-06
33,1e+12,845,28,9.5379e-08
33,1e+12,845,29,1.7189e-09
33,1e+12,845,30,1.409e-11
33,1e+12,845,31,1.741e-13
33,1e+12,845,32,3.9459e-22
33,1e+12,845,33,1.4453e-31
33,1e+12,1000,0,0
33,1e+12,1000,1,0
33,1e+12,1000,2,0
33,1e+12,1000,3,1.97583e-43
33,1e+12,1000,4,2.1486e-38
33,1e+12,1000,5,7.0445e-34
33,1e+12,1000,6,6.8805e-30
33,1e+12,1000,7,2.5178e-26
33,1e+12,1000,8,3.9026e-23
33,1e+12,1000,9,3.098e-20
33,1e+12,1000,10,1.2243e-17
33,1e+12,1000,11,2.8255e-15
33,1e+12,1000,12,3.6417e-13
33,1e+12,1000,13,2.9557e-11
33,1e+12,1000,14,1.5775e-09
33,1e+12,1000,15,4.0522e-08
33,1e+12,1000,16,5.8985e-07
33,1e+12,1000,17,7.1336e-06
33,1e+12,1000,18,7.3407e-05
33,1e+12,1000,19,0.00065731
33,1e+12,1000,20,0.0054181
33,1e+12,1000,21,0.040211
33,1e+12,1000,22,0.25255
33,1e+12,1000,23,0.60099
33,1e+12,1000,24,0.089485
33,1e+12,1000,25,0.0097562
33,1e+12,1000,26,0.00079498
33,1e+12,1000,27,4.9731e-05
33,1e+12,1000,28,2.2173e-06
33,1e+12,1000,29,7.9465e-08
33,1e+12,1000,30,1.3927e-09
33,1e+12,1000,31,3.8996e-11
33,1e+12,1000,32,1.517e-18
33,1e+12,1000,33,1.0603e-26
33,1e+12,1441,0,0
33,1e+12,1441,1,0
33,1e+12,1441,2,0
33,1e+12,1441,3,0
33,1e+12,1441,4,1.10703e-43
33,1e+12,1441,5,5.8446e-39
33,1e+12,1441,6,9.4428e-35
33,1e+12,1441,7,5.8131e-31
33,1e+12,1441,8,1.5879e-27
33,1e+12,1441,9,2.2332e-24
33,1e+12,1441,10,1.5733e-21
33,1e+12,1441,11,6.5997e-19
33,1e+12,1441,12,1.5793e-16
33,1e+12,1441,13,2.3971e-14
33,1e+12,1441,14,2.4533e-12
33,1e+12,1441,15,1.2005e-10
33,1e+12,1441,16,3.5226e-09
33,1e+12,1441,17,8.7511e-08
33,1e+12,1441,18,1.8698e-06
33,1e+12,1441,19,3.5161e-05
33,1e+12,1441,20,0.00061306
33,1e+12,1441,21,0.0094677
33,1e+12,1441,22,0.11951
33,1e+12,1441,23,0.53639
33,1e+12,1441,24,0.23287
33,1e+12,1441,25,0.076784
33,1e+12,1441,26,0.019659
33,1e+12,1441,27,0.0039864
33,1e+12,1441,28,0.00061036
33,1e+12,1441,29,7.7555e-05
33,1e+12,1441,30,5.3638e-06
33,1e+12,1441,31,6.453e-07
33,1e+12,1441,32,3.1795e-12
33,1e+12,1441,33,3.3566e-18
33,1e+12,1925,0,0
33,1e+12,1925,1,0
33,1e+12,1925,2,0
33,1e+12,1925,3,0
33,1e+12,1925,4,0
33,1e+12,1925,5,6.05361e-43
33,1e+12,1925,6,1.4608e-38
33,1e+12,1925,7,1.3473e-34
33,1e+12,1925,8,5.4793e-31
33,1e+12,1925,9,1.1756e-27
33,1e+12,1925,10,1.3143e-24
33,1e+12,1925,11,8.7132e-22
33,1e+12,1925,12,3.2824e-19
33,1e+12,1925,13,8.0255e-17
33,1e+12,1925,14,1.335e-14
33,1e+12,1925,15,1.0628e-12
33,1e+12,1925,16,5.2496e-11
33,1e+12,1925,17,2.1983e-09
33,1e+12,1925,18,8.0248e-08
33,1e+12,1925,19,2.5849e-06
33,1e+12,1925,20,7.7215e-05
33,1e+12,1925,21,0.0020253
33,1e+12,1925,22,0.042397
33,1e+12,1925,23,0.30535
33,1e+12,1925,24,0.27623
33,1e+12,1925,25,0.19399
33,1e+12,1925,26,0.10821
33,1e+12,1925,27,0.048628
33,1e+12,1925,28,0.016991
33,1e+12,1925,29,0.0050048
33,1e+12,1925,30,0.00083966
33,1e+12,1925,31,0.00025291
33,1e+12,1925,32,2.1464e-08
33,1e+12,1925,33,4.3341e-13
33,1e+12,2454,0,0
33,1e+12,2454,1,0
33,1e+12,2454,2,0
33,1e+12,2454,3,0
33,1e+12,2454,4,0
33,1e+12,2454,5,0
33,1e+12,2454,6,6.5833e-42
33,1e+12,2454,7,8.4863e-38
33,1e+12,2454,8,4.8562e-34
33,1e+12,2454,9,1.4579e-30
33,1e+12,2454,10,2.2847e-27
33,1e+12,2454,11,2.175e-24
33,1e+12,2454,12,1.2123e-21
33,1e+12,2454,13,4.3755e-19
33,1e+12,2454,14,1.0664e-16
33,1e+12,2454,15,1.2534e-14
33,1e+12,2454,16,9.3409e-13
33,1e+12,2454,17,5.9431e-11
33,1e+12,2454,18,3.3115e-09
33,1e+12,2454,19,1.6327e-07
33,1e+12,2454,20,7.4721e-06
33,1e+12,2454,21,0.00029742
33,1e+12,2454,22,0.0093227
33,1e+12,2454,23,0.098466
33,1e+12,2454,24,0.15613
33,1e+12,2454,25,0.19435
33,1e+12,2454,26,0.19475
33,1e+12,2454,27,0.15894
33,1e+12,2454,28,0.1029
33,1e+12,2454,29,0.056538
33,1e+12,2454,30,0.017974
33,1e+12,2454,31,0.010326
33,1e+12,2454,32,5.7633e-06
33,1e+12,2454,33,8.2628e-10
33,1e+12,3030,0,0
33,1e+12,3030,1,0
33,1e+12,3030,2,0
33,1e+12,3030,3,0
33,1e+12,3030,4,0
33,1e+12,3030,5,0
33,1e+12,3030,6,4.2039e-45
33,1e+12,3030,7,7.88076e-41
33,1e+12,3030,8,6.031e-37
33,1e+12,3030,9,2.4345e-33
33,1e+12,3030,10,5.1442e-30
33,1e+12,3030,11,6.5527e-27
33,1e+12,3030,12,4.9381e-24
33,1e+12,3030,13,2.4553e-21
33,1e+12,3030,14,8.4185e-19
33,1e+12,3030,15,1.389e-16
33,1e+12,3030,16,1.4651e-14
33,1e+12,3030,17,1.3289e-12
33,1e+12,3030,18,1.0547e-10
33,1e+12,3030,19,7.3945e-09
33,1e+12,3030,20,4.813e-07
33,1e+12,3030,21,2.7172e-05
33,1e+12,3030,22,0.0011936
33,1e+12,3030,23,0.017452
33,1e+12,3030,24,0.043357
33,1e+12,3030,25,0.085671
33,1e+12,3030,26,0.13743
33,1e+12,3030,27,0.18056
33,1e+12,3030,28,0.19056
33,1e+12,3030,29,0.17097
