"Z","ne_cm3","Te_eV","q","frac"
26,1e+12,165,22,7.146e-24
26,1e+12,165,23,1.7745e-29
26,1e+12,165,24,4.128e-35
26,1e+12,165,25,0
26,1e+12,165,26,0
26,1e+12,235,0,2.56634e-41
26,1e+12,235,1,5.3506e-33
26,1e+12,235,2,3.8701e-27
26,1e+12,235,3,3.265e-22
26,1e+12,235,4,4.0067e-18
26,1e+12,235,5,1.2537e-14
26,1e+12,235,6,1.2569e-11
26,1e+12,235,7,4.9573e-09
26,1e+12,235,8,4.419e-07
26,1e+12,235,9,1.0501e-05
26,1e+12,235,10,0.00015552
26,1e+12,235,11,0.001431
26,1e+12,235,12,0.0084561
26,1e+12,235,13,0.037922
26,1e+12,235,14,0.13052
26,1e+12,235,15,0.36973
26,1e+12,235,16,0.44584
26,1e+12,235,17,0.0058941
26,1e+12,235,18,4.3663e-05
26,1e+12,235,19,1.8292e-07
26,1e+12,235,20,3.6291e-10
26,1e+12,235,21,3.6911e-13
26,1e+12,235,22,2.091e-16
26,1e+12,235,23,2.2878e-20
26,1e+12,235,24,3.1759e-24
26,1e+12,235,25,8.91366e-42
26,1e+12,235,26,0
26,1e+12,310,0,5.60519e-45
26,1e+12,310,1,1.784e-36
26,1e+12,310,2,1.7453e-30
26,1e+12,310,3,2.0628e-25
26,1e+12,310,4,3.7974e-21
26,1e+12,310,5,1.8407e-17
26,1e+12,310,6,2.9281e-14
26,1e+12,310,7,1.8925e-11
26,1e+12,310,8,2.7049e-09
26,1e+12,310,9,1.1521e-07
26,1e+12,310,10,3.1636e-06
26,1e+12,310,11,5.5779e-05
26,1e+12,310,12,0.0006665
26,1e+12,310,13,0.006334
26,1e+12,310,14,0.046699
26,1e+12,310,15,0.28838
26,1e+12,310,16,0.62753
26,1e+12,310,17,0.02947
26,1e+12,310,18,0.00084824
26,1e+12,310,19,1.5119e-05
26,1e+12,310,20,1.4692e-07
26,1e+12,310,21,8.3681e-10
26,1e+12,310,22,3.0264e-12
26,1e+12,310,23,2.9576e-15
26,1e+12,310,24,4.6084e-18
26,1e+12,310,25,1.5818e-31
26,1e+12,310,26,0
26,1e+12,390,0,0
26,1e+12,390,1,3.0878e-39
26,1e+12,390,2,3.8145e-33
26,1e+12,390,3,5.9907e-28
26,1e+12,390,4,1.5561e-23
26,1e+12,390,5,1.078e-19
26,1e+12,390,6,2.4866e-16
26,1e+12,390,7,2.3702e-13
26,1e+12,390,8,4.9559e-11
26,1e+12,390,9,3.3301e-09
26,1e+12,390,10,1.4808e-07
26,1e+12,390,11,4.3135e-06
26,1e+12,390,12,8.7973e-05
26,1e+12,390,13,0.0014648
26,1e+12,390,14,0.018957
26,1e+12,390,15,0.20492
26,1e+12,390,16,0.6899
26,1e+12,390,17,0.078589
26,1e+12,390,18,0.0057885
26,1e+12,390,19,0.0002786
26,1e+12,390,20,7.9458e-06
26,1e+12,390,21,1.4398e-07
26,1e+12,390,22,1.7846e-09
26,1e+12,390,23,7.3724e-12
26,1e+12,390,24,5.7667e-14
26,1e+12,390,25,8.9445e-25
26,1e+12,390,26,1.437e-36
26,1e+12,475,0,0
26,1e+12,475,1,1.65115e-41
26,1e+12,475,2,2.4694e-35
26,1e+12,475,3,4.9099e-30
26,1e+12,475,4,1.66e-25
26,1e+12,475,5,1.5388e-21
26,1e+12,475,6,4.8615e-18
26,1e+12,475,7,6.4176e-15
26,1e+12,475,8,1.842e-12
26,1e+12,475,9,1.7977e-10
26,1e+12,475,10,1.1786e-08
26,1e+12,475,11,5.1491e-07
26,1e+12,475,12,1.613e-05
26,1e+12,475,13,0.0004196
26,1e+12,475,14,0.0084727
26,1e+12,475,15,0.14133
26,1e+12,475,16,0.67434
26,1e+12,475,17,0.15049
26,1e+12,475,18,0.02251
26,1e+12,475,19,0.0022744
26,1e+12,475,20,0.00014389
26,1e+12,475,21,6.095e-06
26,1e+12,475,22,1.8536e-07
26,1e+12,475,23,2.1595e-09
26,1e+12,475,24,5.3963e-11
26,1e+12,475,25,6.0736e-20
26,1e+12,475,26,8.6479e-30
26,1e+12,655,0,0
26,1e+12,655,1,4.2039e-45
26,1e+12,655,2,8.3268e-39
26,1e+12,655,3,2.4001e-33
26,1e+12,655,4,1.2172e-28
26,1e+12,655,5,1.7826e-24
26,1e+12,655,6,9.1464e-21
26,1e+12,655,7,2.0006e-17
26,1e+12,655,8,9.5546e-15
26,1e+12,655,9,1.6665e-12
26,1e+12,655,10,1.9916e-10
26,1e+12,655,11,1.6199e-08
26,1e+12,655,12,9.7115e-07
26,1e+12,655,13,4.9066e-05
26,1e+12,655,14,0.0019178
26,1e+12,655,15,0.060509
26,1e+12,655,16,0.49205
26,1e+12,655,17,0.28718
26,1e+12,655,18,0.11717
26,1e+12,655,19,0.033652
26,1e+12,655,20,0.0064791
26,1e+12,655,21,0.00088907
26,1e+12,655,22,9.2513e-05
26,1e+12,655,23,4.3321e-06
26,1e+12,655,24,5.088e-07
26,1e+12,655,25,1.3874e-13
26,1e+12,655,26,6.1501e-21
26,1e+12,845,0,0
26,1e+12,845,1,0
26,1e+12,845,2,1.36416e-41
26,1e+12,845,3,5.2348e-36
26,1e+12,845,4,3.6686e-31
26,1e+12,845,5,7.4738e-27
26,1e+12,845,6,5.5241e-23
26,1e+12,845,7,1.7909e-19
26,1e+12,845,8,1.2499e-16
26,1e+12,845,9,3.3716e-14
26,1e+12,845,10,6.3383e-12
26,1e+12,845,11,8.1637e-10
26,1e+12,845,12,7.8748e-08
26,1e+12,845,13,6.4733e-06
26,1e+12,845,14,0.00040852
26,1e+12,845,15,0.020452
26,1e+12,845,16,0.24849
26,1e+12,845,17,0.28373
26,1e+12,845,18,0.23198
26,1e+12,845,19,0.13688
26,1e+12,845,20,0.056286
26,1e+12,845,21,0.017099
26,1e+12,845,22,0.0040489
26,1e+12,845,23,0.00046991
26,1e+12,845,24,0.00014821
26,1e+12,845,25,1.1314e-09
26,1e+12,845,26,1.6293e-15
26,1e+12,1000,0,0
26,1e+12,1000,1,0
26,1e+12,1000,2,1.55544e-43
26,1e+12,1000,3,7.2007e-38
26,1e+12,1000,4,6.2253e-33
26,1e+12,1000,5,1.5866e-28
26,1e+12,1000,6,1.4586e-24
26,1e+12,1000,7,6.046e-21
26,1e+12,1000,8,5.5156e-18
26,1e+12,1000,9,1.9642e-15
26,1e+12,1000,10,4.9065e-13
26,1e+12,1000,11,8.4798e-11
26,1e+12,1000,12,1.1019e-08
26,1e+12,1000,13,1.2282e-06
26,1e+12,1000,14,0.00010464
26,1e+12,1000,15,0.0069988
26,1e+12,1000,16,0.11008
26,1e+12,1000,17,0.18929
26,1e+12,1000,18,0.23643
26,1e+12,1000,19,0.21518
26,1e+12,1000,20,0.13952
26,1e+12,1000,21,0.068055
26,1e+12,1000,22,0.026293
26,1e+12,1000,23,0.0051758
26,1e+12,1000,24,0.0028652
26,1e+12,1000,25,1.3441e-07
26,1e+12,1000,26,1.2894e-12
26,1e+12,1441,0,0
26,1e+12,1441,1,0
26,1e+12,1441,2,0
26,1e+12,1441,3,2.09494e-42
26,1e+12,1441,4,2.8323e-37
26,1e+12,1441,5,1.1612e-32
26,1e+12,1441,6,1.755e-28
26,1e+12,1441,7,1.1944e-24
26,1e+12,1441,8,1.8247e-21
26,1e+12,1441,9,1.1639e-18
26,1e+12,1441,10,5.2541e-16
26,1e+12,1441,11,1.6624e-13
26,1e+12,1441,12,4.0258e-11
26,1e+12,1441,13,8.3271e-09
26,1e+12,1441,14,1.3154e-06
26,1e+12,1441,15,0.00015953
26,1e+12,1441,16,0.0043345
26,1e+12,1441,17,0.016791
26,1e+12,1441,18,0.048307
26,1e+12,1441,19,0.10344
26,1e+12,1441,20,0.1632
26,1e+12,1441,21,0.19975
26,1e+12,1441,22,0.19758
26,1e+12,1441,23,0.10475
26,1e+12,1441,24,0.16151
26,1e+12,1441,25,0.00017113
26,1e+12,1441,26,4.2844e-08
26,1e+12,1925,0,0
26,1e+12,1925,1,0
26,1e+12,1925,2,0
26,1e+12,1925,3,0
26,1e+12,1925,4,3.21206e-41
26,1e+12,1925,5,1.9044e-36
26,1e+12,1925,6,4.2257e-32
26,1e+12,1925,7,4.274e-28
26,1e+12,1925,8,9.7707e-25
26,1e+12,1925,9,9.7347e-22
26,1e+12,1925,10,6.9848e-19
26,1e+12,1925,11,3.5044e-16
26,1e+12,1925,12,1.3425e-13
26,1e+12,1925,13,4.4366e-11
26,1e+12,1925,14,1.114e-08
26,1e+12,1925,15,2.1186e-06
26,1e+12,1925,16,8.789e-05
26,1e+12,1925,17,0.00061217
26,1e+12,1925,18,0.0032017
26,1e+12,1925,19,0.012645
26,1e+12,1925,20,0.037492
26,1e+12,1925,21,0.087559
26,1e+12,1925,22,0.16642
26,1e+12,1925,23,0.17213
26,1e+12,1925,24,0.51633
26,1e+12,1925,25,0.0035111
26,1e+12,1925,26,6.1949e-06
26,1e+12,2454,0,0
26,1e+12,2454,1,0
26,1e+12,2454,2,0
26,1e+12,2454,3,0
26,1e+12,2454,4,1.4013e-44
26,1e+12,2454,5,1.1053e-39
26,1e+12,2454,6,3.3656e-35
26,1e+12,2454,7,4.7137e-31
26,1e+12,2454,8,1.5067e-27
26,1e+12,2454,9,2.1118e-24
26,1e+12,2454,10,2.1509e-21
26,1e+12,2454,11,1.5554e-18
26,1e+12,2454,12,8.7575e-16
26,1e+12,2454,13,4.2458e-13
26,1e+12,2454,14,1.55e-10
26,1e+12,2454,15,4.2462e-08
26,1e+12,2454,16,2.5043e-06
26,1e+12,2454,17,2.7656e-05
26,1e+12,2454,18,0.00023103
26,1e+12,2454,19,0.001471
26,1e+12,2454,20,0.0071052
26,1e+12,2454,21,0.02728
26,1e+12,2454,22,0.085668
26,1e+12,2454,23,0.1458
26,1e+12,2454,24,0.71527
26,1e+12,2454,25,0.017026
26,1e+12,2454,26,0.00011219
26,1e+12,3030,0,0
26,1e+12,3030,1,0
26,1e+12,3030,2,0
26,1e+12,3030,3,0
26,1e+12,3030,4,0
26,1e+12,3030,5,1.91558e-42
26,1e+12,3030,6,7.6497e-38
26,1e+12,3030,7,1.4155e-33
26,1e+12,3030,8,6.0258e-30
26,1e+12,3030,9,1.1435e-26
26,1e+12,3030,10,1.5753e-23
26,1e+12,3030,11,1.5368e-20
26,1e+12,3030,12,1.1759e-17
26,1e+12,3030,13,7.8111e-15
26,1e+12,3030,14,3.9226e-12
26,1e+12,3030,15,1.4712e-09
26,1e+12,3030,16,1.1738e-07
26,1e+12,3030,17,1.895e-06
26,1e+12,3030,18,2.3402e-05
26,1e+12,3030,19,0.00021973
26,1e+12,3030,20,0.001586
26,1e+12,3030,21,0.009126
26,1e+12,3030,22,0.04303
26,1e+12,3030,23,0.10889
26,1e+12,3030,24,0.7895
26,1e+12,3030,25,0.046812
26,1e+12,3030,26,0.00080585
26,1e+12,3655,0,0
26,1e+12,3655,1,0
26,1e+12,3655,2,0
26,1e+12,3655,3,0
26,1e+12,3655,4,0
26,1e+12,3655,5,7.00649e-45
26,1e+12,3655,6,3.76731e-40
26,1e+12,3655,7,8.9032e-36
26,1e+12,3655,8,4.8725e-32
26,1e+12,3655,9,1.205e-28
26,1e+12,3655,10,2.1719e-25
26,1e+12,3655,11,2.7804e-22
26,1e+12,3655,12,2.7868e-19
26,1e+12,3655,13,2.4187e-16
26,1e+12,3655,14,1.5903e-13
26,1e+12,3655,15,7.8322e-11
26,1e+12,3655,16,8.1717e-09
26,1e+12,3655,17,1.8295e-07
26,1e+12,3655,18,3.1469e-06
26,1e+12,3655,19,4.1262e-05
26,1e+12,3655,20,0.00041852
26,1e+12,3655,21,0.0034003
26,1e+12,3655,22,0.022547
26,1e+12,3655,23,0.079159
26,1e+12,3655,24,0.79571
26,1e+12,3655,25,0.09529
26,1e+12,3655,26,0.0034273
26,1e+12,4331,0,0
26,1e+12,4331,1,0
26,1e+12,4331,2,0
26,1e+12,4331,3,0
26,1e+12,4331,4,0
26,1e+12,4331,5,0
26,1e+12,4331,6,3.25802e-42
26,1e+12,4331,7,9.5905e-38
26,1e+12,4331,8,6.5797e-34
26,1e+12,4331,9,2.0626e-30
26,1e+12,4331,10,4.7252e-27
26,1e+12,4331,11,7.7022e-24
26,1e+12,4331,12,9.8498e-21
26,1e+12,4331,13,1.0915e-17
26,1e+12,4331,14,9.1448e-15
26,1e+12,4331,15,5.7254e-12
26,1e+12,4331,16,7.5881e-10
26,1e+12,4331,17,2.2666e-08
26,1e+12,4331,18,5.1964e-07
26,1e+12,4331,19,9.139e-06
26,1e+12,4331,20,0.00012483
26,1e+12,4331,21,0.0013669
26,1e+12,4331,22,0.012192
26,1e+12,4331,23,0.056895
26,1e+12,4331,24,0.75912
26,1e+12,4331,25,0.15993
26,1e+12,4331,26,0.010361
26,1e+12,5060,0,0
26,1e+12,5060,1,0
26,1e+12,5060,2,0
26,1e+12,5060,3,0
26,1e+12,5060,4,0
26,1e+12,5060,5,0
26,1e+12,5060,6,4.34403e-44
26,1e+12,5060,7,1.5823e-39
26,1e+12,5060,8,1.3315e-35
26,1e+12,5060,9,5.1673e-32
26,1e+12,5060,10,1.4697e-28
26,1e+12,5060,11,2.9829e-25
26,1e+12,5060,12,4.7643e-22
26,1e+12,5060,13,6.6051e-19
26,1e+12,5060,14,6.9199e-16
26,1e+12,5060,15,5.3873e-13
26,1e+12,5060,16,8.8586e-11
26,1e+12,5060,17,3.3848e-09
26,1e+12,5060,18,1.0048e-07
26,1e+12,5060,19,2.3036e-06
26,1e+12,5060,20,4.0875e-05
26,1e+12,5060,21,0.00058272
26,1e+12,5060,22,0.0067794
26,1e+12,5060,23,0.04053
26,1e+12,5060,24,0.69443
26,1e+12,5060,25,0.23314
26,1e+12,5060,26,0.024497
26,1e+12,5844,0,0
26,1e+12,5844,1,0
26,1e+12,5844,2,0
26,1e+12,5844,3,0
26,1e+12,5844,4,0
26,1e+12,5844,5,0
26,1e+12,5844,6,0
26,1e+12,5844,7,3.46247e-41
26,1e+12,5844,8,3.5475e-37
26,1e+12,5844,9,1.6807e-33
26,1e+12,5844,10,5.8384e-30
26,1e+12,5844,11,1.4473e-26
26,1e+12,5844,12,2.8283e-23
26,1e+12,5844,13,4.8015e-20
26,1e+12,5844,14,6.1652e-17
26,1e+12,5844,15,5.8942e-14
26,1e+12,5844,16,1.1894e-11
26,1e+12,5844,17,5.7966e-10
26,1e+12,5844,18,2.1793e-08
26,1e+12,5844,19,6.2681e-07
26,1e+12,5844,20,1.4113e-05
26,1e+12,5844,21,0.00025681
26,1e+12,5844,22,0.003784
26,1e+12,5844,23,0.02833
26,1e+12,5844,24,0.61304
26,1e+12,5844,25,0.30624
26,1e+12,5844,26,0.048329
26,1e+12,6685,0,0
26,1e+12,6685,1,0
26,1e+12,6685,2,0
26,1e+12,6685,3,0
26,1e+12,6685,4,0
26,1e+12,6685,5,0
26,1e+12,6685,6,0
26,1e+12,6685,7,1.00753e-42
26,1e+12,6685,8,1.2337e-38
26,1e+12,6685,9,7.0274e-35
26,1e+12,6685,10,2.9418e-31
26,1e+12,6685,11,8.8084e-28
26,1e+12,6685,12,2.0814e-24
26,1e+12,6685,13,4.2714e-21
26,1e+12,6685,14,6.6182e-18
26,1e+12,6685,15,7.6293e-15
26,1e+12,6685,16,1.8563e-12
26,1e+12,6685,17,1.112e-10
26,1e+12,6685,18,5.1848e-09
26,1e+12,6685,19,1.8694e-07
26,1e+12,6685,20,5.2326e-06
26,1e+12,6685,21,0.00011733
26,1e+12,6685,22,0.0021425
26,1e+12,6685,23,0.0197
26,1e+12,6685,24,0.52531
26,1e+12,6685,25,0.36981
26,1e+12,6685,26,0.082913
26,1e+12,7585,0,0
26,1e+12,7585,1,0
26,1e+12,7585,2,0
26,1e+12,7585,3,0
26,1e+12,7585,4,0
26,1e+12,7585,5,0
26,1e+12,7585,6,0
26,1e+12,7585,7,3.64338e-44
26,1e+12,7585,8,5.3275e-40
26,1e+12,7585,9,3.6008e-36
26,1e+12,7585,10,1.7916e-32
26,1e+12,7585,11,6.3867e-29
26,1e+12,7585,12,1.8004e-25
