"Z","ne_cm3","Te_eV","q","frac"
64,1e+12,1.5,0,1.2678e-06
64,1e+12,1.5,1,0.0012859
64,1e+12,1.5,2,0.97749
64,1e+12,1.5,3,0.021225
64,1e+12,1.5,4,8.3769e-17
64,1e+12,1.5,5,1.7391e-35
64,1e+12,1.5,6,0
64,1e+12,1.5,7,0
64,1e+12,1.5,8,0
64,1e+12,1.5,9,0
64,1e+12,1.5,10,0
64,1e+12,1.5,11,0
64,1e+12,1.5,12,0
64,1e+12,1.5,13,0
64,1e+12,1.5,14,0
64,1e+12,1.5,15,0
64,1e+12,1.5,16,0
64,1e+12,1.5,17,0
64,1e+12,1.5,18,0
64,1e+12,1.5,19,0
64,1e+12,1.5,20,0
64,1e+12,1.5,21,0
64,1e+12,1.5,22,0
64,1e+12,1.5,23,0
64,1e+12,1.5,24,0
64,1e+12,1.5,25,0
64,1e+12,1.5,26,0
64,1e+12,1.5,27,0
64,1e+12,1.5,28,0
64,1e+12,1.5,29,0
64,1e+12,1.5,30,0
64,1e+12,1.5,31,0
64,1e+12,1.5,32,0
64,1e+12,1.5,33,0
64,1e+12,1.5,34,0
64,1e+12,1.5,35,0
64,1e+12,1.5,36,0
64,1e+12,1.5,37,0
64,1e+12,1.5,38,0
64,1e+12,1.5,39,0
64,1e+12,1.5,40,0
64,1e+12,1.5,41,0
64,1e+12,1.5,42,0
64,1e+12,1.5,43,0
64,1e+12,1.5,44,0
64,1e+12,1.5,45,0
64,1e+12,1.5,46,0
64,1e+12,1.5,47,0
64,1e+12,1.5,48,0
64,1e+12,1.5,49,0
64,1e+12,1.5,50,0
64,1e+12,1.5,51,0
64,1e+12,1.5,52,0
64,1e+12,1.5,53,0
64,1e+12,1.5,54,0
64,1e+12,1.5,55,0
64,1e+12,1.5,56,0
64,1e+12,1.5,57,0
64,1e+12,1.5,58,0
64,1e+12,1.5,59,0
64,1e+12,1.5,60,0
64,1e+12,1.5,61,0
64,1e+12,1.5,62,0
64,1e+12,1.5,63,0
64,1e+12,1.5,64,0
64,1e+12,2,0,4.3096e-08
64,1e+12,2,1,0.00015731
64,1e+12,2,2,0.76772
64,1e+12,2,3,0.23212
64,1e+12,2,4,1.4257e-11
64,1e+12,2,5,5.1807e-25
64,1e+12,2,6,1.228e-40
64,1e+12,2,7,0
64,1e+12,2,8,0
64,1e+12,2,9,0
64,1e+12,2,10,0
64,1e+12,2,11,0
64,1e+12,2,12,0
64,1e+12,2,13,0
64,1e+12,2,14,0
64,1e+12,2,15,0
64,1e+12,2,16,0
64,1e+12,2,17,0
64,1e+12,2,18,0
64,1e+12,2,19,0
64,1e+12,2,20,0
64,1e+12,2,21,0
64,1e+12,2,22,0
64,1e+12,2,23,0
64,1e+12,2,24,0
64,1e+12,2,25,0
64,1e+12,2,26,0
64,1e+12,2,27,0
64,1e+12,2,28,0
64,1e+12,2,29,0
64,1e+12,2,30,0
64,1e+12,2,31,0
64,1e+12,2,32,0
64,1e+12,2,33,0
64,1e+12,2,34,0
64,1e+12,2,35,0
64,1e+12,2,36,0
64,1e+12,2,37,0
64,1e+12,2,38,0
64,1e+12,2,39,0
64,1e+12,2,40,0
64,1e+12,2,41,0
64,1e+12,2,42,0
64,1e+12,2,43,0
64,1e+12,2,44,0
64,1e+12,2,45,0
64,1e+12,2,46,0
64,1e+12,2,47,0
64,1e+12,2,48,0
64,1e+12,2,49,0
64,1e+12,2,50,0
64,1e+12,2,51,0
64,1e+12,2,52,0
64,1e+12,2,53,0
64,1e+12,2,54,0
64,1e+12,2,55,0
64,1e+12,2,56,0
64,1e+12,2,57,0
64,1e+12,2,58,0
64,1e+12,2,59,0
64,1e+12,2,60,0
64,1e+12,2,61,0
64,1e+12,2,62,0
64,1e+12,2,63,0
64,1e+12,2,64,0
64,1e+12,5,0,1.139e-13
64,1e+12,5,1,1.272e-06
64,1e+12,5,2,0.16205
64,1e+12,5,3,0.83531
64,1e+12,5,4,0.0026451
64,1e+12,5,5,4.7076e-07
64,1e+12,5,6,1.839e-12
64,1e+12,5,7,5.0263e-19
64,1e+12,5,8,7.0131e-28
64,1e+12,5,9,3.3929e-38
64,1e+12,5,10,0
64,1e+12,5,11,0
64,1e+12,5,12,0
64,1e+12,5,13,0
64,1e+12,5,14,0
64,1e+12,5,15,0
64,1e+12,5,16,0
64,1e+12,5,17,0
64,1e+12,5,18,0
64,1e+12,5,19,0
64,1e+12,5,20,0
64,1e+12,5,21,0
64,1e+12,5,22,0
64,1e+12,5,23,0
64,1e+12,5,24,0
64,1e+12,5,25,0
64,1e+12,5,26,0
64,1e+12,5,27,0
64,1e+12,5,28,0
64,1e+12,5,29,0
64,1e+12,5,30,0
64,1e+12,5,31,0
64,1e+12,5,32,0
64,1e+12,5,33,0
64,1e+12,5,34,0
64,1e+12,5,35,0
64,1e+12,5,36,0
64,1e+12,5,37,0
64,1e+12,5,38,0
64,1e+12,5,39,0
64,1e+12,5,40,0
64,1e+12,5,41,0
64,1e+12,5,42,0
64,1e+12,5,43,0
64,1e+12,5,44,0
64,1e+12,5,45,0
64,1e+12,5,46,0
64,1e+12,5,47,0
64,1e+12,5,48,0
64,1e+12,5,49,0
64,1e+12,5,50,0
64,1e+12,5,51,0
64,1e+12,5,52,0
64,1e+12,5,53,0
64,1e+12,5,54,0
64,1e+12,5,55,0
64,1e+12,5,56,0
64,1e+12,5,57,0
64,1e+12,5,58,0
64,1e+12,5,59,0
64,1e+12,5,60,0
64,1e+12,5,61,0
64,1e+12,5,62,0
64,1e+12,5,63,0
64,1e+12,5,64,0
64,1e+12,7,0,1.8164e-14
64,1e+12,7,1,3.296e-07
64,1e+12,7,2,0.078215
64,1e+12,7,3,0.83256
64,1e+12,7,4,0.088
64,1e+12,7,5,0.0012189
64,1e+12,7,6,5.1716e-07
64,1e+12,7,7,2.9256e-11
64,1e+12,7,8,3.3309e-17
64,1e+12,7,9,4.942e-24
64,1e+12,7,10,4.3962e-34
64,1e+12,7,11,0
64,1e+12,7,12,0
64,1e+12,7,13,0
64,1e+12,7,14,0
64,1e+12,7,15,0
64,1e+12,7,16,0
64,1e+12,7,17,0
64,1e+12,7,18,0
64,1e+12,7,19,0
64,1e+12,7,20,0
64,1e+12,7,21,0
64,1e+12,7,22,0
64,1e+12,7,23,0
64,1e+12,7,24,0
64,1e+12,7,25,0
64,1e+12,7,26,0
64,1e+12,7,27,0
64,1e+12,7,28,0
64,1e+12,7,29,0
64,1e+12,7,30,0
64,1e+12,7,31,0
64,1e+12,7,32,0
64,1e+12,7,33,0
64,1e+12,7,34,0
64,1e+12,7,35,0
64,1e+12,7,36,0
64,1e+12,7,37,0
64,1e+12,7,38,0
64,1e+12,7,39,0
64,1e+12,7,40,0
64,1e+12,7,41,0
64,1e+12,7,42,0
64,1e+12,7,43,0
64,1e+12,7,44,0
64,1e+12,7,45,0
64,1e+12,7,46,0
64,1e+12,7,47,0
64,1e+12,7,48,0
64,1e+12,7,49,0
64,1e+12,7,50,0
64,1e+12,7,51,0
64,1e+12,7,52,0
64,1e+12,7,53,0
64,1e+12,7,54,0
64,1e+12,7,55,0
64,1e+12,7,56,0
64,1e+12,7,57,0
64,1e+12,7,58,0
64,1e+12,7,59,0
64,1e+12,7,60,0
64,1e+12,7,61,0
64,1e+12,7,62,0
64,1e+12,7,63,0
64,1e+12,7,64,0
64,1e+12,10,0,1.7585e-15
64,1e+12,10,1,4.8792e-08
64,1e+12,10,2,0.01775
64,1e+12,10,3,0.31064
64,1e+12,10,4,0.49008
64,1e+12,10,5,0.17857
64,1e+12,10,6,0.0029567
64,1e+12,10,7,1.0455e-05
64,1e+12,10,8,2.092e-09
64,1e+12,10,9,1.4059e-13
64,1e+12,10,10,4.4554e-20
64,1e+12,10,11,3.942e-28
64,1e+12,10,12,7.0235e-36
64,1e+12,10,13,5.60519e-45
64,1e+12,10,14,0
64,1e+12,10,15,0
64,1e+12,10,16,0
64,1e+12,10,17,0
64,1e+12,10,18,0
64,1e+12,10,19,0
64,1e+12,10,20,0
64,1e+12,10,21,0
64,1e+12,10,22,0
64,1e+12,10,23,0
64,1e+12,10,24,0
64,1e+12,10,25,0
64,1e+12,10,26,0
64,1e+12,10,27,0
64,1e+12,10,28,0
64,1e+12,10,29,0
64,1e+12,10,30,0
64,1e+12,10,31,0
64,1e+12,10,32,0
64,1e+12,10,33,0
64,1e+12,10,34,0
64,1e+12,10,35,0
64,1e+12,10,36,0
64,1e+12,10,37,0
64,1e+12,10,38,0
64,1e+12,10,39,0
64,1e+12,10,40,0
64,1e+12,10,41,0
64,1e+12,10,42,0
64,1e+12,10,43,0
64,1e+12,10,44,0
64,1e+12,10,45,0
64,1e+12,10,46,0
64,1e+12,10,47,0
64,1e+12,10,48,0
64,1e+12,10,49,0
64,1e+12,10,50,0
64,1e+12,10,51,0
64,1e+12,10,52,0
64,1e+12,10,53,0
64,1e+12,10,54,0
64,1e+12,10,55,0
64,1e+12,10,56,0
64,1e+12,10,57,0
64,1e+12,10,58,0
64,1e+12,10,59,0
64,1e+12,10,60,0
64,1e+12,10,61,0
64,1e+12,10,62,0
64,1e+12,10,63,0
64,1e+12,10,64,0
64,1e+12,15,0,1.6063e-17
64,1e+12,15,1,6.6048e-10
64,1e+12,15,2,0.00032501
64,1e+12,15,3,0.0086755
64,1e+12,15,4,0.1262
64,1e+12,15,5,0.62573
64,1e+12,15,6,0.21607
64,1e+12,15,7,0.022693
64,1e+12,15,8,0.00029957
64,1e+12,15,9,2.3741e-06
64,1e+12,15,10,4.5607e-10
64,1e+12,15,11,5.0099e-15
64,1e+12,15,12,8.344e-20
64,1e+12,15,13,1.6083e-25
64,1e+12,15,14,3.3038e-32
64,1e+12,15,15,7.0236e-40
64,1e+12,15,16,0
64,1e+12,15,17,0
64,1e+12,15,18,0
64,1e+12,15,19,0
64,1e+12,15,20,0
64,1e+12,15,21,0
64,1e+12,15,22,0
64,1e+12,15,23,0
64,1e+12,15,24,0
64,1e+12,15,25,0
64,1e+12,15,26,0
64,1e+12,15,27,0
64,1e+12,15,28,0
64,1e+12,15,29,0
64,1e+12,15,30,0
64,1e+12,15,31,0
64,1e+12,15,32,0
64,1e+12,15,33,0
64,1e+12,15,34,0
64,1e+12,15,35,0
64,1e+12,15,36,0
64,1e+12,15,37,0
64,1e+12,15,38,0
64,1e+12,15,39,0
64,1e+12,15,40,0
64,1e+12,15,41,0
64,1e+12,15,42,0
64,1e+12,15,43,0
64,1e+12,15,44,0
64,1e+12,15,45,0
64,1e+12,15,46,0
64,1e+12,15,47,0
64,1e+12,15,48,0
64,1e+12,15,49,0
64,1e+12,15,50,0
64,1e+12,15,51,0
64,1e+12,15,52,0
64,1e+12,15,53,0
64,1e+12,15,54,0
64,1e+12,15,55,0
64,1e+12,15,56,0
64,1e+12,15,57,0
64,1e+12,15,58,0
64,1e+12,15,59,0
64,1e+12,15,60,0
64,1e+12,15,61,0
64,1e+12,15,62,0
64,1e+12,15,63,0
64,1e+12,15,64,0
64,1e+12,23,0,1.9345e-20
64,1e+12,23,1,1.151e-12
64,1e+12,23,2,7.3392e-07
64,1e+12,23,3,2.9837e-05
64,1e+12,23,4,0.0024404
64,1e+12,23,5,0.087997
64,1e+12,23,6,0.31565
64,1e+12,23,7,0.43501
64,1e+12,23,8,0.12991
64,1e+12,23,9,0.0285
64,1e+12,23,10,0.00046729
64,1e+12,23,11,8.7343e-07
64,1e+12,23,12,2.0028e-09
64,1e+12,23,13,9.5268e-13
64,1e+12,23,14,9.0367e-17
64,1e+12,23,15,1.6917e-21
64,1e+12,23,16,5.4214e-27
64,1e+12,23,17,3.0211e-33
64,1e+12,23,18,5.4762e-39
64,1e+12,23,19,0
64,1e+12,23,20,0
64,1e+12,23,21,0
64,1e+12,23,22,0
64,1e+12,23,23,0
64,1e+12,23,24,0
64,1e+12,23,25,0
64,1e+12,23,26,0
64,1e+12,23,27,0
64,1e+12,23,28,0
64,1e+12,23,29,0
64,1e+12,23,30,0
64,1e+12,23,31,0
64,1e+12,23,32,0
64,1e+12,23,33,0
64,1e+12,23,34,0
64,1e+12,23,35,0
64,1e+12,23,36,0
64,1e+12,23,37,0
64,1e+12,23,38,0
64,1e+12,23,39,0
64,1e+12,23,40,0
64,1e+12,23,41,0
64,1e+12,23,42,0
64,1e+12,23,43,0
64,1e+12,23,44,0
64,1e+12,23,45,0
64,1e+12,23,46,0
64,1e+12,23,47,0
64,1e+12,23,48,0
64,1e+12,23,49,0
64,1e+12,23,50,0
64,1e+12,23,51,0
64,1e+12,23,52,0
64,1e+12,23,53,0
64,1e+12,23,54,0
64,1e+12,23,55,0
64,1e+12,23,56,0
64,1e+12,23,57,0
64,1e+12,23,58,0
64,1e+12,23,59,0
64,1e+12,23,60,0
64,1e+12,23,61,0
64,1e+12,23,62,0
64,1e+12,23,63,0
64,1e+12,23,64,0
64,1e+12,32,0,1.7966e-23
64,1e+12,32,1,1.4387e-15
64,1e+12,32,2,1.1403e-09
64,1e+12,32,3,6.5194e-08
64,1e+12,32,4,1.5434e-05
64,1e+12,32,5,0.0018417
64,1e+12,32,6,0.026836
64,1e+12,32,7,0.16933
64,1e+12,32,8,0.30779
64,1e+12,32,9,0.4171
64,1e+12,32,10,0.074593
64,1e+12,32,11,0.0024114
64,1e+12,32,12,8.4447e-05
64,1e+12,32,13,8.2623e-07
64,1e+12,32,14,2.2223e-09
64,1e+12,32,15,1.6461e-12
64,1e+12,32,16,3.0668e-16
64,1e+12,32,17,1.4757e-20
64,1e+12,32,18,1.7177e-24
64,1e+12,32,19,2.4372e-31
64,1e+12,32,20,7.0126e-39
64,1e+12,32,21,0
64,1e+12,32,22,0
64,1e+12,32,23,0
64,1e+12,32,24,0
64,1e+12,32,25,0
64,1e+12,32,26,0
64,1e+12,32,27,0
64,1e+12,32,28,0
64,1e+12,32,29,0
64,1e+12,32,30,0
64,1e+12,32,31,0
64,1e+12,32,32,0
64,1e+12,32,33,0
64,1e+12,32,34,0
64,1e+12,32,35,0
64,1e+12,32,36,0
64,1e+12,32,37,0
64,1e+12,32,38,0
64,1e+12,32,39,0
64,1e+12,32,40,0
64,1e+12,32,41,0
64,1e+12,32,42,0
64,1e+12,32,43,0
64,1e+12,32,44,0
64,1e+12,32,45,0
64,1e+12,32,46,0
64,1e+12,32,47,0
64,1e+12,32,48,0
64,1e+12,32,49,0
64,1e+12,32,50,0
64,1e+12,32,51,0
64,1e+12,32,52,0
64,1e+12,32,53,0
64,1e+12,32,54,0
64,1e+12,32,55,0
64,1e+12,32,56,0
64,1e+12,32,57,0
64,1e+12,32,58,0
64,1e+12,32,59,0
64,1e+12,32,60,0
64,1e+12,32,61,0
64,1e+12,32,62,0
64,1e+12,32,63,0
64,1e+12,32,64,0
64,1e+12,52,0,6.9198e-29
64,1e+12,52,1,9.0342e-21
64,1e+12,52,2,1.0402e-14
64,1e+12,52,3,1.0181e-12
64,1e+12,52,4,8.7688e-10
64,1e+12,52,5,4.3512e-07
64,1e+12,52,6,3.2636e-05
64,1e+12,52,7,0.0011899
64,1e+12,52,8,0.01649
64,1e+12,52,9,0.16391
64,1e+12,52,10,0.3677
64,1e+12,52,11,0.24927
64,1e+12,52,12,0.15996
64,1e+12,52,13,0.037971
64,1e+12,52,14,0.0033599
64,1e+12,52,15,0.00011197
64,1e+12,52,16,1.352e-06
64,1e+12,52,17,6.1669e-09
64,1e+12,52,18,3.8564e-11
64,1e+12,52,19,2.9161e-15
64,1e+12,52,20,7.8388e-20
64,1e+12,52,21,7.3561e-25
64,1e+12,52,22,2.3433e-30
64,1e+12,52,23,2.4884e-36
64,1e+12,52,24,9.58488e-43
64,1e+12,52,25,0
64,1e+12,52,26,0
64,1e+12,52,27,0
64,1e+12,52,28,0
64,1e+12,52,29,0
64,1e+12,52,30,0
64,1e+12,52,31,0
64,1e+12,52,32,0
64,1e+12,52,33,0
64,1e+12,52,34,0
64,1e+12,52,35,0
64,1e+12,52,36,0
64,1e+12,52,37,0
64,1e+12,52,38,0
64,1e+12,52,39,0
64,1e+12,52,40,0
64,1e+12,52,41,0
64,1e+12,52,42,0
64,1e+12,52,43,0
64,1e+12,52,44,0
64,1e+12,52,45,0
64,1e+12,52,46,0
64,1e+12,52,47,0
64,1e+12,52,48,0
64,1e+12,52,49,0
64,1e+12,52,50,0
64,1e+12,52,51,0
64,1e+12,52,52,0
64,1e+12,52,53,0
64,1e+12,52,54,0
64,1e+12,52,55,0
64,1e+12,52,56,0
64,1e+12,52,57,0
64,1e+12,52,58,0
64,1e+12,52,59,0
64,1e+12,52,60,0
64,1e+12,52,61,0
64,1e+12,52,62,0
64,1e+12,52,63,0
64,1e+12,52,64,0
64,1e+12,74,0,1.0113e-33
64,1e+12,74,1,1.964e-25
64,1e+12,74,2,3.0755e-19
64,1e+12,74,3,4.558e-17
64,1e+12,74,4,8.7496e-14
64,1e+12,74,5,1.031e-10
64,1e+12,74,6,2.0416e-08
64,1e+12,74,7,2.0829e-06
64,1e+12,74,8,9.2277e-05
64,1e+12,74,9,0.0028418
64,1e+12,74,10,0.02535
64,1e+12,74,11,0.088695
64,1e+12,74,12,0.27383
64,1e+12,74,13,0.3566
64,1e+12,74,14,0.199
64,1e+12,74,15,0.048322
64,1e+12,74,16,0.0050206
64,1e+12,74,17,0.00023436
64,1e+12,74,18,1.0016e-05
64,1e+12,74,19,1.5294e-08
64,1e+12,74,20,1.0769e-11
64,1e+12,74,21,3.4794e-15
64,1e+12,74,22,5.0938e-19
64,1e+12,74,23,3.3687e-23
64,1e+12,74,24,1.0697e-27
64,1e+12,74,25,1.3229e-32
64,1e+12,74,26,7.3122e-38
64,1e+12,74,27,1.86373e-43
64,1e+12,74,28,0
64,1e+12,74,29,0
64,1e+12,74,30,0
64,1e+12,74,31,0
64,1e+12,74,32,0
64,1e+12,74,33,0
64,1e+12,74,34,0
64,1e+12,74,35,0
64,1e+12,74,36,0
64,1e+12,74,37,0
64,1e+12,74,38,0
64,1e+12,74,39,0
64,1e+12,74,40,0
64,1e+12,74,41,0
64,1e+12,74,42,0
64,1e+12,74,43,0
64,1e+12,74,44,0
64,1e+12,74,45,0
64,1e+12,74,46,0
64,1e+12,74,47,0
64,1e+12,74,48,0
64,1e+12,74,49,0
64,1e+12,74,50,0
64,1e+12,74,51,0
64,1e+12,74,52,0
64,1e+12,74,53,0
64,1e+12,74,54,0
64,1e+12,74,55,0
64,1e+12,74,56,0
64,1e+12,74,57,0
64,1e+12,74,58,0
64,1e+12,74,59,0
64,1e+12,74,60,0
64,1e+12,74,61,0
64,1e+12,74,62,0
64,1e+12,74,63,0
64,1e+12,74,64,0
64,1e+12,100,0,2.4549e-38
64,1e+12,100,1,6.8469e-30
64,1e+12,100,2,1.4187e-23
64,1e+12,100,3,3.0382e-21
64,1e+12,100,4,1.0822e-17
64,1e+12,100,5,2.4589e-14
64,1e+12,100,6,1.007e-11
64,1e+12,100,7,2.2011e-09
64,1e+12,100,8,2.2737e-07
64,1e+12,100,9,1.595e-05
64,1e+12,100,10,0.00037891
64,1e+12,100,11,0.0041667
64,1e+12,100,12,0.038616
64,1e+12,100,13,0.16331
64,1e+12,100,14,0.32245
64,1e+12,100,15,0.30251
64,1e+12,100,16,0.13424
64,1e+12,100,17,0.029777
64,1e+12,100,18,0.0044898
64,1e+12,100,19,4.6769e-05
64,1e+12,100,20,2.6164e-07
64,1e+12,100,21,7.8786e-10
64,1e+12,100,22,1.2771e-12
64,1e+12,100,23,1.1275e-15
64,1e+12,100,24,5.7067e-19
64,1e+12,100,25,1.4541e-22
64,1e+12,100,26,2.1402e-26
64,1e+12,100,27,1.8999e-30
64,1e+12,100,28,2.3968e-34
64,1e+12,100,29,1.3076e-38
64,1e+12,100,30,2.42004e-42
64,1e+12,100,31,0
64,1e+12,100,32,0
64,1e+12,100,33,0
64,1e+12,100,34,0
64,1e+12,100,35,0
64,1e+12,100,36,0
64,1e+12,100,37,0
64,1e+12,100,38,0
64,1e+12,100,39,0
64,1e+12,100,40,0
64,1e+12,100,41,0
64,1e+12,100,42,0
64,1e+12,100,43,0
64,1e+12,100,44,0
64,1e+12,100,45,0
64,1e+12,100,46,0
64,1e+12,100,47,0
64,1e+12,100,48,0
64,1e+12,100,49,0
64,1e+12,100,50,0
64,1e+12,100,51,0
64,1e+12,100,52,0
64,1e+12,100,53,0
64,1e+12,100,54,0
64,1e+12,100,55,0
64,1e+12,100,56,0
64,1e+12,100,57,0
64,1e+12,100,58,0
64,1e+12,100,59,0
64,1e+12,100,60,0
64,1e+12,100,61,0
64,1e+12,100,62,0
64,1e+12,100,63,0
64,1e+12,100,64,0
64,1e+12,165,0,0
64,1e+12,165,1,7.0783e-38
64,1e+12,165,2,2.3911e-31
64,1e+12,165,3,9.6324e-29
64,1e+12,165,4,8.7163e-25
64,1e+12,165,5,5.2838e-21
64,1e+12,165,6,6.2688e-18
64,1e+12,165,7,4.1414e-15
64,1e+12,165,8,1.4239e-12
64,1e+12,165,9,3.2407e-10
64,1e+12,165,10,2.9736e-08
64,1e+12,165,11,1.531e-06
64,1e+12,165,12,6.2954e-05
64,1e+12,165,13,0.0012959
64,1e+12,165,14,0.013701
64,1e+12,165,15,0.075922
64,1e+12,165,16,0.22283
64,1e+12,165,17,0.36719
64,1e+12,165,18,0.28456
64,1e+12,165,19,0.032019
64,1e+12,165,20,0.0023044
64,1e+12,165,21,0.0001066
64,1e+12,165,22,3.2238e-06
64,1e+12,165,23,6.5856e-08
64,1e+12,165,24,9.4769e-10
64,1e+12,165,25,9.1958e-12
64,1e+12,165,26,6.7797e-14
64,1e+12,165,27,3.9022e-16
64,1e+12,165,28,2.6303e-18
64,1e+12,165,29,1.1843e-20
64,1e+12,165,30,1.1111e-22
64,1e+12,165,31,1.0693e-24
64,1e+12,165,32,1.2454e-26
64,1e+12,165,33,1.5051e-28
64,1e+12,165,34,3.3397e-30
64,1e+12,165,35,1.8251e-31
64,1e+12,165,36,1.4103e-35
64,1e+12,165,37,1.33123e-43
64,1e+12,165,38,0
64,1e+12,165,39,0
64,1e+12,165,40,0
64,1e+12,165,41,0
64,1e+12,165,42,0
64,1e+12,165,43,0
64,1e+12,165,44,0
64,1e+12,165,45,0
64,1e+12,165,46,0
64,1e+12,165,47,0
64,1e+12,165,48,0
64,1e+12,165,49,0
64,1e+12,165,50,0
64,1e+12,165,51,0
64,1e+12,165,52,0
64,1e+12,165,53,0
64,1e+12,165,54,0
64,1e+12,165,55,0
64,1e+12,165,56,0
64,1e+12,165,57,0
64,1e+12,165,58,0
64,1e+12,165,59,0
64,1e+12,165,60,0
64,1e+12,165,61,0
64,1e+12,165,62,0
64,1e+12,165,63,0
64,1e+12,165,64,0
64,1e+12,235,0,0
64,1e+12,235,1,1.61149e-43
64,1e+12,235,2,7.7863e-37
64,1e+12,235,3,4.94e-34
64,1e+12,235,4,8.1614e-30
64,1e+12,235,5,9.2678e-26
64,1e+12,235,6,2.1441e-22
64,1e+12,235,7,2.8229e-19
64,1e+12,235,8,2.0281e-16
64,1e+12,235,9,9.5513e-14
64,1e+12,235,10,1.9749e-11
64,1e+12,235,11,2.4979e-09
64,1e+12,235,12,2.4656e-07
64,1e+12,235,13,1.2701e-05
64,1e+12,235,14,0.00035223
64,1e+12,235,15,0.0053662
64,1e+12,235,16,0.045702
64,1e+12,235,17,0.23108
64,1e+12,235,18,0.46052
64,1e+12,235,19,0.18954
64,1e+12,235,20,0.054618
64,1e+12,235,21,0.011023
64,1e+12,235,22,0.0015947
64,1e+12,235,23,0.00017197
64,1e+12,235,24,1.4302e-05
64,1e+12,235,25,9.0492e-07
64,1e+12,235,26,4.808e-08
64,1e+12,235,27,2.1737e-09
64,1e+12,235,28,1.02e-10
64,1e+12,235,29,3.5545e-12
64,1e+12,235,30,1.9504e-13
64,1e+12,235,31,1.1066e-14
64,1e+12,235,32,7.1294e-16
64,1e+12,235,33,4.7512e-17
64,1e+12,235,34,4.9541e-18
64,1e+12,235,35,1.3031e-18
64,1e+12,235,36,2.1491e-21
64,1e+12,235,37,3.5886e-27
