"Z","ne_cm3","Te_eV","q","frac"
15,1e+13,235,5,1.0835e-06
15,1e+13,235,6,5.4819e-05
15,1e+13,235,7,0.0012173
15,1e+13,235,8,0.012607
15,1e+13,235,9,0.060095
15,1e+13,235,10,0.15774
15,1e+13,235,11,0.24329
15,1e+13,235,12,0.14114
15,1e+13,235,13,0.38385
15,1e+13,235,14,5.2286e-06
15,1e+13,235,15,6.9575e-12
15,1e+13,310,0,1.4492e-31
15,1e+13,310,1,2.6801e-25
15,1e+13,310,2,5.0502e-20
15,1e+13,310,3,1.3806e-15
15,1e+13,310,4,1.4351e-11
15,1e+13,310,5,9.7233e-09
15,1e+13,310,6,8.3257e-07
15,1e+13,310,7,3.2221e-05
15,1e+13,310,8,0.00059534
15,1e+13,310,9,0.0053498
15,1e+13,310,10,0.027583
15,1e+13,310,11,0.08585
15,1e+13,310,12,0.11297
15,1e+13,310,13,0.76735
15,1e+13,310,14,0.00026252
15,1e+13,310,15,1.1362e-08
15,1e+13,390,0,6.5427e-34
15,1e+13,390,1,1.5427e-27
15,1e+13,390,2,3.8418e-22
15,1e+13,390,3,1.441e-17
15,1e+13,390,4,2.1197e-13
15,1e+13,390,5,1.9516e-10
15,1e+13,390,6,2.5325e-08
15,1e+13,390,7,1.5206e-06
15,1e+13,390,8,4.4204e-05
15,1e+13,390,9,0.0006464
15,1e+13,390,10,0.0055787
15,1e+13,390,11,0.02949
15,1e+13,390,12,0.070853
15,1e+13,390,13,0.89084
15,1e+13,390,14,0.0025453
15,1e+13,390,15,1.0966e-06
15,1e+13,475,0,7.7291e-36
15,1e+13,475,1,2.2483e-29
15,1e+13,475,2,7.1046e-24
15,1e+13,475,3,3.4848e-19
15,1e+13,475,4,6.7665e-15
15,1e+13,475,5,8.1429e-12
15,1e+13,475,6,1.4895e-09
15,1e+13,475,7,1.2772e-07
15,1e+13,475,8,5.3818e-06
15,1e+13,475,9,0.00011666
15,1e+13,475,10,0.0015264
15,1e+13,475,11,0.012354
15,1e+13,475,12,0.047501
15,1e+13,475,13,0.92653
15,1e+13,475,14,0.011937
15,1e+13,475,15,2.6424e-05
15,1e+13,655,0,7.7169e-39
15,1e+13,655,1,3.1703e-32
15,1e+13,655,2,1.473e-26
15,1e+13,655,3,1.1111e-21
15,1e+13,655,4,3.3843e-17
15,1e+13,655,5,6.2195e-14
15,1e+13,655,6,1.9468e-11
15,1e+13,655,7,2.9143e-09
15,1e+13,655,8,2.173e-07
15,1e+13,655,9,8.6524e-06
15,1e+13,655,10,0.00021293
15,1e+13,655,11,0.0032888
15,1e+13,655,12,0.025271
15,1e+13,655,13,0.88838
15,1e+13,655,14,0.0813
15,1e+13,655,15,0.0015412
15,1e+13,845,0,3.6274e-41
15,1e+13,845,1,1.9632e-34
15,1e+13,845,2,1.2373e-28
15,1e+13,845,3,1.3072e-23
15,1e+13,845,4,5.6652e-19
15,1e+13,845,5,1.4611e-15
15,1e+13,845,6,6.8846e-13
15,1e+13,845,7,1.5783e-10
15,1e+13,845,8,1.8233e-08
15,1e+13,845,9,1.1445e-06
15,1e+13,845,10,4.5019e-05
15,1e+13,845,11,0.0011179
15,1e+13,845,12,0.014063
15,1e+13,845,13,0.73815
15,1e+13,845,14,0.22987
15,1e+13,845,15,0.016754
15,1e+13,1000,0,1.03136e-42
15,1e+13,1000,1,6.7082e-36
15,1e+13,1000,2,5.1663e-30
15,1e+13,1000,3,6.7882e-25
15,1e+13,1000,4,3.7067e-20
15,1e+13,1000,5,1.1984e-16
15,1e+13,1000,6,7.4024e-14
15,1e+13,1000,7,2.2231e-11
15,1e+13,1000,8,3.3829e-09
15,1e+13,1000,9,2.8347e-07
15,1e+13,1000,10,1.5001e-05
15,1e+13,1000,11,0.00050168
15,1e+13,1000,12,0.0085824
15,1e+13,1000,13,0.57756
15,1e+13,1000,14,0.35777
15,1e+13,1000,15,0.055567
15,1e+13,1441,0,0
15,1e+13,1441,1,3.6822e-39
15,1e+13,1441,2,4.3735e-33
15,1e+13,1441,3,9.2374e-28
15,1e+13,1441,4,8.2719e-23
15,1e+13,1441,5,4.3425e-19
15,1e+13,1441,6,4.696e-16
15,1e+13,1441,7,2.4844e-13
15,1e+13,1441,8,6.7829e-11
15,1e+13,1441,9,1.0303e-08
15,1e+13,1441,10,1.0093e-06
15,1e+13,1441,11,6.2641e-05
15,1e+13,1441,12,0.0019817
15,1e+13,1441,13,0.22486
15,1e+13,1441,14,0.48263
15,1e+13,1441,15,0.29047
15,1e+13,1925,0,0
15,1e+13,1925,1,8.51849e-42
15,1e+13,1925,2,1.421e-35
15,1e+13,1925,3,4.3239e-30
15,1e+13,1925,4,5.6473e-25
15,1e+13,1925,5,4.3238e-21
15,1e+13,1925,6,7.1085e-18
15,1e+13,1925,7,5.9084e-15
15,1e+13,1925,8,2.5084e-12
15,1e+13,1925,9,6.0275e-10
15,1e+13,1925,10,9.3938e-08
15,1e+13,1925,11,9.2421e-06
15,1e+13,1925,12,0.00046277
15,1e+13,1925,13,0.079089
15,1e+13,1925,14,0.37984
15,1e+13,1925,15,0.5406
15,1e+13,2454,0,0
15,1e+13,2454,1,5.60519e-44
15,1e+13,2454,2,1.2502e-37
15,1e+13,2454,3,5.1645e-32
15,1e+13,2454,4,9.2447e-27
15,1e+13,2454,5,9.6638e-23
15,1e+13,2454,6,2.2134e-19
15,1e+13,2454,7,2.5774e-16
15,1e+13,2454,8,1.577e-13
15,1e+13,2454,9,5.5302e-11
15,1e+13,2454,10,1.2388e-08
15,1e+13,2454,11,1.7882e-06
15,1e+13,2454,12,0.00012886
15,1e+13,2454,13,0.030855
15,1e+13,2454,14,0.26616
15,1e+13,2454,15,0.70286
15,1e+13,3030,0,0
15,1e+13,3030,1,0
15,1e+13,3030,2,2.1531e-39
15,1e+13,3030,3,1.1572e-33
15,1e+13,3030,4,2.7191e-28
15,1e+13,3030,5,3.7309e-24
15,1e+13,3030,6,1.1471e-20
15,1e+13,3030,7,1.788e-17
15,1e+13,3030,8,1.4541e-14
15,1e+13,3030,9,6.9576e-12
15,1e+13,3030,10,2.1808e-09
15,1e+13,3030,11,4.3433e-07
15,1e+13,3030,12,4.2634e-05
15,1e+13,3030,13,0.013857
15,1e+13,3030,14,0.1887
15,1e+13,3030,15,0.7974
15,1e+13,3655,0,0
15,1e+13,3655,1,0
15,1e+13,3655,2,6.4122e-41
15,1e+13,3655,3,4.3482e-35
15,1e+13,3655,4,1.2986e-29
15,1e+13,3655,5,2.2661e-25
15,1e+13,3655,6,9.018e-22
15,1e+13,3655,7,1.8262e-18
15,1e+13,3655,8,1.9328e-15
15,1e+13,3655,9,1.1904e-12
15,1e+13,3655,10,4.8724e-10
15,1e+13,3655,11,1.2859e-07
15,1e+13,3655,12,1.6579e-05
15,1e+13,3655,13,0.0069814
15,1e+13,3655,14,0.13829
15,1e+13,3655,15,0.85471
15,1e+13,4331,0,0
15,1e+13,4331,1,0
15,1e+13,4331,2,2.8068e-42
15,1e+13,4331,3,2.3454e-36
15,1e+13,4331,4,8.6885e-31
15,1e+13,4331,5,1.882e-26
15,1e+13,4331,6,9.4279e-23
15,1e+13,4331,7,2.4118e-19
15,1e+13,4331,8,3.2325e-16
15,1e+13,4331,9,2.5296e-13
15,1e+13,4331,10,1.3011e-10
15,1e+13,4331,11,4.3376e-08
15,1e+13,4331,12,7.1428e-06
15,1e+13,4331,13,0.0038497
15,1e+13,4331,14,0.10504
15,1e+13,4331,15,0.8911
15,1e+13,5060,0,0
15,1e+13,5060,1,0
15,1e+13,5060,2,1.70958e-43
15,1e+13,5060,3,1.7233e-37
15,1e+13,5060,4,7.7674e-32
15,1e+13,5060,5,2.0489e-27
15,1e+13,5060,6,1.2645e-23
15,1e+13,5060,7,3.9963e-20
15,1e+13,5060,8,6.6354e-17
15,1e+13,5060,9,6.4533e-14
15,1e+13,5060,10,4.1337e-11
15,1e+13,5060,11,1.7006e-08
15,1e+13,5060,12,3.4473e-06
15,1e+13,5060,13,0.0022879
15,1e+13,5060,14,0.081957
15,1e+13,5060,15,0.91575
15,1e+13,5844,0,0
15,1e+13,5844,1,0
15,1e+13,5844,2,1.26117e-44
15,1e+13,5844,3,1.5705e-38
15,1e+13,5844,4,8.5705e-33
15,1e+13,5844,5,2.7247e-28
15,1e+13,5844,6,2.0441e-24
15,1e+13,5844,7,7.8595e-21
15,1e+13,5844,8,1.5894e-17
15,1e+13,5844,9,1.8875e-14
15,1e+13,5844,10,1.4783e-11
15,1e+13,5844,11,7.4402e-09
15,1e+13,5844,12,1.8116e-06
15,1e+13,5844,13,0.0014435
15,1e+13,5844,14,0.065745
15,1e+13,5844,15,0.93281
15,1e+13,6685,0,0
15,1e+13,6685,1,0
15,1e+13,6685,2,1.4013e-45
15,1e+13,6685,3,1.7114e-39
15,1e+13,6685,4,1.1069e-33
15,1e+13,6685,5,4.171e-29
15,1e+13,6685,6,3.744e-25
15,1e+13,6685,7,1.725e-21
15,1e+13,6685,8,4.1861e-18
15,1e+13,6685,9,5.9787e-15
15,1e+13,6685,10,5.6395e-12
15,1e+13,6685,11,3.4193e-09
15,1e+13,6685,12,9.9868e-07
15,1e+13,6685,13,0.00095468
15,1e+13,6685,14,0.054022
15,1e+13,6685,15,0.94502
15,1e+13,7585,0,0
15,1e+13,7585,1,0
15,1e+13,7585,2,0
15,1e+13,7585,3,2.17519e-40
15,1e+13,7585,4,1.6496e-34
15,1e+13,7585,5,7.2892e-30
15,1e+13,7585,6,7.7409e-26
15,1e+13,7585,7,4.2246e-22
15,1e+13,7585,8,1.2156e-18
15,1e+13,7585,9,2.062e-15
15,1e+13,7585,10,2.3126e-12
15,1e+13,7585,11,1.6678e-09
15,1e+13,7585,12,5.7717e-07
15,1e+13,7585,13,0.00065542
15,1e+13,7585,14,0.045331
15,1e+13,7585,15,0.95401
15,1e+13,8546,0,0
15,1e+13,8546,1,0
15,1e+13,8546,2,0
15,1e+13,8546,3,3.14087e-41
15,1e+13,8546,4,2.7674e-35
15,1e+13,8546,5,1.4208e-30
15,1e+13,8546,6,1.7679e-26
15,1e+13,8546,7,1.1316e-22
15,1e+13,8546,8,3.8228e-19
15,1e+13,8546,9,7.6242e-16
15,1e+13,8546,10,1.0063e-12
15,1e+13,8546,11,8.5461e-10
15,1e+13,8546,12,3.4664e-07
15,1e+13,8546,13,0.00046144
15,1e+13,8546,14,0.038053
15,1e+13,8546,15,0.96149
15,1e+13,10000,0,0
15,1e+13,10000,1,0
15,1e+13,10000,2,0
15,1e+13,10000,3,2.50132e-42
15,1e+13,10000,4,2.6836e-36
15,1e+13,10000,5,1.6779e-31
15,1e+13,10000,6,2.5718e-27
15,1e+13,10000,7,2.0304e-23
15,1e+13,10000,8,8.4682e-20
15,1e+13,10000,9,2.0882e-16
15,1e+13,10000,10,3.4102e-13
15,1e+13,10000,11,3.5848e-10
15,1e+13,10000,12,1.7933e-07
15,1e+13,10000,13,0.00029363
15,1e+13,10000,14,0.030711
15,1e+13,10000,15,0.969
15,1e+13,20000,0,0
15,1e+13,20000,1,0
15,1e+13,20000,2,0
15,1e+13,20000,3,0
15,1e+13,20000,4,1.1113e-40
15,1e+13,20000,5,1.6485e-35
15,1e+13,20000,6,6.3237e-31
15,1e+13,20000,7,1.2586e-26
15,1e+13,20000,8,1.3309e-22
15,1e+13,20000,9,8.3725e-19
15,1e+13,20000,10,3.4985e-15
15,1e+13,20000,11,9.4157e-12
15,1e+13,20000,12,1.1854e-08
15,1e+13,20000,13,4.7236e-05
15,1e+13,20000,14,0.012681
15,1e+13,20000,15,0.98727
15,1e+13,50000,0,0
15,1e+13,50000,1,0
15,1e+13,50000,2,0
15,1e+13,50000,3,0
15,1e+13,50000,4,0
15,1e+13,50000,5,9.79227e-41
15,1e+13,50000,6,1.271e-35
15,1e+13,50000,7,8.6666e-31
15,1e+13,50000,8,3.1743e-26
15,1e+13,50000,9,7.002e-22
15,1e+13,50000,10,1.0328e-17
15,1e+13,50000,11,9.8425e-14
15,1e+13,50000,12,4.3343e-10
15,1e+13,50000,13,5.4758e-06
15,1e+13,50000,14,0.004416
15,1e+13,50000,15,0.99558
15,1e+13,1e+05,0,0
15,1e+13,1e+05,1,0
15,1e+13,1e+05,2,0
15,1e+13,1e+05,3,0
15,1e+13,1e+05,4,0
15,1e+13,1e+05,5,8.40779e-45
15,1e+13,1e+05,6,2.6315e-39
15,1e+13,1e+05,7,4.6889e-34
15,1e+13,1e+05,8,4.5263e-29
15,1e+13,1e+05,9,2.6583e-24
15,1e+13,1e+05,10,1.051e-19
15,1e+13,1e+05,11,2.6982e-15
15,1e+13,1e+05,12,3.1994e-11
15,1e+13,1e+05,13,1.0252e-06
15,1e+13,1e+05,14,0.0019528
15,1e+13,1e+05,15,0.99805
15,1e+14,0.5,0,0.99999
15,1e+14,0.5,1,8.5069e-06
15,1e+14,0.5,2,1.7454e-18
15,1e+14,0.5,3,7.53534e-41
15,1e+14,0.5,4,0
15,1e+14,0.5,5,0
15,1e+14,0.5,6,0
15,1e+14,0.5,7,0
15,1e+14,0.5,8,0
15,1e+14,0.5,9,0
15,1e+14,0.5,10,0
15,1e+14,0.5,11,0
15,1e+14,0.5,12,0
15,1e+14,0.5,13,0
15,1e+14,0.5,14,0
15,1e+14,0.5,15,0
15,1e+14,1,0,0.48949
15,1e+14,1,1,0.51043
15,1e+14,1,2,8.2769e-05
15,1e+14,1,3,8.9626e-14
15,1e+14,1,4,4.5819e-33
15,1e+14,1,5,0
15,1e+14,1,6,0
15,1e+14,1,7,0
15,1e+14,1,8,0
15,1e+14,1,9,0
15,1e+14,1,10,0
15,1e+14,1,11,0
15,1e+14,1,12,0
15,1e+14,1,13,0
15,1e+14,1,14,0
15,1e+14,1,15,0
15,1e+14,1.5,0,0.011767
15,1e+14,1.5,1,0.83583
15,1e+14,1.5,2,0.1524
15,1e+14,1.5,3,5.722e-06
15,1e+14,1.5,4,1.0959e-17
15,1e+14,1.5,5,3.3163e-34
15,1e+14,1.5,6,0
15,1e+14,1.5,7,0
15,1e+14,1.5,8,0
15,1e+14,1.5,9,0
15,1e+14,1.5,10,0
15,1e+14,1.5,11,0
15,1e+14,1.5,12,0
15,1e+14,1.5,13,0
15,1e+14,1.5,14,0
15,1e+14,1.5,15,0
15,1e+14,2,0,0.00021054
15,1e+14,2,1,0.13325
15,1e+14,2,2,0.86005
15,1e+14,2,3,0.0064893
15,1e+14,2,4,8.1319e-11
15,1e+14,2,5,1.6043e-22
15,1e+14,2,6,0
15,1e+14,2,7,0
15,1e+14,2,8,0
15,1e+14,2,9,0
15,1e+14,2,10,0
15,1e+14,2,11,0
15,1e+14,2,12,0
15,1e+14,2,13,0
15,1e+14,2,14,0
15,1e+14,2,15,0
15,1e+14,5,0,4.5596e-10
15,1e+14,5,1,9.7571e-06
15,1e+14,5,2,0.013963
15,1e+14,5,3,0.90506
15,1e+14,5,4,0.080854
15,1e+14,5,5,0.00011099
15,1e+14,5,6,1.8418e-21
15,1e+14,5,7,2.56157e-42
15,1e+14,5,8,0
15,1e+14,5,9,0
15,1e+14,5,10,0
15,1e+14,5,11,0
15,1e+14,5,12,0
15,1e+14,5,13,0
15,1e+14,5,14,0
15,1e+14,5,15,0
15,1e+14,7,0,2.1136e-11
15,1e+14,7,1,8.4893e-07
15,1e+14,7,2,0.0025412
15,1e+14,7,3,0.44073
15,1e+14,7,4,0.516
15,1e+14,7,5,0.040726
15,1e+14,7,6,2.9176e-13
15,1e+14,7,7,2.0152e-27
15,1e+14,7,8,8.40779e-45
15,1e+14,7,9,0
15,1e+14,7,10,0
15,1e+14,7,11,0
15,1e+14,7,12,0
15,1e+14,7,13,0
15,1e+14,7,14,0
15,1e+14,7,15,0
15,1e+14,10,0,3.9536e-13
15,1e+14,10,1,2.7776e-08
15,1e+14,10,2,0.00015384
15,1e+14,10,3,0.051283
15,1e+14,10,4,0.33772
15,1e+14,10,5,0.61084
15,1e+14,10,6,8.2748e-08
15,1e+14,10,7,6.7349e-17
15,1e+14,10,8,2.5131e-28
15,1e+14,10,9,8.07148e-43
15,1e+14,10,10,0
15,1e+14,10,11,0
15,1e+14,10,12,0
15,1e+14,10,13,0
15,1e+14,10,14,0
15,1e+14,10,15,0
15,1e+14,15,0,2.668e-15
15,1e+14,15,1,3.3118e-10
15,1e+14,15,2,3.3678e-06
15,1e+14,15,3,0.0020639
15,1e+14,15,4,0.054847
15,1e+14,15,5,0.94282
15,1e+14,15,6,0.00026273
15,1e+14,15,7,1.9293e-09
15,1e+14,15,8,3.2369e-16
15,1e+14,15,9,3.6591e-25
15,1e+14,15,10,5.8433e-36
15,1e+14,15,11,0
15,1e+14,15,12,0
15,1e+14,15,13,0
15,1e+14,15,14,0
15,1e+14,15,15,0
15,1e+14,23,0,6.9727e-17
15,1e+14,23,1,1.5155e-11
15,1e+14,23,2,2.7695e-07
15,1e+14,23,3,0.00031292
15,1e+14,23,4,0.026702
15,1e+14,23,5,0.94733
15,1e+14,23,6,0.025594
15,1e+14,23,7,6.514e-05
15,1e+14,23,8,1.515e-08
15,1e+14,23,9,1.0951e-13
15,1e+14,23,10,3.984e-20
15,1e+14,23,11,7.26e-28
15,1e+14,23,12,2.4264e-38
15,1e+14,23,13,0
15,1e+14,23,14,0
15,1e+14,23,15,0
15,1e+14,32,0,6.0394e-18
15,1e+14,32,1,1.9709e-12
15,1e+14,32,2,5.5335e-08
15,1e+14,32,3,9.9373e-05
15,1e+14,32,4,0.018595
15,1e+14,32,5,0.82354
15,1e+14,32,6,0.15269
15,1e+14,32,7,0.0050432
15,1e+14,32,8,3.3051e-05
15,1e+14,32,9,1.7665e-08
15,1e+14,32,10,1.0534e-12
15,1e+14,32,11,7.4458e-18
15,1e+14,32,12,3.8458e-25
15,1e+14,32,13,7.4279e-33
15,1e+14,32,14,0
15,1e+14,32,15,0
15,1e+14,52,0,9.5617e-20
15,1e+14,52,1,5.4777e-14
15,1e+14,52,2,2.7977e-09
15,1e+14,52,3,9.8451e-06
15,1e+14,52,4,0.0052179
15,1e+14,52,5,0.36677
15,1e+14,52,6,0.45279
15,1e+14,52,7,0.15696
15,1e+14,52,8,0.017845
15,1e+14,52,9,0.00040892
15,1e+14,52,10,2.4477e-06
15,1e+14,52,11,4.3924e-09
15,1e+14,52,12,3.1266e-13
15,1e+14,52,13,1.6238e-17
15,1e+14,52,14,1.78834e-41
15,1e+14,52,15,0
15,1e+14,74,0,2.1895e-21
15,1e+14,74,1,1.8314e-15
15,1e+14,74,2,1.4126e-10
15,1e+14,74,3,8.0443e-07
15,1e+14,74,4,0.00084487
15,1e+14,74,5,0.089915
15,1e+14,74,6,0.32228
15,1e+14,74,7,0.38597
15,1e+14,74,8,0.17683
15,1e+14,74,9,0.023041
15,1e+14,74,10,0.0010899
15,1e+14,74,11,2.1895e-05
15,1e+14,74,12,4.4651e-08
15,1e+14,74,13,1.14e-10
15,1e+14,74,14,1.865e-27
15,1e+14,74,15,0
15,1e+14,100,0,4.6344e-23
15,1e+14,100,1,5.183e-17
15,1e+14,100,2,5.6388e-12
15,1e+14,100,3,4.8472e-08
15,1e+14,100,4,8.7805e-05
15,1e+14,100,5,0.013644
15,1e+14,100,6,0.10752
15,1e+14,100,7,0.31367
15,1e+14,100,8,0.37797
15,1e+14,100,9,0.15663
15,1e+14,100,10,0.027958
15,1e+14,100,11,0.0024684
15,1e+14,100,12,3.8243e-05
15,1e+14,100,13,1.1798e-06
15,1e+14,100,14,5.4626e-19
15,1e+14,100,15,5.9131e-33
15,1e+14,165,0,1.86e-26
15,1e+14,165,1,3.3354e-20
15,1e+14,165,2,6.3449e-15
15,1e+14,165,3,1.0629e-10
15,1e+14,165,4,4.4418e-07
15,1e+14,165,5,0.00013245
15,1e+14,165,6,0.0032909
15,1e+14,165,7,0.033772
15,1e+14,165,8,0.15559
15,1e+14,165,9,0.30096
15,1e+14,165,10,0.29723
15,1e+14,165,11,0.16476
15,1e+14,165,12,0.027536
15,1e+14,165,13,0.016725
15,1e+14,165,14,9.2775e-10
15,1e+14,165,15,3.2061e-18
15,1e+14,235,0,1.6498e-29
15,1e+14,235,1,4.1129e-23
15,1e+14,235,2,1.1387e-17
15,1e+14,235,3,3.0754e-13
15,1e+14,235,4,2.2395e-09
15,1e+14,235,5,1.0682e-06
15,1e+14,235,6,5.4516e-05
15,1e+14,235,7,0.0012144
15,1e+14,235,8,0.012593
15,1e+14,235,9,0.060063
15,1e+14,235,10,0.15771
15,1e+14,235,11,0.24329
15,1e+14,235,12,0.14114
15,1e+14,235,13,0.38393
15,1e+14,235,14,5.2512e-06
15,1e+14,235,15,6.9878e-12
15,1e+14,310,0,2.7323e-32
15,1e+14,310,1,8.8636e-26
15,1e+14,310,2,3.3156e-20
15,1e+14,310,3,1.2616e-15
15,1e+14,310,4,1.3892e-11
15,1e+14,310,5,9.5939e-09
15,1e+14,310,6,8.2818e-07
15,1e+14,310,7,3.2145e-05
15,1e+14,310,8,0.00059465
15,1e+14,310,9,0.0053465
15,1e+14,310,10,0.027575
15,1e+14,310,11,0.085837
15,1e+14,310,12,0.11296
15,1e+14,310,13,0.76739
15,1e+14,310,14,0.00026348
15,1e+14,310,15,1.1404e-08
15,1e+14,390,0,1.3342e-34
15,1e+14,390,1,5.4077e-28
15,1e+14,390,2,2.5991e-22
15,1e+14,390,3,1.3265e-17
15,1e+14,390,4,2.0559e-13
15,1e+14,390,5,1.9271e-10
15,1e+14,390,6,2.5199e-08
15,1e+14,390,7,1.5172e-06
15,1e+14,390,8,4.4156e-05
15,1e+14,390,9,0.00064603
15,1e+14,390,10,0.0055771
15,1e+14,390,11,0.029485
15,1e+14,390,12,0.070845
15,1e+14,390,13,0.89085
15,1e+14,390,14,0.0025537
15,1e+14,390,15,1.1003e-06
15,1e+14,475,0,1.6749e-36
15,1e+14,475,1,8.2499e-30
15,1e+14,475,2,4.9213e-24
15,1e+14,475,3,3.2258e-19
15,1e+14,475,4,6.5733e-15
15,1e+14,475,5,8.0458e-12
15,1e+14,475,6,1.4825e-09
15,1e+14,475,7,1.2745e-07
15,1e+14,475,8,5.3762e-06
15,1e+14,475,9,0.0001166
15,1e+14,475,10,0.001526
15,1e+14,475,11,0.012352
15,1e+14,475,12,0.047495
15,1e+14,475,13,0.92651
15,1e+14,475,14,0.011973
15,1e+14,475,15,2.6504e-05
15,1e+14,655,0,1.8252e-39
15,1e+14,655,1,1.2439e-32
15,1e+14,655,2,1.0564e-26
15,1e+14,655,3,1.0369e-21
15,1e+14,655,4,3.2953e-17
15,1e+14,655,5,6.1505e-14
15,1e+14,655,6,1.9381e-11
15,1e+14,655,7,2.9082e-09
15,1e+14,655,8,2.1706e-07
15,1e+14,655,9,8.6466e-06
15,1e+14,655,10,0.00021283
15,1e+14,655,11,0.0032878
15,1e+14,655,12,0.025263
15,1e+14,655,13,0.88818
15,1e+14,655,14,0.081502
15,1e+14,655,15,0.0015451
15,1e+14,845,0,9.11685e-42
15,1e+14,845,1,8.0781e-35
15,1e+14,845,2,9.0949e-29
15,1e+14,845,3,1.2267e-23
15,1e+14,845,4,5.5245e-19
15,1e+14,845,5,1.4455e-15
15,1e+14,845,6,6.8532e-13
15,1e+14,845,7,1.5747e-10
15,1e+14,845,8,1.8207e-08
15,1e+14,845,9,1.1434e-06
15,1e+14,845,10,4.4983e-05
15,1e+14,845,11,0.0011171
15,1e+14,845,12,0.014053
15,1e+14,845,13,0.7377
15,1e+14,845,14,0.2303
15,1e+14,845,15,0.016786
15,1e+14,1000,0,2.69049e-43
15,1e+14,1000,1,2.8412e-36
15,1e+14,1000,2,3.8545e-30
15,1e+14,1000,3,6.3911e-25
15,1e+14,1000,4,3.6177e-20
15,1e+14,1000,5,1.1858e-16
15,1e+14,1000,6,7.3675e-14
15,1e+14,1000,7,2.2174e-11
15,1e+14,1000,8,3.377e-09
15,1e+14,1000,9,2.8309e-07
15,1e+14,1000,10,1.4984e-05
15,1e+14,1000,11,0.00050116
15,1e+14,1000,12,0.0085736
15,1e+14,1000,13,0.577
15,1e+14,1000,14,0.35827
15,1e+14,1000,15,0.055646
15,1e+14,1441,0,0
15,1e+14,1441,1,1.6527e-39
15,1e+14,1441,2,3.3628e-33
15,1e+14,1441,3,8.7539e-28
15,1e+14,1441,4,8.088e-23
15,1e+14,1441,5,4.2982e-19
15,1e+14,1441,6,4.6726e-16
15,1e+14,1441,7,2.4767e-13
15,1e+14,1441,8,6.7672e-11
15,1e+14,1441,9,1.0283e-08
15,1e+14,1441,10,1.0075e-06
15,1e+14,1441,11,6.2536e-05
15,1e+14,1441,12,0.0019784
15,1e+14,1441,13,0.22449
15,1e+14,1441,14,0.48286
15,1e+14,1441,15,0.29062
15,1e+14,1925,0,0
15,1e+14,1925,1,3.98669e-42
15,1e+14,1925,2,1.1164e-35
15,1e+14,1925,3,4.1175e-30
15,1e+14,1925,4,5.5309e-25
15,1e+14,1925,5,4.2821e-21
15,1e+14,1925,6,7.074e-18
15,1e+14,1925,7,5.89e-15
15,1e+14,1925,8,2.5023e-12
15,1e+14,1925,9,6.0148e-10
15,1e+14,1925,10,9.3756e-08
15,1e+14,1925,11,9.225e-06
15,1e+14,1925,12,0.00046191
15,1e+14,1925,13,0.078945
15,1e+14,1925,14,0.37989
15,1e+14,1925,15,0.54069
15,1e+14,2454,0,0
15,1e+14,2454,1,2.66247e-44
15,1e+14,2454,2,9.9919e-38
15,1e+14,2454,3,4.9371e-32
15,1e+14,2454,4,9.0674e-27
15,1e+14,2454,5,9.5764e-23
15,1e+14,2454,6,2.2032e-19
15,1e+14,2454,7,2.5697e-16
15,1e+14,2454,8,1.5733e-13
15,1e+14,2454,9,5.5189e-11
15,1e+14,2454,10,1.2365e-08
15,1e+14,2454,11,1.7849e-06
15,1e+14,2454,12,0.00012862
15,1e+14,2454,13,0.0308
15,1e+14,2454,14,0.26617
15,1e+14,2454,15,0.7029
15,1e+14,3030,0,0
15,1e+14,3030,1,0
15,1e+14,3030,2,1.745e-39
15,1e+14,3030,3,1.1098e-33
15,1e+14,3030,4,2.6703e-28
15,1e+14,3030,5,3.6992e-24
15,1e+14,3030,6,1.1421e-20
15,1e+14,3030,7,1.783e-17
15,1e+14,3030,8,1.4509e-14
15,1e+14,3030,9,6.9441e-12
15,1e+14,3030,10,2.1769e-09
15,1e+14,3030,11,4.3358e-07
15,1e+14,3030,12,4.256e-05
15,1e+14,3030,13,0.013833
15,1e+14,3030,14,0.1887
15,1e+14,3030,15,0.79742
15,1e+14,3655,0,0
15,1e+14,3655,1,0
15,1e+14,3655,2,5.25823e-41
15,1e+14,3655,3,4.1814e-35
15,1e+14,3655,4,1.2767e-29
15,1e+14,3655,5,2.248e-25
15,1e+14,3655,6,8.9812e-22
15,1e+14,3655,7,1.8214e-18
15,1e+14,3655,8,1.9287e-15
15,1e+14,3655,9,1.1882e-12
15,1e+14,3655,10,4.8641e-10
15,1e+14,3655,11,1.2838e-07
15,1e+14,3655,12,1.6552e-05
15,1e+14,3655,13,0.00697
15,1e+14,3655,14,0.13829
15,1e+14,3655,15,0.85472
15,1e+14,4331,0,0
15,1e+14,4331,1,0
15,1e+14,4331,2,2.32475e-42
15,1e+14,4331,3,2.2606e-36
15,1e+14,4331,4,8.55e-31
15,1e+14,4331,5,1.8678e-26
15,1e+14,4331,6,9.3914e-23
15,1e+14,4331,7,2.4057e-19
15,1e+14,4331,8,3.2261e-16
15,1e+14,4331,9,2.5252e-13
15,1e+14,4331,10,1.2989e-10
15,1e+14,4331,11,4.3309e-08
15,1e+14,4331,12,7.1316e-06
15,1e+14,4331,13,0.0038437
15,1e+14,4331,14,0.10504
15,1e+14,4331,15,0.89111
15,1e+14,5060,0,0
15,1e+14,5060,1,0
15,1e+14,5060,2,1.42932e-43
