"Z","ne_cm3","Te_eV","q","frac"
6,1e+15,0.5,0,0.99999
6,1e+15,0.5,1,9.5906e-06
6,1e+15,0.5,2,3.9673e-22
6,1e+15,0.5,3,0
6,1e+15,0.5,4,0
6,1e+15,0.5,5,0
6,1e+15,0.5,6,0
6,1e+15,1,0,0.31154
6,1e+15,1,1,0.68846
6,1e+15,1,2,2.0552e-06
6,1e+15,1,3,3.8517e-24
6,1e+15,1,4,0
6,1e+15,1,5,0
6,1e+15,1,6,0
6,1e+15,1.5,0,0.0048112
6,1e+15,1.5,1,0.98106
6,1e+15,1.5,2,0.014132
6,1e+15,1.5,3,3.1467e-13
6,1e+15,1.5,4,4.9822e-29
6,1e+15,1.5,5,0
6,1e+15,1.5,6,0
6,1e+15,2,0,0.00022768
6,1e+15,2,1,0.48221
6,1e+15,2,2,0.51756
6,1e+15,2,3,4.264e-08
6,1e+15,2,4,3.629e-19
6,1e+15,2,5,0
6,1e+15,2,6,0
6,1e+15,5,0,5.9041e-09
6,1e+15,5,1,0.00029013
6,1e+15,5,2,0.78748
6,1e+15,5,3,0.21149
6,1e+15,5,4,0.00073388
6,1e+15,5,5,5.9929e-35
6,1e+15,5,6,0
6,1e+15,7,0,2.5607e-10
6,1e+15,7,1,1.7945e-05
6,1e+15,7,2,0.16704
6,1e+15,7,3,0.71193
6,1e+15,7,4,0.12101
6,1e+15,7,5,4.7789e-23
6,1e+15,7,6,0
6,1e+15,10,0,4.2603e-12
6,1e+15,10,1,4.0614e-07
6,1e+15,10,2,0.0076806
6,1e+15,10,3,0.22187
6,1e+15,10,4,0.77045
6,1e+15,10,5,5.4121e-15
6,1e+15,10,6,1.4522e-35
6,1e+15,15,0,4.5203e-14
6,1e+15,15,1,6.6649e-09
6,1e+15,15,2,0.00019913
6,1e+15,15,3,0.02353
6,1e+15,15,4,0.97627
6,1e+15,15,5,2.7988e-09
6,1e+15,15,6,1.4996e-22
6,1e+15,23,0,1.0068e-15
6,1e+15,23,1,2.4718e-10
6,1e+15,23,2,1.0634e-05
6,1e+15,23,3,0.0036444
6,1e+15,23,4,0.99632
6,1e+15,23,5,2.1278e-05
6,1e+15,23,6,1.6256e-13
6,1e+15,32,0,8.503e-17
6,1e+15,32,1,3.1757e-11
6,1e+15,32,2,1.8063e-06
6,1e+15,32,3,0.0012108
6,1e+15,32,4,0.99641
6,1e+15,32,5,0.0023767
6,1e+15,32,6,1.0733e-08
6,1e+15,52,0,3.1544e-18
6,1e+15,52,1,2.2074e-12
6,1e+15,52,2,1.9387e-07
6,1e+15,52,3,0.00030211
6,1e+15,52,4,0.78133
6,1e+15,52,5,0.21774
6,1e+15,52,6,0.00063031
6,1e+15,74,0,1.601e-19
6,1e+15,74,1,1.7521e-13
6,1e+15,74,2,2.1234e-08
6,1e+15,74,3,5.6543e-05
6,1e+15,74,4,0.23818
6,1e+15,74,5,0.71051
6,1e+15,74,6,0.051251
6,1e+15,100,0,7.9079e-21
6,1e+15,100,1,1.2562e-14
6,1e+15,100,2,1.9988e-09
6,1e+15,100,3,8.007e-06
6,1e+15,100,4,0.044565
6,1e+15,100,5,0.60719
6,1e+15,100,6,0.34823
6,1e+15,165,0,3.115e-23
6,1e+15,165,1,9.1406e-17
6,1e+15,165,2,2.2759e-11
6,1e+15,165,3,1.6949e-07
6,1e+15,165,4,0.0014409
6,1e+15,165,5,0.1237
6,1e+15,165,6,0.87486
6,1e+15,235,0,7.9508e-25
6,1e+15,235,1,3.5962e-18
6,1e+15,235,2,1.2189e-12
6,1e+15,235,3,1.3721e-08
6,1e+15,235,4,0.0001651
6,1e+15,235,5,0.037456
6,1e+15,235,6,0.96238
6,1e+15,310,0,5.5423e-26
6,1e+15,310,1,3.5528e-19
6,1e+15,310,2,1.5498e-13
6,1e+15,310,3,2.3913e-09
6,1e+15,310,4,3.9032e-05
6,1e+15,310,5,0.016909
6,1e+15,310,6,0.98305
6,1e+15,390,0,6.7468e-27
6,1e+15,390,1,5.8077e-20
6,1e+15,390,2,3.1475e-14
6,1e+15,390,3,6.3949e-10
6,1e+15,390,4,1.3636e-05
6,1e+15,390,5,0.0095007
6,1e+15,390,6,0.99049
6,1e+15,475,0,1.1938e-27
6,1e+15,475,1,1.3282e-20
6,1e+15,475,2,8.7101e-15
6,1e+15,475,3,2.2063e-10
6,1e+15,475,4,6.0047e-06
6,1e+15,475,5,0.0061168
6,1e+15,475,6,0.99388
6,1e+15,655,0,8.1236e-29
6,1e+15,655,1,1.3801e-21
6,1e+15,655,2,1.2458e-15
6,1e+15,655,3,4.5259e-11
6,1e+15,655,4,1.7996e-06
6,1e+15,655,5,0.0032397
6,1e+15,655,6,0.99676
6,1e+15,845,0,1.0234e-29
6,1e+15,845,1,2.4401e-22
6,1e+15,845,2,2.8566e-16
6,1e+15,845,3,1.3965e-11
6,1e+15,845,4,7.6617e-07
6,1e+15,845,5,0.0020708
6,1e+15,845,6,0.99793
6,1e+15,1000,0,2.6809e-30
6,1e+15,1000,1,8.006e-23
6,1e+15,1000,2,1.1158e-16
6,1e+15,1000,3,6.645e-12
6,1e+15,1000,4,4.5133e-07
6,1e+15,1000,5,0.0015808
6,1e+15,1000,6,0.99842
6,1e+15,1441,0,1.567e-31
6,1e+15,1441,1,7.6388e-24
6,1e+15,1441,2,1.5619e-17
6,1e+15,1441,3,1.4296e-12
6,1e+15,1441,4,1.5357e-07
6,1e+15,1441,5,0.00091824
6,1e+15,1441,6,0.99908
6,1e+15,1925,0,1.7553e-32
6,1e+15,1925,1,1.2623e-24
6,1e+15,1925,2,3.5082e-18
6,1e+15,1925,3,4.5195e-13
6,1e+15,1925,4,6.957e-08
6,1e+15,1925,5,0.00062053
6,1e+15,1925,6,0.99938
6,1e+15,2454,0,2.8577e-33
6,1e+15,2454,1,2.8459e-25
6,1e+15,2454,2,1.0243e-18
6,1e+15,2454,3,1.7595e-13
6,1e+15,2454,4,3.6627e-08
6,1e+15,2454,5,0.0004488
6,1e+15,2454,6,0.99955
6,1e+15,3030,0,6.0709e-34
6,1e+15,3030,1,8.0145e-26
6,1e+15,3030,2,3.6104e-19
6,1e+15,3030,3,7.9515e-14
6,1e+15,3030,4,2.1487e-08
6,1e+15,3030,5,0.00034575
6,1e+15,3030,6,0.99965
6,1e+15,3655,0,1.5932e-34
6,1e+15,3655,1,2.7008e-26
6,1e+15,3655,2,1.4856e-19
6,1e+15,3655,3,4.0769e-14
6,1e+15,3655,4,1.372e-08
6,1e+15,3655,5,0.00027311
6,1e+15,3655,6,0.99973
6,1e+15,4331,0,4.8281e-35
6,1e+15,4331,1,1.0255e-26
6,1e+15,4331,2,6.7574e-20
6,1e+15,4331,3,2.2638e-14
6,1e+15,4331,4,9.3427e-09
6,1e+15,4331,5,0.00022789
6,1e+15,4331,6,0.99977
6,1e+15,5060,0,1.6104e-35
6,1e+15,5060,1,4.2034e-27
6,1e+15,5060,2,3.2676e-20
6,1e+15,5060,3,1.3138e-14
6,1e+15,5060,4,6.5321e-09
6,1e+15,5060,5,0.00019379
6,1e+15,5060,6,0.99981
6,1e+15,5844,0,5.3868e-36
6,1e+15,5844,1,1.7099e-27
6,1e+15,5844,2,1.5779e-20
6,1e+15,5844,3,7.6484e-15
6,1e+15,5844,4,4.569e-09
6,1e+15,5844,5,0.00016202
6,1e+15,5844,6,0.99984
6,1e+15,6685,0,2.0454e-36
6,1e+15,6685,1,7.7556e-28
6,1e+15,6685,2,8.2734e-21
6,1e+15,6685,3,4.706e-15
6,1e+15,6685,4,3.3074e-09
6,1e+15,6685,5,0.0001378
6,1e+15,6685,6,0.99986
6,1e+15,7585,0,8.3039e-37
6,1e+15,7585,1,3.7193e-28
6,1e+15,7585,2,4.5466e-21
6,1e+15,7585,3,3.0056e-15
6,1e+15,7585,4,2.4605e-09
6,1e+15,7585,5,0.00011887
6,1e+15,7585,6,0.99988
6,1e+15,8546,0,3.5693e-37
6,1e+15,8546,1,1.8703e-28
6,1e+15,8546,2,2.6002e-21
6,1e+15,8546,3,1.981e-15
6,1e+15,8546,4,1.8732e-09
6,1e+15,8546,5,0.00010378
6,1e+15,8546,6,0.9999
6,1e+15,10000,0,1.1853e-37
6,1e+15,10000,1,7.632e-29
6,1e+15,10000,2,1.2571e-21
6,1e+15,10000,3,1.1547e-15
6,1e+15,10000,4,1.3203e-09
6,1e+15,10000,5,8.7236e-05
6,1e+15,10000,6,0.99991
6,1e+15,20000,0,9.6905e-40
6,1e+15,20000,1,1.5367e-30
6,1e+15,20000,2,5.3636e-23
6,1e+15,20000,3,1.1272e-16
6,1e+15,20000,4,2.9451e-10
6,1e+15,20000,5,4.2173e-05
6,1e+15,20000,6,0.99996
6,1e+15,50000,0,1.38729e-42
6,1e+15,50000,1,7.136e-33
6,1e+15,50000,2,6.8766e-25
6,1e+15,50000,3,4.4094e-18
6,1e+15,50000,4,3.4691e-11
6,1e+15,50000,5,1.4706e-05
6,1e+15,50000,6,0.99999
6,1e+15,1e+05,0,8.40779e-45
6,1e+15,1e+05,1,9.9205e-35
6,1e+15,1e+05,2,2.1513e-26
6,1e+15,1e+05,3,3.3339e-19
6,1e+15,1e+05,4,6.1967e-12
6,1e+15,1e+05,5,6.2514e-06
6,1e+15,1e+05,6,0.99999
6,1e+16,0.5,0,0.99999
6,1e+16,0.5,1,8.1685e-06
6,1e+16,0.5,2,2.806e-22
6,1e+16,0.5,3,0
6,1e+16,0.5,4,0
6,1e+16,0.5,5,0
6,1e+16,0.5,6,0
6,1e+16,1,0,0.36046
6,1e+16,1,1,0.63954
6,1e+16,1,2,1.8027e-06
6,1e+16,1,3,6.2405e-24
6,1e+16,1,4,0
6,1e+16,1,5,0
6,1e+16,1,6,0
6,1e+16,1.5,0,0.0070873
6,1e+16,1.5,1,0.97852
6,1e+16,1.5,2,0.014396
6,1e+16,1.5,3,6.1109e-13
6,1e+16,1.5,4,6.6801e-28
6,1e+16,1.5,5,0
6,1e+16,1.5,6,0
6,1e+16,2,0,0.00051405
6,1e+16,2,1,0.46349
6,1e+16,2,2,0.536
6,1e+16,2,3,8.7975e-08
6,1e+16,2,4,5.0498e-18
6,1e+16,2,5,0
6,1e+16,2,6,0
6,1e+16,5,0,2.2473e-08
6,1e+16,5,1,0.00021975
6,1e+16,5,2,0.55651
6,1e+16,5,3,0.43563
6,1e+16,5,4,0.0076426
6,1e+16,5,5,1.2181e-33
6,1e+16,5,6,0
6,1e+16,7,0,2.2858e-10
6,1e+16,7,1,4.8935e-06
6,1e+16,7,2,0.035321
6,1e+16,7,3,0.55816
6,1e+16,7,4,0.40651
6,1e+16,7,5,3.5018e-22
6,1e+16,7,6,0
6,1e+16,10,0,9.0664e-13
6,1e+16,10,1,4.0108e-08
6,1e+16,10,2,0.00054677
6,1e+16,10,3,0.074737
6,1e+16,10,4,0.92472
6,1e+16,10,5,1.5596e-14
6,1e+16,10,6,4.4553e-35
6,1e+16,15,0,6.5486e-15
6,1e+16,15,1,5.9578e-10
6,1e+16,15,2,1.2788e-05
6,1e+16,15,3,0.008227
6,1e+16,15,4,0.99176
6,1e+16,15,5,6.9868e-09
6,1e+16,15,6,3.931e-22
6,1e+16,23,0,1.4768e-16
6,1e+16,23,1,2.6302e-11
6,1e+16,23,2,8.4158e-07
6,1e+16,23,3,0.001528
6,1e+16,23,4,0.99842
6,1e+16,23,5,4.7343e-05
6,1e+16,23,6,3.7662e-13
6,1e+16,32,0,1.4262e-17
6,1e+16,32,1,4.023e-12
6,1e+16,32,2,1.7758e-07
6,1e+16,32,3,0.00057607
6,1e+16,32,4,0.99477
6,1e+16,32,5,0.0046537
6,1e+16,32,6,2.1798e-08
6,1e+16,52,0,6.361e-19
6,1e+16,52,1,3.1947e-13
6,1e+16,52,2,2.3301e-08
6,1e+16,52,3,0.00014722
6,1e+16,52,4,0.68646
6,1e+16,52,5,0.31246
6,1e+16,52,6,0.00093447
6,1e+16,74,0,3.6699e-20
6,1e+16,74,1,2.5695e-14
6,1e+16,74,2,2.711e-09
6,1e+16,74,3,2.5354e-05
6,1e+16,74,4,0.17592
6,1e+16,74,5,0.76701
6,1e+16,74,6,0.057045
6,1e+16,100,0,2.4246e-21
6,1e+16,100,1,2.1528e-15
6,1e+16,100,2,3.1011e-10
6,1e+16,100,3,3.8637e-06
6,1e+16,100,4,0.032961
6,1e+16,100,5,0.60804
6,1e+16,100,6,0.35899
6,1e+16,165,0,1.6274e-23
6,1e+16,165,1,2.1097e-17
6,1e+16,165,2,5.0736e-12
6,1e+16,165,3,9.7502e-08
6,1e+16,165,4,0.0011417
6,1e+16,165,5,0.12089
6,1e+16,165,6,0.87797
6,1e+16,235,0,5.6517e-25
6,1e+16,235,1,9.7878e-19
6,1e+16,235,2,3.3882e-13
6,1e+16,235,3,8.7954e-09
6,1e+16,235,4,0.00013663
6,1e+16,235,5,0.036553
6,1e+16,235,6,0.96331
6,1e+16,310,0,4.7871e-26
6,1e+16,310,1,1.075e-19
6,1e+16,310,2,4.9842e-14
6,1e+16,310,3,1.6465e-09
6,1e+16,310,4,3.3207e-05
6,1e+16,310,5,0.016506
6,1e+16,310,6,0.98346
6,1e+16,390,0,6.6324e-27
6,1e+16,390,1,1.8845e-20
6,1e+16,390,2,1.1204e-14
6,1e+16,390,3,4.5916e-10
6,1e+16,390,4,1.1811e-05
6,1e+16,390,5,0.0092783
6,1e+16,390,6,0.99071
6,1e+16,475,0,1.2944e-27
6,1e+16,475,1,4.5565e-21
6,1e+16,475,2,3.3601e-15
6,1e+16,475,3,1.6515e-10
6,1e+16,475,4,5.2739e-06
6,1e+16,475,5,0.0059769
6,1e+16,475,6,0.99402
6,1e+16,655,0,9.8846e-29
6,1e+16,655,1,5.032e-22
6,1e+16,655,2,5.307e-16
6,1e+16,655,3,3.5461e-11
6,1e+16,655,4,1.6085e-06
6,1e+16,655,5,0.0031686
6,1e+16,655,6,0.99683
6,1e+16,845,0,1.3405e-29
6,1e+16,845,1,9.2705e-23
6,1e+16,845,2,1.3054e-16
6,1e+16,845,3,1.1295e-11
6,1e+16,845,4,6.9269e-07
6,1e+16,845,5,0.0020269
6,1e+16,845,6,0.99797
6,1e+16,1000,0,3.6532e-30
6,1e+16,1000,1,3.1103e-23
6,1e+16,1000,2,5.3112e-17
6,1e+16,1000,3,5.4727e-12
6,1e+16,1000,4,4.1059e-07
6,1e+16,1000,5,0.001548
6,1e+16,1000,6,0.99845
6,1e+16,1441,0,2.282e-31
6,1e+16,1441,1,3.0844e-24
6,1e+16,1441,2,8.0283e-18
6,1e+16,1441,3,1.2178e-12
6,1e+16,1441,4,1.414e-07
6,1e+16,1441,5,0.00090009
6,1e+16,1441,6,0.9991
6,1e+16,1925,0,2.6517e-32
6,1e+16,1925,1,5.2117e-25
6,1e+16,1925,2,1.8977e-18
6,1e+16,1925,3,3.9339e-13
6,1e+16,1925,4,6.454e-08
6,1e+16,1925,5,0.00060868
6,1e+16,1925,6,0.99939
6,1e+16,2454,0,4.4085e-33
6,1e+16,2454,1,1.1908e-25
6,1e+16,2454,2,5.748e-19
6,1e+16,2454,3,1.5553e-13
6,1e+16,2454,4,3.4166e-08
6,1e+16,2454,5,0.00044059
6,1e+16,2454,6,0.99956
6,1e+16,3030,0,9.4835e-34
6,1e+16,3030,1,3.3828e-26
6,1e+16,3030,2,2.0847e-19
6,1e+16,3030,3,7.1151e-14
6,1e+16,3030,4,2.0124e-08
6,1e+16,3030,5,0.00033961
6,1e+16,3030,6,0.99966
6,1e+16,3655,0,2.5017e-34
6,1e+16,3655,1,1.1443e-26
6,1e+16,3655,2,8.7593e-20
6,1e+16,3655,3,3.6772e-14
6,1e+16,3655,4,1.2891e-08
6,1e+16,3655,5,0.00026844
6,1e+16,3655,6,0.99973
6,1e+16,4331,0,7.5933e-35
6,1e+16,4331,1,4.3539e-27
6,1e+16,4331,2,4.0531e-20
6,1e+16,4331,3,2.0542e-14
6,1e+16,4331,4,8.7975e-09
6,1e+16,4331,5,0.00022403
6,1e+16,4331,6,0.99978
6,1e+16,5060,0,2.5317e-35
6,1e+16,5060,1,1.7867e-27
6,1e+16,5060,2,1.989e-20
6,1e+16,5060,3,1.1985e-14
6,1e+16,5060,4,6.1619e-09
6,1e+16,5060,5,0.00019054
6,1e+16,5060,6,0.99981
6,1e+16,5844,0,8.5389e-36
6,1e+16,5844,1,7.34e-28
6,1e+16,5844,2,9.7489e-21
6,1e+16,5844,3,7.0071e-15
6,1e+16,5844,4,4.3181e-09
6,1e+16,5844,5,0.00015938
6,1e+16,5844,6,0.99984
6,1e+16,6685,0,3.2391e-36
6,1e+16,6685,1,3.3358e-28
6,1e+16,6685,2,5.1749e-21
6,1e+16,6685,3,4.3318e-15
6,1e+16,6685,4,3.1313e-09
6,1e+16,6685,5,0.00013561
6,1e+16,6685,6,0.99986
6,1e+16,7585,0,1.3128e-36
6,1e+16,7585,1,1.6026e-28
6,1e+16,7585,2,2.8759e-21
6,1e+16,7585,3,2.7786e-15
6,1e+16,7585,4,2.3334e-09
6,1e+16,7585,5,0.00011703
6,1e+16,7585,6,0.99988
6,1e+16,8546,0,5.6307e-37
6,1e+16,8546,1,8.0726e-29
6,1e+16,8546,2,1.6618e-21
6,1e+16,8546,3,1.8389e-15
6,1e+16,8546,4,1.7791e-09
6,1e+16,8546,5,0.0001022
6,1e+16,8546,6,0.9999
6,1e+16,10000,0,1.8629e-37
6,1e+16,10000,1,3.3017e-29
6,1e+16,10000,2,8.1409e-22
6,1e+16,10000,3,1.0775e-15
6,1e+16,10000,4,1.2565e-09
6,1e+16,10000,5,8.5937e-05
6,1e+16,10000,6,0.99991
6,1e+16,20000,0,1.4778e-39
6,1e+16,20000,1,6.6935e-31
6,1e+16,20000,2,3.6471e-23
6,1e+16,20000,3,1.0701e-16
6,1e+16,20000,4,2.8242e-10
6,1e+16,20000,5,4.1593e-05
6,1e+16,20000,6,0.99996
6,1e+16,50000,0,2.00246e-42
6,1e+16,50000,1,3.1569e-33
6,1e+16,50000,2,4.9258e-25
6,1e+16,50000,3,4.2503e-18
6,1e+16,50000,4,3.3558e-11
6,1e+16,50000,5,1.454e-05
6,1e+16,50000,6,0.99999
6,1e+16,1e+05,0,1.12104e-44
6,1e+16,1e+05,1,4.4927e-35
6,1e+16,1e+05,2,1.5929e-26
6,1e+16,1e+05,3,3.239e-19
6,1e+16,1e+05,4,6.0283e-12
6,1e+16,1e+05,5,6.1931e-06
6,1e+16,1e+05,6,0.99999
6,1e+17,0.5,0,1
6,1e+17,0.5,1,2.6164e-06
6,1e+17,0.5,2,2.294e-23
6,1e+17,0.5,3,0
6,1e+17,0.5,4,0
6,1e+17,0.5,5,0
6,1e+17,0.5,6,0
6,1e+17,1,0,0.65612
6,1e+17,1,1,0.34388
6,1e+17,1,2,2.6479e-07
6,1e+17,1,3,8.8254e-25
6,1e+17,1,4,0
6,1e+17,1,5,0
6,1e+17,1,6,0
6,1e+17,1.5,0,0.031276
6,1e+17,1.5,1,0.96449
6,1e+17,1.5,2,0.0042291
6,1e+17,1.5,3,1.8076e-13
6,1e+17,1.5,4,5.8461e-28
6,1e+17,1.5,5,0
6,1e+17,1.5,6,0
6,1e+17,2,0,0.0054961
6,1e+17,2,1,0.72713
6,1e+17,2,2,0.26737
6,1e+17,2,3,4.5915e-08
6,1e+17,2,4,7.5267e-18
6,1e+17,2,5,0
6,1e+17,2,6,0
6,1e+17,5,0,4.1774e-07
6,1e+17,5,1,0.00094755
6,1e+17,5,2,0.46781
6,1e+17,5,3,0.50506
6,1e+17,5,4,0.02619
6,1e+17,5,5,6.1169e-33
6,1e+17,5,6,0
6,1e+17,7,0,1.3426e-09
6,1e+17,7,1,1.0807e-05
6,1e+17,7,2,0.012082
6,1e+17,7,3,0.30889
6,1e+17,7,4,0.67902
6,1e+17,7,5,8.8998e-22
6,1e+17,7,6,0
6,1e+17,10,0,1.8363e-12
6,1e+17,10,1,4.4943e-08
6,1e+17,10,2,0.00010618
6,1e+17,10,3,0.02623
6,1e+17,10,4,0.97366
6,1e+17,10,5,2.6857e-14
6,1e+17,10,6,9.029e-35
6,1e+17,15,0,6.4409e-15
6,1e+17,15,1,4.5124e-10
6,1e+17,15,2,2.5504e-06
6,1e+17,15,3,0.0029877
6,1e+17,15,4,0.99701
6,1e+17,15,5,1.2095e-08
6,1e+17,15,6,7.7428e-22
6,1e+17,23,0,8.8756e-17
6,1e+17,23,1,1.5352e-11
6,1e+17,23,2,1.9781e-07
6,1e+17,23,3,0.00065001
6,1e+17,23,4,0.99927
6,1e+17,23,5,8.0213e-05
6,1e+17,23,6,7.0772e-13
6,1e+17,32,0,6.9959e-18
6,1e+17,32,1,2.1224e-12
6,1e+17,32,2,4.6568e-08
6,1e+17,32,3,0.00027811
6,1e+17,32,4,0.99215
6,1e+17,32,5,0.0075737
6,1e+17,32,6,3.8816e-08
6,1e+17,52,0,2.4897e-19
6,1e+17,52,1,1.4154e-13
6,1e+17,52,2,5.8419e-09
6,1e+17,52,3,6.8224e-05
6,1e+17,52,4,0.58948
6,1e+17,52,5,0.40913
6,1e+17,52,6,0.0013203
6,1e+17,74,0,1.3303e-20
6,1e+17,74,1,1.0285e-14
6,1e+17,74,2,6.0672e-10
6,1e+17,74,3,1.0007e-05
6,1e+17,74,4,0.12849
6,1e+17,74,5,0.80718
6,1e+17,74,6,0.06432
6,1e+17,100,0,9.9159e-22
6,1e+17,100,1,9.2149e-16
6,1e+17,100,2,7.0519e-11
6,1e+17,100,3,1.4872e-06
6,1e+17,100,4,0.023707
6,1e+17,100,5,0.59917
6,1e+17,100,6,0.37712
6,1e+17,165,0,9.0017e-24
6,1e+17,165,1,1.0821e-17
6,1e+17,165,2,1.2581e-12
6,1e+17,165,3,4.0068e-08
6,1e+17,165,4,0.00085932
6,1e+17,165,5,0.11507
6,1e+17,165,6,0.88407
6,1e+17,235,0,3.8502e-25
6,1e+17,235,1,5.6419e-19
6,1e+17,235,2,9.0819e-14
6,1e+17,235,3,3.9352e-09
6,1e+17,235,4,0.00010776
6,1e+17,235,5,0.034776
6,1e+17,235,6,0.96512
6,1e+17,310,0,3.7613e-26
6,1e+17,310,1,6.6676e-20
6,1e+17,310,2,1.4181e-14
6,1e+17,310,3,7.8901e-10
6,1e+17,310,4,2.7059e-05
6,1e+17,310,5,0.015739
6,1e+17,310,6,0.98423
6,1e+17,390,0,5.8069e-27
6,1e+17,390,1,1.233e-20
6,1e+17,390,2,3.3646e-15
6,1e+17,390,3,2.3247e-10
6,1e+17,390,4,9.8449e-06
6,1e+17,390,5,0.0088638
6,1e+17,390,6,0.99113
6,1e+17,475,0,1.2283e-27
6,1e+17,475,1,3.0901e-21
6,1e+17,475,2,1.0496e-15
6,1e+17,475,3,8.7439e-11
6,1e+17,475,4,4.4701e-06
6,1e+17,475,5,0.0057192
6,1e+17,475,6,0.99428
6,1e+17,655,0,1.0426e-28
6,1e+17,655,1,3.5439e-22
6,1e+17,655,2,1.7477e-16
6,1e+17,655,3,1.9888e-11
6,1e+17,655,4,1.3948e-06
6,1e+17,655,5,0.0030391
6,1e+17,655,6,0.99696
6,1e+17,845,0,1.5293e-29
6,1e+17,845,1,6.7166e-23
6,1e+17,845,2,4.5073e-17
6,1e+17,845,3,6.6293e-12
6,1e+17,845,4,6.0896e-07
6,1e+17,845,5,0.0019475
6,1e+17,845,6,0.99805
6,1e+17,1000,0,4.3732e-30
6,1e+17,1000,1,2.2914e-23
6,1e+17,1000,2,1.8917e-17
6,1e+17,1000,3,3.3036e-12
6,1e+17,1000,4,3.6385e-07
6,1e+17,1000,5,0.0014888
6,1e+17,1000,6,0.99851
6,1e+17,1441,0,3.005e-31
6,1e+17,1441,1,2.3438e-24
6,1e+17,1441,2,3.054e-18
6,1e+17,1441,3,7.7726e-13
6,1e+17,1441,4,1.2718e-07
6,1e+17,1441,5,0.00086753
6,1e+17,1441,6,0.99913
6,1e+17,1925,0,3.7391e-32
6,1e+17,1925,1,4.0422e-25
6,1e+17,1925,2,7.5968e-19
6,1e+17,1925,3,2.6131e-13
6,1e+17,1925,4,5.8583e-08
6,1e+17,1925,5,0.00058747
6,1e+17,1925,6,0.99941
6,1e+17,2454,0,6.548e-33
6,1e+17,2454,1,9.3605e-26
6,1e+17,2454,2,2.399e-19
6,1e+17,2454,3,1.066e-13
6,1e+17,2454,4,3.1217e-08
6,1e+17,2454,5,0.00042588
6,1e+17,2454,6,0.99957
6,1e+17,3030,0,1.4675e-33
6,1e+17,3030,1,2.6817e-26
6,1e+17,3030,2,9.0037e-20
6,1e+17,3030,3,5.0016e-14
6,1e+17,3030,4,1.8475e-08
6,1e+17,3030,5,0.00032863
6,1e+17,3030,6,0.99967
6,1e+17,3655,0,3.9922e-34
6,1e+17,3655,1,9.0947e-27
6,1e+17,3655,2,3.8833e-20
6,1e+17,3655,3,2.632e-14
6,1e+17,3655,4,1.1876e-08
6,1e+17,3655,5,0.00026006
6,1e+17,3655,6,0.99974
6,1e+17,4331,0,1.2439e-34
6,1e+17,4331,1,3.4643e-27
6,1e+17,4331,2,1.8392e-20
6,1e+17,4331,3,1.4936e-14
6,1e+17,4331,4,8.1214e-09
6,1e+17,4331,5,0.00021709
6,1e+17,4331,6,0.99978
6,1e+17,5060,0,4.2437e-35
6,1e+17,5060,1,1.4221e-27
6,1e+17,5060,2,9.2173e-21
6,1e+17,5060,3,8.8373e-15
6,1e+17,5060,4,5.6988e-09
6,1e+17,5060,5,0.00018468
6,1e+17,5060,6,0.99982
6,1e+17,5844,0,1.4727e-35
6,1e+17,5844,1,5.919e-28
6,1e+17,5844,2,4.6313e-21
6,1e+17,5844,3,5.2401e-15
6,1e+17,5844,4,4.0019e-09
6,1e+17,5844,5,0.00015463
6,1e+17,5844,6,0.99985
6,1e+17,6685,0,5.7004e-36
6,1e+17,6685,1,2.6949e-28
6,1e+17,6685,2,2.5066e-21
6,1e+17,6685,3,3.2806e-15
6,1e+17,6685,4,2.9077e-09
6,1e+17,6685,5,0.00013167
6,1e+17,6685,6,0.99987
6,1e+17,7585,0,2.3535e-36
6,1e+17,7585,1,1.2965e-28
6,1e+17,7585,2,1.4185e-21
6,1e+17,7585,3,2.1292e-15
6,1e+17,7585,4,2.1704e-09
6,1e+17,7585,5,0.0001137
6,1e+17,7585,6,0.99989
6,1e+17,8546,0,1.0268e-36
6,1e+17,8546,1,6.5386e-29
6,1e+17,8546,2,8.3377e-22
6,1e+17,8546,3,1.4248e-15
6,1e+17,8546,4,1.6574e-09
6,1e+17,8546,5,9.9337e-05
6,1e+17,8546,6,0.9999
6,1e+17,10000,0,3.4728e-37
6,1e+17,10000,1,2.6781e-29
6,1e+17,10000,2,4.1776e-22
6,1e+17,10000,3,8.4711e-16
6,1e+17,10000,4,1.1728e-09
6,1e+17,10000,5,8.3579e-05
6,1e+17,10000,6,0.99992
6,1e+17,20000,0,2.9924e-39
6,1e+17,20000,1,5.4139e-31
6,1e+17,20000,2,2.0498e-23
6,1e+17,20000,3,8.8867e-17
6,1e+17,20000,4,2.6561e-10
6,1e+17,20000,5,4.0532e-05
6,1e+17,20000,6,0.99996
6,1e+17,50000,0,4.4295e-42
6,1e+17,50000,1,2.5333e-33
6,1e+17,50000,2,3.0898e-25
6,1e+17,50000,3,3.7404e-18
6,1e+17,50000,4,3.1887e-11
6,1e+17,50000,5,1.4234e-05
6,1e+17,50000,6,0.99999
6,1e+17,1e+05,0,2.52234e-44
6,1e+17,1e+05,1,3.6196e-35
6,1e+17,1e+05,2,1.0783e-26
6,1e+17,1e+05,3,2.944e-19
6,1e+17,1e+05,4,5.7712e-12
6,1e+17,1e+05,5,6.0858e-06
6,1e+17,1e+05,6,0.99999
6,1e+18,0.5,0,1
6,1e+18,0.5,1,4.2577e-07
6,1e+18,0.5,2,6.574e-25
