"Z","ne_cm3","Te_eV","q","frac"
69,1e+12,52,59,0
69,1e+12,52,60,0
69,1e+12,52,61,0
69,1e+12,52,62,0
69,1e+12,52,63,0
69,1e+12,52,64,0
69,1e+12,52,65,0
69,1e+12,52,66,0
69,1e+12,52,67,0
69,1e+12,52,68,0
69,1e+12,52,69,0
69,1e+12,74,0,1.0175e-31
69,1e+12,74,1,4.8103e-23
69,1e+12,74,2,2.3366e-19
69,1e+12,74,3,1.5483e-16
69,1e+12,74,4,7.9443e-14
69,1e+12,74,5,2.4193e-11
69,1e+12,74,6,6.822e-09
69,1e+12,74,7,2.233e-06
69,1e+12,74,8,0.0015715
69,1e+12,74,9,0.029917
69,1e+12,74,10,0.062281
69,1e+12,74,11,0.20435
69,1e+12,74,12,0.3347
69,1e+12,74,13,0.25902
69,1e+12,74,14,0.092162
69,1e+12,74,15,0.014875
69,1e+12,74,16,0.0010867
69,1e+12,74,17,3.5868e-05
69,1e+12,74,18,5.5109e-07
69,1e+12,74,19,3.6157e-09
69,1e+12,74,20,1.049e-11
69,1e+12,74,21,1.3565e-14
69,1e+12,74,22,7.786e-18
69,1e+12,74,23,5.2048e-21
69,1e+12,74,24,8.8184e-26
69,1e+12,74,25,6.2641e-31
69,1e+12,74,26,1.8259e-36
69,1e+12,74,27,2.15099e-42
69,1e+12,74,28,0
69,1e+12,74,29,0
69,1e+12,74,30,0
69,1e+12,74,31,0
69,1e+12,74,32,0
69,1e+12,74,33,0
69,1e+12,74,34,0
69,1e+12,74,35,0
69,1e+12,74,36,0
69,1e+12,74,37,0
69,1e+12,74,38,0
69,1e+12,74,39,0
69,1e+12,74,40,0
69,1e+12,74,41,0
69,1e+12,74,42,0
69,1e+12,74,43,0
69,1e+12,74,44,0
69,1e+12,74,45,0
69,1e+12,74,46,0
69,1e+12,74,47,0
69,1e+12,74,48,0
69,1e+12,74,49,0
69,1e+12,74,50,0
69,1e+12,74,51,0
69,1e+12,74,52,0
69,1e+12,74,53,0
69,1e+12,74,54,0
69,1e+12,74,55,0
69,1e+12,74,56,0
69,1e+12,74,57,0
69,1e+12,74,58,0
69,1e+12,74,59,0
69,1e+12,74,60,0
69,1e+12,74,61,0
69,1e+12,74,62,0
69,1e+12,74,63,0
69,1e+12,74,64,0
69,1e+12,74,65,0
69,1e+12,74,66,0
69,1e+12,74,67,0
69,1e+12,74,68,0
69,1e+12,74,69,0
69,1e+12,100,0,1.2345e-35
69,1e+12,100,1,8.2669e-27
69,1e+12,100,2,5.7174e-23
69,1e+12,100,3,6.8181e-20
69,1e+12,100,4,6.3227e-17
69,1e+12,100,5,3.2822e-14
69,1e+12,100,6,1.5017e-11
69,1e+12,100,7,7.7675e-09
69,1e+12,100,8,6.4086e-06
69,1e+12,100,9,0.00029245
69,1e+12,100,10,0.0018669
69,1e+12,100,11,0.018004
69,1e+12,100,12,0.093581
69,1e+12,100,13,0.24898
69,1e+12,100,14,0.33155
69,1e+12,100,15,0.21985
69,1e+12,100,16,0.072705
69,1e+12,100,17,0.012076
69,1e+12,100,18,0.0010416
69,1e+12,100,19,4.3231e-05
69,1e+12,100,20,8.9488e-07
69,1e+12,100,21,9.4041e-09
69,1e+12,100,22,5.0271e-11
69,1e+12,100,23,2.5818e-13
69,1e+12,100,24,7.5125e-17
69,1e+12,100,25,1.1273e-20
69,1e+12,100,26,8.5761e-25
69,1e+12,100,27,3.2898e-29
69,1e+12,100,28,6.492e-34
69,1e+12,100,29,7.2255e-39
69,1e+12,100,30,3.78351e-44
69,1e+12,100,31,0
69,1e+12,100,32,0
69,1e+12,100,33,0
69,1e+12,100,34,0
69,1e+12,100,35,0
69,1e+12,100,36,0
69,1e+12,100,37,0
69,1e+12,100,38,0
69,1e+12,100,39,0
69,1e+12,100,40,0
69,1e+12,100,41,0
69,1e+12,100,42,0
69,1e+12,100,43,0
69,1e+12,100,44,0
69,1e+12,100,45,0
69,1e+12,100,46,0
69,1e+12,100,47,0
69,1e+12,100,48,0
69,1e+12,100,49,0
69,1e+12,100,50,0
69,1e+12,100,51,0
69,1e+12,100,52,0
69,1e+12,100,53,0
69,1e+12,100,54,0
69,1e+12,100,55,0
69,1e+12,100,56,0
69,1e+12,100,57,0
69,1e+12,100,58,0
69,1e+12,100,59,0
69,1e+12,100,60,0
69,1e+12,100,61,0
69,1e+12,100,62,0
69,1e+12,100,63,0
69,1e+12,100,64,0
69,1e+12,100,65,0
69,1e+12,100,66,0
69,1e+12,100,67,0
69,1e+12,100,68,0
69,1e+12,100,69,0
69,1e+12,165,0,3.15292e-43
69,1e+12,165,1,3.5128e-34
69,1e+12,165,2,4.3993e-30
69,1e+12,165,3,1.3055e-26
69,1e+12,165,4,3.022e-23
69,1e+12,165,5,3.6587e-20
69,1e+12,165,6,3.6901e-17
69,1e+12,165,7,4.0546e-14
69,1e+12,165,8,4.9141e-11
69,1e+12,165,9,7.3588e-09
69,1e+12,165,10,2.1463e-07
69,1e+12,165,11,8.9646e-06
69,1e+12,165,12,0.00022002
69,1e+12,165,13,0.0030326
69,1e+12,165,14,0.023036
69,1e+12,165,15,0.096562
69,1e+12,165,16,0.22548
69,1e+12,165,17,0.29731
69,1e+12,165,18,0.22986
69,1e+12,165,19,0.097388
69,1e+12,165,20,0.023493
69,1e+12,165,21,0.0033175
69,1e+12,165,22,0.00027654
69,1e+12,165,23,1.6311e-05
69,1e+12,165,24,1.3391e-07
69,1e+12,165,25,7.2503e-10
69,1e+12,165,26,2.5257e-12
69,1e+12,165,27,5.7242e-15
69,1e+12,165,28,8.8349e-18
69,1e+12,165,29,9.98e-21
69,1e+12,165,30,7.5794e-24
69,1e+12,165,31,4.5103e-27
69,1e+12,165,32,3.3066e-30
69,1e+12,165,33,2.1703e-33
69,1e+12,165,34,9.4212e-37
69,1e+12,165,35,1.1352e-39
69,1e+12,165,36,1.39149e-42
69,1e+12,165,37,2.8026e-45
69,1e+12,165,38,0
69,1e+12,165,39,0
69,1e+12,165,40,0
69,1e+12,165,41,0
69,1e+12,165,42,0
69,1e+12,165,43,0
69,1e+12,165,44,0
69,1e+12,165,45,0
69,1e+12,165,46,0
69,1e+12,165,47,0
69,1e+12,165,48,0
