"Z","ne_cm3","Te_eV","q","frac"
55,1e+12,1,11,0
55,1e+12,1,12,0
55,1e+12,1,13,0
55,1e+12,1,14,0
55,1e+12,1,15,0
55,1e+12,1,16,0
55,1e+12,1,17,0
55,1e+12,1,18,0
55,1e+12,1,19,0
55,1e+12,1,20,0
55,1e+12,1,21,0
55,1e+12,1,22,0
55,1e+12,1,23,0
55,1e+12,1,24,0
55,1e+12,1,25,0
55,1e+12,1,26,0
55,1e+12,1,27,0
55,1e+12,1,28,0
55,1e+12,1,29,0
55,1e+12,1,30,0
55,1e+12,1,31,0
55,1e+12,1,32,0
55,1e+12,1,33,0
55,1e+12,1,34,0
55,1e+12,1,35,0
55,1e+12,1,36,0
55,1e+12,1,37,0
55,1e+12,1,38,0
55,1e+12,1,39,0
55,1e+12,1,40,0
55,1e+12,1,41,0
55,1e+12,1,42,0
55,1e+12,1,43,0
55,1e+12,1,44,0
55,1e+12,1,45,0
55,1e+12,1,46,0
55,1e+12,1,47,0
55,1e+12,1,48,0
55,1e+12,1,49,0
55,1e+12,1,50,0
55,1e+12,1,51,0
55,1e+12,1,52,0
55,1e+12,1,53,0
55,1e+12,1,54,0
55,1e+12,1,55,0
55,1e+12,1.5,0,6.8239e-09
55,1e+12,1.5,1,0.9863
55,1e+12,1.5,2,0.013698
55,1e+12,1.5,3,2.7686e-09
55,1e+12,1.5,4,1.8965e-18
55,1e+12,1.5,5,5.0927e-31
55,1e+12,1.5,6,0
55,1e+12,1.5,7,0
55,1e+12,1.5,8,0
55,1e+12,1.5,9,0
55,1e+12,1.5,10,0
55,1e+12,1.5,11,0
55,1e+12,1.5,12,0
55,1e+12,1.5,13,0
55,1e+12,1.5,14,0
55,1e+12,1.5,15,0
55,1e+12,1.5,16,0
55,1e+12,1.5,17,0
55,1e+12,1.5,18,0
55,1e+12,1.5,19,0
55,1e+12,1.5,20,0
55,1e+12,1.5,21,0
55,1e+12,1.5,22,0
55,1e+12,1.5,23,0
55,1e+12,1.5,24,0
55,1e+12,1.5,25,0
55,1e+12,1.5,26,0
55,1e+12,1.5,27,0
55,1e+12,1.5,28,0
55,1e+12,1.5,29,0
55,1e+12,1.5,30,0
55,1e+12,1.5,31,0
55,1e+12,1.5,32,0
55,1e+12,1.5,33,0
55,1e+12,1.5,34,0
55,1e+12,1.5,35,0
55,1e+12,1.5,36,0
55,1e+12,1.5,37,0
55,1e+12,1.5,38,0
55,1e+12,1.5,39,0
55,1e+12,1.5,40,0
55,1e+12,1.5,41,0
55,1e+12,1.5,42,0
55,1e+12,1.5,43,0
55,1e+12,1.5,44,0
55,1e+12,1.5,45,0
55,1e+12,1.5,46,0
55,1e+12,1.5,47,0
55,1e+12,1.5,48,0
55,1e+12,1.5,49,0
55,1e+12,1.5,50,0
55,1e+12,1.5,51,0
55,1e+12,1.5,52,0
55,1e+12,1.5,53,0
55,1e+12,1.5,54,0
55,1e+12,1.5,55,0
55,1e+12,2,0,1.7822e-09
55,1e+12,2,1,0.64025
55,1e+12,2,2,0.35973
55,1e+12,2,3,2.1597e-05
55,1e+12,2,4,1.1083e-11
55,1e+12,2,5,1.5949e-20
55,1e+12,2,6,3.6326e-33
55,1e+12,2,7,0
55,1e+12,2,8,0
55,1e+12,2,9,0
55,1e+12,2,10,0
55,1e+12,2,11,0
55,1e+12,2,12,0
55,1e+12,2,13,0
55,1e+12,2,14,0
55,1e+12,2,15,0
55,1e+12,2,16,0
55,1e+12,2,17,0
55,1e+12,2,18,0
55,1e+12,2,19,0
55,1e+12,2,20,0
55,1e+12,2,21,0
55,1e+12,2,22,0
55,1e+12,2,23,0
55,1e+12,2,24,0
55,1e+12,2,25,0
55,1e+12,2,26,0
55,1e+12,2,27,0
55,1e+12,2,28,0
55,1e+12,2,29,0
55,1e+12,2,30,0
55,1e+12,2,31,0
55,1e+12,2,32,0
55,1e+12,2,33,0
55,1e+12,2,34,0
55,1e+12,2,35,0
55,1e+12,2,36,0
55,1e+12,2,37,0
55,1e+12,2,38,0
55,1e+12,2,39,0
55,1e+12,2,40,0
55,1e+12,2,41,0
55,1e+12,2,42,0
55,1e+12,2,43,0
55,1e+12,2,44,0
55,1e+12,2,45,0
55,1e+12,2,46,0
55,1e+12,2,47,0
55,1e+12,2,48,0
55,1e+12,2,49,0
55,1e+12,2,50,0
55,1e+12,2,51,0
55,1e+12,2,52,0
55,1e+12,2,53,0
55,1e+12,2,54,0
55,1e+12,2,55,0
55,1e+12,5,0,4.2185e-13
55,1e+12,5,1,0.0011799
55,1e+12,5,2,0.33476
55,1e+12,5,3,0.60679
55,1e+12,5,4,0.056916
55,1e+12,5,5,0.00035966
55,1e+12,5,6,4.7969e-08
55,1e+12,5,7,3.3432e-13
55,1e+12,5,8,1.2964e-20
55,1e+12,5,9,1.3239e-28
55,1e+12,5,10,1.68156e-44
55,1e+12,5,11,0
55,1e+12,5,12,0
55,1e+12,5,13,0
55,1e+12,5,14,0
55,1e+12,5,15,0
55,1e+12,5,16,0
55,1e+12,5,17,0
55,1e+12,5,18,0
55,1e+12,5,19,0
55,1e+12,5,20,0
55,1e+12,5,21,0
55,1e+12,5,22,0
55,1e+12,5,23,0
55,1e+12,5,24,0
55,1e+12,5,25,0
55,1e+12,5,26,0
55,1e+12,5,27,0
55,1e+12,5,28,0
55,1e+12,5,29,0
55,1e+12,5,30,0
55,1e+12,5,31,0
55,1e+12,5,32,0
55,1e+12,5,33,0
55,1e+12,5,34,0
55,1e+12,5,35,0
55,1e+12,5,36,0
55,1e+12,5,37,0
55,1e+12,5,38,0
55,1e+12,5,39,0
55,1e+12,5,40,0
55,1e+12,5,41,0
55,1e+12,5,42,0
55,1e+12,5,43,0
55,1e+12,5,44,0
55,1e+12,5,45,0
55,1e+12,5,46,0
55,1e+12,5,47,0
55,1e+12,5,48,0
55,1e+12,5,49,0
55,1e+12,5,50,0
55,1e+12,5,51,0
55,1e+12,5,52,0
55,1e+12,5,53,0
55,1e+12,5,54,0
55,1e+12,5,55,0
55,1e+12,7,0,7.3687e-15
55,1e+12,7,1,3.6091e-05
55,1e+12,7,2,0.032565
55,1e+12,7,3,0.42945
55,1e+12,7,4,0.47476
55,1e+12,7,5,0.062732
55,1e+12,7,6,0.00045868
55,1e+12,7,7,4.4818e-07
55,1e+12,7,8,6.4613e-12
55,1e+12,7,9,1.2631e-16
55,1e+12,7,10,3.9642e-27
55,1e+12,7,11,1.7287e-39
55,1e+12,7,12,0
55,1e+12,7,13,0
55,1e+12,7,14,0
55,1e+12,7,15,0
55,1e+12,7,16,0
55,1e+12,7,17,0
55,1e+12,7,18,0
55,1e+12,7,19,0
55,1e+12,7,20,0
55,1e+12,7,21,0
55,1e+12,7,22,0
55,1e+12,7,23,0
55,1e+12,7,24,0
55,1e+12,7,25,0
55,1e+12,7,26,0
55,1e+12,7,27,0
55,1e+12,7,28,0
55,1e+12,7,29,0
55,1e+12,7,30,0
55,1e+12,7,31,0
55,1e+12,7,32,0
55,1e+12,7,33,0
55,1e+12,7,34,0
55,1e+12,7,35,0
55,1e+12,7,36,0
55,1e+12,7,37,0
55,1e+12,7,38,0
55,1e+12,7,39,0
55,1e+12,7,40,0
55,1e+12,7,41,0
55,1e+12,7,42,0
55,1e+12,7,43,0
55,1e+12,7,44,0
55,1e+12,7,45,0
55,1e+12,7,46,0
55,1e+12,7,47,0
55,1e+12,7,48,0
55,1e+12,7,49,0
55,1e+12,7,50,0
55,1e+12,7,51,0
55,1e+12,7,52,0
55,1e+12,7,53,0
55,1e+12,7,54,0
55,1e+12,7,55,0
55,1e+12,10,0,3.4743e-17
55,1e+12,10,1,2.8943e-07
55,1e+12,10,2,0.00067247
55,1e+12,10,3,0.043632
55,1e+12,10,4,0.35301
55,1e+12,10,5,0.51475
55,1e+12,10,6,0.084607
55,1e+12,10,7,0.0033288
55,1e+12,10,8,4.3288e-06
55,1e+12,10,9,1.866e-08
55,1e+12,10,10,5.2995e-15
55,1e+12,10,11,6.7851e-23
55,1e+12,10,12,3.5876e-32
55,1e+12,10,13,7.24471e-43
55,1e+12,10,14,0
55,1e+12,10,15,0
55,1e+12,10,16,0
55,1e+12,10,17,0
55,1e+12,10,18,0
55,1e+12,10,19,0
55,1e+12,10,20,0
55,1e+12,10,21,0
55,1e+12,10,22,0
55,1e+12,10,23,0
55,1e+12,10,24,0
55,1e+12,10,25,0
55,1e+12,10,26,0
55,1e+12,10,27,0
55,1e+12,10,28,0
55,1e+12,10,29,0
55,1e+12,10,30,0
55,1e+12,10,31,0
55,1e+12,10,32,0
55,1e+12,10,33,0
55,1e+12,10,34,0
55,1e+12,10,35,0
55,1e+12,10,36,0
55,1e+12,10,37,0
55,1e+12,10,38,0
55,1e+12,10,39,0
55,1e+12,10,40,0
55,1e+12,10,41,0
55,1e+12,10,42,0
55,1e+12,10,43,0
55,1e+12,10,44,0
55,1e+12,10,45,0
55,1e+12,10,46,0
55,1e+12,10,47,0
55,1e+12,10,48,0
55,1e+12,10,49,0
55,1e+12,10,50,0
55,1e+12,10,51,0
55,1e+12,10,52,0
55,1e+12,10,53,0
55,1e+12,10,54,0
55,1e+12,10,55,0
55,1e+12,15,0,1.8544e-20
55,1e+12,15,1,2.6379e-10
55,1e+12,15,2,1.4598e-06
55,1e+12,15,3,0.00039137
55,1e+12,15,4,0.018085
55,1e+12,15,5,0.20477
55,1e+12,15,6,0.44737
55,1e+12,15,7,0.3123
55,1e+12,15,8,0.015183
55,1e+12,15,9,0.0019035
55,1e+12,15,10,3.047e-07
55,1e+12,15,11,5.8784e-12
55,1e+12,15,12,1.2373e-17
55,1e+12,15,13,2.593e-24
55,1e+12,15,14,4.9733e-32
55,1e+12,15,15,9.10241e-41
55,1e+12,15,16,0
55,1e+12,15,17,0
55,1e+12,15,18,0
55,1e+12,15,19,0
55,1e+12,15,20,0
55,1e+12,15,21,0
55,1e+12,15,22,0
55,1e+12,15,23,0
55,1e+12,15,24,0
55,1e+12,15,25,0
55,1e+12,15,26,0
55,1e+12,15,27,0
55,1e+12,15,28,0
55,1e+12,15,29,0
55,1e+12,15,30,0
55,1e+12,15,31,0
55,1e+12,15,32,0
55,1e+12,15,33,0
55,1e+12,15,34,0
55,1e+12,15,35,0
55,1e+12,15,36,0
55,1e+12,15,37,0
55,1e+12,15,38,0
55,1e+12,15,39,0
55,1e+12,15,40,0
55,1e+12,15,41,0
55,1e+12,15,42,0
55,1e+12,15,43,0
55,1e+12,15,44,0
55,1e+12,15,45,0
55,1e+12,15,46,0
55,1e+12,15,47,0
55,1e+12,15,48,0
55,1e+12,15,49,0
55,1e+12,15,50,0
55,1e+12,15,51,0
55,1e+12,15,52,0
55,1e+12,15,53,0
55,1e+12,15,54,0
55,1e+12,15,55,0
55,1e+12,23,0,1.3506e-24
55,1e+12,23,1,3.2984e-14
55,1e+12,23,2,3.9574e-10
55,1e+12,23,3,3.5509e-07
55,1e+12,23,4,6.9374e-05
55,1e+12,23,5,0.0040958
55,1e+12,23,6,0.067295
55,1e+12,23,7,0.38876
55,1e+12,23,8,0.28353
55,1e+12,23,9,0.25411
55,1e+12,23,10,0.0021278
55,1e+12,23,11,4.1717e-06
55,1e+12,23,12,1.7995e-09
55,1e+12,23,13,1.6083e-13
55,1e+12,23,14,2.8106e-18
55,1e+12,23,15,9.8833e-24
55,1e+12,23,16,5.1336e-30
55,1e+12,23,17,4.2475e-37
55,1e+12,23,18,5.60519e-45
55,1e+12,23,19,0
55,1e+12,23,20,0
55,1e+12,23,21,0
55,1e+12,23,22,0
55,1e+12,23,23,0
55,1e+12,23,24,0
55,1e+12,23,25,0
55,1e+12,23,26,0
55,1e+12,23,27,0
55,1e+12,23,28,0
55,1e+12,23,29,0
55,1e+12,23,30,0
55,1e+12,23,31,0
55,1e+12,23,32,0
55,1e+12,23,33,0
55,1e+12,23,34,0
55,1e+12,23,35,0
55,1e+12,23,36,0
55,1e+12,23,37,0
55,1e+12,23,38,0
55,1e+12,23,39,0
55,1e+12,23,40,0
55,1e+12,23,41,0
55,1e+12,23,42,0
55,1e+12,23,43,0
55,1e+12,23,44,0
55,1e+12,23,45,0
55,1e+12,23,46,0
55,1e+12,23,47,0
55,1e+12,23,48,0
55,1e+12,23,49,0
55,1e+12,23,50,0
55,1e+12,23,51,0
55,1e+12,23,52,0
55,1e+12,23,53,0
55,1e+12,23,54,0
55,1e+12,23,55,0
55,1e+12,32,0,4.98e-28
55,1e+12,32,1,1.7876e-17
55,1e+12,32,2,3.6706e-13
55,1e+12,32,3,7.3136e-10
55,1e+12,32,4,3.6128e-07
55,1e+12,32,5,6.0224e-05
55,1e+12,32,6,0.0033873
55,1e+12,32,7,0.068261
55,1e+12,32,8,0.24325
55,1e+12,32,9,0.6408
55,1e+12,32,10,0.043302
55,1e+12,32,11,0.00093536
55,1e+12,32,12,6.277e-06
55,1e+12,32,13,1.2725e-08
55,1e+12,32,14,7.5715e-12
55,1e+12,32,15,1.355e-15
55,1e+12,32,16,5.8672e-20
55,1e+12,32,17,6.5414e-25
55,1e+12,32,18,1.7943e-30
55,1e+12,32,19,8.0955e-36
55,1e+12,32,20,4.37205e-43
55,1e+12,32,21,0
55,1e+12,32,22,0
55,1e+12,32,23,0
55,1e+12,32,24,0
55,1e+12,32,25,0
55,1e+12,32,26,0
55,1e+12,32,27,0
55,1e+12,32,28,0
55,1e+12,32,29,0
55,1e+12,32,30,0
55,1e+12,32,31,0
55,1e+12,32,32,0
55,1e+12,32,33,0
55,1e+12,32,34,0
55,1e+12,32,35,0
55,1e+12,32,36,0
55,1e+12,32,37,0
55,1e+12,32,38,0
55,1e+12,32,39,0
55,1e+12,32,40,0
55,1e+12,32,41,0
55,1e+12,32,42,0
55,1e+12,32,43,0
55,1e+12,32,44,0
55,1e+12,32,45,0
55,1e+12,32,46,0
55,1e+12,32,47,0
55,1e+12,32,48,0
55,1e+12,32,49,0
55,1e+12,32,50,0
55,1e+12,32,51,0
55,1e+12,32,52,0
55,1e+12,32,53,0
55,1e+12,32,54,0
55,1e+12,32,55,0
55,1e+12,52,0,8.4154e-33
55,1e+12,52,1,5.2789e-22
55,1e+12,52,2,2.2574e-17
55,1e+12,52,3,1.2548e-13
55,1e+12,52,4,1.9798e-10
55,1e+12,52,5,1.1788e-07
55,1e+12,52,6,2.8714e-05
55,1e+12,52,7,0.0025179
55,1e+12,52,8,0.055259
55,1e+12,52,9,0.51602
55,1e+12,52,10,0.32799
55,1e+12,52,11,0.0878
55,1e+12,52,12,0.0098993
55,1e+12,52,13,0.00047134
55,1e+12,52,14,9.5164e-06
55,1e+12,52,15,8.3197e-08
55,1e+12,52,16,2.8113e-10
55,1e+12,52,17,3.8953e-13
55,1e+12,52,18,2.1865e-16
55,1e+12,52,19,1.492e-19
55,1e+12,52,20,8.3987e-24
55,1e+12,52,21,6.8745e-28
55,1e+12,52,22,3.375e-32
55,1e+12,52,23,9.0365e-37
55,1e+12,52,24,7.27834e-42
55,1e+12,52,25,0
55,1e+12,52,26,0
55,1e+12,52,27,0
55,1e+12,52,28,0
55,1e+12,52,29,0
55,1e+12,52,30,0
55,1e+12,52,31,0
55,1e+12,52,32,0
55,1e+12,52,33,0
55,1e+12,52,34,0
55,1e+12,52,35,0
55,1e+12,52,36,0
55,1e+12,52,37,0
55,1e+12,52,38,0
55,1e+12,52,39,0
55,1e+12,52,40,0
55,1e+12,52,41,0
55,1e+12,52,42,0
55,1e+12,52,43,0
55,1e+12,52,44,0
55,1e+12,52,45,0
55,1e+12,52,46,0
55,1e+12,52,47,0
55,1e+12,52,48,0
55,1e+12,52,49,0
55,1e+12,52,50,0
55,1e+12,52,51,0
55,1e+12,52,52,0
55,1e+12,52,53,0
55,1e+12,52,54,0
55,1e+12,52,55,0
55,1e+12,74,0,2.7285e-36
55,1e+12,74,1,2.5368e-25
55,1e+12,74,2,1.7992e-20
55,1e+12,74,3,1.9597e-16
55,1e+12,74,4,6.4699e-13
55,1e+12,74,5,8.5255e-10
55,1e+12,74,6,5.0412e-07
55,1e+12,74,7,0.00010752
55,1e+12,74,8,0.0068119
55,1e+12,74,9,0.1398
55,1e+12,74,10,0.31059
55,1e+12,74,11,0.32842
55,1e+12,74,12,0.16717
55,1e+12,74,13,0.041611
55,1e+12,74,14,0.0051503
55,1e+12,74,15,0.00032283
55,1e+12,74,16,9.6386e-06
55,1e+12,74,17,1.461e-07
55,1e+12,74,18,1.1376e-09
55,1e+12,74,19,8.9343e-12
55,1e+12,74,20,1.5297e-14
55,1e+12,74,21,4.3825e-17
55,1e+12,74,22,9.7555e-20
55,1e+12,74,23,1.5903e-22
55,1e+12,74,24,1.2302e-25
55,1e+12,74,25,5.1471e-29
55,1e+12,74,26,4.1674e-33
55,1e+12,74,27,2.9476e-38
55,1e+12,74,28,0
55,1e+12,74,29,0
55,1e+12,74,30,0
55,1e+12,74,31,0
55,1e+12,74,32,0
55,1e+12,74,33,0
55,1e+12,74,34,0
55,1e+12,74,35,0
55,1e+12,74,36,0
55,1e+12,74,37,0
55,1e+12,74,38,0
55,1e+12,74,39,0
55,1e+12,74,40,0
55,1e+12,74,41,0
55,1e+12,74,42,0
55,1e+12,74,43,0
55,1e+12,74,44,0
55,1e+12,74,45,0
55,1e+12,74,46,0
55,1e+12,74,47,0
55,1e+12,74,48,0
55,1e+12,74,49,0
55,1e+12,74,50,0
55,1e+12,74,51,0
55,1e+12,74,52,0
55,1e+12,74,53,0
55,1e+12,74,54,0
55,1e+12,74,55,0
55,1e+12,100,0,1.5267e-39
55,1e+12,100,1,1.9176e-28
55,1e+12,100,2,2.068e-23
55,1e+12,100,3,3.8088e-19
55,1e+12,100,4,2.2391e-15
55,1e+12,100,5,5.4314e-12
55,1e+12,100,6,6.2871e-09
55,1e+12,100,7,2.6316e-06
55,1e+12,100,8,0.00036527
55,1e+12,100,9,0.013863
55,1e+12,100,10,0.076039
55,1e+12,100,11,0.214
55,1e+12,100,12,0.31411
55,1e+12,100,13,0.24657
55,1e+12,100,14,0.10604
55,1e+12,100,15,0.025449
55,1e+12,100,16,0.0033105
55,1e+12,100,17,0.00025023
55,1e+12,100,18,1.1334e-05
55,1e+12,100,19,4.6155e-07
55,1e+12,100,20,6.9559e-09
55,1e+12,100,21,1.7322e-10
55,1e+12,100,22,3.7942e-12
55,1e+12,100,23,6.794e-14
55,1e+12,100,24,7.9489e-16
55,1e+12,100,25,6.6001e-18
55,1e+12,100,26,1.6129e-20
55,1e+12,100,27,3.7856e-24
55,1e+12,100,28,1.3308e-31
55,1e+12,100,29,1.4565e-39
55,1e+12,100,30,0
55,1e+12,100,31,0
55,1e+12,100,32,0
55,1e+12,100,33,0
55,1e+12,100,34,0
55,1e+12,100,35,0
55,1e+12,100,36,0
55,1e+12,100,37,0
55,1e+12,100,38,0
55,1e+12,100,39,0
55,1e+12,100,40,0
55,1e+12,100,41,0
55,1e+12,100,42,0
55,1e+12,100,43,0
55,1e+12,100,44,0
55,1e+12,100,45,0
55,1e+12,100,46,0
55,1e+12,100,47,0
55,1e+12,100,48,0
55,1e+12,100,49,0
55,1e+12,100,50,0
55,1e+12,100,51,0
55,1e+12,100,52,0
55,1e+12,100,53,0
55,1e+12,100,54,0
55,1e+12,100,55,0
55,1e+12,165,0,0
55,1e+12,165,1,1.2608e-34
55,1e+12,165,2,2.6789e-29
55,1e+12,165,3,1.1317e-24
55,1e+12,165,4,1.5969e-20
55,1e+12,165,5,9.7632e-17
55,1e+12,165,6,3.0645e-13
55,1e+12,165,7,3.4849e-10
55,1e+12,165,8,1.491e-07
55,1e+12,165,9,1.4456e-05
55,1e+12,165,10,0.00028496
55,1e+12,165,11,0.0031452
55,1e+12,165,12,0.019935
55,1e+12,165,13,0.075038
55,1e+12,165,14,0.17371
55,1e+12,165,15,0.25218
55,1e+12,165,16,0.23284
55,1e+12,165,17,0.1468
55,1e+12,165,18,0.066057
55,1e+12,165,19,0.023195
55,1e+12,165,20,0.0047972
55,1e+12,165,21,0.0014698
55,1e+12,165,22,0.00041806
55,1e+12,165,23,8.9862e-05
55,1e+12,165,24,1.6862e-05
55,1e+12,165,25,3.1577e-06
55,1e+12,165,26,3.8637e-07
55,1e+12,165,27,4.7965e-09
55,1e+12,165,28,1.2905e-13
55,1e+12,165,29,1.6008e-18
55,1e+12,165,30,9.2451e-24
55,1e+12,165,31,2.4691e-29
55,1e+12,165,32,3.0397e-35
55,1e+12,165,33,1.84285e-41
55,1e+12,165,34,0
55,1e+12,165,35,0
55,1e+12,165,36,0
55,1e+12,165,37,0
55,1e+12,165,38,0
55,1e+12,165,39,0
55,1e+12,165,40,0
55,1e+12,165,41,0
55,1e+12,165,42,0
55,1e+12,165,43,0
55,1e+12,165,44,0
55,1e+12,165,45,0
55,1e+12,165,46,0
55,1e+12,165,47,0
55,1e+12,165,48,0
55,1e+12,165,49,0
55,1e+12,165,50,0
55,1e+12,165,51,0
55,1e+12,165,52,0
55,1e+12,165,53,0
55,1e+12,165,54,0
55,1e+12,165,55,0
55,1e+12,235,0,0
55,1e+12,235,1,2.3769e-40
55,1e+12,235,2,7.8237e-35
55,1e+12,235,3,5.7485e-30
55,1e+12,235,4,1.4349e-25
55,1e+12,235,5,1.5974e-21
55,1e+12,235,6,9.4372e-18
55,1e+12,235,7,2.0281e-14
55,1e+12,235,8,1.7321e-11
55,1e+12,235,9,3.1149e-09
55,1e+12,235,10,1.3473e-07
55,1e+12,235,11,3.4167e-06
55,1e+12,235,12,5.2322e-05
55,1e+12,235,13,0.00050193
55,1e+12,235,14,0.0031396
55,1e+12,235,15,0.013103
55,1e+12,235,16,0.037545
55,1e+12,235,17,0.07907
55,1e+12,235,18,0.1279
55,1e+12,235,19,0.14936
55,1e+12,235,20,0.12049
55,1e+12,235,21,0.13278
55,1e+12,235,22,0.1315
55,1e+12,235,23,0.086771
55,1e+12,235,24,0.053587
55,1e+12,235,25,0.035845
55,1e+12,235,26,0.026295
55,1e+12,235,27,0.0020624
55,1e+12,235,28,1.237e-06
55,1e+12,235,29,4.0665e-10
55,1e+12,235,30,7.4947e-14
55,1e+12,235,31,7.7667e-18
55,1e+12,235,32,4.5328e-22
55,1e+12,235,33,1.555e-26
55,1e+12,235,34,2.7143e-31
55,1e+12,235,35,6.385e-36
55,1e+12,235,36,8.96299e-41
55,1e+12,235,37,0
55,1e+12,235,38,0
55,1e+12,235,39,0
55,1e+12,235,40,0
55,1e+12,235,41,0
55,1e+12,235,42,0
55,1e+12,235,43,0
55,1e+12,235,44,0
55,1e+12,235,45,0
55,1e+12,235,46,0
55,1e+12,235,47,0
55,1e+12,235,48,0
55,1e+12,235,49,0
55,1e+12,235,50,0
55,1e+12,235,51,0
55,1e+12,235,52,0
55,1e+12,235,53,0
55,1e+12,235,54,0
55,1e+12,235,55,0
55,1e+12,310,0,0
55,1e+12,310,1,0
55,1e+12,310,2,1.3145e-40
55,1e+12,310,3,1.4196e-35
55,1e+12,310,4,5.507e-31
55,1e+12,310,5,9.4353e-27
55,1e+12,310,6,8.8493e-23
55,1e+12,310,7,3.0279e-19
55,1e+12,310,8,4.2859e-16
55,1e+12,310,9,1.2226e-13
55,1e+12,310,10,9.3215e-12
55,1e+12,310,11,4.2896e-10
55,1e+12,310,12,1.2284e-08
55,1e+12,310,13,2.2825e-07
55,1e+12,310,14,2.8723e-06
55,1e+12,310,15,2.4948e-05
55,1e+12,310,16,0.00015544
55,1e+12,310,17,0.00074099
55,1e+12,310,18,0.0028165
55,1e+12,310,19,0.0073584
55,1e+12,310,20,0.014327
55,1e+12,310,21,0.036103
55,1e+12,310,22,0.078279
55,1e+12,310,23,0.10324
55,1e+12,310,24,0.13041
55,1e+12,310,25,0.18093
55,1e+12,310,26,0.36123
55,1e+12,310,27,0.084064
55,1e+12,310,28,0.00031532
55,1e+12,310,29,7.1063e-07
55,1e+12,310,30,9.941e-10
55,1e+12,310,31,8.6979e-13
55,1e+12,310,32,4.7812e-16
55,1e+12,310,33,1.7032e-19
55,1e+12,310,34,3.5385e-23
55,1e+12,310,35,8.1099e-27
55,1e+12,310,36,1.2265e-30
55,1e+12,310,37,9.089e-35
55,1e+12,310,38,2.4511e-39
55,1e+12,310,39,4.62428e-44
55,1e+12,310,40,0
55,1e+12,310,41,0
55,1e+12,310,42,0
55,1e+12,310,43,0
55,1e+12,310,44,0
55,1e+12,310,45,0
55,1e+12,310,46,0
55,1e+12,310,47,0
55,1e+12,310,48,0
55,1e+12,310,49,0
55,1e+12,310,50,0
55,1e+12,310,51,0
55,1e+12,310,52,0
55,1e+12,310,53,0
55,1e+12,310,54,0
55,1e+12,310,55,0
55,1e+12,390,0,0
55,1e+12,390,1,0
55,1e+12,390,2,1.4013e-45
55,1e+12,390,3,1.92501e-40
55,1e+12,390,4,1.0344e-35
55,1e+12,390,5,2.5662e-31
55,1e+12,390,6,3.4248e-27
55,1e+12,390,7,1.7049e-23
55,1e+12,390,8,3.5664e-20
55,1e+12,390,9,1.4707e-17
55,1e+12,390,10,1.7456e-15
55,1e+12,390,11,1.2794e-13
55,1e+12,390,12,5.9661e-12
55,1e+12,390,13,1.8443e-10
55,1e+12,390,14,3.9546e-09
55,1e+12,390,15,5.9917e-08
55,1e+12,390,16,6.6898e-07
55,1e+12,390,17,5.8471e-06
55,1e+12,390,18,4.1669e-05
55,1e+12,390,19,0.00019735
55,1e+12,390,20,0.00072807
55,1e+12,390,21,0.0033515
55,1e+12,390,22,0.01275
55,1e+12,390,23,0.027703
55,1e+12,390,24,0.058225
55,1e+12,390,25,0.1342
55,1e+12,390,26,0.51077
55,1e+12,390,27,0.24879
55,1e+12,390,28,0.00322
55,1e+12,390,29,2.6487e-05
55,1e+12,390,30,1.4371e-07
