"Z","ne_cm3","Te_eV","q","frac"
35,1e+12,10,24,0
35,1e+12,10,25,0
35,1e+12,10,26,0
35,1e+12,10,27,0
35,1e+12,10,28,0
35,1e+12,10,29,0
35,1e+12,10,30,0
35,1e+12,10,31,0
35,1e+12,10,32,0
35,1e+12,10,33,0
35,1e+12,10,34,0
35,1e+12,10,35,0
35,1e+12,15,0,3.9423e-12
35,1e+12,15,1,1.3183e-08
35,1e+12,15,2,5.5211e-06
35,1e+12,15,3,0.00059256
35,1e+12,15,4,0.015825
35,1e+12,15,5,0.1991
35,1e+12,15,6,0.63979
35,1e+12,15,7,0.14461
35,1e+12,15,8,8.2438e-05
35,1e+12,15,9,2.6382e-09
35,1e+12,15,10,4.0986e-15
35,1e+12,15,11,2.716e-22
35,1e+12,15,12,6.6263e-31
35,1e+12,15,13,5.6307e-41
35,1e+12,15,14,0
35,1e+12,15,15,0
35,1e+12,15,16,0
35,1e+12,15,17,0
35,1e+12,15,18,0
35,1e+12,15,19,0
35,1e+12,15,20,0
35,1e+12,15,21,0
35,1e+12,15,22,0
35,1e+12,15,23,0
35,1e+12,15,24,0
35,1e+12,15,25,0
35,1e+12,15,26,0
35,1e+12,15,27,0
35,1e+12,15,28,0
35,1e+12,15,29,0
35,1e+12,15,30,0
35,1e+12,15,31,0
35,1e+12,15,32,0
35,1e+12,15,33,0
35,1e+12,15,34,0
35,1e+12,15,35,0
35,1e+12,23,0,2.9389e-15
35,1e+12,23,1,1.7094e-11
35,1e+12,23,2,1.4509e-08
35,1e+12,23,3,3.7367e-06
35,1e+12,23,4,0.00029528
35,1e+12,23,5,0.011463
35,1e+12,23,6,0.26911
35,1e+12,23,7,0.69824
35,1e+12,23,8,0.020813
35,1e+12,23,9,8.329e-05
35,1e+12,23,10,4.1462e-08
35,1e+12,23,11,2.3503e-12
35,1e+12,23,12,1.3707e-17
35,1e+12,23,13,7.8719e-24
35,1e+12,23,14,3.5767e-31
35,1e+12,23,15,1.2363e-39
35,1e+12,23,16,0
35,1e+12,23,17,0
35,1e+12,23,18,0
35,1e+12,23,19,0
35,1e+12,23,20,0
35,1e+12,23,21,0
35,1e+12,23,22,0
35,1e+12,23,23,0
35,1e+12,23,24,0
35,1e+12,23,25,0
35,1e+12,23,26,0
35,1e+12,23,27,0
35,1e+12,23,28,0
35,1e+12,23,29,0
35,1e+12,23,30,0
35,1e+12,23,31,0
35,1e+12,23,32,0
35,1e+12,23,33,0
35,1e+12,23,34,0
35,1e+12,23,35,0
35,1e+12,32,0,1.248e-17
35,1e+12,32,1,1.1251e-13
35,1e+12,32,2,1.6391e-10
35,1e+12,32,3,8.0261e-08
35,1e+12,32,4,1.3801e-05
35,1e+12,32,5,0.0011839
35,1e+12,32,6,0.078695
35,1e+12,32,7,0.739
35,1e+12,32,8,0.17281
35,1e+12,32,9,0.0082189
35,1e+12,32,10,7.8611e-05
35,1e+12,32,11,1.4525e-07
35,1e+12,32,12,4.9267e-11
35,1e+12,32,13,2.9583e-15
35,1e+12,32,14,2.6859e-20
35,1e+12,32,15,3.581e-26
35,1e+12,32,16,6.5531e-33
35,1e+12,32,17,1.1456e-39
35,1e+12,32,18,0
35,1e+12,32,19,0
35,1e+12,32,20,0
35,1e+12,32,21,0
35,1e+12,32,22,0
35,1e+12,32,23,0
35,1e+12,32,24,0
35,1e+12,32,25,0
35,1e+12,32,26,0
35,1e+12,32,27,0
35,1e+12,32,28,0
35,1e+12,32,29,0
35,1e+12,32,30,0
35,1e+12,32,31,0
35,1e+12,32,32,0
35,1e+12,32,33,0
35,1e+12,32,34,0
35,1e+12,32,35,0
35,1e+12,52,0,3.4463e-21
35,1e+12,52,1,5.932e-17
35,1e+12,52,2,1.8765e-13
35,1e+12,52,3,2.2759e-10
35,1e+12,52,4,1.1318e-07
35,1e+12,52,5,2.8067e-05
35,1e+12,52,6,0.0058705
35,1e+12,52,7,0.22016
35,1e+12,52,8,0.45369
35,1e+12,52,9,0.26921
35,1e+12,52,10,0.048344
35,1e+12,52,11,0.0026553
35,1e+12,52,12,4.5743e-05
35,1e+12,52,13,2.4319e-07
35,1e+12,52,14,3.7296e-10
35,1e+12,52,15,1.6544e-13
35,1e+12,52,16,2.0475e-17
35,1e+12,52,17,2.1832e-21
35,1e+12,52,18,7.3119e-27
35,1e+12,52,19,6.3848e-33
35,1e+12,52,20,1.3934e-39
35,1e+12,52,21,0
35,1e+12,52,22,0
35,1e+12,52,23,0
35,1e+12,52,24,0
35,1e+12,52,25,0
35,1e+12,52,26,0
35,1e+12,52,27,0
35,1e+12,52,28,0
35,1e+12,52,29,0
35,1e+12,52,30,0
35,1e+12,52,31,0
35,1e+12,52,32,0
35,1e+12,52,33,0
35,1e+12,52,34,0
35,1e+12,52,35,0
35,1e+12,74,0,3.894e-24
35,1e+12,74,1,1.0733e-19
35,1e+12,74,2,5.9434e-16
35,1e+12,74,3,1.3625e-12
35,1e+12,74,4,1.3862e-09
35,1e+12,74,5,6.9429e-07
35,1e+12,74,6,0.00028965
35,1e+12,74,7,0.024034
35,1e+12,74,8,0.1663
35,1e+12,74,9,0.38338
35,1e+12,74,10,0.31715
35,1e+12,74,11,0.09677
35,1e+12,74,12,0.011532
35,1e+12,74,13,0.00053237
35,1e+12,74,14,9.3237e-06
35,1e+12,74,15,6.3509e-08
35,1e+12,74,16,1.6688e-10
35,1e+12,74,17,3.4444e-13
35,1e+12,74,18,5.6251e-17
35,1e+12,74,19,3.5218e-21
35,1e+12,74,20,8.2279e-26
35,1e+12,74,21,7.705e-31
35,1e+12,74,22,2.1863e-36
35,1e+12,74,23,3.55509e-42
35,1e+12,74,24,0
35,1e+12,74,25,0
35,1e+12,74,26,0
35,1e+12,74,27,0
35,1e+12,74,28,0
35,1e+12,74,29,0
35,1e+12,74,30,0
35,1e+12,74,31,0
35,1e+12,74,32,0
35,1e+12,74,33,0
35,1e+12,74,34,0
35,1e+12,74,35,0
35,1e+12,100,0,5.936e-27
35,1e+12,100,1,2.3978e-22
35,1e+12,100,2,2.1187e-18
35,1e+12,100,3,8.1405e-15
35,1e+12,100,4,1.4712e-11
35,1e+12,100,5,1.295e-08
35,1e+12,100,6,9.2705e-06
35,1e+12,100,7,0.0013937
35,1e+12,100,8,0.023157
35,1e+12,100,9,0.13985
35,1e+12,100,10,0.33448
35,1e+12,100,11,0.32854
35,1e+12,100,12,0.14293
35,1e+12,100,13,0.027255
35,1e+12,100,14,0.002294
35,1e+12,100,15,8.831e-05
35,1e+12,100,16,1.5652e-06
35,1e+12,100,17,2.0043e-08
35,1e+12,100,18,3.5464e-11
35,1e+12,100,19,3.0242e-14
35,1e+12,100,20,1.2283e-17
35,1e+12,100,21,2.5116e-21
35,1e+12,100,22,2.1333e-25
35,1e+12,100,23,1.1997e-29
35,1e+12,100,24,2.0827e-34
35,1e+12,100,25,3.3025e-39
35,1e+12,100,26,0
35,1e+12,100,27,0
35,1e+12,100,28,0
35,1e+12,100,29,0
35,1e+12,100,30,0
35,1e+12,100,31,0
35,1e+12,100,32,0
35,1e+12,100,33,0
35,1e+12,100,34,0
35,1e+12,100,35,0
35,1e+12,165,0,2.5569e-32
35,1e+12,165,1,1.9409e-27
35,1e+12,165,2,3.6554e-23
35,1e+12,165,3,3.2267e-19
35,1e+12,165,4,1.418e-15
35,1e+12,165,5,2.9938e-12
35,1e+12,165,6,4.9514e-09
35,1e+12,165,7,1.7972e-06
35,1e+12,165,8,0.00010315
35,1e+12,165,9,0.0023739
35,1e+12,165,10,0.024147
35,1e+12,165,11,0.11332
35,1e+12,165,12,0.26914
35,1e+12,165,13,0.31867
35,1e+12,165,14,0.19484
35,1e+12,165,15,0.064319
35,1e+12,165,16,0.011697
35,1e+12,165,17,0.0013523
35,1e+12,165,18,3.9596e-05
35,1e+12,165,19,7.1154e-07
35,1e+12,165,20,7.8868e-09
35,1e+12,165,21,5.6429e-11
35,1e+12,165,22,2.4278e-13
35,1e+12,165,23,8.5021e-16
35,1e+12,165,24,1.8114e-18
35,1e+12,165,25,3.3093e-21
35,1e+12,165,26,2.6372e-28
35,1e+12,165,27,6.8036e-36
35,1e+12,165,28,5.60519e-44
35,1e+12,165,29,0
35,1e+12,165,30,0
35,1e+12,165,31,0
35,1e+12,165,32,0
35,1e+12,165,33,0
35,1e+12,165,34,0
35,1e+12,165,35,0
35,1e+12,235,0,1.2589e-36
35,1e+12,235,1,1.4871e-31
35,1e+12,235,2,4.5707e-27
35,1e+12,235,3,7.068e-23
35,1e+12,235,4,5.5629e-19
35,1e+12,235,5,2.0887e-15
35,1e+12,235,6,6.0424e-12
35,1e+12,235,7,3.8789e-09
35,1e+12,235,8,4.7624e-07
35,1e+12,235,9,2.4601e-05
35,1e+12,235,10,0.00059092
35,1e+12,235,11,0.0068999
35,1e+12,235,12,0.043367
35,1e+12,235,13,0.14418
35,1e+12,235,14,0.26513
35,1e+12,235,15,0.28271
35,1e+12,235,16,0.17967
35,1e+12,235,17,0.067995
35,1e+12,235,18,0.0086218
35,1e+12,235,19,0.00075235
35,1e+12,235,20,4.5714e-05
35,1e+12,235,21,2.0209e-06
35,1e+12,235,22,6.438e-08
35,1e+12,235,23,1.8415e-09
35,1e+12,235,24,4.155e-11
35,1e+12,235,25,6.9644e-13
35,1e+12,235,26,6.2826e-18
35,1e+12,235,27,2.4712e-23
35,1e+12,235,28,4.1766e-29
35,1e+12,235,29,3.3889e-35
35,1e+12,235,30,8.50448e-42
35,1e+12,235,31,0
35,1e+12,235,32,0
35,1e+12,235,33,0
35,1e+12,235,34,0
35,1e+12,235,35,0
35,1e+12,310,0,2.7246e-40
35,1e+12,310,1,4.5223e-35
35,1e+12,310,2,2.0459e-30
35,1e+12,310,3,4.7235e-26
35,1e+12,310,4,5.7848e-22
35,1e+12,310,5,3.3573e-18
35,1e+12,310,6,1.4816e-14
35,1e+12,310,7,1.4558e-11
35,1e+12,310,8,3.0811e-09
35,1e+12,310,9,2.8292e-07
35,1e+12,310,10,1.2437e-05
35,1e+12,310,11,0.00027498
35,1e+12,310,12,0.0033895
35,1e+12,310,13,0.022872
35,1e+12,310,14,0.088871
35,1e+12,310,15,0.209
35,1e+12,310,16,0.30628
35,1e+12,310,17,0.2577
35,1e+12,310,18,0.085911
35,1e+12,310,19,0.021161
35,1e+12,310,20,0.003899
35,1e+12,310,21,0.00056052
35,1e+12,310,22,6.4228e-05
35,1e+12,310,23,6.8797e-06
35,1e+12,310,24,6.4202e-07
35,1e+12,310,25,3.8894e-08
35,1e+12,310,26,5.1907e-12
35,1e+12,310,27,3.5937e-16
35,1e+12,310,28,1.2819e-20
35,1e+12,310,29,2.5904e-25
35,1e+12,310,30,2.1041e-30
35,1e+12,310,31,9.2609e-36
35,1e+12,310,32,6.49782e-42
35,1e+12,310,33,0
35,1e+12,310,34,0
35,1e+12,310,35,0
35,1e+12,390,0,1.7236e-43
35,1e+12,390,1,3.7863e-38
35,1e+12,390,2,2.3423e-33
35,1e+12,390,3,7.5162e-29
35,1e+12,390,4,1.2983e-24
35,1e+12,390,5,1.0703e-20
35,1e+12,390,6,6.6416e-17
35,1e+12,390,7,9.1939e-14
35,1e+12,390,8,2.988e-11
35,1e+12,390,9,4.2898e-09
35,1e+12,390,10,3.0136e-07
35,1e+12,390,11,1.0848e-05
35,1e+12,390,12,0.0002233
35,1e+12,390,13,0.0025701
35,1e+12,390,14,0.01754
35,1e+12,390,15,0.074431
35,1e+12,390,16,0.20308
35,1e+12,390,17,0.31141
35,1e+12,390,18,0.21179
35,1e+12,390,19,0.11151
35,1e+12,390,20,0.046038
35,1e+12,390,21,0.015484
35,1e+12,390,22,0.0044038
35,1e+12,390,23,0.0011878
35,1e+12,390,24,0.00028921
35,1e+12,390,25,4.0807e-05
35,1e+12,390,26,3.1524e-08
35,1e+12,390,27,1.4105e-11
35,1e+12,390,28,3.653e-15
35,1e+12,390,29,5.9318e-19
35,1e+12,390,30,4.5895e-23
35,1e+12,390,31,2.1806e-27
35,1e+12,390,32,2.2408e-32
35,1e+12,390,33,2.1457e-37
35,1e+12,390,34,0
35,1e+12,390,35,0
35,1e+12,475,0,0
35,1e+12,475,1,5.57016e-41
35,1e+12,475,2,4.4921e-36
35,1e+12,475,3,1.9057e-31
35,1e+12,475,4,4.3639e-27
35,1e+12,475,5,4.8114e-23
35,1e+12,475,6,3.9656e-19
35,1e+12,475,7,7.3287e-16
35,1e+12,475,8,3.376e-13
35,1e+12,475,9,6.9625e-11
35,1e+12,475,10,7.1461e-09
35,1e+12,475,11,3.8282e-07
35,1e+12,475,12,1.1915e-05
35,1e+12,475,13,0.00021128
35,1e+12,475,14,0.0022595
35,1e+12,475,15,0.015357
35,1e+12,475,16,0.068634
35,1e+12,475,17,0.16994
35,1e+12,475,18,0.20265
35,1e+12,475,19,0.19312
35,1e+12,475,20,0.14904
35,1e+12,475,21,0.09642
35,1e+12,475,22,0.054688
35,1e+12,475,23,0.029472
35,1e+12,475,24,0.014442
35,1e+12,475,25,0.0037449
35,1e+12,475,26,1.0082e-05
35,1e+12,475,27,1.6915e-08
35,1e+12,475,28,1.7768e-11
35,1e+12,475,29,1.2513e-14
35,1e+12,475,30,4.7162e-18
35,1e+12,475,31,1.1875e-21
35,1e+12,475,32,8.0597e-26
35,1e+12,475,33,5.7083e-30
35,1e+12,475,34,0
35,1e+12,475,35,0
35,1e+12,655,0,0
35,1e+12,655,1,0
35,1e+12,655,2,2.14707e-41
35,1e+12,655,3,1.4193e-36
35,1e+12,655,4,5.1428e-32
35,1e+12,655,5,8.9315e-28
35,1e+12,655,6,1.1647e-23
35,1e+12,655,7,3.4028e-20
35,1e+12,655,8,2.7223e-17
35,1e+12,655,9,9.9171e-15
35,1e+12,655,10,1.8269e-12
35,1e+12,655,11,1.7952e-10
35,1e+12,655,12,1.0501e-08
35,1e+12,655,13,3.582e-07
35,1e+12,655,14,7.5769e-06
35,1e+12,655,15,0.00010472
35,1e+12,655,16,0.00097944
35,1e+12,655,17,0.0050087
35,1e+12,655,18,0.013721
35,1e+12,655,19,0.031207
35,1e+12,655,20,0.059666
35,1e+12,655,21,0.098772
35,1e+12,655,22,0.14878
35,1e+12,655,23,0.21134
35,1e+12,655,24,0.26868
35,1e+12,655,25,0.15946
35,1e+12,655,26,0.0022495
35,1e+12,655,27,2.159e-05
35,1e+12,655,28,1.4266e-07
35,1e+12,655,29,6.8353e-10
35,1e+12,655,30,2.0195e-12
35,1e+12,655,31,4.402e-15
35,1e+12,655,32,3.4268e-18
35,1e+12,655,33,3.2883e-21
35,1e+12,655,34,1.5287e-33
35,1e+12,655,35,0
35,1e+12,845,0,0
35,1e+12,845,1,0
35,1e+12,845,2,0
35,1e+12,845,3,4.58309e-41
35,1e+12,845,4,2.352e-36
35,1e+12,845,5,5.8351e-32
35,1e+12,845,6,1.0781e-27
35,1e+12,845,7,4.4967e-24
35,1e+12,845,8,5.4459e-21
35,1e+12,845,9,3.038e-18
35,1e+12,845,10,8.7032e-16
35,1e+12,845,11,1.3503e-13
35,1e+12,845,12,1.2593e-11
35,1e+12,845,13,6.9604e-10
35,1e+12,845,14,2.4308e-08
35,1e+12,845,15,5.6411e-07
35,1e+12,845,16,9.013e-06
35,1e+12,845,17,7.8427e-05
35,1e+12,845,18,0.00038972
35,1e+12,845,19,0.0016435
35,1e+12,845,20,0.005952
35,1e+12,845,21,0.018949
35,1e+12,845,22,0.055787
35,1e+12,845,23,0.15309
35,1e+12,845,24,0.36723
35,1e+12,845,25,0.38075
35,1e+12,845,26,0.015655
35,1e+12,845,27,0.00045994
35,1e+12,845,28,9.8081e-06
35,1e+12,845,29,1.5826e-07
35,1e+12,845,30,1.7066e-09
35,1e+12,845,31,1.4307e-11
35,1e+12,845,32,5.0407e-14
35,1e+12,845,33,2.4419e-16
35,1e+12,845,34,4.1016e-26
35,1e+12,845,35,1.079e-36
35,1e+12,1000,0,0
35,1e+12,1000,1,0
35,1e+12,1000,2,0
35,1e+12,1000,3,5.32493e-44
35,1e+12,1000,4,3.4834e-39
35,1e+12,1000,5,1.0926e-34
35,1e+12,1000,6,2.5419e-30
35,1e+12,1000,7,1.3404e-26
35,1e+12,1000,8,2.1119e-23
35,1e+12,1000,9,1.5522e-20
35,1e+12,1000,10,5.889e-18
35,1e+12,1000,11,1.2188e-15
35,1e+12,1000,12,1.5335e-13
35,1e+12,1000,13,1.1501e-11
35,1e+12,1000,14,5.5089e-10
35,1e+12,1000,15,1.7673e-08
35,1e+12,1000,16,3.9651e-07
35,1e+12,1000,17,4.8211e-06
35,1e+12,1000,18,3.4721e-05
35,1e+12,1000,19,0.00021381
35,1e+12,1000,20,0.0011432
35,1e+12,1000,21,0.0054088
35,1e+12,1000,22,0.023832
35,1e+12,1000,23,0.097143
35,1e+12,1000,24,0.33959
35,1e+12,1000,25,0.49285
35,1e+12,1000,26,0.037586
35,1e+12,1000,27,0.0021041
35,1e+12,1000,28,8.786e-05
35,1e+12,1000,29,2.8339e-06
35,1e+12,1000,30,6.3679e-08
35,1e+12,1000,31,1.1423e-09
35,1e+12,1000,32,9.3409e-12
35,1e+12,1000,33,1.1159e-13
35,1e+12,1000,34,4.5344e-22
35,1e+12,1000,35,3.2301e-31
35,1e+12,1441,0,0
35,1e+12,1441,1,0
35,1e+12,1441,2,0
35,1e+12,1441,3,0
35,1e+12,1441,4,4.2039e-45
35,1e+12,1441,5,2.2297e-40
35,1e+12,1441,6,8.4786e-36
35,1e+12,1441,7,7.3623e-32
35,1e+12,1441,8,2.0498e-28
35,1e+12,1441,9,2.6753e-25
35,1e+12,1441,10,1.8175e-22
35,1e+12,1441,11,6.877e-20
35,1e+12,1441,12,1.5989e-17
35,1e+12,1441,13,2.2571e-15
35,1e+12,1441,14,2.0702e-13
35,1e+12,1441,15,1.2941e-11
35,1e+12,1441,16,5.7723e-10
35,1e+12,1441,17,1.3844e-08
35,1e+12,1441,18,2.0977e-07
35,1e+12,1441,19,2.7596e-06
35,1e+12,1441,20,3.1954e-05
35,1e+12,1441,21,0.00033113
35,1e+12,1441,22,0.0032177
35,1e+12,1441,23,0.0284
35,1e+12,1441,24,0.20713
35,1e+12,1441,25,0.58678
35,1e+12,1441,26,0.14307
35,1e+12,1441,27,0.026673
35,1e+12,1441,28,0.0038771
35,1e+12,1441,29,0.00044941
35,1e+12,1441,30,3.8792e-05
35,1e+12,1441,31,2.7748e-06
35,1e+12,1441,32,1.0242e-07
35,1e+12,1441,33,6.0603e-09
35,1e+12,1441,34,5.5392e-15
35,1e+12,1441,35,1.0679e-21
35,1e+12,1925,0,0
35,1e+12,1925,1,0
35,1e+12,1925,2,0
35,1e+12,1925,3,0
35,1e+12,1925,4,0
35,1e+12,1925,5,9.80909e-45
35,1e+12,1925,6,5.613e-40
35,1e+12,1925,7,7.1523e-36
35,1e+12,1925,8,2.9756e-32
35,1e+12,1925,9,5.9957e-29
35,1e+12,1925,10,6.4534e-26
35,1e+12,1925,11,3.8497e-23
35,1e+12,1925,12,1.4163e-20
35,1e+12,1925,13,3.2216e-18
35,1e+12,1925,14,4.8087e-16
35,1e+12,1925,15,4.92e-14
35,1e+12,1925,16,3.6451e-12
35,1e+12,1925,17,1.4605e-10
35,1e+12,1925,18,3.8116e-09
35,1e+12,1925,19,8.6717e-08
35,1e+12,1925,20,1.7556e-06
35,1e+12,1925,21,3.1916e-05
35,1e+12,1925,22,0.00054458
35,1e+12,1925,23,0.0083435
35,1e+12,1925,24,0.10289
35,1e+12,1925,25,0.47649
35,1e+12,1925,26,0.25591
35,1e+12,1925,27,0.10749
35,1e+12,1925,28,0.036033
35,1e+12,1925,29,0.0098042
35,1e+12,1925,30,0.0020561
35,1e+12,1925,31,0.00036397
35,1e+12,1925,32,3.5111e-05
35,1e+12,1925,33,5.6536e-06
35,1e+12,1925,34,1.2392e-10
35,1e+12,1925,35,6.3738e-16
35,1e+12,2454,0,0
35,1e+12,2454,1,0
35,1e+12,2454,2,0
35,1e+12,2454,3,0
35,1e+12,2454,4,0
35,1e+12,2454,5,0
35,1e+12,2454,6,1.7236e-43
35,1e+12,2454,7,3.0019e-39
35,1e+12,2454,8,1.7635e-35
35,1e+12,2454,9,4.9677e-32
35,1e+12,2454,10,7.5486e-29
35,1e+12,2454,11,6.5239e-26
35,1e+12,2454,12,3.5573e-23
35,1e+12,2454,13,1.1894e-20
35,1e+12,2454,14,2.594e-18
35,1e+12,2454,15,3.9816e-16
35,1e+12,2454,16,4.4402e-14
35,1e+12,2454,17,2.669e-12
35,1e+12,2454,18,1.0716e-10
35,1e+12,2454,19,3.7718e-09
35,1e+12,2454,20,1.1819e-07
35,1e+12,2454,21,3.3386e-06
35,1e+12,2454,22,8.8701e-05
35,1e+12,2454,23,0.0020918
